"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.809772833E0,1.294393733E-4,1.259959070E-3,3.096961591E-4
3.819796833E0,-8.512843633E-4,-2.675596625E-5,1.271147514E-3
3.829820833E0,5.380867515E-4,6.302460097E-4,-2.234184940E-4
3.839845833E0,-1.283955353E-4,-2.194568515E-5,-5.775234895E-4
3.849869833E0,3.341955598E-4,9.109596722E-4,-1.440654043E-3
3.859893833E0,-6.446120096E-4,1.597879920E-3,3.936290159E-4
3.869917833E0,-2.728346735E-4,-2.618703060E-3,-3.890740336E-4
3.879942833E0,2.616825281E-3,-1.684629824E-4,1.742497319E-3
3.889966833E0,-6.082628388E-4,1.383361057E-3,-3.315724898E-4
3.899990833E0,1.063285279E-3,-2.611824311E-4,1.109610894E-4
3.910014833E0,-1.796150696E-3,1.094899257E-3,7.610387402E-4
3.920038833E0,5.051845801E-4,-2.568501513E-4,1.162012806E-3
3.930063833E0,4.527202982E-4,-9.684467223E-4,2.184400335E-3
3.940087833E0,-1.147703035E-3,-1.222881256E-3,2.047629969E-4
3.950111833E0,4.893420264E-4,-8.098252583E-4,1.195013465E-5
3.960135833E0,-3.111033293E-4,6.229521241E-4,5.256490549E-4
3.970160833E0,1.823804341E-4,8.051123004E-4,1.655896776E-4
3.980184833E0,-6.526195793E-4,-4.874116275E-4,-2.860494351E-5
3.990208833E0,6.033272366E-4,-9.396164678E-4,-1.516429766E-4
4.000232833E0,-7.518153870E-5,-4.256786779E-4,6.372630014E-4
4.010256833E0,1.484099310E-3,-4.038407933E-4,9.813434444E-4
4.020281833E0,-8.078628452E-4,-1.471074764E-3,1.036768430E-3
4.030305833E0,9.434319218E-4,-6.923663896E-4,-2.692457347E-4
4.040329833E0,-7.879922050E-4,-3.281119280E-5,6.791249325E-5
4.050353833E0,6.961874315E-4,3.469778225E-3,1.730257645E-3
4.060378833E0,8.609277429E-4,2.705871593E-4,2.646896173E-4
4.070402833E0,-2.109029563E-3,-4.199706018E-4,9.334093775E-4
4.080426833E0,1.635512803E-3,9.970075916E-4,5.853027105E-4
4.090450833E0,-1.878262032E-3,-4.873611033E-6,5.858353688E-4
4.100475833E0,1.005447994E-4,6.744980346E-4,-3.986266092E-4
4.110499833E0,7.284793537E-5,3.932681866E-4,4.658354446E-4
4.120523833E0,-9.325839346E-4,3.134063445E-5,-5.087742829E-5
4.130547833E0,-1.096102060E-3,9.126169607E-5,-1.971282996E-3
4.140571833E0,-7.552828756E-4,-1.154698431E-3,-1.508938498E-3
4.150596833E0,7.775390986E-5,1.035218942E-3,2.767109836E-4
4.160620833E0,1.462883665E-3,-1.087298384E-3,6.190292770E-4
4.170644833E0,8.061481058E-4,3.428191412E-4,3.340016701E-5
4.180668833E0,5.022020196E-5,3.378922120E-4,-2.943001164E-4
4.190693833E0,7.101515075E-4,2.334127203E-6,9.219655767E-4
4.200717833E0,-3.622823569E-4,-8.884165436E-5,4.996361677E-4
4.210741833E0,-9.247419657E-4,-1.184998779E-3,1.014425303E-3
4.220765833E0,-2.018796513E-4,-1.071473816E-3,-1.224695356E-3
4.230790833E0,4.804222262E-4,-5.470972974E-4,-7.580764213E-5
4.240814833E0,1.246356987E-3,-1.645974116E-3,1.622799668E-3
4.250838833E0,1.736378646E-3,-4.137295764E-4,5.122614675E-4
4.260862833E0,4.125223204E-4,3.904681653E-4,2.620280429E-5
4.270886833E0,-1.654889667E-3,9.325938299E-5,1.011306071E-3
4.280911833E0,7.360418094E-4,-6.695063785E-4,5.357461050E-4
4.290935833E0,-1.561200945E-3,-5.954706576E-4,5.402734387E-4
4.300959833E0,-1.602498349E-3,1.455617603E-4,1.322303084E-3
4.310983833E0,-2.149913926E-4,1.108028111E-3,-7.637509843E-4
4.321008833E0,3.961150651E-5,-7.160964888E-4,4.336675629E-4
4.331032833E0,-2.203130280E-4,1.084999298E-3,-3.426439071E-4
4.341056833E0,-2.707936219E-4,-6.693454925E-4,-2.176502749E-4
4.351080833E0,-1.930293511E-4,7.791477256E-4,-2.946156310E-4
4.361104833E0,1.225882908E-3,5.797722843E-4,-2.870145254E-4
4.371129833E0,-3.091631224E-4,-9.302399121E-4,1.662951894E-3
4.381153833E0,6.564586074E-4,4.929483403E-4,4.199589021E-4
4.391177833E0,-7.065471727E-4,-1.122791553E-3,-3.728641314E-4
4.401201833E0,6.055017584E-4,-6.598776672E-4,1.853838330E-5
4.411226833E0,1.599659794E-3,-7.706652395E-4,1.069688005E-3
4.421250833E0,5.949530751E-4,-2.962606959E-5,2.392687020E-5
4.431274833E0,8.767155232E-4,2.233742271E-4,5.275306175E-4
4.441298833E0,-2.537810942E-4,1.346779987E-3,-3.100374306E-5
4.451323833E0,-1.221307553E-3,7.078875788E-4,-4.768169019E-4
4.461347833E0,-4.283672315E-4,-2.410110319E-3,1.305265469E-3
4.471371833E0,3.287694417E-4,-8.907769807E-4,2.384378109E-3
4.481395833E0,-1.374003943E-3,8.232947439E-4,5.201229942E-4
4.491419833E0,-1.434723963E-3,-6.936418358E-4,-5.938772811E-4
4.501444833E0,-4.222087446E-4,-1.124267001E-3,4.733384703E-4
4.511468833E0,3.186025424E-5,-8.627446368E-4,-2.467590384E-3
4.521492833E0,1.451462740E-4,3.387369215E-4,7.077256450E-4
4.531516833E0,-4.468744155E-4,-1.061286777E-3,-1.655248634E-4
4.541541833E0,6.912791869E-4,-4.306826741E-4,2.335062018E-4
4.551565833E0,4.726336920E-4,-1.222173916E-3,8.543446893E-5
4.561589833E0,5.046534352E-5,6.213977467E-4,-7.503292290E-4
4.571613833E0,-4.281047150E-4,7.066188846E-4,-1.085354947E-3
4.581638833E0,1.710544224E-3,-4.870682023E-4,4.209901090E-5
4.591662833E0,5.206437781E-4,-4.697577097E-4,-4.223562719E-4
4.601686833E0,1.946236473E-3,5.792793818E-4,1.641005278E-3
4.611710833E0,5.805521505E-5,1.015083399E-4,-6.722163525E-4
4.621734833E0,-1.312755514E-3,-1.199292019E-4,3.258493671E-4
4.631759833E0,-1.317549148E-3,3.906153142E-5,1.136515639E-3
4.641783833E0,-8.174746763E-4,-2.254431602E-4,-4.817747686E-4
4.651807833E0,1.016644295E-3,-1.537582371E-3,-7.404480129E-5
4.661831833E0,-5.454319762E-5,2.913439879E-3,-8.180182194E-4
4.671856833E0,-4.753227113E-4,1.516878256E-3,1.181483152E-3
4.681880833E0,1.380830654E-4,-1.393159386E-3,-2.634139964E-4
4.691904833E0,3.956107539E-4,-6.392186042E-4,-7.467777468E-4
4.701928833E0,-6.819292321E-4,6.367035676E-4,-6.399442791E-4
4.711953833E0,3.649594146E-4,-4.192397464E-4,-1.180033316E-3
4.721977833E0,-3.474887344E-4,-1.199595863E-3,-4.654205695E-4
4.732001833E0,1.372065744E-4,-1.688580960E-5,-2.547645418E-4
4.742025833E0,8.325786330E-4,4.502318334E-4,-1.575619390E-4
4.752050833E0,3.619980998E-4,-2.144931350E-4,1.045920653E-3
4.762074833E0,-2.769716084E-4,-7.741600275E-4,-8.238058072E-4
4.772098833E0,-6.519446615E-4,1.488914713E-4,-2.810535952E-4
4.782122833E0,-1.223601168E-3,-6.226305850E-4,-1.094981417E-4
4.792146833E0,-2.231074963E-3,1.936282497E-4,2.601486049E-4
4.802171833E0,3.671912127E-4,4.038729239E-4,-1.054934226E-3
4.812195833E0,3.264448605E-4,9.221241344E-4,1.379230525E-5
4.822219833E0,-1.704400638E-3,8.738317993E-4,4.746273335E-4
4.832243833E0,-1.053790329E-3,-5.195341073E-4,-1.419412787E-3
4.842268833E0,3.639921779E-4,-4.637595266E-4,-1.426366158E-3
4.852292833E0,3.988551907E-5,-1.279348508E-4,-7.401297626E-5
4.862316833E0,5.615523551E-4,1.103710500E-3,5.669303937E-5
4.872340833E0,3.461026354E-4,1.899196766E-3,-2.727399988E-4
4.882364833E0,1.197631238E-3,4.410557449E-5,-3.976385342E-4
4.892389833E0,4.519461363E-4,-7.628321182E-4,7.701576105E-4
4.902413833E0,7.788744988E-4,8.836714551E-4,-7.724998286E-4
4.912437833E0,-7.372630644E-4,5.667551886E-4,5.827827845E-4
4.922461833E0,2.763519296E-4,-1.465728274E-3,-7.089760038E-4
4.932486833E0,-1.002764329E-3,-2.095152158E-4,-1.124961767E-3
4.942510833E0,2.196103567E-3,1.234522555E-3,4.992405884E-4
4.952534833E0,1.251746668E-3,-1.162322238E-3,-4.557689535E-4
4.962558833E0,4.354049452E-4,-1.201294595E-3,-9.863983141E-4
4.972583833E0,1.161915250E-3,-1.701184083E-4,-3.568269894E-4
4.982607833E0,-2.238493762E-4,7.696393877E-4,-4.842929484E-4
4.992631833E0,9.524688940E-4,-2.311766148E-4,-4.966506094E-5
5.002655833E0,-4.820570466E-4,-1.756159589E-3,-7.836914156E-4
5.012680833E0,-4.634148791E-4,1.472018193E-4,4.304436734E-4
5.022704833E0,-1.099724206E-3,4.124199040E-4,-7.733714301E-4
5.032728833E0,-2.475126530E-4,1.053572632E-4,-1.262232836E-4
5.042752833E0,-1.813704963E-3,-2.548494376E-4,1.467887894E-3
5.052776833E0,-5.449749297E-4,6.932360120E-4,6.889132201E-4
5.062801833E0,-2.072501229E-4,6.241032388E-4,-6.416637916E-4
5.072825833E0,8.854448679E-4,-1.370870741E-3,3.319879470E-4
5.082849833E0,4.405218642E-4,-1.337994356E-3,-1.058320515E-3
5.092873833E0,3.438978456E-5,-5.864503328E-4,5.899099051E-4
5.102898833E0,4.806305515E-4,-4.992091563E-4,-2.327401307E-5
5.112922833E0,7.514740573E-4,-2.155823167E-4,5.322613288E-4
5.122946833E0,3.173333535E-4,8.725991938E-4,1.569714514E-3
5.132970833E0,-1.330071827E-4,3.343743738E-4,-7.931486471E-5
5.142995833E0,2.981376310E-4,-1.132001635E-4,7.645258447E-4
5.153019833E0,-1.495397300E-4,2.120126504E-3,-3.529365058E-4
5.163043833E0,7.329531363E-4,5.963938311E-4,1.596770831E-3
5.173067833E0,1.507666660E-3,-1.421007328E-4,9.512206307E-4
5.183092833E0,-1.244596322E-3,-1.019547228E-3,-1.841850113E-3
5.193116833E0,9.284319822E-5,2.134963870E-4,-5.845717387E-4
5.203140833E0,-3.399812267E-4,3.268986475E-4,9.395212401E-4
5.213164833E0,-8.041701512E-4,3.327575978E-4,4.709596396E-5
5.223188833E0,-2.464512363E-7,-4.272148944E-4,-1.701635891E-3
5.233213833E0,-8.718990721E-4,-7.848774549E-4,-7.950449071E-5
5.243237833E0,-6.624059170E-4,3.922779579E-4,-3.554295690E-4
5.253261833E0,-1.102093840E-3,3.502001055E-4,-7.791385287E-4
5.263285833E0,8.493823116E-4,-9.489606600E-4,4.248485493E-4
5.273310833E0,-9.445229662E-4,-8.269879036E-4,4.781117605E-4
5.283334833E0,1.390427118E-3,3.094689455E-4,-3.879637807E-4
5.293358833E0,-9.348627646E-5,4.761826713E-4,-6.902326131E-4
5.303382833E0,1.469338895E-4,4.961281084E-4,-4.947260604E-4
5.313407833E0,-3.265761770E-4,-3.486264031E-4,-2.734173904E-4
5.323431833E0,1.377762528E-3,1.537092845E-3,2.615216188E-3
5.333455833E0,1.044334727E-3,6.806203164E-4,-1.176592545E-3
5.343479833E0,5.200134474E-4,8.617828134E-4,-2.861072426E-5
5.353504833E0,-1.040066360E-3,3.573801368E-4,7.759302389E-4
5.363528833E0,-6.079365266E-5,8.918051608E-4,7.839171449E-4
5.373552833E0,1.189826755E-3,9.245621040E-4,2.497661160E-3
5.383576833E0,3.500592429E-4,1.058912720E-3,6.906453054E-4
5.393601833E0,7.471365388E-4,1.340408809E-3,-3.352043568E-4
5.403625833E0,1.046148827E-3,6.472745445E-4,1.192690339E-3
5.413649833E0,1.063193195E-4,7.921503857E-4,8.643225301E-4
5.423673833E0,1.851141220E-3,1.250140253E-3,3.856991534E-4
5.433697833E0,1.022433862E-4,1.407000469E-3,8.797154878E-4
5.443722833E0,9.568106616E-4,7.515773177E-7,6.996908924E-4
5.453746833E0,-7.175187347E-4,1.403172268E-3,-4.452020221E-4
5.463770833E0,-2.653345000E-4,8.743116632E-5,-6.049776566E-4
5.473794833E0,-6.240623188E-4,-3.866115585E-4,7.788009243E-4
5.483819833E0,-7.983038668E-4,3.981827758E-4,-1.652407082E-4
5.493843833E0,1.250998583E-3,9.870076319E-4,-7.519351202E-4
5.503867833E0,-5.246337969E-4,4.088073038E-4,7.339528529E-4
5.513891833E0,-1.683907933E-3,2.593664685E-3,3.664365795E-4
5.523916833E0,-5.566466716E-4,3.662186209E-4,1.616692985E-3
5.533940833E0,-8.724976215E-4,-2.473359928E-5,-1.224100939E-3
5.543964833E0,1.739802537E-3,3.775442019E-5,-8.080537373E-5
5.553988833E0,9.195489693E-4,3.455858678E-5,1.155433943E-3
5.564013833E0,1.300836215E-3,-1.927169971E-3,1.438151376E-4
5.574037833E0,-5.769585259E-4,5.514340010E-4,-2.592316596E-3
5.584061833E0,3.181607462E-5,-4.709979985E-4,4.802562762E-4
5.594085833E0,-4.464876838E-4,3.287491854E-4,-4.571799946E-5
5.604109833E0,1.118146116E-3,-1.794660930E-4,-1.174331177E-3
5.614134833E0,1.154098776E-3,2.639503218E-4,3.889443178E-4
5.624158833E0,5.511491327E-5,6.032646634E-4,-6.460747099E-4
5.634182833E0,-9.508739458E-5,-3.291079774E-4,-1.131835277E-3
5.644206833E0,1.783744898E-3,-1.467722468E-4,9.428006597E-4
5.654231833E0,-1.301260898E-3,4.907886032E-4,-3.469682997E-4
5.664255833E0,1.408503740E-4,-3.750715405E-5,-1.720710890E-3
5.674279583E0,-4.879219341E-4,1.848665997E-4,-4.258818808E-4
5.684303583E0,2.126602456E-3,-3.061932512E-4,4.101612139E-4
5.694328583E0,-2.648178954E-3,7.574732881E-4,-5.437831278E-4
5.704352583E0,-4.834280116E-4,-1.822423656E-4,-6.780716358E-4
5.714376583E0,5.813037860E-4,1.484630164E-3,-3.158816835E-4
5.724400583E0,-1.686758595E-3,2.510054037E-4,9.209721466E-4
5.734425583E0,2.943668806E-4,-6.526052020E-4,-5.347117549E-4
5.744449583E0,-8.576863911E-5,-3.735804930E-4,-7.677538670E-4
5.754473583E0,-7.315852563E-4,-1.514728647E-4,-5.408526049E-4
5.764497583E0,-8.018409717E-4,1.031311695E-4,-1.017011382E-4
5.774521583E0,-1.649258891E-3,2.082126215E-3,1.651475905E-4
5.784546583E0,-7.488150732E-4,4.758676514E-4,1.492084702E-3
5.794570583E0,1.346826321E-3,1.064426266E-3,4.390708345E-4
5.804594583E0,-1.410663244E-4,-9.371065535E-4,-4.010034318E-4
5.814618583E0,3.553468850E-4,5.145827308E-4,7.250660565E-5
5.824643583E0,-1.679378329E-5,-1.152034383E-4,-4.740378063E-4
5.834667583E0,-1.439188025E-3,3.148969263E-4,2.804357209E-4
5.844691583E0,1.986135729E-3,7.468999829E-4,5.692059640E-4
5.854715583E0,8.090186166E-4,-3.127567470E-5,-9.938032599E-4
5.864740583E0,5.417405628E-4,3.174319863E-5,4.084367538E-5
5.874764583E0,2.938002872E-4,3.582467325E-4,-7.873994182E-4
5.884788583E0,1.779552083E-3,-8.133775555E-4,-7.423041970E-4
5.894812583E0,1.579815056E-3,-2.618369181E-4,-7.082157535E-4
5.904837583E0,9.162568022E-4,7.525777910E-4,-1.520607620E-3
5.914861583E0,5.037331721E-4,-9.952548426E-4,-1.215941971E-3
5.924885583E0,-9.448978817E-4,2.979857381E-4,1.051398111E-3
5.934909583E0,9.986024816E-5,-5.286594387E-4,6.479291478E-4
5.944934583E0,1.075830078E-4,5.684320349E-4,-9.216892067E-6
5.954958583E0,-3.009459469E-4,-5.927518941E-5,8.852113388E-5
5.964982583E0,-4.028792609E-4,-9.668455459E-5,-1.151575590E-3
5.975006583E0,1.418722793E-3,-1.833864721E-3,-1.013890142E-3
5.985031583E0,2.234572312E-4,-1.538463403E-4,-5.773859448E-5
5.995055583E0,-1.173903467E-3,-9.301577229E-4,-1.208555041E-4
6.005079583E0,9.508744115E-4,-1.887406688E-4,4.998230725E-4
6.015103583E0,5.601887242E-4,-7.674454246E-4,-8.980077109E-5
6.025127583E0,1.028812723E-3,-1.026417129E-3,6.408031331E-4
6.035152583E0,-8.785431855E-4,2.718737815E-4,-1.032840883E-4
6.045176583E0,6.494951085E-4,-1.747021452E-5,8.401226369E-4
6.055200583E0,1.763761742E-3,1.199594233E-3,5.182693712E-5
6.065224583E0,1.552485046E-4,1.003793790E-3,7.226087619E-4
6.075249583E0,1.432643039E-4,-1.426970121E-4,5.250021932E-4
6.085273583E0,1.581668854E-3,1.692445949E-5,-3.953567284E-5
6.095297583E0,5.574171664E-4,-3.149055410E-4,-1.745023998E-3
6.105321583E0,-1.674185041E-4,2.710302360E-4,1.754073310E-3
6.115346583E0,-7.056433242E-4,8.388162823E-4,-2.608743962E-4
6.125370583E0,1.519930433E-3,-2.113484545E-3,-1.298022573E-3
6.135394583E0,-4.041561624E-5,-4.639227409E-4,9.797790553E-4
6.145418583E0,5.736395251E-4,-2.655244898E-4,7.639594842E-4
6.155443583E0,-1.365408069E-3,-1.476996578E-3,-5.742789945E-4
6.165467583E0,1.233951189E-3,-5.845257547E-4,-7.673562504E-4
6.175491583E0,6.748666056E-5,-2.082820283E-3,-5.071654450E-4
6.185515583E0,1.134823193E-3,-1.430336852E-4,-6.303123664E-4
6.195540583E0,-1.083057374E-3,-2.040199470E-4,4.133683979E-5
6.205564583E0,2.109084162E-4,1.112051075E-3,7.893116563E-4
6.215588583E0,2.796571702E-3,-8.978366386E-4,4.593460180E-4
6.225612583E0,7.638185634E-4,9.599241894E-4,3.943777701E-4
6.235637583E0,-7.427316741E-4,1.806833316E-4,1.193326083E-3
6.245661583E0,4.270928912E-6,5.297103198E-4,-9.117546142E-4
6.255685583E0,2.215848654E-4,-9.480777662E-4,4.893344012E-4
6.265709583E0,-4.596792860E-5,1.554381917E-3,-8.146204636E-4
6.275734583E0,-9.562363848E-4,-5.346015096E-4,-2.875808277E-4
6.285758583E0,-1.045020763E-4,-4.304957110E-4,-3.355485096E-4
6.295782583E0,3.365173761E-4,2.579314169E-4,1.696531253E-4
6.305806583E0,8.344647358E-4,-8.677528240E-5,-9.597059689E-4
6.315830583E0,1.099182991E-3,-2.476302907E-4,-6.153592258E-4
6.325855583E0,-1.426289673E-4,-1.360042021E-3,-3.741075343E-4
6.335879583E0,-3.466270864E-4,-7.200844120E-4,8.317718166E-4
6.345903583E0,9.619635530E-4,-1.216864679E-3,-4.048982228E-4
6.355927583E0,1.353181899E-3,-5.470798351E-4,1.277154312E-3
6.365952583E0,-1.669892808E-4,-1.419850159E-3,-3.251867602E-4
6.375976583E0,2.271585399E-4,-1.590292435E-3,8.322230424E-4
6.386000583E0,1.285466715E-4,-6.093867123E-4,1.425158698E-3
6.396024583E0,1.805272885E-3,-9.878219571E-4,-5.999090499E-4
6.406049583E0,4.712404334E-4,-1.434835140E-4,-1.768355869E-4
6.416073583E0,1.222251914E-3,1.102875802E-3,3.158492327E-4
6.426097583E0,7.865582011E-4,-9.003323503E-4,3.376392706E-4
6.436121583E0,-1.624934142E-3,3.952956758E-4,9.320568061E-4
6.446146583E0,-3.321022727E-3,-5.524763837E-4,1.780524617E-3
6.456170583E0,-2.187065547E-4,4.376869183E-4,-8.395440818E-5
6.466194583E0,-7.305674371E-4,-2.680949401E-4,-1.051053172E-3
6.476218583E0,-1.255742740E-3,-3.054109402E-5,1.869369298E-3
6.486243583E0,-3.367985482E-4,7.778685540E-5,1.388720702E-3
6.496267583E0,8.134207455E-4,-1.317709684E-3,3.849805944E-5
6.506291583E0,9.853058727E-4,4.923790693E-4,-5.531025818E-4
6.516315583E0,6.103327614E-4,1.190659939E-3,9.827424074E-4
6.526340583E0,-3.946262295E-4,7.651110645E-4,-5.366744590E-4
6.536364583E0,7.382378681E-5,6.292897742E-4,4.975358752E-5
6.546388583E0,4.652945208E-4,-6.611458957E-5,9.660228970E-4
6.556412583E0,-1.134732622E-3,4.713113885E-4,-2.329322451E-4
6.566437583E0,-5.191034870E-4,-1.797874458E-3,-5.246184301E-4
6.576461583E0,-1.269049593E-3,-1.098528504E-3,-6.063774345E-4
6.586485583E0,1.105713425E-3,-5.364583340E-4,-1.032500993E-3
6.596509583E0,-4.857915919E-4,-5.574973766E-4,5.806347326E-5
6.606534583E0,6.412592484E-4,-8.638303261E-4,8.628034848E-4
6.616558583E0,8.058426320E-4,-5.875667557E-5,2.124458115E-5
6.626582583E0,7.398784510E-4,-5.416923668E-4,-1.205689739E-3
6.636606583E0,-2.167290077E-4,-3.704510164E-4,-1.478822087E-4
6.646630583E0,-6.815054221E-4,-6.337116938E-4,-8.205523482E-4
6.656655583E0,-8.817750495E-4,-9.453017265E-4,-5.979121197E-4
6.666679583E0,-9.063868783E-4,-4.952698946E-4,3.243624233E-4
6.676704333E0,2.901713306E-4,-5.461361725E-4,5.102510331E-4
6.686728333E0,1.514868345E-3,-7.338742726E-4,5.648637307E-4
6.696753333E0,3.356206289E-4,4.137190990E-5,2.828349243E-4
6.706777333E0,-1.115118852E-3,2.409266308E-4,-1.321487944E-3
6.716801333E0,-9.737051441E-4,3.341373522E-4,-1.265275496E-4
6.726825333E0,-6.170408451E-4,-1.545525854E-3,-7.791991811E-4
6.736850333E0,-5.964119919E-5,5.735515151E-4,-1.232735580E-3
6.746874333E0,4.246582394E-4,-4.148043226E-4,-6.154570729E-4
6.756898333E0,-1.537803328E-4,5.910715554E-4,-9.432921652E-4
6.766922333E0,-9.254045435E-4,-1.637274399E-4,1.717942301E-3
6.776947333E0,4.258833942E-4,8.053969359E-4,6.494821282E-4
6.786971333E0,9.919297881E-4,-1.584726619E-3,-1.075479086E-4
6.796995333E0,7.184231072E-4,4.435370211E-4,-1.046045916E-3
6.807019333E0,-1.221668441E-3,1.727156341E-4,4.271137004E-4
6.817044333E0,3.879462020E-4,-5.801599473E-4,1.328327344E-3
6.827068333E0,-1.485450077E-3,-6.422072183E-4,-8.244990604E-4
6.837092333E0,1.835245406E-3,3.407653421E-4,-9.624507511E-4
6.847116333E0,1.297477866E-3,6.574275903E-5,8.480456891E-4
6.857141333E0,6.058549625E-4,-1.841317862E-5,4.251356295E-4
6.867165333E0,1.164144138E-3,-4.192469642E-4,-1.895990717E-4
6.877189333E0,1.153225312E-3,-6.552028935E-4,5.265249638E-4
6.887213333E0,6.424712483E-4,-1.000952907E-4,-2.289422264E-4
6.897238333E0,-1.438256353E-3,8.659227751E-5,-3.213463060E-5
6.907262333E0,-5.293785362E-4,-9.270850569E-6,2.757608308E-5
6.917286333E0,1.201409847E-3,-7.118128706E-4,-2.462479519E-3
6.927310333E0,1.156311715E-3,1.016582362E-3,9.632974979E-6
6.937335333E0,1.377354027E-3,1.284230035E-3,-1.662299503E-3
6.947359333E0,-1.284757629E-3,-2.967370674E-4,2.003898990E-4
6.957383333E0,5.530898343E-4,4.827703815E-4,2.757573384E-4
6.967407333E0,1.560330275E-4,-1.420601271E-3,-8.135414682E-4
6.977432333E0,-3.022970050E-4,-5.697209854E-4,-1.372538973E-3
6.987456333E0,6.288377917E-4,-8.056347724E-4,6.646576803E-4
6.997480333E0,-7.645280566E-4,1.728208736E-5,-1.051749568E-3
7.007504333E0,8.097355021E-5,6.424842868E-4,-7.487046532E-4
7.017529333E0,-3.691393882E-3,4.913192242E-5,1.918451162E-3
7.027553333E0,-1.114694402E-3,1.401159796E-3,-3.830745409E-4
7.037577333E0,4.208843166E-4,3.430859651E-4,-3.231534210E-4
7.047601333E0,-4.191687913E-4,4.803645425E-4,8.193597896E-4
7.057626333E0,-1.495884964E-3,-6.355000660E-4,6.035889965E-5
7.067650333E0,-1.463426976E-3,-1.708561322E-3,1.208292306E-4
7.077674333E0,-1.054811291E-4,-1.399195753E-5,2.965978638E-4
7.087698333E0,-1.070164843E-3,5.249748938E-4,8.935576770E-4
7.097723333E0,1.677418477E-3,1.318922732E-4,1.188441965E-4
7.107747333E0,-3.911392414E-4,-1.564170234E-4,4.879675398E-4
7.117771333E0,-5.261615734E-4,2.097678371E-4,2.911599295E-4
7.127795333E0,7.943497621E-4,1.529282192E-3,4.849569523E-4
7.137820333E0,-1.369576203E-4,1.074769534E-5,-3.406230244E-4
7.147844333E0,1.675758278E-3,-1.805524807E-4,3.617275215E-4
7.157868333E0,7.713488303E-4,-5.017297808E-4,4.331312084E-6
7.167892333E0,-3.538132878E-4,-1.510068076E-3,3.446166520E-4
7.177917333E0,-2.635321580E-4,-7.201742847E-4,1.108411234E-3
7.187941333E0,-4.239034024E-4,6.711645983E-5,-1.676222746E-4
7.197965333E0,1.416873536E-3,-1.320922980E-3,9.443277668E-5
7.207989333E0,1.366728917E-3,1.315938658E-3,-1.122439717E-4
7.218014333E0,8.700494654E-4,9.023497114E-4,3.008123313E-4
7.228038333E0,-3.208919079E-4,-3.471514210E-4,-1.305876795E-4
7.238062333E0,9.198748157E-4,-5.047535524E-5,-2.698710014E-4
7.248086333E0,4.285977921E-4,-1.659819391E-4,9.566465451E-6
7.258111333E0,1.203045016E-3,-5.279760808E-5,5.179639556E-4
7.268135333E0,-1.091056620E-4,-7.115318440E-4,-7.250066265E-4
7.278159333E0,-5.922031123E-4,6.069990341E-4,4.585021234E-4
7.288183333E0,-5.576220574E-4,5.542233121E-4,-4.187016166E-4
7.298208333E0,-6.210053107E-4,4.879105836E-4,2.721964149E-3
7.308232333E0,-4.438271862E-4,5.723973736E-4,-7.312272792E-4
7.318256333E0,-8.441003156E-4,1.261090743E-3,1.428063726E-3
7.328280333E0,2.971885260E-4,2.001153771E-3,-5.975374952E-4
7.338305333E0,1.199201215E-3,1.518547069E-4,-7.575935451E-4
7.348329333E0,-1.167371171E-3,-5.029938184E-4,1.880236086E-4
7.358353333E0,-1.052855281E-3,-8.063276764E-4,-1.008800929E-3
7.368377333E0,7.712562219E-4,-5.015546922E-4,1.110479585E-3
7.378402333E0,-1.224516658E-3,3.061820753E-4,3.421576694E-4
7.388426333E0,-8.359057829E-4,3.638775088E-4,-1.013907488E-3
7.398450333E0,3.422767040E-4,-4.811352119E-5,-1.093269675E-3
7.408474333E0,-1.313251210E-3,-2.233916894E-5,1.003629877E-4
7.418499333E0,-1.392879640E-3,4.351919051E-4,1.085199998E-3
7.428523333E0,6.424635067E-4,1.480919309E-5,7.320473669E-4
7.438547333E0,-1.110695535E-3,8.831243031E-5,2.038327977E-3
7.448571333E0,-3.009275533E-4,1.028187457E-3,4.544592812E-4
7.458596333E0,7.925663958E-4,-1.294885296E-4,-9.412869986E-7
7.468620333E0,5.987850018E-4,2.880091779E-4,-2.186219674E-3
7.478644333E0,-1.863149228E-4,-1.544245519E-3,1.191733871E-3
7.488668333E0,-1.462164801E-3,4.435998853E-4,-1.177121885E-4
7.498693333E0,8.233600529E-4,4.284200259E-4,1.491365547E-4
7.508717333E0,2.088936511E-3,-4.846740048E-4,6.491899258E-4
7.518741333E0,-5.081781419E-4,2.458312083E-4,1.425767667E-3
7.528765333E0,-2.731708228E-4,8.585848846E-4,-2.721182245E-4
7.538790333E0,-8.193851681E-4,-1.346246339E-3,-4.004825896E-4
7.548814333E0,-5.151517689E-5,8.439007215E-4,-1.519847778E-3
7.558838333E0,1.819089171E-3,2.100684214E-4,9.680772200E-4
7.568862333E0,1.637112815E-3,6.373331416E-4,-9.711266030E-4
7.578887333E0,1.259476412E-3,-6.212769076E-4,-4.728491767E-4
7.588911333E0,1.209630398E-3,1.711414428E-3,1.179966959E-3
7.598935333E0,-5.347401602E-4,6.866301410E-4,-5.950299674E-4
7.608959333E0,-9.648868581E-5,-1.412709244E-3,1.508467714E-3
7.618984333E0,6.752953632E-4,-5.799385253E-4,-1.240979764E-3
7.629008333E0,1.304011559E-3,1.029100968E-3,-2.711395209E-4
