"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.031134500E0,1.930984497E-2,9.799671478E0,4.894821167E-1
8.041158500E0,2.604583740E-2,9.789492645E0,3.540138245E-1
8.051182375E0,7.259902954E-2,9.816586304E0,-4.071533203E-2
8.061206375E0,6.451583862E-2,9.836644592E0,-7.619155884E-2
8.071230375E0,-7.035369873E-3,9.794582062E0,-7.708969116E-2
8.081254375E0,-1.137634277E-2,9.803264008E0,-7.214996338E-2
8.091278375E0,8.562194824E-2,9.792037354E0,-6.975494385E-2
8.101301375E0,1.206491089E-1,9.805659027E0,-9.370513916E-2
8.111325375E0,-1.122665405E-2,9.818532257E0,-1.134640503E-1
8.121349375E0,-9.849517822E-2,9.788744202E0,-8.666976929E-2
8.131373375E0,-2.514770508E-2,9.801767120E0,-8.622070312E-2
8.141397375E0,1.131646729E-1,9.811945953E0,-6.616241455E-2
8.151421375E0,1.113684082E-1,9.816586304E0,-6.137237549E-2
8.161445375E0,7.185058594E-3,9.827064514E0,-5.688171387E-2
8.171468375E0,-1.332229614E-2,9.803413696E0,1.907034302E-1
8.181492375E0,4.805007935E-2,9.797575836E0,2.727328491E-1
8.191516375E0,8.876541138E-2,9.811496887E0,2.275268555E-2
8.201540375E0,3.996688843E-2,9.811796265E0,-8.592132568E-2
8.211564375E0,-4.385879517E-2,9.781409454E0,-8.128097534E-2
8.221588375E0,-8.906478882E-2,9.769134979E0,-6.212081909E-2
8.231612375E0,-1.796264648E-3,9.805659027E0,1.523831177E-1
8.241635375E0,7.978408813E-2,9.792187042E0,4.632865906E-1
8.251659375E0,2.290237427E-2,9.805359650E0,1.811233521E-1
8.261683375E0,5.508544922E-2,9.812844086E0,-1.008901978E-1
8.271707375E0,2.993774414E-3,9.811047821E0,-6.137237549E-2
8.281731375E0,8.532257080E-3,9.818681946E0,-7.394622803E-2
8.291755375E0,5.254074097E-2,9.826166382E0,-5.837860107E-2
8.301779375E0,1.143621826E-1,9.812993774E0,-6.706054688E-2
8.311803375E0,1.002914429E-1,9.806108093E0,-9.415420532E-2
8.321826375E0,-8.981323242E-3,9.820627899E0,-9.041198730E-2
8.331850375E0,-5.448669434E-2,9.784852295E0,-8.232879639E-2
8.341874375E0,1.047821045E-3,9.802665253E0,-7.963439941E-2
8.351898375E0,6.391708374E-2,9.801018677E0,-7.035369873E-2
8.361922375E0,2.784210205E-2,9.795330505E0,-6.900650024E-2
8.371946375E0,-2.424957275E-2,9.819879456E0,-6.286926270E-2
8.381970375E0,1.945953369E-2,9.811646576E0,1.529818726E-1
8.391993375E0,8.128097534E-2,9.809850311E0,4.941224670E-1
8.402017375E0,3.637435913E-2,9.827064514E0,2.451901245E-1
8.412041375E0,7.200027466E-2,9.804461517E0,-8.696914673E-2
8.422065375E0,2.080673218E-2,9.793833618E0,-7.544311523E-2
8.432089375E0,-6.017486572E-2,9.780211945E0,-7.080276489E-2
8.442113375E0,-4.879852295E-2,9.808054047E0,-6.227050781E-2
8.452137375E0,7.589218140E-2,9.795480194E0,-6.810836792E-2
8.462160375E0,8.966354370E-2,9.821675720E0,-8.457412720E-2
8.472184375E0,-2.185455322E-2,9.830207977E0,-6.930587769E-2
8.482208375E0,-7.005432129E-2,9.787696381E0,-4.490661621E-2
8.492232375E0,5.358856201E-2,9.833351440E0,1.942959595E-1
8.502256375E0,1.190025330E-1,9.820478210E0,3.546125793E-1
8.512280375E0,8.217910767E-2,9.815987549E0,2.664459229E-2
8.522304375E0,5.748046875E-2,9.840985565E0,-9.580078125E-2
8.532327375E0,-1.990859985E-2,9.783355408E0,-6.466552734E-2
8.542351375E0,-2.694396973E-2,9.783505096E0,-7.035369873E-2
8.552375375E0,1.526824951E-2,9.825268250E0,-6.137237549E-2
8.562399375E0,5.313949585E-2,9.795180817E0,-6.960525513E-2
8.572423375E0,7.185058594E-3,9.805509338E0,-6.840774536E-2
8.582447375E0,-4.909790039E-2,9.808054047E0,-5.852828979E-2
8.592471375E0,1.332229614E-2,9.786648560E0,9.460327148E-2
8.602494375E0,8.577163696E-2,9.825867004E0,4.171824646E-1
8.612518375E0,5.688171387E-2,9.806257782E0,2.115101624E-1
8.622542375E0,5.748046875E-2,9.811047821E0,-6.750961304E-2
8.632566375E0,-0.000000000E0,9.809101868E0,-8.921447754E-2
8.642590375E0,-4.805007935E-2,9.769134979E0,-7.080276489E-2
8.652614375E0,-2.439926147E-2,9.827663269E0,-7.873626709E-2
8.662638375E0,5.688171387E-2,9.813742218E0,-6.331832886E-2
8.672662375E0,8.502319336E-2,9.809251556E0,-8.187973022E-2
8.682685375E0,1.646575928E-2,9.829309845E0,-6.915618896E-2
8.692709375E0,-1.796264648E-2,9.799222412E0,-5.149291992E-2
8.702733375E0,5.837860107E-2,9.844129028E0,1.745370483E-1
8.712757375E0,9.669891357E-2,9.832303619E0,3.064128113E-1
8.722781375E0,1.661544800E-2,9.791887665E0,-1.496887207E-4
8.732805375E0,2.170486450E-2,9.812395020E0,-7.274871826E-2
8.742829375E0,-1.242416382E-2,9.789492645E0,-7.649093628E-2
8.752852375E0,-1.631607056E-2,9.795929260E0,-8.562194824E-2
8.762876375E0,2.380050659E-2,9.812844086E0,-7.035369873E-2
8.772900375E0,4.745132446E-2,9.786199493E0,-6.002517700E-2
8.782924375E0,1.302291870E-2,9.814340973E0,1.251397705E-1
8.792948375E0,6.286926270E-3,9.810299377E0,3.463796997E-1
8.802972375E0,3.442840576E-2,9.795779572E0,1.158590698E-1
8.812996375E0,7.544311523E-2,9.839189301E0,-7.858657837E-2
8.823019375E0,6.152206421E-2,9.814041595E0,-6.721023560E-2
8.833043375E0,-2.844085693E-2,9.796528015E0,-6.451583862E-2
8.843067375E0,-3.742218018E-2,9.793534241E0,-4.849914551E-2
8.853091375E0,3.547622681E-2,9.777367859E0,-5.553451538E-2
8.863115375E0,9.116043091E-2,9.827663269E0,-6.616241455E-2
8.873139375E0,-1.901046753E-2,9.819729767E0,-5.059478760E-2
8.883163375E0,-5.897735596E-2,9.788594513E0,2.079176331E-1
8.893186375E0,3.966751099E-2,9.821376343E0,3.110531616E-1
8.903210375E0,1.372645569E-1,9.824370117E0,1.284329224E-1
8.913234375E0,1.329235840E-1,9.843530273E0,-7.364685059E-2
8.923258375E0,2.574645996E-2,9.820178833E0,-9.131011963E-2
8.933282375E0,-5.568420410E-2,9.800120544E0,-6.706054688E-2
8.943306375E0,7.334747314E-3,9.804910583E0,-7.110214233E-2
8.953330375E0,9.086105347E-2,9.797126770E0,-7.798782349E-2
8.963353375E0,4.580474854E-2,9.808652802E0,-9.984237671E-2
8.973377375E0,-8.487350464E-2,9.788295135E0,-9.774673462E-2
8.983401375E0,-1.004411316E-1,9.771679688E0,-7.813751221E-2
8.993425375E0,4.954696655E-2,9.800270233E0,-5.463638306E-2
9.003449375E0,9.490264893E-2,9.814790039E0,2.499801636E-1
9.013473375E0,3.547622681E-2,9.803264008E0,5.948629761E-1
9.023497375E0,4.026626587E-2,9.799671478E0,1.100212097E-1
9.033520375E0,8.008346558E-2,9.825867004E0,-1.052311707E-1
9.043544375E0,4.984634399E-2,9.798324280E0,-8.786727905E-2
9.053568583E0,-2.754272461E-2,9.777068481E0,-9.116043091E-2
9.063592583E0,-4.355941772E-2,9.821675720E0,-8.457412720E-2
9.073616583E0,2.859054565E-2,9.778565369E0,-8.232879639E-2
9.083640583E0,6.451583862E-2,9.820029144E0,-9.490264893E-2
9.093664583E0,-1.646575928E-2,9.823921051E0,-9.190887451E-2
9.103688583E0,-3.951782227E-2,9.792336731E0,-7.484436035E-2
9.113711583E0,5.553451538E-2,9.828561401E0,-4.790039063E-2
9.123735583E0,1.612147522E-1,9.826166382E0,-5.343887329E-2
9.133759583E0,9.116043091E-2,9.818981323E0,-2.784210205E-2
9.143783583E0,-2.559677124E-2,9.820627899E0,1.029858398E-1
9.153807583E0,-7.484436035E-3,9.797126770E0,3.143463135E-2
9.163831583E0,4.370910645E-2,9.796228638E0,1.796264648E-3
9.173855583E0,1.212478638E-2,9.797725525E0,1.577719116E-1
9.183878583E0,-7.424560547E-2,9.790091400E0,2.887495422E-1
9.193902583E0,2.245330811E-3,9.784403229E0,1.746867371E-1
9.203926583E0,5.119354248E-2,9.802216187E0,5.463638306E-2
9.213950583E0,6.616241455E-2,9.815239105E0,1.916015625E-2
9.223974583E0,1.826202393E-2,9.807904358E0,-4.700225830E-2
9.233998583E0,1.137634277E-2,9.826316071E0,-5.044509888E-2
9.244022583E0,6.586303711E-2,9.807455292E0,-4.909790039E-2
9.254045583E0,8.352630615E-2,9.814939728E0,-6.855743408E-2
9.264069583E0,2.739303589E-2,9.812993774E0,-7.214996338E-2
9.274093583E0,-4.311035156E-2,9.801318054E0,-8.173004150E-2
9.284117583E0,-2.694396973E-2,9.790091400E0,-8.652008057E-2
9.294141583E0,2.514770508E-2,9.815089417E0,-8.786727905E-2
9.304165583E0,5.164260864E-2,9.801168365E0,-5.748046875E-2
9.314189583E0,2.005828857E-2,9.805808716E0,2.610571289E-1
9.324212583E0,2.574645996E-2,9.819430389E0,4.162843323E-1
9.334236583E0,6.975494385E-2,9.807604980E0,3.128494263E-2
9.344260583E0,1.148112488E-1,9.838740234E0,-8.517288208E-2
9.354284583E0,2.859054565E-2,9.802665253E0,-8.681945801E-2
9.364308583E0,-4.176315308E-2,9.779613190E0,-8.487350464E-2
9.374332583E0,-3.891906738E-2,9.810748444E0,-6.271957397E-2
9.384356583E0,6.975494385E-2,9.771679688E0,-8.577163696E-2
9.394379583E0,6.421646118E-2,9.813592529E0,-9.370513916E-2
9.404403583E0,-6.376739502E-2,9.801916809E0,-7.873626709E-2
9.414427583E0,-8.247848511E-2,9.776769104E0,-5.313949585E-2
9.424451583E0,7.514373779E-2,9.825867004E0,1.576222229E-1
9.434475583E0,1.139131165E-1,9.814490662E0,4.914280701E-1
9.444499583E0,4.939727783E-2,9.810748444E0,1.034349060E-1
9.454523583E0,7.514373779E-2,9.818831635E0,-1.023870850E-1
9.464547583E0,-1.751358032E-2,9.817334747E0,-6.271957397E-2
9.474570583E0,-4.326004028E-2,9.802066498E0,-7.319778442E-2
9.484594583E0,-7.035369873E-3,9.807155914E0,-7.813751221E-2
9.494618583E0,5.553451538E-2,9.804910583E0,-6.436614990E-2
9.504642583E0,7.544311523E-2,9.802665253E0,-7.738906860E-2
9.514666583E0,-7.634124756E-3,9.821226654E0,-6.316864014E-2
9.524690583E0,-8.981323242E-4,9.790091400E0,-4.969665527E-2
9.534714583E0,6.242019653E-2,9.816735992E0,5.583389282E-2
9.544737583E0,8.592132568E-2,9.810598755E0,2.863545227E-1
9.554761583E0,3.278182983E-2,9.798623657E0,5.658233643E-2
9.564785583E0,4.011657715E-2,9.805060272E0,-9.505233765E-2
9.574809583E0,-8.532257080E-3,9.781708832E0,-6.735992432E-2
9.584833583E0,-2.140548706E-2,9.788744202E0,-6.840774536E-2
9.594857583E0,1.496887207E-4,9.796977081E0,-5.523513794E-2
9.604881583E0,1.916015625E-2,9.803713074E0,2.420466614E-1
9.614904583E0,-4.939727783E-3,9.802515564E0,4.284091187E-1
9.624928583E0,2.170486450E-2,9.799970856E0,8.232879639E-2
9.634952583E0,1.082249451E-1,9.836494904E0,-9.265731812E-2
9.644976583E0,5.059478760E-2,9.819430389E0,-6.616241455E-2
9.655000583E0,-2.215393066E-2,9.788145447E0,-6.930587769E-2
9.665024583E0,4.191284180E-3,9.824968872E0,-7.933502197E-2
9.675048583E0,5.643264771E-2,9.803862762E0,-8.412506104E-2
9.685071583E0,4.685256958E-2,9.807754669E0,-9.340576172E-2
9.695095583E0,-3.682342529E-2,9.810449066E0,-1.038839722E-1
9.705119583E0,-4.251159668E-2,9.794432373E0,-7.155120850E-2
9.715143583E0,5.538482666E-2,9.810748444E0,-4.909790039E-2
9.725167583E0,1.191522217E-1,9.829758911E0,-5.628295898E-2
9.735191583E0,4.206253052E-2,9.810898132E0,1.459465027E-1
9.745215583E0,7.035369873E-3,9.810748444E0,3.372486877E-1
9.755239583E0,2.874023438E-2,9.802365875E0,7.634124756E-3
9.765262583E0,8.457412720E-2,9.820029144E0,-8.083190918E-2
9.775286583E0,1.930984497E-2,9.797426147E0,-7.334747314E-2
9.785310583E0,-6.571334839E-2,9.786199493E0,-7.858657837E-2
9.795334583E0,-5.897735596E-2,9.805808716E0,-7.619155884E-2
9.805358583E0,3.637435913E-2,9.772877197E0,-3.412902832E-2
9.815382583E0,3.293151855E-2,9.826914825E0,3.986210632E-1
9.825406583E0,1.197509766E-3,9.800868988E0,4.466711426E-1
9.835429583E0,9.250762939E-2,9.788594513E0,-5.104385376E-2
9.845453583E0,9.220825195E-2,9.851613464E0,-8.726852417E-2
9.855477583E0,1.242416382E-2,9.789792023E0,-8.038284302E-2
9.865501583E0,-2.499801636E-2,9.791887665E0,-8.307723999E-2
9.875525583E0,3.143463135E-3,9.824669495E0,-7.244934082E-2
9.885549583E0,6.721023560E-2,9.784852295E0,-9.235794067E-2
9.895573583E0,3.652404785E-2,9.837093658E0,-9.654922485E-2
9.905596583E0,-6.466552734E-2,9.802066498E0,-9.684860229E-2
9.915620583E0,-4.565505981E-2,9.784552917E0,-8.547225952E-2
9.925644583E0,7.738906860E-2,9.825867004E0,-5.763015747E-2
9.935668583E0,1.314266968E-1,9.833501129E0,-4.775070190E-2
9.945692583E0,6.975494385E-2,9.831854553E0,-4.864883423E-2
9.955716583E0,-2.874023438E-2,9.808203735E0,8.442443848E-2
9.965740583E0,-2.694396973E-3,9.807604980E0,1.697470093E-1
9.975764583E0,8.053253174E-2,9.815089417E0,5.882766724E-2
9.985787583E0,5.957611084E-2,9.797575836E0,-5.209167480E-2
9.995811583E0,-5.523513794E-2,9.791588287E0,9.819580078E-2
