"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.601361500E0,-6.097828504E-3,-2.632316668E-3,1.835766714E-3
7.611385500E0,7.617873489E-4,1.587998122E-5,1.824778505E-3
7.621409500E0,7.154439110E-3,1.645734650E-3,5.512548960E-4
7.631433500E0,6.755532231E-3,2.174065216E-3,-6.560599431E-4
7.641457500E0,3.443092573E-3,1.642231946E-3,-1.461399719E-3
7.651481500E0,1.500143553E-3,6.185122766E-5,-4.376960569E-4
7.661505500E0,-6.538211019E-4,-9.592045099E-4,7.926843828E-4
7.671528500E0,-3.296163632E-3,-1.128529431E-3,3.986651136E-4
7.681552500E0,-6.840032060E-3,-4.675330129E-4,4.588525626E-4
7.691576500E0,-3.266201355E-3,-7.688177284E-4,-8.030913887E-4
7.701600500E0,1.544533065E-3,-5.632217508E-4,4.600459069E-4
7.711624500E0,1.882144483E-3,1.498297788E-3,-5.410708254E-4
7.721648500E0,4.442241043E-3,2.066083718E-3,-1.222041086E-3
7.731672500E0,6.878269371E-3,1.425172319E-3,-1.299909898E-3
7.741696500E0,4.636420403E-3,-3.016213886E-4,-1.036789501E-3
7.751719500E0,2.003387781E-3,-8.969337214E-4,-4.936067853E-4
7.761743500E0,2.025492024E-3,-5.422006361E-4,1.110148733E-3
7.771767500E0,-4.312290810E-3,-2.596879378E-3,1.092016348E-3
7.781791500E0,-1.288287621E-2,-1.372091472E-3,2.647302579E-3
7.791815500E0,-1.106891967E-2,-3.185425885E-5,-5.689597456E-4
7.801839500E0,-7.352640387E-5,-3.309273161E-4,-1.500445214E-4
7.811862500E0,1.214198023E-2,2.309493721E-3,-1.277643314E-4
7.821886500E0,9.025549516E-3,2.460494870E-3,-1.869205269E-3
7.831910500E0,3.095661756E-3,5.144774914E-4,-2.908618655E-3
7.841934500E0,1.805892913E-3,-3.173667938E-5,-3.575767623E-4
7.851958500E0,-1.349910395E-3,2.473827917E-4,2.356855897E-3
7.861982500E0,-5.135860294E-3,-1.292456873E-3,-7.973920438E-4
7.872006500E0,-4.083533306E-3,-1.122446498E-3,-8.986609173E-4
7.882030500E0,-4.869341501E-4,-4.622489214E-4,-2.108801389E-3
7.892053500E0,-3.778295359E-4,-2.792279702E-4,1.073932042E-3
7.902077500E0,-3.535805969E-3,8.355714381E-4,4.065439571E-4
7.912101500E0,-9.978325106E-4,1.136427862E-3,1.729660085E-3
7.922125500E0,5.538097117E-3,9.295002092E-4,1.121926703E-3
7.932149500E0,8.728324436E-3,1.365313074E-3,9.223792586E-4
7.942173500E0,6.493932568E-3,2.324043307E-4,-2.733075526E-3
7.952197500E0,7.329787128E-3,5.151985679E-4,-2.814230043E-3
7.962220500E0,7.382251322E-3,-3.681718372E-4,-1.763689797E-4
7.972244500E0,6.152789574E-3,-2.354150638E-4,2.166056773E-3
7.982268500E0,1.624616794E-3,-1.895895926E-3,-8.417173522E-4
7.992292500E0,-8.726970293E-3,-1.473204931E-3,-1.671913196E-3
8.002316500E0,-2.080706879E-2,1.312727807E-3,-3.159288550E-3
8.012340500E0,-3.136605397E-2,-2.292469610E-3,2.067689784E-3
8.022364500E0,-1.137104165E-2,1.957403030E-3,2.778221155E-3
8.032387500E0,1.928227767E-2,2.354649128E-3,2.457636874E-3
8.042411500E0,3.102521971E-2,2.049450763E-3,1.113920080E-4
8.052435375E0,2.738876641E-2,1.195573714E-4,-4.048476461E-3
8.062459375E0,2.825562656E-2,4.894705489E-4,-7.077908231E-5
8.072483375E0,2.720636688E-2,3.998568282E-4,2.895109355E-3
8.082507375E0,2.429260127E-2,-1.093111234E-3,3.657838795E-3
8.092531375E0,1.554005407E-2,-1.647042111E-3,-4.697884899E-3
8.102554375E0,3.362217685E-3,1.370487735E-5,-5.640910007E-3
8.112578375E0,-9.940932505E-3,3.930425737E-4,3.393430961E-4
8.122602375E0,-2.114591561E-2,-4.716857802E-4,8.004985750E-3
8.132626375E0,-2.954349853E-2,-4.279147834E-5,3.459554398E-3
8.142650375E0,-3.337898478E-2,6.578862667E-4,-2.758393995E-3
8.152674375E0,-3.514187038E-2,1.746586640E-3,-3.928432707E-3
8.162698375E0,-2.560908534E-2,-4.697198048E-3,3.365166718E-3
8.172721375E0,3.592384048E-3,5.596783012E-5,3.735899692E-3
8.182745375E0,1.381066721E-2,7.664992008E-4,7.350497763E-4
8.192769375E0,8.650414646E-3,-1.851887442E-3,-5.154455546E-3
8.202793375E0,-2.927945228E-3,1.017402275E-3,-4.624752793E-3
8.212817375E0,-1.566440240E-2,-3.600269556E-4,1.308175968E-3
8.222841375E0,-2.147595212E-2,-3.865812439E-3,5.311706103E-3
8.232865375E0,4.903628491E-3,5.977097899E-4,1.810470829E-3
8.242888375E0,2.584246732E-2,3.619598690E-3,9.555962170E-4
8.252912375E0,2.573301457E-2,1.200847328E-4,-2.768042032E-3
8.262936375E0,2.357931621E-2,1.464448404E-3,-1.761367195E-3
8.272960375E0,2.149711549E-2,1.603796147E-3,2.913431730E-3
8.282984375E0,1.883315481E-2,-1.015689224E-3,1.769071445E-3
8.293008375E0,1.595797390E-2,-4.664685111E-4,-1.391193713E-3
8.303032375E0,1.002977695E-2,6.680381484E-4,-4.243971780E-3
8.313056375E0,2.657571808E-3,-7.003343198E-4,-4.324267618E-3
8.323079375E0,-4.942290951E-3,7.183314301E-4,1.196997706E-3
8.333103375E0,-1.328844856E-2,-1.262691803E-4,2.526149619E-3
8.343127375E0,-2.156422101E-2,-1.092197839E-3,1.689917059E-3
8.353151375E0,-2.929216623E-2,7.381699979E-4,-1.315239351E-3
8.363175375E0,-3.520278633E-2,3.054062836E-4,-4.049708950E-4
8.373199375E0,-3.675375879E-2,-3.618683666E-3,2.818360226E-3
8.383223375E0,-3.935090732E-3,2.384880325E-3,3.093731124E-3
8.393246375E0,2.299740352E-2,3.410284873E-3,-1.063035103E-3
8.403270375E0,2.475615591E-2,1.528719440E-5,-1.904061413E-3
8.413294375E0,1.859933138E-2,9.585937951E-4,-4.716241732E-3
8.423318375E0,1.170520671E-2,9.173480794E-5,-9.337539086E-4
8.433342375E0,4.119122401E-3,5.625849590E-4,5.035396665E-3
8.443366375E0,-8.932128549E-4,4.001322668E-4,5.218089558E-3
8.453390375E0,-1.210955251E-2,-2.576655243E-4,-2.777276561E-3
8.463413375E0,-2.076855302E-2,1.298245043E-4,-4.578372464E-3
8.473437375E0,-2.506490424E-2,1.619464834E-3,3.438427113E-3
8.483461375E0,-2.044511773E-2,-5.241903476E-3,3.938302398E-3
8.493485375E0,7.511843462E-3,1.763520762E-3,-8.835259359E-5
8.503509375E0,2.020020783E-2,3.976341337E-3,-1.957359025E-3
8.513533375E0,2.171382867E-2,1.421775669E-4,-4.770895001E-3
8.523557375E0,1.553476229E-2,2.023168374E-3,-2.098412719E-3
8.533580375E0,9.977305308E-3,1.330169267E-3,1.303428551E-3
8.543604375E0,3.235779004E-3,-5.934319925E-4,2.225148492E-3
8.553628375E0,-5.589912646E-3,-6.060493179E-4,2.327642578E-4
8.563652375E0,-1.537543163E-2,-2.664963249E-4,-3.130009165E-3
8.573676375E0,-2.557817288E-2,1.636292785E-3,-1.853709546E-4
8.583700375E0,-2.865705453E-2,-2.589344746E-3,5.846422166E-3
8.593724375E0,-4.188488703E-3,3.771466669E-3,3.280013567E-3
8.603747375E0,1.936184429E-2,1.550656743E-3,-5.293255526E-5
8.613771375E0,2.406927384E-2,-7.830467075E-5,-3.737761406E-3
8.623795375E0,2.041648328E-2,1.760341576E-3,-3.729772056E-3
8.633819375E0,1.314186957E-2,4.771209788E-4,8.839229122E-4
8.643843375E0,5.095661152E-3,-4.991865717E-5,4.360945895E-3
8.653867375E0,-8.098558756E-4,-1.123385737E-3,2.168504056E-3
8.663891375E0,-1.073359326E-2,-8.171219379E-4,-2.587635303E-3
8.673915375E0,-1.885198057E-2,3.972793929E-4,-1.731405384E-3
8.683938375E0,-2.388056181E-2,7.650619373E-4,-1.180233812E-5
8.693962375E0,-1.678938977E-2,-6.862552837E-3,4.771847744E-3
8.703986375E0,7.549506146E-3,3.525373060E-3,-3.325227648E-3
8.714010375E0,1.870866865E-2,2.394265495E-3,-1.084662974E-3
8.724034375E0,1.466199476E-2,-4.119074438E-4,-3.516395343E-3
8.734058375E0,9.598398581E-3,-5.462574773E-4,-1.349802013E-3
8.744082375E0,2.219418529E-4,-4.107025452E-4,2.002318623E-3
8.754105375E0,-8.819768205E-3,-1.810088288E-4,1.958681503E-3
8.764129375E0,-1.845641620E-2,-7.362780161E-4,-8.807809209E-4
8.774153375E0,-2.174553275E-2,-3.314199857E-3,-1.324660843E-3
8.784177375E0,-1.774487551E-3,2.896291669E-3,1.477517304E-3
8.794201375E0,1.511047874E-2,4.655110650E-3,2.436812269E-3
8.804225375E0,1.572966389E-2,1.291271765E-3,-4.625713336E-4
8.814249375E0,1.322185807E-2,1.016537892E-3,-5.014195573E-3
8.824272375E0,7.903259248E-3,-8.822958916E-4,-1.430912525E-3
8.834296375E0,3.986720927E-3,3.960565664E-5,1.852248097E-3
8.844320375E0,-4.673079588E-3,4.679616541E-5,2.871706150E-3
8.854344375E0,-1.201624796E-2,-1.311493106E-4,-2.337600105E-3
8.864368375E0,-2.178818546E-2,-1.624117373E-3,-2.234535757E-3
8.874392375E0,-1.817802340E-2,-2.339701634E-3,2.299545566E-3
8.884416375E0,1.382629154E-3,2.379952231E-3,5.484153982E-3
8.894439375E0,1.864495687E-2,3.721479326E-3,3.938401351E-4
8.904463375E0,2.127429657E-2,3.895983100E-4,-4.690666683E-3
8.914487375E0,1.978687011E-2,1.053509535E-3,-7.348350249E-3
8.924511375E0,1.985451393E-2,6.226100959E-4,1.094136504E-3
8.934535375E0,1.735586673E-2,-4.426452797E-4,3.097042209E-3
8.944559375E0,1.305006817E-2,-8.077647071E-4,-1.019672374E-3
8.954583375E0,2.331600990E-3,-2.418782329E-3,-6.379689090E-3
8.964606375E0,-1.449664775E-2,-1.080277842E-3,-2.236875938E-3
8.974630375E0,-2.956268191E-2,5.288494285E-4,4.495062865E-3
8.984654375E0,-4.074156657E-2,1.584526501E-3,5.207458511E-3
8.994678375E0,-3.805164620E-2,-5.311707035E-3,1.109801233E-3
9.004702375E0,5.203148816E-3,3.067662939E-3,1.766295754E-4
9.014726375E0,3.484713286E-2,4.677983001E-3,7.583232364E-4
9.024750375E0,3.878727928E-2,-1.072048210E-3,-1.006287290E-3
9.034773375E0,3.472131863E-2,-8.865259588E-6,-3.229425056E-3
9.044797583E0,3.019127995E-2,1.359200571E-3,-1.507957699E-3
9.054821583E0,1.787045226E-2,-8.782858495E-4,2.539455658E-3
9.064845583E0,5.517378449E-3,-5.555106327E-4,1.908819191E-3
9.074869583E0,-7.029016037E-3,5.574298557E-4,-1.977068838E-3
9.084893583E0,-1.995893009E-2,1.361171948E-3,-3.373630578E-3
9.094917583E0,-2.748628519E-2,1.177568571E-3,3.306169529E-3
9.104941583E0,-2.858377434E-2,2.095778473E-5,5.872125272E-3
9.114964583E0,-2.398136072E-2,-1.102497568E-3,-4.843931529E-4
9.124988583E0,-2.010672726E-2,7.143109106E-4,-5.723097362E-3
9.135012583E0,-9.942367673E-3,-3.845054191E-3,-1.556461793E-3
9.145036583E0,-3.796857316E-3,-8.370135911E-4,2.244934440E-3
9.155060583E0,-7.726092823E-3,-2.307029208E-3,6.100434111E-4
9.165084583E0,-1.121137198E-2,-7.080670912E-4,-2.737283707E-3
9.175108583E0,-1.809510170E-3,-2.644958440E-4,1.707484247E-3
9.185131583E0,6.492361426E-3,1.331003848E-3,1.406280790E-3
9.195155583E0,9.379854426E-3,2.635408193E-3,7.583232364E-4
9.205179583E0,1.167576574E-2,-2.831502352E-4,-3.622842953E-3
9.215203583E0,1.388758980E-2,2.309221542E-3,-6.174075534E-4
9.225227583E0,1.735049859E-2,5.446111318E-4,1.466515940E-3
9.235251583E0,1.932751574E-2,-1.609113067E-3,2.363271778E-3
9.245275583E0,1.743294299E-2,-1.236537006E-3,-1.747051021E-3
9.255298583E0,9.240500629E-3,-1.027578954E-3,-4.093748983E-3
9.265322583E0,-6.831198698E-5,-1.261404483E-3,-1.437246101E-3
9.275346583E0,-1.122660469E-2,2.580143046E-4,3.073091386E-3
9.285370583E0,-2.525320835E-2,-7.967441343E-5,2.946591238E-3
9.295394583E0,-3.490630910E-2,1.871776767E-4,-2.134296519E-4
9.305418583E0,-2.689498477E-2,-5.136747845E-3,-2.800086804E-4
9.315442583E0,5.420188420E-3,2.369120950E-3,8.150139474E-4
9.325465583E0,2.675610408E-2,3.527596127E-3,1.326340949E-3
9.335489583E0,2.872206457E-2,-6.499642041E-4,-3.345160745E-3
9.345513583E0,2.700725570E-2,-2.100099809E-4,-5.661844742E-3
9.355537583E0,1.861199178E-2,-1.295005903E-3,-1.709440956E-3
9.365561583E0,6.954803597E-3,-1.519244164E-3,4.928488284E-3
9.375585583E0,-2.751041902E-3,5.609672517E-4,1.955472399E-3
9.385609583E0,-1.691426337E-2,-6.094921846E-4,-4.047292750E-3
9.395632583E0,-2.836257778E-2,4.626135342E-5,-1.471472322E-3
9.405656583E0,-3.683595732E-2,1.913403627E-3,4.217572045E-3
9.415680583E0,-3.156841174E-2,-4.338313360E-3,4.362749401E-3
9.425704583E0,1.050516614E-3,4.079406150E-3,1.757911174E-3
9.435728583E0,2.811137587E-2,1.857536146E-3,-1.593525521E-3
9.445752583E0,2.936918661E-2,-5.222645123E-4,-3.984511364E-3
9.455776583E0,2.451141924E-2,-5.886927247E-4,-2.361887600E-3
9.465800583E0,1.569289342E-2,-4.584640265E-4,1.625663601E-3
9.475823583E0,4.995140713E-3,1.337446854E-3,3.724007867E-3
9.485847583E0,-5.101435818E-3,-7.275682874E-4,2.358605387E-3
9.495871583E0,-1.896960847E-2,1.143942238E-3,-1.865886501E-3
9.505895583E0,-2.169721760E-2,-2.310478594E-4,-2.108234214E-3
9.515919583E0,-2.618050203E-2,1.732911915E-5,2.673032228E-3
9.525943583E0,-2.135432139E-2,-1.115845749E-3,1.556635019E-3
9.535967583E0,-1.989952987E-3,-3.103711642E-4,3.502296750E-6
9.545990583E0,1.716510020E-2,3.380770097E-3,-1.278809737E-3
9.556014583E0,1.208266988E-2,-2.463496290E-3,-2.039249521E-3
9.566038583E0,3.901971271E-3,-1.932728104E-3,-2.024601912E-3
9.576062583E0,-8.576559834E-3,1.045743003E-3,2.407550346E-4
9.586086583E0,-2.104787715E-2,1.412726589E-3,2.455439884E-3
9.596110583E0,-2.058951184E-2,-5.355386529E-3,9.245498804E-4
9.606134583E0,6.845840253E-3,2.483627992E-3,-1.788944821E-3
9.616157583E0,2.505947277E-2,4.356856458E-3,2.544528805E-3
9.626181583E0,2.481552772E-2,-1.658692025E-3,-7.300940342E-4
9.636205583E0,2.397417277E-2,6.458698772E-5,-3.335547168E-3
9.646229583E0,2.140981518E-2,-6.182473153E-4,-1.658554771E-3
9.656253583E0,1.964637451E-2,-4.399030004E-4,3.929778002E-3
9.666277583E0,1.357303560E-2,-5.987007171E-5,2.318299143E-3
9.676301583E0,2.911224728E-3,-5.912443157E-4,-5.305196159E-3
9.686324583E0,-1.004824974E-2,4.918633495E-4,-1.870783977E-3
9.696348583E0,-2.306349576E-2,1.598863979E-3,3.884642385E-3
9.706372583E0,-2.860020660E-2,1.538328361E-4,4.302226007E-3
9.716396583E0,-3.524528444E-2,-1.090217847E-4,5.877871881E-4
9.726420583E0,-2.690665983E-2,-4.076332785E-3,-1.900936826E-3
9.736444583E0,3.196284641E-3,3.633232089E-3,-1.101441332E-3
9.746468583E0,2.044850774E-2,1.305895625E-3,1.005651779E-3
9.756492583E0,1.764617488E-2,-2.673869953E-3,-1.821361715E-3
9.766515583E0,8.775719441E-3,-1.408868469E-3,-4.432324786E-3
9.776539583E0,-2.721438184E-3,-1.414864324E-3,-2.474557143E-3
9.786563583E0,-1.718053967E-2,4.019441549E-4,1.963600749E-3
9.796587583E0,-2.986307070E-2,-1.438714098E-4,4.680902697E-3
9.806611583E0,-1.820614934E-2,-4.034217447E-3,-8.566081524E-4
9.816635583E0,1.802979968E-2,2.484320197E-3,2.643841319E-3
9.826659583E0,3.007847443E-2,1.712802332E-3,1.901085721E-3
9.836682583E0,3.311422840E-2,-8.615800180E-4,-3.562973347E-3
9.846706583E0,3.036557883E-2,-2.320992295E-3,-4.075098783E-3
9.856730583E0,2.811146341E-2,1.043225639E-4,5.263619241E-4
9.866754583E0,2.285571396E-2,-1.488247886E-3,3.644390963E-3
9.876778583E0,1.350585464E-2,-2.700831508E-3,-7.292148657E-4
9.886802583E0,1.192729454E-3,8.587497286E-4,-6.056069396E-3
9.896826583E0,-1.234282181E-2,1.406459953E-3,-3.014103742E-3
9.906849583E0,-2.501414157E-2,1.521242200E-3,5.010267254E-3
9.916873583E0,-2.950507402E-2,-6.250930019E-4,2.725935774E-3
9.926897583E0,-3.118446097E-2,-8.807566483E-4,4.819562600E-4
9.936921583E0,-2.846818417E-2,1.144319423E-3,-3.850834444E-3
9.946945583E0,-2.149949037E-2,-3.980667796E-3,-1.028416445E-3
9.956969583E0,-6.079108920E-3,-2.129173372E-4,3.492393531E-3
9.966993583E0,3.893097397E-3,-3.593910951E-4,9.714452317E-4
9.977017583E0,-1.391689060E-3,-1.056972193E-3,-2.495969413E-3
9.987040583E0,-8.000588976E-3,-2.961132443E-3,-2.274926985E-3
9.997064583E0,-4.902242217E-3,1.016940922E-3,2.429740271E-3
