"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.140579625E0,2.185455322E-2,9.799970856E0,-8.681945801E-3
8.150603625E0,3.592529297E-2,9.801168365E0,1.616638184E-2
8.160628625E0,4.236190796E-2,9.803862762E0,4.924758911E-2
8.170652625E0,3.188369751E-2,9.797126770E0,6.167175293E-2
8.180676625E0,1.107696533E-2,9.808203735E0,2.679428101E-2
8.190700625E0,1.556762695E-2,9.805659027E0,-3.293151855E-3
8.200725625E0,2.874023438E-2,9.800120544E0,-7.484436035E-4
8.210749625E0,2.769241333E-2,9.799222412E0,-4.640350342E-3
8.220773625E0,2.859054565E-2,9.804611206E0,-1.511856079E-2
8.230797625E0,3.248245239E-2,9.808652802E0,1.661544800E-2
8.240822625E0,3.817062378E-2,9.805509338E0,3.876937866E-2
8.250846625E0,3.338058472E-2,9.810000000E0,2.799179077E-2
8.260870625E0,3.308120728E-2,9.801318054E0,1.496887207E-2
8.270894625E0,2.574645996E-2,9.799372101E0,1.975891113E-2
8.280919625E0,2.799179077E-2,9.806257782E0,2.380050659E-2
8.290943625E0,3.218307495E-2,9.811197510E0,8.232879639E-3
8.300967625E0,2.499801636E-2,9.807455292E0,-6.885681152E-3
8.310991625E0,2.529739380E-2,9.805209961E0,1.092727661E-2
8.321016625E0,2.724334717E-2,9.811796265E0,3.038681030E-2
8.331040625E0,3.038681030E-2,9.800719299E0,2.230361938E-2
8.341064625E0,3.203338623E-2,9.806557159E0,7.783813477E-3
8.351088625E0,3.338058472E-2,9.792037354E0,-5.837860107E-3
8.361113625E0,1.257385254E-2,9.802814941E0,3.592529297E-3
8.371137625E0,1.975891113E-2,9.816137238E0,2.380050659E-2
8.381161625E0,4.505630493E-2,9.804611206E0,3.996688843E-2
8.391185625E0,4.430786133E-2,9.808353424E0,3.772155762E-2
8.401210625E0,2.365081787E-2,9.802066498E0,2.589614868E-2
8.411234625E0,2.245330811E-2,9.808952179E0,1.182540894E-2
8.421258625E0,3.233276367E-2,9.797426147E0,-1.152603149E-2
8.431282625E0,3.442840576E-2,9.798174591E0,-3.278182983E-2
8.441307625E0,1.766326904E-2,9.796528015E0,-2.020797729E-2
8.451331625E0,1.451980591E-2,9.804461517E0,1.841171265E-2
8.461355625E0,3.547622681E-2,9.802216187E0,5.313949585E-2
8.471379625E0,3.008743286E-2,9.811646576E0,4.460723877E-2
8.481404625E0,2.724334717E-2,9.808802490E0,6.137237549E-2
8.491428625E0,2.589614868E-2,9.820328522E0,3.787124634E-2
8.501452625E0,3.128494263E-2,9.820927277E0,-8.681945801E-3
8.511476625E0,3.577560425E-2,9.778864746E0,-5.927673340E-2
8.521501625E0,2.993774414E-2,9.824220428E0,-2.215393066E-2
8.531525625E0,2.544708252E-3,9.848919067E0,2.095642090E-2
8.541549625E0,2.963836670E-2,9.774074707E0,-1.796264648E-3
8.551573625E0,4.864883423E-2,9.810149689E0,2.634521484E-2
8.561598625E0,3.158432007E-2,9.830507355E0,5.523513794E-2
8.571622625E0,3.996688843E-2,9.774374084E0,1.781295776E-2
8.581646625E0,2.035766602E-2,9.826615448E0,4.311035156E-2
8.591670625E0,-1.047821045E-3,9.812694397E0,-1.676513672E-2
8.601695625E0,1.332229614E-2,9.783505096E0,-4.864883423E-2
8.611719625E0,4.715194702E-2,9.833501129E0,4.790039063E-2
8.621743625E0,4.819976807E-2,9.815089417E0,3.652404785E-2
8.631767625E0,4.445755005E-2,9.777517548E0,-1.332229614E-2
8.641792625E0,3.607498169E-2,9.829309845E0,2.320175171E-2
8.651816625E0,1.826202393E-2,9.814790039E0,2.918930054E-2
8.661840625E0,1.556762695E-2,9.804910583E0,4.041595459E-3
8.671864625E0,1.601669312E-2,9.800120544E0,-1.616638184E-2
8.681889625E0,3.023712158E-2,9.783804474E0,2.844085693E-3
8.691913625E0,4.161346436E-2,9.803114319E0,5.209167480E-2
8.701937625E0,4.026626587E-2,9.823172607E0,3.502716064E-2
8.711961625E0,2.814147949E-2,9.802365875E0,-8.681945801E-3
8.721986625E0,2.290237427E-2,9.801318054E0,-1.302291870E-2
8.732010625E0,1.886077881E-2,9.819729767E0,1.122665405E-2
8.742034625E0,3.487747192E-2,9.801318054E0,1.631607056E-2
8.752058625E0,5.059478760E-2,9.805958405E0,1.077758789E-2
8.762083625E0,2.574645996E-2,9.810748444E0,3.412902832E-2
8.772107625E0,1.691482544E-2,9.810299377E0,4.370910645E-2
8.782131625E0,3.592529297E-2,9.806257782E0,3.487747192E-2
8.792155625E0,2.784210205E-2,9.811796265E0,1.287322998E-2
8.802180625E0,2.679428101E-2,9.816735992E0,2.245330811E-3
8.812204625E0,1.721420288E-2,9.802515564E0,1.077758789E-2
8.822228625E0,2.888992310E-2,9.807155914E0,6.436614990E-3
8.832252625E0,5.388793945E-2,9.798773346E0,-6.735992432E-3
8.842277625E0,4.595443726E-2,9.816735992E0,1.002914429E-2
8.852301625E0,1.916015625E-2,9.808952179E0,2.454895020E-2
8.862325625E0,1.242416382E-2,9.797725525E0,9.131011963E-3
8.872349625E0,2.215393066E-2,9.810449066E0,5.688171387E-3
8.882374625E0,3.188369751E-2,9.814640350E0,2.784210205E-2
8.892398625E0,2.859054565E-2,9.799521790E0,4.894821167E-2
8.902422625E0,3.068618774E-2,9.797575836E0,4.326004028E-2
8.912446625E0,2.574645996E-2,9.813293152E0,1.526824951E-2
8.922471625E0,2.604583740E-2,9.804461517E0,6.885681152E-3
8.932495625E0,2.918930054E-2,9.804311829E0,-4.490661621E-4
8.942519625E0,2.544708252E-2,9.807006226E0,-8.232879639E-3
8.952543625E0,3.143463135E-2,9.803413696E0,-3.487747192E-2
8.962568625E0,2.020797729E-2,9.796078949E0,8.831634521E-3
8.972592625E0,2.724334717E-2,9.804910583E0,3.832031250E-2
8.982616625E0,3.637435913E-2,9.805509338E0,5.074447632E-2
8.992640625E0,2.559677124E-2,9.809550934E0,3.263214111E-2
9.002665625E0,1.811233521E-2,9.809101868E0,1.661544800E-2
9.012689625E0,1.526824951E-2,9.806856537E0,-1.422042847E-2
9.022713625E0,2.888992310E-2,9.811347198E0,-2.110610962E-2
9.032737625E0,2.170486450E-2,9.814939728E0,-3.098556519E-2
9.042762625E0,2.769241333E-2,9.796977081E0,-5.688171387E-3
9.052786625E0,1.901046753E-2,9.801767120E0,3.098556519E-2
9.062810625E0,2.574645996E-2,9.801318054E0,2.739303589E-2
9.072834625E0,3.562591553E-2,9.800868988E0,2.125579834E-2
9.082859625E0,2.529739380E-2,9.801767120E0,3.577560425E-2
9.092883625E0,1.437011719E-2,9.808952179E0,3.038681030E-2
9.102907625E0,2.365081787E-2,9.811197510E0,1.481918335E-2
9.112931625E0,8.831634521E-3,9.807754669E0,-7.484436035E-4
9.122956625E0,1.407073975E-2,9.804910583E0,-4.790039062E-3
9.132980625E0,3.173400879E-2,9.802515564E0,-1.242416382E-2
9.143005000E0,2.589614868E-2,9.806557159E0,-4.191284180E-3
9.153029000E0,3.323089600E-2,9.790540466E0,1.541793823E-2
9.163054000E0,2.290237427E-2,9.803713074E0,3.472778320E-2
9.173078000E0,2.200424194E-2,9.812544708E0,4.041595459E-2
9.183102000E0,3.278182983E-2,9.816286926E0,1.466949463E-2
9.193126000E0,2.634521484E-2,9.800120544E0,1.541793823E-2
9.203151000E0,2.604583740E-2,9.798923035E0,2.739303589E-2
9.213175000E0,4.745132446E-2,9.800419922E0,1.646575928E-2
9.223199000E0,4.670288086E-2,9.799222412E0,-1.062789917E-2
9.233223000E0,2.963836670E-2,9.799821167E0,1.047821045E-3
9.243248000E0,9.729766846E-3,9.797426147E0,-7.334747314E-3
9.253272000E0,3.338058472E-2,9.817484436E0,-7.035369873E-3
9.263296000E0,3.188369751E-2,9.780062256E0,1.407073975E-2
9.273320000E0,2.245330811E-2,9.801467743E0,2.709365845E-2
9.283345000E0,1.167572021E-2,9.854008484E0,4.460723877E-2
9.293369000E0,2.125579834E-2,9.785301361E0,2.305206299E-2
9.303393000E0,3.966751099E-2,9.784702606E0,2.260299683E-2
9.313417000E0,3.592529297E-2,9.848170624E0,3.981719971E-2
9.323442000E0,3.637435913E-2,9.779762878E0,-2.245330811E-2
9.333466000E0,4.296066284E-2,9.805509338E0,-3.098556519E-2
9.343490000E0,9.879455566E-3,9.834998016E0,-1.422042847E-2
9.353514000E0,1.930984497E-2,9.779613190E0,-3.113525391E-2
9.363539000E0,5.553451538E-2,9.817334747E0,5.882766724E-2
9.373563000E0,3.936813354E-2,9.826016693E0,8.726852417E-2
9.383587000E0,1.886077881E-2,9.772577820E0,3.053649902E-2
9.393611000E0,1.212478638E-2,9.801617432E0,5.987548828E-3
9.403636000E0,6.885681152E-3,9.809550934E0,1.601669312E-2
9.413660000E0,2.754272461E-2,9.787097626E0,8.083190918E-3
9.423684000E0,2.754272461E-2,9.802964630E0,4.640350342E-3
9.433708000E0,2.664459229E-2,9.811047821E0,2.110610962E-2
9.443733000E0,4.984634399E-2,9.798174591E0,9.580078125E-3
9.453757000E0,4.595443726E-2,9.815987549E0,-2.245330811E-3
9.463781000E0,3.038681030E-2,9.802814941E0,2.395019531E-3
9.473805000E0,2.110610962E-2,9.809550934E0,-8.981323242E-4
9.483830000E0,2.424957275E-2,9.811047821E0,1.945953369E-2
9.493854000E0,2.395019531E-2,9.808203735E0,1.197509766E-2
9.503878000E0,3.367996216E-2,9.801318054E0,1.197509766E-3
9.513902000E0,3.158432007E-2,9.804611206E0,4.595443726E-2
9.523927000E0,1.661544800E-2,9.798324280E0,3.832031250E-2
9.533951000E0,3.068618774E-2,9.791588287E0,6.286926270E-3
9.543975000E0,1.901046753E-2,9.811945953E0,-1.047821045E-2
9.553999000E0,1.751358032E-2,9.801916809E0,-3.143463135E-3
9.564024000E0,1.526824951E-2,9.818382568E0,-2.993774414E-4
9.574048000E0,2.664459229E-2,9.807006226E0,2.544708252E-2
9.584072000E0,4.370910645E-2,9.801168365E0,2.559677124E-2
9.594096000E0,3.742218018E-2,9.815987549E0,4.984634399E-2
9.604121000E0,2.365081787E-2,9.813742218E0,4.146377563E-2
9.614145000E0,2.395019531E-2,9.807006226E0,-6.885681152E-3
9.624169000E0,1.796264648E-2,9.808054047E0,-3.308120728E-2
9.634193000E0,2.335144043E-2,9.796528015E0,-1.601669312E-2
9.644218000E0,3.143463135E-2,9.791588287E0,8.831634521E-3
9.654242000E0,3.817062378E-2,9.821526031E0,1.826202393E-2
9.664266000E0,2.963836670E-2,9.818083191E0,2.439926147E-2
9.674290000E0,2.320175171E-2,9.806257782E0,3.637435913E-2
9.684315000E0,1.362167358E-2,9.815089417E0,3.158432007E-2
9.694339000E0,2.814147949E-2,9.797725525E0,1.676513672E-2
9.704363000E0,3.023712158E-2,9.781409454E0,1.347198486E-2
9.714387000E0,2.499801636E-2,9.812245331E0,1.017883301E-2
9.724412000E0,1.556762695E-2,9.815688171E0,-1.796264648E-3
9.734436000E0,2.395019531E-2,9.818831635E0,1.466949463E-2
9.744460000E0,4.191284180E-2,9.808503113E0,1.032852173E-2
9.754484000E0,3.338058472E-2,9.803713074E0,3.053649902E-2
9.764509000E0,1.691482544E-2,9.815239105E0,3.832031250E-2
9.774533000E0,1.481918335E-2,9.802066498E0,2.365081787E-2
9.784557000E0,3.278182983E-2,9.810598755E0,1.182540894E-2
9.794581000E0,3.188369751E-2,9.810898132E0,-8.681945801E-3
9.804606000E0,1.960922241E-2,9.800868988E0,-1.317260742E-2
9.814630000E0,4.894821167E-2,9.802814941E0,1.092727661E-2
9.824654000E0,5.703140259E-2,9.795779572E0,9.280700684E-3
9.834678000E0,3.173400879E-2,9.797575836E0,-5.987548828E-4
9.844703000E0,1.616638184E-2,9.801767120E0,2.888992310E-2
9.854727000E0,1.541793823E-2,9.802964630E0,3.068618774E-2
9.864751000E0,2.844085693E-2,9.801018677E0,2.739303589E-2
9.874775000E0,3.547622681E-2,9.814490662E0,1.721420288E-2
9.884800000E0,4.056564331E-2,9.814939728E0,4.580474854E-2
9.894824000E0,3.832031250E-2,9.824519806E0,1.272354126E-2
9.904848000E0,2.215393066E-2,9.810598755E0,-1.616638184E-2
9.914872000E0,1.377136230E-2,9.804760895E0,-2.320175171E-2
9.924897000E0,2.260299683E-2,9.790690155E0,-9.131011963E-3
9.934921000E0,2.514770508E-2,9.802365875E0,1.930984497E-2
9.944945000E0,2.409988403E-2,9.807754669E0,2.544708252E-2
9.954969000E0,3.338058472E-2,9.805808716E0,3.038681030E-2
9.964994000E0,3.008743286E-2,9.793833618E0,3.427871704E-2
9.975018000E0,2.993774414E-2,9.799372101E0,3.742218018E-2
9.985042000E0,3.712280273E-2,9.804162140E0,7.035369873E-3
9.995066000E0,1.392105103E-2,9.804910583E0,-2.110610962E-2
