"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.633101542E0,4.005472001E-4,9.727857541E-4,1.054045279E-3
7.643126542E0,2.796396730E-4,-5.838319194E-4,-7.542411331E-4
7.653150542E0,-6.160733756E-5,-1.507783309E-4,8.576349355E-4
7.663174542E0,-7.875851006E-4,-5.768840201E-4,-4.704835301E-4
7.673198542E0,-1.229197835E-3,-3.652509768E-4,-1.364094642E-4
7.683223542E0,-8.566215402E-4,9.641989600E-4,-7.595568604E-5
7.693247542E0,-7.161208196E-4,5.555844400E-4,-6.721995305E-4
7.703271542E0,9.813780198E-4,-2.444199985E-3,3.353816282E-5
7.713295542E0,-1.315636211E-3,7.906559622E-4,1.009544590E-3
7.723320542E0,-2.596928389E-4,-8.141649887E-4,-3.534612479E-4
7.733344542E0,4.024851951E-4,3.392901272E-4,-7.353296969E-4
7.743368542E0,1.462689601E-3,-1.507315319E-4,7.520457730E-4
7.753392542E0,3.313678899E-4,-3.100824542E-4,2.621539170E-4
7.763417542E0,-2.511024009E-3,4.774143454E-4,1.362305833E-3
7.773441542E0,-4.729461507E-4,5.284575745E-4,1.168530900E-3
7.783465542E0,2.136168187E-4,-1.096357591E-4,5.307038082E-4
7.793489542E0,1.241261489E-4,7.210175972E-4,9.225432295E-4
7.803514542E0,-4.130334710E-4,-1.382080605E-3,9.270706214E-4
7.813538542E0,-8.209829684E-4,-9.945451748E-4,-4.934443277E-4
7.823562542E0,-1.076912857E-3,-8.400818333E-4,1.506855944E-3
7.833586542E0,-7.122833049E-4,-5.872142501E-4,-2.006790601E-5
7.843611542E0,-1.243317616E-3,5.198617000E-4,2.502429415E-4
7.853635542E0,6.990085240E-4,3.254658077E-4,2.909894392E-4
7.863659542E0,2.013278659E-3,-8.394008037E-4,-9.247435955E-4
7.873683542E0,1.004236867E-3,-1.396535896E-3,-1.841733349E-3
7.883708542E0,5.608205684E-4,-2.101319842E-5,1.636268862E-4
7.893732542E0,1.077185385E-3,2.898005769E-4,-9.038447170E-4
7.903756542E0,-5.167165073E-4,-5.996953696E-4,6.722140824E-4
7.913780542E0,-2.646062290E-3,1.702041598E-3,2.635753248E-3
7.923805542E0,-1.437253552E-3,3.163989168E-4,8.026995347E-4
7.933829542E0,1.219726400E-3,-7.927408442E-4,-2.847830765E-4
7.943853542E0,2.288719174E-3,-5.824095570E-5,-8.605585317E-4
7.953877542E0,1.506200293E-3,5.846447311E-5,-1.174250850E-3
7.963902542E0,1.246542204E-3,7.359725423E-4,-1.791837974E-3
7.973926542E0,2.297160681E-4,-6.146908272E-4,1.082501141E-3
7.983950542E0,-9.527274524E-4,6.334995851E-5,4.731699009E-4
7.993974542E0,-3.978150198E-5,-3.990444820E-4,1.070660888E-3
8.003999542E0,5.168191856E-4,7.082978263E-4,3.300358367E-4
8.014023542E0,-1.350793289E-3,-8.658017032E-5,-2.394396812E-3
8.024047542E0,1.274817158E-3,-1.507622655E-4,-1.619949704E-3
8.034071542E0,-1.832405338E-3,-2.601067536E-5,1.242395956E-3
8.044096542E0,-9.442650480E-5,-1.057452755E-3,7.028395194E-4
8.054120542E0,3.635743633E-5,-1.190005569E-3,-1.089347410E-3
8.064144542E0,9.330437751E-4,3.263985272E-4,9.269317961E-4
8.074168542E0,-5.696923472E-4,-1.119609922E-3,1.634916523E-3
8.084193542E0,1.254839357E-3,7.800228195E-4,4.034708254E-4
8.094217542E0,-5.292822607E-4,-1.321896678E-3,6.303724367E-4
8.104241542E0,6.279442459E-6,5.977095570E-4,8.655295242E-4
8.114265542E0,1.129464014E-3,3.036076669E-4,-3.944909549E-4
8.124290542E0,-7.366129430E-4,-1.017852686E-3,9.964781348E-4
8.134314542E0,-1.897338545E-3,-4.790921230E-4,1.957132248E-3
8.144338625E0,-2.813998610E-3,-5.536607932E-4,-2.034903446E-4
8.154362625E0,-3.322006669E-3,3.938423470E-5,-1.175208250E-3
8.164387625E0,9.749206947E-5,4.801372997E-4,-2.114102535E-4
8.174411625E0,2.504077740E-3,-3.184780944E-4,1.022230368E-3
8.184435625E0,-2.158086863E-4,-1.741404878E-3,-1.256103860E-3
8.194459625E0,9.539893363E-4,9.198551998E-4,1.616068184E-4
8.204484625E0,-1.018347684E-3,6.434191018E-4,7.102179807E-4
8.214508625E0,-1.487368019E-3,-1.884836471E-3,-8.086025482E-4
8.224532625E0,-1.096948632E-3,1.390052726E-3,1.125917654E-3
8.234556625E0,-9.961815085E-4,5.377549678E-5,6.902335444E-4
8.244581625E0,1.848291140E-5,1.608529012E-3,-3.665088152E-4
8.254605625E0,8.899479872E-5,4.887604155E-5,-9.957257425E-4
8.264629625E0,3.779477556E-4,6.773818750E-4,-3.027712810E-4
8.274653625E0,-1.723780879E-4,-1.054486260E-3,5.048559397E-4
8.284678625E0,2.305581875E-4,-1.193503384E-3,-5.106073804E-4
8.294702625E0,-4.203027929E-4,1.792134717E-4,-1.386786462E-3
8.304726625E0,-3.108231118E-3,-9.933763649E-4,8.105877787E-4
8.314750625E0,1.679430250E-3,-1.320918091E-4,8.086840389E-4
8.324775625E0,3.998831380E-5,-1.781643368E-4,-6.179712946E-4
8.334799625E0,1.551660709E-3,-7.684340235E-4,-5.536417011E-4
8.344823625E0,-4.369217204E-4,5.490318872E-4,-7.725535543E-4
8.354847625E0,-1.461895066E-3,-3.795966040E-4,-1.363659278E-3
8.364872625E0,-8.259321330E-4,3.730128519E-4,1.972482540E-3
8.374896625E0,-6.199211348E-4,-2.557050902E-4,-4.930167925E-4
8.384920625E0,-1.002510544E-6,-1.369439298E-3,-1.658416004E-3
8.394944625E0,2.948953304E-3,2.114558360E-3,-7.696929388E-4
8.404969625E0,2.275972627E-3,-7.257028483E-4,2.042871434E-3
8.414993625E0,1.916491892E-3,-3.188587725E-4,-6.200310308E-4
8.425017625E0,-5.479973042E-4,-7.217950188E-4,7.813243428E-4
8.435041625E0,-3.391474951E-3,-2.845013514E-4,-3.428475757E-4
8.445066625E0,-2.152838977E-3,-1.083183335E-3,-3.950455284E-4
8.455090625E0,-2.987534972E-4,-7.780308370E-4,-8.752288413E-4
8.465114625E0,1.595765352E-4,-4.379730672E-5,9.740702808E-4
8.475138625E0,9.140378097E-4,1.007286482E-3,8.936894592E-4
8.485163625E0,2.106068656E-3,-7.639818359E-4,1.730987336E-3
8.495187625E0,2.958294936E-3,3.246101551E-4,2.112783841E-5
8.505211625E0,5.859511439E-4,-6.453131791E-4,6.493675755E-4
8.515235625E0,-2.546587493E-3,-1.373889856E-3,-3.200329375E-3
8.525260625E0,-2.538065426E-3,-4.633548670E-4,1.191489631E-3
8.535284625E0,-7.324699545E-4,4.408950917E-4,1.193657983E-3
8.545308625E0,-2.520357375E-4,3.189223353E-4,-1.906531106E-4
8.555332625E0,2.981378930E-4,-5.637495779E-4,-6.444585742E-4
8.565357625E0,1.040893490E-3,-2.887798473E-6,1.110801968E-4
8.575381625E0,1.886389451E-3,-2.918241080E-4,-2.670958871E-3
8.585405625E0,1.783857704E-3,1.640299335E-3,-1.446842507E-4
8.595429625E0,-4.251360660E-4,4.136958160E-4,2.495297929E-3
8.605454625E0,-4.192771157E-4,7.263508160E-4,-4.576150095E-4
8.615478625E0,1.303842757E-3,8.020070381E-4,-2.562207810E-4
8.625502625E0,-5.126994220E-4,4.749707878E-4,-3.030924127E-4
8.635526625E0,-3.063017502E-4,3.044684418E-4,-8.828715654E-4
8.645551625E0,5.162711022E-5,2.533358056E-4,-4.506405094E-4
8.655575625E0,1.431212062E-3,1.122153248E-3,1.728589879E-3
8.665599625E0,-1.331287203E-4,-2.280694898E-4,4.946689296E-5
8.675623625E0,-2.301314380E-3,3.476371057E-4,8.874914492E-4
8.685648625E0,9.514703415E-4,1.254976145E-3,3.455381375E-4
8.695672625E0,6.175939925E-4,9.792143246E-4,3.494149423E-4
8.705696625E0,1.475664554E-3,-4.346580245E-4,-5.201071035E-4
8.715720625E0,-9.985538200E-4,-1.045413082E-3,-8.804594399E-4
8.725745625E0,4.805658828E-4,-8.603234310E-4,3.701609676E-4
8.735769625E0,-4.339324078E-4,-4.260593560E-4,1.521416241E-3
8.745793625E0,-5.689547397E-4,6.402703002E-4,3.592126886E-4
8.755817625E0,-5.992499646E-4,2.962264698E-4,-3.332625784E-4
8.765842625E0,9.104132187E-5,-8.327420801E-5,6.824671291E-4
8.775866625E0,1.446627080E-3,-4.255142994E-4,7.903462392E-4
8.785890625E0,-1.304969774E-4,-5.544112064E-4,-9.614810697E-4
8.795914625E0,1.383465482E-3,2.111098729E-4,-1.975664636E-3
8.805939625E0,5.043559358E-4,8.891506586E-4,-1.609867613E-4
8.815963625E0,-9.457990527E-4,-3.545037471E-4,-4.418974859E-4
8.825987625E0,-5.449932069E-4,4.084920511E-4,-4.837090964E-4
8.836011625E0,-1.355747576E-3,-7.557810750E-4,-2.500768052E-3
8.846036625E0,-3.482736647E-4,-1.595471986E-5,3.277751384E-4
8.856060625E0,-2.805684926E-5,-5.433121696E-4,-7.226763992E-4
8.866084625E0,-1.611572457E-3,-6.080269814E-4,-1.927073172E-4
8.876108625E0,-9.738375084E-4,-6.316662766E-4,4.089802387E-4
8.886133625E0,5.654695560E-4,-5.455943756E-5,3.432001686E-4
8.896157625E0,1.495509641E-3,-2.685184591E-4,4.589799209E-5
8.906181625E0,-2.669704263E-4,1.072536688E-4,2.288571559E-4
8.916205625E0,1.337631373E-3,5.470002070E-4,-2.112817718E-3
8.926230625E0,1.970132114E-3,1.298544346E-3,-5.953486543E-4
8.936254625E0,2.065865556E-4,-1.117007341E-4,-1.490027411E-3
8.946278625E0,-7.091480074E-5,1.069677528E-3,-2.897406521E-4
8.956302625E0,-3.319037613E-3,2.015747596E-4,-8.171051741E-4
8.966327625E0,-4.923584638E-4,-2.160090953E-4,1.473745913E-3
8.976351625E0,-5.824025720E-5,-4.049648996E-4,1.132808902E-4
8.986375625E0,1.877345145E-3,9.404640878E-4,-1.242730796E-4
8.996399625E0,2.685167361E-3,1.531106653E-3,-5.643431796E-4
9.006424625E0,1.525094500E-3,2.207017038E-3,-6.450369256E-4
9.016448625E0,1.208762988E-4,8.968365146E-4,1.225022832E-3
9.026472625E0,-1.848531421E-3,9.093533736E-4,-5.403866526E-4
9.036496625E0,-6.743257400E-4,1.201292034E-4,1.396137668E-4
9.046521625E0,-1.212017960E-3,-2.449902240E-4,-1.695304178E-3
9.056545625E0,1.291929279E-3,-1.319579314E-4,1.017403556E-3
9.066569625E0,-2.183495788E-3,-8.587345947E-4,1.818544115E-5
9.076593625E0,1.879150746E-3,1.191538759E-4,7.312241360E-5
9.086618625E0,1.866900246E-3,-1.200442435E-3,6.380135164E-5
9.096642625E0,2.937870158E-4,1.296069706E-3,9.922604077E-4
9.106666625E0,8.535834495E-4,7.210932672E-4,-6.754109636E-4
9.116690625E0,-1.761806197E-4,2.183020581E-3,-2.834717510E-3
9.126715625E0,-4.274252802E-3,5.228060763E-4,1.395181403E-3
9.136739625E0,-8.599603316E-4,-8.013311308E-4,6.823990261E-4
9.146764000E0,-1.513500116E-3,-5.834845360E-4,3.050290979E-4
9.156788000E0,-6.743964041E-4,-5.583388265E-4,8.512487402E-4
9.166813000E0,4.915354657E-4,-6.675282493E-4,-2.670125687E-4
9.176837000E0,-7.096342742E-4,-1.726395916E-3,-1.087702694E-3
9.186861000E0,-1.854260918E-3,3.543316852E-4,1.050283085E-3
9.196885000E0,9.028390050E-4,1.662056893E-4,2.281362657E-3
9.206910000E0,2.905782894E-4,-2.702863421E-4,6.704163970E-4
9.216934000E0,-2.894429490E-4,-7.859847974E-4,3.523360065E-4
9.226958000E0,6.799477269E-4,2.200217685E-3,-3.233079333E-4
9.236982000E0,5.179202417E-4,2.367587294E-4,9.976634756E-4
9.247007000E0,-8.000781527E-4,-6.607265677E-4,6.599746412E-4
9.257031000E0,-1.370846061E-3,1.091451850E-4,-7.238855469E-4
9.267055000E0,-2.524793614E-3,-1.420308137E-3,9.472480160E-4
9.277079000E0,1.489433926E-3,8.160572033E-4,5.784713430E-4
9.287104000E0,9.386921301E-4,-5.394918844E-4,1.058905618E-3
9.297128000E0,5.886121071E-4,2.210068051E-4,8.395704936E-5
9.307152000E0,3.348179627E-3,9.424571181E-4,-1.109863515E-4
9.317176000E0,1.861077733E-3,-5.750476848E-4,5.466848961E-5
9.327201000E0,8.077974198E-4,-2.022475703E-3,-2.344839741E-3
9.337225000E0,-1.138899708E-3,-1.014613081E-3,9.489070508E-4
9.347249000E0,-1.833452145E-3,-9.642792866E-4,1.893734880E-4
9.357273000E0,-6.135391886E-4,-5.806996487E-4,1.517082099E-3
9.367298000E0,1.305534737E-3,1.481119543E-3,-4.059865605E-4
9.377322000E0,-8.194299880E-6,-2.977864351E-4,4.767673090E-5
9.387346000E0,3.539956233E-4,1.000899356E-4,-1.235645323E-4
9.397370000E0,6.665290566E-4,2.884059213E-4,1.488326117E-3
9.407395000E0,6.066079368E-4,1.651016064E-4,-9.197040345E-4
9.417419000E0,-4.489294952E-4,-4.778655712E-4,5.512578646E-4
9.427443000E0,-1.906028483E-4,1.075556385E-3,-2.761862706E-4
9.437467000E0,2.508795355E-3,1.467416412E-3,4.750221269E-4
9.447492000E0,5.052992492E-4,1.989528537E-4,-2.525534655E-4
9.457516000E0,-2.658075537E-4,7.233780343E-4,-1.802374609E-4
9.467540000E0,-8.764703525E-4,-1.241768477E-3,-1.176792313E-3
9.477564000E0,-3.019167343E-4,1.018049312E-3,-1.023587771E-3
9.487589000E0,-1.509154681E-4,3.458675928E-4,6.568669924E-4
9.497613000E0,4.972158349E-4,-5.110118072E-4,1.173161436E-3
9.507637000E0,-1.786944340E-4,-7.144771516E-4,9.209599812E-4
9.517661000E0,1.240931218E-3,9.285489796E-4,2.535340027E-4
9.527686000E0,2.234556712E-3,1.875036396E-3,-2.647171495E-4
9.537710000E0,2.178717987E-4,7.286912296E-4,-1.051707775E-3
9.547734000E0,-2.748129773E-4,4.357434809E-4,-5.017649382E-4
9.557758000E0,-1.818915596E-3,-5.536051467E-4,2.156046452E-3
9.567783000E0,-1.676969230E-3,-2.558638807E-4,1.261757105E-3
9.577807000E0,-2.524303971E-3,-1.810553949E-4,5.133213708E-4
9.587831000E0,1.307452330E-3,5.105675664E-4,-4.376934667E-4
9.597855000E0,1.852710033E-3,-1.668580808E-3,9.651771397E-4
9.607880000E0,2.081475686E-3,-9.704963304E-5,1.269310131E-3
9.617904000E0,-1.853325404E-3,-3.547072411E-4,-5.651130341E-4
9.627928000E0,6.700198282E-4,-1.119567081E-3,2.192323795E-3
9.637952000E0,-2.818854991E-3,-6.218594499E-4,1.511689159E-3
9.647977000E0,-2.475728397E-4,2.106446773E-4,9.036003030E-5
9.658001000E0,4.020242195E-4,-1.573483460E-4,-1.261204598E-4
9.668025000E0,1.317352755E-3,-1.006630482E-3,-2.237208188E-3
9.678049000E0,2.376508666E-3,1.593192574E-4,2.399819350E-4
9.688074000E0,-4.379199818E-4,1.915434841E-4,2.564935421E-4
9.698098000E0,6.409995258E-4,8.551196661E-4,8.160455036E-4
9.708122000E0,-9.718107758E-4,3.081064206E-4,-6.386295718E-5
9.718146000E0,-1.273121219E-3,-4.429833498E-4,-9.030409274E-5
9.728171000E0,-6.539361784E-4,-2.142176963E-4,8.497918025E-4
9.738195000E0,-1.291908440E-3,6.255460903E-4,-6.637657061E-4
9.748219000E0,3.102492483E-4,3.863940947E-4,-5.766803515E-4
9.758243000E0,1.113996259E-3,1.724430360E-3,2.721454075E-5
9.768268000E0,3.219757695E-3,-3.581615165E-4,-6.367114838E-4
9.778292000E0,2.965439344E-3,1.196931815E-3,4.489013227E-4
9.788316000E0,-3.008433850E-5,1.657558605E-4,3.226674744E-4
9.798340000E0,2.156003320E-4,1.288346015E-3,8.155676769E-4
9.808365000E0,-2.714918228E-4,1.068368903E-3,-4.797939037E-4
9.818389000E0,5.217176513E-4,-3.029904328E-4,-2.568865893E-4
9.828413000E0,-6.037342246E-4,2.900955733E-4,7.178303786E-4
9.838437000E0,8.473318303E-4,3.658635542E-4,7.086466649E-4
9.848462000E0,-1.497048885E-3,-2.887414303E-4,6.732266047E-4
9.858486000E0,-1.868578256E-4,1.194623532E-3,-1.025374804E-4
9.868510000E0,-4.925887333E-4,1.390099525E-3,-4.306389310E-4
9.878534000E0,2.361134684E-4,-9.375794325E-4,2.221251372E-3
9.888559000E0,2.144534606E-3,4.920053761E-4,-5.734699080E-4
9.898583000E0,1.992065227E-3,1.015185844E-4,1.004763879E-3
9.908607000E0,-1.542215818E-3,-9.562890045E-4,-3.787482856E-4
9.918631000E0,-1.950632315E-3,-8.126972243E-4,-2.156021073E-4
9.928656000E0,-2.591655124E-3,-4.323977046E-4,5.623072502E-4
9.938680000E0,-2.625484718E-3,5.089449696E-4,-9.359730757E-5
9.948704000E0,2.203691693E-4,-1.330091618E-5,1.652619394E-4
9.958728000E0,1.705156639E-3,4.970754962E-4,1.055320259E-3
9.968753000E0,2.364555374E-3,1.635576948E-3,-5.337879993E-4
9.978777000E0,1.517622382E-3,-8.330510464E-4,-1.493621618E-3
9.988801000E0,6.006960757E-4,1.267523039E-4,-6.264963886E-4
9.998825000E0,-2.328403061E-4,6.024800241E-4,-8.847916615E-5
