"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.118945292E0,7.554041290E0,-3.543281708E0,2.139201508E0
8.128969292E0,7.331005096E0,-3.597169647E0,1.965412903E0
8.138993292E0,7.054380341E0,-3.744762726E0,1.362766113E0
8.149016292E0,6.392905884E0,-3.725752258E0,7.881111145E-1
8.159040292E0,5.906866608E0,-3.451223145E0,5.481600952E-1
8.169064292E0,5.452261963E0,-3.495680695E0,6.727011108E-1
8.179087292E0,4.543352051E0,-3.445684662E0,8.096662903E-1
8.189111292E0,3.766617279E0,-3.444337463E0,7.406597900E-1
8.199135292E0,3.126997375E0,-3.536994781E0,4.965174866E-1
8.209158292E0,2.552791443E0,-3.492986298E0,1.362167358E-2
8.219182292E0,2.007475433E0,-3.692221985E0,-9.891430664E-1
8.229206292E0,1.190923462E0,-4.270020447E0,-2.358196106E0
8.239229292E0,-9.280700684E-2,-4.707859955E0,-4.082909546E0
8.249253292E0,-1.587598572E0,-5.089266815E0,-5.948929138E0
8.259277292E0,-2.912792816E0,-5.430407410E0,-7.413034515E0
8.269300292E0,-3.967499542E0,-5.727389832E0,-7.822582855E0
8.279324292E0,-4.811294861E0,-5.955365753E0,-6.579418030E0
8.289348292E0,-5.219496002E0,-5.909411316E0,-4.242777100E0
8.299371292E0,-5.226231995E0,-5.626948700E0,-2.223775635E0
8.309395292E0,-5.584137726E0,-5.431006165E0,-1.103954315E0
8.319418292E0,-6.255491638E0,-5.697152710E0,-1.079255676E0
8.329442292E0,-6.914271698E0,-6.052214355E0,-2.647544403E0
8.339466292E0,-7.295977936E0,-6.232589264E0,-4.855752411E0
8.349489292E0,-7.251520386E0,-6.562952271E0,-6.831793213E0
8.359512750E0,-7.345674591E0,-7.127278748E0,-8.224646759E0
8.369536750E0,-7.322323151E0,-7.309300232E0,-8.177943878E0
8.379559750E0,-6.712790680E0,-7.241640930E0,-6.472240906E0
8.389583750E0,-5.592969360E0,-7.099885712E0,-3.755690002E0
8.399607750E0,-5.061574402E0,-7.108867035E0,-1.370250549E0
8.409630750E0,-5.372926941E0,-7.147935791E0,-3.517684937E-1
8.419654750E0,-5.712870026E0,-7.209607544E0,-2.728825378E-1
8.429678750E0,-6.461912384E0,-7.782316589E0,-1.408271484E0
8.439701750E0,-6.882238312E0,-8.117020569E0,-2.427951050E0
8.449725750E0,-6.485712891E0,-8.060737610E0,-2.435734863E0
8.459749750E0,-5.646258545E0,-7.992030487E0,-2.434836731E0
8.469772750E0,-4.741988983E0,-7.779622192E0,-2.729723511E0
8.479796750E0,-3.768413544E0,-7.833959198E0,-2.881358185E0
8.489820750E0,-2.850073242E0,-7.796986084E0,-2.650987244E0
8.499843750E0,-1.999092865E0,-7.120243378E0,-2.327809296E0
8.509867750E0,-6.966513062E-1,-6.284082184E0,-2.855312347E0
8.519891750E0,8.469387817E-1,-5.564678192E0,-3.252735901E0
8.529914750E0,2.154020691E0,-5.338049469E0,-2.667752380E0
8.539938750E0,2.806663513E0,-5.536536713E0,-8.987310791E-1
8.549962750E0,3.369193726E0,-5.946384430E0,1.723515930E0
8.559985750E0,4.515210571E0,-5.901178436E0,3.804338837E0
8.570009750E0,6.947352905E0,-5.665418701E0,4.000880127E0
8.580032750E0,9.835297394E0,-5.069208527E0,3.129093018E0
8.590056750E0,1.244886246E1,-3.399879913E0,2.002984772E0
8.600080750E0,1.406235718E1,-1.028810577E0,1.531614990E0
8.610103750E0,1.442400513E1,1.041683807E0,2.031874695E0
8.620127750E0,1.403691010E1,1.522184601E0,2.860401764E0
8.630151750E0,1.382016083E1,3.505709839E-1,4.808750153E0
8.640174750E0,1.400517609E1,-2.314037933E0,6.282884674E0
8.650198750E0,1.463985626E1,-5.722150726E0,6.613696747E0
8.660222750E0,1.567944443E1,-8.180937653E0,5.733527069E0
8.670245750E0,1.714175354E1,-9.392667847E0,3.211721191E0
8.680269750E0,1.940100540E1,-9.673034821E0,-8.382568359E-1
8.690293750E0,1.993808853E1,-9.248966675E0,-6.750661926E0
8.700316750E0,1.858011246E1,-8.229736176E0,-1.194545929E1
8.710340750E0,1.800081711E1,-6.875202942E0,-1.454764801E1
8.720364750E0,1.933080139E1,-4.120481415E0,-1.395937134E1
8.730387750E0,2.146760788E1,-1.556613007E0,-1.129730713E1
8.740411750E0,2.204271194E1,1.773811340E-1,-1.007779312E1
8.750435750E0,2.099084930E1,1.906435547E0,-8.792266388E0
8.760458750E0,2.149185745E1,2.590513000E0,-6.066135406E0
8.770482750E0,2.222518250E1,2.438878326E0,-3.059038696E0
8.780506750E0,2.259072235E1,2.659369812E0,-1.016236725E0
8.790529750E0,2.157448563E1,2.381996613E0,-7.738906860E-1
8.800553750E0,1.941806992E1,1.579515381E0,-3.529660034E0
8.810576750E0,1.858849503E1,5.263055420E-1,-6.177503815E0
8.820600750E0,1.826711334E1,-4.879852295E-1,-6.998097382E0
8.830624750E0,1.693817688E1,-1.747615814E0,-8.390651550E0
8.840647750E0,1.627310989E1,-2.735261993E0,-9.465117188E0
8.850671750E0,1.710986984E1,-3.615132294E0,-7.906707916E0
8.860695750E0,1.842623245E1,-4.289330292E0,-3.909570007E0
8.870718750E0,1.831022369E1,-4.432881775E0,-1.041234741E0
8.880742750E0,1.780472488E1,-4.209995270E0,-9.672885132E-1
8.890766750E0,1.749456985E1,-4.434228973E0,-2.690505066E0
8.900789750E0,1.686752380E1,-4.691693573E0,-4.754862213E0
8.910813750E0,1.641651169E1,-4.567152557E0,-6.707102509E0
8.920837750E0,1.710463074E1,-4.192631378E0,-7.233108673E0
8.930860750E0,1.877156433E1,-3.965254211E0,-5.210664368E0
8.940884750E0,2.097258728E1,-3.875291290E0,-1.058149567E0
8.950908750E0,2.178180450E1,-4.005370789E0,3.307072906E0
8.960931750E0,2.158077255E1,-3.657643890E0,4.117487640E0
8.970955750E0,2.253818161E1,-4.027375031E0,2.165097656E0
8.980979750E0,2.278935928E1,-4.606071625E0,1.227447510E-1
8.991002750E0,2.231484604E1,-4.413571930E0,-2.019001465E0
9.001026750E0,2.180740128E1,-4.561015320E0,-4.392765198E0
9.011050750E0,2.190769272E1,-4.827161865E0,-5.759722595E0
9.021073750E0,2.302272400E1,-5.105433197E0,-4.279001770E0
9.031097750E0,2.420077423E1,-5.646258545E0,-9.731263733E-1
9.041120750E0,2.450254669E1,-5.760171661E0,8.909472656E-1
9.051144750E0,2.474234802E1,-5.858816528E0,1.517693939E0
9.061168750E0,2.539079956E1,-6.122568054E0,1.780697021E0
9.071191750E0,2.633937698E1,-6.400390320E0,1.149010620E0
9.081215750E0,2.710668137E1,-6.277346191E0,3.143463135E-1
9.091239750E0,2.711850677E1,-6.239774323E0,-3.847000122E-1
9.101262750E0,2.717449036E1,-6.714137878E0,-9.380992126E-1
9.111286750E0,2.688873459E1,-7.339986420E0,-1.049317932E0
9.121310750E0,2.657992676E1,-7.702083435E0,-5.171745300E-1
9.131333750E0,2.646361862E1,-7.759563904E0,3.929328918E-1
9.141357750E0,2.618145538E1,-7.683222656E0,1.047072601E0
9.151381750E0,2.633653290E1,-7.445966034E0,1.658101959E0
9.161404750E0,2.597338806E1,-6.783294067E0,2.250420227E0
9.171428750E0,2.506717255E1,-6.265371094E0,2.440973969E0
9.181452750E0,2.427711548E1,-6.422843628E0,2.560874634E0
9.191475750E0,2.323318634E1,-6.524781647E0,2.608176270E0
9.201499750E0,2.179841995E1,-6.378685455E0,2.664758606E0
9.211523750E0,2.075434113E1,-6.067332916E0,2.559228058E0
9.221546750E0,1.993479538E1,-5.644761658E0,2.211351471E0
9.231570750E0,1.953497681E1,-4.960235138E0,1.713187408E0
9.241594750E0,1.930385742E1,-3.903133392E0,1.102756805E0
9.251617750E0,1.812939972E1,-2.657872925E0,2.085163879E-1
9.261641750E0,1.734278549E1,-1.704954529E0,-8.806187439E-1
9.271665750E0,1.710148727E1,-6.234535217E-1,-1.662143555E0
9.281688750E0,1.701227280E1,6.545887756E-1,-2.002685394E0
9.291712750E0,1.713217346E1,1.791025543E0,-1.981579285E0
9.301736750E0,1.758617935E1,2.347418518E0,-1.782493286E0
9.311759750E0,1.845063171E1,2.624342651E0,-9.794132996E-1
9.321783750E0,1.952464828E1,2.891986084E0,1.823208618E-1
9.331806750E0,2.049073929E1,3.158132629E0,1.518442383E0
9.341830750E0,2.075419144E1,3.329077148E0,2.539918213E0
9.351854750E0,1.985875351E1,3.514541473E0,2.613115997E0
9.361878042E0,1.868878647E1,3.262914734E0,2.138153687E0
9.371902042E0,1.748813324E1,2.535726929E0,2.075284424E0
9.381926042E0,1.632430344E1,2.152224426E0,2.039808197E0
9.391949042E0,1.585622681E1,2.004781036E0,1.790726166E0
9.401973042E0,1.583122879E1,2.061063995E0,1.461111603E0
9.411997042E0,1.565040482E1,2.043849792E0,1.457219696E0
9.422020042E0,1.514834885E1,1.902992706E0,1.467847595E0
9.432044042E0,1.421039932E1,1.460662537E0,1.632804565E0
9.442068042E0,1.294762527E1,6.641688538E-1,2.158361664E0
9.452091042E0,1.159413986E1,1.197509766E-2,2.979553986E0
9.462115042E0,1.037462585E1,-6.499484253E-1,3.626808014E0
9.472139042E0,9.162296906E0,-1.145418091E0,4.041595459E0
9.482162042E0,8.559051361E0,-1.229393463E0,4.167034607E0
9.492186042E0,7.904312897E0,-1.127006378E0,3.847299500E0
9.502210042E0,6.588249664E0,-1.030906219E0,2.949915619E0
9.512233042E0,5.642366638E0,-8.735833740E-1,2.004781036E0
9.522257042E0,5.101391602E0,-1.140927429E0,1.138532410E0
9.532281042E0,4.114793243E0,-2.016157379E0,1.204545135E0
9.542304042E0,2.507884827E0,-2.483186188E0,1.216969299E0
9.552328042E0,1.194965057E0,-2.477198639E0,1.092128906E0
9.562352042E0,4.535568237E-2,-2.429597626E0,1.044078827E0
9.572375042E0,-7.002438354E-1,-2.396217041E0,9.806108093E-1
9.582399042E0,-7.557783508E-1,-2.403402100E0,8.159532166E-1
9.592423042E0,-2.273771667E-1,-2.436483307E0,7.039860535E-1
9.602446042E0,-1.776805115E-1,-2.900069275E0,2.594105530E-1
9.612470042E0,-8.623567200E-1,-3.458258514E0,-8.131091309E-1
9.622494042E0,-1.055155792E0,-3.636687469E0,-1.676813049E0
9.632517042E0,-7.253915405E-1,-3.554807739E0,-1.198856964E0
9.642541042E0,-6.912625122E-1,-3.383713531E0,-8.526269531E-1
9.652565042E0,-6.890171814E-1,-3.470532990E0,-1.249451752E0
9.662588042E0,-8.559201050E-1,-3.388054504E0,-1.926643524E0
9.672612042E0,-1.476679230E0,-3.241359558E0,-3.064277802E0
9.682636042E0,-3.790717163E0,-4.243226166E0,-5.523364105E0
9.692659042E0,-7.525001678E0,-6.142476654E0,-8.573421478E0
9.702683042E0,-1.088431595E1,-7.945028229E0,-1.061787003E1
9.712707042E0,-1.228585144E1,-8.932973785E0,-1.029005173E1
9.722730042E0,-1.199620377E1,-9.441915436E0,-8.703800354E0
9.732754042E0,-1.113294891E1,-9.357490997E0,-6.560706940E0
9.742778042E0,-1.014829651E1,-8.764723663E0,-4.457131348E0
9.752801042E0,-9.685758362E0,-8.350684662E0,-3.924389191E0
9.762825042E0,-9.431437225E0,-7.954907684E0,-4.829407196E0
9.772849042E0,-9.591604156E0,-7.883655853E0,-5.845344543E0
9.782872042E0,-1.015069153E1,-8.343200226E0,-6.169869690E0
9.792896042E0,-1.032193542E1,-9.071585541E0,-4.989873505E0
9.802920042E0,-9.996063080E0,-9.495503998E0,-2.956052856E0
9.812943042E0,-8.906329193E0,-9.630223846E0,-1.064286804E0
9.822967042E0,-7.146438904E0,-9.399852905E0,2.453398132E-1
9.832991042E0,-4.843178558E0,-8.447533264E0,8.345146179E-1
9.843014042E0,-2.515369263E0,-7.102879486E0,7.765850830E-1
9.853038042E0,-5.529501343E-1,-5.943839722E0,5.553451538E-2
9.863061042E0,7.765850830E-1,-5.235662384E0,-9.711804199E-1
9.873085042E0,9.580078125E-1,-5.003046112E0,-1.207688599E0
9.883109042E0,8.878038025E-1,-5.581293640E0,-6.474037170E-1
9.893132042E0,9.424401855E-1,-6.151757355E0,1.063538361E0
9.903156042E0,1.070573730E0,-6.289470978E0,2.900368652E0
9.913180042E0,1.805844727E0,-6.782545624E0,2.383194122E0
9.923203042E0,3.546275482E0,-7.561525726E0,-2.668949890E-1
9.933227042E0,5.952521667E0,-7.433392181E0,-2.494712219E0
9.943251042E0,8.362061005E0,-6.054609375E0,-2.806962891E0
9.953274042E0,1.072325089E1,-4.870571594E0,-2.186952209E0
9.963298042E0,1.219229599E1,-4.000730438E0,-2.295626221E0
9.973322042E0,1.276380753E1,-3.375780029E0,-3.756588135E0
9.983345042E0,1.265992355E1,-3.509751434E0,-5.165308685E0
9.993369042E0,1.199904785E1,-3.961811371E0,-5.475613403E0
