"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.041205583E0,3.410871029E0,-1.465508223E0,1.562780619E0
8.051231583E0,4.510847092E0,-4.030186653E0,1.662828565E0
8.061257583E0,5.131069183E0,-5.128687382E0,1.168197870E0
8.071283583E0,6.157214165E0,-3.879709721E0,3.312252760E-1
8.081309583E0,7.402782917E0,-1.232657731E-1,-1.691487432E0
8.091335583E0,6.034418583E0,1.780826926E0,-3.401284933E0
8.101361583E0,3.484957457E0,3.449688196E0,-3.074148893E0
8.111387583E0,2.833500862E0,5.693392277E0,-1.967358708E0
8.121413583E0,3.733310938E0,5.655377865E0,-9.456161261E-1
8.131439583E0,4.167784691E0,2.740581751E0,-1.464686245E-1
8.141465583E0,3.416644812E0,-3.701607287E-1,3.946160674E-1
8.151491583E0,2.435104609E0,-1.569097877E0,7.569357157E-1
8.161517583E0,1.864111662E0,-1.331318498E0,9.982836843E-1
8.171543583E0,1.642954230E0,-8.034669161E-1,1.003753543E0
8.181569583E0,1.703417420E0,-6.069751382E-1,7.764902711E-1
8.191595583E0,1.836283326E0,-5.492455363E-1,4.192855656E-1
8.201621583E0,1.799245596E0,-1.095184386E-1,1.483924873E-2
8.211647583E0,1.353213310E0,6.322795153E-1,-2.282474339E-1
8.221673583E0,7.550017238E-1,1.154518723E0,-5.291324258E-1
8.231699583E0,-3.427236974E-1,5.446644425E-1,-8.282831907E-1
8.241725583E0,-1.698000431E0,-6.067566574E-2,-9.483631253E-1
8.251751583E0,-2.529722929E0,-1.046716198E-1,-1.066578746E0
8.261777583E0,-2.518724918E0,3.968741894E-1,-1.147845149E0
8.271803583E0,-2.088750124E0,1.296610117E0,-9.903990626E-1
8.281829583E0,-1.913721323E0,1.889404774E0,-5.211555362E-1
8.291855583E0,-2.308493853E0,2.066099405E0,-1.889011413E-1
8.301882583E0,-3.084247589E0,2.007367134E0,-3.317091763E-1
8.311907583E0,-3.639363050E0,1.405473351E0,-5.853644013E-1
8.321934583E0,-3.868811369E0,3.947462142E-1,-7.982873917E-1
8.331960583E0,-3.989701986E0,6.528843939E-2,-1.069253922E0
8.341986583E0,-4.195841789E0,4.816986024E-1,-1.187885284E0
8.352012583E0,-4.500060081E0,8.117822409E-1,-1.227618098E0
8.362038583E0,-4.805472374E0,7.772966623E-1,-1.219822764E0
8.372064583E0,-4.867893219E0,9.766667485E-1,-9.858769178E-1
8.382090583E0,-4.910809517E0,1.658395529E0,-5.452222824E-1
8.392116583E0,-5.145070553E0,3.309361935E0,1.620126069E-1
8.402142583E0,-5.054150581E0,5.005762577E0,1.141414642E0
8.412168583E0,-4.987196445E0,4.673943043E0,1.916950583E0
8.422194583E0,-5.432215214E0,1.958643436E0,1.963540196E0
8.432220583E0,-5.647317410E0,-1.098857403E0,1.627935290E0
8.442246583E0,-5.395835876E0,-2.925881624E0,1.194656491E0
8.452272583E0,-5.064744949E0,-2.948777199E0,8.677249551E-1
8.462298583E0,-4.742733002E0,-1.408105493E0,7.292371392E-1
8.472324583E0,-4.290476322E0,5.553398132E-1,5.322673321E-1
8.482350583E0,-3.713111401E0,2.090963840E0,4.982599616E-1
8.492376583E0,-2.997614145E0,3.675682068E0,7.593882680E-1
8.502402583E0,-2.151648283E0,5.213508129E0,1.019604564E0
8.512428583E0,-1.322327614E0,5.923439503E0,1.377753139E0
8.522454583E0,-7.408391237E-1,5.893043041E0,1.810419083E0
8.532480583E0,-3.440627754E-1,5.312673092E0,1.945875406E0
8.542506583E0,1.653836370E-1,4.150899410E0,1.982780457E0
8.552532583E0,7.276554704E-1,2.393790960E0,2.012736559E0
8.562558583E0,1.330147505E0,7.456827164E-1,2.140441179E0
8.572584583E0,1.906515479E0,-5.999110937E-1,2.150212526E0
8.582610583E0,2.463972092E0,-1.774726748E0,2.001869917E0
8.592636583E0,3.057755947E0,-2.793239117E0,1.928965926E0
8.602662583E0,3.573479176E0,-3.528023005E0,1.845774531E0
8.612688583E0,3.831634283E0,-4.243281841E0,1.726661801E0
8.622714583E0,3.949190617E0,-4.892681599E0,1.625802755E0
8.632740583E0,4.041931152E0,-5.107280731E0,1.491043687E0
8.642766583E0,3.962481499E0,-4.899614811E0,1.304032207E0
8.652792583E0,3.432867050E0,-4.308033466E0,1.008591294E0
8.662818583E0,2.053223372E0,-3.098647356E0,6.468847990E-1
8.672844583E0,5.816713572E-1,-1.937485218E0,2.657374442E-1
8.682870583E0,-3.070320562E-2,-1.402279258E0,-2.457378060E-1
8.692896583E0,1.506814957E-1,-1.015653849E0,-7.867595553E-1
8.702922583E0,5.764109641E-2,-6.517108679E-1,-1.049339533E0
8.712948583E0,-3.319540620E-1,-2.622528374E-1,-1.115772605E0
8.722974583E0,-5.253969431E-1,-4.211686552E-1,-1.068230629E0
8.733000042E0,-6.299175024E-1,-1.477941036E0,-8.655323386E-1
8.743026042E0,-7.529544234E-1,-2.071625948E0,-6.555637717E-1
8.753052042E0,-3.434368968E-1,-2.947061777E0,-6.535235643E-1
8.763078042E0,9.932116270E-1,-3.486939192E0,-7.678614259E-1
8.773104042E0,1.858196855E0,-2.688857794E0,-4.922935367E-1
8.783130042E0,2.649927139E0,-1.025829911E0,-5.987016018E-3
8.793156042E0,3.030971766E0,-7.739390433E-2,6.184228063E-1
8.803182042E0,2.962920189E0,-1.810121775E0,1.289653897E0
8.813208042E0,3.339604139E0,-5.156023026E0,1.734728813E0
8.823234042E0,3.769636631E0,-7.805959702E0,1.547482967E0
8.833260042E0,4.244468689E0,-7.429066181E0,5.907860398E-1
8.843286042E0,6.007647514E0,-2.228286505E0,-1.476528525E0
8.853312042E0,6.032987595E0,2.087127686E0,-3.275923252E0
8.863338042E0,5.140687466E0,5.089048862E0,-3.252326250E0
8.873364042E0,5.138958931E0,7.519432068E0,-2.404829741E0
8.883390042E0,4.812244892E0,6.914002895E0,-1.171983719E0
8.893416042E0,3.249313593E0,2.171597481E0,-2.039294541E-1
8.903442042E0,2.229400873E0,-2.775346041E0,2.371584028E-1
8.913468042E0,2.042516708E0,-5.225308895E0,8.642225266E-1
8.923494042E0,2.029191732E0,-5.022993565E0,1.287773609E0
8.933520042E0,2.029513836E0,-3.701388836E0,1.140427589E0
8.943546042E0,1.772460461E0,-2.458262205E0,4.490605295E-1
8.953572042E0,1.062615871E0,-1.496223450E0,-4.578920305E-1
8.963598042E0,1.048459262E-1,-9.169391394E-1,-1.195444107E0
8.973624042E0,-8.004032373E-1,-8.984206319E-1,-1.811637282E0
8.983650042E0,-1.600498080E0,-7.723239064E-1,-2.144814730E0
8.993676042E0,-2.192880154E0,-4.724224210E-1,-2.152868986E0
9.003702042E0,-2.514156103E0,-1.523230821E-1,-1.733358979E0
9.013728042E0,-2.331213236E0,5.356606245E-1,-1.308651328E0
9.023754042E0,-1.885447264E0,1.318739295E0,-9.109327793E-1
9.033780042E0,-1.637724280E0,1.738626003E0,-4.146785736E-1
9.043806042E0,-1.835496902E0,1.716323972E0,6.525426358E-2
9.053832042E0,-2.325205088E0,1.582167149E0,1.268758178E-1
9.063858042E0,-2.689726830E0,1.172186255E0,-5.214658752E-2
9.073884042E0,-2.867838621E0,6.082922816E-1,-3.318842351E-1
9.083910042E0,-2.851716995E0,4.198403955E-1,-6.913957000E-1
9.093936042E0,-2.948342085E0,9.117275476E-1,-1.114944100E0
9.103962042E0,-3.357891798E0,1.634032726E0,-1.339558005E0
9.113988042E0,-3.871333361E0,1.561787844E0,-1.192216158E0
9.124014042E0,-4.159677029E0,6.493853331E-1,-9.730757475E-1
9.134041042E0,-4.328483105E0,-4.345515668E-1,-9.665470123E-1
9.144067042E0,-4.291685581E0,-1.058426857E0,-6.984220743E-1
9.154093042E0,-4.478307247E0,-9.762187600E-1,-7.961598225E-3
9.164119042E0,-5.082352638E0,1.445581555E0,1.224035263E0
9.174145042E0,-5.324431896E0,4.411313057E0,2.566140890E0
9.184171042E0,-5.436634541E0,3.353810787E0,2.957089424E0
9.194197042E0,-5.344102383E0,-1.351220310E-1,2.880025387E0
9.204223042E0,-4.629792213E0,-2.766770124E0,2.873367786E0
9.214249042E0,-3.703917265E0,-3.631775856E0,3.175781012E0
9.224275042E0,-2.959888458E0,-2.518893719E0,3.125944376E0
9.234301042E0,-2.605296135E0,2.653414309E-1,2.415078402E0
9.244327042E0,-2.786468983E0,2.977375507E0,1.359624505E0
9.254353042E0,-3.286883116E0,6.099414825E0,6.607670188E-1
9.264379042E0,-3.582332611E0,8.434595108E0,3.336757421E-1
9.274405042E0,-2.981742859E0,8.927330017E0,8.008404970E-1
9.284431042E0,-1.944147706E0,7.161006927E0,1.521692157E0
9.294457042E0,-9.297625422E-1,5.905958652E0,2.033222437E0
9.304483042E0,-4.130705893E-1,4.972114086E0,2.002357721E0
9.314509042E0,2.064546943E-1,2.890650511E0,1.699041486E0
9.324535042E0,1.170316339E0,3.749376237E-1,1.551614165E0
9.334561042E0,2.263013124E0,-1.846629977E0,1.333448291E0
9.344587042E0,3.147952557E0,-3.296582460E0,7.720109820E-1
9.354613042E0,3.599362612E0,-4.131885529E0,1.162515283E-1
9.364639042E0,3.840205193E0,-4.945257664E0,1.634733230E-1
9.374665042E0,4.042493820E0,-5.566628933E0,3.273504376E-1
9.384691042E0,4.141101360E0,-5.715691090E0,2.835602760E-1
9.394717042E0,4.065171719E0,-5.372835636E0,4.150208831E-2
9.404743042E0,3.764279842E0,-4.525693417E0,-1.952805072E-1
9.414769042E0,3.197005749E0,-3.308951378E0,-3.121463954E-1
9.424795042E0,2.323942184E0,-1.988312125E0,-4.037616551E-1
9.434821042E0,1.037763715E0,-1.462718129E0,-4.786939621E-1
9.444847042E0,3.296731040E-2,-1.676619530E0,-7.660512924E-1
9.454873042E0,-6.964200735E-1,-1.637736082E0,-9.810211062E-1
9.464899042E0,-1.218840122E0,-6.962502003E-1,-6.383817196E-1
9.474925042E0,-1.617425919E0,-1.646260381E0,-4.913176596E-2
9.484951042E0,-2.301622868E0,-2.791964293E0,-4.666184187E-1
9.494977042E0,-2.915521145E0,-3.135646343E0,-1.798038602E0
9.505003042E0,-2.610434532E0,-2.202685595E0,-1.858713984E0
9.515029042E0,-1.368721485E0,-3.076772690E-1,-7.798800468E-1
9.525055042E0,5.134041905E-1,6.102851629E-1,3.983187675E-1
9.535081042E0,2.672336817E0,-6.240811944E-1,1.161252379E0
9.545107042E0,4.548303127E0,-2.681057453E0,1.452910304E0
9.555133042E0,5.597784519E0,-4.103704929E0,1.421620250E0
9.565159042E0,5.874628067E0,-5.211935043E0,1.116091132E0
9.575185042E0,5.478133678E0,-5.433300972E0,3.759824336E-1
9.585211042E0,4.999949932E0,-4.275135994E0,-2.400322706E-1
9.595237042E0,5.069446087E0,-2.147941113E0,-1.246490121E0
9.605263042E0,5.013587952E0,2.276968956E0,-3.223773241E0
9.615289042E0,5.898722649E0,7.718416691E0,-3.561894894E0
9.625315042E0,7.029146194E0,9.011860847E0,-2.294427872E0
9.635341042E0,7.629041672E0,7.022785187E0,-7.802499533E-1
9.645367042E0,4.902905464E0,2.930766821E0,2.409262657E-1
9.655393042E0,2.427771568E0,-1.948875189E0,5.802643895E-1
9.665419042E0,1.583576560E0,-4.186407089E0,9.503710270E-1
9.675445042E0,1.306124687E0,-4.894010067E0,1.259955764E0
9.685471042E0,1.177686334E0,-4.584248543E0,9.773636460E-1
9.695497042E0,7.085720897E-1,-3.675144911E0,2.862056792E-1
9.705523042E0,-6.880087312E-4,-2.066136360E0,-4.661591053E-1
9.715549042E0,-8.054292202E-1,-7.991608977E-2,-9.662128091E-1
9.725575042E0,-1.616318345E0,1.520521045E0,-1.370641112E0
9.735601917E0,-2.243006706E0,2.415991545E0,-1.669251204E0
9.745627917E0,-2.491976976E0,2.290816307E0,-1.805922031E0
9.755653917E0,-2.229299068E0,1.592714906E0,-1.814778090E0
9.765679917E0,-1.984235168E0,9.229509830E-1,-1.478071094E0
9.775705917E0,-1.930628061E0,2.260531485E-1,-7.734678984E-1
9.785731917E0,-2.197382212E0,-8.900642395E-2,-7.691914588E-2
9.795757917E0,-2.823811531E0,3.895801306E-1,7.779932767E-2
9.805783917E0,-3.432607412E0,1.005718708E0,-4.590834677E-2
9.815809917E0,-3.696318150E0,1.082924843E0,-2.566091120E-1
9.825835917E0,-3.601905584E0,9.311028123E-1,-5.434325933E-1
9.835861917E0,-3.593731165E0,1.005267859E0,-9.091376066E-1
9.845887917E0,-3.916331291E0,1.150929689E0,-1.236255050E0
9.855913917E0,-4.277053833E0,9.455677867E-1,-1.103768468E0
9.865939917E0,-4.503505707E0,7.005365491E-1,-8.653796911E-1
9.875965917E0,-4.372790813E0,7.265716195E-1,-5.003088117E-1
9.885991917E0,-4.647161484E0,1.329991460E0,2.880780585E-2
9.896017917E0,-5.078200817E0,2.662740469E0,7.452721596E-1
9.906043917E0,-4.987382412E0,3.252800941E0,1.467637420E0
9.916069917E0,-4.949259758E0,2.272790432E0,2.007065296E0
9.926095917E0,-5.220782757E0,-2.479144186E-1,2.336587906E0
9.936121917E0,-5.197978973E0,-2.193109512E0,2.310162783E0
9.946147917E0,-4.906182766E0,-2.517795563E0,1.923370600E0
9.956173917E0,-4.522269249E0,-1.228714108E0,1.420946836E0
9.966199917E0,-4.348160267E0,1.587224483E0,1.040062547E0
9.976225917E0,-4.315701008E0,4.343184471E0,6.633134484E-1
9.986251917E0,-4.159997463E0,6.972466946E0,3.757725060E-1
9.996277917E0,-3.637802362E0,9.127741814E0,1.658397615E-1
1.000630392E1,-2.804561377E0,9.903225899E0,3.904154301E-1
1.001632992E1,-1.919822931E0,8.591400146E0,9.290232658E-1
1.002635592E1,-1.203921556E0,6.227107048E0,1.245167017E0
1.003638192E1,-3.377183378E-1,4.152085304E0,1.635702848E0
1.004640792E1,6.003531814E-1,2.386737823E0,2.110838175E0
1.005643392E1,1.598720074E0,4.874273539E-1,2.077129841E0
1.006645992E1,2.510770321E0,-1.428259015E0,1.709260821E0
1.007648592E1,3.047366142E0,-3.007678032E0,1.490538239E0
1.008651192E1,3.255124807E0,-4.404654503E0,1.297171950E0
1.009653792E1,3.180205345E0,-5.323900223E0,1.203940034E0
1.010656392E1,3.032498360E0,-5.734808922E0,1.282708049E0
1.011658992E1,2.964124203E0,-5.753306866E0,1.275675178E0
1.012661592E1,2.978618622E0,-5.379249096E0,1.024553418E0
1.013664192E1,2.992737532E0,-4.723546982E0,6.311483383E-1
1.014666792E1,2.916952372E0,-3.972816467E0,2.432966828E-1
1.015669392E1,2.702556133E0,-3.307827950E0,-2.223272994E-2
1.016671992E1,2.367438316E0,-2.772593737E0,-2.005549371E-1
1.017674592E1,1.902884126E0,-2.412112951E0,-4.986763895E-1
1.018677192E1,1.211331487E0,-1.752200484E0,-9.573812485E-1
1.019679792E1,4.376872778E-1,-8.111003637E-1,-1.289026022E0
1.020682392E1,-5.813128948E-1,-7.691829465E-3,-1.364709496E0
1.021684992E1,-8.493281007E-1,6.274883151E-1,-1.437978148E0
1.022687592E1,-1.010153174E0,-2.683529854E-1,-1.294168830E0
1.023690192E1,-1.495391250E0,-2.692244053E0,-1.003021479E0
1.024692792E1,-1.521874309E0,-4.096661091E0,-5.157580376E-1
1.025695392E1,9.708161950E-1,-4.967417717E0,1.284986734E-1
1.026697992E1,2.664778233E0,-3.394592047E0,2.663300559E-2
1.027700592E1,2.129353762E0,-2.209249020E0,-1.167201623E-1
1.028703192E1,1.781270981E0,-1.211800575E0,-2.947552502E-1
1.029705792E1,1.728523374E0,-1.193407178E0,-4.446057379E-1
1.030708392E1,2.349431753E0,-1.968207836E0,-7.065574527E-1
1.031710992E1,3.284553289E0,-2.614952803E0,-1.118996143E0
1.032713592E1,4.252174854E0,-2.371750116E0,-1.822461009E0
1.033716192E1,5.202996254E0,-2.875920236E-1,-2.454734802E0
1.034718792E1,5.519062042E0,1.826782823E0,-2.020909071E0
1.035721392E1,6.538303375E0,3.916176796E0,-9.865179062E-1
1.036723992E1,8.628164291E0,5.429265976E0,-5.604785308E-2
1.037726592E1,8.637880325E0,5.712712765E0,9.159923792E-1
1.038729192E1,4.239595890E0,3.776420116E0,1.114222646E0
1.039731792E1,1.493256807E0,5.735251904E-1,7.201176882E-1
1.040734392E1,1.211226106E0,-2.096232891E0,6.616141796E-1
1.041736992E1,1.774219632E0,-3.446691513E0,9.937812090E-1
1.042739592E1,2.355183601E0,-3.772065639E0,1.146032691E0
1.043742192E1,2.423011303E0,-2.937031746E0,7.792289257E-1
1.044744792E1,1.667708397E0,-1.096858144E0,9.179992974E-2
1.045747392E1,3.207523525E-1,3.505654335E-1,-4.650143385E-1
1.046749992E1,-1.110374570E0,3.212425709E-1,-1.313220501E0
1.047752592E1,-2.228673697E0,-7.447526455E-1,-2.124244928E0
1.048755192E1,-2.894416332E0,-1.658068299E0,-2.361685753E0
1.049757792E1,-2.809633255E0,-1.639527082E0,-2.193185568E0
1.050760392E1,-2.129515886E0,-9.046429992E-1,-1.791257858E0
1.051762992E1,-1.490606666E0,1.308025569E-1,-1.202126503E0
1.052765592E1,-1.288891196E0,9.732743502E-1,-5.443335176E-1
1.053768192E1,-1.620200157E0,1.592899323E0,-1.577471942E-1
1.054770792E1,-2.383188725E0,2.159798384E0,-3.325142562E-1
1.055773392E1,-3.110092878E0,2.552336216E0,-6.727564931E-1
1.056775992E1,-3.518488884E0,2.431811094E0,-8.877583146E-1
1.057778592E1,-3.574897528E0,1.983071685E0,-1.115366101E0
1.058781192E1,-3.543767691E0,1.500468493E0,-1.298301220E0
1.059783792E1,-3.748150110E0,1.058409929E0,-1.438382864E0
1.060786392E1,-4.184358120E0,8.576673269E-1,-1.400135159E0
1.061788992E1,-4.698296547E0,9.372023344E-1,-1.165362835E0
1.062791592E1,-4.875243187E0,1.516107678E0,-8.240447044E-1
1.063794192E1,-4.836717606E0,2.684811115E0,-3.615667820E-1
1.064796792E1,-5.018805027E0,4.223930836E0,1.280707307E-2
1.065799392E1,-5.363108158E0,5.424944878E0,2.967439890E-1
1.066801992E1,-6.103468418E0,2.962679386E0,7.582089305E-1
1.067804592E1,-6.396152496E0,-9.700955749E-1,1.296090961E0
1.068807192E1,-5.911616802E0,-2.659209013E0,1.856036305E0
1.069809792E1,-5.108192444E0,-1.914639354E0,2.451124907E0
1.070812392E1,-4.552484512E0,1.869609356E-1,2.790505171E0
1.071814992E1,-4.343382835E0,1.963137627E0,2.654625416E0
1.072817554E1,-3.887566805E0,3.695817232E0,2.174671888E0
1.073820154E1,-3.376646280E0,5.666651726E0,1.604441881E0
1.074822754E1,-2.811196566E0,7.654415131E0,1.268347979E0
1.075825354E1,-2.307687283E0,8.622637749E0,1.180396557E0
1.076827954E1,-1.657362938E0,7.718470097E0,1.349660993E0
1.077830554E1,-6.235373616E-1,5.785597324E0,1.780180931E0
1.078833154E1,3.809548616E-1,3.620592594E0,2.219986916E0
1.079835754E1,1.094599128E0,1.672249079E0,2.448120117E0
1.080838354E1,1.871444345E0,-5.166143179E-1,2.450277805E0
1.081840954E1,2.620829105E0,-2.484501123E0,2.312733412E0
1.082843554E1,2.864817381E0,-3.441421509E0,1.860079050E0
1.083846154E1,2.763922453E0,-4.301666260E0,1.397489309E0
1.084848754E1,2.835615158E0,-5.082395077E0,1.312721968E0
1.085851354E1,2.944161892E0,-5.375525475E0,1.120459318E0
1.086853954E1,2.931991100E0,-5.127853394E0,7.213596702E-1
1.087856554E1,2.712672234E0,-4.556285381E0,2.259240896E-1
1.088859154E1,2.255154610E0,-3.920360565E0,-2.457582504E-1
1.089861754E1,1.829831362E0,-3.096178293E0,-8.177030087E-1
1.090864354E1,1.485297322E0,-2.187168837E0,-1.509261847E0
1.091866954E1,1.065241456E0,-1.630610943E0,-2.080869436E0
1.092869554E1,2.167714015E-2,-1.693270802E0,-2.336750031E0
1.093872154E1,-2.431177646E-1,-9.375424385E-1,-2.253650665E0
1.094874754E1,-3.246821165E-1,-1.001012921E0,-1.510370493E0
1.095877354E1,-4.345031679E-1,-1.284440279E0,-4.328427911E-1
1.096879954E1,-9.995957613E-1,-2.155516148E0,6.459851265E-1
1.097882554E1,-6.196806431E-1,-4.741534710E0,1.273201108E0
1.098885154E1,3.928524494E0,-6.760474682E0,1.170563936E0
1.099887754E1,3.569213390E0,-6.672745228E0,-1.546876431E-1
1.100890354E1,1.511409283E0,-5.091788769E0,-4.606176317E-1
1.101892954E1,3.120357692E-1,-2.487851620E0,-4.079847634E-1
1.102895554E1,5.224797875E-2,-4.563287199E-1,-4.678525031E-1
1.103898154E1,2.540197372E-1,2.547541857E-1,-4.879135489E-1
1.104900754E1,1.020090103E0,-3.215917647E-1,-4.903508723E-1
1.105903354E1,2.326359749E0,-1.655365586E0,-9.089710712E-1
1.106905954E1,4.488893986E0,-1.595891714E0,-2.068047285E0
1.107908554E1,6.367913723E0,-4.904250428E-2,-3.011076450E0
1.108911154E1,6.738790035E0,2.413841486E0,-2.061816216E0
1.109913754E1,7.692567825E0,4.690793037E0,-7.086367011E-1
1.110916354E1,9.703175545E0,5.626850128E0,-2.218793482E-1
1.111918954E1,6.182211399E0,4.354471684E0,5.981603861E-1
1.112921554E1,1.931338787E0,1.343044996E0,7.923029065E-1
1.113924154E1,5.944298506E-1,-1.944482684E0,9.438759089E-1
1.114926754E1,7.965307832E-1,-3.656654119E0,1.286526561E0
1.115929354E1,1.283824325E0,-3.943983078E0,1.180192947E0
1.116931954E1,1.370823741E0,-2.934633493E0,5.219069719E-1
1.117934554E1,1.060991287E0,-7.494909167E-1,-2.983125746E-1
1.118937154E1,1.717504412E-1,7.855349779E-1,-9.990256429E-1
1.119939754E1,-8.764519095E-1,1.614826918E0,-1.543431640E0
1.120942354E1,-1.663010240E0,1.844851017E0,-2.066002131E0
1.121944954E1,-2.020316362E0,1.565683007E0,-2.522173405E0
1.122947554E1,-1.979360342E0,8.652929664E-1,-2.744930506E0
1.123950154E1,-1.771620274E0,1.476615965E-1,-2.540357590E0
1.124952754E1,-1.667423844E0,8.867634088E-2,-1.875334978E0
1.125955354E1,-1.759500265E0,3.490320444E-1,-9.707295299E-1
1.126957954E1,-2.071925879E0,8.198797703E-1,-4.130477607E-1
1.127960554E1,-2.401073694E0,1.204429150E0,-3.873016536E-1
1.128963154E1,-2.566046476E0,1.000562191E0,-4.675216675E-1
1.129965754E1,-2.593393087E0,3.543864191E-1,-6.890468597E-1
1.130968354E1,-2.697146177E0,7.838889211E-2,-1.118663311E0
1.131970954E1,-3.037366629E0,9.109479189E-1,-1.720283628E0
1.132973554E1,-3.514410019E0,1.871000290E0,-1.996189594E0
1.133976154E1,-3.991253376E0,1.662241697E0,-1.704737306E0
1.134978754E1,-4.374111652E0,8.130279183E-1,-1.459415793E0
1.135981354E1,-4.577628136E0,5.327280760E-1,-1.100094438E0
1.136983954E1,-4.460639954E0,1.535274267E0,-5.249322057E-1
1.137986554E1,-4.080210686E0,3.547639132E0,1.448727846E-1
1.138989154E1,-3.840725183E0,5.626689434E0,8.714037538E-1
1.139991754E1,-3.930022955E0,6.260144711E0,1.304856658E0
1.140994354E1,-4.607848167E0,4.729157925E0,1.406838059E0
1.141996954E1,-5.592463493E0,1.743600011E0,1.360645413E0
1.142999554E1,-5.679789543E0,-3.154903650E-1,1.270701051E0
1.144002154E1,-5.070348740E0,-1.301498294E0,1.045165420E0
1.145004754E1,-4.306293011E0,-1.244652152E0,9.261646271E-1
1.146007354E1,-3.744726658E0,8.044458926E-2,1.211441636E0
1.147009954E1,-3.189736128E0,2.054854631E0,1.420940876E0
1.148012554E1,-2.493989944E0,4.461256504E0,1.533678532E0
1.149015154E1,-1.711773634E0,7.008922100E0,1.585854769E0
1.150017754E1,-1.034471869E0,8.190584183E0,1.739308476E0
1.151020354E1,-5.863466263E-1,7.938282967E0,1.981596470E0
1.152022954E1,-2.912012935E-1,6.626762867E0,1.827276111E0
1.153025554E1,1.694891974E-2,4.716433525E0,1.735735655E0
1.154028154E1,3.618426621E-1,2.368940592E0,1.903901458E0
1.155030754E1,7.121613026E-1,2.500426173E-1,2.071629763E0
1.156033354E1,1.217579722E0,-9.611247182E-1,2.147616386E0
1.157035954E1,1.707800388E0,-1.660057306E0,2.134145975E0
1.158038554E1,1.975815892E0,-2.174197435E0,2.058619022E0
1.159041154E1,2.026365042E0,-2.709999561E0,1.898847222E0
1.160043754E1,2.084155321E0,-3.412664890E0,1.929326296E0
1.161046354E1,2.177550793E0,-3.978280067E0,1.915058494E0
1.162048954E1,2.268810034E0,-3.948204279E0,1.635622621E0
1.163051554E1,2.288717508E0,-3.491825342E0,1.111253619E0
1.164054154E1,1.747322440E0,-2.696936607E0,4.623378515E-1
1.165056754E1,1.257321686E-1,-1.535259724E0,-2.497709543E-1
1.166059354E1,-1.153923392E0,-9.368725121E-2,-9.337916374E-1
1.167061954E1,-1.674384356E0,1.302637219E0,-1.430010200E0
1.168064554E1,-2.052943468E0,2.513324499E0,-1.640328288E0
1.169067154E1,-1.680131912E0,2.680889130E0,-1.733631968E0
1.170069754E1,-8.325914741E-1,1.285258293E0,-1.611648083E0
1.171072354E1,5.056803226E-1,-1.032460809E0,-1.116897821E0
1.172074954E1,2.058841705E0,-3.469241619E0,-2.937317491E-1
1.173077567E1,2.165197611E0,-4.592682838E0,6.581337452E-1
1.174080167E1,1.458129048E0,-5.460447788E0,1.670923829E0
1.175082767E1,2.487673044E0,-6.212478638E0,3.128727674E0
1.176085367E1,7.140278220E-1,-5.857663631E0,6.402215362E-1
1.177087967E1,-1.034867764E0,-3.355450869E0,-6.621977687E-1
1.178090567E1,-1.185978532E0,-9.768313169E-1,-7.627768517E-1
1.179093167E1,-7.253927588E-1,3.909329772E-1,-7.274245024E-1
1.180095767E1,2.317199111E-1,5.728575587E-1,-6.521382928E-1
1.181098367E1,1.557525277E0,-3.323099613E-1,-7.023143172E-1
1.182100967E1,3.216989517E0,-2.033982754E0,-1.142774701E0
1.183103567E1,5.182570457E0,-3.271528006E0,-2.133507013E0
1.184106167E1,6.430578232E0,-2.619444847E0,-3.145664454E0
1.185108767E1,6.154046059E0,-3.993932903E-1,-2.836867332E0
1.186111367E1,6.719392300E0,2.403408527E0,-1.689851284E0
1.187113967E1,9.291831017E0,3.949244022E0,-7.999567986E-1
1.188116567E1,7.589073181E0,3.475409269E0,4.104752243E-1
1.189119167E1,2.592397690E0,1.704383254E0,1.003367066E0
1.190121767E1,8.918886781E-1,6.373935379E-3,1.216162920E0
1.191124367E1,1.086755395E0,-5.404219627E-1,1.672705889E0
1.192126967E1,1.289161801E0,-2.953826189E-1,2.083894968E0
1.193129567E1,1.282015443E0,1.661341041E-1,1.687435985E0
1.194132167E1,9.543914795E-1,8.382182717E-1,6.730553508E-1
1.195134767E1,4.867092967E-1,1.201469779E0,-4.390250444E-1
1.196137367E1,1.123967767E-2,8.906399608E-1,-1.274411798E0
1.197139967E1,-5.995751619E-1,1.003990918E-1,-1.674382925E0
1.198142567E1,-1.152455330E0,-7.659152150E-1,-2.209389925E0
1.199145167E1,-1.524910450E0,-1.735316038E0,-2.606550217E0
1.200147767E1,-1.838399410E0,-2.019312143E0,-2.523334503E0
1.201150367E1,-2.078566074E0,-1.135095477E0,-1.941554070E0
1.202152967E1,-1.998164773E0,6.755366325E-1,-1.100670815E0
1.203155567E1,-1.726867676E0,2.566607952E0,-3.668139577E-1
1.204158167E1,-1.926634312E0,3.513295889E0,-1.511463672E-1
1.205160767E1,-2.369786024E0,3.598708868E0,-2.873156667E-1
1.206163367E1,-2.632438421E0,2.869980574E0,-4.456448555E-1
1.207165967E1,-2.675129175E0,1.723705888E0,-7.129018903E-1
1.208168567E1,-2.746582031E0,9.664561152E-1,-1.091140866E0
1.209171167E1,-3.033913136E0,1.043608546E0,-1.567423940E0
