"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.072546250E0,-2.708285332E0,2.782025576E0,-3.700320721E-1
8.082572250E0,-2.851544142E0,2.726764202E0,-5.665315390E-1
8.092598250E0,-3.168851137E0,2.394443750E0,-8.052814603E-1
8.102623250E0,-3.426405907E0,1.900460601E0,-1.185338736E0
8.112649250E0,-3.577741623E0,1.463769794E0,-1.684159160E0
8.122675250E0,-3.765171766E0,1.453727007E0,-1.973630905E0
8.132700250E0,-4.091681480E0,1.702808738E0,-1.877771139E0
8.142726250E0,-4.386630058E0,1.627175808E0,-1.821339250E0
8.152752250E0,-4.581053734E0,1.170009732E0,-1.841741204E0
8.162778250E0,-4.842639923E0,1.330839276E0,-1.653816938E0
8.172803250E0,-5.267923355E0,2.225344181E0,-1.007881045E0
8.182829250E0,-5.251921654E0,3.552554131E0,2.577769458E-1
8.192855250E0,-5.067450047E0,3.791375399E0,1.467169762E0
8.202880250E0,-5.479072571E0,2.379090071E0,2.162122250E0
8.212906250E0,-6.028433800E0,-7.232202590E-2,2.852159023E0
8.222932000E0,-5.849491596E0,-2.324650288E0,2.916537046E0
8.232958000E0,-5.387091637E0,-3.271422625E0,2.462024927E0
8.242983000E0,-4.821365833E0,-2.474797726E0,1.874643445E0
8.253009000E0,-4.164701939E0,7.675541192E-2,1.245044470E0
8.263035000E0,-3.483146429E0,3.163396835E0,7.844734192E-1
8.273061000E0,-3.096749544E0,6.250899792E0,4.606448710E-1
8.283086000E0,-2.825254202E0,8.328474998E0,1.146139652E-1
8.293112000E0,-2.253118515E0,8.583954811E0,1.924064159E-1
8.303138000E0,-1.187277794E0,6.776200771E0,8.400786519E-1
8.313163000E0,-1.988268830E-2,4.755111217E0,1.428977251E0
8.323189000E0,7.564897537E-1,2.782932043E0,1.525622010E0
8.333215000E0,1.243133426E0,5.810227394E-1,1.301961303E0
8.343240000E0,1.718697667E0,-1.494059324E0,1.199293852E0
8.353266000E0,2.325488806E0,-2.953880548E0,1.061288595E0
8.363292000E0,2.828955889E0,-3.962743282E0,7.329680324E-1
8.373318000E0,3.053363562E0,-4.897922516E0,6.072624326E-1
8.383343000E0,3.076277971E0,-5.475527287E0,7.551440597E-1
8.393369000E0,3.031150341E0,-5.939040184E0,9.444788694E-1
8.403395000E0,3.011098623E0,-6.002417564E0,9.174141884E-1
8.413420000E0,3.022150755E0,-5.553044319E0,7.265535593E-1
8.423446000E0,3.036131382E0,-4.816561222E0,5.235631466E-1
8.433472000E0,3.094150543E0,-4.030128956E0,3.629074097E-1
8.443498000E0,3.006453276E0,-3.261893034E0,1.645682305E-1
8.453523000E0,2.604540110E0,-2.415065289E0,-1.391726881E-1
8.463549000E0,1.751870394E0,-1.699060440E0,-5.304706693E-1
8.473575000E0,6.611368656E-1,-1.149867535E0,-9.525051713E-1
8.483600000E0,-5.058837533E-1,-5.144660473E-1,-1.224168539E0
8.493626000E0,-1.311447859E0,3.359154165E-1,-1.215397358E0
8.503652000E0,-1.327917457E0,-2.285267459E-3,-1.032235503E0
8.513678000E0,-1.099417567E0,-1.957854509E0,-8.641033769E-1
8.523703000E0,-5.085999370E-1,-4.394126415E0,-8.357931972E-1
8.533729000E0,6.241451502E-1,-4.969675064E0,-6.858091950E-1
8.543755000E0,1.680350304E0,-3.360527277E0,3.712932393E-2
8.553780000E0,2.097821951E0,-1.188662171E0,6.954732537E-1
8.563806000E0,2.367802143E0,-7.482067943E-1,1.153766990E0
8.573832000E0,3.025718212E0,-1.836455226E0,9.613018036E-1
8.583857000E0,3.649433851E0,-3.658816338E0,1.463215500E-1
8.593883000E0,3.777502298E0,-5.369622707E0,-9.941625595E-1
8.603909000E0,3.374238014E0,-5.494827271E0,-2.238555670E0
8.613935000E0,2.457929850E0,-3.174971104E0,-2.836475134E0
8.623960000E0,2.620564938E0,8.011120558E-1,-2.762054682E0
8.633986000E0,5.301065922E0,4.983665943E0,-2.520391464E0
8.644012000E0,8.253723145E0,6.640000820E0,-1.619592547E0
8.654037000E0,8.104564667E0,5.428311825E0,-3.667704761E-1
8.664063000E0,4.053389072E0,2.304480314E0,3.988952637E-1
8.674089000E0,1.551482797E0,-2.024513483E0,3.158719242E-1
8.684115000E0,1.360621452E0,-4.955143452E0,1.550567001E-1
8.694140000E0,1.823037028E0,-4.706098557E0,2.722402215E-1
8.704166000E0,1.926131725E0,-2.785172462E0,2.540995777E-1
8.714192000E0,1.793285012E0,-1.159479022E0,-1.089770049E-1
8.724217000E0,1.636498570E0,-1.246612146E-1,-5.397451520E-1
8.734243000E0,1.321426153E0,6.398592591E-1,-8.708178401E-1
8.744269000E0,7.609992623E-1,8.892259598E-1,-1.038971782E0
8.754295000E0,1.174719259E-1,5.367917418E-1,-1.149690032E0
8.764320000E0,-6.600342393E-1,-7.035011053E-2,-1.193034530E0
8.774346000E0,-1.447571397E0,-2.784790397E-1,-1.091048479E0
8.784372000E0,-2.053324223E0,-9.391185641E-2,-9.272779226E-1
8.794397000E0,-2.306266069E0,2.923451960E-1,-7.193534374E-1
8.804423000E0,-2.308625937E0,9.832962155E-1,-5.657798648E-1
8.814449000E0,-2.312465429E0,1.717214465E0,-3.804748952E-1
8.824474000E0,-2.530182600E0,2.513225317E0,-3.201662600E-1
8.834500000E0,-3.034511566E0,3.421007395E0,-5.434936881E-1
8.844526000E0,-3.545736074E0,3.914537430E0,-8.884220719E-1
8.854552000E0,-3.698542595E0,3.248420954E0,-1.251119375E0
8.864577000E0,-3.629915476E0,2.005523443E0,-1.623651147E0
8.874603000E0,-3.804562807E0,1.074232697E0,-1.863451242E0
8.884629000E0,-4.209942341E0,6.351026893E-1,-1.900154948E0
8.894654000E0,-4.614553928E0,3.780124485E-1,-1.817427874E0
8.904680000E0,-5.084238052E0,1.911048740E-1,-1.580502748E0
8.914706000E0,-5.772729874E0,6.696479917E-1,-8.220347762E-1
8.924732000E0,-5.842686176E0,2.880165100E0,1.939941645E-1
8.934757000E0,-5.219182968E0,5.040574551E0,9.639089704E-1
8.944783000E0,-4.885155678E0,5.009294987E0,1.172055125E0
8.954809000E0,-5.531495571E0,2.658063650E0,8.657587171E-1
8.964834000E0,-6.003519058E0,-3.175977767E-1,7.904303670E-1
8.974860000E0,-5.860648632E0,-2.404331446E0,8.116342425E-1
8.984886000E0,-5.429735184E0,-2.248771191E0,6.513556242E-1
8.994911000E0,-4.860680580E0,-3.928473294E-1,4.629473090E-1
9.004937000E0,-4.162815571E0,2.141993523E0,4.476756752E-1
9.014963000E0,-3.393092632E0,4.977768421E0,4.809850156E-1
9.024989000E0,-2.684642076E0,7.345854282E0,5.956149101E-1
9.035014000E0,-1.972220182E0,7.588313103E0,8.967691660E-1
9.045040000E0,-1.232643127E0,6.837637901E0,1.618524671E0
9.055066000E0,-4.999502897E-1,5.470660686E0,2.384178877E0
9.065091000E0,5.713105202E-2,3.771120071E0,2.616009951E0
9.075117000E0,5.164676905E-1,1.513845086E0,2.530561209E0
9.085143000E0,9.598155618E-1,-5.495462418E-1,2.296232939E0
9.095169000E0,1.698850274E0,-2.367004395E0,2.021000385E0
9.105194000E0,2.599386692E0,-3.824706554E0,1.674551845E0
9.115220000E0,3.333011389E0,-4.433746815E0,1.291668177E0
9.125246000E0,3.682103157E0,-4.616204739E0,1.117728591E0
9.135271000E0,3.848990917E0,-5.100666523E0,1.153393030E0
9.145297000E0,3.974621534E0,-5.592548847E0,1.142405629E0
9.155323000E0,4.067539692E0,-5.781418800E0,9.190546870E-1
9.165348000E0,3.934198856E0,-5.595483303E0,5.099521875E-1
9.175374000E0,3.284164190E0,-4.904097080E0,1.380369216E-1
9.185400000E0,1.819850445E0,-3.417794466E0,-1.665024757E-1
9.195426000E0,2.278754413E-1,-1.750801086E0,-4.460867941E-1
9.205451000E0,-3.205112219E-1,-5.999942422E-1,-8.302978277E-1
9.215477000E0,-4.263945222E-1,-2.149554193E-1,-1.018586636E0
9.225502875E0,-5.855556726E-1,-1.738806814E-1,-8.932126760E-1
9.235527875E0,-4.613121152E-1,-1.084545404E-1,-9.815568328E-1
9.245553875E0,-8.934547901E-1,-1.148409367E0,-9.471365809E-1
9.255579875E0,-1.363923311E0,-2.155241966E0,-7.625104785E-1
9.265604875E0,-9.431917667E-1,-3.751114368E0,-4.704200327E-1
9.275630875E0,2.137688875E0,-4.232608795E0,-2.321436703E-1
9.285656875E0,3.415611029E0,-2.825810194E0,-2.530028522E-1
9.295682875E0,2.999927044E0,-1.794926405E0,-2.218787819E-1
9.305707875E0,2.618472576E0,-6.233720779E-1,-1.042179316E-1
9.315733875E0,2.401529789E0,-3.672143221E-1,1.497223377E-1
9.325759875E0,2.686695337E0,-1.384372234E0,3.114659786E-1
9.335784875E0,3.460671425E0,-3.270078897E0,-3.143395763E-3
9.345810875E0,4.001461506E0,-4.302229404E0,-1.049934268E0
9.355836875E0,4.199697495E0,-3.517213106E0,-2.464435577E0
9.365862875E0,5.450896263E0,1.162678525E-1,-3.277107000E0
9.375887875E0,7.517192364E0,4.254168034E0,-2.789770126E0
9.385913875E0,8.767632484E0,6.241611958E0,-1.223215580E0
9.395939875E0,7.016554832E0,5.880814075E0,2.637646496E-1
9.405964875E0,2.802344322E0,2.250391722E0,7.372038364E-1
9.415990875E0,9.269630909E-1,-1.819435835E0,5.806199312E-1
9.426016875E0,8.466730118E-1,-4.144038200E0,8.399138451E-1
9.436041875E0,1.239305615E0,-4.343340874E0,1.165928006E0
9.446067875E0,1.395644665E0,-3.758489370E0,9.744439125E-1
9.456093875E0,1.164786696E0,-2.836095333E0,3.491775393E-1
9.466118875E0,6.072893143E-1,-1.654207349E0,-3.848271966E-1
9.476144875E0,-1.393322796E-1,-4.411337376E-1,-9.720181823E-1
9.486170875E0,-9.726654291E-1,5.398600101E-1,-1.333404899E0
9.496196875E0,-1.710407376E0,1.103827119E0,-1.638753653E0
9.506221875E0,-2.194017649E0,1.312466979E0,-1.602260590E0
9.516247875E0,-2.244148493E0,1.535257578E0,-1.344664097E0
9.526273875E0,-1.881435990E0,1.701769829E0,-9.946672320E-1
9.536298875E0,-1.608882189E0,1.523281932E0,-5.120286942E-1
9.546324875E0,-1.894642591E0,1.070846319E0,-3.035923652E-2
9.556350875E0,-2.483594418E0,8.101572394E-1,-4.535175487E-2
9.566375875E0,-2.914019108E0,6.205947399E-1,-2.083129883E-1
9.576401875E0,-3.219899654E0,5.323138833E-1,-4.401923418E-1
9.586427875E0,-3.515334845E0,9.520235658E-1,-9.371871948E-1
9.596453875E0,-3.763460398E0,1.670669198E0,-1.666033149E0
9.606478875E0,-3.956611156E0,1.963300109E0,-2.010787249E0
9.616504875E0,-4.086886883E0,2.061595201E0,-1.890395284E0
9.626530875E0,-4.199727535E0,1.873650670E0,-1.895231605E0
9.636555875E0,-4.490322113E0,1.617266178E0,-2.009658813E0
9.646581875E0,-4.641280174E0,1.856507778E0,-1.718548298E0
9.656607875E0,-4.847866535E0,2.760964394E0,-6.861984134E-1
9.666633875E0,-4.748266697E0,3.766370296E0,7.816376686E-1
9.676658875E0,-4.650633335E0,3.421344995E0,1.735178471E0
9.686684875E0,-4.957321167E0,2.217314959E0,2.203080654E0
9.696710875E0,-5.237083435E0,6.028489470E-1,2.596805811E0
9.706735875E0,-5.064686775E0,-1.005577326E0,2.551694155E0
9.716761875E0,-4.673878193E0,-2.322410345E0,2.038665295E0
9.726787875E0,-4.102245808E0,-2.137474298E0,1.419022202E0
9.736812875E0,-3.438930750E0,1.818187721E-2,9.963585138E-1
9.746838875E0,-2.794719934E0,2.374443531E0,7.537626028E-1
9.756864875E0,-2.346400738E0,4.844542980E0,6.179733276E-1
9.766889875E0,-1.904322505E0,7.180665970E0,6.087777019E-1
9.776915875E0,-1.332608819E0,7.900053024E0,9.900429845E-1
9.786941875E0,-6.027197838E-1,6.948987484E0,1.534982204E0
9.796967875E0,-6.571618468E-2,5.613552094E0,1.850898266E0
9.806992875E0,3.108033836E-1,4.069380283E0,1.820413351E0
9.817018875E0,8.980580568E-1,1.549656987E0,1.389340758E0
9.827044875E0,1.551715493E0,-7.719718218E-1,9.591279030E-1
9.837069875E0,1.977550983E0,-2.060312748E0,7.208950520E-1
9.847095875E0,2.175727606E0,-2.724478483E0,6.429997683E-1
9.857121875E0,2.320256472E0,-3.472828627E0,8.376793265E-1
9.867146875E0,2.693909168E0,-4.468596935E0,1.201037526E0
9.877172875E0,3.098963022E0,-5.299769402E0,1.379681468E0
9.887198875E0,3.383932590E0,-5.619972229E0,1.310773611E0
9.897224875E0,3.505058527E0,-5.245565891E0,9.790256619E-1
9.907249875E0,3.261888027E0,-3.943773746E0,6.751406193E-1
9.917275875E0,2.139812469E0,-2.199216604E0,4.476785660E-1
9.927301875E0,3.483471870E-1,-1.025516868E0,2.486765385E-1
9.937326875E0,-8.591585755E-1,-5.485693812E-1,-1.980517209E-1
9.947352875E0,-9.922077060E-1,-8.430691063E-2,-7.647449970E-1
9.957378875E0,-9.517628551E-1,1.116010189E0,-9.795199037E-1
9.967403875E0,-4.973140955E-1,2.161448717E0,-1.335129142E0
9.977429875E0,-5.523722768E-1,1.309808373E0,-1.639704943E0
9.987455875E0,-1.119904757E0,-1.027485371E0,-1.522966862E0
9.997481875E0,-2.114363194E0,-3.103329659E0,-7.334555984E-1
1.000750688E1,3.056485672E-3,-4.291528225E0,1.286398888E0
1.001753288E1,3.893182278E0,-2.851566792E0,1.867545545E-1
1.002755887E1,2.001319885E0,-2.790822506E0,-1.015796065E0
1.003758388E1,4.587993920E-1,-1.421090364E0,-1.144824147E0
1.004760987E1,9.910007566E-2,9.955731779E-2,-1.159856915E0
1.005763588E1,5.509189963E-1,4.898428321E-1,-9.846390486E-1
1.006766087E1,2.123144150E0,-7.500218749E-1,-4.779646993E-1
1.007768688E1,4.332386494E0,-2.839462280E0,-1.304031461E-1
1.008771287E1,5.727314472E0,-3.686745405E0,-6.745460629E-1
1.009773888E1,6.081954479E0,-2.597753048E0,-1.516037583E0
1.010776387E1,5.827535152E0,-3.674570322E-1,-1.528813004E0
1.011778988E1,6.331185341E0,2.086654663E0,-9.887878895E-1
1.012781587E1,8.582546234E0,3.915096283E0,-6.041036248E-1
1.013784088E1,8.860628128E0,4.391580582E0,2.024529725E-1
1.014786687E1,3.912825823E0,2.817646027E0,2.897846699E-1
1.015789288E1,1.000888705E0,8.736429214E-1,3.271212876E-1
1.016791787E1,6.308909059E-1,-6.541100740E-1,8.802542686E-1
1.017794388E1,1.057862401E0,-1.613285899E0,1.670146704E0
1.018796987E1,1.335940599E0,-1.916006327E0,1.981559753E0
1.019799488E1,1.424095869E0,-1.580631137E0,1.507063389E0
1.020802087E1,1.076945066E0,-5.710567236E-1,5.758066177E-1
1.021804687E1,3.737724721E-1,4.398261011E-1,-4.865885675E-1
1.022807263E1,-5.136519074E-1,9.199825525E-1,-1.268854260E0
1.023809763E1,-1.437489748E0,7.315669060E-1,-1.984662533E0
1.024812363E1,-2.116973639E0,2.954010665E-1,-2.401240826E0
1.025814962E1,-2.122385502E0,1.572997868E-1,-2.478446484E0
1.026817463E1,-1.563264012E0,4.464301169E-1,-2.204651356E0
1.027820062E1,-1.068757415E0,8.486647606E-1,-1.541492343E0
1.028822663E1,-1.073665023E0,1.013047576E0,-6.681793332E-1
1.029825162E1,-1.541521430E0,1.002241492E0,-2.566637993E-1
1.030827763E1,-2.017935753E0,9.058821797E-1,-2.922273874E-1
1.031830362E1,-2.304060936E0,8.843570948E-1,-3.934957385E-1
1.032832863E1,-2.587355137E0,1.089363813E0,-7.535449862E-1
1.033835462E1,-2.827180862E0,1.117093444E0,-1.525614738E0
1.034838063E1,-3.155372381E0,9.659981728E-1,-2.145835638E0
1.035840662E1,-3.655256033E0,8.911759853E-1,-2.422333956E0
1.036843163E1,-4.090518475E0,1.066776872E0,-2.344475985E0
1.037845762E1,-4.510583878E0,2.054216862E0,-1.833328247E0
1.038848363E1,-4.447894573E0,3.422765970E0,-6.269602776E-1
1.039850862E1,-4.059575081E0,4.063020706E0,7.347714305E-1
1.040853463E1,-3.929932356E0,4.169902325E0,1.767135501E0
1.041856062E1,-4.017459869E0,4.008266449E0,2.387423277E0
1.042858563E1,-4.347683907E0,2.717574120E0,2.432212591E0
1.043861162E1,-4.547842979E0,4.559714198E-1,2.112066746E0
1.044863763E1,-4.347929001E0,-1.725817204E0,1.593840241E0
1.045866262E1,-4.051184177E0,-2.734926701E0,9.818609953E-1
1.046868863E1,-3.772209883E0,-1.475971937E0,5.370196104E-1
1.047871463E1,-3.361557245E0,1.217743278E0,3.414699435E-1
1.048874062E1,-2.947037220E0,3.524186611E0,8.184556663E-2
1.049876563E1,-2.443637371E0,5.600508690E0,8.812939376E-2
1.050879162E1,-1.906036258E0,7.783364296E0,3.393549621E-1
1.051881763E1,-1.515013695E0,8.269967079E0,4.665577114E-1
1.052884262E1,-1.163992047E0,6.070905685E0,3.704924285E-1
1.053886863E1,-7.622299790E-1,3.890405178E0,3.548016250E-1
1.054889462E1,-4.341139197E-1,2.463217497E0,4.903168380E-1
1.055891963E1,-1.040507928E-1,1.156784534E0,6.396536231E-1
1.056894562E1,1.709061712E-1,2.223416567E-1,8.199695945E-1
1.057897163E1,3.783047199E-1,-7.260922194E-1,9.643265605E-1
1.058899662E1,7.381628156E-1,-2.069911480E0,9.329369068E-1
1.059902263E1,1.229199409E0,-3.704121351E0,9.212018251E-1
1.060904862E1,1.768413782E0,-4.889480114E0,1.151417613E0
1.061907463E1,2.205991983E0,-5.614257812E0,1.368084073E0
1.062909962E1,2.358619928E0,-5.542969704E0,1.355369568E0
1.063912563E1,2.280906677E0,-4.666501522E0,1.223830223E0
1.064915162E1,1.969287038E0,-3.235426188E0,1.084686995E0
1.065917663E1,1.384671330E0,-1.533362627E0,8.775629401E-1
1.066920262E1,5.874260068E-1,-2.529856861E-1,5.402144790E-1
1.067922863E1,-1.330554634E-1,2.522686422E-1,9.224266559E-2
1.068925362E1,-4.901709855E-1,7.136878967E-1,-4.490965009E-1
1.069927963E1,-5.801428556E-1,1.254734874E0,-8.775652051E-1
1.070930563E1,-3.805074990E-1,1.597074151E0,-1.165518641E0
1.071933063E1,-4.353866577E-1,1.124784589E0,-1.212791085E0
1.072935663E1,-1.957234442E-1,-2.575974166E-1,-9.714968204E-1
1.073938262E1,5.199581981E-1,-1.991262555E0,-4.146248400E-1
1.074940863E1,3.130961359E-1,-3.203749657E0,3.362052143E-1
1.075943362E1,2.240762115E-1,-4.318036079E0,1.351716161E0
1.076945963E1,2.066080332E0,-3.611695766E0,2.065814972E0
1.077948562E1,1.123923659E0,-1.316368341E0,-4.805797040E-1
1.078951063E1,-1.429020643E0,-1.254639983E0,-1.746404767E0
1.079953662E1,-2.298055649E0,-1.425433159E0,-2.129888773E0
1.080956263E1,-1.804278135E0,-9.410561323E-1,-2.196641684E0
1.081958762E1,1.789293885E-1,-1.436790377E-1,-2.279326677E0
1.082961363E1,2.941313982E0,-5.366019905E-2,-2.573850393E0
1.083963962E1,5.317861080E0,-4.657093883E-1,-2.627922058E0
1.084966463E1,6.518364429E0,-2.898336947E-1,-2.175131559E0
1.085969062E1,6.754412174E0,7.903874516E-1,-1.199614525E0
1.086971663E1,6.765954494E0,1.599947453E0,-3.901106119E-2
1.087974162E1,8.091537476E0,1.721353054E0,2.887524366E-1
1.088976763E1,8.806511879E0,1.706370950E0,3.756998479E-1
1.089979362E1,3.768358231E0,1.895676851E0,1.113689065E0
1.090981963E1,1.033438921E0,1.630219340E0,1.509431124E0
1.091984462E1,1.097426891E0,5.014262199E-1,2.230196714E0
1.092987063E1,1.572369695E0,-5.581422448E-1,3.000299692E0
1.093989663E1,1.865813732E0,-1.216474414E0,3.154571533E0
1.094992163E1,2.100066423E0,-6.234889030E-1,2.421106339E0
1.095994763E1,1.770626426E0,1.311051846E0,9.972736835E-1
1.096997362E1,9.118488431E-1,2.431574583E0,-3.448816836E-1
1.097999863E1,3.132803366E-3,1.830102682E0,-1.305113673E0
1.099002462E1,-1.021582842E0,2.983822227E-1,-1.742133260E0
1.100005063E1,-1.820662498E0,-3.632285893E-1,-1.960609317E0
1.101007562E1,-2.178651333E0,1.244654357E-1,-2.205627203E0
1.102010163E1,-2.034646511E0,9.438866973E-1,-2.226244450E0
1.103012762E1,-1.754984975E0,1.264112711E0,-1.808281898E0
1.104015363E1,-1.869070053E0,7.617294788E-1,-1.145233870E0
1.105017862E1,-2.203920603E0,3.241601288E-1,-6.853216887E-1
1.106020463E1,-2.532937527E0,4.797351360E-1,-6.324016452E-1
1.107023062E1,-2.924875736E0,1.370879412E0,-7.239658833E-1
1.108025563E1,-3.426959753E0,2.701634645E0,-9.769171476E-1
1.109028162E1,-3.706651926E0,3.419934988E0,-1.347135067E0
1.110030763E1,-3.829469442E0,3.066146135E0,-1.572388172E0
1.111033262E1,-4.147329330E0,2.988058805E0,-1.701316237E0
1.112035863E1,-4.576142311E0,3.702224493E0,-1.698783398E0
1.113038462E1,-4.746407986E0,4.276081562E0,-1.546455622E0
1.114040963E1,-4.625579357E0,4.421830177E0,-1.411854386E0
1.115043562E1,-4.425099850E0,4.353749275E0,-1.181310892E0
1.116046163E1,-4.620250702E0,3.745281458E0,-8.660623431E-1
1.117048662E1,-5.369783401E0,1.660738468E0,-2.737090290E-1
1.118051263E1,-5.766110897E0,-4.595265090E-1,3.633081615E-1
1.119053863E1,-5.673824310E0,-1.286065459E0,1.204894781E0
1.120056462E1,-5.220611095E0,-8.410372734E-1,2.126695871E0
1.121058962E1,-4.722213268E0,1.149853840E-1,2.479327679E0
1.122061554E1,-4.200462341E0,1.188477755E0,2.322727919E0
1.123064154E1,-3.661492825E0,2.577302933E0,2.108568430E0
1.124066654E1,-3.134376764E0,4.735454082E0,1.833571315E0
1.125069254E1,-2.749267101E0,6.767075539E0,1.448986888E0
1.126071854E1,-2.535157204E0,8.112504959E0,1.086102366E0
1.127074354E1,-2.214338303E0,8.430029869E0,1.027481198E0
1.128076954E1,-1.481832862E0,7.426550865E0,1.436188936E0
1.129079554E1,-4.603278935E-1,5.919511318E0,1.963430285E0
1.130082054E1,3.454585075E-1,4.124959946E0,2.041074991E0
1.131084654E1,9.046474695E-1,2.037126064E0,1.843640208E0
1.132087254E1,1.392276525E0,2.464161366E-1,1.577157140E0
1.133089754E1,1.945159078E0,-1.168878436E0,1.267723680E0
1.134092354E1,2.454819918E0,-2.599896431E0,1.208344817E0
1.135094954E1,2.833211422E0,-3.869958878E0,1.339789629E0
1.136097554E1,2.918009758E0,-5.149999142E0,1.570275903E0
1.137100054E1,2.884999514E0,-6.333782196E0,1.815720320E0
1.138102654E1,2.809195042E0,-7.171372890E0,1.903738856E0
1.139105254E1,2.684360027E0,-7.164348602E0,1.697112560E0
1.140107754E1,2.318948984E0,-6.008690357E0,1.247743130E0
1.141110354E1,1.561064482E0,-3.608335972E0,6.817691326E-1
1.142112954E1,5.110397190E-2,-1.055853724E0,1.430843771E-1
1.143115454E1,-1.558980942E0,1.782197803E-1,-2.918135524E-1
1.144118054E1,-1.145329714E0,-2.093482018E-2,-7.541444898E-1
1.145120654E1,5.553953052E-1,-1.100828767E0,-1.024355412E0
1.146123154E1,1.400895238E0,-2.639873028E0,-1.519224524E0
1.147125754E1,1.169396162E0,-4.820932865E0,-2.102627277E0
1.148128354E1,-2.325446755E-1,-4.988468647E0,-2.109840393E0
1.149130854E1,-1.430497169E0,-2.496967554E0,-1.618455172E0
1.150133454E1,-1.452290654E0,3.839481473E-1,-1.319758654E0
1.151136054E1,-5.725295544E-1,2.588445902E0,-8.425380588E-1
1.152138554E1,4.087445736E-1,3.150481224E0,-3.092633188E-1
1.153141154E1,1.643068671E0,1.726089716E0,3.002189100E-1
1.154143754E1,3.286431313E0,-1.464633584E0,9.037482738E-1
1.155146354E1,5.130171299E0,-4.696511745E0,9.672564268E-1
1.156148854E1,6.394955635E0,-6.349561214E0,2.865926325E-1
1.157151454E1,6.882429123E0,-6.384955883E0,-1.283424497E0
1.158154054E1,6.009779453E0,-4.611081123E0,-2.446660519E0
1.159156554E1,5.439671993E0,-9.324974418E-1,-2.339874983E0
1.160159154E1,7.492995739E0,4.217769623E0,-1.943753958E0
1.161161754E1,7.567192554E0,7.699078083E0,-4.904824495E-1
1.162164254E1,3.209394693E0,5.449157715E0,6.976317763E-1
1.163166854E1,8.409603238E-1,1.192247152E0,8.388834596E-1
1.164169454E1,7.694090009E-1,-2.050144911E0,1.129652500E0
1.165171954E1,1.551378965E0,-3.038356781E0,1.734659314E0
1.166174554E1,1.894018412E0,-2.280111790E0,2.071497917E0
1.167177154E1,1.815524459E0,-1.076486468E0,1.713257432E0
1.168179654E1,1.489493608E0,-2.094544470E-1,9.533454776E-1
1.169182254E1,1.111746073E0,4.503034949E-1,1.575021595E-1
1.170184854E1,6.945439577E-1,1.027321815E0,-5.372086167E-1
1.171187454E1,6.108448282E-2,1.414235473E0,-9.678398967E-1
1.172189954E1,-9.829556942E-1,1.376954913E0,-1.138058066E0
1.173192554E1,-1.765144229E0,1.048611403E0,-1.297382712E0
1.174195154E1,-1.748194575E0,7.143844962E-1,-1.522103071E0
1.175197654E1,-1.317748666E0,2.678211629E-1,-1.459078789E0
1.176200254E1,-9.726957083E-1,-6.388141960E-2,-1.074186802E0
1.177202854E1,-1.086829782E0,-1.574110985E-1,-5.550681949E-1
1.178205354E1,-1.661522627E0,1.912927777E-1,-2.814404070E-1
1.179207954E1,-2.239902258E0,6.837807894E-1,-2.166757882E-1
1.180210554E1,-2.556153297E0,1.079838037E0,-3.244581223E-1
1.181213054E1,-2.600817680E0,1.470032215E0,-5.743966103E-1
1.182215654E1,-2.645480156E0,1.848229289E0,-8.917887211E-1
1.183218254E1,-2.877380610E0,2.301822186E0,-1.144018888E0
1.184220754E1,-3.275986433E0,2.463567734E0,-1.386918187E0
1.185223354E1,-3.719038010E0,2.318283558E0,-1.470553756E0
1.186225954E1,-4.066919804E0,2.443722486E0,-1.381915331E0
1.187228454E1,-4.050938606E0,3.116749287E0,-1.275076747E0
1.188231054E1,-3.793261290E0,3.916615248E0,-1.040136218E0
1.189233654E1,-3.798774719E0,4.231721878E0,-5.994821787E-1
1.190236154E1,-3.991272211E0,4.007568359E0,1.280182693E-2
1.191238754E1,-4.283973694E0,3.096831799E0,5.327728391E-1
1.192241354E1,-4.659510136E0,1.459815145E0,8.668674827E-1
1.193243954E1,-4.874827385E0,1.965601295E-1,1.030592203E0
1.194246454E1,-4.743399620E0,1.697480083E-1,8.255621791E-1
1.195249054E1,-4.569918633E0,1.165596098E-1,3.950173855E-1
1.196251654E1,-4.356864452E0,5.086027384E-1,4.482368827E-1
1.197254154E1,-3.876328468E0,1.205672383E0,5.952172875E-1
1.198256754E1,-3.121286154E0,1.817108274E0,6.744326949E-1
1.199259354E1,-2.292040348E0,3.001457214E0,7.449076772E-1
1.200261854E1,-1.567920804E0,4.890785694E0,6.865491271E-1
1.201264454E1,-1.010537267E0,6.120179176E0,6.824587584E-1
1.202267054E1,-6.055379510E-1,6.099456310E0,9.428234696E-1
1.203269554E1,-1.864136606E-1,5.424767017E0,1.363929152E0
1.204272154E1,1.924656630E-1,3.914504051E0,1.602613568E0
1.205274754E1,5.398683548E-1,1.685339928E0,1.625927091E0
1.206277254E1,8.851486444E-1,-3.578114882E-2,1.597103238E0
1.207279854E1,1.245062947E0,-1.548257232E0,1.555563807E0
1.208282454E1,1.645575404E0,-2.942665339E0,1.541351557E0
1.209284954E1,1.997609854E0,-4.004590511E0,1.508792877E0
1.210287554E1,2.217155695E0,-4.959540844E0,1.473465443E0
1.211290154E1,2.272934198E0,-5.519801617E0,1.505277872E0
1.212292654E1,2.251091242E0,-5.335282803E0,1.460690856E0
