"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.851852042E0,7.827540636E-1,-3.809051216E-1,-1.745223403E-1
7.861876042E0,6.055361629E-1,-3.021282852E-1,-1.746911854E-1
7.871900042E0,4.407180846E-1,-1.777145863E-1,-1.354181617E-1
7.881923042E0,3.121558726E-1,-1.148594618E-1,-8.002228290E-2
7.891947042E0,1.887497455E-1,-1.110719666E-1,2.972257324E-2
7.901970042E0,-1.954691717E-3,-2.218634635E-1,2.189971656E-1
7.911994042E0,-2.628004849E-1,-4.079901874E-1,4.402314723E-1
7.922017042E0,-5.488386154E-1,-5.875000358E-1,5.890001655E-1
7.932041042E0,-8.961585164E-1,-7.180666327E-1,6.954064369E-1
7.942064042E0,-1.325401068E0,-6.425865293E-1,8.895037174E-1
7.952088042E0,-1.774512291E0,-2.918725014E-1,1.218904018E0
7.962111042E0,-2.140505791E0,2.044368535E-1,1.645560265E0
7.972135042E0,-2.253090382E0,7.769497037E-1,1.980742335E0
7.982159042E0,-1.899326563E0,1.555263877E0,1.967593789E0
7.992182042E0,-1.167239904E0,1.845937848E0,1.371392608E0
8.002206042E0,-8.102295399E-1,1.590234488E-1,2.071770877E-1
8.012229042E0,-2.689429224E-1,-2.982299089E0,-5.950051546E-1
8.022253042E0,8.521762490E-1,-5.232252121E0,2.039796561E-1
8.032276042E0,1.293198824E0,-4.163070202E0,1.430855513E0
8.042300042E0,-1.003659740E-1,-1.332612395E0,1.619484544E0
8.052323042E0,-1.247607231E0,6.899013519E-1,8.947399259E-1
8.062347042E0,-1.389547348E0,1.915901661E0,-2.620304525E-1
8.072370042E0,-1.210976243E0,1.989254117E0,-1.126607895E0
8.082394042E0,-6.565141082E-1,1.813703060E0,-1.502699733E0
8.092418042E0,4.227450192E-1,1.314890027E0,-1.753788829E0
8.102441042E0,1.564012647E0,-1.147334278E-2,-1.865200639E0
8.112465042E0,2.122164726E0,-1.438651443E0,-1.795286775E0
8.122488042E0,2.126535416E0,-2.240832567E0,-1.580911875E0
8.132512042E0,2.016017199E0,-2.136381149E0,-1.292636991E0
8.142535042E0,1.929410219E0,-1.462111473E0,-9.867334962E-1
8.152559042E0,1.857581496E0,-9.329380989E-1,-8.016585112E-1
8.162582042E0,1.590173006E0,-3.626751304E-1,-7.068334818E-1
8.172606042E0,1.457215190E0,-3.748438358E-1,-6.558512449E-1
8.182629042E0,1.491126895E0,-3.914896846E-1,-7.430668473E-1
8.192653042E0,1.376204610E0,6.490683556E-2,-9.717288017E-1
8.202677042E0,1.063349962E0,7.704104185E-1,-1.188928962E0
8.212700042E0,6.667008996E-1,1.231443644E0,-1.199849248E0
8.222724042E0,4.232488573E-2,1.536529779E0,-1.107647657E0
8.232747042E0,-5.927673578E-1,1.356077552E0,-8.925678730E-1
8.242771042E0,-1.108717561E0,7.675442696E-1,-6.882483363E-1
8.252794042E0,-1.381834745E0,6.175551936E-2,-2.863874137E-1
8.262818042E0,-1.380118132E0,-3.501726687E-1,2.575850487E-1
8.272841042E0,-1.201552749E0,4.503466561E-2,7.193321586E-1
8.282865042E0,-1.059455276E0,9.831392765E-1,9.600068331E-1
8.292888042E0,-1.053185940E0,1.830413580E0,9.057676792E-1
8.302912042E0,-1.120693684E0,1.927701831E0,6.766399145E-1
8.312935042E0,-1.166335464E0,1.196515918E0,5.592232347E-1
8.322959042E0,-1.107784271E0,3.529482484E-1,5.697256923E-1
8.332983042E0,-9.493579268E-1,-1.962799430E-1,6.608660221E-1
8.343006042E0,-6.487658620E-1,-5.021410584E-1,7.377061844E-1
8.353030042E0,-2.917504311E-1,-6.127178669E-1,7.895289063E-1
8.363053042E0,5.609624088E-2,-6.109673381E-1,7.883656621E-1
8.373077042E0,3.485605419E-1,-6.126879454E-1,7.581350803E-1
8.383100042E0,5.282258987E-1,-6.154097319E-1,6.400518417E-1
8.393124042E0,5.729144812E-1,-6.258700490E-1,4.033502340E-1
8.403147042E0,4.829166532E-1,-6.482421756E-1,1.798457652E-1
8.413171042E0,3.062759638E-1,-6.708719134E-1,9.752701968E-2
8.423195042E0,1.352275014E-1,-6.881233454E-1,1.223359630E-1
8.433218042E0,5.347816274E-2,-7.391139865E-1,1.579041928E-1
8.443242042E0,4.466683045E-2,-7.968513370E-1,1.782821715E-1
8.453265042E0,3.327073157E-2,-8.217359781E-1,1.943912059E-1
8.463289042E0,-4.383150861E-2,-7.911421061E-1,2.335069180E-1
8.473312042E0,-1.445658356E-1,-7.575806975E-1,2.953223586E-1
8.483336042E0,-2.695783675E-1,-7.061465383E-1,3.575047553E-1
8.493359042E0,-4.192683399E-1,-7.159205079E-1,4.560104609E-1
8.503383042E0,-6.423645616E-1,-7.512867451E-1,5.653380156E-1
8.513406042E0,-9.743357301E-1,-8.319745064E-1,6.949379444E-1
8.523430042E0,-1.476882458E0,-8.374674916E-1,8.184729218E-1
8.533454042E0,-1.993591785E0,-6.915484667E-1,9.139985442E-1
8.543477042E0,-2.259988070E0,-3.125053048E-1,1.051385403E0
8.553501042E0,-2.259611607E0,2.506119013E-1,1.196280479E0
8.563524042E0,-1.795849204E0,1.232864976E0,1.334245801E0
8.573548042E0,-1.330046535E0,1.495838881E0,1.321898937E0
8.583571042E0,-1.354943633E0,3.567805886E-1,9.911223054E-1
8.593595042E0,-8.754594922E-1,-8.479223847E-1,2.848614156E-1
8.603617292E0,6.581265479E-2,-1.977412462E0,2.676092088E-1
8.613641292E0,3.904154897E-1,-2.301185608E0,1.044044971E0
8.623664292E0,6.090013981E-1,-1.983909369E0,1.213858724E0
8.633688292E0,6.043870449E-1,-1.870142460E0,9.693261385E-1
8.643711292E0,5.861904621E-1,-1.819629192E0,8.491320610E-1
8.653735292E0,4.051822424E-1,-1.858231783E0,7.261663675E-1
8.663759292E0,1.796100885E-1,-1.508756042E0,7.868233323E-1
8.673782292E0,-4.618934393E-1,-1.762074381E-1,5.088796616E-1
8.683806292E0,-1.080063701E0,8.232732415E-1,-3.870194405E-2
8.693829292E0,-1.092499256E0,9.946918488E-1,-5.500164628E-1
8.703853292E0,-6.956592202E-1,1.498906374E0,-1.001908064E0
8.713876292E0,-3.573082089E-1,1.828635097E0,-1.363251925E0
8.723900292E0,2.138637938E-2,1.744058371E0,-1.511714935E0
8.733923292E0,4.466280043E-1,1.405046821E0,-1.463023663E0
8.743947292E0,8.424078226E-1,1.001421094E0,-1.366176724E0
8.753970292E0,1.264187694E0,5.637767911E-1,-1.268403649E0
8.763994292E0,1.605451584E0,2.978668213E-1,-1.151025295E0
8.774018292E0,1.820633531E0,2.771481276E-1,-1.083049536E0
8.784041292E0,1.954381227E0,3.864892721E-1,-1.099609017E0
8.794065292E0,2.041682005E0,4.754422605E-1,-1.175225496E0
8.804088292E0,2.138476849E0,4.295069873E-1,-1.208705664E0
8.814112292E0,2.306585550E0,2.447476834E-1,-1.134298563E0
8.824135292E0,2.541696072E0,-1.563885510E-1,-1.028460741E0
8.834159292E0,2.601129532E0,-8.758215308E-1,-1.062971115E0
8.844182292E0,2.569029808E0,-1.851056337E0,-1.097228408E0
8.854206292E0,2.314417124E0,-2.045532703E0,-1.021660209E0
8.864229292E0,1.323405743E0,-1.176377058E0,-9.403929710E-1
8.874253292E0,-8.362746984E-2,-5.296957493E-1,-8.927772641E-1
8.884277292E0,-1.683287740E0,-2.781167626E-1,-5.504105687E-1
8.894300292E0,-2.349169016E0,4.775159359E-1,-2.383765280E-1
8.904324292E0,-1.985469580E0,1.046082377E0,-3.466627002E-2
8.914347292E0,-1.301546335E0,1.173786521E0,3.105697632E-1
8.924371292E0,-7.749117613E-1,1.385846019E0,7.138570547E-1
8.934394292E0,-6.089245081E-1,1.735025883E0,1.013742089E0
8.944418292E0,-8.060727119E-1,1.834159970E0,8.520188332E-1
8.954441292E0,-1.068188667E0,1.359921098E0,4.771464765E-1
8.964465292E0,-1.186044693E0,7.503046989E-1,1.755128503E-1
8.974488292E0,-1.063758254E0,3.966627121E-1,3.059432469E-2
8.984512292E0,-7.521350980E-1,2.817672789E-1,9.122277796E-2
8.994536292E0,-3.438338637E-1,3.374081254E-1,2.917383313E-1
9.004559292E0,1.062899008E-1,3.588010073E-1,5.623037815E-1
9.014583292E0,4.631611705E-1,1.878920197E-1,7.290387154E-1
9.024606292E0,5.597910285E-1,-2.311716415E-2,7.429404259E-1
9.034630292E0,4.501467943E-1,-2.344944328E-1,6.152998209E-1
9.044653292E0,3.077369332E-1,-4.372275770E-1,3.867433667E-1
9.054677292E0,2.687729895E-1,-5.890896916E-1,9.117880464E-2
9.064700292E0,3.789738119E-1,-5.986133814E-1,-1.625448167E-1
9.074724292E0,5.715230703E-1,-3.940535486E-1,-2.959017456E-1
9.084748292E0,6.993987560E-1,-9.705728292E-2,-3.711080849E-1
9.094771292E0,6.764576435E-1,-1.804428920E-2,-3.436318338E-1
9.104795292E0,5.062630177E-1,-1.767593771E-1,-2.124407887E-1
9.114818292E0,2.287330478E-1,-4.394278228E-1,-5.816308316E-3
9.124842292E0,-1.037855074E-1,-6.478981972E-1,1.953511536E-1
9.134865292E0,-3.999488354E-1,-7.360963821E-1,3.408840001E-1
9.144889292E0,-6.633085608E-1,-7.624621987E-1,4.371735156E-1
9.154912292E0,-9.820168614E-1,-7.867475152E-1,5.183343291E-1
9.164936292E0,-1.430167794E0,-7.321724296E-1,6.658756137E-1
9.174959292E0,-1.966067314E0,-5.753695369E-1,9.871650338E-1
9.184983292E0,-2.410997868E0,-5.095468760E-1,1.396852970E0
9.195006292E0,-2.253100872E0,1.232477948E-1,1.638306618E0
9.205030292E0,-1.503786206E0,1.442831278E0,1.533797264E0
9.215054292E0,-1.034043670E0,1.614856958E0,1.009734631E0
9.225077292E0,-9.756839871E-1,2.028129846E-1,1.178874820E-1
9.235101292E0,-4.075239003E-1,-1.249372602E0,-8.965345621E-1
9.245124292E0,1.089739680E0,-1.007962942E0,-7.615320086E-1
9.255148292E0,1.086585760E0,-1.972084999E0,5.529583693E-1
9.265171292E0,3.187333420E-2,-2.641502142E0,1.313392043E0
9.275195292E0,-3.959644735E-1,-1.307531834E0,1.196004987E0
9.285218292E0,-5.555195212E-1,-6.123916507E-1,1.060170531E0
9.295242292E0,-7.507418394E-1,-8.317021728E-1,1.097710252E0
9.305266292E0,-5.793074965E-1,3.633604646E-1,4.639906287E-1
9.315289292E0,-7.313469052E-1,1.019020677E0,-4.364361465E-1
9.325313292E0,-7.613181472E-1,1.769178391E0,-9.628450871E-1
9.335336292E0,-3.766018748E-1,2.663798094E0,-1.363191366E0
9.345360292E0,8.836020529E-2,3.071435928E0,-1.572054625E0
9.355383292E0,4.408252835E-1,2.831718922E0,-1.514537811E0
9.365407292E0,8.128467798E-1,2.064211845E0,-1.359760523E0
9.375430292E0,1.381157637E0,1.061882615E0,-1.228711367E0
9.385454292E0,1.931971550E0,3.342603445E-1,-1.048852682E0
9.395477292E0,2.327893257E0,-2.054663301E-1,-8.699353337E-1
9.405501292E0,2.475212097E0,-6.145023108E-1,-7.390894294E-1
9.415525292E0,2.433423996E0,-7.272653580E-1,-7.299067974E-1
9.425548292E0,2.314760447E0,-5.863042474E-1,-8.481426239E-1
9.435572292E0,2.112588167E0,-2.397246063E-1,-9.614130259E-1
9.445595292E0,1.916895986E0,3.671417758E-2,-1.066262960E0
9.455619292E0,1.874620199E0,-1.722298265E-1,-1.161992669E0
9.465642292E0,2.009646893E0,-6.526158452E-1,-1.187858939E0
9.475666292E0,2.073711634E0,-7.597748637E-1,-1.215251684E0
9.485689292E0,1.338226199E0,-1.484227926E-1,-1.270178080E0
9.495713292E0,-1.223323420E-1,3.314466774E-2,-1.145092607E0
9.505736292E0,-1.436920524E0,1.228694916E-1,-4.689256847E-1
9.515760292E0,-1.920655012E0,5.282121897E-1,7.462156564E-2
9.525784292E0,-1.733392358E0,8.119123578E-1,3.628581464E-1
9.535807292E0,-1.269690633E0,1.205656052E0,6.246208549E-1
9.545831292E0,-9.011547565E-1,1.687291145E0,8.870468736E-1
9.555854292E0,-7.823832035E-1,2.154956102E0,9.947506189E-1
9.565878292E0,-9.212284088E-1,2.381543398E0,7.954249978E-1
9.575901292E0,-1.139389992E0,1.963623166E0,5.888394117E-1
9.585925292E0,-1.216721773E0,1.187095761E0,5.871880054E-1
9.595948292E0,-1.108761191E0,3.266874552E-1,6.290568113E-1
9.605972292E0,-8.821941018E-1,-2.275299728E-1,7.284952402E-1
9.615996292E0,-5.474676490E-1,-4.070588946E-1,8.740260005E-1
9.626019292E0,-1.297002286E-1,-3.735957444E-1,1.107962132E0
9.636043292E0,2.996985018E-1,-2.066682279E-1,1.410262585E0
9.646066292E0,6.471041441E-1,5.087167025E-3,1.696394682E0
9.656090292E0,8.290676475E-1,4.616826773E-1,1.864867210E0
9.666113292E0,8.318168521E-1,8.192445636E-1,1.839044929E0
9.676137292E0,7.003571391E-1,9.359269142E-1,1.651305079E0
9.686160292E0,4.581964016E-1,7.109084725E-1,1.288772106E0
9.696184292E0,2.344629169E-1,1.601054668E-1,7.210669518E-1
9.706207292E0,5.256805941E-2,-5.286167264E-1,-2.212068066E-3
9.716231292E0,-9.370069206E-2,-8.632816672E-1,-3.880484104E-1
9.726255292E0,-2.569002509E-1,-7.604184151E-1,-3.303880394E-1
9.736278292E0,-4.050608575E-1,-4.800802469E-1,-4.391968995E-2
9.746302292E0,-5.312526226E-1,-3.020572662E-1,3.785995841E-1
9.756325292E0,-6.318611503E-1,-4.462087154E-1,6.350967884E-1
9.766349292E0,-7.313179374E-1,-6.275441647E-1,6.953883767E-1
9.776372292E0,-9.356005788E-1,-7.060568929E-1,6.879551411E-1
9.786396292E0,-1.195230007E0,-5.671339035E-1,7.044137716E-1
9.796419292E0,-1.378329754E0,-4.359224811E-2,8.313099146E-1
9.806443292E0,-1.275004387E0,1.076313376E0,1.009438157E0
9.816466292E0,-7.310659885E-1,2.513519287E0,1.169782519E0
9.826490292E0,-3.921374679E-1,2.835270882E0,1.191469193E0
9.836514292E0,-3.994741440E-1,1.564366460E0,8.664254546E-1
9.846537292E0,-3.503446579E-1,-3.820821047E-1,-4.584247470E-1
9.856561292E0,2.872029245E-1,-1.917760849E0,-2.498879671E0
9.866584292E0,1.311448455E0,-7.714148760E-1,-2.866007328E0
9.876608292E0,1.009015888E-1,-1.712758780E0,-3.953038752E-1
9.886631292E0,-1.202402830E0,-2.183894396E0,1.627735853E0
9.896655292E0,-8.887414932E-1,-6.299594641E-1,1.405911088E0
9.906678292E0,-4.557109475E-1,2.142111659E-1,8.486928344E-1
9.916702292E0,-5.698105097E-1,-2.352102548E-1,4.496081471E-1
9.926725292E0,-4.873851240E-1,-1.246448606E-1,-2.294888496E-1
9.936749292E0,-1.736977994E-1,8.021865487E-1,-1.066016555E0
9.946773292E0,7.408218831E-2,1.937361479E0,-1.733171105E0
9.956796292E0,1.634927839E-1,2.652373552E0,-1.997427821E0
9.966820292E0,3.780596554E-1,2.662953615E0,-1.928745151E0
9.976843292E0,8.397089243E-1,2.081779480E0,-1.649120331E0
9.986867292E0,1.536389470E0,8.938902617E-1,-1.427120805E0
9.996890292E0,2.221134424E0,-3.169206679E-1,-1.096696854E0
1.000691429E1,2.721516848E0,-9.722495079E-1,-6.834376454E-1
1.001693729E1,2.860194683E0,-1.073240042E0,-3.471031487E-1
1.002696129E1,2.662495375E0,-1.303902984E0,-1.808055192E-1
1.003698529E1,2.199262142E0,-1.641223669E0,-2.209794074E-1
1.004700829E1,1.708924651E0,-1.560353279E0,-3.273708224E-1
1.005703229E1,1.354353666E0,-9.659130573E-1,-4.853425920E-1
1.006705529E1,1.223482728E0,-4.110647738E-1,-5.960646272E-1
1.007707929E1,1.105806112E0,-1.945068836E-1,-6.648266315E-1
1.008710229E1,6.845227480E-1,1.322275549E-1,-7.873831987E-1
1.009712629E1,-1.117120013E-1,4.798785448E-1,-7.081135511E-1
1.010714929E1,-9.697039127E-1,7.238326669E-1,-5.272130370E-1
1.011717329E1,-1.577423573E0,1.075050950E0,-4.216965437E-1
1.012719729E1,-1.757625580E0,1.142104268E0,-2.021495402E-1
1.013722029E1,-1.521299481E0,1.051952124E0,2.286802232E-1
1.014724429E1,-1.139039993E0,8.432226777E-1,6.497161388E-1
1.015726729E1,-8.501715064E-1,6.800910830E-1,9.300667644E-1
1.016729129E1,-7.817777991E-1,6.672887802E-1,9.927045703E-1
1.017731429E1,-8.681353927E-1,8.000539541E-1,8.481513262E-1
1.018733829E1,-9.266610146E-1,8.099015355E-1,6.095739007E-1
1.019736129E1,-9.222320914E-1,4.631915092E-1,5.266321301E-1
1.020738529E1,-7.177743316E-1,1.807630211E-1,5.003480911E-1
1.021740829E1,-2.731724977E-1,8.776227012E-3,4.707354903E-1
1.022743229E1,2.454661280E-1,-1.073940545E-1,4.613377154E-1
1.023745629E1,6.673909426E-1,-3.166470528E-1,4.947997034E-1
1.024747929E1,8.767548203E-1,-6.265657544E-1,5.026869178E-1
1.025750329E1,8.366321325E-1,-9.171804190E-1,4.623954594E-1
1.026752629E1,6.300131679E-1,-1.029082537E0,2.372968197E-1
1.027755029E1,3.867559433E-1,-8.377861381E-1,-9.962700307E-2
1.028757329E1,1.669599265E-1,-4.978951812E-1,-2.956607044E-1
1.029759729E1,-2.121942490E-2,-2.578148842E-1,-3.722642362E-1
1.030762029E1,-2.090377957E-1,-2.085176259E-1,-3.584150076E-1
1.031764429E1,-4.396764934E-1,-2.874735892E-1,-2.405449897E-1
1.032766829E1,-7.840184569E-1,-2.905990779E-1,4.443720914E-3
1.033769129E1,-1.183656096E0,-2.006466240E-1,2.682716250E-1
1.034771529E1,-1.582062125E0,-6.224933267E-2,5.055943727E-1
1.035773829E1,-1.892558098E0,3.543782234E-2,7.181920409E-1
1.036776229E1,-2.109584570E0,1.134881452E-1,9.259760976E-1
1.037778529E1,-2.294955492E0,-3.131024307E-3,1.114361882E0
1.038780929E1,-2.453259468E0,-1.361545920E-1,1.170698643E0
1.039783229E1,-2.442406416E0,-2.432512492E-1,1.217221141E0
1.040785629E1,-2.113602161E0,-1.099858806E-1,1.385403395E0
1.041787929E1,-1.615254998E0,5.437542796E-1,1.599012375E0
1.042790329E1,-1.150951266E0,1.374540925E0,1.585099220E0
1.043792729E1,-9.007080793E-1,1.161073446E0,1.200495243E0
1.044795029E1,-6.148241162E-1,7.284346968E-2,3.325685859E-1
1.045797429E1,-2.393774390E-1,-9.362594783E-2,-5.289002657E-1
1.046799729E1,-5.220954418E-1,-1.472114801E0,-3.884885907E-1
1.047802129E1,-2.510349751E-1,-2.719210625E0,4.110266268E-1
1.048804429E1,3.431082666E-1,-2.020407915E0,1.060736656E0
1.049806829E1,6.019071937E-1,1.028086022E-1,6.170917749E-1
1.050809129E1,9.584799409E-2,5.898144841E-1,1.345972866E-1
1.051811529E1,1.531971712E-2,4.721705616E-1,-2.878371775E-1
1.052813929E1,9.805747122E-2,8.092777729E-1,-6.414634585E-1
1.053816229E1,1.382449418E-1,1.266456127E0,-8.672466874E-1
1.054818629E1,2.352601737E-1,1.583045840E0,-1.005935550E0
1.055820929E1,5.320708156E-1,1.731396198E0,-1.194658399E0
1.056823329E1,9.631095529E-1,1.537704468E0,-1.355136752E0
1.057825629E1,1.429979205E0,1.104095221E0,-1.455746770E0
1.058828029E1,1.872173905E0,5.254538059E-1,-1.507312536E0
1.059830392E1,2.164351702E0,1.363191660E-2,-1.416273952E0
1.060832792E1,2.347112656E0,-3.690480888E-1,-1.273798585E0
1.061835192E1,2.486950636E0,-6.747024655E-1,-1.112460732E0
1.062837492E1,2.504715204E0,-8.560853004E-1,-9.569715858E-1
1.063839892E1,2.389798164E0,-8.149652481E-1,-8.168647885E-1
1.064842192E1,2.203782082E0,-7.411709428E-1,-6.370868087E-1
1.065844592E1,1.990535617E0,-1.078564644E0,-5.402101278E-1
1.066846892E1,1.811530471E0,-1.274637103E0,-5.339825749E-1
1.067849292E1,1.742779255E0,-1.067619085E0,-5.305064321E-1
1.068851592E1,1.626942992E0,-7.428073883E-1,-4.835972190E-1
1.069853992E1,9.736641049E-1,-2.722134292E-1,-4.820452332E-1
1.070856292E1,-1.532758921E-1,4.727508128E-2,-3.915390372E-1
1.071858692E1,-1.155811310E0,3.092532456E-1,-2.367898226E-1
1.072861092E1,-1.557837129E0,6.958891153E-1,2.879925072E-2
1.073863392E1,-1.384856462E0,9.879759550E-1,4.126762748E-1
1.074865792E1,-1.172266722E0,1.217737317E0,8.142122626E-1
1.075868092E1,-1.075418353E0,1.295378327E0,1.111367941E0
1.076870492E1,-1.120520353E0,1.307528973E0,1.209253550E0
1.077872792E1,-1.264315963E0,1.260833621E0,9.460384250E-1
1.078875192E1,-1.344028950E0,9.466629624E-1,4.516446888E-1
1.079877492E1,-1.291044235E0,2.095244527E-1,1.931006610E-1
1.080879892E1,-1.000227332E0,-5.511028171E-1,1.622676402E-1
1.081882292E1,-4.975933433E-1,-9.343547225E-1,2.094812691E-1
1.082884592E1,5.600487068E-2,-9.103822708E-1,3.155070543E-1
1.083886992E1,5.424327850E-1,-8.171048164E-1,4.059623480E-1
1.084889292E1,8.261910081E-1,-8.108211160E-1,3.934518695E-1
1.085891692E1,8.767855167E-1,-8.299056888E-1,2.812808752E-1
1.086893992E1,7.825072408E-1,-7.852284908E-1,7.659935951E-2
1.087896392E1,6.534526348E-1,-5.558783412E-1,-7.113432884E-2
1.088898692E1,5.639041066E-1,-2.532825470E-1,-1.341481954E-1
1.089901092E1,5.107268691E-1,-1.142878309E-1,-2.084523588E-1
1.090903492E1,4.244438410E-1,-2.523626089E-1,-2.460346222E-1
1.091905792E1,2.530998290E-1,-6.187219024E-1,-1.958718151E-1
1.092908192E1,-2.202510368E-3,-1.046723008E0,-6.686696410E-2
1.093910492E1,-3.249028027E-1,-1.359573722E0,1.178852916E-1
1.094912892E1,-6.893822551E-1,-1.451626420E0,3.209020495E-1
1.095915192E1,-1.045990705E0,-1.392492652E0,4.680593014E-1
1.096917592E1,-1.416635871E0,-1.224212289E0,5.909090638E-1
1.097919892E1,-1.918397427E0,-9.399974346E-1,6.790294051E-1
1.098922292E1,-2.480704069E0,-5.738950968E-1,7.681523561E-1
1.099924592E1,-2.536443472E0,-1.526053399E-1,8.801152706E-1
1.100926992E1,-2.010609865E0,2.273768783E-1,1.036360025E0
1.101929392E1,-1.271805167E0,8.675739169E-1,1.170608640E0
1.102931692E1,-8.100420833E-1,1.809468985E0,1.063161254E0
1.103934092E1,-1.022391915E0,1.036285162E0,6.327517033E-1
1.104936392E1,-1.287711978E0,-9.964949489E-1,-4.608497620E-1
1.105938792E1,-7.689707875E-1,-1.890884161E0,-1.345423937E0
1.106941092E1,-2.457578778E-1,-1.998448849E0,-4.307617843E-1
1.107943492E1,7.650709152E-2,-2.881547451E0,8.923276067E-1
1.108945792E1,6.049478054E-1,-2.370501041E0,1.236771584E0
1.109948192E1,7.971953750E-1,-9.337913990E-1,1.058633924E0
1.110950592E1,3.184578121E-1,-3.546470404E-1,8.500508666E-1
1.111952892E1,-4.520133510E-2,-3.387323581E-3,3.830224574E-1
1.112955292E1,-8.628246188E-2,8.681845665E-1,-9.465194494E-2
1.113957592E1,1.402609199E-1,1.680112362E0,-5.210350156E-1
1.114959992E1,4.116431475E-1,1.698698044E0,-9.835360646E-1
1.115962292E1,6.431735754E-1,1.325309515E0,-1.358925939E0
1.116964692E1,1.016697645E0,1.205558538E0,-1.662379503E0
1.117966992E1,1.437804103E0,9.782771468E-1,-1.772058845E0
1.118969392E1,1.769968987E0,6.016041636E-1,-1.633703351E0
1.119971792E1,1.983643889E0,2.567632198E-1,-1.304207921E0
1.120974092E1,2.128812075E0,-7.160294056E-2,-1.012738466E0
1.121976492E1,2.262934446E0,-3.489478827E-1,-8.250936866E-1
1.122978792E1,2.296432018E0,-3.680286407E-1,-6.512417197E-1
1.123981192E1,2.257403374E0,-3.874401152E-1,-4.607096016E-1
1.124983492E1,2.129584074E0,-5.710493922E-1,-3.527639508E-1
1.125985892E1,1.902765274E0,-7.173356414E-1,-4.116611481E-1
1.126988192E1,1.629979610E0,-7.660520673E-1,-5.262191296E-1
1.127990592E1,1.297152996E0,-5.785939693E-1,-5.688012242E-1
1.128992992E1,8.588511944E-1,-1.705857515E-1,-5.525506139E-1
1.129995292E1,2.385171950E-1,3.191448152E-1,-6.268168092E-1
1.130997692E1,-4.793969691E-1,6.153002977E-1,-6.623196602E-1
1.131999992E1,-1.072731495E0,5.939623117E-1,-5.830696821E-1
1.133002392E1,-1.433512092E0,4.389622808E-1,-4.135354757E-1
1.134004692E1,-1.526910543E0,3.185411692E-1,-9.800124168E-2
1.135007092E1,-1.378811359E0,4.116213024E-1,2.421875000E-1
1.136009392E1,-1.099991918E0,8.147133589E-1,5.498154163E-1
1.137011792E1,-8.559147716E-1,1.349960208E0,6.835374832E-1
1.138014092E1,-7.897857428E-1,1.765664816E0,5.683382154E-1
1.139016492E1,-8.692755103E-1,1.809476733E0,3.174729943E-1
1.140018892E1,-9.142713547E-1,1.267840147E0,2.540231049E-1
1.141021192E1,-8.197584152E-1,4.755635560E-1,3.568799496E-1
1.142023592E1,-5.469095111E-1,-1.566628516E-1,3.903578222E-1
1.143025892E1,-2.176240534E-1,-5.076485276E-1,3.394299150E-1
1.144028292E1,9.073511511E-2,-6.227687597E-1,2.530433834E-1
1.145030592E1,3.373387754E-1,-6.576809287E-1,1.818013936E-1
1.146032992E1,4.762780964E-1,-7.091246843E-1,1.452136338E-1
1.147035392E1,5.085539818E-1,-8.551785350E-1,1.522909850E-1
1.148037692E1,4.313235283E-1,-9.782820940E-1,1.383478642E-1
1.149040092E1,2.745586932E-1,-1.015697718E0,1.356122643E-1
1.150042392E1,6.397411227E-2,-9.663680196E-1,2.205112875E-1
1.151044792E1,-1.880043298E-1,-8.362310529E-1,3.510288298E-1
1.152047092E1,-4.803954065E-1,-6.990849972E-1,4.595750272E-1
1.153049492E1,-7.985137701E-1,-5.738133788E-1,5.254858732E-1
1.154051792E1,-1.160097003E0,-4.298180044E-1,5.520238876E-1
1.155054192E1,-1.528668165E0,-2.523199022E-1,5.614389777E-1
1.156056492E1,-1.920334578E0,-4.608140886E-2,5.556369424E-1
1.157058892E1,-2.340816975E0,3.307972476E-2,5.740164518E-1
1.158061292E1,-2.358217001E0,1.824859083E-1,6.495032907E-1
1.159063592E1,-1.785804749E0,5.683899522E-1,8.116495609E-1
1.160065917E1,-1.081160545E0,1.139585376E0,1.055484772E0
1.161068217E1,-6.717384458E-1,1.545320630E0,1.165337205E0
1.162070617E1,-7.199591994E-1,8.123673201E-1,9.526317120E-1
1.163072917E1,-6.427291036E-1,-2.843930125E-1,2.490431517E-1
1.164075317E1,-1.285012811E-1,-2.786542289E-2,-8.597030044E-1
1.165077617E1,9.051175416E-2,-1.156248376E-1,-1.345813274E0
1.166080017E1,-2.662208676E-1,-1.067362547E0,-6.257800460E-1
1.167082417E1,-3.241448998E-1,-1.346832037E0,3.611301184E-1
1.168084717E1,1.100533530E-1,-3.403741717E-1,6.611881852E-1
1.169087117E1,1.951147318E-1,-9.414170980E-1,9.266736507E-1
1.170089417E1,3.909637928E-1,-1.973656178E0,1.007239580E0
1.171091817E1,8.418705463E-1,-1.277096868E0,8.024907112E-1
1.172094117E1,1.000882268E0,-6.253399849E-1,3.699865639E-1
1.173096517E1,8.694602847E-1,1.387531608E-1,-2.102020085E-1
1.174098817E1,8.264975548E-1,1.209698796E0,-9.317831397E-1
1.175101217E1,9.820019603E-1,2.120207548E0,-1.542579055E0
1.176103617E1,1.323556542E0,2.456994534E0,-1.904406071E0
1.177105917E1,1.686926246E0,2.022551537E0,-1.907117128E0
1.178108317E1,2.022528172E0,1.188029766E0,-1.583072543E0
1.179110617E1,2.386671305E0,5.064462423E-1,-1.310746431E0
