"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.411211875E0,2.502795410E-1,8.922794952E0,4.087998962E0
8.421235875E0,3.035687256E-1,8.914412384E0,4.045936432E0
8.431259875E0,3.020718384E-1,8.897198181E0,4.030368805E0
8.441282875E0,3.327580261E-1,8.934320984E0,4.085454254E0
8.451306875E0,3.438349915E-1,8.920699310E0,4.092789001E0
8.461330875E0,3.227288818E-1,8.905880127E0,4.059707794E0
8.471354875E0,3.134481812E-1,8.923393707E0,4.071383514E0
8.481378875E0,2.915936279E-1,8.920848999E0,4.090094604E0
8.491401875E0,3.106040955E-1,8.936266937E0,4.189787292E0
8.501425875E0,3.188369751E-1,8.939859467E0,4.247417450E0
8.511449875E0,2.680924988E-1,8.883875885E0,4.252057800E0
8.521473875E0,2.189945984E-1,8.852441254E0,4.265080719E0
8.531497875E0,1.721420288E-1,8.895551605E0,4.302652588E0
8.541520875E0,1.442999268E-1,8.918004913E0,4.287983093E0
8.551544875E0,1.172062683E-1,8.890611877E0,4.237987061E0
8.561568875E0,8.412506104E-2,8.853938141E0,4.161496124E0
8.571592875E0,8.562194824E-2,8.866961060E0,4.110302582E0
8.581616875E0,1.046324158E-1,8.900341644E0,4.106111298E0
8.591639875E0,1.169068909E-1,8.912466431E0,4.114942932E0
8.601663875E0,1.601669312E-1,8.888366547E0,4.115242310E0
8.611687875E0,2.404000854E-1,8.874146118E0,4.162843323E0
8.621711875E0,3.649411011E-1,8.858428802E0,4.251908112E0
8.631735875E0,4.221221924E-1,8.862919464E0,4.314178619E0
8.641758875E0,4.409829712E-1,8.905131683E0,4.379143524E0
8.651782875E0,3.787124634E-1,8.932824097E0,4.350552979E0
8.661806875E0,3.182382202E-1,8.885223083E0,4.269272003E0
8.671830875E0,2.427951050E-1,8.874744873E0,4.176464996E0
8.681854875E0,1.863624573E-1,8.882828064E0,4.086801453E0
8.691877875E0,1.239422607E-1,8.897796936E0,4.035907288E0
8.701901875E0,1.005908203E-1,8.912616119E0,4.024081879E0
8.711925875E0,1.353186035E-1,8.891809387E0,4.034560089E0
8.721949875E0,1.916015625E-1,8.878636780E0,4.095483398E0
8.731973875E0,2.649490356E-1,8.870852966E0,4.168381805E0
8.741996875E0,3.150947571E-1,8.873098297E0,4.257296906E0
8.752020875E0,3.634442139E-1,8.889564056E0,4.353097687E0
8.762044875E0,3.733236694E-1,8.894354095E0,4.359534302E0
8.772068875E0,3.373983765E-1,8.862919464E0,4.345613251E0
8.782092875E0,2.760260010E-1,8.884025574E0,4.332440643E0
8.792115875E0,2.023791504E-1,8.889713745E0,4.307143250E0
8.802139875E0,1.023870850E-1,8.874595184E0,4.240531769E0
8.812163875E0,5.912704468E-2,8.864416351E0,4.215084686E0
8.822188250E0,5.134323120E-2,8.855584717E0,4.181404724E0
8.832212250E0,6.855743408E-2,8.849896545E0,4.183799744E0
8.842235250E0,1.216969299E-1,8.859476624E0,4.229454803E0
8.852259250E0,1.980381775E-1,8.830437012E0,4.260889435E0
8.862283250E0,2.697390747E-1,8.839717712E0,4.294719086E0
8.872307250E0,3.397933960E-1,8.859925690E0,4.344715118E0
8.882331250E0,3.836521912E-1,8.867559814E0,4.376000061E0
8.892354250E0,3.824546814E-1,8.845405884E0,4.380640411E0
8.902378250E0,3.445834351E-1,8.848998413E0,4.377496948E0
8.912402250E0,2.947370911E-1,8.849896545E0,4.360582123E0
8.922426250E0,2.152523804E-1,8.847950592E0,4.320016479E0
8.932450250E0,1.432521057E-1,8.840615845E0,4.283043365E0
8.942474250E0,7.214996338E-2,8.852890320E0,4.273762665E0
8.952497250E0,4.550537109E-2,8.837771759E0,4.283791809E0
8.962521250E0,7.349716187E-2,8.825796661E0,4.316423950E0
8.972545250E0,1.178050232E-1,8.801696777E0,4.340523834E0
8.982569250E0,2.028282166E-1,8.832981720E0,4.343816986E0
8.992593250E0,2.745291138E-1,8.846753082E0,4.384382629E0
9.002616250E0,3.248245239E-1,8.834179230E0,4.389322357E0
9.012640250E0,3.492237854E-1,8.829838257E0,4.405039673E0
9.022664250E0,3.695814514E-1,8.825796661E0,4.412823486E0
9.032688250E0,3.405418396E-1,8.837622070E0,4.409081268E0
9.042712250E0,2.829116821E-1,8.824599152E0,4.378544769E0
9.052735250E0,2.155517578E-1,8.808432770E0,4.331692200E0
9.062759250E0,1.417552185E-1,8.812624054E0,4.268523560E0
9.072783250E0,9.729766846E-2,8.829389191E0,4.277504883E0
9.082807250E0,8.337661743E-2,8.831484833E0,4.317471771E0
9.092831250E0,9.475296021E-2,8.819809113E0,4.370760956E0
9.102854250E0,1.275347900E-1,8.790919189E0,4.459825745E0
9.112878250E0,1.603166199E-1,8.793463898E0,4.527784424E0
9.122902250E0,2.025288391E-1,8.804241486E0,4.565505981E0
9.132926250E0,2.362088013E-1,8.789571991E0,4.583917694E0
9.142950250E0,2.745291138E-1,8.771609344E0,4.565206604E0
9.152973250E0,3.213816833E-1,8.786129150E0,4.529281311E0
9.162997250E0,3.306623840E-1,8.793314209E0,4.490811310E0
9.173021250E0,3.254232788E-1,8.798403625E0,4.399201813E0
9.183045250E0,2.891986084E-1,8.792416077E0,4.329147491E0
9.193069250E0,2.680924988E-1,8.806786194E0,4.289180603E0
9.203092250E0,2.601589966E-1,8.780291290E0,4.308939514E0
9.213116250E0,2.534230042E-1,8.815318451E0,4.378993835E0
9.223140250E0,2.438429260E-1,8.800798645E0,4.456981659E0
9.233164250E0,2.658471680E-1,8.760083313E0,4.546944580E0
9.243188250E0,2.865042114E-1,8.761729889E0,4.600233765E0
9.253211250E0,2.775228882E-1,8.811127167E0,4.615202637E0
9.263235250E0,2.911445618E-1,8.803193665E0,4.613855438E0
9.273259250E0,3.132984924E-1,8.793912964E0,4.547094269E0
9.283283250E0,3.324586487E-1,8.769813080E0,4.470453644E0
9.293307250E0,3.525169373E-1,8.796906738E0,4.435576172E0
9.303331250E0,3.576063538E-1,8.784033508E0,4.366419983E0
9.313354250E0,3.020718384E-1,8.795559540E0,4.308789825E0
9.323378250E0,2.588117981E-1,8.777147827E0,4.417314148E0
9.333402250E0,1.968406677E-1,8.807384949E0,4.358636169E0
9.343426250E0,2.278262329E-1,8.762029266E0,4.487967224E0
9.353450250E0,2.353106689E-1,8.781189423E0,4.492757263E0
9.363473250E0,2.903961182E-1,8.777596893E0,4.545148315E0
9.373497250E0,2.770738220E-1,8.804690552E0,4.580624542E0
9.383521250E0,2.496807861E-1,8.747060394E0,4.516557770E0
9.393545250E0,2.402503967E-1,8.771908722E0,4.552183685E0
9.403569250E0,2.625540161E-1,8.790919189E0,4.534071350E0
9.413592250E0,2.525248718E-1,8.795559540E0,4.517156525E0
9.423616250E0,2.336640930E-1,8.770112457E0,4.466711426E0
9.433640250E0,2.586621094E-1,8.778345337E0,4.468657379E0
9.443664250E0,2.429447937E-1,8.792865143E0,4.472848663E0
9.453688250E0,2.405497742E-1,8.786877594E0,4.567302246E0
9.463711250E0,2.505789185E-1,8.789871368E0,4.640949097E0
9.473735250E0,2.293231201E-1,8.752449188E0,4.738246765E0
9.483759250E0,2.225871277E-1,8.735534363E0,4.721781006E0
9.493783250E0,2.050735474E-1,8.741970978E0,4.683909760E0
9.503807250E0,2.032772827E-1,8.762628021E0,4.590204620E0
9.513830250E0,2.330653381E-1,8.774004364E0,4.487667847E0
9.523854250E0,2.085163879E-1,8.783734131E0,4.380790100E0
9.533878250E0,1.634600830E-1,8.761131134E0,4.286486206E0
9.543902250E0,2.483335876E-1,8.783734131E0,4.223018188E0
9.553926250E0,3.411405945E-1,8.784482574E0,4.268822937E0
9.563949250E0,4.257147217E-1,8.739725647E0,4.313579865E0
9.573973250E0,5.227130127E-1,8.764274597E0,4.415517883E0
9.583997250E0,5.551954651E-1,8.827143860E0,4.561614075E0
9.594021250E0,5.587879944E-1,8.781638489E0,4.615801392E0
9.604045250E0,4.803511047E-1,8.767268372E0,4.662204895E0
9.614068250E0,3.830534363E-1,8.790021057E0,4.688550110E0
9.624092250E0,2.522254944E-1,8.779243469E0,4.673431549E0
9.634116250E0,1.237925720E-1,8.778794403E0,4.608017578E0
9.644140250E0,6.182144165E-2,8.802744598E0,4.532873840E0
9.654164250E0,1.377136230E-2,8.768016815E0,4.409530334E0
9.664187250E0,-8.083190918E-3,8.735234985E0,4.287084961E0
9.674211250E0,2.799179077E-2,8.785979462E0,4.295766907E0
9.684235250E0,1.300794983E-1,8.816066895E0,4.335883484E0
9.694259250E0,2.360591125E-1,8.733738098E0,4.414320374E0
9.704283250E0,3.766168213E-1,8.734187164E0,4.505630493E0
9.714307250E0,6.165678406E-1,8.777746582E0,4.558021545E0
9.724330250E0,7.102729797E-1,8.835825806E0,4.681065674E0
9.734354250E0,6.730004883E-1,8.782087555E0,4.678221588E0
9.744378250E0,6.432124329E-1,8.777896271E0,4.577630768E0
9.754402250E0,5.360353088E-1,8.844358063E0,4.484075317E0
9.764426250E0,4.108955383E-1,8.830736389E0,4.355343018E0
9.774449250E0,3.457809448E-1,8.780590668E0,4.264481964E0
9.784473250E0,2.622546387E-1,8.801547089E0,4.229454803E0
9.794497250E0,2.148033142E-1,8.826096039E0,4.282444611E0
9.804521250E0,2.122586060E-1,8.848249969E0,4.361330566E0
9.814545250E0,1.965412903E-1,8.806187439E0,4.399650879E0
9.824567750E0,1.811233521E-1,8.763526154E0,4.433779907E0
9.834591750E0,1.773811340E-1,8.798104248E0,4.496200104E0
9.844615750E0,1.698966980E-1,8.818312225E0,4.503534851E0
9.854639750E0,2.174977112E-1,8.818461914E0,4.495451660E0
9.864663750E0,3.345542908E-1,8.805738373E0,4.486021271E0
9.874686750E0,3.971241760E-1,8.776698761E0,4.447102203E0
9.884710750E0,3.885919189E-1,8.800199890E0,4.387975159E0
9.894734750E0,3.911366272E-1,8.834777985E0,4.331692200E0
9.904758750E0,4.269122314E-1,8.862171021E0,4.304598541E0
9.914782750E0,4.143383789E-1,8.792865143E0,4.255500641E0
9.924805750E0,4.082011414E-1,8.776998138E0,4.244573364E0
9.934829750E0,3.683839417E-1,8.834628296E0,4.311035156E0
9.944853750E0,3.466790771E-1,8.894952850E0,4.426445160E0
9.954877750E0,3.426374817E-1,8.838071136E0,4.481231232E0
9.964901750E0,3.384461975E-1,8.788374481E0,4.508773956E0
9.974925750E0,3.409909058E-1,8.801098022E0,4.436324615E0
9.984948750E0,2.841091919E-1,8.858877869E0,4.390669556E0
9.994972750E0,2.499801636E-1,8.882528687E0,4.264481964E0
1.000499675E1,1.818717957E-1,8.844956818E0,4.187991028E0
1.001502075E1,1.089733887E-1,8.808582458E0,4.145928497E0
1.002504475E1,8.202941895E-2,8.807983704E0,4.162843323E0
1.003506775E1,9.205856323E-2,8.866062927E0,4.305496674E0
1.004509175E1,1.633103943E-1,8.859776001E0,4.473447418E0
1.005511575E1,3.188369751E-1,8.861123199E0,4.583768005E0
1.006513975E1,3.830534363E-1,8.801247711E0,4.598886566E0
1.007516375E1,4.369413757E-1,8.720415802E0,4.515360260E0
1.008518675E1,5.020559692E-1,8.846453705E0,4.451892242E0
1.009521075E1,5.357359314E-1,8.895701294E0,4.309837646E0
1.010523475E1,4.941224670E-1,8.865763550E0,4.177512817E0
1.011525875E1,4.758604431E-1,8.831784210E0,4.082759857E0
1.012528275E1,4.385879517E-1,8.850195923E0,4.061504059E0
1.013530575E1,3.881428528E-1,8.909023590E0,4.112547913E0
1.014532975E1,3.784130859E-1,8.901988220E0,4.172124023E0
1.015535375E1,2.932402039E-1,8.831185455E0,4.258195038E0
1.016537775E1,2.231858826E-1,8.841064911E0,4.348607025E0
1.017540175E1,1.751358032E-1,8.868158569E0,4.423152008E0
1.018542475E1,1.475930786E-1,8.880283356E0,4.432133331E0
1.019544875E1,1.088237000E-1,8.851992188E0,4.365521851E0
1.020547275E1,8.771759033E-2,8.859476624E0,4.252955933E0
1.021549675E1,1.240919495E-1,8.865314484E0,4.185895386E0
1.022552075E1,1.927990723E-1,8.878636780E0,4.140240326E0
1.023554475E1,3.257226562E-1,8.886869659E0,4.152814178E0
1.024556775E1,4.754113770E-1,8.876990204E0,4.179009705E0
1.025559175E1,6.183641052E-1,8.878786469E0,4.183350677E0
1.026561575E1,6.632707214E-1,8.849297791E0,4.247417450E0
1.027563975E1,6.481521606E-1,8.868008881E0,4.271966400E0
1.028566375E1,5.640270996E-1,8.875643005E0,4.328099670E0
1.029568675E1,4.632865906E-1,8.894952850E0,4.381388855E0
1.030571075E1,3.369493103E-1,8.874445496E0,4.324357452E0
1.031573475E1,2.418969727E-1,8.872349854E0,4.299658813E0
1.032575875E1,1.778302002E-1,8.917406158E0,4.251009979E0
1.033578275E1,1.240919495E-1,8.874595184E0,4.098926239E0
1.034580575E1,1.293310547E-1,8.888067169E0,4.039350128E0
1.035582975E1,1.246907043E-1,8.914562073E0,4.023483124E0
1.036585375E1,1.160087585E-1,8.896150360E0,4.027674408E0
1.037587775E1,2.047741699E-1,8.918004913E0,4.074826355E0
1.038590175E1,2.857557678E-1,8.920399933E0,4.023932190E0
1.039592475E1,4.218228149E-1,8.858129425E0,4.079915771E0
1.040594875E1,5.054988098E-1,8.920848999E0,4.183949432E0
1.041597275E1,6.334826660E-1,8.965905304E0,4.451742554E0
1.042599675E1,5.722599792E-1,8.896300049E0,4.374652863E0
1.043602075E1,5.580395508E-1,8.760532379E0,4.340074768E0
1.044604375E1,5.168751526E-1,8.875193939E0,4.339026947E0
1.045606775E1,5.204676819E-1,8.967701569E0,4.311484222E0
1.046609175E1,4.480183411E-1,8.951684875E0,4.192332001E0
1.047611575E1,3.638932800E-1,8.895401917E0,4.017345886E0
1.048613975E1,3.022215271E-1,8.941805420E0,3.899690552E0
1.049616375E1,1.919009399E-1,8.921447754E0,3.770808563E0
1.050618675E1,8.622070312E-2,8.985364838E0,3.800147552E0
1.051621075E1,7.753875732E-2,9.012608185E0,3.884122925E0
1.052623475E1,1.179547119E-1,8.978928223E0,3.939657440E0
1.053625875E1,2.053729248E-1,8.895102539E0,3.989204407E0
1.054628275E1,3.300636292E-1,8.892108765E0,4.103117523E0
1.055630575E1,4.574487305E-1,8.916957092E0,4.215982819E0
1.056632975E1,5.355862427E-1,8.943601685E0,4.286486206E0
1.057635375E1,5.698649597E-1,8.929680634E0,4.317920837E0
1.058637775E1,5.156776428E-1,8.907676392E0,4.264332275E0
1.059640175E1,4.574487305E-1,8.905431061E0,4.154161377E0
1.060642475E1,3.384461975E-1,8.909023590E0,4.099075928E0
1.061644875E1,2.278262329E-1,8.941056976E0,4.024530945E0
1.062647275E1,1.206491089E-1,8.976233826E0,3.950435028E0
1.063649675E1,3.053649902E-2,8.961564331E0,3.847598877E0
1.064652075E1,2.215393066E-2,8.922944641E0,3.775299225E0
1.065654375E1,9.984237671E-2,8.945996704E0,3.813020782E0
1.066656775E1,1.871109009E-1,8.963510284E0,3.907324677E0
1.067659175E1,2.977308655E-1,8.970695343E0,3.999233551E0
1.068661575E1,4.255650330E-1,8.950337677E0,4.132456512E0
1.069663975E1,4.707710266E-1,8.904532928E0,4.176165619E0
1.070666375E1,4.441264343E-1,8.922944641E0,4.247118073E0
1.071668675E1,3.570075989E-1,8.922645264E0,4.248914337E0
1.072671075E1,2.326162720E-1,8.933572540E0,4.230502625E0
1.073673475E1,9.490264893E-2,8.932375031E0,4.166435852E0
1.074675875E1,2.439926147E-2,8.928483124E0,4.070485382E0
1.075678275E1,-3.787124634E-2,8.904532928E0,3.989952850E0
1.076680575E1,-3.442840576E-2,8.910520477E0,3.963308258E0
1.077682975E1,1.137634277E-2,8.949888611E0,3.964056702E0
1.078685375E1,1.407073975E-1,8.947044525E0,4.017944641E0
1.079687775E1,2.883004761E-1,8.922794952E0,4.099075928E0
1.080690175E1,4.050576782E-1,8.912017365E0,4.156855774E0
1.081692475E1,4.411326599E-1,8.920549622E0,4.191882935E0
1.082694900E1,4.219725037E-1,8.928782501E0,4.215982819E0
1.083697300E1,3.342549133E-1,8.929231567E0,4.196672974E0
1.084699700E1,2.353106689E-1,8.956923981E0,4.186194763E0
1.085702100E1,1.191522217E-1,8.910071411E0,4.095932465E0
1.086704400E1,7.933502197E-3,8.865464172E0,3.995790710E0
1.087706800E1,3.442840576E-3,8.909772034E0,3.988605652E0
1.088709200E1,1.796264648E-2,8.961264954E0,4.015250244E0
1.089711600E1,7.304809570E-2,8.930129700E0,4.002526703E0
1.090714000E1,1.508862305E-1,8.913065186E0,4.063300323E0
1.091716300E1,2.160008240E-1,8.890911255E0,4.110152893E0
1.092718700E1,2.945874023E-1,8.883127441E0,4.172273712E0
1.093721100E1,3.444337463E-1,8.928932190E0,4.262536011E0
1.094723500E1,3.716770935E-1,8.924142151E0,4.300706635E0
1.095725900E1,3.079096985E-1,8.907975769E0,4.268972626E0
1.096728300E1,2.146536255E-1,8.883426819E0,4.242477722E0
1.097730600E1,1.272354126E-1,8.892408142E0,4.152963867E0
1.098733000E1,7.185058594E-2,8.911119232E0,4.113146667E0
1.099735400E1,5.059478760E-2,8.910221100E0,4.099225616E0
1.100737800E1,7.379653931E-2,8.896898804E0,4.078269196E0
1.101740200E1,1.357676697E-1,8.873547363E0,4.078568573E0
1.102742500E1,1.710942078E-1,8.877289581E0,4.127516785E0
1.103744900E1,1.950444031E-1,8.891959076E0,4.130959625E0
1.104747300E1,2.357597351E-1,8.909472656E0,4.199966125E0
1.105749700E1,2.662962341E-1,8.907826080E0,4.233047333E0
1.106752100E1,2.739303589E-1,8.908574524E0,4.268523560E0
1.107754400E1,2.742297363E-1,8.871302032E0,4.286186829E0
1.108756800E1,2.345622253E-1,8.884774017E0,4.294719086E0
1.109759200E1,1.469943237E-1,8.888815613E0,4.286336517E0
1.110761600E1,8.741821289E-2,8.876840515E0,4.268074493E0
1.111764000E1,3.876937866E-2,8.853040009E0,4.254303131E0
1.112766300E1,8.981323242E-4,8.846453705E0,4.226760406E0
1.113768700E1,1.841171265E-2,8.851543121E0,4.191284180E0
1.114771100E1,4.445755005E-2,8.868008881E0,4.194577332E0
1.115773500E1,7.005432129E-2,8.846603394E0,4.215234375E0
1.116775900E1,1.401086426E-1,8.823102264E0,4.256398773E0
1.117778300E1,2.040257263E-1,8.872349854E0,4.323758698E0
1.118780600E1,2.646496582E-1,8.857680359E0,4.363426208E0
1.119783000E1,3.140469360E-1,8.861871643E0,4.394112396E0
1.120785400E1,3.362008667E-1,8.865613861E0,4.399800568E0
1.121787800E1,3.138972473E-1,8.843759308E0,4.359534302E0
1.122790200E1,2.829116821E-1,8.853938141E0,4.297563171E0
1.123792500E1,2.344125366E-1,8.854237518E0,4.230951691E0
1.124794900E1,1.501377869E-1,8.850195923E0,4.187392273E0
1.125797300E1,7.978408813E-2,8.830586700E0,4.168082428E0
1.126799700E1,3.592529297E-2,8.810827789E0,4.200564880E0
1.127802100E1,-9.580078125E-3,8.824599152E0,4.287234650E0
1.128804400E1,-2.275268555E-2,8.828491058E0,4.414320374E0
1.129806800E1,-2.245330811E-3,8.796906738E0,4.496948547E0
1.130809200E1,1.886077881E-2,8.769962769E0,4.518204346E0
1.131811600E1,2.724334717E-2,8.767567749E0,4.490362244E0
1.132814000E1,4.520599365E-2,8.811725922E0,4.484075317E0
1.133816400E1,1.025367737E-1,8.832981720E0,4.520898743E0
1.134818700E1,1.610650635E-1,8.775650940E0,4.544998627E0
1.135821100E1,2.438429260E-1,8.766220551E0,4.618196411E0
1.136823500E1,3.103047180E-1,8.777596893E0,4.702022095E0
1.137825900E1,3.264710999E-1,8.774752808E0,4.691394196E0
1.138828300E1,2.656974792E-1,8.779542847E0,4.617597656E0
1.139830600E1,1.719923401E-1,8.757089539E0,4.534969482E0
1.140833000E1,8.023315430E-2,8.769513702E0,4.430935822E0
1.141835400E1,4.326004028E-2,8.765472107E0,4.366120605E0
1.142837800E1,1.975891113E-2,8.756341095E0,4.278253326E0
1.143840200E1,1.272354126E-2,8.766220551E0,4.288432159E0
1.144842500E1,5.239105225E-2,8.764274597E0,4.412524109E0
1.145844900E1,1.040336609E-1,8.741222534E0,4.546495514E0
1.146847300E1,1.356179810E-1,8.747958527E0,4.746779022E0
1.147849700E1,2.131567383E-1,8.740324402E0,4.924609222E0
1.148852100E1,3.153941345E-1,8.707692261E0,5.001249847E0
1.149854400E1,3.885919189E-1,8.721463623E0,4.979844360E0
1.150856800E1,4.257147217E-1,8.719817047E0,4.838987274E0
1.151859200E1,4.462220764E-1,8.726103973E0,4.622088318E0
1.152861600E1,4.198768616E-1,8.767118683E0,4.437372437E0
1.153864000E1,3.320095825E-1,8.760083313E0,4.289479980E0
1.154866400E1,2.556683350E-1,8.733738098E0,4.180656281E0
1.155868700E1,1.637594604E-1,8.770262146E0,4.165687408E0
1.156871100E1,4.430786133E-2,8.753047943E0,4.295018463E0
1.157873500E1,1.017883301E-2,8.721763000E0,4.403243408E0
1.158875900E1,3.308120728E-2,8.721313934E0,4.658462677E0
1.159878300E1,6.421646118E-2,8.720266113E0,4.913681946E0
1.160880600E1,1.196012878E-1,8.684789886E0,5.073699188E0
1.161883000E1,2.029779053E-1,8.693920898E0,5.204676819E0
1.162885400E1,3.049159241E-1,8.620723114E0,5.095553741E0
1.163887800E1,3.558100891E-1,8.676407318E0,4.994364166E0
1.164890200E1,4.391867065E-1,8.743018799E0,4.831951904E0
1.165892500E1,4.710704041E-1,8.704249420E0,4.597988434E0
1.166894900E1,4.421804810E-1,8.719667358E0,4.444407806E0
1.167897300E1,3.305126953E-1,8.707093506E0,4.318818970E0
1.168899700E1,1.447489929E-1,8.727002106E0,4.255650330E0
1.169902100E1,1.511856079E-2,8.743467865E0,4.414320374E0
1.170904400E1,-2.709365845E-2,8.735833740E0,4.666994934E0
1.171906800E1,-6.436614990E-2,8.673114166E0,4.881947937E0
1.172909200E1,-5.643264771E-2,8.669371948E0,5.119503937E0
1.173911600E1,5.748046875E-2,8.590785370E0,5.173391876E0
1.174914000E1,1.757345581E-1,8.592881012E0,5.135520630E0
1.175916400E1,3.017724609E-1,8.628955994E0,5.006938019E0
1.176918700E1,4.076023865E-1,8.699309692E0,4.897365875E0
1.177921100E1,4.456233215E-1,8.724607086E0,4.794080658E0
1.178923500E1,3.755690002E-1,8.651708679E0,4.625680847E0
1.179925900E1,2.546205139E-1,8.617879028E0,4.545298004E0
1.180928300E1,1.110690308E-1,8.708141327E0,4.627477112E0
1.181930600E1,5.972579956E-2,8.721613312E0,4.698429565E0
1.182932967E1,4.326004028E-2,8.659642181E0,4.805307312E0
1.183935367E1,1.052311707E-1,8.627908173E0,4.915328522E0
1.184937767E1,1.511856079E-1,8.585396576E0,4.980892181E0
1.185940167E1,2.101629639E-1,8.626261597E0,5.046605530E0
1.186942467E1,2.396516418E-1,8.617130585E0,5.087021484E0
1.187944867E1,2.468367004E-1,8.631949768E0,5.111570435E0
1.188947267E1,2.974314880E-1,8.664432220E0,5.029241638E0
1.189949667E1,2.670446777E-1,8.607101440E0,4.902455292E0
1.190952067E1,2.487826538E-1,8.575666809E0,4.815785522E0
1.191954467E1,2.044747925E-1,8.631500702E0,4.756957855E0
1.192956767E1,1.746867371E-1,8.669671326E0,4.668342133E0
1.193959167E1,1.815724182E-1,8.657845917E0,4.637655945E0
1.194961567E1,3.035687256E-1,8.624465332E0,4.714296570E0
1.195963967E1,4.704716492E-1,8.607700195E0,4.802463226E0
1.196966367E1,6.286926270E-1,8.612490234E0,4.995411987E0
1.197968667E1,7.146139526E-1,8.668623505E0,5.153483276E0
1.198971067E1,6.581813049E-1,8.658294983E0,5.156626740E0
1.199973467E1,6.044430542E-1,8.643625488E0,5.118007050E0
1.200975867E1,4.698728943E-1,8.654852142E0,5.057682495E0
1.201978267E1,3.899391174E-1,8.655301208E0,4.867727509E0
1.202980567E1,2.969824219E-1,8.672964478E0,4.711302795E0
1.203982967E1,2.082170105E-1,8.676257629E0,4.591252441E0
1.204985367E1,1.279838562E-1,8.656947784E0,4.440815277E0
1.205987767E1,9.654922485E-2,8.659791870E0,4.397854614E0
1.206990167E1,1.550775146E-1,8.673712921E0,4.476890259E0
1.207992467E1,2.860551453E-1,8.669371948E0,4.627776489E0
1.208994867E1,5.333409119E-1,8.672665100E0,4.830904083E0
1.209997267E1,6.962022400E-1,8.668922882E0,5.039719849E0
1.210999667E1,7.984396362E-1,8.673712921E0,5.222639465E0
1.212002067E1,8.746311951E-1,8.685238953E0,5.205574951E0
1.213004467E1,7.604187012E-1,8.706045685E0,5.114863586E0
1.214006767E1,5.727090454E-1,8.673114166E0,4.827910309E0
1.215009167E1,4.040098572E-1,8.737929382E0,4.577481079E0
1.216011567E1,2.567161560E-1,8.737180939E0,4.382736053E0
1.217013967E1,2.035766602E-1,8.696615295E0,4.219874725E0
1.218016367E1,1.919009399E-1,8.703201599E0,4.248614960E0
1.219018667E1,2.212399292E-1,8.697962494E0,4.347259827E0
1.220021067E1,2.884501648E-1,8.722960510E0,4.584666138E0
1.221023467E1,3.588038635E-1,8.738977203E0,4.834346924E0
1.222025867E1,3.867956543E-1,8.687184906E0,5.002147980E0
1.223028267E1,3.876937866E-1,8.701704712E0,5.038672028E0
1.224030567E1,3.384461975E-1,8.721613312E0,4.940176849E0
1.225032967E1,2.650987244E-1,8.703800354E0,4.723427582E0
1.226035367E1,2.330653381E-1,8.717871094E0,4.497098236E0
1.227037767E1,2.668949890E-1,8.715925140E0,4.402644653E0
1.228040167E1,4.203259277E-1,8.782536621E0,4.494703217E0
1.229042567E1,4.999603271E-1,8.735384674E0,4.538711700E0
1.230044867E1,5.080435181E-1,8.695268097E0,4.672982483E0
1.231047267E1,5.730084229E-1,8.687783661E0,4.806504822E0
1.232049667E1,6.054908752E-1,8.749904480E0,4.925357666E0
1.233052067E1,5.186714172E-1,8.736432495E0,4.859644318E0
1.234054467E1,4.011657715E-1,8.716374207E0,4.714446259E0
1.235056767E1,2.513273621E-1,8.730594635E0,4.572840729E0
1.236059167E1,1.773811340E-1,8.760532379E0,4.378544769E0
1.237061567E1,1.628613281E-1,8.816216583E0,4.350403290E0
1.238063967E1,1.722917175E-1,8.746611328E0,4.263434143E0
1.239066367E1,2.359094238E-1,8.730444946E0,4.303401031E0
1.240068667E1,3.246748352E-1,8.789122925E0,4.447850647E0
1.241071067E1,4.495152283E-1,8.762927399E0,4.580474854E0
1.242073467E1,5.430706787E-1,8.772806854E0,4.716691589E0
1.243075867E1,5.677693176E-1,8.726253662E0,4.800816650E0
1.244078267E1,5.667214966E-1,8.722810822E0,4.803810425E0
1.245080667E1,5.580395508E-1,8.746611328E0,4.807552643E0
1.246082967E1,4.682263184E-1,8.747509460E0,4.690196686E0
1.247085367E1,3.900888062E-1,8.754095764E0,4.526736603E0
1.248087767E1,3.242257690E-1,8.773704987E0,4.400698700E0
1.249090167E1,2.716850281E-1,8.800199890E0,4.260590057E0
1.250092567E1,2.227368164E-1,8.803043976E0,4.180805969E0
1.251094867E1,2.261796570E-1,8.768016815E0,4.150568848E0
1.252097267E1,3.402424622E-1,8.827742615E0,4.189936981E0
1.253099667E1,5.553451538E-1,8.850794678E0,4.476590881E0
1.254102067E1,9.912387085E-1,8.923842773E0,5.242248688E0
1.255104467E1,5.433700562E-1,8.729696503E0,4.944817200E0
1.256106767E1,6.721023560E-1,8.459957428E0,4.578528900E0
1.257109167E1,4.402345276E-1,8.700507202E0,4.650229797E0
1.258111567E1,5.216651917E-1,8.893006897E0,4.335135040E0
1.259113967E1,4.772076416E-1,9.154363403E0,4.384382629E0
1.260116367E1,3.647914124E-1,8.815019073E0,3.961961060E0
1.261118767E1,4.240681458E-1,8.707692261E0,3.841162262E0
1.262121067E1,3.848497009E-1,8.795858917E0,3.849544830E0
1.263123467E1,4.957690430E-1,8.984616394E0,4.109853516E0
