"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.767831000E0,1.604593039E0,-1.486470271E-2,-5.276553631E-1
7.777855000E0,1.467072964E0,-1.923100650E-1,-4.599269629E-1
7.787878000E0,1.399811268E0,-5.125549436E-1,-3.639128208E-1
7.797901000E0,1.399372339E0,-9.476875067E-1,-2.499117404E-1
7.807925000E0,1.395520568E0,-1.347175479E0,-1.279285848E-1
7.817948000E0,1.380055070E0,-1.552265406E0,1.000391785E-2
7.827971000E0,1.376746058E0,-1.520437241E0,1.051179096E-1
7.837995000E0,1.173213363E0,-9.913210273E-1,1.402637661E-1
7.848018000E0,7.245371938E-1,-2.329188138E-1,1.012319550E-1
7.858042000E0,1.762590557E-1,1.795036346E-1,-4.514354467E-2
7.868065000E0,-3.477277458E-1,3.030807078E-1,-2.895375788E-1
7.878088000E0,-7.343768477E-1,2.853792906E-1,-4.013609886E-1
7.888112000E0,-9.306603670E-1,3.351052999E-1,-3.497931361E-1
7.898135000E0,-9.713239074E-1,5.087529421E-1,-2.030913681E-1
7.908158000E0,-8.930796981E-1,7.025865912E-1,-6.315211207E-2
7.918182000E0,-7.609552145E-1,7.537255883E-1,4.137324542E-2
7.928205000E0,-6.801059246E-1,7.214542031E-1,1.181521863E-1
7.938229000E0,-6.451525092E-1,6.114566326E-1,1.514720023E-1
7.948252000E0,-5.814707279E-1,4.034336209E-1,1.523425877E-1
7.958275000E0,-4.584117830E-1,8.656815439E-2,1.977818608E-1
7.968299000E0,-3.141534030E-1,-2.279418409E-1,2.452891916E-1
7.978322000E0,-2.343457043E-1,-4.283257127E-1,2.502578199E-1
7.988345000E0,-2.323342264E-1,-5.397814512E-1,1.993616372E-1
7.998369000E0,-3.055678010E-1,-5.837904811E-1,1.286069006E-1
8.008392000E0,-4.251589179E-1,-5.625435114E-1,6.973879039E-2
8.018416000E0,-5.412011147E-1,-4.973594546E-1,5.464958400E-2
8.028439000E0,-6.278590560E-1,-3.864816725E-1,8.907920122E-2
8.038462000E0,-6.898620129E-1,-2.587412894E-1,1.562647969E-1
8.048486000E0,-7.324236035E-1,-1.240253001E-1,2.343878299E-1
8.058509000E0,-7.865684628E-1,-6.591732148E-3,2.980372906E-1
8.068532000E0,-8.915572166E-1,2.921899594E-2,3.352126181E-1
8.078556000E0,-1.191842914E0,-5.197865516E-2,3.819146156E-1
8.088579000E0,-1.894742489E0,-2.344338894E-1,4.754306376E-1
8.098603000E0,-2.353680849E0,-4.258100688E-1,6.484484076E-1
8.108626000E0,-1.998521566E0,-4.373418093E-1,7.816736102E-1
8.118649000E0,-1.528450370E0,1.261131912E-1,8.205392957E-1
8.128673000E0,-1.450376034E0,6.237282753E-1,9.737932682E-1
8.138696000E0,-1.913541198E0,-4.093050063E-1,1.199743748E0
8.148719000E0,-2.098562717E0,-1.726922870E0,1.006741285E0
8.158743000E0,-1.783126831E0,-1.740701199E0,5.518662333E-1
8.168766000E0,-1.149157882E0,-1.346668720E0,4.795209467E-1
8.178790000E0,-7.924038172E-1,-7.200097442E-1,3.609894812E-1
8.188813000E0,-8.179946542E-1,1.197470352E-2,1.990213692E-1
8.198836000E0,-6.084551811E-1,1.065789580E0,-3.328768909E-2
8.208860000E0,-1.856834590E-1,1.334465742E0,-2.375641316E-1
8.218883000E0,3.952821791E-1,3.649759293E-1,-1.030047983E-1
8.228906000E0,1.007161260E0,-6.084970832E-1,1.421516985E-1
8.238930000E0,1.448626995E0,-7.490260601E-1,1.205792427E-1
8.248953000E0,1.631718516E0,-2.166348547E-1,-5.474038050E-2
8.258977000E0,1.682485700E0,2.957994044E-1,-3.480975330E-1
8.269000000E0,1.720873356E0,6.101362705E-1,-6.624948978E-1
8.279023000E0,1.777179003E0,8.923851848E-1,-8.794903755E-1
8.289047000E0,1.850479484E0,1.166133046E0,-1.003554821E0
8.299070000E0,1.948720574E0,1.360100150E0,-1.099995852E0
8.309093000E0,1.999395967E0,1.376561999E0,-1.152239084E0
8.319117000E0,1.991954088E0,1.200820684E0,-1.150698304E0
8.329140000E0,1.964099884E0,8.740202188E-1,-1.049021721E0
8.339164000E0,1.953228116E0,6.127156019E-1,-9.075915813E-1
8.349187000E0,1.948850155E0,3.817856908E-1,-7.719117403E-1
8.359210000E0,2.038601160E0,-1.927708685E-1,-5.732529759E-1
8.369234000E0,2.189332962E0,-9.449895024E-1,-3.895726502E-1
8.379257000E0,1.984527349E0,-1.077611089E0,-2.447911352E-1
8.389280000E0,1.472657204E0,-8.750762343E-1,-1.282589287E-1
8.399304000E0,8.300082088E-1,-8.718069196E-1,-1.129672825E-1
8.409327000E0,1.201692298E-1,-1.067080021E0,-2.126901597E-1
8.419351000E0,-4.779752195E-1,-1.002218366E0,-2.451110035E-1
8.429374000E0,-9.606441259E-1,-5.013155341E-1,-2.160870731E-1
8.439397000E0,-1.197799802E0,4.245563149E-1,-2.579262853E-1
8.449421000E0,-1.168603778E0,1.265718699E0,-2.718817890E-1
8.459443667E0,-1.015502810E0,1.670068622E0,-2.595716417E-1
8.469466667E0,-8.901146054E-1,1.632933736E0,-1.609044671E-1
8.479490667E0,-7.640121579E-1,1.322932601E0,-1.838229224E-2
8.489513667E0,-6.098036766E-1,8.189624548E-1,7.119633257E-2
8.499537667E0,-4.135513008E-1,1.454695314E-1,1.476471275E-1
8.509560667E0,-2.469077259E-1,-5.122684240E-1,2.352842987E-1
8.519583667E0,-2.276504189E-1,-8.952769041E-1,2.674004138E-1
8.529607667E0,-3.289133608E-1,-9.799636006E-1,2.704465389E-1
8.539630667E0,-4.858160615E-1,-9.837183952E-1,2.583362162E-1
8.549653667E0,-6.190611720E-1,-9.585981369E-1,2.416267544E-1
8.559677667E0,-6.865692735E-1,-9.207136035E-1,1.895349175E-1
8.569700667E0,-6.916484833E-1,-9.042539001E-1,1.477270275E-1
8.579724667E0,-6.623026133E-1,-8.820419908E-1,1.166180149E-1
8.589747667E0,-6.434770226E-1,-8.088462949E-1,1.186169833E-1
8.599770667E0,-6.581814289E-1,-5.733354092E-1,1.753191501E-1
8.609794667E0,-6.946541667E-1,-2.118456215E-1,2.575285137E-1
8.619817667E0,-6.870914698E-1,1.550103575E-1,3.094533682E-1
8.629841667E0,-5.871302485E-1,2.167823762E-1,2.641990781E-1
8.639864667E0,-5.409662127E-1,-2.936284617E-2,1.780844033E-1
8.649887667E0,-7.513290644E-1,-3.108608425E-1,1.953922957E-1
8.659911667E0,-1.196752071E0,-3.593717217E-1,3.314848542E-1
8.669934667E0,-1.294331908E0,-1.365479529E-1,4.743482769E-1
8.679957667E0,-1.160059571E0,2.043583989E-1,5.645986795E-1
8.689981667E0,-1.052720308E0,6.733445525E-1,6.491026282E-1
8.700004667E0,-6.537368298E-1,1.130704284E0,5.744479299E-1
8.710028667E0,1.574750803E-2,1.508224726E0,1.859784871E-1
8.720051667E0,-3.819980919E-1,6.140983701E-1,-2.764401026E-3
8.730074667E0,-9.517214894E-1,-1.760148883E0,-7.209260762E-2
8.740098667E0,-5.415896177E-1,-2.712604523E0,-1.502595246E-1
8.750121667E0,9.487419389E-3,-1.535800695E0,6.687283749E-4
8.760144667E0,2.271991223E-1,1.755710989E-1,-8.023959585E-3
8.770168667E0,1.416826248E-1,6.214334965E-1,-2.234478593E-1
8.780191667E0,3.580193818E-1,-4.548750073E-2,-2.837410867E-1
8.790215667E0,9.260039926E-1,-7.092492580E-1,1.604880206E-2
8.800238667E0,1.353039145E0,-9.185230136E-1,1.878399998E-1
8.810261667E0,1.514924765E0,-6.201685667E-1,1.176803485E-1
8.820285667E0,1.534028530E0,9.005988389E-2,-3.415757045E-2
8.830308667E0,1.572931409E0,7.039009333E-1,-2.735480666E-1
8.840331667E0,1.601700068E0,9.584478736E-1,-5.132790804E-1
8.850355667E0,1.598838568E0,9.165734053E-1,-6.679267287E-1
8.860378667E0,1.597100377E0,6.691750288E-1,-7.717587352E-1
8.870402667E0,1.632231116E0,3.389247358E-1,-8.432962894E-1
8.880425667E0,1.681516409E0,9.775009006E-2,-8.679936528E-1
8.890448667E0,1.715282559E0,-5.329215154E-2,-7.718718648E-1
8.900472667E0,1.773752689E0,-3.236206174E-1,-6.446983218E-1
8.910495667E0,1.829058766E0,-7.727819085E-1,-5.207161903E-1
8.920518667E0,1.710450768E0,-1.140829325E0,-4.178436399E-1
8.930542667E0,1.510403872E0,-1.217621803E0,-2.439098954E-1
8.940565667E0,1.209770560E0,-1.106333971E0,-1.851614416E-1
8.950589667E0,7.511638403E-1,-8.708738089E-1,-1.150036678E-1
8.960612667E0,2.189378887E-1,-6.167436242E-1,-8.097821847E-3
8.970635667E0,-3.256713450E-1,-5.785365701E-1,9.207165241E-2
8.980659667E0,-8.290824890E-1,-5.462917686E-1,1.671907306E-1
8.990682667E0,-1.150741100E0,-5.105672777E-2,1.880688518E-1
9.000706667E0,-1.137320161E0,8.502072096E-1,1.596721262E-1
9.010729667E0,-9.834520817E-1,1.585495830E0,1.134428531E-1
9.020752667E0,-8.370576501E-1,2.001317978E0,4.926484078E-2
9.030776667E0,-7.372514009E-1,2.035347939E0,-3.586443514E-2
9.040799667E0,-7.250602245E-1,1.754219055E0,-1.351808757E-1
9.050822667E0,-7.111049891E-1,1.226392508E0,-1.769845188E-1
9.060846667E0,-6.301379800E-1,6.996210814E-1,-1.700762510E-1
9.070869667E0,-4.885475338E-1,1.554214656E-1,-1.020684391E-1
9.080893667E0,-2.999942005E-1,-3.104484081E-1,5.504583474E-3
9.090916667E0,-1.164155677E-1,-4.815740883E-1,9.644833952E-2
9.100939667E0,2.682296000E-2,-4.576075673E-1,1.625372171E-1
9.110963667E0,9.950568527E-2,-4.670908153E-1,1.778642386E-1
9.120986667E0,9.172294289E-2,-5.128484964E-1,1.443430781E-1
9.131009667E0,2.105915919E-2,-5.436599255E-1,5.873843282E-2
9.141033667E0,-7.278633118E-2,-5.319437981E-1,-3.903279081E-2
9.151056667E0,-1.876671016E-1,-4.797927141E-1,-8.732229471E-2
9.161080667E0,-3.513805866E-1,-3.928867280E-1,-1.005309820E-1
9.171103667E0,-5.956957936E-1,-2.708063722E-1,-9.905399382E-2
9.181126667E0,-8.913059831E-1,-1.259552687E-1,-1.027146801E-1
9.191150667E0,-1.165204406E0,-3.773698956E-2,-7.518505305E-2
9.201173667E0,-1.334817171E0,-2.321707271E-2,1.354919001E-2
9.211196667E0,-1.483833551E0,-1.333803385E-1,1.396463960E-1
9.221220667E0,-1.752603173E0,-3.929354548E-1,2.904989421E-1
9.231243667E0,-2.097777128E0,-6.650052667E-1,5.240184665E-1
9.241267667E0,-2.301488400E0,-7.385532856E-1,7.777809501E-1
9.251290667E0,-2.249256372E0,-7.978208661E-1,9.662784338E-1
9.261313667E0,-2.196962357E0,-7.005752325E-1,1.079375148E0
9.271337667E0,-1.927385926E0,6.963563561E-1,1.008822680E0
9.281360667E0,-1.515560865E0,1.653231740E0,6.914323568E-1
9.291384667E0,-1.612365127E0,3.755035698E-1,1.873958111E-1
9.301407667E0,-1.852337599E0,-2.364998102E0,-1.434385963E-2
9.311430667E0,-1.067147970E0,-4.206367970E0,3.697987497E-1
9.321454667E0,4.649398848E-2,-3.804525614E0,7.864413857E-1
9.331477667E0,4.821394682E-1,-1.553856850E0,1.258045077E0
9.341500667E0,-1.966539472E-1,-9.146936983E-2,1.884221911E0
9.351524667E0,-5.848618746E-1,-7.673756033E-2,1.901954055E0
9.361547667E0,-1.717734337E-1,4.100694060E-1,8.186423182E-1
9.371571667E0,1.914512552E-2,1.091960311E0,2.266560197E-1
9.381594667E0,2.187257558E-1,1.311198592E0,1.359822154E-1
9.391617667E0,5.889735818E-1,1.218518138E0,-6.880768389E-2
9.401641667E0,9.610729218E-1,1.124948025E0,-6.062955260E-1
9.411664667E0,1.250653148E0,1.135855913E0,-1.101229906E0
9.421687667E0,1.512880564E0,1.305264592E0,-1.422338128E0
9.431711667E0,1.867269516E0,1.497866988E0,-1.727243185E0
9.441734667E0,2.435755968E0,1.168779373E0,-1.886321545E0
9.451759000E0,2.886285543E0,3.691567779E-1,-1.856570840E0
9.461782000E0,2.971749067E0,-5.510707498E-1,-1.450056076E0
9.471805000E0,3.114670992E0,-1.326131105E0,-8.971129656E-1
9.481829000E0,2.637350798E0,-3.985183537E-1,-5.623248219E-1
9.491852000E0,2.206726551E0,2.705204487E-1,-2.730312645E-1
9.501875000E0,2.076896191E0,2.024963498E-1,-2.681317367E-2
9.511899000E0,2.084195375E0,-1.450344473E-1,6.108072773E-2
9.521922000E0,2.005648851E0,-6.861035228E-1,-3.800471872E-2
9.531946000E0,1.821414232E0,-1.296145678E0,-2.227615118E-1
9.541969000E0,1.512850881E0,-1.716018081E0,-2.536812127E-1
9.551992000E0,8.045437932E-1,-1.351024389E0,-1.953247041E-1
9.562016000E0,-9.116748720E-2,-6.598373652E-1,-2.189527899E-1
9.572039000E0,-1.069049358E0,4.365048185E-2,-4.398702681E-1
9.582062000E0,-2.016874075E0,8.811205029E-1,-7.038522363E-1
9.592086000E0,-2.302708387E0,1.520639658E0,-8.441922665E-1
9.602109000E0,-1.982652187E0,1.675953746E0,-7.494705915E-1
9.612133000E0,-1.548120975E0,1.723382592E0,-4.634431005E-1
9.622156000E0,-1.217960358E0,1.866541028E0,-8.596169204E-2
9.632179000E0,-1.017104149E0,1.827573895E0,2.055652291E-1
9.642203000E0,-9.454895258E-1,1.708018661E0,2.326804847E-1
9.652226000E0,-9.281465411E-1,1.242216825E0,2.188320458E-1
9.662250000E0,-8.446577787E-1,4.918598831E-1,2.671025991E-1
9.672273000E0,-6.816341877E-1,-4.042416215E-1,2.839260697E-1
9.682296000E0,-4.907083213E-1,-1.255241275E0,2.459112406E-1
9.692320000E0,-3.151405156E-1,-1.905231237E0,2.506234050E-1
9.702343000E0,-1.812173873E-1,-2.171245098E0,3.017291129E-1
9.712366000E0,-7.214496285E-2,-2.075844526E0,3.910435438E-1
9.722390000E0,1.241824869E-2,-1.550685167E0,5.017600656E-1
9.732413000E0,5.166578665E-2,-6.990243793E-1,6.040403843E-1
9.742437000E0,1.135702059E-2,2.924917340E-1,6.254519820E-1
9.752460000E0,-9.748983383E-2,1.147124052E0,4.844969511E-1
9.762483000E0,-3.141162694E-1,1.472549200E0,1.303555369E-1
9.772507000E0,-5.574817657E-1,1.215101957E0,-3.212180436E-1
9.782530000E0,-7.667238116E-1,7.814815044E-1,-5.170007348E-1
9.792554000E0,-9.503727555E-1,4.765432179E-1,-5.303508639E-1
9.802577000E0,-1.088346124E0,2.636401653E-1,-5.060858727E-1
9.812600000E0,-1.200424433E0,-7.021823525E-2,-4.583771825E-1
9.822624000E0,-1.346629858E0,-5.465743542E-1,-3.898196518E-1
9.832647000E0,-1.583067179E0,-7.848500013E-1,-1.872681379E-1
9.842670000E0,-1.734668255E0,-6.732792854E-1,1.508109570E-1
9.852694000E0,-1.630391598E0,-1.480783373E-1,5.174302459E-1
9.862717000E0,-1.466920733E0,5.261170268E-1,7.690563798E-1
9.872741000E0,-1.421518922E0,1.004950643E0,1.111968160E0
9.882764000E0,-1.304965138E0,8.580179214E-1,1.389275551E0
9.892787000E0,-6.352129579E-1,-6.826782823E-1,1.548044920E0
9.902811000E0,7.435244322E-2,-3.277384281E0,1.796233416E0
9.912834000E0,4.477766454E-1,-4.792419910E0,2.005735397E0
9.922857000E0,6.372488737E-1,-3.742289543E0,2.066773653E0
9.932881000E0,5.570107102E-1,-2.330137491E-1,2.111096859E0
9.942904000E0,-1.185152456E-1,1.661333203E0,1.625307798E0
9.952928000E0,-5.951595902E-1,1.968285203E0,5.023960471E-1
9.962951000E0,-5.224195719E-1,2.165421247E0,-3.440970778E-1
9.972974000E0,-1.571659446E-1,2.052932262E0,-5.596174002E-1
9.982998000E0,2.561582029E-1,1.493305445E0,-6.874992251E-1
9.993021000E0,7.077882290E-1,1.029264808E0,-7.634261847E-1
1.000304500E1,1.062466383E0,1.161570430E0,-8.751734495E-1
1.001306800E1,1.357342720E0,1.415487409E0,-1.022952795E0
1.002309100E1,1.482867837E0,1.358742476E0,-1.059224367E0
1.003311500E1,1.701080322E0,9.097462893E-1,-9.412415028E-1
1.004313800E1,1.938660741E0,6.695730090E-1,-6.321045756E-1
1.005316100E1,2.101071119E0,5.085106492E-1,-4.741806984E-1
1.006318500E1,2.243586302E0,5.219997838E-2,-3.781489432E-1
1.007320800E1,2.351318598E0,-4.921573102E-1,-3.106681705E-1
1.008323200E1,2.474910259E0,-8.789400458E-1,-2.890147567E-1
1.009325500E1,2.569524765E0,-1.050935745E0,-2.946411967E-1
1.010327800E1,2.586966515E0,-9.310454726E-1,-2.792190909E-1
1.011330200E1,2.398386717E0,-5.527330637E-1,-2.230404913E-1
1.012332500E1,1.985421538E0,-3.920241892E-1,-1.760345399E-1
1.013334800E1,1.558812976E0,-7.471258044E-1,-2.009257674E-1
1.014337200E1,1.171438456E0,-1.013767362E0,-1.645524204E-1
1.015339500E1,7.141696811E-1,-9.013439417E-1,-9.682637453E-2
1.016341900E1,1.897092015E-1,-8.468176126E-1,-1.563708782E-1
1.017344200E1,-3.567363024E-1,-9.438394904E-1,-1.913168728E-1
1.018346500E1,-8.076605201E-1,-5.553861856E-1,-2.197487205E-1
1.019348900E1,-1.210920095E0,6.993256211E-1,-3.892525434E-1
1.020351200E1,-1.484403610E0,2.326263428E0,-5.831285119E-1
1.021353600E1,-1.421951652E0,3.379101753E0,-6.123862863E-1
1.022355900E1,-1.138834953E0,3.655981541E0,-4.486486912E-1
1.023358200E1,-8.309865594E-1,3.266719818E0,-1.372037381E-1
1.024360600E1,-6.138868332E-1,2.310181141E0,1.370301992E-1
1.025362900E1,-5.458217263E-1,1.160274982E0,2.190869898E-1
1.026365200E1,-5.467235446E-1,2.162345499E-1,1.826564521E-1
1.027367600E1,-4.935804307E-1,-6.163007617E-1,1.548154950E-1
1.028369900E1,-3.825007081E-1,-1.321913242E0,1.518205702E-1
1.029372300E1,-3.172162473E-1,-1.590671778E0,1.231620237E-1
1.030374600E1,-3.061153889E-1,-1.499140024E0,1.279757470E-1
1.031376900E1,-3.092965186E-1,-1.210416555E0,1.592977196E-1
1.032379300E1,-2.968178988E-1,-7.606527209E-1,1.842290014E-1
1.033381600E1,-2.761267424E-1,-3.033357263E-1,2.021834999E-1
1.034383900E1,-2.615998387E-1,1.181051359E-1,2.193945497E-1
1.035386300E1,-3.110382259E-1,4.133207798E-1,2.377128452E-1
1.036388600E1,-4.630224109E-1,5.118922591E-1,2.259558886E-1
1.037391000E1,-6.933783293E-1,4.472687840E-1,1.802400649E-1
1.038393300E1,-9.661019444E-1,4.013236761E-1,1.108677462E-1
1.039395600E1,-1.227921605E0,4.260226488E-1,1.483575720E-2
1.040398000E1,-1.522758126E0,4.459224641E-1,-8.772434294E-2
1.041400300E1,-2.059882879E0,3.205379248E-1,-1.241454631E-1
1.042402700E1,-2.711074829E0,-6.929343566E-3,-5.917811021E-2
1.043405000E1,-2.856895685E0,-2.522762716E-1,5.477322638E-2
1.044407300E1,-2.606317282E0,2.527842820E-1,1.684033126E-1
1.045409713E1,-2.175822973E0,1.829422235E0,1.853391528E-1
1.046412013E1,-2.366015673E0,2.071617126E0,1.377235055E-1
1.047414313E1,-2.983058691E0,5.497427285E-2,1.397395283E-1
1.048416713E1,-2.775176048E0,-2.403985023E0,3.404335082E-1
1.049419013E1,-1.865885258E0,-3.111851692E0,7.240272164E-1
1.050421413E1,-6.858871579E-1,-3.319030523E0,1.016483307E0
1.051423713E1,3.274813294E-1,-3.723550558E0,1.291859746E0
1.052426013E1,9.766350389E-1,-2.982754469E0,1.668123484E0
1.053428413E1,1.181017756E0,-1.571817994E0,1.639449000E0
1.054430713E1,9.814993739E-1,-5.482642055E-1,1.254665971E0
1.055433113E1,7.023779750E-1,-1.952970773E-1,8.267202973E-1
1.056435413E1,8.022594452E-1,1.484944671E-1,3.031938374E-1
1.057437713E1,1.021367073E0,8.297747374E-1,-1.112920269E-1
1.058440113E1,1.272937417E0,1.149332523E0,-4.915225506E-1
1.059442412E1,1.552062750E0,9.147091508E-1,-8.701856732E-1
1.060444713E1,1.831699133E0,8.106783032E-1,-1.276734591E0
1.061447113E1,1.947144270E0,1.179540753E0,-1.474617243E0
1.062449413E1,1.849377990E0,1.693343520E0,-1.481717229E0
1.063451812E1,2.239894629E0,1.297990322E0,-1.315838456E0
1.064454113E1,2.320162773E0,1.423079491E0,-8.983245492E-1
1.065456413E1,2.249274731E0,1.192837834E0,-5.750468969E-1
1.066458813E1,2.170850754E0,4.847702980E-1,-4.332632720E-1
1.067461113E1,2.127004862E0,-3.303628564E-1,-4.221981168E-1
1.068463513E1,2.094113588E0,-8.776048422E-1,-4.073936045E-1
1.069465813E1,2.046578646E0,-9.582461119E-1,-2.902504802E-1
1.070468113E1,1.981737018E0,-7.266010046E-1,-1.352276355E-1
1.071470513E1,1.917883515E0,-4.901061654E-1,-2.869081311E-2
1.072472813E1,1.762974739E0,-4.286112785E-1,-1.277144253E-2
1.073475113E1,1.358706355E0,-2.376660705E-1,1.292060502E-2
1.074477513E1,8.585228324E-1,-1.459108293E-1,-3.131588548E-2
1.075479813E1,3.110469580E-1,-5.929077268E-1,-1.631934941E-1
1.076482213E1,-3.082929254E-1,-1.286329865E0,-1.935531795E-1
1.077484513E1,-9.981643558E-1,-1.238032699E0,-2.317050844E-1
1.078486812E1,-1.804351330E0,2.314529419E-1,-4.020293653E-1
1.079489213E1,-2.221832991E0,2.060347080E0,-5.781785846E-1
1.080491513E1,-2.022729635E0,2.947863340E0,-6.135395169E-1
1.081493813E1,-1.501533151E0,2.920499325E0,-4.428511560E-1
1.082496212E1,-9.427666664E-1,2.401631117E0,-1.606001556E-1
1.083498513E1,-4.932948649E-1,1.421610713E0,1.578289568E-1
1.084500913E1,-2.779778540E-1,5.239452124E-1,3.700996041E-1
1.085503213E1,-2.374439836E-1,-2.676942945E-1,4.080360532E-1
1.086505513E1,-2.004161179E-1,-1.005238652E0,3.439426124E-1
1.087507913E1,-1.266130060E-1,-1.458379269E0,2.169761360E-1
1.088510213E1,-9.496144950E-2,-1.432630777E0,1.016793102E-1
1.089512613E1,-1.019269526E-1,-1.128888249E0,6.467841566E-2
1.090514913E1,-1.278523058E-1,-7.037449479E-1,6.154782698E-2
1.091517213E1,-1.654055417E-1,-2.052608430E-1,4.940913990E-2
1.092519613E1,-1.910628378E-1,1.662949324E-1,3.731825575E-2
1.093521913E1,-1.816299260E-1,3.319768310E-1,3.994147107E-2
1.094524213E1,-1.483342797E-1,2.050406188E-1,1.045369804E-1
1.095526613E1,-9.886179119E-2,-1.387377977E-1,2.204428017E-1
1.096528913E1,-7.112120837E-2,-4.888363779E-1,2.670209706E-1
1.097531312E1,-1.816245466E-1,-7.694954872E-1,2.570799291E-1
1.098533613E1,-5.110272169E-1,-1.040469408E0,2.583467960E-1
1.099535913E1,-9.676437378E-1,-1.279960036E0,3.171691000E-1
1.100538313E1,-1.240307570E0,-1.334753752E0,4.095422029E-1
1.101540613E1,-1.178324819E0,-9.323498607E-1,4.782485664E-1
1.102543013E1,-1.044194460E0,-2.166694999E-1,5.308970809E-1
1.103545313E1,-9.928959012E-1,7.452957034E-1,5.701469779E-1
1.104547613E1,-6.856462359E-1,2.061825752E0,5.680041313E-1
1.105550013E1,-5.438202620E-2,3.244215727E0,3.977605104E-1
1.106552313E1,-4.985031784E-1,1.956076026E0,2.709217370E-1
1.107554713E1,-1.397935033E0,-1.406960845E0,-6.516626477E-2
1.108557013E1,-9.944244027E-1,-3.193007231E0,-1.742092967E-1
1.109559313E1,-2.064847946E-1,-2.555020332E0,2.077542990E-1
1.110561713E1,1.769011021E-1,-1.022970796E0,6.625086665E-1
1.111564013E1,-1.644325256E-1,-4.373504519E-1,9.326841831E-1
1.112566312E1,-4.895485342E-1,-4.979202449E-1,9.982126951E-1
1.113568713E1,-2.642653286E-1,-3.406999707E-1,6.452769637E-1
1.114571013E1,4.447859228E-1,2.821686268E-1,3.595736623E-1
1.115573413E1,1.078570008E0,8.516549468E-1,-1.983783394E-2
1.116575712E1,1.407146931E0,9.719053507E-1,-6.196507812E-1
1.117578013E1,1.472737670E0,1.163373351E0,-1.035499692E0
1.118580413E1,1.392445564E0,1.601070046E0,-1.014292955E0
1.119582713E1,1.389694452E0,1.706219435E0,-1.006784081E0
1.120585013E1,1.618439674E0,1.168574333E0,-1.040576577E0
1.121587413E1,1.957329750E0,2.972030044E-1,-1.024797916E0
1.122589713E1,2.344613552E0,-7.334896326E-1,-8.776571751E-1
1.123592113E1,2.668367147E0,-1.461697698E0,-6.102965474E-1
1.124594413E1,2.827045918E0,-1.618136525E0,-3.291659951E-1
1.125596713E1,2.677355051E0,-1.404864788E0,-6.402353942E-2
1.126599113E1,2.155859947E0,-1.324272633E0,1.535583436E-1
1.127601413E1,1.630670905E0,-1.584653616E0,1.979995817E-1
1.128603813E1,1.335648894E0,-1.931046963E0,9.189309925E-2
1.129606113E1,1.159914374E0,-1.828709126E0,4.299905151E-2
1.130608413E1,7.463966012E-1,-1.138092756E0,-2.005359530E-2
1.131610813E1,1.579456031E-1,-2.730564475E-1,-2.002499849E-1
1.132613113E1,-4.773625433E-1,4.171226919E-1,-4.082944393E-1
1.133615413E1,-1.197687149E0,9.842377305E-1,-5.064263344E-1
1.134617813E1,-1.856070042E0,1.819181561E0,-5.703996420E-1
1.135620113E1,-2.004787683E0,2.448419094E0,-5.088755488E-1
1.136622513E1,-1.669557571E0,2.406137705E0,-2.802239060E-1
1.137624813E1,-1.206520438E0,1.974880219E0,-4.218446091E-2
1.138627113E1,-8.556708097E-1,1.503053904E0,1.691523492E-1
1.139629513E1,-6.580514908E-1,1.057158351E0,2.028754354E-1
1.140631813E1,-5.407360792E-1,5.004665852E-1,1.352824122E-1
1.141634213E1,-4.303430021E-1,-2.303657979E-1,1.616024375E-1
1.142636513E1,-2.814851403E-1,-9.268473983E-1,1.819662899E-1
1.143638813E1,-2.013058811E-1,-1.235160589E0,1.403059214E-1
1.144641213E1,-2.278346121E-1,-1.244806409E0,7.140757143E-2
1.145643542E1,-3.398748636E-1,-1.098805904E0,1.205823012E-2
1.146645842E1,-4.673298895E-1,-9.556518793E-1,-3.167230636E-2
1.147648242E1,-5.414925218E-1,-8.097444773E-1,-5.137730017E-2
1.148650542E1,-5.322836637E-1,-6.718887687E-1,-6.376348436E-2
1.149652942E1,-4.499866664E-1,-5.256455541E-1,-4.083633423E-2
1.150655242E1,-3.349763155E-1,-3.476760983E-1,3.726579621E-2
1.151657542E1,-2.507437468E-1,-6.607451290E-2,1.195838377E-1
1.152659942E1,-2.785671651E-1,2.860708237E-1,1.390528679E-1
1.153662242E1,-4.452168643E-1,6.255450249E-1,1.057146117E-1
1.154664642E1,-7.363519669E-1,8.260622621E-1,6.351048499E-2
1.155666942E1,-1.075896025E0,7.236698270E-1,7.934537530E-2
1.156669242E1,-1.336355686E0,3.636852205E-1,2.356622070E-1
1.157671642E1,-1.377661586E0,4.578501731E-2,5.055693388E-1
1.158673942E1,-1.267910004E0,1.020069644E-1,8.126823306E-1
1.159676242E1,-1.169474244E0,5.420026779E-1,9.090565443E-1
1.160678642E1,-9.742069840E-1,1.127606988E0,7.296081781E-1
1.161680942E1,-9.529192448E-1,1.060691118E0,5.068877935E-1
1.162683342E1,-9.092769623E-1,8.078534603E-1,1.970630884E-1
1.163685642E1,-8.205910325E-1,1.108332634E0,-3.321866393E-1
1.164687942E1,-1.143287420E0,1.692829430E-1,-6.096744537E-1
1.165690342E1,-1.349601984E0,-1.997938871E0,-7.086319327E-1
1.166692642E1,-8.248828053E-1,-2.368746281E0,-4.898892343E-1
1.167695042E1,2.400665730E-1,-1.469208121E0,3.671358526E-2
