"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.873354042E0,1.531391501E0,8.484127522E-1,-3.618514240E-1
7.883377042E0,1.416514754E0,1.057811260E0,-5.017658472E-1
7.893400042E0,1.205998540E0,1.209925175E0,-7.243184447E-1
7.903424042E0,1.012930155E0,1.222658038E0,-9.301846623E-1
7.913447042E0,8.231706023E-1,1.060214996E0,-9.787750840E-1
7.923471042E0,6.184180975E-1,1.046613812E0,-8.628486991E-1
7.933494042E0,4.567370415E-1,1.231714129E0,-6.038003564E-1
7.943518042E0,4.250706136E-1,1.420649886E0,-2.733191848E-1
7.953541042E0,4.848348796E-1,1.385677814E0,-6.376276165E-2
7.963565042E0,5.512896776E-1,1.186130643E0,1.830826327E-2
7.973587750E0,6.137916446E-1,1.037597299E0,3.830061480E-2
7.983611750E0,6.438975334E-1,1.107018828E0,1.436240692E-2
7.993634750E0,6.773334742E-1,1.275582314E0,-1.166599803E-2
8.003658750E0,7.397825718E-1,1.424653053E0,-3.965869173E-2
8.013681750E0,8.384399414E-1,1.394919395E0,-6.758486480E-2
8.023705750E0,9.511603713E-1,1.203846931E0,-1.183417737E-1
8.033728750E0,1.042015433E0,9.543007612E-1,-1.697634310E-1
8.043752750E0,1.023765445E0,7.842317820E-1,-2.449429631E-1
8.053775750E0,8.964218497E-1,6.397222877E-1,-3.356771171E-1
8.063799750E0,7.212563157E-1,5.789769888E-1,-4.197889566E-1
8.073822750E0,5.813191533E-1,6.070999503E-1,-4.995034933E-1
8.083846750E0,5.335669518E-1,6.393917799E-1,-5.784671307E-1
8.093869750E0,5.716496706E-1,6.866740584E-1,-6.505988240E-1
8.103893750E0,6.234495640E-1,7.773081064E-1,-6.696446538E-1
8.113916750E0,6.317266822E-1,7.996855974E-1,-6.604894996E-1
8.123939750E0,6.091035008E-1,6.673683524E-1,-6.585644484E-1
8.133963750E0,5.493131280E-1,5.247132182E-1,-6.293575168E-1
8.143986750E0,4.385873079E-1,5.084467530E-1,-6.312109232E-1
8.154010750E0,3.233531117E-1,5.551881790E-1,-6.695199609E-1
8.164033750E0,2.440505177E-1,6.141552925E-1,-7.149482965E-1
8.174057750E0,2.138595879E-1,6.546918154E-1,-7.481635213E-1
8.184080750E0,2.127337605E-1,6.001201868E-1,-7.838776112E-1
8.194104750E0,2.042779624E-1,4.487474859E-1,-8.434706330E-1
8.204127750E0,1.911305785E-1,2.617060542E-1,-9.084420800E-1
8.214151750E0,1.826335043E-1,5.657502636E-2,-9.217684865E-1
8.224174750E0,1.836055815E-1,-1.178184152E-1,-8.731154799E-1
8.234198750E0,1.843621880E-1,-2.590700984E-1,-8.120177984E-1
8.244221750E0,1.083874926E-1,-3.802979290E-1,-6.384795308E-1
8.254245750E0,-1.503564324E-2,-4.357244372E-1,-3.741216958E-1
8.264268750E0,-2.273618579E-1,-3.165654540E-1,-2.372915149E-1
8.274292750E0,-7.845878005E-1,-1.124794111E-1,-3.193024993E-1
8.284315750E0,-1.334144592E0,1.787096858E-1,-4.787072539E-1
8.294339750E0,-1.625541329E0,4.638868272E-1,-5.949041247E-1
8.304362750E0,-1.909068108E0,5.416759253E-1,-6.223732233E-1
8.314385750E0,-2.310869217E0,3.195799589E-1,-4.825921059E-1
8.324409750E0,-2.840236425E0,-2.629649080E-2,-3.736486733E-1
8.334432750E0,-3.403177500E0,-1.410180181E-1,-2.895431221E-1
8.344456750E0,-3.820012093E0,-4.151468351E-2,-1.630902588E-1
8.354479750E0,-4.110244274E0,4.513858259E-1,-8.159567416E-2
8.364503750E0,-4.322049618E0,1.027974367E0,3.513697907E-2
8.374526750E0,-4.380296707E0,1.528922677E0,2.541287243E-1
8.384550750E0,-4.155598640E0,1.640169740E0,6.315119267E-1
8.394573750E0,-3.677183628E0,1.333874583E0,1.144167781E0
8.404597750E0,-3.220382214E0,1.314336896E0,1.684537172E0
8.414620750E0,-3.035878897E0,1.625763774E0,2.179349422E0
8.424644750E0,-2.958109140E0,1.557957053E0,2.520421028E0
8.434667750E0,-2.739546061E0,9.336450100E-1,2.667439938E0
8.444691750E0,-2.247200251E0,-3.934707493E-2,2.641773701E0
8.454714750E0,-1.599650741E0,-7.583233118E-1,2.491283178E0
8.464738750E0,-1.026988149E0,-1.174132824E0,2.310651302E0
8.474761750E0,-5.731473565E-1,-1.423025012E0,2.330105543E0
8.484785750E0,-3.205014467E-1,-1.070504189E0,2.578989744E0
8.494808750E0,-3.985424340E-1,7.119384594E-3,2.797974348E0
8.504832750E0,-8.458923697E-1,1.521541476E0,2.583109379E0
8.514855750E0,-1.298141599E0,2.947943926E0,2.379310369E0
8.524878750E0,-1.589463115E0,3.971001148E0,2.341359377E0
8.534902750E0,-1.726775408E0,4.436506271E0,2.325995922E0
8.544925750E0,-1.689311862E0,4.398581028E0,2.292782784E0
8.554949750E0,-1.446766496E0,4.053094864E0,2.249534607E0
8.564972750E0,-1.146717668E0,3.667366028E0,2.198858500E0
8.574996750E0,-9.373516440E-1,3.564914465E0,2.202871323E0
8.585019750E0,-8.155219555E-1,3.777851820E0,2.235791445E0
8.595043750E0,-7.601827979E-1,4.093786240E0,2.271412611E0
8.605066750E0,-7.640581131E-1,4.455851078E0,2.274584770E0
8.615090750E0,-7.671676278E-1,4.736024857E0,2.214861870E0
8.625113750E0,-6.981273293E-1,4.835334301E0,2.102766991E0
8.635137750E0,-4.646442533E-1,4.644363403E0,1.940077782E0
8.645160750E0,-1.382029206E-1,4.194310665E0,1.773540974E0
8.655184750E0,1.521197259E-1,3.788393497E0,1.665871024E0
8.665207750E0,2.865051925E-1,3.561515570E0,1.625512362E0
8.675231750E0,3.339028060E-1,3.407299519E0,1.604621291E0
8.685254750E0,3.446609974E-1,3.318723917E0,1.579802275E0
8.695278750E0,3.602253199E-1,3.214760065E0,1.563616157E0
8.705301750E0,4.244529903E-1,3.113123417E0,1.511475921E0
8.715325750E0,6.241948605E-1,2.822364569E0,1.469570994E0
8.725348750E0,8.614133596E-1,2.483303070E0,1.496110201E0
8.735371750E0,1.100230455E0,2.249672413E0,1.456533670E0
8.745395750E0,1.309537768E0,2.185701609E0,1.241426587E0
8.755418750E0,1.430234909E0,2.183548689E0,9.631099701E-1
8.765442750E0,1.422468305E0,2.153917313E0,6.898315549E-1
8.775465750E0,1.232790232E0,2.096301079E0,4.313028157E-1
8.785489750E0,8.289467692E-1,2.119522333E0,2.189586908E-1
8.795512750E0,2.669100463E-1,2.260220051E0,1.030532585E-4
8.805536750E0,-3.938895762E-1,2.507177114E0,-1.788521707E-1
8.815559750E0,-1.014307022E0,2.583765745E0,-2.015401721E-1
8.825583750E0,-1.317791939E0,2.431087971E0,-4.279780015E-2
8.835606750E0,-1.245497584E0,2.156048536E0,2.393260449E-1
8.845630750E0,-8.738768101E-1,1.486257792E0,5.643888116E-1
8.855653750E0,-4.518862069E-1,6.092022061E-1,9.048422575E-1
8.865677750E0,-1.200855076E-1,2.454608530E-1,1.094491363E0
8.875700750E0,1.818022132E-2,8.284787536E-1,1.223369241E0
8.885724750E0,1.207296774E-1,1.586507797E0,1.307145596E0
8.895747750E0,2.552999854E-1,2.018142700E0,1.295596480E0
8.905771750E0,5.123633742E-1,2.352637768E0,1.078186274E0
8.915794750E0,8.308095336E-1,2.623592377E0,6.818351746E-1
8.925818750E0,8.693615794E-1,2.317159176E0,3.381349146E-1
8.935841750E0,7.210384011E-1,1.982683182E0,-9.456097148E-3
8.945864750E0,4.690694809E-1,1.854215026E0,-4.986868203E-1
8.955888750E0,1.193831265E-1,1.831913114E0,-1.171897411E0
8.965912125E0,-3.899118602E-1,2.495650768E0,-1.876722574E0
8.975936125E0,-9.113209844E-1,4.017000675E0,-2.471222639E0
8.985959125E0,-1.366096258E0,4.127662182E0,-2.312045097E0
8.995983125E0,-1.527139425E0,2.831147432E0,-1.502053380E0
9.006006125E0,-1.163995981E0,1.833177209E0,-1.159341455E0
9.016030125E0,-5.442638397E-1,1.418805838E0,-1.063633800E0
9.026053125E0,-3.281499958E-4,1.852533221E0,-9.774867296E-1
9.036077125E0,4.285193682E-1,2.838147163E0,-8.454679847E-1
9.046100125E0,8.057869077E-1,3.636142731E0,-6.397454739E-1
9.056124125E0,1.124294758E0,3.595298767E0,-4.679457843E-1
9.066147125E0,1.202438831E0,2.726526022E0,-3.554915190E-1
9.076171125E0,1.086682320E0,1.657975793E0,-2.312582433E-1
9.086194125E0,9.586873055E-1,1.196111560E0,-6.584678590E-2
9.096218125E0,8.976018429E-1,1.464446783E0,2.075357437E-1
9.106241125E0,8.398187160E-1,1.733070016E0,5.716609955E-1
9.116265125E0,7.943196297E-1,1.709008932E0,8.143079877E-1
9.126288125E0,8.353182077E-1,1.537226558E0,8.331906199E-1
9.136312125E0,9.219531417E-1,1.363429427E0,8.151520491E-1
9.146335125E0,1.035768509E0,1.186213255E0,8.358566761E-1
9.156359125E0,1.174171567E0,1.092636466E0,7.765195966E-1
9.166382125E0,1.252052307E0,1.116646647E0,6.042739749E-1
9.176405125E0,1.192893982E0,1.337872505E0,3.182065487E-1
9.186429125E0,1.021850109E0,1.607530713E0,7.564630825E-3
9.196452125E0,8.711785674E-1,1.732702971E0,-2.546038926E-1
9.206476125E0,7.991057634E-1,1.584754586E0,-4.238037467E-1
9.216499125E0,8.022347093E-1,1.304548502E0,-4.870761931E-1
9.226523125E0,8.207295537E-1,9.861078858E-1,-4.518143535E-1
9.236546125E0,8.332163095E-1,7.426986694E-1,-3.665753603E-1
9.246570125E0,8.380602598E-1,5.153986812E-1,-3.188526630E-1
9.256593125E0,8.404379487E-1,3.784365654E-1,-2.533056140E-1
9.266617125E0,8.694354296E-1,2.484899312E-1,-2.101488858E-1
9.276640125E0,9.223974347E-1,5.133451894E-2,-2.164832056E-1
9.286664125E0,9.718927145E-1,-1.871571690E-1,-2.524625957E-1
9.296687125E0,9.943159819E-1,-4.394243062E-1,-2.791690528E-1
9.306711125E0,9.283998013E-1,-6.013332605E-1,-3.214321434E-1
9.316734125E0,7.794201374E-1,-5.909628868E-1,-3.232412338E-1
9.326758125E0,5.943072438E-1,-3.797273040E-1,-3.545810878E-1
9.336781125E0,4.439041317E-1,-1.112725586E-4,-3.439305723E-1
9.346805125E0,4.275945127E-1,1.296773553E-1,-3.439877629E-1
9.356828125E0,4.833722711E-1,-1.946112365E-1,-3.545040488E-1
9.366852125E0,5.670601726E-1,-6.566494107E-1,-3.864530325E-1
9.376875125E0,6.537657976E-1,-9.379274249E-1,-4.456140697E-1
9.386899125E0,7.076422572E-1,-9.630538821E-1,-5.300959945E-1
9.396922125E0,7.045649886E-1,-7.851225138E-1,-6.415772438E-1
9.406945125E0,5.902419090E-1,-4.676054418E-1,-7.655697465E-1
9.416969125E0,3.928180337E-1,-1.860698909E-1,-8.532338142E-1
9.426992125E0,2.066692263E-1,-9.896047413E-3,-8.482659459E-1
9.437016125E0,1.127531156E-1,4.772383720E-2,-7.772389054E-1
9.447039125E0,9.153597802E-2,5.192889832E-3,-6.615360379E-1
9.457063125E0,8.527409285E-2,-8.395162970E-2,-5.101190805E-1
9.467086125E0,-3.804407269E-2,-1.233063638E-1,-4.161016643E-1
9.477110125E0,-3.437358141E-1,-6.176416576E-2,-3.756724894E-1
9.487133125E0,-7.560473084E-1,1.562075764E-1,-3.478865325E-1
9.497157125E0,-1.136920929E0,5.268029571E-1,-3.111578226E-1
9.507180125E0,-1.423329830E0,8.908112645E-1,-2.524867058E-1
9.517204125E0,-1.693431616E0,1.029776931E0,-1.857036948E-1
9.527227125E0,-2.068489790E0,8.401727080E-1,-1.378275454E-1
9.537251125E0,-2.609199524E0,4.649934471E-1,-3.226056462E-3
9.547274125E0,-3.189474106E0,1.663587838E-1,2.967607975E-1
9.557298125E0,-3.626546383E0,1.199278980E-1,5.901263952E-1
9.567321125E0,-3.848229647E0,2.632782757E-1,8.350727558E-1
9.577345125E0,-3.858727694E0,5.064339638E-1,1.058756232E0
9.587368125E0,-3.711357832E0,8.368205428E-1,1.222637057E0
9.597392125E0,-3.522028208E0,1.233922839E0,1.333063960E0
9.607415125E0,-3.379749060E0,1.568520904E0,1.351788878E0
9.617439125E0,-3.318102121E0,1.686446428E0,1.330512404E0
9.627462125E0,-3.284715414E0,1.583308816E0,1.320135713E0
9.637485125E0,-3.161271095E0,1.355297923E0,1.336753607E0
9.647509125E0,-2.863111019E0,8.105257750E-1,1.433694720E0
9.657532125E0,-2.370910168E0,1.245786175E-1,1.562482834E0
9.667556125E0,-1.840232849E0,-4.068828225E-1,1.668127418E0
9.677579125E0,-1.383726001E0,-5.708634853E-1,1.788542151E0
9.687603125E0,-1.127599478E0,-4.459275603E-1,1.964149117E0
9.697626125E0,-1.192700148E0,8.763889223E-2,2.148832083E0
9.707650125E0,-1.490478635E0,7.155823112E-1,2.230877876E0
9.717673125E0,-1.770885229E0,1.233492613E0,2.193040609E0
9.727697125E0,-1.910256624E0,1.706724763E0,2.194227934E0
9.737720125E0,-1.903833866E0,2.166095495E0,2.265066385E0
9.747744125E0,-1.768210888E0,2.425247431E0,2.365888357E0
9.757767125E0,-1.482247353E0,2.299940348E0,2.444083214E0
9.767791125E0,-1.174651146E0,2.153317928E0,2.515732527E0
9.777814125E0,-9.558581710E-1,2.227323532E0,2.531954050E0
9.787838125E0,-8.405718207E-1,2.422222853E0,2.491869450E0
9.797861125E0,-8.457439542E-1,2.761229992E0,2.502073288E0
9.807885125E0,-8.759125471E-1,3.085963488E0,2.510043144E0
9.817908125E0,-8.664495349E-1,3.335950851E0,2.472364902E0
9.827932125E0,-8.419557214E-1,3.557846308E0,2.317289829E0
9.837955125E0,-7.894738913E-1,3.548963785E0,2.180272102E0
9.847979125E0,-6.453305483E-1,3.375683308E0,2.027297974E0
9.858002125E0,-4.967094064E-1,3.261098146E0,1.799524665E0
9.868025125E0,-3.488601744E-1,3.064812899E0,1.548995733E0
9.878049125E0,-1.111650616E-1,2.623229980E0,1.364257574E0
9.888072125E0,1.603947431E-1,2.207568645E0,1.162565351E0
9.898096125E0,4.486872554E-1,1.872401476E0,9.461955428E-1
9.908119125E0,7.853266001E-1,1.571684837E0,7.480790615E-1
9.918143125E0,1.175947309E0,1.257324457E0,5.414651632E-1
9.928166125E0,1.594797134E0,9.509172440E-1,3.212076426E-1
9.938190125E0,1.997093916E0,7.113184929E-1,1.160555705E-1
9.948213125E0,2.305963039E0,5.810876489E-1,-8.529876918E-2
9.958237125E0,2.462567091E0,6.336813569E-1,-2.562867403E-1
9.968259625E0,2.424185753E0,7.384191155E-1,-4.113180935E-1
9.978283625E0,2.126474380E0,7.487103343E-1,-6.294125915E-1
9.988306625E0,1.470354199E0,5.696303844E-1,-8.984528184E-1
9.998330625E0,8.056510091E-1,-1.008086950E-1,-1.063946724E0
1.000835362E1,4.139910340E-1,-1.567931294E0,-9.620400667E-1
1.001837762E1,7.404547185E-2,-2.031247139E0,-4.020758569E-1
1.002840063E1,-3.352017105E-1,-6.166347265E-1,5.369153619E-1
1.003842462E1,-5.515622497E-1,1.136609197E0,1.148401141E0
1.004844762E1,-2.850650251E-1,1.857657433E0,1.211462140E0
1.005847063E1,2.420062572E-1,1.497268319E0,8.638311625E-1
1.006849463E1,8.004380465E-1,6.747334003E-1,4.571847916E-1
1.007851762E1,1.319367290E0,-4.568523169E-2,1.797159016E-1
1.008854162E1,1.767547488E0,-5.770726800E-1,-1.783141643E-1
1.009856463E1,2.003755808E0,-9.532074332E-1,-6.573318839E-1
1.010858863E1,2.008418083E0,-1.529953003E0,-1.250382543E0
1.011861162E1,2.097105026E0,-1.830540776E0,-1.891025662E0
1.012863562E1,2.433818579E0,-1.109780073E0,-2.296557665E0
1.013865863E1,1.966820598E0,3.953269422E-1,-1.997161865E0
1.014868263E1,4.305336475E-1,9.242511988E-1,-9.528086185E-1
1.015870562E1,-6.882677674E-1,9.621807337E-1,-6.228007004E-2
1.016872962E1,-1.010521889E0,8.067334294E-1,1.810087711E-1
1.017875263E1,-5.330805182E-1,5.143817067E-1,1.959004998E-2
1.018877663E1,1.475895345E-1,-1.418460459E-1,-2.608400881E-1
1.019879962E1,8.063096404E-1,-9.678449035E-1,-4.898719192E-1
1.020882362E1,1.475507498E0,-1.573860407E0,-6.787535548E-1
1.021884663E1,2.027380705E0,-1.600447774E0,-8.441300392E-1
1.022887063E1,2.205403090E0,-1.200067878E0,-9.939318895E-1
1.023889362E1,2.016142607E0,-4.156524539E-1,-1.184177637E0
1.024891762E1,1.797740221E0,7.081896067E-1,-1.321360469E0
1.025894063E1,1.740409613E0,1.819309115E0,-1.307051778E0
1.026896463E1,1.877777576E0,2.485180616E0,-1.078454852E0
1.027898762E1,1.993044257E0,2.326597929E0,-6.832562089E-1
1.028901162E1,1.857669950E0,1.194708228E0,-3.322152197E-1
1.029903463E1,1.512784004E0,-3.157826364E-1,-1.704795808E-1
1.030905762E1,1.272932053E0,-1.432718873E0,5.950397812E-3
1.031908162E1,1.315647602E0,-1.852342010E0,3.361765146E-1
1.032910462E1,1.565270662E0,-1.934419274E0,6.166737080E-1
1.033912863E1,1.842936158E0,-1.842421651E0,6.908203363E-1
1.034915162E1,1.980093479E0,-1.868594646E0,6.277987957E-1
1.035917562E1,1.889174938E0,-1.955496073E0,4.937315285E-1
1.036919862E1,1.593284965E0,-1.812881470E0,2.057617307E-1
1.037922263E1,1.268245101E0,-1.457831502E0,-9.212321788E-2
1.038924562E1,1.030836344E0,-1.021085858E0,-3.551001549E-1
1.039926962E1,9.302895069E-1,-6.495791674E-1,-5.999059081E-1
1.040929262E1,8.991742730E-1,-4.661118686E-1,-7.739970088E-1
1.041931663E1,8.954926729E-1,-4.446462393E-1,-8.488565683E-1
1.042933962E1,9.170753956E-1,-4.777652323E-1,-8.731518984E-1
1.043936362E1,9.615024924E-1,-5.275492668E-1,-8.623290658E-1
1.044938662E1,1.008419394E0,-5.767875314E-1,-8.009330630E-1
1.045941063E1,1.049048305E0,-5.726295710E-1,-7.788080573E-1
1.046943362E1,1.081615567E0,-5.284237266E-1,-8.170073032E-1
1.047945762E1,1.096984744E0,-4.723332524E-1,-8.267512918E-1
1.048948063E1,1.068943858E0,-4.144738913E-1,-7.832887173E-1
1.049950463E1,9.841583967E-1,-4.092117548E-1,-7.851150632E-1
1.050952762E1,8.424708247E-1,-5.170691609E-1,-7.897042036E-1
1.051955162E1,6.534796357E-1,-6.773669124E-1,-7.533267736E-1
1.052957463E1,4.867169857E-1,-6.882938147E-1,-6.782735586E-1
1.053959863E1,4.153823555E-1,-7.039625049E-1,-5.831736922E-1
1.054962162E1,2.830151320E-1,-9.010428190E-1,-4.576379657E-1
1.055964462E1,-2.219324559E-2,-1.093002915E0,-4.396616518E-1
1.056966863E1,-3.196587861E-1,-9.434812665E-1,-4.916060567E-1
1.057969163E1,-4.781850278E-1,-5.310199261E-1,-4.883143902E-1
1.058971562E1,-5.488809943E-1,-2.005321532E-1,-4.029225409E-1
1.059973862E1,-7.732219696E-1,-3.380817473E-1,-2.363554090E-1
1.060976263E1,-1.262760401E0,-7.893990278E-1,-2.615015581E-2
1.061978563E1,-1.874701858E0,-1.109368563E0,1.854451895E-1
1.062980962E1,-2.430268049E0,-1.108473182E0,4.933990836E-1
1.063983262E1,-2.888588428E0,-8.911293149E-1,8.037753105E-1
1.064985663E1,-3.251383543E0,-6.426764727E-1,1.145408988E0
1.065987963E1,-3.516477823E0,-3.444056511E-1,1.456778884E0
1.066990362E1,-3.708718300E0,9.281570464E-2,1.602241278E0
1.067992662E1,-3.687737465E0,5.113117695E-1,1.666722536E0
1.068995063E1,-3.396187305E0,7.559781075E-1,1.702894330E0
1.069997362E1,-3.100823164E0,8.779996634E-1,1.718534350E0
1.070999762E1,-3.032401323E0,9.057969451E-1,1.782962680E0
1.072002062E1,-2.991098166E0,7.547139525E-1,1.819998980E0
1.073004463E1,-2.723648071E0,2.407811284E-1,1.814217687E0
1.074006762E1,-2.274685383E0,-3.789207339E-1,1.728659868E0
1.075009162E1,-1.806947708E0,-8.129638433E-1,1.558764458E0
1.076011462E1,-1.403277993E0,-1.366308451E0,1.460627794E0
1.077013863E1,-1.156323075E0,-1.822945476E0,1.547765732E0
1.078016162E1,-1.090911746E0,-2.130068779E0,1.741483212E0
1.079018462E1,-1.050077915E0,-1.961069703E0,1.985387206E0
1.080020862E1,-1.229696155E0,-9.886989594E-1,2.142734528E0
1.081023163E1,-1.549185038E0,-6.188882049E-3,2.162446260E0
1.082025562E1,-1.852672219E0,6.709331870E-1,2.103176355E0
1.083027862E1,-2.010149479E0,1.074841857E0,1.983056784E0
1.084030262E1,-1.929504752E0,1.225258827E0,1.784038424E0
1.085032563E1,-1.669910312E0,1.081309080E0,1.628697753E0
1.086034962E1,-1.422891974E0,9.643784165E-1,1.574807525E0
1.087037262E1,-1.333300471E0,1.279350758E0,1.498471379E0
1.088039662E1,-1.316412091E0,1.612929225E0,1.461400270E0
1.089041963E1,-1.381536961E0,2.044866323E0,1.437158585E0
1.090044362E1,-1.472473264E0,2.447016716E0,1.457134366E0
1.091046662E1,-1.459290981E0,2.655494452E0,1.504353404E0
1.092049062E1,-1.343258619E0,2.865637302E0,1.438254595E0
1.093051363E1,-1.097478867E0,2.881663561E0,1.282686353E0
1.094053762E1,-7.586825490E-1,2.671088696E0,9.814772010E-1
1.095056062E1,-4.428167343E-1,2.252443075E0,7.112520337E-1
1.096058462E1,3.439303255E-3,1.554795027E0,4.538210630E-1
1.097060787E1,5.065165758E-1,8.539158106E-1,2.460780293E-1
1.098063187E1,9.049577117E-1,6.027954221E-1,9.597047232E-3
1.099065488E1,1.300148010E0,4.930378497E-1,-2.194232494E-1
1.100067887E1,1.749056101E0,4.489401579E-1,-3.967786133E-1
1.101070187E1,2.290857553E0,5.029231906E-1,-5.696640015E-1
1.102072587E1,2.884070635E0,5.700266361E-1,-7.355184555E-1
1.103074888E1,3.324047327E0,5.183019042E-1,-9.240689278E-1
1.104077187E1,3.298323631E0,2.693799436E-1,-1.288128376E0
1.105079587E1,2.491211414E0,-5.679854751E-1,-1.726756573E0
1.106081888E1,1.322522998E0,-2.212927341E0,-1.452823520E0
1.107084288E1,8.209323883E-1,-3.327941895E0,-5.690177679E-1
1.108086587E1,6.455177069E-1,-2.070823431E0,5.674287081E-1
1.109088987E1,-2.502728701E-1,1.032046556E0,1.085409641E0
1.110091288E1,-1.219322801E0,3.260232925E0,9.842364788E-1
1.111093688E1,-1.450977445E0,3.363225937E0,8.337385058E-1
1.112095987E1,-1.057511687E0,2.480030775E0,5.591469407E-1
1.113098387E1,-1.339411139E-1,1.332333922E0,2.631624639E-1
1.114100688E1,8.827493787E-1,4.775282741E-1,-9.584414959E-2
1.115103088E1,1.585073113E0,7.261572778E-2,-4.690089226E-1
1.116105387E1,1.808689475E0,-2.920956612E-1,-7.079815269E-1
1.117107787E1,1.755954385E0,-8.426579833E-1,-1.108246922E0
1.118110088E1,1.763967514E0,-1.278760910E0,-1.752370596E0
1.119112488E1,1.863044262E0,-8.180366755E-1,-2.179175138E0
1.120114787E1,9.879359603E-1,-2.828020155E-1,-1.532114863E0
1.121117187E1,-2.541079819E-1,-2.336109579E-1,-3.869965672E-1
1.122119488E1,-8.886643648E-1,-6.898266729E-4,1.128550693E-1
1.123121888E1,-7.564839721E-1,2.112414241E-1,7.287310064E-2
1.124124187E1,-1.536854208E-1,2.136566341E-1,-6.526239961E-2
1.125126587E1,5.163313150E-1,5.671637878E-2,-2.705361545E-1
1.126128888E1,1.137316227E0,-4.539481997E-1,-5.032945871E-1
1.127131288E1,1.672388196E0,-9.748001099E-1,-6.471114159E-1
1.128133587E1,2.108569622E0,-1.127507329E0,-7.434933186E-1
1.129135987E1,2.328484058E0,-9.960058331E-1,-9.186839461E-1
1.130138288E1,2.408823967E0,-6.013341546E-1,-1.066513419E0
1.131140587E1,2.434989929E0,2.089371718E-2,-1.108824253E0
1.132142987E1,2.382280111E0,7.331455350E-1,-1.026033282E0
1.133145287E1,2.253735542E0,1.363807321E0,-7.615855932E-1
1.134147688E1,1.970955372E0,1.718128324E0,-5.200222135E-1
1.135149987E1,1.775141120E0,1.305062771E0,-4.411455989E-1
1.136152387E1,1.715556860E0,1.561191380E-1,-3.379060328E-1
1.137154687E1,1.764229894E0,-1.028543711E0,-1.176343635E-1
1.138157088E1,1.909197688E0,-1.812317848E0,2.140966952E-1
1.139159387E1,2.110404253E0,-2.184245825E0,4.146779776E-1
1.140161787E1,2.272125959E0,-2.286610126E0,4.191739261E-1
1.141164087E1,2.328608513E0,-2.138445139E0,2.956924736E-1
1.142166488E1,2.255734444E0,-1.868990421E0,1.470489502E-1
1.143168787E1,2.085634470E0,-1.544518828E0,-6.145042181E-2
1.144171187E1,1.847438812E0,-1.150363803E0,-3.375643194E-1
1.145173487E1,1.572747827E0,-8.045534492E-1,-5.833520293E-1
1.146175888E1,1.321055174E0,-6.387538314E-1,-7.405506968E-1
1.147178187E1,1.140778422E0,-6.824224591E-1,-8.393486738E-1
1.148180587E1,1.055435658E0,-8.295759559E-1,-8.839846253E-1
1.149182887E1,1.036208987E0,-9.687701464E-1,-8.794999719E-1
1.150185288E1,1.028939962E0,-9.839142561E-1,-8.284101486E-1
1.151187587E1,1.043519616E0,-8.604899049E-1,-8.240505457E-1
1.152189987E1,1.099951267E0,-7.553336620E-1,-8.952419162E-1
1.153192287E1,1.139294863E0,-7.091744542E-1,-9.471619129E-1
1.154194688E1,1.115090489E0,-6.866425276E-1,-9.321027994E-1
1.155196987E1,1.030034542E0,-6.801708937E-1,-8.748758435E-1
1.156199287E1,9.069747329E-1,-7.639659047E-1,-7.728970647E-1
1.157201688E1,7.327076793E-1,-8.485034704E-1,-7.037825584E-1
1.158203988E1,5.526005030E-1,-8.223925233E-1,-6.752145290E-1
1.159206387E1,4.247503579E-1,-7.751141191E-1,-6.230147481E-1
1.160208687E1,3.606483340E-1,-8.519143462E-1,-4.619459808E-1
1.161211088E1,1.804287583E-1,-1.094032884E0,-3.154635727E-1
1.162213388E1,-1.911003143E-1,-1.145270228E0,-3.620148301E-1
1.163215787E1,-5.363025665E-1,-7.843856215E-1,-4.847930968E-1
1.164218087E1,-7.114544511E-1,-3.275347352E-1,-5.083122253E-1
1.165220488E1,-8.380408883E-1,3.420785442E-2,-3.712934852E-1
1.166222788E1,-1.027666569E0,1.268400550E-1,-1.884533465E-1
1.167225187E1,-1.404865742E0,-1.463441253E-1,-1.274167094E-3
1.168227487E1,-1.906204939E0,-5.779442191E-1,2.230731845E-1
1.169229888E1,-2.429787636E0,-9.462239742E-1,6.244640350E-1
1.170232188E1,-2.907122850E0,-1.006145954E0,9.342026711E-1
1.171234587E1,-3.258599758E0,-7.774032354E-1,1.123544097E0
1.172236887E1,-3.500341892E0,-3.520002961E-1,1.193327785E0
1.173239288E1,-3.631299019E0,1.485292451E-3,1.359360933E0
1.174241588E1,-3.582607269E0,2.576584816E-1,1.576424241E0
1.175243987E1,-3.324291468E0,4.984956682E-1,1.728772879E0
1.176246287E1,-3.069002867E0,6.620832682E-1,1.823154688E0
1.177248688E1,-3.007140160E0,7.847365737E-1,1.867043614E0
1.178250987E1,-2.971036196E0,6.260635853E-1,1.898577094E0
1.179253387E1,-2.818296432E0,6.328368187E-2,1.820479274E0
1.180255687E1,-2.537605286E0,-5.966580510E-1,1.627703428E0
1.181258088E1,-2.184708595E0,-1.164050698E0,1.499110222E0
1.182260387E1,-1.765727520E0,-1.546765804E0,1.419416547E0
1.183262687E1,-1.425359607E0,-1.490768194E0,1.353359222E0
1.184265087E1,-1.442757964E0,-1.418719053E0,1.504983068E0
1.185267388E1,-1.541968226E0,-9.758300781E-1,1.811026096E0
1.186269787E1,-1.786228299E0,-1.939741969E-1,2.026108742E0
