"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.301885000E0,5.622458038E0,-2.399510193E-1,-3.205134888E0
8.311910000E0,-2.755919037E0,-2.588716736E0,-1.293310547E0
8.321936000E0,-7.534881134E0,-3.747906189E0,-4.022135925E-1
8.331962000E0,-7.825127563E0,-4.243675232E0,-4.448748779E0
8.341987000E0,-8.755742340E0,-8.886121216E0,-5.730832672E0
8.352013000E0,-9.072483673E0,-1.497156647E1,-5.968388672E0
8.362039000E0,-4.565356293E0,-1.661380142E1,-6.727609863E0
8.372065000E0,-6.197113037E-1,-1.360625565E1,-8.460855560E0
8.382090000E0,-7.083270264E-1,-1.023436752E1,-8.732839966E0
8.392116000E0,-2.232756958E0,-7.357649689E0,-6.394402771E0
8.402142000E0,-3.594325562E0,-4.237687683E0,-3.757486267E0
8.412167000E0,-4.002227325E0,-8.521778870E-1,-5.489085388E-1
8.422193000E0,-4.264631653E0,2.070943451E0,2.263892212E0
8.432219000E0,-3.807482300E0,4.539909210E0,5.064717865E0
8.442245000E0,-2.409389648E0,6.870861969E0,7.839198303E0
8.452270000E0,-2.966830444E-1,9.606573029E0,8.467741241E0
8.462296000E0,2.093546448E0,1.302022430E1,6.950196991E0
8.472322000E0,4.976700897E0,1.692230988E1,3.409609680E0
8.482347000E0,7.761210480E0,1.920566162E1,-1.514400787E0
8.492373000E0,8.842112732E0,1.722048981E1,-6.574777679E0
8.502399000E0,8.541088715E0,1.276799881E1,-8.051456909E0
8.512425000E0,6.669081573E0,1.291319687E1,-1.444136902E1
8.522450000E0,3.079546051E0,2.134127060E1,-1.476694199E1
8.532476000E0,-2.644999695E0,2.803834396E1,-8.415649567E0
8.542502000E0,-7.281607819E0,2.315624634E1,5.101391602E0
8.552527000E0,-7.057823181E0,9.110953674E0,6.531817017E0
8.562553000E0,-3.259471893E0,1.051862640E0,7.698490906E-1
8.572579000E0,-7.235952759E-1,-4.028123474E-1,-5.963299255E0
8.582604000E0,2.023492126E0,7.804769897E-1,-8.273894348E0
8.592630000E0,3.449726257E0,3.005749512E0,-9.694889374E0
8.602656000E0,4.512216797E0,8.571774902E0,-1.134969818E1
8.612682000E0,2.892435150E0,1.859642853E1,-1.279105087E1
8.622707000E0,-1.941313019E0,3.129796555E1,-1.052880524E1
8.632733000E0,-2.720592499E0,4.015684341E1,7.117998047E0
8.642759000E0,4.784650269E0,3.917832825E1,3.015254745E1
8.652784000E0,5.290149078E0,2.893542847E1,2.049747528E1
8.662810000E0,5.617518311E0,2.082155136E1,9.456285553E0
8.672836000E0,5.516628113E0,1.978271164E1,-1.271905060E0
8.682862000E0,5.405259705E0,1.938738373E1,1.275048523E0
8.692887000E0,1.591340790E0,1.887814270E1,1.185145477E1
8.702913000E0,-2.741399231E0,1.768302795E1,1.453372696E1
8.712939000E0,-2.525548096E0,1.476784012E1,7.648345184E0
8.722964000E0,-1.306483154E0,1.125299927E1,2.397564240E0
8.732990000E0,-1.634451141E0,5.847440186E0,2.066003723E0
8.743016000E0,-2.392774200E0,-1.182540894E-2,2.377655640E0
8.753042000E0,-1.012644196E0,-4.874912567E0,3.273093567E0
8.763067000E0,4.333189087E0,-5.251828766E0,4.951403503E0
8.773093000E0,7.721243591E0,-6.858737183E-1,5.078788605E0
8.783119000E0,8.180338898E0,3.083587646E0,4.593647461E0
8.793144000E0,6.751859436E0,5.841452637E0,2.074535980E0
8.803170000E0,4.269421692E0,7.286248169E0,-1.041384430E0
8.813196000E0,3.058439941E0,5.063071289E0,-1.280437317E0
8.823221000E0,1.890867920E0,1.030157776E0,-1.990859985E-1
8.833247000E0,2.561174011E-1,-6.661148071E-2,1.302591248E0
8.843273000E0,-9.342073059E-1,3.279679871E-1,2.563569031E0
8.853299000E0,-2.612367554E0,-4.849914551E-2,2.643802185E0
8.863324000E0,-3.517834625E0,-5.882766724E-1,1.299747162E0
8.873350000E0,-3.645968170E0,-8.622070313E-1,6.179150391E-1
8.883376000E0,-3.380420380E0,4.965174866E-1,-2.484832764E-1
8.893401000E0,-1.917213135E0,4.542753296E0,-1.230141907E0
8.903427000E0,2.080673218E-2,1.036908737E1,-2.167941742E0
8.913453000E0,1.996099091E0,1.677381866E1,-3.659290466E0
8.923479000E0,3.872447205E-1,2.741219604E1,-3.009791107E0
8.933504000E0,-5.900729370E-1,3.977603531E1,7.247029724E0
8.943530000E0,5.288502502E-1,4.378993835E1,1.115240845E1
8.953556000E0,-4.391867065E-1,4.294015549E1,6.855743408E0
8.963581000E0,-5.888454895E0,3.935885284E1,1.725012817E0
8.973607000E0,-1.203587128E1,3.223172379E1,1.383273468E0
8.983633000E0,-9.845176849E0,2.702644821E1,3.075354767E0
8.993658000E0,-3.976331177E0,2.162418228E1,5.767207031E0
9.003684000E0,-3.119512939E-1,1.567210968E1,6.252797241E0
9.013710000E0,2.176623688E0,1.204155945E1,5.795647888E0
9.023736000E0,6.731352081E0,1.104717728E1,4.515509949E0
9.033761000E0,9.434281311E0,1.013961456E1,2.201322327E0
9.043787000E0,6.773564301E0,7.057823181E0,-2.817141724E0
9.053813000E0,5.590873718E-1,2.766397247E0,-5.968688049E0
9.063838000E0,-5.526507568E0,-1.388961639E0,-7.051685944E0
9.073864000E0,-7.745343475E0,-3.192710724E0,-8.527167664E0
9.083890000E0,-7.649991760E0,-6.651418304E0,-9.514065399E0
9.093916000E0,-7.562423859E0,-1.174921738E1,-8.049361267E0
9.103941000E0,-5.686075745E0,-1.563828003E1,-6.579867096E0
9.113967000E0,-2.601440277E0,-1.657069107E1,-6.053711243E0
9.123993000E0,-5.649252319E-1,-1.426084442E1,-5.431305542E0
9.134018000E0,-1.880838776E0,-1.170984924E1,-6.050118713E0
9.144044000E0,-3.539838867E0,-8.234825592E0,-4.971012726E0
9.154070000E0,-3.971690826E0,-5.475164337E0,-2.150428162E0
9.164095000E0,-4.167184296E0,-2.608026581E0,5.504054260E-1
9.174121000E0,-4.384382629E0,9.529183960E-1,1.973945160E0
9.184147000E0,-4.190386047E0,4.826712799E0,3.383713531E0
9.194173000E0,-3.089874573E0,1.066547104E1,6.981332245E0
9.204198000E0,-1.643282776E0,1.882799698E1,1.266396515E1
9.214224000E0,8.601113892E-1,2.572340790E1,1.614737137E1
9.224249875E0,5.398374023E0,2.717194565E1,7.826774139E0
9.234274875E0,1.017224670E1,2.247591110E1,-2.545007629E0
9.244300875E0,1.192165878E1,1.204155945E1,-2.021920395E1
9.254326875E0,9.519753571E0,1.025921585E1,-3.108121628E1
9.264351875E0,9.436376953E-1,1.711031891E1,-2.559033463E1
9.274377875E0,-7.422614594E0,2.815240677E1,-3.986060944E0
9.284403875E0,-8.325836334E0,2.818788300E1,2.310430435E1
9.294429875E0,-3.410507812E0,7.670648804E0,1.038390656E0
9.304454875E0,-1.687440948E0,3.685336304E-1,-8.015381927E0
9.314480875E0,-1.279838562E0,-1.520987091E0,-7.388485565E0
9.324506875E0,-1.935624847E0,-1.983225861E0,-7.636819153E0
9.334531875E0,-1.165775757E0,-3.068618774E-1,-6.769373016E0
9.344557875E0,1.781146088E0,6.019432526E0,-7.495213623E0
9.354583875E0,3.878584442E0,2.099369339E1,-8.985813904E0
9.364609875E0,4.479285278E0,4.007541275E1,-4.298910370E0
9.374634875E0,3.435655518E0,5.223238220E1,1.553005508E1
9.384660875E0,1.166823578E0,4.568544662E1,1.839839035E1
9.394686875E0,3.339854736E0,3.054009155E1,1.411983765E1
9.404711875E0,9.242979126E0,1.647728531E1,1.160536652E1
9.414737875E0,6.667135620E0,1.409034897E1,-2.074835358E0
9.424763875E0,1.867217102E0,1.283685562E1,2.828368378E0
9.434788875E0,-5.015170898E0,1.131422195E1,1.020981857E1
9.444814875E0,-6.163882141E0,1.028331573E1,9.443861389E0
9.454840875E0,-3.741918640E0,9.184750214E0,4.194128265E0
9.464865875E0,-3.263214111E0,5.877078552E0,1.845811615E0
9.474891875E0,-3.730542297E0,1.007255402E0,1.282083893E0
9.484917875E0,-3.110531616E0,-4.140240326E0,1.414558411E0
9.494943875E0,1.935924225E0,-5.119354248E0,1.695075073E0
9.504968875E0,6.753655701E0,-8.024812317E-1,1.649270325E0
9.514994875E0,6.380182343E0,2.665956116E0,2.559078369E0
9.525020875E0,5.147795105E0,4.260590057E0,3.810925140E0
9.535045875E0,4.275259552E0,4.064497833E0,4.317920837E0
9.545071875E0,3.487896881E0,2.707419891E0,2.837349701E0
9.555097875E0,2.943179626E0,2.865042114E0,-1.428030396E-1
9.565122875E0,1.496438141E0,3.617377625E0,-1.507066040E0
9.575148875E0,-5.322930908E-1,2.651136932E0,-1.308578796E0
9.585174875E0,-1.735191650E0,2.157313843E0,-4.861889648E-1
9.595200875E0,-2.630779266E0,2.130220184E0,9.994715881E-1
9.605225875E0,-4.171375580E0,1.135089569E0,6.004014587E-1
9.615251875E0,-6.393055573E0,2.698887634E-1,-1.027613068E0
9.625277875E0,-3.544628906E0,2.836301880E0,-1.141226807E0
9.635302875E0,6.060896301E-1,8.034242706E0,-1.219514008E0
9.645328875E0,2.333048401E0,1.350162323E1,1.108594666E0
9.655354875E0,1.567540283E0,2.613235748E1,3.421884155E0
9.665380875E0,-2.622995453E0,4.002332108E1,5.181624756E0
9.675405875E0,-4.555626526E0,4.252402084E1,6.832541656E0
9.685431875E0,-1.975591736E0,3.960434235E1,2.921325073E0
9.695457875E0,-2.988235931E0,3.947980133E1,1.112336884E0
9.705482875E0,-7.835605774E0,3.663736221E1,1.739682312E0
9.715508875E0,-7.879614258E0,3.257256500E1,3.683090973E0
9.725534875E0,-3.727548523E0,2.679637665E1,1.259630585E0
9.735559875E0,2.210902405E0,1.852981705E1,3.653602295E0
9.745585875E0,4.879253540E0,1.160282181E1,5.428760834E0
9.755611875E0,5.910159760E0,8.739126892E0,3.969744873E0
9.765636875E0,8.537346497E0,7.478448486E0,1.798959045E0
9.775662875E0,8.220156097E0,4.936135254E0,8.237370300E-1
9.785688875E0,2.624043274E0,2.115999756E0,-2.161804504E0
9.795714875E0,-1.899100800E0,-1.535506897E0,-4.518204346E0
9.805739875E0,-5.078189850E0,-3.001857605E0,-5.370681610E0
9.815765875E0,-6.430627441E0,-3.064577179E0,-6.358776855E0
9.825791875E0,-6.974745941E0,-6.089935913E0,-6.608757019E0
9.835816875E0,-6.684948578E0,-9.922565918E0,-5.701044617E0
9.845842875E0,-5.288053436E0,-1.372959915E1,-6.921307068E0
9.855868875E0,-2.610271912E0,-1.548649567E1,-9.307345276E0
9.865893875E0,-2.610571289E0,-1.308923080E1,-9.529932404E0
9.875919875E0,-3.740571442E0,-8.231233063E0,-5.411546631E0
9.885945875E0,-3.968098297E0,-4.866829376E0,-1.005010071E0
9.895971875E0,-4.146377563E0,-2.006128235E0,2.336042175E0
9.905996875E0,-4.378993835E0,8.900491333E-1,4.793930969E0
9.916022875E0,-3.323089600E0,4.049678650E0,6.989265747E0
9.926048875E0,-2.646496582E-1,8.740923157E0,8.630602570E0
9.936073875E0,4.559368744E0,1.573662552E1,1.071202423E1
9.946099875E0,8.164172516E0,2.213252518E1,1.173993668E1
9.956125875E0,7.406597900E0,2.290866119E1,8.282127228E0
9.966150875E0,7.527845764E0,1.774350220E1,3.055446167E0
9.976176875E0,1.049362839E1,8.649613037E0,-7.112160187E0
9.986202875E0,9.351353760E0,1.420246582E0,-2.514321442E1
9.996228875E0,2.339934082E0,7.779322815E-1,-3.208577728E1
1.000625387E1,-1.276725037E1,1.401969589E1,-2.068293961E1
1.001627988E1,-3.415447540E1,4.863057220E1,3.265683975E1
1.002630587E1,-6.216123505E0,4.884058548E1,1.631936371E1
1.003633088E1,1.613644409E0,1.227851669E1,-2.763403473E1
1.004635687E1,-1.440005493E-1,1.787582703E0,-1.216969299E1
1.005638288E1,2.311942291E0,-2.137704620E0,-7.428003387E0
1.006640787E1,2.228865051E0,-3.619622955E0,-2.856958923E0
1.007643388E1,2.515968018E0,-3.330274658E0,-2.110610962E-2
1.008645987E1,4.446503448E0,5.128335571E0,-1.074016571E0
1.009648588E1,7.260801086E0,2.178000824E1,-3.815116425E0
1.010651087E1,7.188501434E0,3.865696243E1,-5.519023132E0
1.011653688E1,4.896168365E0,4.639721649E1,-6.061495056E0
1.012656287E1,8.127648468E0,4.388109879E1,7.026089172E0
1.013658788E1,1.079330521E1,3.135379944E1,2.598162094E1
1.014661387E1,4.898713074E0,1.821038132E1,2.170291855E1
1.015663988E1,-3.638932800E-1,1.509745468E1,-1.719025269E0
1.016666487E1,-4.333039398E0,1.135583542E1,1.364562378E0
1.017669088E1,-8.397836609E0,1.067789520E1,6.480773163E0
1.018671688E1,-8.410859528E0,1.099867813E1,4.745581512E0
1.019674188E1,-5.451513519E0,9.878856812E0,2.799179077E0
1.020676788E1,-4.597389679E0,7.508535919E0,3.580404510E0
1.021679387E1,-5.551505585E0,2.621348877E0,3.519481201E0
1.022681963E1,-5.608686676E0,-2.784359894E0,2.749482422E0
1.023684462E1,-2.575693817E0,-6.498885498E0,1.844015350E0
1.024687063E1,4.546046448E0,-2.791395264E0,-6.137237549E-2
1.025689662E1,6.777456207E0,9.361532593E-1,1.062789917E-1
1.026692163E1,5.690267029E0,2.769989777E0,3.755240936E0
1.027694762E1,3.317850494E0,3.034938812E0,5.475613403E0
1.028697363E1,1.339264984E0,2.117047577E0,2.236050110E0
1.029699862E1,1.361867981E0,1.215322723E0,-1.182540894E0
1.030702463E1,2.881657562E0,1.802551575E0,-2.515369263E0
1.031705062E1,1.074615326E0,1.847907257E0,-1.492546234E0
1.032707563E1,-1.161135406E0,1.790726166E0,-1.664538574E-1
1.033710162E1,-1.559457092E0,3.140020294E0,1.338217163E-1
1.034712763E1,-4.628375244E-1,4.932093658E0,-1.418600006E0
1.035715362E1,9.119036865E-1,7.582781525E0,-3.708837433E0
1.036717863E1,2.852468262E0,1.058149567E1,-4.587210846E0
1.037720462E1,3.047662354E0,1.680869614E1,-3.597019958E0
1.038723063E1,6.381230164E-1,2.880804337E1,-9.487271118E-1
1.039725562E1,-4.420906677E0,3.282568863E1,4.993316345E0
1.040728163E1,-5.259911957E0,2.786650131E1,3.671415253E0
1.041730763E1,-4.002227325E0,2.625046188E1,2.417472839E-1
1.042733263E1,-2.565814362E0,3.048964645E1,-1.522783356E0
1.043735863E1,-3.695215759E0,3.441613129E1,-2.813848572E0
1.044738462E1,-6.402036896E0,3.414998474E1,-5.727090454E-1
1.045740962E1,-4.491709442E0,2.998953644E1,2.298170929E0
1.046743562E1,-3.646417236E-1,2.332225113E1,3.226091309E0
1.047746163E1,2.368374939E0,1.712394058E1,4.749922485E0
1.048748762E1,2.517464905E0,1.365026413E1,3.809128876E0
1.049751263E1,2.431543579E0,1.176852722E1,1.757944336E0
1.050753862E1,2.015858002E0,9.643546143E0,4.537065125E-1
1.051756463E1,4.301155701E0,8.030350800E0,-2.721790009E0
1.052758962E1,6.653513947E0,5.437442780E0,-6.023773499E0
1.053761563E1,4.222569122E0,1.825453949E0,-5.513484650E0
1.054764162E1,-6.242019653E-1,-3.809577942E-1,-2.823278961E0
1.055766663E1,-4.443809052E0,-1.513652344E0,-3.457959137E0
1.056769262E1,-6.778803406E0,-3.374133453E0,-4.825515289E0
1.057771863E1,-7.599097595E0,-7.207960968E0,-4.589007111E0
1.058774362E1,-5.776188354E0,-1.128233826E1,-4.900659027E0
1.059776963E1,-2.560425568E0,-1.460767319E1,-4.711153107E0
1.060779562E1,-1.220711517E0,-1.459719498E1,-3.470233612E0
1.061782163E1,-2.635569305E0,-1.018931122E1,-8.870553589E-1
1.062784662E1,-3.480711823E0,-5.406307526E0,1.163081360E-1
1.063787263E1,-3.516188049E0,-2.195334778E0,1.246757355E0
1.064789863E1,-3.639980621E0,5.840853882E-1,3.221600647E0
1.065792363E1,-2.739004211E0,3.294049988E0,5.206024017E0
1.066794962E1,-1.954934692E-1,6.301745453E0,6.498286743E0
1.067797562E1,2.522404633E0,9.459129639E0,5.828429718E0
1.068800062E1,4.636757812E0,1.282622772E1,4.553830261E0
1.069802662E1,6.166726227E0,1.484852234E1,2.781066742E0
1.070805263E1,7.261100464E0,1.269719604E1,-4.005670166E-1
1.071807762E1,7.978708191E0,7.101532288E0,-7.431595917E0
1.072810363E1,6.769522705E0,1.802850952E0,-1.555086182E1
1.073812962E1,4.041296082E0,-1.844614105E0,-1.764994675E1
1.074815563E1,-5.001100159E-1,-2.819237366E0,-1.527034515E1
1.075818062E1,-6.759643250E0,3.467389526E0,-1.386372025E1
1.076820663E1,-1.988225464E1,2.379227371E1,-1.174308014E0
1.077823262E1,-2.366069733E1,6.475758591E1,2.541025909E1
1.078825763E1,-5.408702545E0,5.910504044E1,9.370364227E0
1.079828362E1,-4.387077026E0,1.586745346E1,-1.862052841E1
1.080830963E1,2.625540161E-1,3.318898315E0,-1.365789825E1
1.081833462E1,2.737806702E0,-1.960173798E0,-2.601140900E0
1.082836063E1,5.945635986E0,-4.271367645E0,7.301965485E0
1.083838662E1,9.445957031E0,-2.140249329E0,8.969946899E0
1.084841163E1,9.078920288E0,4.797074432E0,2.666704559E0
1.085843762E1,7.588320007E0,2.042757065E1,-2.423460388E0
1.086846363E1,5.771248627E0,3.532683746E1,-6.028264160E0
1.087848862E1,8.917256470E0,4.199546997E1,-2.662513275E0
1.088851463E1,1.770428375E1,4.193260071E1,1.637923920E1
1.089854062E1,1.158920013E1,2.867946075E1,2.333362747E1
1.090856662E1,1.059796143E-1,1.959799576E1,3.692072296E0
1.091859162E1,-3.197051697E0,1.601055588E1,4.607269135E0
1.092861762E1,-6.407276001E0,1.326047470E1,6.102659454E0
1.093864363E1,-6.112987976E0,1.200398758E1,2.761008453E0
1.094866862E1,-3.661685486E0,9.651329956E0,2.013163605E0
1.095869463E1,-3.682941284E0,6.384523315E0,6.599326630E0
1.096872062E1,-6.412664795E0,2.824177094E0,6.400240631E0
1.097874563E1,-8.162525940E0,-1.556762695E0,2.523751831E0
1.098877162E1,-6.966213684E0,-4.669539642E0,-1.162033539E0
1.099879763E1,-3.476670227E0,-5.848637695E0,-3.248394928E0
1.100882262E1,2.963387604E0,-2.366878052E0,1.779499512E0
1.101884863E1,6.320905609E0,1.048569489E0,6.702611847E0
1.102887462E1,6.248456268E0,2.960244141E0,1.023915756E1
1.103890063E1,5.497917023E0,3.734284515E0,7.561226349E0
1.104892562E1,5.428611145E0,4.857997742E0,-1.414708099E0
1.105895163E1,6.125711517E0,6.363566895E0,-4.805756378E0
1.106897762E1,5.138364716E0,4.566254425E0,-2.978057098E0
1.107900263E1,2.240391083E0,2.031575317E0,-1.366658020E-1
1.108902862E1,-4.522096252E-1,9.373507690E-1,6.258485413E-1
1.109905463E1,-1.526226196E0,6.261479187E-1,-2.879262543E0
1.110907962E1,-2.212848358E0,3.203338623E0,-4.807253265E0
1.111910563E1,-2.978057098E0,7.409142609E0,-1.317260742E0
1.112913162E1,-3.327280884E0,1.185220322E1,2.189197540E0
1.113915663E1,-1.384920044E0,1.599753296E1,3.233426056E0
1.114918262E1,1.466949463E-2,2.107078308E1,4.012855225E0
1.115920862E1,8.361611938E-1,2.774734909E1,4.891078949E0
1.116923362E1,2.174228668E0,3.622916107E1,4.696483612E0
1.117925962E1,2.617307281E0,4.054588440E1,1.839824066E0
1.118928563E1,2.539169769E0,3.776945801E1,2.726729736E0
1.119931162E1,-5.387297058E-1,3.342728760E1,4.455185394E0
1.120933663E1,-2.915786591E0,3.068439148E1,5.644611969E0
1.121936254E1,-3.447780304E0,2.827709747E1,4.924010468E0
1.122938854E1,-3.028352509E0,2.385993301E1,4.528832245E0
1.123941354E1,-4.014651489E-1,1.791968582E1,5.036576385E0
1.124943954E1,3.234324188E0,1.384126694E1,4.092639313E0
1.125946554E1,6.242169342E0,1.104373444E1,9.312135315E-1
1.126949054E1,5.901627502E0,7.834857330E0,-2.004032593E0
1.127951654E1,2.153272247E0,4.177063751E0,-3.661086731E0
1.128954254E1,-3.530258789E0,4.120930481E-1,-2.428998871E0
1.129956754E1,-7.902217255E0,-2.518063660E0,-1.192270660E0
1.130959354E1,-8.564589844E0,-4.468058624E0,-3.016527100E0
1.131961954E1,-8.657097473E0,-7.780819702E0,-5.207071838E0
1.132964454E1,-6.716383209E0,-1.236832993E1,-4.607119446E0
1.133967054E1,-3.158132629E0,-1.410876068E1,-5.331014099E0
1.134969654E1,-1.789977722E0,-1.364173187E1,-7.007378082E0
1.135972254E1,-1.812730408E0,-1.099748062E1,-7.794441376E0
1.136974754E1,-3.246598663E0,-9.844877472E0,-7.731721802E0
1.137977354E1,-5.778283997E0,-6.308331757E0,-5.453609161E0
1.138979954E1,-7.268584900E0,-2.460433502E0,-2.708617401E0
1.139982454E1,-7.430248718E0,1.576970673E0,6.819818115E-1
1.140985054E1,-6.868766327E0,5.475912781E0,4.809348907E0
1.141987654E1,-4.294270020E0,9.449699249E0,9.157357178E0
1.142990154E1,1.053808594E-1,1.434721481E1,1.002959335E1
1.143992754E1,5.758974152E0,1.734622833E1,9.162296906E0
1.144995354E1,1.064017365E1,1.707903397E1,4.924908600E0
1.145997854E1,1.201940552E1,1.911929123E1,-4.344864807E0
1.147000454E1,1.316033295E1,3.018802368E1,-1.367601059E1
1.148003054E1,5.915698242E0,4.070620102E1,-2.100731506E1
1.149005554E1,-3.260669403E0,3.418785599E1,-1.612372055E1
1.150008154E1,-4.402195587E0,1.511616577E1,-7.025789795E0
1.151010754E1,-3.409759369E0,3.314108276E0,1.289867706E0
1.152013254E1,-3.222498779E0,-3.185226288E0,1.925146637E0
1.153015854E1,-2.233355713E0,-5.317691803E0,-2.270777893E0
1.154018454E1,-2.524949341E0,-5.521567841E0,-4.366419983E0
1.155021054E1,-2.317630463E0,-4.674030304E0,-4.644541626E0
1.156023554E1,2.558180237E-1,1.248553619E0,-2.470911713E0
1.157026154E1,3.453019409E0,1.236249207E1,-2.457290039E0
1.158028754E1,6.925348663E0,3.632915314E1,-7.146289215E0
1.159031254E1,3.296295319E0,5.145744370E1,-1.168679718E1
1.160033854E1,1.746717682E0,5.283607681E1,4.098776550E0
1.161036454E1,9.630074158E0,4.098058044E1,3.577844833E1
1.162038954E1,8.736282806E0,2.132360733E1,2.016816010E1
1.163041554E1,5.755980377E0,1.482502121E1,-3.648213501E0
1.164044154E1,3.202739868E0,1.344758560E1,-1.912722473E0
1.165046654E1,-2.645448761E0,1.166494263E1,6.759942627E0
1.166049254E1,-6.130651245E0,1.095916031E1,1.014709900E1
1.167051854E1,-4.842130737E0,1.060858932E1,6.578220520E0
1.168054354E1,-2.708018646E0,9.314829712E0,2.667902069E0
1.169056954E1,-2.731968842E0,5.478158112E0,7.828720093E-1
1.170059554E1,-3.741319885E0,-9.385482788E-2,2.128423920E0
1.171062154E1,-3.408262482E0,-4.861590271E0,3.592080231E0
1.172064654E1,-2.653981018E-1,-7.641908569E0,3.428171082E0
1.173067254E1,5.426066437E0,-5.009782104E0,2.028880920E0
1.174069854E1,8.668324127E0,-8.045768738E-1,4.921016693E0
1.175072354E1,7.032675476E0,1.913919983E0,6.167624359E0
1.176074954E1,2.962339783E0,2.906356201E0,3.499572601E0
1.177077554E1,1.092428284E0,2.644101562E0,8.342152405E-1
1.178080054E1,3.580554199E-1,4.211791534E0,-1.397793274E0
1.179082654E1,-1.586700439E-2,5.155878296E0,-1.764680328E0
1.180085254E1,-2.121089172E-1,4.018543396E0,-1.048270111E0
1.181087754E1,-4.019142151E-1,2.799478455E0,-8.532257080E-3
1.182090354E1,-1.301693115E0,1.772613831E0,8.047265625E-1
1.183092954E1,-2.550396423E0,8.181985474E-1,6.271957397E-2
1.184095454E1,-2.134411469E0,7.198530579E-1,-1.694626007E0
1.185098054E1,-3.044668579E-1,1.925745392E0,-3.462898865E0
1.186100654E1,-9.099577332E-1,3.676055603E0,-2.628833313E0
1.187103154E1,-1.695524139E0,7.503895569E0,1.707199860E0
1.188105754E1,-7.620652771E-1,1.485436020E1,5.788313141E0
1.189108354E1,-1.011446686E0,2.288156754E1,4.612208862E0
1.190110854E1,-1.560055847E0,2.825135101E1,1.493144989E0
1.191113454E1,-6.631210327E-1,3.370870239E1,1.973795471E0
1.192116054E1,1.357227631E0,3.617362656E1,6.673123169E-1
1.193118654E1,5.020559692E-1,3.672133759E1,-1.243314514E0
1.194121154E1,-1.710792389E0,3.543640961E1,-1.066232758E0
1.195123754E1,-4.229903870E0,3.240027328E1,-4.640350342E-1
1.196126354E1,-9.102271729E0,2.541280380E1,-4.014651489E-1
1.197128854E1,-9.880054321E0,1.869671997E1,3.522474976E0
1.198131454E1,-3.764821014E0,1.468401443E1,7.514822845E0
1.199134054E1,7.978408813E-1,1.157183624E1,9.516011353E0
1.200136554E1,4.581672363E0,9.375453644E0,8.818312225E0
1.201139154E1,7.228767700E0,7.571854248E0,6.790030060E0
1.202141754E1,4.847220154E0,4.198768616E0,2.084714813E0
1.203144254E1,4.825964355E-1,5.093907166E-1,-8.964857483E-1
1.204146854E1,-2.092947693E0,-1.238524475E0,-1.519639893E0
1.205149454E1,-2.848276978E0,-2.037862244E0,-3.563489685E0
1.206151954E1,-3.147055664E0,-4.496050415E0,-4.905598755E0
1.207154554E1,-2.141446838E0,-7.651039581E0,-3.938908997E0
1.208157154E1,-8.050259399E-1,-1.047147446E1,-4.726121979E0
1.209159654E1,6.532415771E-1,-1.158650574E1,-5.645659790E0
1.210162254E1,-2.317181396E-1,-1.002585114E1,-5.194048920E0
1.211164854E1,-3.567082214E0,-7.022197266E0,-3.447181549E0
1.212167354E1,-6.586603088E0,-4.209097137E0,-8.012837219E-1
1.213169954E1,-6.759643250E0,-1.426982574E0,2.386337585E0
1.214172554E1,-5.757926331E0,1.441053314E0,5.510341187E0
1.215175154E1,-4.650678864E0,4.312232666E0,7.809410248E0
1.216177654E1,-3.106040955E0,7.335046692E0,7.612569580E0
1.217180254E1,-9.716294861E-1,1.114028366E1,5.173990631E0
1.218182854E1,1.928589478E0,1.470033051E1,1.106499023E0
1.219185354E1,5.796845398E0,1.440050400E1,-4.223467255E0
1.220187954E1,8.264314270E0,8.749305725E0,-7.754175110E0
1.221190554E1,7.369026031E0,2.608176270E0,-1.400337982E1
1.222193104E1,4.831502838E0,3.571572876E-1,-1.880015488E1
1.223195704E1,-7.488926697E-1,5.500461731E0,-1.901241348E1
1.224198304E1,-1.323113571E1,2.892974030E1,7.219487000E0
1.225200804E1,-1.742122238E1,5.845419388E1,1.797941162E1
1.226203404E1,-3.252137146E0,3.748325317E1,-1.544143936E1
1.227206004E1,-1.604663086E-1,1.309925995E1,-1.350910767E1
1.228208504E1,2.208507385E0,3.548371124E0,-4.717889099E0
1.229211104E1,4.045936432E0,-9.095086670E-1,-2.356848907E0
1.230213704E1,3.778742065E0,-2.504591675E0,-7.012916565E-1
1.231216204E1,3.947890320E0,1.386865997E0,-1.370998993E0
1.232218804E1,4.224515076E0,1.473895020E1,-3.392096100E0
1.233221404E1,5.257217560E0,3.033352112E1,-3.022215271E0
1.234223904E1,6.225404205E0,4.212330414E1,1.441053314E0
1.235226504E1,7.733069000E0,4.286740677E1,7.135811005E0
1.236229104E1,1.056218582E1,3.158177536E1,2.094564331E1
1.237231604E1,9.150770874E0,1.799363205E1,1.958287720E1
1.238234204E1,4.669988708E0,1.660946045E1,8.726852417E-1
1.239236804E1,2.510728912E0,1.623044861E1,2.842738495E0
1.240239404E1,-4.101620636E0,1.635259460E1,4.988526306E0
1.241241904E1,-8.509504395E0,1.451351898E1,4.706512756E0
1.242244504E1,-7.268135834E0,1.295795380E1,4.335284729E0
1.243247104E1,-8.004903717E0,9.818382568E0,4.131408691E0
1.244249604E1,-9.873168640E0,4.580624542E0,2.446362762E0
1.245252204E1,-9.885892181E0,-9.216334534E-1,3.385958862E-1
