"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.154528542E0,-3.208128662E0,7.775580597E0,-7.303312683E-1
8.164551542E0,-2.816542969E0,8.084687805E0,-8.818162537E-1
8.174575542E0,-2.710862732E0,8.452622681E0,-7.978408813E-1
8.184598542E0,-2.632126465E0,8.941506042E0,-5.758525085E-1
8.194622542E0,-2.315385132E0,9.524842987E0,2.619552612E-2
8.204645542E0,-1.849104767E0,9.790390778E0,7.331753540E-1
8.214669542E0,-1.229094086E0,9.810000000E0,1.000968475E0
8.224692542E0,-5.572911072E-1,9.682465210E0,6.971003723E-1
8.234716542E0,1.197509766E-3,9.458381195E0,2.619552612E-2
8.244740542E0,3.427871704E-1,9.189091187E0,-7.087760925E-1
8.254763542E0,3.769161987E-1,8.917106781E0,-1.231938171E0
8.264787542E0,2.441423035E-1,8.741970978E0,-1.448238373E0
8.274810542E0,-1.447489929E-1,8.649463348E0,-1.387165375E0
8.284834542E0,-1.917512512E-1,8.783285065E0,-1.196911011E0
8.294857542E0,-6.406677246E-2,8.963210907E0,-9.593550110E-1
8.304881542E0,-1.166075134E-1,9.093140717E0,-8.994795227E-1
8.314904542E0,-1.273851013E-1,9.307944031E0,-8.750802612E-1
8.324928542E0,-3.730242920E-1,9.568701782E0,-8.605604553E-1
8.334951542E0,-4.686753845E-1,1.003004242E1,-1.013692017E0
8.344975542E0,-3.478765869E-1,1.064107178E1,-9.222322083E-1
8.354998542E0,-6.087840271E-1,1.105436234E1,-6.691085815E-1
8.365022542E0,-1.205443268E0,1.121782242E1,-6.878196716E-1
8.375046542E0,-1.882185974E0,1.119836288E1,-9.698332214E-1
8.385069542E0,-2.177222443E0,1.122740250E1,-9.800120544E-1
8.395093542E0,-2.357747040E0,1.122201370E1,-7.012916565E-1
8.405116542E0,-2.701132965E0,1.113803833E1,-3.969744873E-1
8.415140542E0,-2.550845490E0,1.102711899E1,-5.463638306E-2
8.425163542E0,-1.821412354E0,1.101424576E1,1.823208618E-1
8.435187542E0,-8.337661743E-1,1.102008362E1,-4.893324280E-1
8.445210542E0,4.445755005E-1,1.109926895E1,-1.427431641E0
8.455234542E0,1.299747162E0,1.170326294E1,-1.575473785E0
8.465257542E0,1.603914642E0,1.287218216E1,-9.536668396E-1
8.475281542E0,1.622026978E0,1.409962967E1,-3.249742126E-1
8.485304542E0,1.182091827E0,1.456426346E1,-9.580078125E-2
8.495328542E0,4.414320374E-1,1.423764267E1,-2.426454163E-1
8.505352542E0,-4.165837097E-1,1.355146957E1,-2.406994629E-1
8.515375542E0,-1.219813385E0,1.303414536E1,1.257385254E-2
8.525399542E0,-2.360591125E0,1.242640915E1,1.196012878E-1
8.535422542E0,-3.031046906E0,1.148516647E1,-2.592608643E-1
8.545446542E0,-3.118914185E0,1.069855225E1,-1.111887817E0
8.555469542E0,-3.071013794E0,1.028571075E1,-1.934577026E0
8.565493542E0,-3.029400330E0,1.010832962E1,-2.126328278E0
8.575516542E0,-2.939587097E0,9.975855103E0,-2.216141510E0
8.585540542E0,-2.539469147E0,9.792336731E0,-2.007475433E0
8.595563542E0,-2.137105865E0,9.511820068E0,-1.727856903E0
8.605587542E0,-2.132016449E0,9.522747345E0,-1.597328339E0
8.615610542E0,-1.885179749E0,9.833650818E0,-1.533710632E0
8.625634542E0,-1.472188568E0,1.010668304E1,-1.313967590E0
8.635658542E0,-1.096020813E0,1.051488419E1,-9.985734558E-1
8.645681542E0,-5.743556213E-1,1.154608978E1,-2.248324585E-1
8.655705542E0,-2.074685669E-1,1.253238876E1,4.728666687E-1
8.665728542E0,5.984555054E-1,1.280287628E1,3.330574036E-1
8.675752542E0,5.295986938E-1,1.218630844E1,5.092410278E-1
8.685775542E0,-9.580078125E-2,1.118818405E1,3.730242920E-1
8.695799542E0,-3.547622681E-1,1.017509079E1,-8.557704163E-1
8.705822542E0,-8.193960571E-1,9.182205505E0,-1.485211487E0
8.715846542E0,-1.557511139E0,8.570577393E0,-1.540296936E0
8.725869542E0,-2.200124817E0,8.550219727E0,-1.525328064E0
8.735893542E0,-2.517015839E0,9.103020172E0,-1.575922852E0
8.745916542E0,-2.607427826E0,9.854307861E0,-1.608854370E0
8.755940542E0,-2.715203705E0,1.031175659E1,-1.993255005E0
8.765964542E0,-2.701582031E0,1.055006104E1,-2.259102173E0
8.775987542E0,-2.201921082E0,1.056428146E1,-2.086960144E0
8.786011542E0,-1.472487946E0,1.020517822E1,-1.536704407E0
8.796034542E0,-8.104147339E-1,9.833052063E0,-3.525169373E-1
8.806058542E0,-2.249821472E-1,9.467811584E0,9.883946228E-1
8.816081542E0,-4.101470947E-2,8.841813354E0,1.307530975E0
8.826105542E0,-3.156935120E-1,8.377029877E0,1.113684082E-1
8.836128542E0,-1.497186584E0,7.448510742E0,-9.331594849E-1
8.846152542E0,-2.406096497E0,6.850055237E0,-1.562001801E0
8.856175542E0,-2.872077484E0,7.102280731E0,-1.453477478E0
8.866199542E0,-3.276686096E0,7.416028290E0,-8.101153564E-1
8.876222542E0,-3.858825531E0,7.704328766E0,-1.713935852E-1
8.886246542E0,-4.421355743E0,7.969277802E0,8.837622070E-1
8.896270708E0,-4.510270844E0,8.158035278E0,2.104922791E0
8.906293708E0,-3.797004089E0,8.709338837E0,2.743345184E0
8.916317708E0,-3.298540649E0,9.087452545E0,3.118614807E0
8.926340708E0,-2.991229706E0,9.410630493E0,3.225342865E0
8.936364708E0,-2.617157593E0,9.560468903E0,3.222349091E0
8.946387708E0,-2.214794312E0,9.364526367E0,3.121309204E0
8.956411708E0,-1.948049011E0,8.886270905E0,2.943928070E0
8.966434708E0,-1.858684845E0,8.456963654E0,2.655926971E0
8.976458708E0,-1.855990448E0,7.920479279E0,2.510279846E0
8.986481708E0,-2.043400726E0,7.375013580E0,2.453996887E0
8.996505708E0,-2.176024933E0,6.864874420E0,2.746488647E0
9.006528708E0,-2.081571350E0,6.615642700E0,3.272794189E0
9.016552708E0,-1.893861694E0,6.612798615E0,3.921395416E0
9.026576708E0,-1.603914642E0,6.756050720E0,4.647535400E0
9.036599708E0,-1.147962799E0,7.047794037E0,5.298082581E0
9.046623708E0,-7.476951599E-1,7.573201447E0,5.789360962E0
9.056646708E0,-5.234614563E-1,8.429121552E0,6.126010895E0
9.066670708E0,-2.668949890E-1,9.639055481E0,6.369704132E0
9.076693708E0,2.436932373E-1,1.120659576E1,6.392456818E0
9.086717708E0,7.310797119E-1,1.294927185E1,6.068829803E0
9.096740708E0,1.576222229E0,1.414259033E1,5.200036469E0
9.106764708E0,2.804867249E0,1.423479858E1,4.516707458E0
9.116787708E0,3.475323029E0,1.308773392E1,4.634063416E0
9.126811708E0,2.716999969E0,1.110585526E1,4.851860504E0
9.136834708E0,1.970801697E0,9.345366211E0,4.322860565E0
9.146858708E0,1.991159363E0,8.034691772E0,3.029550018E0
9.156882708E0,1.677561493E0,7.439230042E0,1.080752563E0
9.166905708E0,1.125359802E0,7.868088226E0,-9.982740784E-1
9.176929708E0,6.535409546E-1,8.989705811E0,-2.761008453E0
9.186952708E0,-3.607498169E-1,1.065334625E1,-4.265380096E0
9.196976708E0,-2.285597076E0,1.251816833E1,-5.007087708E0
9.206999708E0,-5.235662384E0,1.478640152E1,-3.962709503E0
9.217023708E0,-8.025111694E0,1.749037857E1,5.448669434E-1
9.227046708E0,-9.979896698E0,1.945668961E1,6.037993927E0
9.237070708E0,-1.095616653E1,1.645647858E1,5.873036957E0
9.247093708E0,-9.722432098E0,1.014605118E1,2.786605225E0
9.257117708E0,-6.098617859E0,7.191195831E0,6.318360901E-1
9.267140708E0,-2.558479614E0,5.508245544E0,-9.774673462E-1
9.277164708E0,-2.944377136E-1,3.897145844E0,-2.226470032E0
9.287188708E0,7.726931763E-1,3.217409363E0,-3.935615845E0
9.297211708E0,1.684297485E0,3.442241821E0,-5.473517761E0
9.307235708E0,2.178569641E0,4.797822876E0,-5.792504425E0
9.317258708E0,2.954705658E0,7.243736572E0,-4.336033173E0
9.327282708E0,4.016896820E0,1.091769653E1,-3.116668854E0
9.337305708E0,5.240452423E0,1.412387924E1,-3.363655243E0
9.347329708E0,4.472249908E0,1.523831177E1,-3.541934509E0
9.357352708E0,9.592053223E-1,1.361927856E1,-1.892065430E0
9.367376708E0,-6.709048462E-1,1.110600494E1,1.389111328E-1
9.377399708E0,-7.683522034E-1,9.474248199E0,3.348536682E-1
9.387423708E0,-1.431323547E0,9.139693909E0,-8.123606873E-1
9.397446708E0,-2.568359070E0,9.258247375E0,-9.662406921E-1
9.407470708E0,-3.281775513E0,9.450447693E0,-2.836601257E-1
9.417494708E0,-3.994293823E0,9.365723877E0,2.878514099E-1
9.427517708E0,-4.441563721E0,8.919202423E0,1.098715210E-1
9.437541708E0,-4.399052124E0,8.168214111E0,-6.179150391E-1
9.447564708E0,-4.146676941E0,7.795788574E0,-1.298849030E0
9.457588708E0,-3.553011475E0,8.174800415E0,-1.088686066E0
9.467611708E0,-3.035986633E0,8.726553040E0,-3.977229309E-1
9.477635708E0,-2.323618011E0,8.950637054E0,2.586621094E-1
9.487658708E0,-1.520238647E0,9.260941772E0,3.691323853E-1
9.497682708E0,-1.057401123E0,9.637259216E0,6.062393188E-2
9.507705708E0,-8.595126343E-1,9.966424713E0,-3.372486877E-1
9.517729708E0,-7.679031372E-1,9.958191833E0,-8.801696777E-1
9.527753708E0,-3.314108276E-1,9.714947662E0,-1.641037445E0
9.537776708E0,-1.142124939E-1,9.245523834E0,-2.505190430E0
9.547800708E0,-2.529739380E-2,8.921896820E0,-3.311713257E0
9.557823708E0,-1.718426514E-1,8.689280548E0,-3.751049652E0
9.567847708E0,-6.929090881E-1,8.741970978E0,-3.750899963E0
9.577870708E0,-1.232536926E0,8.997489624E0,-3.128194885E0
9.587894708E0,-1.402134247E0,9.219178619E0,-2.206112366E0
9.597917708E0,-1.441053314E0,9.277108154E0,-1.464554443E0
9.607941708E0,-1.373992767E0,9.167835388E0,-1.113983459E0
9.617964708E0,-1.513502655E0,9.001680908E0,-1.085692291E0
9.627988708E0,-1.740281067E0,9.117240601E0,-1.138083344E0
9.638011708E0,-1.897454224E0,9.400152283E0,-1.057700500E0
9.648035708E0,-1.592388611E0,9.927505646E0,-1.001866608E0
9.658059708E0,-1.777403870E0,1.028960266E1,-1.094224548E0
9.668082708E0,-2.218237152E0,1.067205734E1,-1.435215454E0
9.678106708E0,-2.127825165E0,1.122800125E1,-1.794618073E0
9.688129708E0,-1.520687714E0,1.176253967E1,-2.127974854E0
9.698153708E0,-1.359772339E0,1.197390015E1,-2.168241119E0
9.708176708E0,-1.424587555E0,1.192599976E1,-1.638043671E0
9.718200708E0,-1.696272583E0,1.163305893E1,-5.062472534E-1
9.728223708E0,-1.981878662E0,1.161928757E1,8.036787415E-1
9.738247708E0,-1.608554993E0,1.241652969E1,1.179996185E0
9.748270708E0,-4.306544495E-1,1.309581711E1,4.146377563E-1
9.758294708E0,6.140231323E-1,1.289628204E1,-4.339476013E-1
9.768317708E0,6.676116943E-1,1.249811005E1,-8.018824768E-1
9.778341708E0,5.174739075E-1,1.264076340E1,-6.993457031E-1
9.788365708E0,6.291416931E-1,1.331975143E1,-1.990859985E-1
9.798388708E0,2.826123047E-1,1.375310028E1,5.783972168E-1
9.808412708E0,-1.655557251E-1,1.345013031E1,1.333127747E0
9.818435708E0,-4.960684204E-1,1.246922012E1,1.477577362E0
9.828459708E0,-7.942483521E-1,1.143561951E1,9.916877747E-1
9.838482708E0,-8.141569519E-1,1.078776672E1,1.790277100E-1
9.848506708E0,-1.207838287E0,1.013347733E1,-2.576142883E-1
9.858529708E0,-1.053509216E0,9.484576721E0,-2.082170105E-1
9.868553708E0,-9.283694458E-1,9.123976593E0,1.622625732E-1
9.878576708E0,-1.678908691E0,9.714498596E0,4.327500916E-1
9.888600708E0,-3.043770447E0,1.055320450E1,4.305047607E-1
9.898624792E0,-3.652105408E0,1.144370270E1,1.927990723E-1
9.908648792E0,-3.579506378E0,1.220951019E1,-7.402107239E-1
9.918672792E0,-3.239413605E0,1.248718277E1,-1.970502319E0
9.928695792E0,-2.973267059E0,1.236997650E1,-3.129242706E0
9.938719792E0,-2.878214722E0,1.192884384E1,-3.862867126E0
9.948742792E0,-2.967279510E0,1.136616394E1,-3.976181488E0
9.958766792E0,-2.424957275E0,1.181552948E1,-3.002456360E0
9.968789792E0,-1.535357208E0,1.261277161E1,-1.447340240E0
9.978813792E0,-8.544232178E-1,1.298983749E1,-1.673519897E-1
9.988836792E0,-3.891906738E-1,1.295421158E1,6.080355835E-1
9.998860792E0,-4.924758911E-2,1.232447113E1,9.196875000E-1
1.000888379E1,-2.888992310E-2,1.143202698E1,6.622229004E-1
1.001890779E1,-6.471043396E-1,1.049437683E1,4.879852295E-1
1.002893179E1,-1.766476593E0,9.718091125E0,5.207670593E-1
1.003895479E1,-3.079546051E0,9.111702118E0,3.610491943E-1
1.004897879E1,-3.921694794E0,8.920250244E0,-1.098715210E-1
1.005900179E1,-3.964805145E0,9.071136475E0,-6.932084656E-1
1.006902579E1,-3.783232727E0,8.992400208E0,-1.376986542E0
1.007904879E1,-3.303630066E0,8.779542847E0,-1.949396210E0
1.008907279E1,-2.733166351E0,8.420589294E0,-1.954485626E0
1.009909579E1,-2.403252411E0,7.990683289E0,-1.952988739E0
1.010911979E1,-2.219584351E0,7.363936615E0,-1.553918610E0
1.011914279E1,-2.092348938E0,6.771768036E0,-1.054107971E0
1.012916679E1,-2.327509918E0,5.834566956E0,-1.666035461E-1
1.013918979E1,-2.655477905E0,5.136119385E0,6.204597473E-1
1.014921379E1,-3.232527924E0,4.619693298E0,7.659571838E-1
1.015923779E1,-3.769760742E0,3.746259613E0,8.232879639E-1
1.016926079E1,-4.084705811E0,3.421734467E0,1.067280579E0
1.017928479E1,-4.169279938E0,3.344046021E0,9.397457886E-1
1.018930779E1,-3.963757324E0,3.328927460E0,5.559439087E-1
1.019933179E1,-4.031117249E0,3.091371460E0,1.163081360E0
1.020935479E1,-3.685336304E0,2.846480713E0,1.935475159E0
1.021937879E1,-3.346141663E0,2.763702850E0,2.302212524E0
1.022940179E1,-3.347788239E0,2.871628418E0,2.831212463E0
1.023942579E1,-3.451073456E0,3.436104584E0,3.368594971E0
1.024944879E1,-3.776646423E0,4.200564880E0,3.918850708E0
1.025947279E1,-3.930676117E0,5.204078064E0,4.647535400E0
1.026949679E1,-3.812272339E0,6.498286743E0,5.695506134E0
1.027951979E1,-3.218008118E0,8.322842560E0,7.103927307E0
1.028954379E1,-2.346670074E0,1.059975769E1,8.519832916E0
1.029956679E1,-1.435963898E0,1.373289230E1,9.684411163E0
1.030959079E1,-1.202748871E0,1.739308090E1,1.110765152E1
1.031961379E1,-1.135388947E0,2.043819855E1,1.316407516E1
1.032963779E1,-5.390290833E-1,2.145832718E1,1.284404068E1
1.033966079E1,-8.397537231E-2,1.930819839E1,9.039552155E0
1.034968479E1,4.986131287E-1,1.496857269E1,4.223317566E0
1.035970779E1,1.042432251E0,1.092877350E1,3.427871704E0
1.036973179E1,1.254840546E0,8.070766754E0,5.367538147E0
1.037975479E1,1.333876190E0,6.252048798E0,6.106551361E0
1.038977879E1,1.768422546E0,5.480104065E0,4.493805084E0
1.039980279E1,2.051633606E0,5.908513184E0,1.826202393E0
1.040982579E1,2.490820312E-1,6.906637573E0,-5.037025452E-1
1.041984979E1,-1.518292694E0,8.458610229E0,-2.554737396E0
1.042987279E1,-3.497926025E0,1.003947281E1,-4.846920776E0
1.043989679E1,-5.478008423E0,1.227866638E1,-6.043083344E0
1.044991979E1,-7.779622192E0,1.454240891E1,-4.969665527E0
1.045994379E1,-9.568252716E0,1.630229919E1,-8.018824768E-1
1.046996679E1,-9.939780121E0,1.728635284E1,4.123175812E0
1.047999079E1,-8.559051361E0,1.454884552E1,3.515439606E0
1.049001379E1,-4.317172394E0,9.835896149E0,8.873547363E-1
1.050003779E1,-1.959425354E0,6.694378967E0,3.218307495E-1
1.051006079E1,-1.561702423E0,4.480033722E0,-2.685415649E-1
1.052008479E1,-2.023043060E0,2.730322266E0,-1.365460510E0
1.053010879E1,-2.570604401E0,1.824256439E0,-2.875220947E0
1.054013179E1,-2.026036835E0,2.339185638E0,-4.736899567E0
1.055015579E1,-8.849597168E-1,4.060306549E0,-6.230643311E0
1.056017879E1,-1.972897339E-1,6.566095734E0,-6.929839325E0
1.057020279E1,4.948709106E-1,9.857900391E0,-6.412814484E0
1.058022579E1,7.556286621E-1,1.245170654E1,-4.606670380E0
1.059024979E1,5.538482666E-1,1.411040726E1,-1.720222778E0
1.060027279E1,7.065307617E-2,1.434721481E1,2.965333557E-1
1.061029679E1,2.490820312E-1,1.309821213E1,7.502398682E-1
1.062031979E1,1.398841095E0,1.121437958E1,3.403921509E-1
1.063034379E1,1.181493073E0,9.810000000E0,-3.134481812E-1
1.064036679E1,-7.791297913E-1,8.702902222E0,-6.021977234E-1
1.065039079E1,-2.096091156E0,8.085286560E0,-4.447251892E-1
1.066041479E1,-2.474953308E0,8.044122162E0,-1.700463867E-1
1.067043779E1,-2.751128998E0,8.101303253E0,-2.371069336E-1
1.068046179E1,-2.611469421E0,8.231682129E0,-4.261637878E-1
1.069048479E1,-2.572101288E0,8.427175598E0,-6.417155457E-1
1.070050879E1,-2.766696625E0,8.446036377E0,-6.765930176E-1
1.071053179E1,-2.393372955E0,8.629554749E0,-5.453160095E-1
1.072055579E1,-2.283651123E0,8.682694244E0,-3.138972473E-1
1.073057879E1,-1.757046204E0,8.624914398E0,-4.972659302E-1
1.074060279E1,-1.087189178E0,8.686286774E0,-8.361611938E-1
1.075062579E1,-6.885681152E-1,8.756939850E0,-1.154848480E0
1.076064979E1,-5.457650757E-1,8.795709229E0,-1.501078491E0
1.077067379E1,-3.553610229E-1,8.627010040E0,-1.570234680E0
1.078069679E1,-2.254312134E-1,8.443791046E0,-1.490749969E0
1.079072079E1,-1.880090332E-1,8.210875397E0,-1.486408997E0
1.080074379E1,-2.406994629E-1,8.005652161E0,-1.507964172E0
1.081076779E1,-3.620970154E-1,7.996970215E0,-1.407972107E0
1.082079079E1,-4.736151123E-1,8.463100891E0,-1.226998444E0
1.083081479E1,-8.306227112E-1,9.151968384E0,-1.105900269E0
1.084083779E1,-1.227297821E0,9.932295685E0,-9.774673462E-1
1.085086179E1,-1.570084991E0,1.053868469E1,-9.367520142E-1
1.086088479E1,-1.941762085E0,1.085931793E1,-1.046473846E0
1.087090879E1,-2.185605011E0,1.118743561E1,-1.113085327E0
1.088093179E1,-2.295775909E0,1.170371201E1,-7.490423584E-1
1.089095579E1,-2.274220734E0,1.240036331E1,-5.987548828E-3
1.090097879E1,-2.123334503E0,1.308953018E1,2.589614868E-1
1.091100179E1,-1.667083282E0,1.301199142E1,1.631607056E-2
1.092102579E1,-1.066681824E0,1.232057922E1,-2.751278687E-1
1.093104879E1,-4.793032837E-1,1.207673630E1,-1.163979492E0
1.094107279E1,4.243675232E-1,1.229662903E1,-2.052082672E0
1.095109579E1,8.123606873E-1,1.283670593E1,-1.881138153E0
1.096111979E1,8.722361755E-1,1.378019394E1,-9.933343506E-1
1.097114279E1,5.839356995E-1,1.466485428E1,3.158432007E-1
1.098116679E1,1.416055298E-1,1.552182220E1,1.307830353E0
1.099118979E1,-3.194357300E-1,1.542736862E1,1.194515991E0
1.100121379E1,-6.174659729E-1,1.424273209E1,8.816665649E-2
1.101123779E1,-7.961943054E-1,1.291454407E1,-9.607022095E-1
1.102126079E1,-1.058898010E0,1.178753769E1,-8.476872253E-1
1.103128479E1,-1.914967804E0,1.075378738E1,-6.887178040E-1
1.104130779E1,-3.118465118E0,1.026655060E1,-1.366957397E0
1.105133179E1,-3.940705261E0,1.036414764E1,-2.181862793E0
1.106135479E1,-4.271068268E0,1.077923447E1,-2.582130432E0
1.107137879E1,-4.682562561E0,1.106618774E1,-2.986739044E0
1.108140179E1,-4.542753296E0,1.121123611E1,-2.781665497E0
1.109142579E1,-4.978048096E0,1.138337814E1,-1.308129730E0
1.110144879E1,-5.351820831E0,1.178858551E1,3.543132019E-1
1.111147279E1,-5.291645966E0,1.188977509E1,9.351054382E-1
1.112149679E1,-4.762795715E0,1.170386169E1,9.066645813E-1
1.113151979E1,-4.440515900E0,1.204889420E1,7.179071045E-1
1.114154379E1,-4.570894775E0,1.264779877E1,1.026714935E0
1.115156679E1,-4.296365662E0,1.335926926E1,1.187031555E0
1.116159079E1,-4.919070740E0,1.223091568E1,1.085692291E0
1.117161379E1,-5.133424988E0,1.051024384E1,-5.096900940E-1
1.118163779E1,-4.063300323E0,9.104517059E0,-2.690505066E0
1.119166079E1,-2.508782959E0,8.262518005E0,-3.867806854E0
1.120168479E1,-1.567540283E0,7.436385956E0,-3.270548859E0
1.121170779E1,-1.154399414E0,6.643484802E0,-9.984237671E-1
1.122173179E1,-1.163979492E0,5.962251434E0,7.900570679E-1
1.123175479E1,-1.214125214E0,5.702092438E0,1.576671295E0
1.124177879E1,-1.196012878E0,5.956263885E0,1.559606781E0
1.125180279E1,-1.410666504E0,6.224057007E0,1.224453735E0
1.126182579E1,-1.751358032E0,6.604565735E0,4.652325439E-1
1.127184979E1,-2.005080414E0,6.685996399E0,1.070274353E-1
1.128187279E1,-1.936522980E0,6.257138214E0,3.641926575E-1
1.129189679E1,-1.661395111E0,5.561235352E0,5.971083069E-1
1.130191979E1,-1.407972107E0,4.733606415E0,5.733078003E-1
1.131194379E1,-1.327289886E0,3.799698486E0,3.481759644E-1
1.132196679E1,-1.654210052E0,2.723436584E0,7.918533325E-2
1.133199079E1,-1.976789246E0,1.938768311E0,-1.290316772E-1
1.134201379E1,-2.240091705E0,1.157692566E0,-2.103126526E-1
1.135203779E1,-2.113904114E0,5.233117676E-1,-4.412823486E-1
1.136206079E1,-2.421664124E0,3.577560425E-1,3.691323853E-1
1.137208479E1,-2.337988129E0,5.915698242E-1,1.664688263E0
1.138210879E1,-1.841919708E0,1.362915802E0,2.540816345E0
1.139213179E1,-2.104324036E0,2.480641479E0,3.511098633E0
1.140215579E1,-2.909499664E0,3.767515411E0,4.985981598E0
1.141217879E1,-3.433859253E0,5.915099487E0,6.717281342E0
1.142220279E1,-3.732637939E0,9.352251892E0,8.933722229E0
1.143222579E1,-3.864214325E0,1.377675110E1,1.152992340E1
1.144224979E1,-3.981869659E0,1.978001724E1,1.399529663E1
1.145227279E1,-2.692600708E0,2.548420532E1,1.738724304E1
1.146229679E1,-6.327342224E-1,2.683170319E1,1.620874374E1
1.147231979E1,7.185058594E-1,2.329620529E1,9.012907562E0
1.148234379E1,5.583389282E-1,1.687171509E1,1.039288788E0
1.149236779E1,-1.150956573E0,1.156689651E1,-6.544390869E-1
1.150239079E1,-1.497036896E0,7.900720367E0,4.562811584E0
1.151241479E1,-1.033001862E0,5.150938568E0,8.282875671E0
1.152243779E1,1.884580994E-1,3.630250854E0,6.668333130E0
1.153246179E1,8.173004150E-1,4.123325500E0,2.614912262E0
1.154248479E1,-9.738748169E-1,5.388045502E0,-1.639690247E0
1.155250879E1,-2.819686432E0,8.016878815E0,-5.773044891E0
1.156253179E1,-5.063969421E0,1.121512802E1,-7.946674805E0
1.157255579E1,-7.235054626E0,1.420471115E1,-7.187004547E0
1.158257879E1,-9.625134430E0,1.730266891E1,-2.434237976E0
1.159260279E1,-1.084285217E1,2.030392776E1,4.541705475E0
1.160262679E1,-9.692644043E0,1.675091629E1,2.586172028E0
1.161264979E1,-4.785099335E0,1.026161087E1,-1.377734985E0
1.162267379E1,-2.035317535E0,6.955585785E0,-2.367027740E0
1.163269679E1,-1.548978882E0,4.495451660E0,-2.792143707E0
1.164272079E1,-1.254092102E0,2.700683899E0,-3.227737885E0
1.165274379E1,-1.442400513E0,2.215243378E0,-3.676055603E0
1.166276779E1,-9.883946228E-1,2.722837830E0,-3.511996765E0
1.167279079E1,3.216810608E-1,4.606670380E0,-3.374732208E0
1.168281479E1,6.658154297E-1,7.607330475E0,-3.710783386E0
1.169283779E1,5.143304443E-1,1.084644470E1,-3.518583069E0
1.170286179E1,2.499801636E-2,1.270004013E1,-1.755549316E0
1.171288479E1,-3.697311401E-1,1.348336121E1,-3.347039795E-1
1.172290879E1,-7.249424744E-1,1.305405396E1,-7.015910339E-1
1.173293279E1,1.956431580E-1,1.167676804E1,-1.708547058E0
1.174295579E1,1.784888306E0,9.777966614E0,-2.287992096E0
1.175297979E1,2.192790070E0,8.124654694E0,-2.430196381E0
1.176300279E1,6.189628601E-1,7.064708862E0,-2.304308167E0
1.177302679E1,-8.684939575E-1,6.875801697E0,-1.640887756E0
1.178304979E1,-1.881736908E0,7.085964661E0,-9.448352051E-1
1.179307379E1,-2.158062286E0,7.724237366E0,-7.966433716E-1
1.180309679E1,-2.028431854E0,8.574020233E0,-5.396278381E-1
1.181312079E1,-2.348765717E0,9.185348969E0,-8.262817383E-2
1.182314379E1,-2.737058258E0,9.518106995E0,1.233435059E-1
1.183316779E1,-2.672093353E0,9.486971741E0,5.677693176E-1
1.184319179E1,-2.861449585E0,9.302854614E0,1.015338593E0
1.185321479E1,-2.728376312E0,8.874146118E0,1.193468170E0
1.186323879E1,-2.173779602E0,8.605454865E0,3.513194275E-1
1.187326179E1,-1.577719116E0,8.521180115E0,-1.206341400E0
1.188328579E1,-1.150956573E0,8.610394592E0,-1.947150879E0
1.189330879E1,-8.792715454E-1,8.679999847E0,-1.925146637E0
1.190333279E1,-7.454498291E-1,8.560997314E0,-1.639390869E0
1.191335579E1,-8.202941895E-1,8.292306061E0,-1.419198761E0
1.192337979E1,-1.002615051E0,8.205636292E0,-1.439257050E0
1.193340279E1,-9.208850098E-1,8.391549683E0,-1.475631409E0
1.194342679E1,-9.139993286E-1,8.918903046E0,-1.290017395E0
1.195344979E1,-1.002016296E0,9.819131012E0,-1.163530426E0
1.196347379E1,-1.045126648E0,1.082024918E1,-1.315314789E0
1.197349779E1,-1.134790192E0,1.161973663E1,-1.213376770E0
1.198352079E1,-1.275347900E0,1.217642899E1,-9.156459045E-1
1.199354479E1,-1.185384979E0,1.255274643E1,-8.047265625E-1
1.200356779E1,-1.568887482E0,1.267414398E1,-6.378236389E-1
1.201359179E1,-2.468816071E0,1.237955658E1,-3.519181824E-1
1.202361479E1,-2.058668976E0,1.179202835E1,-2.866539001E-1
1.203363879E1,-8.490344238E-1,1.163560364E1,-9.951306152E-1
1.204366179E1,1.562750244E-1,1.212284042E1,-1.745370483E0
1.205368579E1,1.094523926E0,1.311812073E1,-1.308728485E0
1.206370979E1,1.130748596E0,1.415052383E1,-9.355545044E-2
1.207373279E1,5.511538696E-1,1.469239700E1,8.858578491E-1
1.208375679E1,-4.879852295E-2,1.489193207E1,7.653584290E-1
1.209377979E1,-6.306385803E-1,1.453103256E1,2.850073242E-1
1.210380379E1,-1.241368561E0,1.370460114E1,1.791773987E-1
1.211382679E1,-1.263372803E0,1.251233047E1,4.453239441E-1
1.212385079E1,-1.092428284E0,1.129416367E1,8.279283142E-1
1.213387379E1,-1.047072601E0,1.074420731E1,1.371597748E0
1.214389779E1,-2.540966034E0,1.059451859E1,1.980232086E0
1.215392079E1,-4.052522736E0,1.093311447E1,9.373507690E-1
1.216394479E1,-4.308340759E0,1.166643951E1,-1.616039429E0
1.217396779E1,-3.627406769E0,1.202614151E1,-3.437451782E0
1.218399179E1,-3.247496796E0,1.258463013E1,-3.556454315E0
1.219401579E1,-3.855981445E0,1.304791672E1,-2.475402374E0
1.220403879E1,-4.278552704E0,1.321871155E1,-1.321601715E0
1.221406279E1,-3.948638763E0,1.301947586E1,-2.047741699E-1
1.222408579E1,-3.515589294E0,1.260558655E1,9.816586304E-1
1.223410979E1,-3.662284241E0,1.296977921E1,1.905986481E0
1.224413279E1,-3.567082214E0,1.271021896E1,2.279759216E0
