"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.262924087E1,4.342469788E-1,9.317524109E0,2.985092468E0
1.263926488E1,4.421804810E-1,9.304650879E0,2.975213013E0
1.264928887E1,4.061054993E-1,9.314680023E0,2.956052856E0
1.265931287E1,3.797602844E-1,9.339977417E0,2.983146515E0
1.266933687E1,3.845503235E-1,9.340725861E0,2.977458344E0
1.267936087E1,3.532653809E-1,9.320068817E0,2.984344025E0
1.268938488E1,3.570075989E-1,9.325457611E0,2.985840912E0
1.269940887E1,4.174818420E-1,9.310937805E0,2.986739044E0
1.270943242E1,4.680766296E-1,9.288334808E0,2.976560211E0
1.271945642E1,4.496649170E-1,9.287436676E0,2.949316864E0
1.272948042E1,3.899391174E-1,9.303153992E0,2.944077759E0
1.273950442E1,3.923341370E-1,9.315578156E0,2.955603790E0
1.274952842E1,3.758683777E-1,9.309889984E0,2.963836670E0
1.275955242E1,3.864962769E-1,9.313781891E0,2.982248383E0
1.276957642E1,3.788621521E-1,9.323511658E0,3.006947021E0
1.277960042E1,3.573069763E-1,9.336534576E0,2.992277527E0
1.278962442E1,3.935316467E-1,9.329050140E0,2.979703674E0
1.279964842E1,4.369413757E-1,9.336684265E0,2.988535309E0
1.280967242E1,4.659809875E-1,9.336235199E0,3.030298462E0
1.281969642E1,4.596940613E-1,9.348809052E0,3.017125854E0
1.282972042E1,4.505630493E-1,9.318571930E0,2.985691223E0
1.283974442E1,4.364923096E-1,9.283245392E0,2.967429199E0
1.284976842E1,3.884422302E-1,9.261390839E0,2.939736786E0
1.285979242E1,3.682342529E-1,9.279054108E0,2.918031921E0
1.286981542E1,3.947291565E-1,9.292526093E0,2.907404022E0
1.287983942E1,4.248165894E-1,9.372459869E0,2.926713867E0
1.288986342E1,3.959266663E-1,9.402247925E0,2.920277252E0
1.289988742E1,3.884422302E-1,9.407337341E0,2.926564178E0
1.290991142E1,4.263134766E-1,9.392518158E0,2.955454102E0
1.291993542E1,4.291575623E-1,9.344019012E0,2.937790833E0
1.292995942E1,4.475692749E-1,9.316326599E0,2.921774139E0
1.293998342E1,5.068460083E-1,9.310937805E0,2.922522583E0
1.295000742E1,5.304968262E-1,9.326206055E0,2.918780365E0
1.296003142E1,4.927752686E-1,9.322164459E0,2.905308380E0
1.297005542E1,4.284091187E-1,9.317224731E0,2.928360443E0
1.298007942E1,3.519181824E-1,9.329798584E0,2.947221222E0
1.299010342E1,3.694317627E-1,9.346713409E0,2.944227448E0
1.300012742E1,4.680766296E-1,9.340276794E0,2.930306396E0
1.301015142E1,4.891827393E-1,9.344468079E0,2.921175385E0
1.302017542E1,3.516188049E-1,9.349557495E0,2.956651611E0
1.303019942E1,3.116519165E-1,9.335636444E0,3.009192352E0
1.304022242E1,3.549119568E-1,9.272467804E0,3.014730835E0
1.305024642E1,4.197271729E-1,9.255403290E0,3.000510406E0
1.306027042E1,4.387376404E-1,9.321116638E0,2.967728577E0
1.307029442E1,4.430786133E-1,9.411828003E0,2.982847137E0
1.308031842E1,4.273612976E-1,9.413324890E0,2.934497681E0
1.309034242E1,4.742138672E-1,9.382638702E0,2.871478729E0
1.310036642E1,4.555027771E-1,9.363628235E0,2.786305847E0
1.311039042E1,4.549040222E-1,9.312883759E0,2.746039581E0
1.312041442E1,4.842430115E-1,9.305099945E0,2.744542694E0
1.313043842E1,4.640350342E-1,9.354197845E0,2.788700867E0
1.314046242E1,4.996609497E-1,9.399703217E0,2.871478729E0
1.315048642E1,5.590873718E-1,9.426946564E0,2.938389587E0
1.316051042E1,5.860313416E-1,9.446555786E0,2.913690948E0
1.317053442E1,5.143304443E-1,9.417516174E0,2.862347717E0
1.318055842E1,4.194277954E-1,9.356892242E0,2.808609467E0
1.319058242E1,3.543132019E-1,9.309141541E0,2.819237366E0
1.320060642E1,3.629951477E-1,9.277557220E0,2.857108612E0
1.321062942E1,3.993695068E-1,9.299411774E0,2.940036163E0
1.322065342E1,4.029620361E-1,9.307944031E0,2.997816010E0
1.323067742E1,4.087998962E-1,9.339678040E0,3.021466827E0
1.324070142E1,3.963757324E-1,9.420360260E0,3.013683014E0
1.325072542E1,4.173321533E-1,9.461524658E0,2.993025970E0
1.326074942E1,3.977229309E-1,9.446555786E0,2.893782349E0
1.327077342E1,3.376977539E-1,9.429042206E0,2.810256042E0
1.328079742E1,2.877017212E-1,9.403595123E0,2.788850555E0
1.329082142E1,2.833607483E-1,9.386979675E0,2.819985809E0
1.330084542E1,2.996768188E-1,9.394015045E0,2.916984100E0
1.331086942E1,3.276686096E-1,9.441466370E0,2.938688965E0
1.332089342E1,3.508703613E-1,9.447453918E0,2.915936279E0
1.333091742E1,2.637515259E-1,9.407337341E0,2.805466003E0
1.334094142E1,3.137475586E-1,9.291777649E0,2.699486389E0
1.335096542E1,4.399351501E-1,9.221274261E0,2.651885376E0
1.336098942E1,4.561015320E-1,9.228459320E0,2.703977051E0
1.337101342E1,4.779560852E-1,9.283245392E0,2.769091644E0
1.338103742E1,4.971162415E-1,9.365574188E0,2.853815460E0
1.339106142E1,6.044430542E-1,9.467212830E0,2.960094452E0
1.340108442E1,6.807843018E-1,9.490264893E0,2.971321106E0
1.341110842E1,6.933581543E-1,9.492510223E0,2.922522583E0
1.342113242E1,6.518943787E-1,9.452243958E0,2.858605499E0
1.343115642E1,5.959107971E-1,9.381141815E0,2.772983551E0
1.344118042E1,5.962101746E-1,9.337432709E0,2.772085419E0
1.345120442E1,6.057902527E-1,9.359137573E0,2.798580322E0
1.346122842E1,5.610333252E-1,9.471703491E0,2.807262268E0
1.347125242E1,4.105961609E-1,9.545050964E0,2.736010437E0
1.348127642E1,3.257226562E-1,9.506580963E0,2.692600708E0
1.349130042E1,3.204835510E-1,9.467512207E0,2.727478180E0
1.350132442E1,3.480262756E-1,9.582024078E0,2.875819702E0
1.351134842E1,2.188449097E-1,9.586814117E0,3.021915894E0
1.352137242E1,2.971321106E-1,9.098978577E0,2.923869781E0
1.353139642E1,3.423381042E-1,8.928632812E0,2.800526276E0
1.354142042E1,3.332070923E-1,9.473799133E0,3.069965973E0
1.355144442E1,2.824626160E-1,9.527387695E0,3.032543793E0
1.356146842E1,3.872447205E-1,9.369765472E0,2.862946472E0
1.357149242E1,3.656895447E-1,9.273066559E0,2.708318024E0
1.358151542E1,3.716770935E-1,9.282197571E0,2.679278412E0
1.359153942E1,3.930825806E-1,9.330547028E0,2.704725494E0
1.360156342E1,4.781057739E-1,9.386829987E0,2.773432617E0
1.361158742E1,5.730084229E-1,9.395511932E0,2.857407990E0
1.362161142E1,6.842271423E-1,9.385632477E0,2.898123322E0
1.363163542E1,7.626640320E-1,9.372609558E0,2.917283478E0
1.364165942E1,7.837701416E-1,9.370813293E0,2.863994293E0
1.365168342E1,6.864724731E-1,9.385033722E0,2.807561646E0
1.366170742E1,5.248086548E-1,9.371711426E0,2.817890167E0
1.367173142E1,2.642005920E-1,9.346114655E0,2.868035889E0
1.368175542E1,1.432521057E-1,9.306596832E0,2.950963440E0
1.369177942E1,1.113684082E-1,9.308842163E0,2.985092468E0
1.370180342E1,7.888595581E-2,9.358089752E0,3.032992859E0
1.371182637E1,1.384620667E-1,9.395811310E0,3.030897217E0
1.372185037E1,2.010319519E-1,9.424401855E0,2.991529083E0
1.373187438E1,2.412982178E-1,9.390572205E0,2.974913635E0
1.374189837E1,2.817141724E-1,9.345066833E0,2.938688965E0
1.375192237E1,3.141966248E-1,9.305249634E0,2.979553986E0
1.376194637E1,3.921844482E-1,9.266330566E0,3.050506439E0
1.377196938E1,4.611909485E-1,9.197623444E0,3.062331848E0
1.378199337E1,5.614823914E-1,9.162745972E0,3.067720642E0
1.379201737E1,6.875202942E-1,9.178163910E0,3.053350525E0
1.380204137E1,7.676037598E-1,9.218729553E0,3.015628967E0
1.381206537E1,7.774832153E-1,9.236243134E0,2.975961456E0
1.382208938E1,7.523355103E-1,9.284143524E0,2.933300171E0
1.383211337E1,7.212002563E-1,9.299411774E0,2.932851105E0
1.384213737E1,6.890171814E-1,9.353748779E0,2.902763672E0
1.385216137E1,5.236111450E-1,9.371262360E0,2.866389313E0
1.386218537E1,3.132984924E-1,9.360035706E0,2.976111145E0
1.387220938E1,1.044827271E-1,9.307494965E0,3.070714417E0
1.388223337E1,1.197509766E-3,9.246272278E0,3.093616791E0
1.389225737E1,4.236190796E-2,9.238189087E0,3.170556793E0
1.390228137E1,1.737886047E-1,9.296118622E0,3.163072357E0
1.391230537E1,2.817141724E-1,9.354197845E0,3.134182434E0
1.392232938E1,3.070115662E-1,9.380093994E0,3.108136597E0
1.393235337E1,3.001258850E-1,9.348659363E0,3.041824493E0
1.394237737E1,3.323089600E-1,9.320966949E0,2.980003052E0
1.395240137E1,3.867956543E-1,9.301208038E0,2.943329315E0
1.396242438E1,5.081932068E-1,9.291029205E0,2.930605774E0
1.397244837E1,6.541397095E-1,9.271719360E0,2.915636902E0
1.398247237E1,7.987390137E-1,9.246421967E0,2.868335266E0
1.399249637E1,8.834628296E-1,9.253607025E0,2.875370636E0
1.400252037E1,8.957373047E-1,9.261540527E0,2.894680481E0
1.401254438E1,8.945397949E-1,9.297465820E0,2.899171143E0
1.402256837E1,8.607101440E-1,9.287586365E0,2.923720093E0
1.403259237E1,7.641609192E-1,9.297316132E0,2.948718109E0
1.404261637E1,6.429130554E-1,9.322014771E0,2.908900909E0
1.405264037E1,4.679269409E-1,9.366622009E0,2.921923828E0
1.406266438E1,2.173480225E-1,9.364376678E0,2.982098694E0
1.407268837E1,-2.305206299E-2,9.318571930E0,3.028951263E0
1.408271237E1,-3.278182983E-2,9.281898193E0,3.084785156E0
1.409273637E1,1.107696533E-1,9.312584381E0,3.136278076E0
1.410276038E1,2.594105530E-1,9.382788391E0,3.194656677E0
1.411278438E1,2.776725769E-1,9.410780182E0,3.201841736E0
1.412280837E1,2.730322266E-1,9.427096252E0,3.166964264E0
1.413283237E1,2.483335876E-1,9.427096252E0,3.112327881E0
1.414285637E1,2.505789185E-1,9.405541077E0,3.018473053E0
1.415288038E1,3.477268982E-1,9.332343292E0,2.912493439E0
1.416290437E1,4.831951904E-1,9.239536285E0,2.813100128E0
1.417292737E1,6.399192810E-1,9.182504883E0,2.723137207E0
1.418295137E1,8.084687805E-1,9.179361420E0,2.715802460E0
1.419297537E1,9.306147766E-1,9.229207764E0,2.798430634E0
1.420299938E1,1.021176453E0,9.260642395E0,2.906805267E0
1.421302337E1,1.026265869E0,9.317075043E0,2.986888733E0
1.422304737E1,1.049018555E0,9.344318390E0,3.079546051E0
1.423307137E1,9.870474243E-1,9.321416016E0,3.041674805E0
1.424309537E1,8.390052795E-1,9.295819244E0,3.013832703E0
1.425311938E1,6.818321228E-1,9.274862823E0,2.954256592E0
1.426314337E1,5.668711853E-1,9.246272278E0,2.878514099E0
1.427316737E1,3.752696228E-1,9.279203796E0,2.898422699E0
1.428319137E1,1.907034302E-1,9.339378662E0,2.950514374E0
1.429321538E1,7.020401001E-2,9.355994110E0,3.032843170E0
1.430323937E1,1.017883301E-1,9.409882050E0,3.099903717E0
1.431326337E1,2.074685669E-1,9.498348083E0,3.140319672E0
1.432328737E1,2.534230042E-1,9.526489563E0,3.122357025E0
1.433331137E1,2.917433167E-1,9.470655670E0,3.114124146E0
1.434333538E1,3.373983765E-1,9.355844421E0,3.038980408E0
1.435335937E1,3.802093506E-1,9.307494965E0,2.945724335E0
1.436338337E1,4.333488464E-1,9.253008270E0,2.865341492E0
1.437340737E1,4.504133606E-1,9.240584106E0,2.819985809E0
1.438343137E1,4.686753845E-1,9.232800293E0,2.782264252E0
1.439345438E1,5.888754272E-1,9.258846130E0,2.803070984E0
1.440347837E1,7.667056274E-1,9.282796326E0,2.863994293E0
1.441350237E1,8.797206116E-1,9.327253876E0,2.901566162E0
1.442352637E1,9.193881226E-1,9.363478546E0,2.910547485E0
1.443355038E1,9.265731812E-1,9.416318665E0,2.956651611E0
1.444357438E1,8.205935669E-1,9.371262360E0,2.891387329E0
1.445359837E1,6.432124329E-1,9.258097687E0,2.831212463E0
1.446362237E1,5.128335571E-1,9.171128540E0,2.821482697E0
1.447364637E1,4.402345276E-1,9.150321808E0,2.826572113E0
1.448367038E1,3.712280273E-1,9.235195312E0,2.982547760E0
1.449369437E1,4.427792358E-1,9.351054382E0,3.084186401E0
1.450371837E1,4.429289246E-1,9.426198120E0,3.143463135E0
1.451374237E1,3.926335144E-1,9.478140106E0,3.149899750E0
1.452376637E1,3.059637451E-1,9.514215088E0,3.147504730E0
1.453379038E1,2.601589966E-1,9.518556061E0,3.078348541E0
1.454381437E1,2.297721863E-1,9.549391937E0,2.996319122E0
1.455383837E1,2.104623413E-1,9.600884857E0,2.965034180E0
1.456386237E1,1.791773987E-1,9.584568787E0,2.890040131E0
1.457388637E1,1.499880981E-1,9.559421082E0,2.898722076E0
1.458391038E1,1.673519897E-1,9.510023804E0,2.966231689E0
1.459393437E1,2.204914856E-1,9.435329132E0,3.029849396E0
1.460395837E1,2.766247559E-1,9.295819244E0,3.001707916E0
1.461398137E1,3.435356140E-1,9.101074219E0,2.916085968E0
1.462400538E1,4.586462402E-1,9.006770325E0,2.888992310E0
1.463402937E1,4.876858521E-1,8.964258728E0,2.886746979E0
1.464405337E1,5.158273315E-1,9.063801727E0,2.895428925E0
1.465407737E1,5.553451538E-1,9.178762665E0,2.985840912E0
1.466410137E1,6.261479187E-1,9.223220215E0,3.019071808E0
1.467412538E1,7.316784668E-1,9.179810486E0,3.022514648E0
1.468414937E1,8.141569519E-1,9.183253326E0,3.025508423E0
1.469417337E1,8.848100281E-1,9.251960449E0,3.031645660E0
1.470419792E1,9.481283569E-1,9.342821503E0,3.078647919E0
1.471422192E1,8.863069153E-1,9.403146057E0,3.139870605E0
1.472424592E1,7.444020081E-1,9.391021271E0,3.113974457E0
1.473426992E1,5.637277222E-1,9.310189362E0,3.071462860E0
1.474429392E1,4.008663940E-1,9.181007996E0,2.982996826E0
1.475431792E1,3.076103210E-1,9.081614685E0,2.959795074E0
1.476434192E1,3.522175598E-1,9.118737488E0,3.031196594E0
1.477436592E1,4.499642944E-1,9.210496674E0,3.098107452E0
1.478438992E1,5.062472534E-1,9.303153992E0,3.141217804E0
1.479441392E1,4.799020386E-1,9.396709442E0,3.192860413E0
1.480443792E1,4.408332825E-1,9.456435242E0,3.199147339E0
1.481446192E1,4.143383789E-1,9.463171234E0,3.162922668E0
1.482448592E1,3.899391174E-1,9.400002594E0,3.058439941E0
1.483450992E1,4.131408691E-1,9.301806793E0,2.907404022E0
1.484453392E1,4.586462402E-1,9.220675507E0,2.842888184E0
1.485455792E1,5.128335571E-1,9.179810486E0,2.774181061E0
1.486458092E1,5.758525085E-1,9.263785858E0,2.782114563E0
1.487460492E1,5.626799011E-1,9.364825745E0,2.840792542E0
1.488462892E1,5.077441406E-1,9.442364502E0,2.924767914E0
1.489465292E1,4.442761230E-1,9.444310455E0,2.962938538E0
1.490467692E1,4.171824646E-1,9.389225006E0,2.996319122E0
1.491470092E1,3.851490784E-1,9.342971191E0,2.974015503E0
1.492472492E1,3.085084534E-1,9.300908661E0,2.941383362E0
1.493474892E1,2.447410583E-1,9.303303680E0,2.869682465E0
1.494477292E1,2.261796570E-1,9.344617767E0,2.866539001E0
1.495479692E1,2.270777893E-1,9.447004852E0,2.908152466E0
1.496482092E1,2.395019531E-1,9.511221313E0,2.925516357E0
1.497484492E1,2.647993469E-1,9.525591431E0,2.877017212E0
1.498486892E1,3.056643677E-1,9.481582947E0,2.872077484E0
1.499489292E1,3.561094666E-1,9.436676331E0,2.902164917E0
