"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.141532667E0,8.547225952E-2,9.394164734E0,2.755619659E0
4.151555667E0,6.885681152E-2,9.392967224E0,2.770887909E0
4.161579667E0,5.777984619E-2,9.398505707E0,2.746189270E0
4.171603667E0,5.508544922E-2,9.436227264E0,2.741548920E0
4.181627667E0,4.026626587E-2,9.407636719E0,2.712808685E0
4.191651667E0,2.454895020E-2,9.394763489E0,2.701132965E0
4.201675667E0,2.409988403E-2,9.407487030E0,2.741997986E0
4.211699667E0,2.484832764E-2,9.414223022E0,2.772235107E0
4.221723667E0,3.547622681E-2,9.418264618E0,2.787653046E0
4.231747667E0,6.406677246E-2,9.412726135E0,2.779719543E0
4.241770667E0,9.086105347E-2,9.397906952E0,2.752925262E0
4.251794667E0,1.065783691E-1,9.411678314E0,2.727627869E0
4.261818667E0,1.170565796E-1,9.412576447E0,2.680775299E0
4.271842667E0,1.231938171E-1,9.417665863E0,2.667602692E0
4.281866667E0,1.288819885E-1,9.419162750E0,2.677182770E0
4.291890667E0,1.004411316E-1,9.403744812E0,2.679877167E0
4.301915250E0,8.861572266E-2,9.409732361E0,2.706072693E0
4.311939250E0,6.122268677E-2,9.417366486E0,2.748135223E0
4.321962250E0,4.146377563E-2,9.421557770E0,2.755619659E0
4.331986250E0,2.529739380E-2,9.418414307E0,2.761906586E0
4.342010250E0,2.350112915E-2,9.422605591E0,2.767145691E0
4.352034250E0,3.173400879E-2,9.403744812E0,2.739602966E0
4.362058250E0,3.966751099E-2,9.410630493E0,2.708617401E0
4.372082250E0,7.634124756E-2,9.410181427E0,2.694097595E0
4.382106250E0,1.010398865E-1,9.422605591E0,2.677332458E0
4.392130250E0,1.077758789E-1,9.414971466E0,2.697390747E0
4.402154250E0,1.065783691E-1,9.420509949E0,2.716999969E0
4.412177250E0,1.028361511E-1,9.409283295E0,2.778222656E0
4.422201250E0,7.634124756E-2,9.428443451E0,2.811603241E0
4.432225250E0,3.472778320E-2,9.417665863E0,2.808459778E0
4.442249250E0,1.362167358E-2,9.416019287E0,2.758314056E0
4.452273250E0,-4.191284180E-3,9.414971466E0,2.705174561E0
4.462297250E0,-7.185058594E-3,9.410031738E0,2.640209656E0
4.472321250E0,3.592529297E-3,9.397008820E0,2.564766541E0
4.482345250E0,4.340972900E-3,9.396559753E0,2.587519226E0
4.492368250E0,3.233276367E-2,9.440119171E0,2.632874908E0
4.502392250E0,7.499404907E-2,9.422904968E0,2.668351135E0
4.512416250E0,8.337661743E-2,9.382938080E0,2.716401215E0
4.522440250E0,9.610015869E-2,9.395960999E0,2.731968842E0
4.532464250E0,1.305285645E-1,9.443861389E0,2.677332458E0
4.542488250E0,8.592132568E-2,9.423653412E0,2.714904327E0
4.552512250E0,7.409591675E-2,9.424252167E0,2.742746429E0
4.562536250E0,3.712280273E-2,9.431437225E0,2.750380554E0
4.572559250E0,6.436614990E-3,9.391919403E0,2.747087402E0
4.582583250E0,-2.125579834E-2,9.386979675E0,2.709665222E0
4.592607250E0,-2.095642090E-3,9.423503723E0,2.663112030E0
4.602631250E0,1.556762695E-2,9.459429016E0,2.668201447E0
4.612655250E0,4.221221924E-2,9.432485046E0,2.665207672E0
4.622679250E0,5.957611084E-2,9.389374695E0,2.688559113E0
4.632703250E0,5.837860107E-2,9.410929871E0,2.767145691E0
4.642727250E0,4.745132446E-2,9.453142090E0,2.815794525E0
4.652751250E0,3.353027344E-2,9.436376953E0,2.819536743E0
4.662774250E0,3.562591553E-2,9.408834229E0,2.772384796E0
4.672798250E0,1.451980591E-2,9.407037964E0,2.706821136E0
4.682822250E0,1.362167358E-2,9.409882050E0,2.626737671E0
4.692846250E0,2.859054565E-2,9.414372711E0,2.587219849E0
4.702870250E0,4.056564331E-2,9.423653412E0,2.560874634E0
4.712894250E0,3.772155762E-2,9.405241699E0,2.573897552E0
4.722918250E0,2.814147949E-2,9.426198120E0,2.635718994E0
4.732942250E0,5.388793945E-3,9.430688782E0,2.692600708E0
4.742965250E0,-1.766326904E-2,9.414372711E0,2.780467987E0
4.752989250E0,-4.775070190E-2,9.433981934E0,2.859054565E0
4.763013250E0,-5.882766724E-2,9.423653412E0,2.903661804E0
4.773037250E0,2.933898926E-2,9.418563995E0,2.820734253E0
4.783061250E0,5.358856201E-2,9.355694733E0,2.676733704E0
4.793085250E0,6.227050781E-2,9.431586914E0,2.687511292E0
4.803109250E0,9.834548950E-2,9.511221313E0,2.715952148E0
4.813133250E0,7.604187012E-2,9.403595123E0,2.634820862E0
4.823157250E0,6.451583862E-2,9.335935822E0,2.557431793E0
4.833180250E0,4.984634399E-2,9.399852905E0,2.585722961E0
4.843204250E0,-9.131011963E-3,9.427245941E0,2.626288605E0
4.853228250E0,1.197509766E-2,9.483977966E0,2.616109772E0
4.863252250E0,1.437011719E-2,9.410929871E0,2.684218140E0
4.873276250E0,2.604583740E-2,9.377698975E0,2.658621368E0
4.883300250E0,1.886077881E-2,9.410480804E0,2.694396973E0
4.893324250E0,-1.960922241E-2,9.414971466E0,2.780168610E0
4.903348250E0,7.484436035E-3,9.473350067E0,2.808609467E0
4.913371250E0,3.757186890E-2,9.453441467E0,2.805765381E0
4.923395250E0,1.086740112E-1,9.394613800E0,2.750230865E0
4.933419250E0,1.764830017E-1,9.393865356E0,2.646496582E0
4.943443250E0,1.927990723E-1,9.423503723E0,2.634371796E0
4.953467250E0,1.965412903E-1,9.498198395E0,2.678230591E0
4.963491250E0,1.669029236E-1,9.462722168E0,2.628234558E0
4.973515250E0,9.969268799E-2,9.363179169E0,2.541115723E0
4.983539250E0,6.735992432E-2,9.390123138E0,2.541115723E0
4.993563250E0,1.871109009E-2,9.445957031E0,2.572250977E0
5.003586250E0,1.676513672E-2,9.488468628E0,2.642454987E0
5.013610250E0,4.026626587E-2,9.447004852E0,2.690505066E0
5.023634250E0,4.355941772E-2,9.422455902E0,2.678529968E0
5.033658250E0,7.289840698E-2,9.398505707E0,2.680775299E0
5.043682250E0,1.004411316E-1,9.437873840E0,2.712958374E0
5.053706250E0,9.834548950E-2,9.442214813E0,2.692750397E0
5.063730250E0,7.993377686E-2,9.422006836E0,2.607727203E0
5.073754250E0,4.370910645E-2,9.432035980E0,2.508483582E0
5.083777250E0,5.553451538E-2,9.453441467E0,2.524500275E0
5.093801250E0,9.340576172E-2,9.473499756E0,2.566413116E0
5.103825250E0,1.815724182E-1,9.480984192E0,2.690654755E0
5.113849250E0,2.426454163E-1,9.478738861E0,2.848576355E0
5.123873250E0,2.216889954E-1,9.430539093E0,2.834954681E0
5.133897250E0,1.627116394E-1,9.395062866E0,2.783012695E0
5.143921250E0,2.948867798E-2,9.400900726E0,2.726130981E0
5.153945250E0,-1.014889526E-1,9.472152557E0,2.697839813E0
5.163969250E0,-1.993853760E-1,9.451196136E0,2.599045258E0
5.173992250E0,-2.643502808E-1,9.413624268E0,2.523602142E0
5.184016250E0,-2.589614868E-1,9.391769714E0,2.512375488E0
5.194040250E0,-2.293231201E-1,9.374555511E0,2.508932648E0
5.204064250E0,-1.701960754E-1,9.399254150E0,2.536924438E0
5.214088250E0,-1.471440125E-1,9.419611816E0,2.594105530E0
5.224112250E0,-1.210981750E-1,9.416019287E0,2.617756348E0
5.234136250E0,-2.559677124E-2,9.427395630E0,2.668351135E0
5.244160250E0,4.176315308E-2,9.412127380E0,2.698588257E0
5.254183250E0,6.406677246E-2,9.416019287E0,2.710263977E0
5.264207250E0,4.954696655E-2,9.481283569E0,2.767594757E0
5.274231250E0,3.966751099E-2,9.471404114E0,2.789748688E0
5.284255250E0,8.831634521E-3,9.401649170E0,2.740501099E0
5.294279250E0,-4.730163574E-2,9.413923645E0,2.703378296E0
5.304302500E0,-9.280700684E-2,9.433532867E0,2.639910278E0
5.314326500E0,-1.363664246E-1,9.424551544E0,2.583477631E0
5.324350500E0,-1.710942078E-1,9.418114929E0,2.564467163E0
5.334374500E0,-1.866618347E-1,9.397457886E0,2.560575256E0
5.344397500E0,-1.993853760E-1,9.427245941E0,2.593357086E0
5.354421500E0,-1.534309387E-1,9.427994385E0,2.678380280E0
5.364445500E0,-1.466949463E-1,9.389374695E0,2.739752655E0
5.374469500E0,-1.294807434E-1,9.403894501E0,2.798131256E0
5.384493500E0,-9.535171509E-2,9.451645203E0,2.817141724E0
5.394517500E0,-8.442443848E-2,9.432185669E0,2.821033630E0
5.404541500E0,-1.206491089E-1,9.394464111E0,2.774181061E0
5.414565500E0,-1.419049072E-1,9.421857147E0,2.724634094E0
5.424588500E0,-1.642085266E-1,9.440717926E0,2.652035065E0
5.434612500E0,-1.543290710E-1,9.392817535E0,2.593506775E0
5.444636500E0,-1.257385254E-1,9.382788391E0,2.558030548E0
5.454660500E0,-5.987548828E-2,9.410181427E0,2.539020081E0
5.464684500E0,-1.631607056E-2,9.442813568E0,2.590363312E0
5.474708500E0,1.287322998E-2,9.412426758E0,2.650089111E0
5.484732500E0,1.362167358E-2,9.394015045E0,2.716101837E0
5.494756500E0,-3.637435913E-2,9.419162750E0,2.797233124E0
5.504780500E0,-1.113684082E-1,9.442214813E0,2.848576355E0
5.514803500E0,-1.788780212E-1,9.416019287E0,2.831960907E0
5.524827500E0,-2.483335876E-1,9.384734344E0,2.789748688E0
5.534851500E0,-2.826123047E-1,9.397008820E0,2.750530243E0
5.544875500E0,-2.380050659E-1,9.429491272E0,2.716251526E0
5.554899500E0,-1.736389160E-1,9.408684540E0,2.675985260E0
5.564923500E0,-9.430389404E-2,9.365274811E0,2.641706543E0
5.574947500E0,-3.532653809E-2,9.378297729E0,2.620301056E0
5.584971500E0,-1.601669312E-2,9.430988159E0,2.633174286E0
5.594995500E0,-3.218307495E-2,9.421108704E0,2.661315765E0
5.605018500E0,-7.649093628E-2,9.389225006E0,2.661764832E0
5.615042500E0,-1.166075134E-1,9.401948547E0,2.706970825E0
5.625066500E0,-1.567240906E-1,9.412426758E0,2.781515808E0
5.635090500E0,-1.317260742E-1,9.430838470E0,2.869383087E0
5.645114500E0,-1.008901978E-1,9.400751038E0,2.901566162E0
5.655138500E0,-5.014572144E-2,9.389674072E0,2.897075500E0
5.665162500E0,-2.664459229E-2,9.411378937E0,2.855162659E0
5.675186500E0,-4.670288086E-2,9.408983917E0,2.787802734E0
5.685209500E0,-1.010398865E-1,9.402098236E0,2.676584015E0
5.695233500E0,-2.089654541E-1,9.387877808E0,2.600841522E0
5.705257500E0,-3.222798157E-1,9.360185394E0,2.529739380E0
5.715281500E0,-3.835025024E-1,9.365873566E0,2.560275879E0
5.725305500E0,-3.366499329E-1,9.391021271E0,2.661166077E0
5.735329500E0,-1.570234680E-1,9.387728119E0,2.785258026E0
5.745353500E0,4.655319214E-2,9.404792633E0,2.913541260E0
5.755377500E0,2.130070496E-1,9.420060883E0,2.965483246E0
5.765401500E0,2.746788025E-1,9.417216797E0,2.944526825E0
5.775424500E0,2.182461548E-1,9.423952789E0,2.875520325E0
5.785448500E0,6.526428223E-2,9.430688782E0,2.761158142E0
5.795472500E0,-1.627116394E-1,9.397607574E0,2.638263702E0
5.805496500E0,-3.400927734E-1,9.367071075E0,2.559527435E0
5.815520500E0,-4.388873291E-1,9.342522125E0,2.548450470E0
5.825544500E0,-4.466711426E-1,9.366322632E0,2.602937164E0
5.835568500E0,-3.427871704E-1,9.375453644E0,2.691403198E0
5.845592500E0,-1.465452576E-1,9.392967224E0,2.791395264E0
5.855615500E0,8.337661743E-2,9.400301971E0,2.889141998E0
5.865639500E0,2.480342102E-1,9.438921661E0,3.004851379E0
5.875663500E0,3.150947571E-1,9.449848938E0,3.066822510E0
5.885687500E0,2.772235107E-1,9.440717926E0,3.009940796E0
5.895711500E0,1.633103943E-1,9.421707458E0,2.906805267E0
5.905735500E0,7.484436035E-3,9.427545319E0,2.787503357E0
5.915759500E0,-5.194198608E-2,9.417366486E0,2.706970825E0
5.925783500E0,-1.107696533E-2,9.383087769E0,2.724783783E0
5.935807500E0,2.844085693E-3,9.348210297E0,2.733166351E0
5.945830500E0,7.933502197E-3,9.427695007E0,2.736908569E0
5.955854500E0,-1.691482544E-2,9.410780182E0,2.642754364E0
5.965878500E0,-9.699829102E-2,9.390272827E0,2.563269653E0
5.975902500E0,-1.715432739E-1,9.401649170E0,2.503543854E0
5.985926500E0,-2.366578674E-1,9.351503448E0,2.487527161E0
5.995950500E0,-2.293231201E-1,9.378148041E0,2.529889069E0
6.005974500E0,-1.922003174E-1,9.394314423E0,2.587668915E0
6.015998500E0,-1.721420288E-1,9.364376678E0,2.663411407E0
6.026021500E0,-1.380130005E-1,9.392518158E0,2.753074951E0
6.036045500E0,-1.387614441E-1,9.395960999E0,2.813100128E0
6.046069500E0,-1.221459961E-1,9.411229248E0,2.839445343E0
6.056093500E0,-1.299298096E-1,9.426497498E0,2.860850830E0
6.066117500E0,-1.643582153E-1,9.352551270E0,2.862647095E0
6.076141500E0,-1.562750244E-1,9.369017029E0,2.812052307E0
6.086165500E0,-7.783813477E-2,9.425898743E0,2.814597015E0
6.096189500E0,2.140548706E-2,9.407037964E0,2.838397522E0
6.106213500E0,1.710942078E-1,9.398056641E0,2.855911102E0
6.116236500E0,2.745291138E-1,9.404493256E0,2.865191803E0
6.126260500E0,3.098556519E-1,9.422755280E0,2.906206512E0
6.136284500E0,2.168989563E-1,9.472002869E0,2.902314606E0
6.146308500E0,4.101470947E-2,9.393565979E0,2.837200012E0
6.156332500E0,-1.149609375E-1,9.319769440E0,2.760409698E0
6.166356500E0,-2.493814087E-1,9.392368469E0,2.675985260E0
6.176380500E0,-2.974314880E-1,9.395362244E0,2.657872925E0
6.186404500E0,-2.936892700E-1,9.393116913E0,2.686762848E0
6.196427500E0,-2.595602417E-1,9.357341309E0,2.664010162E0
6.206451500E0,-2.203417969E-1,9.380842438E0,2.670596466E0
6.216475500E0,-1.495390320E-1,9.403445435E0,2.706222382E0
6.226499500E0,-6.122268677E-2,9.388177185E0,2.745291138E0
6.236523500E0,4.101470947E-2,9.384434967E0,2.817291412E0
6.246547500E0,1.417552185E-1,9.398056641E0,2.877017212E0
6.256571500E0,1.980381775E-1,9.388476563E0,2.911295929E0
6.266595500E0,1.862127686E-1,9.423503723E0,2.921175385E0
6.276619500E0,1.410067749E-1,9.409582672E0,2.893782349E0
6.286642500E0,6.676116943E-2,9.392817535E0,2.812201996E0
6.296666500E0,-4.490661621E-4,9.399553528E0,2.773582306E0
6.306690625E0,-5.134323120E-2,9.409432983E0,2.746189270E0
6.316714625E0,-9.565109253E-2,9.415270844E0,2.726130981E0
6.326738625E0,-1.113684082E-1,9.366172943E0,2.721191254E0
6.336762625E0,-1.249900818E-1,9.374106445E0,2.746638336E0
6.346786625E0,-1.230441284E-1,9.390272827E0,2.788551178E0
6.356810625E0,-1.020877075E-1,9.392368469E0,2.816992035E0
6.366834625E0,-8.053253174E-2,9.362281036E0,2.826422424E0
6.376857625E0,-4.041595459E-2,9.358239441E0,2.825823669E0
6.386881625E0,8.981323242E-4,9.419911194E0,2.838547211E0
6.396905625E0,3.951782227E-2,9.430090027E0,2.835254059E0
6.406929625E0,4.879852295E-2,9.392817535E0,2.834355927E0
6.416953625E0,6.466552734E-2,9.383686523E0,2.812800751E0
6.426977625E0,4.745132446E-2,9.386829987E0,2.753374329E0
6.437001625E0,1.736389160E-2,9.399254150E0,2.699336700E0
6.447025625E0,8.083190918E-3,9.379495239E0,2.642305298E0
6.457048625E0,2.275268555E-2,9.395661621E0,2.654280396E0
6.467072625E0,7.574249268E-2,9.403295746E0,2.689906311E0
6.477096625E0,1.026864624E-1,9.399403839E0,2.741099854E0
6.487120625E0,1.172062683E-1,9.414971466E0,2.806962891E0
6.497144625E0,8.083190918E-2,9.402996368E0,2.887645111E0
6.507168625E0,5.044509888E-2,9.401050415E0,2.876119080E0
6.517192625E0,-1.377136230E-2,9.386680298E0,2.852168884E0
6.527216625E0,-8.442443848E-2,9.375453644E0,2.815944214E0
6.537239625E0,-1.302291870E-1,9.382489014E0,2.770588531E0
6.547263625E0,-1.664538574E-1,9.377100220E0,2.714904327E0
6.557287625E0,-1.624122620E-1,9.393865356E0,2.707719269E0
6.567311625E0,-1.339714050E-1,9.392069092E0,2.733615417E0
6.577335625E0,-7.933502197E-2,9.397457886E0,2.741997986E0
6.587359625E0,-2.395019531E-2,9.399553528E0,2.791844330E0
6.597383625E0,4.161346436E-2,9.391320648E0,2.795436859E0
6.607407625E0,9.086105347E-2,9.382938080E0,2.811453552E0
6.617431625E0,1.172062683E-1,9.396260376E0,2.813998260E0
6.627454625E0,9.355545044E-2,9.414522400E0,2.814447327E0
6.637478625E0,3.547622681E-2,9.413923645E0,2.853067017E0
6.647502625E0,-4.206253052E-2,9.385333099E0,2.866089935E0
6.657526625E0,-1.251397705E-1,9.369166718E0,2.866389313E0
6.667550625E0,-1.947450256E-1,9.386829987E0,2.855611725E0
6.677574625E0,-2.384541321E-1,9.405840454E0,2.815944214E0
6.687598625E0,-2.493814087E-1,9.381890259E0,2.783910828E0
6.697622625E0,-2.471360779E-1,9.364676056E0,2.756667480E0
6.707646625E0,-1.996847534E-1,9.385482788E0,2.756218414E0
6.717669625E0,-1.471440125E-1,9.392218781E0,2.759960632E0
6.727693625E0,-8.771759033E-2,9.378297729E0,2.749931488E0
6.737717625E0,-3.547622681E-2,9.381441193E0,2.791395264E0
6.747741625E0,1.496887207E-4,9.383985901E0,2.840193787E0
6.757765625E0,1.990859985E-2,9.401050415E0,2.911744995E0
6.767789625E0,5.837860107E-3,9.362879791E0,2.954256592E0
6.777813625E0,-5.074447632E-2,9.361682281E0,2.973566437E0
6.787837625E0,-7.110214233E-2,9.351653137E0,2.942730560E0
6.797860625E0,-1.119671631E-1,9.370214539E0,2.901416473E0
6.807884625E0,-1.437011719E-1,9.372310181E0,2.853965149E0
6.817908625E0,-1.718426514E-1,9.396559753E0,2.810555420E0
6.827932625E0,-2.032772827E-1,9.373058624E0,2.768642578E0
6.837956625E0,-2.194436646E-1,9.358987885E0,2.789598999E0
6.847980625E0,-2.429447937E-1,9.371861115E0,2.826721802E0
6.858004625E0,-2.239343262E-1,9.384884033E0,2.912493439E0
6.868028625E0,-2.073188782E-1,9.377249908E0,2.944227448E0
6.878052625E0,-1.456471252E-1,9.334888000E0,2.972817993E0
6.888075625E0,-9.535171509E-2,9.318571930E0,2.977907410E0
6.898099625E0,-2.514770508E-2,9.366921387E0,2.919977875E0
6.908123625E0,7.334747314E-3,9.350305939E0,2.858006744E0
6.918147625E0,1.496887207E-2,9.347611542E0,2.816992035E0
6.928171625E0,-4.490661621E-4,9.386081543E0,2.798879700E0
6.938195625E0,-2.814147949E-2,9.363478546E0,2.813998260E0
6.948219625E0,-8.666976929E-2,9.343869324E0,2.877466278E0
6.958243625E0,-1.053808594E-1,9.344318390E0,2.944227448E0
6.968267625E0,-1.213975525E-1,9.351653137E0,2.993325348E0
6.978290625E0,-1.540296936E-1,9.352251892E0,3.027304688E0
6.988314625E0,-1.630110168E-1,9.338181152E0,3.041525116E0
6.998338625E0,-1.778302002E-1,9.326056366E0,3.020269318E0
7.008362625E0,-1.703457642E-1,9.338779907E0,2.977009277E0
7.018386625E0,-1.359173584E-1,9.357041931E0,2.944526825E0
7.028410625E0,-1.043330383E-1,9.338929596E0,2.966680756E0
7.038434625E0,-2.409988403E-2,9.368717651E0,2.952310638E0
7.048458625E0,4.116439819E-2,9.356143799E0,2.973716125E0
7.058481625E0,1.028361511E-1,9.332642670E0,2.995121613E0
7.068505625E0,1.239422607E-1,9.345515900E0,3.032094727E0
7.078529625E0,1.399589539E-1,9.375303955E0,3.072959747E0
7.088553625E0,1.011895752E-1,9.358987885E0,3.057392120E0
7.098577625E0,5.748046875E-2,9.337732086E0,3.043022003E0
7.108601625E0,-1.496887207E-3,9.334289246E0,3.021167450E0
7.118625625E0,-8.397537231E-2,9.339228973E0,2.987936554E0
7.128649625E0,-1.321751404E-1,9.323511658E0,2.946622467E0
7.138673625E0,-1.577719116E-1,9.337881775E0,2.948119354E0
7.148696625E0,-1.414558411E-1,9.339977417E0,2.912194061E0
7.158720625E0,-1.218466187E-1,9.346563721E0,2.922522583E0
7.168744625E0,-5.643264771E-2,9.327702942E0,2.915187836E0
7.178768625E0,3.053649902E-2,9.318721619E0,2.931653595E0
7.188792625E0,1.440005493E-1,9.340725861E0,2.926414490E0
7.198816625E0,2.327659607E-1,9.366322632E0,2.956950989E0
7.208840625E0,2.603086853E-1,9.338031464E0,2.993774414E0
7.218864625E0,2.502795410E-1,9.366322632E0,3.019969940E0
7.228888625E0,1.583706665E-1,9.339678040E0,3.004851379E0
7.238911625E0,7.334747314E-2,9.333690491E0,2.990481262E0
7.248935625E0,6.436614990E-3,9.330547028E0,2.978655853E0
7.258959625E0,-5.553451538E-2,9.339228973E0,2.970722351E0
7.268983625E0,-7.858657837E-2,9.350455627E0,2.982248383E0
7.279007625E0,-8.382568359E-2,9.341324615E0,2.981949005E0
7.289031625E0,-5.448669434E-2,9.301657104E0,2.971620483E0
7.299056000E0,-1.766326904E-2,9.316476288E0,2.997516632E0
7.309080000E0,3.427871704E-2,9.357790375E0,3.019221497E0
7.319103000E0,9.834548950E-2,9.341025238E0,3.022963715E0
7.329127000E0,1.558259583E-1,9.323960724E0,2.976260834E0
7.339151000E0,1.959425354E-1,9.327253876E0,2.958896942E0
7.349175000E0,1.954934692E-1,9.354796600E0,2.982847137E0
7.359199000E0,1.872605896E-1,9.370663605E0,3.005150757E0
7.369223000E0,1.664538574E-1,9.349557495E0,3.006348267E0
7.379247000E0,1.245410156E-1,9.342522125E0,3.017425232E0
7.389271000E0,6.391708374E-2,9.332343292E0,3.040028229E0
7.399295000E0,4.490661621E-3,9.345964966E0,3.065175934E0
7.409318000E0,-2.963836670E-2,9.336384888E0,3.045117645E0
7.419342000E0,-3.981719971E-2,9.322164459E0,2.978506165E0
7.429366000E0,-2.230361938E-2,9.304052124E0,2.940485229E0
7.439390000E0,2.409988403E-2,9.336384888E0,2.919977875E0
7.449414000E0,8.187973022E-2,9.356293488E0,2.916984100E0
7.459438000E0,1.371148682E-1,9.336235199E0,2.932252350E0
7.469462000E0,1.838177490E-1,9.332792358E0,2.983745270E0
7.479486000E0,2.236349487E-1,9.359586639E0,3.039579163E0
7.489510000E0,2.293231201E-1,9.360784149E0,3.093317413E0
7.499533000E0,1.881587219E-1,9.339378662E0,3.124602356E0
7.509557000E0,1.598675537E-1,9.351204071E0,3.097808075E0
7.519581000E0,8.322692871E-2,9.322164459E0,3.045866089E0
7.529605000E0,1.347198486E-2,9.326056366E0,2.993924103E0
7.539629000E0,-1.960922241E-2,9.336085510E0,2.944077759E0
7.549653000E0,-3.382965088E-2,9.359586639E0,2.919977875E0
7.559677000E0,-4.266128540E-2,9.346114655E0,2.904559937E0
7.569701000E0,-3.158432007E-2,9.311386871E0,2.905907135E0
7.579724000E0,2.335144043E-2,9.304201813E0,2.952011261E0
7.589748000E0,7.544311523E-2,9.335786133E0,3.010838928E0
7.599772000E0,1.478924561E-1,9.342971191E0,3.044967957E0
7.609796000E0,2.523751831E-1,9.324709167E0,3.024011536E0
7.619820000E0,3.206332397E-1,9.327553253E0,2.972219238E0
7.629844000E0,3.496728516E-1,9.365125122E0,2.960393829E0
7.639868000E0,3.189866638E-1,9.398954773E0,2.935096436E0
7.649892000E0,2.570155334E-1,9.372609558E0,2.890788574E0
7.659916000E0,1.950444031E-1,9.329499207E0,2.869832153E0
7.669939000E0,1.052311707E-1,9.352700958E0,2.902613983E0
7.679963000E0,6.032455444E-2,9.359287262E0,2.945724335E0
7.689987000E0,3.218307495E-2,9.348210297E0,2.987936554E0
7.700011000E0,2.829116821E-2,9.333840179E0,3.010838928E0
7.710035000E0,2.709365845E-2,9.321865082E0,3.006048889E0
7.720059000E0,6.616241455E-2,9.328750763E0,2.965632935E0
7.730083000E0,1.007405090E-1,9.346264343E0,2.942880249E0
7.740107000E0,1.534309387E-1,9.357041931E0,2.942431183E0
7.750131000E0,2.001338196E-1,9.365274811E0,2.944377136E0
7.760154000E0,2.474354553E-1,9.350156250E0,2.966980133E0
7.770178000E0,2.869532776E-1,9.361382904E0,3.025658112E0
7.780202000E0,2.885998535E-1,9.373507690E0,3.057841187E0
7.790226000E0,2.628533936E-1,9.377698975E0,3.075953522E0
7.800250000E0,2.168989563E-1,9.353748779E0,3.005150757E0
7.810274000E0,1.700463867E-1,9.337432709E0,2.908002777E0
7.820298000E0,1.281335449E-1,9.328750763E0,2.838696899E0
7.830322000E0,1.049317932E-1,9.348060608E0,2.780917053E0
7.840345000E0,1.121168518E-1,9.365574188E0,2.764900360E0
7.850369000E0,1.520837402E-1,9.367520142E0,2.805466003E0
7.860393000E0,1.803749084E-1,9.333091736E0,2.881807251E0
7.870417000E0,2.192939758E-1,9.347012787E0,2.996618500E0
7.880441000E0,2.341131592E-1,9.385333099E0,3.071163483E0
7.890465000E0,2.312690735E-1,9.374405823E0,3.059787140E0
7.900489000E0,1.898052979E-1,9.367370453E0,2.996618500E0
7.910513000E0,1.362167358E-1,9.359736328E0,2.908900909E0
7.920537000E0,8.128097534E-2,9.348210297E0,2.813848572E0
7.930560000E0,5.164260864E-2,9.338480530E0,2.751278687E0
7.940584000E0,5.807922363E-2,9.360185394E0,2.740650787E0
7.950608000E0,9.370513916E-2,9.347761230E0,2.799478455E0
7.960632000E0,1.460961914E-1,9.365723877E0,2.881807251E0
7.970656000E0,1.969903564E-1,9.371861115E0,2.972069550E0
7.980680000E0,2.270777893E-1,9.366023254E0,3.027154999E0
7.990704000E0,2.213896179E-1,9.377249908E0,3.037932587E0
8.000728000E0,1.963916016E-1,9.383985901E0,3.020419006E0
8.010752000E0,1.514849854E-1,9.351054382E0,2.946023712E0
8.020775000E0,1.076261902E-1,9.370214539E0,2.876119080E0
8.030799000E0,6.511459351E-2,9.344468079E0,2.786305847E0
8.040823000E0,6.840774536E-2,9.342971191E0,2.765199738E0
8.050847000E0,6.960525513E-2,9.353449402E0,2.772684174E0
8.060871000E0,9.415420532E-2,9.355395355E0,2.831511841E0
8.070895000E0,1.356179810E-1,9.367071075E0,2.916834412E0
8.080919000E0,1.733395386E-1,9.364226990E0,2.995720367E0
8.090943000E0,1.904040527E-1,9.362580414E0,3.056643677E0
8.100967000E0,1.851649475E-1,9.386680298E0,3.054098969E0
8.110990000E0,1.594184875E-1,9.393416290E0,2.993025970E0
8.121014000E0,1.288819885E-1,9.351503448E0,2.906505890E0
8.131038000E0,9.684860229E-2,9.357041931E0,2.809208221E0
8.141062000E0,6.466552734E-2,9.346414032E0,2.749033356E0
8.151086000E0,7.020401001E-2,9.357041931E0,2.753823395E0
8.161110000E0,7.768844604E-2,9.362730103E0,2.800975342E0
8.171134000E0,9.744735718E-2,9.364077301E0,2.892584839E0
8.181158000E0,8.801696777E-2,9.379644928E0,3.003504181E0
8.191181000E0,8.262817383E-2,9.391320648E0,3.060984650E0
8.201205000E0,5.463638306E-2,9.364376678E0,3.082988892E0
8.211229000E0,3.847000122E-2,9.355844421E0,3.027903442E0
8.221253000E0,2.544708252E-2,9.367669830E0,2.964585114E0
8.231277000E0,5.388793945E-3,9.349557495E0,2.878663788E0
8.241301000E0,-1.287322998E-2,9.341923370E0,2.850671997E0
8.251325000E0,5.688171387E-3,9.336384888E0,2.862497406E0
8.261349000E0,-1.242416382E-2,9.350755005E0,2.905308380E0
8.271373000E0,-1.362167358E-2,9.340875549E0,2.925216980E0
8.281396000E0,6.137237549E-3,9.351353760E0,2.973566437E0
8.291420000E0,4.939727783E-3,9.356443176E0,2.982996826E0
8.301444042E0,3.652404785E-2,9.356892242E0,2.960244141E0
8.311468042E0,7.798782349E-2,9.335486755E0,2.677182770E0
8.321492042E0,2.335144043E-2,9.273216248E0,2.796933746E0
