"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.175887542E0,-1.824106750E0,3.944746857E0,8.666976929E-2
8.185910542E0,-2.497107239E0,3.483705597E0,5.596861267E-1
8.195934542E0,-3.030448151E0,2.818788300E0,1.156495056E0
8.205957542E0,-3.222648468E0,2.521057434E0,8.589138794E-1
8.215981542E0,-3.102298737E0,2.533631287E0,7.268884277E-1
8.226005542E0,-2.888992310E0,2.554288330E0,8.713380432E-1
8.236028542E0,-2.713407440E0,2.607278137E0,1.375489655E0
8.246052542E0,-2.665806427E0,2.732118530E0,2.029479675E0
8.256075542E0,-2.822231140E0,2.865940247E0,2.564467163E0
8.266099542E0,-3.057541809E0,3.181783447E0,3.029849396E0
8.276123542E0,-3.250789948E0,3.872147827E0,3.670517120E0
8.286146542E0,-3.479514313E0,5.022206268E0,4.713697815E0
8.296170542E0,-3.534450073E0,6.445296936E0,6.278394012E0
8.306193542E0,-2.977757721E0,8.274792480E0,8.292605438E0
8.316217542E0,-1.626068573E0,1.107472000E1,1.024514511E1
8.326240542E0,-2.308200073E-1,1.544652878E1,1.241623032E1
8.336264542E0,1.807491302E0,2.173599976E1,1.431578018E1
8.346288542E0,4.070036316E0,2.716026993E1,1.334370163E1
8.356311542E0,3.465293884E0,2.634162231E1,9.233548737E0
8.366335542E0,1.994003448E0,1.953123459E1,5.125790863E0
8.376358542E0,1.636097717E0,1.250230133E1,4.400698700E0
8.386382542E0,1.462309113E0,7.746241608E0,6.718329163E0
8.396406542E0,2.042801971E0,4.738995209E0,5.144801331E0
8.406429542E0,1.135688324E0,3.803889771E0,9.738748169E-1
8.416453542E0,-4.188290405E-1,4.716541901E0,-2.392025757E0
8.426476542E0,-1.796264648E0,6.591093750E0,-4.747377777E0
8.436500542E0,-3.060086517E0,9.053173828E0,-6.684649200E0
8.446524542E0,-4.981790314E0,1.196596664E1,-7.084168396E0
8.456547542E0,-7.266489258E0,1.530058228E1,-5.050048370E0
8.466571542E0,-9.493857422E0,1.745235764E1,-1.053658905E0
8.476594542E0,-1.117650833E1,1.802776108E1,5.571114807E0
8.486618542E0,-1.063029419E1,1.479882568E1,7.120542755E0
8.496641542E0,-7.232509918E0,9.825417938E0,2.750979309E0
8.506665542E0,-2.382295990E0,7.064409485E0,1.082548828E0
8.516689542E0,-3.589535522E-1,4.815935211E0,-1.134640503E-1
8.526712542E0,-6.941065979E-1,2.864593048E0,-2.476300507E0
8.536736542E0,-1.986818390E0,1.831740875E0,-4.547094269E0
8.546759542E0,-2.190245361E0,1.967508545E0,-6.279142456E0
8.556783542E0,-1.696422272E0,3.865411835E0,-7.406448212E0
8.566807542E0,-1.146615601E0,7.436236267E0,-7.099885712E0
8.576830542E0,-8.024812317E-1,1.119237534E1,-4.965923309E0
8.586854542E0,5.523513794E-2,1.395383286E1,-1.963466949E0
8.596877542E0,2.809657288E-1,1.519609955E1,1.032403107E0
8.606901542E0,1.222956848E-1,1.446846268E1,1.116228790E0
8.616925542E0,1.246907043E-1,1.228974335E1,-7.804769897E-1
8.626948542E0,1.220262451E0,1.008572662E1,-2.173330536E0
8.636972542E0,1.541793823E0,8.622669067E0,-2.250420227E0
8.646995542E0,-4.270619202E-1,7.950716400E0,-9.868977356E-1
8.657019542E0,-2.425106964E0,8.061635742E0,5.866300964E-1
8.667042542E0,-2.841690674E0,8.341553650E0,1.477128296E0
8.677066542E0,-2.787353668E0,8.426277466E0,5.680686951E-1
8.687090542E0,-3.128643951E0,8.225544891E0,-9.777667236E-1
8.697113542E0,-3.527863770E0,7.818541260E0,-1.796414337E0
8.707137542E0,-3.097359009E0,7.903714142E0,-1.912572784E0
8.717160542E0,-2.638413391E0,7.961943054E0,-1.542392578E0
8.727184542E0,-2.139051819E0,8.077951813E0,-1.217717743E0
8.737208542E0,-1.669029236E0,8.437803497E0,-1.175056458E0
8.747231542E0,-1.232536926E0,8.758287048E0,-1.310075684E0
8.757255542E0,-8.143066406E-1,8.823701019E0,-1.299747162E0
8.767278542E0,-2.917433167E-1,8.836125183E0,-1.218466187E0
8.777302542E0,3.263214111E-2,8.723409576E0,-1.227297821E0
8.787326542E0,1.387614441E-1,8.602760468E0,-1.265019379E0
8.797349542E0,1.628613281E-1,8.471483459E0,-1.237027588E0
8.807373542E0,3.787124634E-2,8.338110809E0,-1.276994476E0
8.817396542E0,-1.592687988E-1,8.372539215E0,-1.173260193E0
8.827420542E0,-7.268884277E-1,8.648864594E0,-8.059240723E-1
8.837443542E0,-1.574875031E0,9.223369904E0,-4.905299377E-1
8.847467542E0,-1.899100800E0,9.971214752E0,-1.077758789E-1
8.857491542E0,-2.079924774E0,1.057895096E1,4.854405212E-1
8.867514542E0,-2.081571350E0,1.103116058E1,1.144519958E0
8.877538542E0,-1.813628540E0,1.127051285E1,1.137185211E0
8.887561250E0,-1.498533783E0,1.141900406E1,1.058299255E-1
8.897585250E0,-1.314416656E0,1.172062683E1,-1.082698517E0
8.907609250E0,-1.141975250E0,1.197689392E1,-1.126856689E0
8.917632250E0,-9.401948547E-1,1.193153824E1,-1.132395172E0
8.927656250E0,-7.457492065E-1,1.184801193E1,-1.995200958E0
8.937679250E0,1.070274353E-1,1.205533081E1,-2.380499725E0
8.947703250E0,7.551795959E-1,1.280661850E1,-1.751507721E0
8.957727250E0,9.764195251E-1,1.421444092E1,-5.992039490E-1
8.967750250E0,8.592132568E-1,1.563513657E1,4.568499756E-1
8.977774250E0,4.258644104E-1,1.638268204E1,5.081932068E-1
8.987797250E0,-9.000782776E-1,1.550670364E1,1.559756470E-1
8.997821250E0,-1.574425964E0,1.417881500E1,1.956431580E-1
9.007844250E0,-8.864566040E-1,1.303698944E1,-2.065704346E-1
9.017868250E0,-8.104147339E-1,1.189067322E1,-8.262817383E-1
9.027892250E0,-1.386865997E0,1.081096848E1,-3.357518005E-1
9.037915250E0,-2.198927307E0,1.016341507E1,8.262817383E-1
9.047939250E0,-3.003803558E0,1.031654663E1,9.343569946E-1
9.057962250E0,-3.594475250E0,1.095377151E1,-2.227368164E-1
9.067986250E0,-3.788771210E0,1.109717331E1,-1.868564301E0
9.078010250E0,-3.830833740E0,1.126063339E1,-3.114872589E0
9.088033250E0,-4.220323792E0,1.198722244E1,-3.176394653E0
9.098057250E0,-4.642595673E0,1.281080978E1,-1.893712006E0
9.108080250E0,-4.577630768E0,1.342228821E1,-2.547702026E-1
9.118104250E0,-3.980223083E0,1.304073166E1,9.033714294E-1
9.128128250E0,-3.758384399E0,1.295016998E1,1.760039978E0
9.138151250E0,-2.795736237E0,1.244482086E1,2.122735748E0
9.148175250E0,-2.086211700E0,1.193947174E1,2.374811554E0
9.158198250E0,-2.145189056E0,1.123997635E1,1.039288788E0
9.168222250E0,-2.296823730E0,1.022059616E1,-1.057401123E0
9.178245250E0,-2.201022949E0,9.214687958E0,-2.365530853E0
9.188269250E0,-1.882485352E0,8.483608246E0,-2.607727203E0
9.198293250E0,-1.662143555E0,7.890990601E0,-1.142124939E0
9.208316250E0,-1.415157166E0,7.418123932E0,5.691165161E-1
9.218340250E0,-1.663640442E0,6.776109009E0,1.641785889E0
9.228363250E0,-1.583107910E0,6.454278259E0,1.791624298E0
9.238387250E0,-1.528321838E0,6.802753601E0,1.221909027E0
9.248411250E0,-1.838626556E0,7.160958710E0,2.011816406E-1
9.258434250E0,-2.341880035E0,7.036417694E0,-3.996688843E-1
9.268458250E0,-2.141446838E0,6.852150879E0,-3.317102051E-1
9.278481250E0,-1.915566559E0,6.104306030E0,-3.233276367E-2
9.288505250E0,-1.722767487E0,5.148543549E0,4.891827393E-1
9.298529250E0,-1.916614380E0,4.664749603E0,1.357976074E0
9.308552250E0,-1.736089783E0,3.960164795E0,1.608854370E0
9.318576250E0,-1.855541382E0,3.535198517E0,1.134191437E0
9.328599250E0,-2.561323700E0,3.066523132E0,6.774911499E-1
9.338623250E0,-3.307372284E0,2.131268005E0,2.041754150E-1
9.348647250E0,-3.299438782E0,1.392703857E0,-3.525169373E-1
9.358670250E0,-2.875071259E0,8.848100281E-1,-5.614823914E-1
9.368694250E0,-2.323019257E0,8.084687805E-1,-2.835104370E-1
9.378717250E0,-1.806293793E0,1.141376495E0,5.282514954E-1
9.388741250E0,-1.811233521E0,1.697769470E0,1.829046478E0
9.398764250E0,-2.234403534E0,2.700234833E0,3.233276367E0
9.408788250E0,-2.681224365E0,4.267026672E0,4.570296021E0
9.418812250E0,-3.059787140E0,6.496789856E0,5.888604584E0
9.428835250E0,-3.293002167E0,8.910221100E0,7.418722687E0
9.438859250E0,-3.077450409E0,1.167167862E1,8.989705811E0
9.448882250E0,-3.306025085E0,1.666185150E1,1.126497437E1
9.458906250E0,-3.233575745E0,2.328093704E1,1.513248184E1
9.468930250E0,-7.015910339E-1,2.833248230E1,1.723635681E1
9.478953250E0,1.766775970E0,2.688334579E1,1.368080063E1
9.488977250E0,3.055146790E0,1.963182541E1,6.934629364E0
9.499000250E0,2.567460938E0,1.289882675E1,1.188528442E0
9.509024250E0,-9.774673462E-2,8.337961121E0,1.717378693E0
9.519047250E0,-1.481020203E0,5.604495392E0,4.384232941E0
9.529071250E0,-1.559756470E0,4.510270844E0,3.720213776E0
9.539095250E0,-2.012714539E0,4.643344116E0,1.443298645E0
9.549118250E0,-2.890938263E0,5.528752899E0,-1.407822418E0
9.559142250E0,-3.434008942E0,6.814579010E0,-4.680017853E0
9.569165250E0,-4.662504272E0,9.437275085E0,-6.524931335E0
9.579189250E0,-6.132447510E0,1.325403809E1,-5.989644470E0
9.589213250E0,-7.977810059E0,1.717992416E1,-2.752476196E0
9.599236250E0,-9.601932678E0,2.005798920E1,2.974614258E0
9.609260250E0,-1.025906616E1,1.936927139E1,5.925428009E0
9.619283250E0,-6.837032318E0,1.419273605E1,2.616708527E0
9.629307250E0,-7.131170654E-1,9.740095367E0,1.028960266E0
9.639331250E0,1.652563477E0,6.093827820E0,-9.774673462E-2
9.649354250E0,2.363734589E0,3.258424072E0,-2.664010162E0
9.659378250E0,2.303709412E-1,1.819167023E0,-5.747747498E0
9.669401250E0,-1.434916077E0,1.912273407E0,-6.696773987E0
9.679425250E0,-1.249751129E0,2.648592224E0,-6.556964722E0
9.689448250E0,-1.003213806E0,4.578229523E0,-6.623276825E0
9.699472250E0,-9.975256348E-1,7.912545776E0,-5.897735596E0
9.709496250E0,-6.032455444E-1,1.149175278E1,-3.656895447E0
9.719519250E0,-3.941304016E-1,1.396760422E1,-2.857557678E-1
9.729543250E0,-1.067130890E0,1.488534576E1,1.918111267E0
9.739566250E0,-1.937570801E0,1.385878052E1,1.167272644E0
9.749590250E0,-1.626068573E0,1.196372131E1,-2.484832764E-1
9.759614250E0,-4.004173279E-1,1.033211426E1,-2.956352234E-1
9.769637250E0,-4.134402466E-1,9.411079559E0,3.806584167E-1
9.779661250E0,-2.042203217E0,8.940907288E0,1.215622101E0
9.789684250E0,-2.730471954E0,8.479117584E0,1.521885223E0
9.799708250E0,-2.765349426E0,7.940986633E0,5.245092773E-1
9.809732250E0,-2.614912262E0,7.208709412E0,-7.756869507E-1
9.819755250E0,-2.324665833E0,6.771468658E0,-1.628613281E0
9.829779250E0,-2.274220734E0,6.608158264E0,-1.785037994E0
9.839802250E0,-2.110012207E0,6.829547882E0,-1.473685455E0
9.849826250E0,-1.600471802E0,7.414681091E0,-1.171763306E0
9.859850250E0,-1.226100311E0,8.089627533E0,-1.039737854E0
9.869873250E0,-8.464897156E-1,8.650660858E0,-1.060394897E0
9.879897250E0,-4.150868225E-1,9.000633087E0,-1.163380737E0
9.889919625E0,-1.733395386E-1,9.080716553E0,-1.272653503E0
9.899943625E0,3.382965088E-2,8.992849274E0,-1.339414673E0
9.909966625E0,2.249821472E-1,8.780590668E0,-1.212179260E0
9.919990625E0,2.929408264E-1,8.530460815E0,-1.024619293E0
9.930014625E0,-1.496887207E-2,8.325387268E0,-8.348139954E-1
9.940037625E0,-5.596861267E-1,8.236921234E0,-9.409432983E-1
9.950061625E0,-1.358275452E0,8.199499054E0,-1.075663147E0
9.960084625E0,-1.787433014E0,8.573720856E0,-1.084045715E0
9.970108625E0,-2.221979370E0,9.264833679E0,-8.804690552E-1
9.980132625E0,-2.327659607E0,1.013467484E1,-7.488926697E-1
9.990155625E0,-2.233206024E0,1.097083603E1,-9.340576172E-2
1.000017962E1,-1.898352356E0,1.180430283E1,7.300318909E-1
1.001020263E1,-1.315763855E0,1.273327103E1,5.791456604E-1
1.002022663E1,-9.913883972E-1,1.334010910E1,-6.526428223E-1
1.003025063E1,-6.896159363E-1,1.322649536E1,-1.685644684E0
1.004027362E1,-3.462300110E-1,1.257564880E1,-1.522483978E0
1.005029763E1,-4.899311829E-1,1.217837494E1,-1.692680054E0
1.006032063E1,2.107617188E-1,1.233105743E1,-2.147733765E0
1.007034463E1,3.216810608E-1,1.264495468E1,-1.850751343E0
1.008036762E1,9.639953613E-2,1.356733658E1,-6.364764404E-1
1.009039163E1,-1.739382935E-1,1.466979401E1,7.240443420E-1
1.010041563E1,-7.993377686E-2,1.558050018E1,7.033872986E-1
1.011043863E1,-5.439688110E-1,1.524669434E1,-9.580078125E-2
1.012046263E1,-1.489402771E0,1.392449387E1,-1.196012878E-1
1.013048563E1,-1.135388947E0,1.257714569E1,-3.781137085E-1
1.014050963E1,-4.659809875E-1,1.123069565E1,-7.794291687E-1
1.015053363E1,-5.242098999E-1,1.043779449E1,-9.806108093E-1
1.016055663E1,-1.425635376E0,1.036803955E1,-9.729766846E-2
1.017058062E1,-2.288291473E0,1.074929672E1,8.891510010E-2
1.018060363E1,-3.468437347E0,1.103490280E1,-1.205592957E0
1.019062763E1,-4.092789001E0,1.131556915E1,-2.713557129E0
1.020065163E1,-4.035907288E0,1.169353317E1,-3.597618713E0
1.021067463E1,-4.365222473E0,1.225202179E1,-2.791245575E0
1.022069863E1,-5.180726624E0,1.286993683E1,-5.492079163E-1
1.023072163E1,-5.508395233E0,1.336720276E1,1.282682648E0
1.024074563E1,-4.719685364E0,1.311991699E1,1.730551300E0
1.025076863E1,-4.339026947E0,1.284658539E1,1.713935852E0
1.026079263E1,-4.026925964E0,1.206266556E1,1.176553345E0
1.027081663E1,-3.665427704E0,1.161809006E1,1.534309387E-1
1.028083963E1,-3.238814850E0,1.131422195E1,-1.960922241E-2
1.029086362E1,-2.945125580E0,1.049302963E1,-4.870870972E-1
1.030088663E1,-2.409838715E0,9.411229248E0,-1.362167358E0
1.031091063E1,-1.600022736E0,8.636739807E0,-1.960473175E0
1.032093463E1,-1.175954590E0,8.119864655E0,-1.736838226E0
1.033095762E1,-1.181343384E0,7.658823395E0,-4.528083801E-1
1.034098163E1,-1.326990509E0,7.103777618E0,6.857240295E-1
1.035100463E1,-1.684596863E0,6.786736908E0,1.295106812E0
1.036102863E1,-2.015408936E0,6.743177490E0,1.171314240E0
1.037105262E1,-2.369123383E0,6.778803406E0,3.561094666E-1
1.038107563E1,-2.914289703E0,6.610702972E0,-3.665876770E-1
1.039109963E1,-2.991828461E0,6.447991333E0,-7.084767151E-1
1.040112263E1,-2.936144257E0,6.038143616E0,-8.827143860E-1
1.041114662E1,-2.653232574E0,5.633085938E0,-5.731581116E-1
1.042116963E1,-2.078128510E0,5.168901215E0,6.062393188E-2
1.043119363E1,-2.111359406E0,4.265529785E0,5.493576050E-1
1.044121763E1,-2.384990387E0,3.724704437E0,6.824308777E-1
1.045124062E1,-2.016905823E0,2.770289154E0,2.559677124E-2
1.046126463E1,-2.191891937E0,1.855541382E0,-9.089099121E-1
1.047128763E1,-2.469863892E0,1.290466461E0,-1.091081085E0
1.048131163E1,-2.572700043E0,9.533674622E-1,-3.707789612E-1
1.049133562E1,-2.112556915E0,1.239272919E0,4.177812195E-1
1.050135863E1,-1.909878387E0,1.904489594E0,1.159339142E0
1.051138263E1,-2.180814972E0,2.710713043E0,2.368824005E0
1.052140563E1,-2.536026306E0,3.836970978E0,3.969146118E0
1.053142962E1,-2.751877441E0,5.220244446E0,5.811514893E0
1.054145363E1,-2.794538727E0,7.498806152E0,7.840844879E0
1.055147663E1,-2.706671448E0,9.952952728E0,9.817185059E0
1.056150063E1,-2.289788361E0,1.282996994E1,1.158081757E1
1.057152362E1,-9.693841553E-1,1.763587601E1,1.333531906E1
1.058154763E1,1.448687439E0,2.350816452E1,1.599618576E1
1.059157163E1,3.219954071E0,2.710189133E1,1.600860992E1
1.060159463E1,3.175047455E0,2.551953186E1,1.045246399E1
1.061161863E1,1.382525024E0,1.917467606E1,3.370989990E0
1.062164163E1,3.118016052E-1,1.292292664E1,5.730084229E-1
1.063166563E1,-2.634521484E-1,8.496331787E0,4.639452209E0
1.064168863E1,5.327421570E-1,4.982239380E0,7.093149719E0
1.065171263E1,1.221609650E0,2.029928741E0,5.197042694E0
1.066173662E1,1.424587555E0,1.063987427E0,1.756297760E0
1.067175963E1,-9.580078125E-2,2.335593109E0,-2.343227234E0
1.068178363E1,-2.459984436E0,4.847968597E0,-6.253096619E0
1.069180663E1,-5.140310669E0,8.941506042E0,-8.187823334E0
1.070183062E1,-7.833809509E0,1.375744125E1,-7.149881744E0
1.071185463E1,-9.593400421E0,1.941058548E1,-2.676434326E-1
1.072187763E1,-1.090781708E1,2.596051483E1,8.204887848E0
1.073190163E1,-1.246892075E1,2.241199402E1,1.348545685E0
1.074192463E1,-1.226968506E1,1.312725174E1,-3.372636566E0
1.075194863E1,-5.805527344E0,8.433761902E0,-2.963686981E0
1.076197263E1,-2.457439728E0,5.157375183E0,-2.806813202E0
1.077199563E1,-1.875000916E0,2.715203705E0,-2.845582581E0
1.078201962E1,-1.975591736E0,1.300944672E0,-3.112477570E0
1.079204263E1,-2.341580658E0,8.059240723E-1,-3.524271240E0
1.080206663E1,-1.396446075E0,2.324216766E0,-3.967649231E0
1.081209063E1,3.347039795E-1,5.421725464E0,-5.046755219E0
1.082211362E1,1.061742096E0,8.957971802E0,-5.989045715E0
1.083213763E1,5.063969421E-1,1.134386032E1,-4.984484711E0
1.084216063E1,-3.052153015E-1,1.299851944E1,-2.906954956E0
1.085218463E1,-7.691006470E-1,1.382510056E1,-1.469643860E0
1.086220762E1,-3.550616455E-1,1.347288300E1,-1.137783966E0
1.087223163E1,9.023236084E-1,1.195429092E1,-1.299148407E0
1.088225563E1,2.036664734E0,9.833052063E0,-1.431772614E0
1.089227925E1,1.132395172E0,8.020471344E0,-1.722318420E0
1.090230325E1,-1.117426300E0,7.070546722E0,-1.601968689E0
1.091232625E1,-2.367177429E0,7.064409485E0,-6.206094360E-1
1.092235025E1,-2.713407440E0,7.347321167E0,9.415420532E-2
1.093237425E1,-2.855162659E0,7.862849121E0,1.058299255E-1
1.094239725E1,-2.864742737E0,8.330776062E0,-4.478686523E-1
1.095242125E1,-2.644850006E0,8.644224243E0,-1.033301239E0
1.096244425E1,-2.502645721E0,8.766669617E0,-1.179247742E0
1.097246825E1,-1.950893097E0,8.894204407E0,-5.740562439E-1
1.098249225E1,-1.361568604E0,8.901090088E0,2.647993469E-1
1.099251525E1,-1.073866882E0,8.971144409E0,6.984475708E-1
1.100253925E1,-8.087681580E-1,9.015901337E0,5.831872559E-1
1.101256225E1,-3.703298950E-1,9.106013947E0,1.330732727E-1
1.102258625E1,-1.091230774E-1,9.302854614E0,-3.531156921E-1
1.103260925E1,-1.796264648E-3,9.388626251E0,-7.985893250E-1
1.104263325E1,9.669891357E-2,9.309291229E0,-9.702822876E-1
1.105265725E1,6.825805664E-2,9.197324066E0,-6.942562866E-1
1.106268025E1,-1.901046753E-1,9.189989319E0,-4.695735168E-1
1.107270425E1,-4.899311829E-1,9.340127106E0,-5.065466309E-1
1.108272725E1,-7.288343811E-1,9.626032562E0,-6.080355835E-1
1.109275125E1,-6.502478027E-1,1.003168900E1,-8.274792480E-1
1.110277525E1,-4.846920776E-1,1.035247192E1,-8.042774963E-1
1.111279825E1,-7.021897888E-1,1.065080154E1,-9.497749329E-1
1.112282225E1,-7.490423584E-1,1.126093277E1,-1.312321014E0
1.113284525E1,-1.108444977E0,1.210173431E1,-1.517394562E0
1.114286925E1,-1.807341614E0,1.254331604E1,-1.192120972E0
1.115289325E1,-2.382146301E0,1.219693634E1,-4.302053833E-1
1.116291625E1,-2.369123383E0,1.141196869E1,-6.180647278E-1
1.117294025E1,-1.561702423E0,1.092907288E1,-2.027084656E0
1.118296325E1,-8.565188599E-1,1.113624207E1,-2.652633820E0
1.119298725E1,-2.228865051E-1,1.188947571E1,-1.856589203E0
1.120301125E1,-4.490661621E-2,1.302217026E1,-5.906716919E-1
1.121303425E1,-2.297721863E-1,1.424018738E1,3.194357300E-1
1.122305825E1,-7.342231750E-1,1.502814880E1,-1.526824951E-2
1.123308125E1,-1.380878448E0,1.483534973E1,-7.188052368E-1
1.124310525E1,-2.023342438E0,1.407163788E1,-5.072950745E-1
1.125312825E1,-1.951042786E0,1.330897385E1,-3.704795837E-1
1.126315225E1,-1.691632233E0,1.241727814E1,-9.270222473E-1
1.127317625E1,-1.701212311E0,1.133278336E1,-3.950285339E-1
1.128319925E1,-2.002236328E0,1.048150360E1,6.807843018E-1
1.129322325E1,-2.384541321E0,1.030741562E1,1.159189453E0
1.130324625E1,-3.131488037E0,1.036774017E1,1.289418640E0
1.131327025E1,-4.240980835E0,1.038510406E1,7.420069885E-1
1.132329425E1,-4.621938629E0,1.023541534E1,-7.318281555E-1
1.133331725E1,-4.613406372E0,1.056547897E1,-2.149829407E0
1.134334125E1,-4.463867340E0,1.135942795E1,-2.289039917E0
1.135336425E1,-4.807702332E0,1.208871140E1,-2.054926758E0
1.136338825E1,-5.168901215E0,1.231983078E1,-1.241069183E0
1.137341225E1,-4.779411163E0,1.235964798E1,1.919009399E-1
1.138343525E1,-3.968098297E0,1.206670715E1,1.240171051E0
1.139345925E1,-3.566932526E0,1.174981613E1,1.402283936E0
1.140348225E1,-3.144960022E0,1.189231979E1,1.311273193E0
1.141350625E1,-2.998414764E0,1.164204025E1,6.620732117E-1
1.142352925E1,-2.682721252E0,1.054122940E1,-2.282752991E-1
1.143355325E1,-2.440075836E0,9.388626251E0,-6.716532898E-1
1.144357725E1,-2.438578949E0,8.446635132E0,-5.858816528E-1
1.145360025E1,-2.458936615E0,7.973918152E0,4.924758911E-2
1.146362425E1,-2.410287781E0,7.779023438E0,7.391629028E-1
1.147364725E1,-2.190395050E0,7.823031921E0,1.336720276E0
1.148367125E1,-2.483934631E0,7.853867798E0,1.343007202E0
1.149369525E1,-2.262694702E0,8.038284302E0,6.833290100E-1
1.150371825E1,-2.429597626E0,7.883057098E0,1.508862305E-1
1.151374225E1,-2.076032867E0,7.624544678E0,-1.119671631E-1
1.152376525E1,-1.630708923E0,6.727011108E0,-1.365161133E-1
1.153378925E1,-1.130299530E0,5.792205048E0,3.577560425E-1
1.154381325E1,-8.907975769E-1,4.981940002E0,9.099577332E-1
1.155383625E1,-1.095422058E0,4.515959015E0,1.406475220E0
1.156386025E1,-1.539698181E0,3.923640747E0,1.499731293E0
1.157388325E1,-1.366208954E0,3.221750336E0,5.513035583E-1
1.158390725E1,-2.437680817E0,2.791544952E0,1.049317932E-1
1.159393125E1,-3.434158630E0,2.527194672E0,4.236190796E-2
1.160395425E1,-3.778292999E0,1.867666168E0,-1.103205872E-1
1.161397825E1,-3.306324463E0,1.510957947E0,-4.176315308E-2
1.162400125E1,-2.540067902E0,1.395697632E0,6.387217712E-1
1.163402525E1,-2.037413177E0,1.338815918E0,1.824555817E0
1.164404825E1,-1.929637299E0,1.489103394E0,3.061733093E0
1.165407225E1,-2.352058868E0,2.020049286E0,3.971541138E0
1.166409625E1,-2.821782074E0,3.236868896E0,4.245172119E0
1.167411925E1,-3.228486328E0,5.035678253E0,4.483177185E0
1.168414325E1,-3.435356140E0,7.430847473E0,5.373076630E0
1.169416625E1,-3.456611938E0,1.102247864E1,7.186854858E0
1.170419025E1,-3.660038910E0,1.629391663E1,1.009201355E1
1.171421425E1,-3.295846252E0,2.271241928E1,1.419587952E1
1.172423725E1,-5.927673340E-1,2.734678207E1,1.806503357E1
1.173426125E1,1.316512299E0,2.638443329E1,1.504117172E1
1.174428425E1,2.388732605E0,1.997760635E1,8.133935394E0
1.175430825E1,1.606159973E0,1.335657486E1,7.176077271E-1
1.176433225E1,-2.044747925E-1,8.757239227E0,6.780899048E-2
1.177435525E1,-3.751199341E-1,5.933211823E0,5.621260529E0
1.178437925E1,6.318360901E-1,4.166435852E0,6.709647217E0
1.179440225E1,1.959724731E0,3.379222870E0,3.689078522E0
1.180442625E1,1.062789917E0,4.284240875E0,-8.981323242E-4
1.181445025E1,-1.610800323E0,5.705385590E0,-4.044738922E0
1.182447325E1,-4.073778534E0,8.500373383E0,-7.477700043E0
1.183449725E1,-6.569388885E0,1.233944000E1,-8.024063873E0
1.184452025E1,-8.613538055E0,1.711361206E1,-3.676055603E0
1.185454425E1,-1.082683548E1,2.366279297E1,6.422394562E0
1.186456825E1,-1.190968369E1,2.337898315E1,5.369484100E0
1.187459125E1,-1.056981995E1,1.464015564E1,-2.590363312E0
1.188461525E1,-3.821553040E0,9.276060333E0,-4.045786743E0
1.189463813E1,-9.056167603E-1,5.968089294E0,-3.592379608E0
1.190466213E1,-8.873547363E-1,2.932402039E0,-3.503314819E0
1.191468513E1,-1.051712952E0,8.836125183E-1,-3.030897217E0
1.192470912E1,-1.165925446E0,1.309327240E0,-2.911595306E0
1.193473313E1,-1.422042847E0,3.188070374E0,-3.218906250E0
1.194475613E1,-9.729766846E-1,5.513634338E0,-3.366199951E0
1.195478013E1,-8.810678101E-1,8.712482300E0,-3.100502472E0
1.196480312E1,-8.089178467E-1,1.136945709E1,-2.421813812E0
1.197482713E1,-7.252418518E-1,1.300420761E1,-1.694925385E0
1.198485113E1,-1.072819061E0,1.345821350E1,-1.141376495E0
1.199487413E1,-1.114881592E0,1.301782928E1,-1.564247131E0
1.200489813E1,-2.540217590E-1,1.174891800E1,-2.261197815E0
1.201492113E1,1.394350433E0,1.031130753E1,-2.571352844E0
1.202494513E1,1.616937561E0,9.090446320E0,-2.311493225E0
1.203496913E1,-3.330574036E-1,8.060138855E0,-1.595831451E0
1.204499213E1,-1.702260132E0,7.708370361E0,-7.688012695E-1
1.205501612E1,-2.020049286E0,7.465425568E0,-1.519340515E-1
1.206503913E1,-2.277364197E0,7.435338135E0,-2.859054565E-2
1.207506313E1,-2.394720154E0,7.532935181E0,-1.522334290E-1
1.208508613E1,-2.252366180E0,7.781717834E0,-5.908213806E-1
1.209511012E1,-2.365680542E0,8.245603180E0,-9.392967224E-1
1.210513413E1,-2.262694702E0,8.620872803E0,-8.622070313E-1
1.211515713E1,-2.076781311E0,9.012608185E0,-5.749543762E-1
1.212518113E1,-1.788031769E0,9.400601349E0,-2.951861572E-1
1.213520412E1,-1.622326355E0,9.521998901E0,-4.149371338E-1
1.214522813E1,-1.233884125E0,9.446555786E0,-5.201683044E-1
1.215525213E1,-9.005273438E-1,9.152267761E0,-5.953120422E-1
1.216527513E1,-4.589456177E-1,8.937913513E0,-8.378077698E-1
1.217529912E1,-1.019380188E-1,8.698411560E0,-8.343649292E-1
1.218532213E1,-2.574645996E-2,8.410859528E0,-6.074368286E-1
1.219534613E1,-7.080276489E-2,8.309969330E0,-3.359014893E-1
1.220537013E1,-4.959187317E-1,8.416398010E0,-2.435435486E-1
1.221539312E1,-8.726852417E-1,8.903036041E0,-4.544549561E-1
1.222541713E1,-9.455836487E-1,9.642947388E0,-4.614903259E-1
1.223544013E1,-8.690927124E-1,1.056038956E1,-1.519340515E-1
1.224546413E1,-5.040019226E-1,1.110585526E1,2.215393066E-2
1.225548812E1,6.586303711E-3,1.111618378E1,-1.892065430E-1
1.226551113E1,2.537223816E-1,1.115480347E1,-8.840615845E-1
