"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.922734542E0,2.278668165E0,-4.765360951E-1,-9.653193355E-1
7.932757542E0,9.568351507E-1,5.375120640E-1,-7.425050735E-1
7.942781542E0,-4.144324064E-1,4.349236786E-1,-4.087614119E-1
7.952804542E0,-1.014684081E0,-5.190134421E-2,-3.804375827E-1
7.962828542E0,-7.243989706E-1,-5.912071466E-1,-4.790821373E-1
7.972851542E0,-2.228794843E-1,-3.947870731E-1,-6.025629044E-1
7.982875542E0,1.084145680E-1,4.304138720E-1,-5.875535607E-1
7.992898542E0,5.020605326E-1,1.317113161E0,-5.452951789E-1
8.002922542E0,9.114123583E-1,1.889583945E0,-4.819031656E-1
8.012945542E0,1.233823419E0,1.909285903E0,-4.677649140E-1
8.022969542E0,1.430458784E0,1.439775109E0,-5.412412882E-1
8.032992542E0,1.501352906E0,7.920313478E-1,-7.093570828E-1
8.043016542E0,1.495863557E0,1.658356190E-1,-7.887131572E-1
8.053040542E0,1.454769373E0,-1.917476356E-1,-6.167203188E-1
8.063063542E0,1.424440145E0,-1.462661773E-1,-1.943070590E-1
8.073087542E0,1.384312749E0,1.330257654E-1,3.379746079E-1
8.083110542E0,1.338959336E0,3.046110868E-1,7.371262908E-1
8.093134542E0,1.259726644E0,1.839726418E-1,9.065653682E-1
8.103157542E0,1.158800483E0,-4.484615102E-2,9.407188296E-1
8.113181542E0,1.109862804E0,-4.125758410E-1,9.681133628E-1
8.123204542E0,1.105322838E0,-8.249804974E-1,8.157600760E-1
8.133228542E0,1.115451932E0,-1.013451338E0,5.943864584E-1
8.143251542E0,1.058247566E0,-8.665131330E-1,3.972904086E-1
8.153275542E0,9.589288235E-1,-5.453392863E-1,1.784793884E-1
8.163298542E0,8.857630491E-1,-1.966638267E-1,-3.986545652E-2
8.173322542E0,8.410193324E-1,1.195734367E-1,-2.269069403E-1
8.183345542E0,7.871425152E-1,3.002548218E-1,-3.657170236E-1
8.193369542E0,7.204398513E-1,3.762174249E-1,-4.490287304E-1
8.203393542E0,6.498367786E-1,3.512529731E-1,-4.848738015E-1
8.213416542E0,5.893535018E-1,2.568875849E-1,-5.031822324E-1
8.223440542E0,5.415223241E-1,1.629216522E-1,-5.111985803E-1
8.233463542E0,5.167397857E-1,9.368058294E-2,-5.125440359E-1
8.243487542E0,5.255236626E-1,2.193023264E-2,-5.022661090E-1
8.253510542E0,5.665900111E-1,-5.855273828E-2,-4.986930490E-1
8.263534542E0,6.166030765E-1,-1.330203116E-1,-4.936884642E-1
8.273557542E0,6.367898583E-1,-8.187635243E-2,-4.856584668E-1
8.283581542E0,6.377395391E-1,6.349628419E-2,-5.228562355E-1
8.293604542E0,6.390626431E-1,2.564905584E-1,-5.789289474E-1
8.303628542E0,6.290332079E-1,4.176016748E-1,-6.275092959E-1
8.313652542E0,6.209948063E-1,4.924433231E-1,-6.698230505E-1
8.323675542E0,6.016698480E-1,4.685611427E-1,-6.800488234E-1
8.333699542E0,5.471525788E-1,3.308720589E-1,-7.122261524E-1
8.343722542E0,4.894315004E-1,1.107572690E-1,-7.553653717E-1
8.353746542E0,4.400110543E-1,-1.322451234E-1,-7.724865079E-1
8.363769542E0,3.389265239E-1,-3.208051920E-1,-7.197583318E-1
8.373793542E0,1.804574877E-1,-3.914842010E-1,-6.503422260E-1
8.383816542E0,1.950481907E-2,-2.969851196E-1,-5.939561725E-1
8.393840542E0,-1.063012183E-1,-1.039776802E-1,-5.584670305E-1
8.403863542E0,-2.043644041E-1,1.753562093E-1,-5.373873115E-1
8.413887542E0,-2.775582373E-1,4.323835075E-1,-5.698934197E-1
8.423910542E0,-3.658353686E-1,5.821796656E-1,-6.296252012E-1
8.433934542E0,-5.686655045E-1,7.073187232E-1,-7.030174136E-1
8.443958542E0,-8.352606893E-1,8.401291966E-1,-7.856941819E-1
8.453981542E0,-1.088366747E0,1.006375313E0,-8.422230482E-1
8.464005542E0,-1.312903166E0,1.205509543E0,-8.332076669E-1
8.474028542E0,-1.577515841E0,1.261609554E0,-7.251031399E-1
8.484052542E0,-1.916855335E0,1.008310080E0,-5.396901369E-1
8.494075542E0,-2.333056450E0,6.199137568E-1,-3.555407226E-1
8.504099542E0,-2.764010906E0,4.117139578E-1,-2.939934731E-1
8.514122542E0,-3.127855539E0,5.191470385E-1,-3.132830262E-1
8.524146542E0,-3.360371828E0,7.902070284E-1,-3.268252015E-1
8.534169542E0,-3.474817991E0,9.580859542E-1,-3.163314462E-1
8.544193542E0,-3.470666647E0,8.934597969E-1,-2.255762368E-1
8.554216542E0,-3.410023928E0,7.962629795E-1,-5.069440231E-2
8.564240542E0,-3.332069635E0,8.508575559E-1,2.239414155E-1
8.574264542E0,-3.251434565E0,1.005407214E0,5.635008216E-1
8.584287542E0,-3.146981478E0,1.268443584E0,8.866330981E-1
8.594311542E0,-3.010747194E0,1.404107571E0,1.148664713E0
8.604334542E0,-2.817566395E0,1.212826014E0,1.341816545E0
8.614358542E0,-2.583272934E0,7.590459585E-1,1.441710353E0
8.624381542E0,-2.333591461E0,2.735943198E-1,1.520558357E0
8.634405542E0,-2.129568815E0,-1.510468572E-1,1.536658406E0
8.644428542E0,-1.910780072E0,-2.029854208E-1,1.517529726E0
8.654452542E0,-1.766937494E0,2.134614252E-2,1.468800545E0
8.664475542E0,-1.693750143E0,3.607271314E-1,1.415141821E0
8.674499542E0,-1.645220280E0,9.835594893E-1,1.481983900E0
8.684522542E0,-1.705492139E0,1.711850762E0,1.597469211E0
8.694546542E0,-1.889945865E0,2.255700827E0,1.661605835E0
8.704570542E0,-2.004862785E0,2.518169641E0,1.728726268E0
8.714593542E0,-1.945017576E0,2.535836220E0,1.848424554E0
8.724617542E0,-1.735608339E0,2.409724236E0,1.964676857E0
8.734640542E0,-1.430646300E0,2.270701885E0,2.045256376E0
8.744664542E0,-1.185498357E0,2.374649525E0,2.088217020E0
8.754687542E0,-1.061320424E0,2.777822495E0,2.153237343E0
8.764711542E0,-1.023212194E0,3.364209890E0,2.226287842E0
8.774734542E0,-1.036728024E0,3.889709711E0,2.256374598E0
8.784758542E0,-1.006829143E0,4.202204704E0,2.273921967E0
8.794781542E0,-8.597639203E-1,4.255120277E0,2.242133617E0
8.804805542E0,-6.107540727E-1,4.089345932E0,2.135554075E0
8.814828542E0,-3.823761940E-1,3.780863285E0,1.937527180E0
8.824852542E0,-2.563748658E-1,3.466861010E0,1.699826717E0
8.834876542E0,-2.635161579E-1,3.206267595E0,1.620137453E0
8.844899542E0,-3.185043037E-1,2.960543871E0,1.547658443E0
8.854923542E0,-3.608976901E-1,2.751085281E0,1.429006577E0
8.864946542E0,-3.494625986E-1,2.541406631E0,1.313223481E0
8.874970542E0,-3.186370432E-1,2.315116405E0,1.248611450E0
8.884993542E0,-2.088064253E-1,2.146234035E0,1.249384046E0
8.895017542E0,-8.874436468E-2,2.082268953E0,1.240395188E0
8.905040708E0,2.314781398E-2,2.027977705E0,1.168295979E0
8.915064708E0,1.023390815E-1,1.980733275E0,1.102976680E0
8.925087708E0,1.399924457E-1,1.951672077E0,1.029446006E0
8.935111708E0,1.450467110E-1,1.937518477E0,9.368724823E-1
8.945134708E0,1.226918772E-1,1.953946471E0,8.463513255E-1
8.955158708E0,9.157153219E-2,1.906586409E0,7.408028245E-1
8.965182708E0,6.474790722E-2,1.832062125E0,6.195906997E-1
8.975205708E0,7.121239603E-2,1.749078989E0,4.928326309E-1
8.985229708E0,1.261925697E-1,1.654651523E0,3.932203054E-1
8.995252708E0,2.260780931E-1,1.583248258E0,3.305158317E-1
9.005276708E0,3.677670360E-1,1.531199932E0,2.776126862E-1
9.015299708E0,5.277695060E-1,1.537762284E0,2.144813687E-1
9.025323708E0,6.698885560E-1,1.623398662E0,1.370331794E-1
9.035346708E0,7.569773793E-1,1.771773696E0,5.627920479E-2
9.045370708E0,7.596203089E-1,1.899866939E0,-2.956556273E-4
9.055393708E0,6.671740413E-1,1.937092185E0,-1.433901954E-2
9.065417708E0,5.193321109E-1,1.848094583E0,-2.393409843E-3
9.075440708E0,3.724750280E-1,1.600148559E0,3.410474211E-2
9.085464708E0,2.861619890E-1,1.212677002E0,2.008258253E-1
9.095488708E0,2.607946396E-1,8.130428195E-1,4.771320224E-1
9.105511708E0,2.985609174E-1,6.588897109E-1,7.673114538E-1
9.115535708E0,3.691697121E-1,1.007136226E0,9.351428747E-1
9.125558708E0,4.511466026E-1,1.754157186E0,1.010181189E0
9.135582708E0,5.747296810E-1,2.487829685E0,9.429650307E-1
9.145605708E0,7.439637184E-1,2.772490263E0,7.552433014E-1
9.155629708E0,8.866981268E-1,2.450594187E0,5.156031847E-1
9.165652708E0,9.808757305E-1,1.751119494E0,2.328180373E-1
9.175676708E0,9.956093431E-1,1.048911572E0,-1.389536858E-1
9.185699708E0,9.388954639E-1,4.149436355E-1,-5.970136523E-1
9.195723708E0,8.240444064E-1,-1.064218730E-1,-1.007465482E0
9.205746708E0,6.758030057E-1,-7.427085936E-2,-1.285300612E0
9.215770708E0,5.299213529E-1,1.289211869E0,-1.443812370E0
9.225794708E0,1.560369283E-1,3.548330545E0,-1.480895758E0
9.235817708E0,-3.764222562E-1,4.736784458E0,-1.163554311E0
9.245841708E0,-6.941986084E-1,4.104910851E0,-8.039647341E-1
9.255864708E0,-7.372519970E-1,2.552192688E0,-7.045406103E-1
9.265888708E0,-5.162631273E-1,1.278511286E0,-8.581946492E-1
9.275911708E0,-1.669969559E-1,7.616772652E-1,-1.001971960E0
9.285935708E0,1.112298816E-1,1.238597631E0,-1.028033733E0
9.295958708E0,2.333986610E-1,2.275187492E0,-9.464149475E-1
9.305982708E0,2.286071032E-1,3.210783720E0,-7.332110405E-1
9.316005708E0,3.942676783E-1,3.520703793E0,-5.403643847E-1
9.326029708E0,6.695543528E-1,3.093491554E0,-4.368662238E-1
9.336052708E0,8.163108826E-1,2.240493059E0,-3.866970539E-1
9.346076708E0,8.062416911E-1,1.428961515E0,-7.086264342E-2
9.356100708E0,8.082371354E-1,1.067654371E0,5.582593083E-1
9.366123708E0,8.586790562E-1,1.059514403E0,1.117700815E0
9.376147708E0,9.008677006E-1,9.365980029E-1,1.442107558E0
9.386170708E0,9.383263588E-1,5.955669284E-1,1.567060590E0
9.396194708E0,9.712060094E-1,4.640397429E-1,1.490152478E0
9.406217708E0,9.911764860E-1,5.979983807E-1,1.256233454E0
9.416241708E0,9.985272288E-1,9.088427424E-1,9.548130631E-1
9.426264708E0,9.433140755E-1,1.261352301E0,6.127747893E-1
9.436288708E0,7.924946547E-1,1.574527264E0,2.258845568E-1
9.446311708E0,5.648793578E-1,1.839697957E0,-1.521900296E-1
9.456335708E0,3.478718400E-1,2.094112396E0,-4.392685294E-1
9.466359708E0,2.141497284E-1,2.152846336E0,-5.684382319E-1
9.476382708E0,1.903463155E-1,1.947366118E0,-5.956323743E-1
9.486406708E0,2.279940993E-1,1.483704448E0,-5.820936561E-1
9.496429708E0,2.945957780E-1,9.513710141E-1,-5.310155749E-1
9.506453708E0,3.577638268E-1,6.323104501E-1,-4.450385869E-1
9.516476708E0,3.834113479E-1,6.037289500E-1,-3.645326197E-1
9.526500708E0,3.755563796E-1,7.795718908E-1,-3.319573700E-1
9.536523708E0,3.601841033E-1,9.574288130E-1,-2.952981293E-1
9.546547708E0,3.561416864E-1,1.025096297E0,-2.825011015E-1
9.556570708E0,3.759709597E-1,9.365878701E-1,-2.556866407E-1
9.566594708E0,3.889197707E-1,8.116065264E-1,-2.064932287E-1
9.576617708E0,4.064455032E-1,7.750160098E-1,-1.653804183E-1
9.586641708E0,4.165516794E-1,8.008965850E-1,-1.782171279E-1
9.596665708E0,4.115990102E-1,8.696810007E-1,-2.396205664E-1
9.606688708E0,3.734864891E-1,9.170029759E-1,-3.340845108E-1
9.616712708E0,3.259913623E-1,8.817051649E-1,-4.060674012E-1
9.626735708E0,3.050487936E-1,7.633308768E-1,-4.436472654E-1
9.636759708E0,3.208233416E-1,5.605421066E-1,-4.994525909E-1
9.646782708E0,3.618533313E-1,3.178053796E-1,-5.885824561E-1
9.656806708E0,4.191387594E-1,8.184028417E-2,-6.371849179E-1
9.666829708E0,4.533960819E-1,-5.412101373E-2,-6.286451817E-1
9.676853708E0,4.347591698E-1,-2.454783022E-2,-6.686198711E-1
9.686876708E0,3.608090281E-1,1.406118274E-1,-7.262581587E-1
9.696900708E0,2.572212219E-1,4.007447064E-1,-7.505887151E-1
9.706923708E0,1.772323996E-1,6.671380401E-1,-7.129113674E-1
9.716947708E0,1.740839481E-1,8.299092054E-1,-6.070246100E-1
9.726971708E0,1.926432550E-1,8.142703176E-1,-4.920727313E-1
9.736994708E0,8.270724863E-2,6.738210320E-1,-4.483208954E-1
9.747018708E0,-2.100940049E-1,5.269442201E-1,-5.154166222E-1
9.757041708E0,-5.343441367E-1,4.367030561E-1,-5.916500092E-1
9.767065708E0,-8.068563938E-1,5.115320086E-1,-6.419914961E-1
9.777088708E0,-1.028582335E0,8.159188032E-1,-6.888293028E-1
9.787112708E0,-1.222686052E0,1.240054607E0,-7.146034241E-1
9.797135708E0,-1.377445221E0,1.551121116E0,-6.484354138E-1
9.807159708E0,-1.548464894E0,1.520708084E0,-5.167737603E-1
9.817182708E0,-1.845333934E0,1.203181148E0,-3.375242054E-1
9.827206708E0,-2.287125349E0,7.839347124E-1,-1.660911739E-1
9.837229708E0,-2.781776667E0,4.685790539E-1,-3.670782968E-2
9.847253708E0,-3.250208378E0,4.672914147E-1,6.064721942E-2
9.857277708E0,-3.663728237E0,7.862355113E-1,1.399212480E-1
9.867300708E0,-3.983502626E0,1.193232059E0,2.320604920E-1
9.877324708E0,-4.146059036E0,1.433989644E0,3.120250404E-1
9.887347708E0,-4.088003159E0,1.503040552E0,4.315474331E-1
9.897372792E0,-3.842001438E0,1.444648862E0,5.486711860E-1
9.907395792E0,-3.560877800E0,1.244314194E0,6.246168017E-1
9.917419792E0,-3.330609798E0,9.981127977E-1,6.869770885E-1
9.927442792E0,-3.161074877E0,7.782845497E-1,7.599956393E-1
9.937466792E0,-3.010851860E0,6.481573582E-1,8.488086462E-1
9.947489792E0,-2.845684528E0,3.934179842E-1,9.192439318E-1
9.957513792E0,-2.602016211E0,1.903194040E-1,9.686813951E-1
9.967537792E0,-2.366980791E0,1.823538989E-1,1.026923537E0
9.977560792E0,-2.164358854E0,3.546301126E-1,1.118194342E0
9.987584792E0,-1.997982383E0,6.276366711E-1,1.305787444E0
9.997607792E0,-1.876104593E0,8.064513803E-1,1.548014283E0
1.000763179E1,-1.880059958E0,8.499711752E-1,1.735387087E0
1.001765479E1,-1.951348066E0,1.099198818E0,1.809614539E0
1.002767879E1,-2.019461870E0,1.523582816E0,1.879606724E0
1.003770179E1,-2.028383255E0,1.892230630E0,1.980987310E0
1.004772579E1,-1.956437826E0,2.005185843E0,2.091259003E0
1.005774879E1,-1.843419075E0,2.017443895E0,2.136359453E0
1.006777279E1,-1.769418955E0,2.106096983E0,2.150837898E0
1.007779579E1,-1.766595721E0,2.419967413E0,2.120153427E0
1.008781979E1,-1.784151793E0,2.858233213E0,2.070014954E0
1.009784379E1,-1.806367517E0,3.360936403E0,2.011388779E0
1.010786679E1,-1.796613932E0,3.774915695E0,1.941830397E0
1.011789079E1,-1.716088295E0,3.920832396E0,1.878402829E0
1.012791379E1,-1.499873161E0,3.775466681E0,1.790155530E0
1.013793779E1,-1.204044223E0,3.379070997E0,1.641164422E0
1.014796079E1,-9.362588525E-1,2.862936974E0,1.470239758E0
1.015798479E1,-6.919660568E-1,2.381905556E0,1.309241891E0
1.016800779E1,-4.764787555E-1,1.969976187E0,1.144949317E0
1.017803179E1,-3.191526830E-1,1.652600527E0,9.857552648E-1
1.018805479E1,-1.510033607E-1,1.272802591E0,8.572683930E-1
1.019807879E1,1.062802300E-1,8.844504952E-1,7.576361895E-1
1.020810179E1,4.088549912E-1,6.180750132E-1,6.299210787E-1
1.021812579E1,7.413258553E-1,3.927908540E-1,5.001004934E-1
1.022814979E1,1.086143136E0,1.787707061E-1,3.786118329E-1
1.023817279E1,1.427463770E0,-6.182476506E-2,2.632150054E-1
1.024819679E1,1.744920254E0,-2.800596356E-1,1.696368456E-1
1.025821979E1,2.003504276E0,-3.926282823E-1,4.634975269E-2
1.026824379E1,2.141140699E0,-2.516221404E-1,-7.910111547E-2
1.027826679E1,2.155790567E0,-1.832696795E-2,-2.501609921E-1
1.028829079E1,1.923695803E0,1.561262179E-2,-5.120088458E-1
1.029831379E1,1.251716256E0,-1.743532568E-1,-8.270545602E-1
1.030833779E1,3.993451893E-1,-3.455327153E-1,-9.476041794E-1
1.031836079E1,-1.011329591E-1,-1.481751651E-1,-7.918362617E-1
1.032838479E1,-2.396405041E-1,3.341981471E-1,-4.193226397E-1
1.033840879E1,-3.306002915E-1,7.880532146E-1,-3.837262630E-4
1.034843179E1,-4.675101936E-1,1.018170834E0,3.628685176E-1
1.035845579E1,-4.558167756E-1,1.355391502E0,5.863348842E-1
1.036847879E1,-1.941305846E-1,1.877129436E0,6.555291414E-1
1.037850279E1,2.804436982E-1,1.947368264E0,6.684471369E-1
1.038852579E1,7.910891175E-1,1.650809526E0,4.179395139E-1
1.039854979E1,1.415277719E0,8.110634089E-1,1.566036642E-1
1.040857279E1,2.008758545E0,-1.257663071E-1,-1.150590181E-1
1.041859679E1,2.448732138E0,-1.077656984E0,-3.951622546E-1
1.042861979E1,2.689519644E0,-2.187671661E0,-6.767793298E-1
1.043864379E1,2.776548386E0,-3.052402258E0,-9.115689993E-1
1.044866679E1,2.830726862E0,-3.210930347E0,-9.962080121E-1
1.045869079E1,2.838732481E0,-2.380300760E0,-8.694775105E-1
1.046871479E1,2.396674871E0,-1.019919634E0,-4.389415681E-1
1.047873779E1,1.467932701E0,-2.825126350E-1,6.470946223E-2
1.048876179E1,7.287726402E-1,-1.626280695E-1,1.850545108E-1
1.049878479E1,5.146780610E-1,-3.907043934E-1,8.475257456E-2
1.050880879E1,7.351031303E-1,-7.847906947E-1,-7.197605073E-2
1.051883179E1,1.027080655E0,-8.879461288E-1,-1.893144995E-1
1.052885579E1,1.248895884E0,-6.534662247E-1,-2.637645006E-1
1.053887879E1,1.377294898E0,-3.148612976E-1,-3.687511981E-1
1.054890279E1,1.437363863E0,-1.917092800E-1,-5.472711325E-1
1.055892579E1,1.386684418E0,-3.099091649E-1,-7.411255240E-1
1.056894979E1,1.279113531E0,-3.077780902E-1,-8.879680037E-1
1.057897279E1,1.265927315E0,-8.642785996E-2,-8.651480675E-1
1.058899679E1,1.409075618E0,2.536135912E-1,-6.312447786E-1
1.059902079E1,1.571573734E0,4.718244374E-1,-1.909749359E-1
1.060904379E1,1.597377419E0,4.376675189E-1,1.829850823E-1
1.061906779E1,1.445848942E0,1.479088515E-1,3.492852151E-1
1.062909079E1,1.210995197E0,-1.915557683E-1,4.612879157E-1
1.063911479E1,1.023697972E0,-4.618534446E-1,5.912144780E-1
1.064913779E1,9.708179235E-1,-6.953828335E-1,6.380562782E-1
1.065916179E1,1.011912823E0,-8.492940664E-1,5.980248451E-1
1.066918479E1,1.081029296E0,-9.359163046E-1,5.073998570E-1
1.067920879E1,1.081432104E0,-9.829533696E-1,3.918412328E-1
1.068923179E1,1.076786995E0,-1.052520394E0,2.777937353E-1
1.069925579E1,1.135413170E0,-1.214022279E0,1.678274125E-1
1.070927979E1,1.164741158E0,-1.263340592E0,1.889118738E-2
1.071930279E1,1.105004787E0,-1.140729427E0,-1.007583216E-1
1.072932679E1,1.029574513E0,-9.547071457E-1,-2.132217586E-1
1.073934979E1,9.689467549E-1,-7.488301992E-1,-3.091111779E-1
1.074937379E1,9.163064361E-1,-5.766616464E-1,-3.700927794E-1
1.075939679E1,8.785984516E-1,-4.703509808E-1,-3.869689405E-1
1.076942079E1,8.783878088E-1,-4.146411121E-1,-3.912659287E-1
1.077944379E1,9.015210271E-1,-4.072974920E-1,-3.941568434E-1
1.078946779E1,9.284676909E-1,-4.430403113E-1,-4.024909437E-1
1.079949079E1,9.507433176E-1,-4.818343222E-1,-4.201937020E-1
1.080951479E1,9.851009846E-1,-4.555364251E-1,-4.634953737E-1
1.081953779E1,1.038804889E0,-3.811892569E-1,-5.281159282E-1
1.082956179E1,1.110961676E0,-2.808527946E-1,-6.053974032E-1
1.083958579E1,1.184849143E0,-2.004168779E-1,-6.852973700E-1
1.084960879E1,1.219267607E0,-1.405945569E-1,-7.339775562E-1
1.085963279E1,1.191762924E0,-1.040366441E-1,-7.315662503E-1
1.086965579E1,1.113340616E0,-1.128543690E-1,-6.928649545E-1
1.087967979E1,1.010820150E0,-1.434628963E-1,-6.245175600E-1
1.088970279E1,8.904269338E-1,-1.820888519E-1,-5.504973531E-1
1.089972579E1,7.154970169E-1,-2.872528732E-1,-4.680335224E-1
1.090974879E1,4.858905077E-1,-4.442158639E-1,-4.378103912E-1
1.091977279E1,1.812943518E-1,-5.949843526E-1,-4.729364514E-1
1.092979579E1,-2.015877813E-1,-6.344017982E-1,-5.949851274E-1
1.093981979E1,-5.434224010E-1,-3.766030967E-1,-7.108326554E-1
1.094984379E1,-7.600545883E-1,8.402787894E-2,-7.860275507E-1
1.095986679E1,-8.689037561E-1,6.047392488E-1,-7.558493018E-1
1.096989079E1,-9.475048184E-1,1.033851266E0,-6.126735210E-1
1.097991379E1,-1.164105892E0,1.069348216E0,-3.467558324E-1
1.098993779E1,-1.598028541E0,5.070154071E-1,-4.176984355E-2
1.099996079E1,-2.238363743E0,-1.510830820E-1,2.242518216E-1
1.100998479E1,-2.901656151E0,-3.525102139E-1,3.595366776E-1
1.102000779E1,-3.360831976E0,-9.620822221E-2,3.973717988E-1
1.103003179E1,-3.641609192E0,3.540681303E-1,4.752634168E-1
1.104005479E1,-3.841021776E0,7.353366613E-1,6.348630786E-1
1.105007879E1,-3.873579741E0,9.917449951E-1,7.555618286E-1
1.106010179E1,-3.751299381E0,1.078799963E0,8.323572874E-1
1.107012579E1,-3.653965712E0,1.066843510E0,9.146385789E-1
1.108014979E1,-3.643382549E0,1.038708091E0,9.766949415E-1
1.109017279E1,-3.596012354E0,9.746041894E-1,1.050694823E0
1.110019679E1,-3.417699814E0,6.757562160E-1,1.109099984E0
1.111021979E1,-3.089123249E0,1.797289103E-1,1.125212431E0
1.112024379E1,-2.663335800E0,-5.321998000E-1,1.103822112E0
1.113026679E1,-2.083246469E0,-1.509022713E0,9.829450250E-1
1.114029079E1,-1.657907605E0,-2.459328175E0,9.074164629E-1
1.115031379E1,-1.408138514E0,-2.759049654E0,9.000680447E-1
1.116033779E1,-1.408119321E0,-2.030329466E0,1.104413152E0
1.117036079E1,-1.767393112E0,-1.109900236E0,1.352257490E0
1.118038479E1,-2.321236372E0,-2.730578743E-2,1.473463297E0
1.119040779E1,-2.814263344E0,6.811147928E-1,1.428263068E0
1.120043179E1,-2.995357513E0,9.262821078E-1,1.310494423E0
1.121045579E1,-2.874958277E0,1.032387018E0,1.187278748E0
1.122047879E1,-2.550494909E0,9.815413356E-1,1.120675683E0
1.123050279E1,-2.239825249E0,9.416413307E-1,1.045005679E0
1.124052579E1,-2.021500349E0,1.065131783E0,9.646458626E-1
1.125054979E1,-1.875304580E0,1.394434571E0,9.170264602E-1
1.126057279E1,-1.786129832E0,1.773373365E0,9.395109415E-1
1.127059679E1,-1.670492411E0,2.099792957E0,1.012615800E0
1.128061979E1,-1.480888486E0,2.361140490E0,1.098643541E0
1.129064379E1,-1.219916582E0,2.508287907E0,1.132642269E0
1.130066779E1,-9.113094211E-1,2.493492603E0,1.072335720E0
1.131069079E1,-5.841083527E-1,2.352511168E0,9.573934674E-1
1.132071479E1,-2.446286082E-1,2.068120480E0,8.206664920E-1
1.133073779E1,9.597264975E-2,1.684185266E0,6.472238898E-1
1.134076179E1,4.162015319E-1,1.349814773E0,4.748613834E-1
1.135078479E1,6.957564950E-1,1.133111477E0,3.212851584E-1
1.136080879E1,1.081173778E0,8.807096481E-1,2.933676839E-1
1.137083179E1,1.475278497E0,7.576260567E-1,2.408645153E-1
1.138085579E1,1.872872233E0,5.613284111E-1,1.539892554E-1
1.139087879E1,2.300199747E0,1.836508960E-1,1.310967207E-1
1.140090279E1,2.680247545E0,-3.112992942E-1,1.540091187E-1
1.141092579E1,2.857976913E0,-7.998513579E-1,6.746064872E-2
1.142094979E1,2.712191343E0,-1.159835577E0,-2.185658216E-1
1.143097379E1,2.036405325E0,-1.648604989E0,-6.343182921E-1
1.144099679E1,1.085573077E0,-2.175878525E0,-7.988489866E-1
1.145102079E1,7.496555448E-1,-1.706632614E0,-5.573032498E-1
1.146104379E1,5.565897226E-1,-4.344015121E-1,-1.216547862E-1
1.147106779E1,2.504568361E-2,1.219582319E0,2.593889832E-1
1.148109079E1,-7.455621958E-1,2.109339952E0,4.508342147E-1
1.149111479E1,-1.137805343E0,2.579451799E0,5.603566766E-1
1.150113779E1,-9.083535075E-1,2.789673805E0,5.201302171E-1
1.151116179E1,-2.518842816E-1,2.380794287E0,3.774268329E-1
1.152118479E1,5.587609410E-1,1.382114291E0,6.988395751E-2
1.153120879E1,1.329066634E0,2.831545174E-1,-2.111050934E-1
1.154123179E1,1.918200970E0,-6.710401773E-1,-3.908401430E-1
1.155125579E1,2.228609324E0,-1.602486849E0,-5.853667855E-1
1.156127979E1,2.403530598E0,-2.431801796E0,-7.994001508E-1
1.157130279E1,2.530011892E0,-2.914971828E0,-9.601315260E-1
1.158132679E1,2.607271910E0,-2.560600519E0,-9.577113986E-1
1.159134979E1,1.947435379E0,-1.694199204E0,-5.884901881E-1
1.160137379E1,9.647045135E-1,-1.326885462E0,-4.182337224E-2
1.161139679E1,3.744582236E-1,-1.065598488E0,4.170720652E-2
1.162142079E1,2.433891743E-1,-9.463131428E-1,-6.980305910E-2
1.163144379E1,6.652964354E-1,-1.234868765E0,-1.646147817E-1
1.164146779E1,1.133529425E0,-1.361638308E0,-1.917260885E-1
1.165149079E1,1.518069148E0,-1.278747916E0,-1.195797250E-1
1.166151479E1,1.937548637E0,-1.117188454E0,-1.261665225E-1
1.167153879E1,2.283688068E0,-9.623690248E-1,-3.013476431E-1
1.168156179E1,2.375499249E0,-8.773802519E-1,-5.942457318E-1
1.169158579E1,2.341655731E0,-9.492731094E-1,-8.602718115E-1
1.170160879E1,2.280862808E0,-8.291102052E-1,-9.088301063E-1
1.171163279E1,2.160565376E0,-3.776689768E-1,-7.059896588E-1
1.172165579E1,1.948661923E0,2.386924922E-1,-3.331691027E-1
1.173167979E1,1.701914430E0,6.470816135E-1,-7.001364231E-2
1.174170279E1,1.503277779E0,6.850883961E-1,8.594036102E-3
1.175172679E1,1.395293236E0,4.057036638E-1,7.508571446E-2
1.176174979E1,1.360874653E0,-1.096054763E-1,2.116688043E-1
1.177177379E1,1.433411002E0,-6.819571853E-1,3.556046486E-1
1.178179679E1,1.554699540E0,-1.175272226E0,4.754416049E-1
1.179182079E1,1.618560076E0,-1.505546331E0,5.092551708E-1
1.180184479E1,1.627110124E0,-1.650153160E0,4.463566542E-1
1.181186779E1,1.601508617E0,-1.754827380E0,3.863308728E-1
1.182189179E1,1.525063157E0,-1.753912449E0,2.854028046E-1
1.183191479E1,1.395357370E0,-1.510211587E0,1.460158974E-1
1.184193879E1,1.197712541E0,-1.011712432E0,-7.377964910E-3
1.185196179E1,9.919447303E-1,-5.428179502E-1,-1.836177111E-1
1.186198579E1,8.033050299E-1,-4.238368571E-1,-3.598766327E-1
1.187200879E1,6.452736259E-1,-6.439366937E-1,-4.766977727E-1
1.188203279E1,5.576642156E-1,-8.843224645E-1,-5.499766469E-1
1.189205579E1,5.678971410E-1,-9.929091334E-1,-6.022648811E-1
1.190207979E1,6.642923951E-1,-9.026610255E-1,-6.275830269E-1
