"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.200171042E0,-2.415826263E0,-7.899073792E-1,2.636018372E-1
8.210194042E0,-1.623523865E0,-3.536994781E0,-5.438191223E-1
8.220218042E0,-1.077309723E0,-4.384532318E0,-1.178199921E0
8.230241042E0,-5.538482666E-1,-3.013233948E0,-1.222807159E0
8.240265042E0,-6.249504089E-1,-1.650617523E0,-9.490264893E-2
8.250288042E0,5.499563599E-1,-3.192860413E-1,2.212698669E0
8.260312042E0,1.043480072E0,2.017504578E0,4.152963867E0
8.270335042E0,1.375339966E0,4.317771149E0,3.970044250E0
8.280359042E0,2.461780701E0,5.599256287E0,3.284918976E0
8.290382042E0,4.089944916E0,5.787265320E0,1.791923676E0
8.300406042E0,5.802832947E0,4.912484436E0,1.739382935E-1
8.310429042E0,5.235363007E0,2.695444794E0,-1.579066315E0
8.320453042E0,2.985541534E0,-1.552272034E-1,-2.581531677E0
8.330477042E0,9.648934937E-1,-1.988764343E0,-1.693877563E0
8.340500042E0,-5.857319641E-1,-2.394271088E0,-1.480421448E-1
8.350524042E0,-1.367855530E0,-2.247276764E0,8.885522461E-1
8.360547042E0,-1.651515656E0,-2.266736298E0,8.878038025E-1
8.370571042E0,-1.721420288E0,-2.272424469E0,3.881428528E-1
8.380594042E0,-1.723815308E0,-2.467768250E0,-1.996847534E-1
8.390618042E0,-1.345701599E0,-2.441423035E0,-6.224057007E-1
8.400641042E0,-9.669891357E-1,-2.146386566E0,-8.113128662E-1
8.410665042E0,-1.153501282E0,-1.523831177E0,-9.336085510E-1
8.420689042E0,-1.429826660E0,-3.531156921E-1,-9.629475403E-1
8.430712042E0,-9.903405762E-1,9.605525208E-1,-8.232879639E-1
8.440736042E0,1.814227295E-1,1.911974030E0,-5.978567505E-1
8.450759042E0,9.883946228E-1,2.301164703E0,-4.101470947E-1
8.460783042E0,1.316063232E0,2.192490692E0,-3.153941345E-1
8.470806042E0,1.177301788E0,1.569635925E0,-1.193019104E-1
8.480830042E0,9.205856323E-1,9.421408081E-1,3.968247986E-1
8.490853042E0,6.204597473E-1,6.698570251E-1,1.148112488E0
8.500877042E0,1.651066589E-1,6.758445740E-1,1.529369659E0
8.510900042E0,5.972579956E-2,9.964778137E-1,1.552870789E0
8.520924042E0,4.535568237E-2,1.176403656E0,7.062313843E-1
8.530948042E0,-9.669891357E-2,1.283580780E0,-1.499282227E0
8.540971042E0,-5.721102905E-1,1.422940979E0,-2.075134735E0
8.550995042E0,-1.879192200E0,2.115101624E0,-1.833686829E-1
8.561018042E0,-2.872825928E0,3.198249207E0,1.059945831E0
8.571042042E0,-2.773731995E0,7.228917389E0,6.064339142E0
8.581065042E0,-1.936073914E0,1.488654327E1,2.225272522E0
8.591089042E0,-3.427272949E0,2.221066269E1,-5.252427521E0
8.601111292E0,-5.125341797E0,3.021152481E1,2.144290924E0
8.611135292E0,-8.346194000E0,2.893123718E1,1.089614136E1
8.621158292E0,-7.200476532E0,1.884610931E1,9.207353210E-1
8.631182292E0,-9.526190186E-1,1.973076965E1,-1.880090332E-1
8.641205292E0,2.137554932E-1,2.895848053E1,6.730304260E0
8.651229292E0,-1.211879883E0,3.660907104E1,5.735323334E0
8.661253292E0,4.345463562E-1,3.927502716E1,6.726562042E0
8.671276292E0,1.437011719E0,3.679498444E1,1.486753281E1
8.681300292E0,-2.051034851E0,3.165916443E1,6.449488220E0
8.691323292E0,-4.686454468E0,2.739752655E1,-6.358776855E-1
8.701347292E0,-6.022725677E0,2.565155731E1,7.061565399E0
8.711370292E0,-6.084098053E0,2.584435638E1,8.791967010E0
8.721394292E0,-5.986051941E0,2.663231781E1,3.882476349E0
8.731417292E0,-6.344706116E0,2.728136810E1,3.392994232E0
8.741441292E0,-5.506000214E0,2.602413254E1,3.845054169E0
8.751464292E0,-3.913012848E0,2.322525284E1,3.055895233E0
8.761488292E0,-3.012186127E0,2.036021072E1,2.765948181E0
8.771512292E0,-3.068319397E0,1.781041306E1,1.715283051E0
8.781535292E0,-3.074157257E0,1.579081284E1,7.417076111E-1
8.791559292E0,-2.865341492E0,1.381357452E1,2.177970886E-1
8.801582292E0,-2.843936005E0,1.153471344E1,-3.897894287E-1
8.811606292E0,-3.386407928E0,9.191037140E0,-6.345304871E-1
8.821629292E0,-3.733536072E0,6.688241730E0,-1.993853760E-1
8.831653292E0,-3.268153839E0,3.698359222E0,4.661306763E-1
8.841676292E0,-2.735711060E0,8.268804932E-1,1.378633118E-1
8.851700292E0,-2.455344086E0,-1.748064880E0,-1.405876465E0
8.861723292E0,-1.672023010E0,-3.134481812E0,-2.605182495E0
8.871747292E0,-7.264393616E-1,-2.364932098E0,-1.891316986E0
8.881771292E0,-2.205064545E0,-1.963466949E0,1.897304535E0
8.891794292E0,-3.317401428E0,-4.445755005E-1,7.881859589E0
8.901818292E0,1.383423157E0,3.344944153E0,1.204111038E1
8.911841292E0,4.451143799E0,4.650229797E0,7.737859039E0
8.921865292E0,4.812791748E0,4.658312988E0,1.747017059E0
8.931888292E0,5.743107147E0,3.912863159E0,-1.449136505E0
8.941912292E0,7.267237701E0,2.636018372E0,-3.295247498E0
8.951935292E0,8.986861725E0,8.494834900E-1,-4.891078949E0
8.961959292E0,7.322472839E0,-7.536827087E-1,-5.047803040E0
8.971982292E0,4.677323456E0,-1.813029785E0,-3.560196533E0
8.982006292E0,2.248474274E0,-2.394570465E0,-1.385967865E0
8.992030292E0,-1.454974365E-1,-2.497107239E0,5.548960876E-1
9.002053292E0,-1.899400177E0,-2.706372070E0,1.933080139E0
9.012077292E0,-2.914140015E0,-3.163521423E0,2.114502869E0
9.022100292E0,-3.134182434E0,-2.272873535E0,7.442523193E-1
9.032124292E0,-3.016976166E0,-1.028062134E0,-1.426982574E0
9.042147292E0,-2.901117096E0,1.933978271E-1,-3.021317139E0
9.052171292E0,-3.010988617E0,1.090182953E0,-3.227438507E0
9.062194292E0,-3.418291626E0,1.644929352E0,-2.202819214E0
9.072218292E0,-3.660787354E0,1.482217712E0,-7.354206848E-1
9.082242292E0,-3.128344574E0,9.569599915E-1,3.411405945E-1
9.092265292E0,-1.424437866E0,9.624984741E-1,8.042774963E-1
9.102289292E0,-1.142124939E-1,8.957373047E-1,9.123527527E-1
9.112312292E0,6.020480347E-1,8.333171082E-1,1.034349060E0
9.122336292E0,8.620573425E-1,8.119116211E-1,1.173858948E0
9.132359292E0,8.619076538E-1,7.685018921E-1,1.509011993E0
9.142383292E0,9.690847778E-1,7.044351196E-1,2.095342712E0
9.152406292E0,1.172811127E0,6.659651184E-1,2.286345520E0
9.162430292E0,1.591939545E0,7.623646545E-1,1.243763580E0
9.172453292E0,1.297501831E0,1.224603424E0,-8.517288208E-1
9.182477292E0,-4.505630493E-2,1.935924225E0,-2.582579498E0
9.192500292E0,-7.536827087E-1,2.882406006E0,-1.016236725E0
9.202524292E0,-3.177891541E-1,7.046895905E0,6.012546844E0
9.212548292E0,-5.986051941E-1,1.360071716E1,7.975564728E0
9.222571292E0,-1.947300568E0,1.989857071E1,-3.239114227E0
9.232595292E0,-3.851939850E0,2.650178925E1,-1.002375549E1
9.242618292E0,-4.788392487E0,3.058829132E1,-2.383044434E-1
9.252642292E0,-8.085585938E0,2.857168488E1,1.936912170E1
9.262665292E0,-1.302366714E1,2.505789185E1,6.301745453E0
9.272689292E0,-9.197922821E0,2.561054260E1,-3.780987396E0
9.282712292E0,-3.206631775E0,2.802202789E1,8.597521362E0
9.292736292E0,-1.746867371E0,3.296864136E1,1.400472702E1
9.302760292E0,-3.742218018E-1,3.731904465E1,9.224866791E0
9.312783292E0,2.107467499E0,3.473945892E1,3.757186890E0
9.322807292E0,-1.299298096E-1,2.748674103E1,-1.106948090E0
9.332830292E0,-2.517913971E0,2.378763336E1,2.502196655E0
9.342854292E0,-2.316133575E0,2.449625977E1,6.750063171E0
9.352877292E0,-4.028123474E0,2.680176544E1,5.289400635E0
9.362901292E0,-6.630761261E0,2.854144775E1,2.834804993E0
9.372924292E0,-7.552095337E0,2.850492371E1,1.656455383E0
9.382948292E0,-7.735314331E0,2.705458969E1,2.332299957E0
9.392971292E0,-7.818092194E0,2.352013962E1,2.363884277E0
9.402995292E0,-7.447762299E0,1.878084503E1,1.591490479E0
9.413019292E0,-6.462960205E0,1.431637894E1,2.639012146E-1
9.423042292E0,-5.129233704E0,1.071247330E1,7.933502197E-2
9.433066292E0,-3.993545380E0,7.695497131E0,4.320016479E-1
9.443089292E0,-3.250191193E0,4.987029419E0,6.189628601E-1
9.453113292E0,-2.378853149E0,2.489024048E0,7.110214233E-1
9.463136292E0,-1.415157166E0,-6.511459351E-2,4.152365112E-1
9.473160292E0,-1.483415222E-1,-2.496807861E0,-6.975494385E-2
9.483183292E0,1.383123779E0,-3.387006683E0,-3.248245239E-1
9.493207292E0,2.080822906E0,-3.149450684E0,-1.039438477E0
9.503230292E0,-3.359014893E-1,-2.667453003E0,6.327342224E-1
9.513254292E0,-1.576222229E0,1.695673828E0,6.815926208E0
9.523278292E0,1.207838287E0,5.876330109E0,9.295070801E0
9.533301292E0,3.287313995E0,7.375911713E0,6.132297821E0
9.543325292E0,4.640500031E0,7.264992371E0,2.369871826E0
9.553348292E0,6.305637360E0,5.856571198E0,-8.201445007E-1
9.563372292E0,7.975415039E0,3.740721130E0,-3.200195160E0
9.573395292E0,8.492589569E0,9.985734558E-1,-4.747228088E0
9.583419292E0,5.582491150E0,-1.688339081E0,-5.655688934E0
9.593442292E0,2.316882019E0,-3.183729401E0,-5.010380859E0
9.603466292E0,2.285746765E-1,-3.550915833E0,-3.365152130E0
9.613490292E0,-1.509011993E0,-3.609593811E0,-9.942324829E-1
9.623513292E0,-2.783312073E0,-3.181184692E0,1.304387512E0
9.633537292E0,-3.992497559E0,-3.132236481E0,2.713407440E0
9.643560292E0,-4.915927277E0,-2.987038422E0,2.998115387E0
9.653584292E0,-5.112917633E0,-2.496358795E0,2.191293182E0
9.663607292E0,-4.046385498E0,-1.774410095E0,1.495689697E0
9.673631292E0,-3.064726868E0,-8.175997925E-1,1.016386414E-1
9.683654292E0,-2.410587158E0,1.377136230E-2,-1.158291321E0
9.693678292E0,-1.621428223E0,8.580157471E-1,-1.656156006E0
9.703701292E0,-4.308041382E-1,2.081271973E0,-1.265468445E0
9.713725292E0,1.228645020E0,3.477418671E0,-1.041983185E0
9.723749292E0,1.388811951E0,2.846031647E0,-3.448828125E-1
9.733772292E0,1.173709259E0,1.495989075E0,3.600013733E-1
9.743796292E0,1.604663086E0,1.390308838E0,7.551795959E-1
9.753819292E0,2.037712555E0,1.291963348E0,8.680448914E-1
9.763843292E0,2.995420990E0,1.310375061E0,9.777667236E-1
9.773866292E0,3.037333832E0,9.342073059E-1,9.882449341E-1
9.783890292E0,2.206860809E0,1.579216003E-1,-2.011816406E-1
9.793913292E0,7.400610352E-1,-4.571493530E-1,-3.023712158E-1
9.803937292E0,-9.105564880E-1,1.047821045E-1,2.242187347E0
9.813960292E0,-2.659369812E0,1.369352417E0,5.578000488E0
9.823984292E0,-4.024830322E0,3.430566101E0,6.861880646E0
9.834008292E0,-2.269879761E0,5.435646515E0,-3.140469360E-1
9.844031292E0,-1.221459961E-1,1.151450546E1,-8.347092133E0
9.854055292E0,1.564696198E0,2.835837845E1,-9.816436615E0
9.864078292E0,1.534608765E0,4.117517578E1,8.262817383E-2
9.874102292E0,-5.041366425E0,4.602598846E1,2.361040192E1
9.884125292E0,-1.636097717E1,4.034919342E1,4.376449127E0
9.894149292E0,-9.064999237E0,3.748489975E1,-5.394033051E0
9.904172292E0,2.079326019E0,3.571917160E1,7.897277527E0
9.914196292E0,-2.253264313E0,3.189672043E1,1.287083496E1
9.924219292E0,-7.413034515E0,2.964061203E1,6.719227295E0
9.934243292E0,-6.148464203E0,2.733525604E1,4.234693909E-1
9.944267292E0,-4.016747131E0,2.538600952E1,2.337539063E0
9.954290292E0,-2.837050323E0,2.679053879E1,4.213288422E0
9.964314292E0,-3.111878815E0,2.874472504E1,3.376528473E0
9.974337292E0,-3.698209534E0,3.002156982E1,3.284020844E0
9.984361292E0,-3.363954620E0,2.977458344E1,3.104244690E0
9.994384292E0,-2.111359406E0,2.616289398E1,1.918260956E0
1.000440829E1,-2.150428162E0,2.073742630E1,1.603764954E0
1.001443129E1,-2.221679993E0,1.589275085E1,2.236948242E0
1.002445529E1,-2.577639771E0,1.230486191E1,2.019749908E0
1.003447929E1,-2.799029388E0,9.526040497E0,2.415975952E-1
1.004450229E1,-3.133583679E0,6.781497803E0,-7.878117371E-1
1.005452629E1,-3.485052795E0,4.477489014E0,8.337661743E-2
1.006454929E1,-2.884950714E0,2.178270264E0,6.102809143E-1
1.007457329E1,-2.019001465E0,-9.804611206E-2,-9.383985901E-1
1.008459629E1,-1.182391205E0,-1.835483093E0,-3.326682129E0
1.009462029E1,-4.146377563E-1,-1.776056671E0,-4.073778534E0
1.010464329E1,-1.453327789E0,-1.087937622E0,-3.300037537E0
1.011466729E1,-1.084195404E0,6.137237549E-1,-4.787045288E-1
1.012469129E1,-2.200424194E-2,1.509461060E0,3.210373993E0
1.013471429E1,-1.812730408E-1,1.420845337E0,5.541925507E0
1.014473829E1,6.140231323E-1,2.697091370E0,6.329737244E0
1.015476129E1,2.425556030E0,3.596121826E0,4.538412323E0
1.016478529E1,4.538861389E0,3.178041229E0,1.330583038E0
1.017480829E1,6.438710632E0,1.991458740E0,-1.700763245E0
1.018483229E1,7.196734314E0,-5.688171387E-3,-3.184926910E0
1.019485529E1,5.709427185E0,-2.087259521E0,-4.117038574E0
1.020487929E1,2.832260284E0,-2.836601257E0,-4.207151184E0
1.021490229E1,1.068478088E0,-2.602188721E0,-1.797462158E0
1.022492629E1,-4.360432434E-1,-1.855691071E0,1.123413849E0
1.023495029E1,-2.070045319E0,-1.493893433E0,2.547552338E0
1.024497329E1,-3.302133179E0,-1.060843964E0,2.144141235E0
1.025499729E1,-3.594924316E0,-7.716453552E-1,9.369017029E-1
1.026502029E1,-3.615431671E0,-8.686436462E-1,-3.098556519E-2
1.027504429E1,-2.562820587E0,-3.712280273E-1,-6.406677246E-2
1.028506729E1,-1.336271210E0,4.665797424E-1,3.579057312E-1
1.029509129E1,-8.524772644E-1,8.869056702E-1,4.336482239E-1
1.030511429E1,1.308279419E-1,1.627715149E0,3.815565491E-1
1.031513829E1,9.231303406E-1,2.418370972E0,5.315446472E-1
1.032516229E1,1.241218872E0,2.973716125E0,9.005273438E-1
1.033518529E1,1.392254791E0,3.567381592E0,1.337019653E0
1.034520929E1,1.996847534E0,3.589984589E0,1.760039978E0
1.035523229E1,2.846331024E0,3.053949280E0,2.244282990E0
1.036525629E1,3.445235596E0,2.481988678E0,2.753524017E0
1.037527929E1,3.483555908E0,1.771566010E0,2.387834473E0
1.038530329E1,3.180585938E0,7.328759766E-1,5.266049194E-1
1.039532629E1,2.991529083E0,-1.318757629E-1,-1.621877289E0
1.040535029E1,5.556445312E-1,-1.904040527E-1,-2.232307892E0
1.041537329E1,-2.575693817E0,1.376088409E0,-7.292834473E-1
1.042539729E1,-4.296665039E0,4.466711426E0,1.926344147E0
1.043542129E1,-4.079317017E0,1.033914963E1,2.563569031E0
1.044544429E1,-3.095263367E0,1.852293137E1,-1.787433014E0
1.045546829E1,-2.787503357E0,2.835059464E1,2.466870117E-1
1.046549129E1,-5.098248138E0,3.798605759E1,1.634945114E1
1.047551529E1,-1.094598770E1,3.392739761E1,6.750512238E0
1.048553829E1,-1.335073700E1,2.506537628E1,-8.161478119E0
1.049556229E1,-8.741671600E0,2.561757797E1,-2.689756622E0
1.050558529E1,1.577719116E0,3.002576111E1,1.008348129E1
1.051560929E1,4.072730713E0,3.310470840E1,5.920338593E0
1.052563329E1,1.966760101E0,3.475757126E1,1.241069183E0
1.053565629E1,-2.161355438E0,3.419713669E1,5.902226257E0
1.054568029E1,-4.643044739E0,3.165676941E1,7.256759491E0
1.055570329E1,-7.025939484E0,2.919379120E1,5.269641724E0
1.056572729E1,-8.356971588E0,2.887734924E1,5.985303497E0
1.057575029E1,-9.003177795E0,2.882989792E1,6.388415222E0
1.058577429E1,-7.437733154E0,2.714949234E1,5.197641449E0
1.059579792E1,-4.952900391E0,2.398028275E1,2.764002228E0
1.060582192E1,-3.093616791E0,2.052142548E1,7.691006470E-1
1.061584592E1,-1.311273193E0,1.701287155E1,9.385482788E-2
1.062586892E1,-1.064286804E-1,1.359667557E1,-1.616638184E-1
1.063589292E1,6.694079590E-1,1.024813889E1,-3.567082214E-1
1.064591592E1,8.226892090E-1,6.768624573E0,-1.172062683E-1
1.065593992E1,4.555027771E-1,3.800446930E0,6.661148071E-2
1.066596292E1,1.137634277E-1,2.343825989E0,-4.715194702E-2
1.067598692E1,-1.052311707E-1,1.500928802E0,5.385800171E-1
1.068600992E1,2.366578674E-1,1.273851013E-1,6.593788147E-1
1.069603392E1,5.158273315E-1,-3.718267822E-1,-1.297202454E0
1.070605692E1,3.158432007E-2,1.748364258E-1,-3.115920410E0
1.071608092E1,-2.469564514E0,-4.116439819E-2,-1.238674164E0
1.072610492E1,-4.003125458E0,7.589218140E-2,4.301455078E0
1.073612792E1,-2.937790833E0,1.099014587E0,8.000113678E0
1.074615192E1,-7.144642639E-1,1.771266632E0,7.346273346E0
1.075617492E1,1.372645569E0,1.855990448E0,4.038751373E0
1.076619892E1,3.788172455E0,1.515298920E0,4.528083801E-1
1.077622192E1,6.135441284E0,5.806425476E-1,-2.284549255E0
1.078624592E1,8.036488037E0,-4.944218445E-1,-3.891607361E0
1.079626892E1,6.878645782E0,-1.487606506E0,-4.193978577E0
1.080629292E1,3.152294769E0,-2.186802521E0,-3.620521088E0
1.081631692E1,6.593788147E-1,-2.270029449E0,-1.576970673E0
1.082633992E1,-7.993377686E-1,-1.859133911E0,1.181942139E0
1.083636392E1,-2.031874695E0,-1.627266083E0,2.522254944E0
1.084638692E1,-2.639910278E0,-9.449848938E-1,1.889221344E0
1.085641092E1,-2.785856781E0,-1.459465027E-1,2.769241333E-2
1.086643392E1,-2.863245850E0,1.926493835E-1,-1.402433624E0
1.087645792E1,-2.968027954E0,3.041674805E-1,-1.728156281E0
1.088648092E1,-3.258124695E0,1.586700439E-1,-1.088386688E0
1.089650492E1,-2.883304138E0,3.600013733E-1,-2.022294617E-1
1.090652892E1,-1.395547943E0,1.063238983E0,5.295986938E-1
1.091655192E1,-3.026705933E-1,1.636546783E0,8.448431396E-1
1.092657592E1,5.613327026E-1,1.956132202E0,9.313632202E-1
1.093659892E1,1.222956848E0,2.168241119E0,1.164727936E0
1.094662292E1,1.451830902E0,2.470312958E0,1.602417755E0
1.095664592E1,1.526076508E0,2.436333618E0,2.136507111E0
1.096666992E1,1.885179749E0,1.870659943E0,2.549498291E0
1.097669292E1,1.854942627E0,1.042282562E0,2.139800262E0
1.098671692E1,1.771865387E0,1.947450256E-1,7.680528259E-1
1.099673992E1,1.334774323E0,-4.415817261E-1,2.393522644E-1
1.100676392E1,-3.293151855E-2,1.285826111E-1,7.521858215E-1
1.101678792E1,-1.848506012E0,2.067949677E0,1.386566620E0
1.102681092E1,-2.653831329E0,4.672533417E0,4.258344727E0
1.103683492E1,-2.768792267E0,1.222328156E1,4.950505371E0
1.104685792E1,-3.611689453E0,2.324007202E1,-5.613776093E0
1.105688192E1,-3.290307770E0,3.525708252E1,-5.255720673E0
1.106690492E1,-7.089706879E0,3.767290878E1,1.265513351E1
1.107692892E1,-1.415651138E1,2.716281464E1,1.254915390E1
1.108695192E1,-9.741592255E0,2.324995148E1,-3.242557068E0
1.109697592E1,-3.323089600E-1,2.792473022E1,-1.044527893E0
1.110699992E1,4.805906067E0,3.358071854E1,5.639672241E0
1.111702292E1,5.695057068E0,3.394670746E1,5.419629822E0
1.112704692E1,1.682501221E-1,2.993220566E1,3.504063263E0
1.113706992E1,-7.024292908E0,2.770618469E1,6.759194183E0
1.114709392E1,-1.044213547E1,2.860132324E1,9.545949097E0
1.115711692E1,-1.047836014E1,2.805840225E1,5.908064117E0
1.116714092E1,-8.483009491E0,2.627725616E1,4.117337952E0
1.117716392E1,-6.104605408E0,2.535981400E1,5.647755432E0
1.118718792E1,-5.089266815E0,2.512091080E1,4.586612091E0
1.119721192E1,-4.657564545E0,2.419897797E1,2.377655640E0
1.120723492E1,-3.779789886E0,2.190410019E1,1.097517700E0
1.121725892E1,-1.935624847E0,1.846066086E1,3.977229309E-1
1.122728192E1,-5.233117676E-1,1.434467010E1,2.221380615E-1
1.123730592E1,1.437011719E-2,1.033765274E1,9.431886292E-1
1.124732892E1,4.760101318E-2,6.985673218E0,1.365161133E0
1.125735292E1,1.068777466E-1,4.638703766E0,1.059945831E0
1.126737592E1,1.537303162E-1,2.711760864E0,7.629634094E-1
1.127739992E1,-5.839356995E-1,5.366340637E-1,4.188290405E-1
1.128742392E1,-1.743274841E0,-9.746232605E-1,-2.424957275E-1
1.129744692E1,-2.100432129E0,-2.074835358E0,-1.183139648E0
1.130747092E1,-1.598825226E0,-7.691006470E-1,-2.058369598E0
1.131749392E1,-1.578168182E0,2.874023438E-2,-1.989063721E0
1.132751792E1,-1.369801483E0,5.611830139E-1,-1.194515991E-1
1.133754092E1,-6.045927429E-1,9.418414307E-1,2.676883392E0
1.134756492E1,1.917512512E-1,1.384171600E0,4.642445984E0
1.135758792E1,1.276096344E0,1.941762085E0,5.350174255E0
1.136761192E1,2.695594482E0,2.596201172E0,5.082979889E0
1.137763492E1,4.463418274E0,2.591411133E0,3.066373444E0
1.138765892E1,6.095474396E0,1.851200409E0,-6.631210327E-2
1.139768292E1,6.130351868E0,4.300556946E-1,-2.938239899E0
1.140770592E1,3.533701630E0,-1.615590363E0,-4.423451385E0
1.141772992E1,1.366358643E0,-2.511776733E0,-3.934418335E0
1.142775292E1,4.754113770E-1,-2.151326294E0,-2.096540222E0
1.143777692E1,-4.602928162E-1,-1.452878723E0,-3.056643677E-1
1.144779992E1,-1.559307404E0,-1.096469879E0,1.150507507E0
1.145782392E1,-2.637664948E0,-9.220825195E-1,1.949695587E0
1.146784792E1,-3.322490845E0,-5.863307190E-1,2.011067963E0
1.147787092E1,-3.106490021E0,-1.231938171E-1,1.676064606E0
1.148789492E1,-1.882635040E0,5.827381897E-1,1.299597473E0
1.149791792E1,-9.096583557E-1,1.262923737E0,1.131646729E0
1.150794192E1,-4.586462402E-1,1.772164764E0,1.009949799E0
1.151796492E1,4.011657715E-2,2.294279022E0,9.988728333E-1
1.152798892E1,7.535330200E-1,2.827919312E0,9.024732971E-1
1.153801192E1,1.584455109E0,2.980152740E0,7.120692444E-1
1.154803592E1,2.328408051E0,2.605481873E0,3.432362366E-1
1.155805892E1,2.626438293E0,1.676513672E0,1.869612122E-1
1.156808292E1,2.498604126E0,6.020480347E-1,-9.933343506E-1
1.157810692E1,1.787732391E0,1.878593445E-1,-2.367626495E0
1.158812992E1,2.579136658E-1,8.954379272E-1,-7.117698669E-1
1.159815317E1,-1.526226196E0,1.922901306E0,1.091679840E0
1.160817617E1,-2.271975403E0,3.643273773E0,2.059118042E0
1.161820017E1,-1.976190491E0,7.745642853E0,1.607207794E0
1.162822317E1,-2.031126251E0,1.289074356E1,-3.515289917E0
1.163824717E1,-2.294129333E0,2.236334518E1,-2.368075562E-1
1.164827017E1,-3.532204742E0,3.311623444E1,9.965825958E0
1.165829417E1,-9.968071289E0,3.251283920E1,3.946692810E0
1.166831817E1,-1.557391388E1,2.509561340E1,-4.226910095E0
1.167834117E1,-1.447624649E1,2.544842972E1,2.600691833E0
1.168836517E1,-8.537645874E0,3.409834213E1,1.533531006E1
1.169838817E1,-2.560575256E0,3.929613327E1,1.397553772E1
1.170841217E1,3.801943817E0,3.729674103E1,6.589297485E0
1.171843517E1,3.077899475E0,3.226420624E1,4.559069366E0
1.172845917E1,-1.856589203E0,2.730786301E1,3.653901672E0
1.173848217E1,-3.768263855E0,2.547133209E1,3.200644226E0
1.174850617E1,-4.380490723E0,2.667393127E1,3.124602356E0
1.175853017E1,-6.423741760E0,2.816632782E1,3.159928894E0
1.176855317E1,-8.838669891E0,2.855956009E1,3.562591553E0
1.177857717E1,-1.028077103E1,2.631946838E1,3.019670563E0
1.178860017E1,-8.603359222E0,2.105985580E1,2.837798767E0
1.179862417E1,-4.991520081E0,1.640782974E1,2.572250977E0
1.180864717E1,-2.499502258E0,1.305854462E1,1.130000153E0
1.181867117E1,-8.400531006E-1,1.018018021E1,-3.580554199E-1
1.182869417E1,6.038442993E-1,7.727380829E0,-1.096769257E0
1.183871817E1,1.807790680E0,5.935606842E0,-1.428629150E0
1.184874217E1,2.139800262E0,4.627776489E0,-1.665586395E0
1.185876517E1,2.671943665E-1,3.208428040E0,-1.886377258E0
1.186878917E1,-1.101858673E0,6.403683472E-1,-1.542392578E0
1.187881217E1,-1.568588104E0,-7.878117371E-1,-1.532513123E0
1.188883617E1,-2.247576141E0,-2.573149109E-1,-2.061063995E0
1.189885917E1,-2.925216980E0,-5.266049194E-1,-1.200054474E0
1.190888317E1,-3.043471069E0,-1.826202393E-1,1.705553284E0
1.191890617E1,-2.105222168E0,6.478527832E-1,4.711751862E0
1.192893017E1,-2.309696960E-1,8.740324402E-1,5.962251434E0
1.193895417E1,1.483564911E0,1.015188904E0,5.753884735E0
1.194897717E1,3.135379944E0,1.256337433E0,4.160747681E0
1.195900117E1,4.670886841E0,1.262324982E0,1.290167084E0
1.196902417E1,6.220015411E0,9.596543884E-1,-1.315913544E0
1.197904817E1,7.567363586E0,3.867956543E-1,-2.739602966E0
1.198907117E1,5.583538971E0,-7.216493225E-1,-3.962709503E0
1.199909517E1,1.643582153E0,-1.512604523E0,-4.062551880E0
1.200911817E1,-2.269281006E-1,-1.537003784E0,-2.121238861E0
1.201914217E1,-1.124012604E0,-1.232387238E0,4.516108704E-1
1.202916617E1,-1.854942627E0,-1.033001862E0,2.763403473E0
1.203918917E1,-2.498604126E0,-1.166374512E0,4.034111023E0
1.204921317E1,-2.556683350E0,-1.303788757E0,3.757486267E0
1.205923617E1,-2.022144928E0,-1.297651520E0,2.147883453E0
1.206926017E1,-1.166823578E0,-9.207353210E-1,5.194198608E-1
1.207928317E1,-1.809736633E-1,-1.023870850E-1,-2.727328491E-1
1.208930717E1,6.837780762E-1,9.277706909E-1,-6.565347290E-1
1.209933017E1,1.149459686E0,1.840572510E0,-6.521937561E-1
1.210935417E1,1.240021362E0,2.605781250E0,-2.725831604E-1
1.211937817E1,1.400337982E0,3.192411346E0,1.989363098E-1
1.212940117E1,1.896107025E0,3.351231079E0,9.220825195E-1
1.213942517E1,1.969454498E0,3.017874298E0,2.182311859E0
1.214944817E1,1.753154297E0,2.437231750E0,1.825154572E0
1.215947217E1,1.748963013E0,1.800605621E0,-1.848056946E0
1.216949517E1,1.221609650E0,1.629511414E0,-4.909490662E0
1.217951917E1,-4.568499756E-1,2.664159851E0,-4.340972900E0
1.218954217E1,-2.142494659E0,4.636308746E0,-2.246228943E0
1.219956617E1,-2.425256653E0,7.777376862E0,2.166594543E0
1.220959017E1,-3.125500488E0,1.093116852E1,6.375242615E-1
1.221961317E1,-4.725672913E0,1.410471909E1,-2.991978149E0
1.222963717E1,-6.082451477E0,1.959814545E1,-3.619473267E-1
1.223966017E1,-1.248523682E1,2.327524887E1,6.855743408E0
1.224968417E1,-2.066737198E1,1.873099869E1,8.484955444E0
1.225970717E1,-1.301648209E1,1.680450485E1,2.872227173E0
1.226973117E1,-5.722300415E0,2.330683319E1,1.589544525E0
1.227975517E1,-3.553759918E0,3.325574432E1,9.610015869E-1
1.228977817E1,2.461331635E0,4.269810883E1,6.707401886E0
1.229980217E1,8.535999298E0,4.922603394E1,1.342977264E1
1.230982517E1,1.270752457E1,4.300287506E1,8.232729950E0
