"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.172349417E0,9.624136239E-2,1.347086787E0,4.484893084E-1
8.182373417E0,9.214622527E-2,1.352736950E0,4.497559071E-1
8.192397417E0,8.358617872E-2,1.358536243E0,4.495825469E-1
8.202421417E0,7.686036080E-2,1.360456705E0,4.510494173E-1
8.212445417E0,7.043690234E-2,1.359380245E0,4.532594085E-1
8.222469417E0,6.553188711E-2,1.360523820E0,4.531875253E-1
8.232493417E0,6.578171253E-2,1.356453896E0,4.529572427E-1
8.242516417E0,6.973597407E-2,1.349501967E0,4.541527331E-1
8.252540417E0,6.915704906E-2,1.353795052E0,4.555106461E-1
8.262564417E0,7.163112611E-2,1.357423544E0,4.535915852E-1
8.272588417E0,7.055052370E-2,1.358236194E0,4.505878091E-1
8.282612417E0,7.260275632E-2,1.361395717E0,4.479613900E-1
8.292636417E0,7.245983928E-2,1.364001870E0,4.499027729E-1
8.302660417E0,7.165955752E-2,1.368210196E0,4.507510066E-1
8.312684417E0,6.760860980E-2,1.372090936E0,4.497168064E-1
8.322708417E0,6.056667492E-2,1.372315168E0,4.461449683E-1
8.332732417E0,5.731133744E-2,1.373439074E0,4.438959360E-1
8.342756417E0,6.552079320E-2,1.371437550E0,4.466014504E-1
8.352780417E0,7.465334237E-2,1.371838093E0,4.479054809E-1
8.362804417E0,9.157133847E-2,1.374523878E0,4.483491778E-1
8.372828417E0,9.969526529E-2,1.381099701E0,4.463278651E-1
8.382851417E0,9.407573193E-2,1.377855420E0,4.501481652E-1
8.392875417E0,8.073142916E-2,1.369475961E0,4.570273757E-1
8.402899417E0,6.791922450E-2,1.361244082E0,4.615513086E-1
8.412923417E0,5.615616962E-2,1.360772848E0,4.633242488E-1
8.422947417E0,5.182347447E-2,1.361734867E0,4.623756409E-1
8.432971417E0,5.103984848E-2,1.365467668E0,4.584833384E-1
8.442995417E0,4.974661767E-2,1.363113642E0,4.571301937E-1
8.453019417E0,4.963919148E-2,1.361730218E0,4.545775950E-1
8.463043417E0,5.423740670E-2,1.357977271E0,4.560263455E-1
8.473067417E0,5.301114544E-2,1.353775978E0,4.588217437E-1
8.483091417E0,5.588629469E-2,1.348001480E0,4.618140459E-1
8.493115417E0,5.777111277E-2,1.341656446E0,4.625380933E-1
8.503139417E0,6.683145463E-2,1.340068698E0,4.623226225E-1
8.513163417E0,7.494135946E-2,1.342224360E0,4.565834999E-1
8.523186417E0,8.471062779E-2,1.342339516E0,4.538809061E-1
8.533210417E0,8.986237645E-2,1.339246631E0,4.530674517E-1
8.543234417E0,8.664767444E-2,1.339333177E0,4.546946287E-1
8.553258417E0,7.710278779E-2,1.339773178E0,4.541976452E-1
8.563282417E0,6.692045927E-2,1.335768342E0,4.530146718E-1
8.573306417E0,6.232136860E-2,1.343128800E0,4.516890943E-1
8.583330417E0,6.023318321E-2,1.339876294E0,4.516955018E-1
8.593354417E0,6.481523067E-2,1.336988568E0,4.497200847E-1
8.603378417E0,6.680408120E-2,1.334065795E0,4.524618089E-1
8.613402417E0,6.804002076E-2,1.323894978E0,4.520166516E-1
8.623426417E0,6.514995545E-2,1.320497632E0,4.521434009E-1
8.633450417E0,6.677704304E-2,1.318157792E0,4.501390755E-1
8.643474417E0,6.607530266E-2,1.314652801E0,4.462774992E-1
8.653498417E0,6.052009016E-2,1.310256600E0,4.448885918E-1
8.663521417E0,5.211462080E-2,1.305464506E0,4.428011775E-1
8.673545417E0,4.671039060E-2,1.295904398E0,4.407826066E-1
8.683569417E0,3.829852864E-2,1.285077572E0,4.410417378E-1
8.693593417E0,2.789212018E-2,1.270581007E0,4.421328306E-1
8.703618250E0,1.926001720E-2,1.256897449E0,4.426478744E-1
8.713642250E0,1.753734238E-2,1.256123424E0,4.398942590E-1
8.723666250E0,2.173128910E-2,1.253914118E0,4.383453727E-1
8.733690250E0,3.532180563E-2,1.250293851E0,4.368520379E-1
8.743714250E0,5.144884437E-2,1.253679276E0,4.362192750E-1
8.753738250E0,6.747625023E-2,1.265728354E0,4.341802001E-1
8.763762250E0,8.219101280E-2,1.279673696E0,4.367594719E-1
8.773786250E0,9.076239914E-2,1.293229699E0,4.366958141E-1
8.783810250E0,9.293819964E-2,1.304095626E0,4.308499098E-1
8.793834250E0,8.691243827E-2,1.303341627E0,4.290462434E-1
8.803857250E0,8.394487947E-2,1.298260093E0,4.303796887E-1
8.813881250E0,7.987377793E-2,1.289544702E0,4.290561974E-1
8.823905250E0,7.281666249E-2,1.278484583E0,4.271642864E-1
8.833929250E0,6.291466206E-2,1.266202211E0,4.251285493E-1
8.843953250E0,5.623225868E-2,1.258061767E0,4.246025681E-1
8.853977250E0,5.119332299E-2,1.249749303E0,4.235484004E-1
8.864001250E0,4.913283512E-2,1.243536353E0,4.220221341E-1
8.874025250E0,4.641047120E-2,1.236712575E0,4.215285182E-1
8.884049250E0,3.926521167E-2,1.235463858E0,4.228156209E-1
8.894073250E0,3.585467488E-2,1.237504959E0,4.181580842E-1
8.904097250E0,3.858015314E-2,1.235133410E0,4.129856825E-1
8.914121250E0,4.918255657E-2,1.231231213E0,4.100079536E-1
8.924145250E0,6.149727851E-2,1.232482433E0,4.083296061E-1
8.934169250E0,6.502541900E-2,1.229794741E0,4.098369181E-1
8.944193250E0,6.158515066E-2,1.234368801E0,4.055220485E-1
8.954216250E0,5.662161112E-2,1.249838352E0,4.007973671E-1
8.964240250E0,6.462334841E-2,1.276379228E0,3.913407624E-1
8.974264250E0,8.530971408E-2,1.284997702E0,3.877004683E-1
8.984288250E0,1.027563512E-1,1.272103548E0,3.900581896E-1
8.994312250E0,1.087235063E-1,1.257614255E0,3.908593655E-1
9.004336250E0,1.001923382E-1,1.244733572E0,3.910247684E-1
9.014360250E0,8.050002158E-2,1.229680777E0,3.868193626E-1
9.024384250E0,6.324007362E-2,1.205290675E0,3.849349022E-1
9.034408250E0,4.814375564E-2,1.181128025E0,3.826878369E-1
9.044432250E0,4.162007570E-2,1.166976094E0,3.779828548E-1
9.054456250E0,3.214242682E-2,1.160884976E0,3.717886806E-1
9.064480250E0,2.776685543E-2,1.158781052E0,3.692123294E-1
9.074504250E0,2.394374646E-2,1.147623658E0,3.695296049E-1
9.084528250E0,2.774727158E-2,1.137583256E0,3.712121844E-1
9.094551250E0,3.750072792E-2,1.135888100E0,3.730273843E-1
9.104575250E0,4.700821266E-2,1.138639927E0,3.754700422E-1
9.114599250E0,5.497361720E-2,1.144486189E0,3.741256595E-1
9.124623250E0,6.032869965E-2,1.137653828E0,3.718739748E-1
9.134647250E0,5.522976443E-2,1.128346920E0,3.706071079E-1
9.144671250E0,4.777477682E-2,1.125164151E0,3.652467132E-1
9.154695250E0,4.190143943E-2,1.121691942E0,3.614530265E-1
9.164719250E0,4.259546101E-2,1.115886807E0,3.612948358E-1
9.174743250E0,4.980849102E-2,1.107215405E0,3.635639548E-1
9.184767250E0,5.612817407E-2,1.102816939E0,3.620137274E-1
9.194791250E0,5.703097209E-2,1.102650285E0,3.611616790E-1
9.204815250E0,4.890726507E-2,1.106269240E0,3.625989854E-1
9.214839250E0,3.919095546E-2,1.100245953E0,3.674553931E-1
9.224863250E0,3.134475276E-2,1.092842340E0,3.697606325E-1
9.234887250E0,3.088194318E-2,1.091947079E0,3.703110814E-1
9.244910250E0,4.402011633E-2,1.090088725E0,3.666369915E-1
9.254934250E0,5.910977349E-2,1.084796309E0,3.614445031E-1
9.264958250E0,6.679112464E-2,1.076001406E0,3.593251407E-1
9.274982250E0,6.818712503E-2,1.061415315E0,3.577255011E-1
9.285006250E0,6.859645247E-2,1.054089785E0,3.616046607E-1
9.295030250E0,6.273250282E-2,1.048049927E0,3.586150408E-1
9.305054250E0,5.130035058E-2,1.044715881E0,3.585157096E-1
9.315078250E0,4.167639092E-2,1.044865608E0,3.600246906E-1
9.325102250E0,3.879271820E-2,1.042148948E0,3.616803885E-1
9.335126250E0,4.273275658E-2,1.038672924E0,3.622843921E-1
9.345150250E0,5.314012244E-2,1.045076489E0,3.594212234E-1
9.355174250E0,6.530196220E-2,1.047591448E0,3.570666313E-1
9.365198250E0,7.777674496E-2,1.045598626E0,3.507520258E-1
9.375222250E0,8.359360695E-2,1.039963126E0,3.452858031E-1
9.385246250E0,8.711910248E-2,1.044422626E0,3.449467719E-1
9.395269250E0,8.857038617E-2,1.038452625E0,3.469637036E-1
9.405293250E0,9.049611539E-2,1.036177158E0,3.517470062E-1
9.415317250E0,9.276299924E-2,1.033763766E0,3.500263393E-1
9.425341250E0,9.334942698E-2,1.029171109E0,3.542104363E-1
9.435365250E0,8.391761035E-2,1.025377750E0,3.532521129E-1
9.445389250E0,7.056105882E-2,1.025072336E0,3.512334228E-1
9.455413250E0,5.814833939E-2,1.021652102E0,3.477509022E-1
9.465437250E0,4.775188863E-2,1.025506735E0,3.429159224E-1
9.475461250E0,4.875491187E-2,1.033527970E0,3.395122588E-1
9.485485250E0,5.636356398E-2,1.040189505E0,3.334892392E-1
9.495509250E0,6.672248244E-2,1.035557985E0,3.353663087E-1
9.505533250E0,7.166184485E-2,1.029599428E0,3.368310630E-1
9.515557250E0,7.249654830E-2,1.025529742E0,3.425015211E-1
9.525581250E0,6.461971998E-2,1.020244956E0,3.475663364E-1
9.535604250E0,5.711412430E-2,1.015671968E0,3.525192738E-1
9.545628250E0,4.724684358E-2,1.015368819E0,3.568383753E-1
9.555652250E0,3.395814449E-2,1.015174150E0,3.571384549E-1
9.565676250E0,2.463334985E-2,1.012839079E0,3.576076925E-1
9.575700250E0,2.356216684E-2,1.020967722E0,3.586127460E-1
9.585724250E0,2.965787612E-2,1.035467625E0,3.573280573E-1
9.595748250E0,4.155603051E-2,1.044480205E0,3.577123582E-1
9.605772250E0,4.868105054E-2,1.046953201E0,3.563083410E-1
9.615796250E0,5.052374303E-2,1.047869444E0,3.570998013E-1
9.625820250E0,4.731862620E-2,1.046828032E0,3.580217957E-1
9.635844250E0,4.011831805E-2,1.047361970E0,3.572828770E-1
9.645868250E0,3.601279110E-2,1.042620778E0,3.579193950E-1
9.655892250E0,4.122586548E-2,1.043352604E0,3.579142988E-1
9.665916250E0,4.536681250E-2,1.046054363E0,3.606088758E-1
9.675940250E0,4.623470828E-2,1.040962458E0,3.607900739E-1
9.685963250E0,4.275928065E-2,1.039808512E0,3.614566624E-1
9.695987250E0,4.456890002E-2,1.048174381E0,3.627658784E-1
9.706010875E0,4.597584903E-2,1.046043277E0,3.652798831E-1
9.716034875E0,4.463724419E-2,1.044057727E0,3.664852977E-1
9.726058875E0,3.800383955E-2,1.052155614E0,3.714917600E-1
9.736082875E0,2.737173997E-2,1.052783608E0,3.728320599E-1
9.746106875E0,2.042408660E-2,1.050237656E0,3.745423555E-1
9.756130875E0,1.888646930E-2,1.050059319E0,3.742501140E-1
9.766154875E0,2.251582593E-2,1.050179601E0,3.796731234E-1
9.776178875E0,2.593706176E-2,1.046882272E0,3.807374537E-1
9.786202875E0,2.614026144E-2,1.045147419E0,3.811321557E-1
9.796226875E0,2.797994390E-2,1.047212243E0,3.804840446E-1
9.806250875E0,2.651573718E-2,1.056823850E0,3.784376681E-1
9.816274875E0,2.420608699E-2,1.062615633E0,3.824836016E-1
9.826297875E0,2.621171437E-2,1.060345769E0,3.848226368E-1
9.836321875E0,2.590267733E-2,1.054226995E0,3.883723319E-1
9.846345875E0,2.553516068E-2,1.046610713E0,3.921625614E-1
9.856369875E0,2.571302839E-2,1.040709376E0,3.916215003E-1
9.866393875E0,2.835568413E-2,1.040646791E0,3.889447749E-1
9.876417875E0,3.911405429E-2,1.041895628E0,3.844147325E-1
9.886441875E0,5.440112948E-2,1.049553752E0,3.758041859E-1
9.896465875E0,6.865718961E-2,1.057367802E0,3.731718957E-1
9.906489875E0,7.935111225E-2,1.066479087E0,3.692637086E-1
9.916513875E0,7.631397992E-2,1.075104356E0,3.726240695E-1
9.926537875E0,6.131106615E-2,1.078899860E0,3.772614300E-1
9.936561875E0,4.378123209E-2,1.078001380E0,3.843595088E-1
9.946585875E0,3.793186322E-2,1.070075631E0,3.914661705E-1
9.956609875E0,4.639672115E-2,1.072191477E0,3.954837918E-1
9.966633875E0,5.601978675E-2,1.080495238E0,3.955272138E-1
9.976656875E0,5.778810754E-2,1.099322557E0,4.150544703E-1
9.986680875E0,5.618967861E-2,1.087447882E0,3.987309039E-1
9.996704875E0,5.882199481E-2,1.095734239E0,3.775952458E-1
1.000672887E1,6.410463899E-2,1.103059292E0,3.661636114E-1
1.001675287E1,6.657827646E-2,1.097982764E0,3.701268733E-1
1.002677687E1,7.474140078E-2,1.092543244E0,3.708944023E-1
1.003680087E1,8.201811463E-2,1.091709256E0,3.701601624E-1
1.004682488E1,7.651735842E-2,1.091670632E0,3.727522194E-1
1.005684887E1,6.116423383E-2,1.082510114E0,3.737674057E-1
1.006687287E1,4.511921853E-2,1.074998736E0,3.796655238E-1
1.007689687E1,3.314255923E-2,1.072994590E0,3.797728419E-1
1.008692087E1,3.611384705E-2,1.083787799E0,3.759735823E-1
1.009694488E1,4.897829145E-2,1.086855173E0,3.677587509E-1
1.010696887E1,5.879470333E-2,1.085007787E0,3.629941046E-1
1.011699287E1,6.560838968E-2,1.083581924E0,3.607106507E-1
1.012701687E1,6.774477661E-2,1.084804535E0,3.628587425E-1
1.013703988E1,6.062194705E-2,1.084921122E0,3.668007851E-1
1.014706387E1,5.372648686E-2,1.089035392E0,3.718394935E-1
1.015708787E1,4.173045605E-2,1.090340734E0,3.778972030E-1
1.016711187E1,3.305760771E-2,1.087665915E0,3.827268481E-1
1.017713587E1,2.912644856E-2,1.084152937E0,3.875628114E-1
1.018715988E1,3.160132468E-2,1.074417472E0,3.861268461E-1
1.019718387E1,3.835914284E-2,1.067726016E0,3.857324123E-1
1.020720787E1,4.823361337E-2,1.063111305E0,3.807629347E-1
1.021723187E1,5.622255802E-2,1.061469436E0,3.748765588E-1
1.022725587E1,6.323173642E-2,1.069732070E0,3.681907058E-1
1.023727988E1,6.594950706E-2,1.078976870E0,3.640042543E-1
1.024730387E1,6.548718363E-2,1.082660556E0,3.633142412E-1
1.025732787E1,6.004786491E-2,1.083117843E0,3.654249310E-1
1.026735187E1,5.805582181E-2,1.076725721E0,3.708072007E-1
1.027737488E1,5.888116360E-2,1.069107413E0,3.720251918E-1
1.028739887E1,5.951419845E-2,1.059049368E0,3.733839393E-1
1.029742287E1,6.320085377E-2,1.052970290E0,3.734188080E-1
1.030744687E1,6.336916983E-2,1.050977468E0,3.699423075E-1
1.031747087E1,5.850254372E-2,1.056290388E0,3.629809916E-1
1.032749488E1,5.763834715E-2,1.063232183E0,3.567457199E-1
1.033751887E1,5.778526142E-2,1.075112343E0,3.597399890E-1
1.034754287E1,5.293111503E-2,1.085654378E0,3.646005094E-1
1.035756687E1,4.198157787E-2,1.092151761E0,3.672884107E-1
1.036759087E1,3.450581804E-2,1.097064734E0,3.674351573E-1
1.037761488E1,3.261320293E-2,1.095853448E0,3.681360483E-1
1.038763887E1,2.899955772E-2,1.097221136E0,3.700519204E-1
1.039766287E1,3.224069998E-2,1.093660831E0,3.721870780E-1
1.040768687E1,4.297297448E-2,1.097010016E0,3.721095920E-1
1.041771087E1,6.099732965E-2,1.113435626E0,3.705586791E-1
1.042773488E1,7.290964574E-2,1.126716018E0,3.702121973E-1
1.043775787E1,8.314803988E-2,1.138191223E0,3.788370192E-1
1.044778187E1,7.859483361E-2,1.127597213E0,3.908790350E-1
1.045780587E1,7.202320546E-2,1.111163139E0,3.990471363E-1
1.046782988E1,7.268526405E-2,1.105479360E0,4.055681527E-1
1.047785387E1,7.599042356E-2,1.111643434E0,4.063607752E-1
1.048787787E1,7.889992744E-2,1.117380977E0,4.051660895E-1
1.049790187E1,7.553887367E-2,1.123547316E0,4.014036655E-1
1.050792587E1,7.304935157E-2,1.129993916E0,4.018361568E-1
1.051794988E1,7.140391320E-2,1.132683516E0,4.012639523E-1
1.052797387E1,7.431607693E-2,1.140405893E0,4.031992853E-1
1.053799787E1,7.979966700E-2,1.149511456E0,4.006502330E-1
1.054802187E1,8.632840961E-2,1.159674048E0,3.986832201E-1
1.055804587E1,8.911307156E-2,1.165087819E0,4.027906954E-1
1.056806988E1,8.590928465E-2,1.166016698E0,4.077937007E-1
1.057809387E1,8.688463271E-2,1.169357300E0,4.038111567E-1
1.058811687E1,8.734057099E-2,1.175417066E0,4.023053944E-1
1.059814087E1,8.895046264E-2,1.184428096E0,3.996095657E-1
1.060816488E1,8.731581271E-2,1.196409106E0,3.959498703E-1
1.061818887E1,8.873313665E-2,1.194567323E0,3.910191953E-1
1.062821287E1,8.939386904E-2,1.187836170E0,3.974403441E-1
1.063823687E1,8.871237934E-2,1.180708408E0,4.032807350E-1
1.064826087E1,8.828227222E-2,1.179636002E0,4.042610526E-1
1.065828488E1,8.199556172E-2,1.182149291E0,4.074402750E-1
1.066830887E1,6.778147072E-2,1.180268288E0,4.076043367E-1
1.067833287E1,5.197674781E-2,1.177449226E0,4.024863839E-1
1.068835687E1,3.968812525E-2,1.171153307E0,3.996746242E-1
1.069838087E1,3.327129781E-2,1.160983324E0,4.001303315E-1
1.070840500E1,2.967975847E-2,1.149802327E0,4.034158885E-1
1.071842900E1,1.563338563E-2,1.139632344E0,4.080419838E-1
1.072845300E1,2.533029998E-3,1.139379382E0,4.126559198E-1
1.073847600E1,-4.841407354E-4,1.131353021E0,4.124973416E-1
1.074850000E1,5.789467599E-3,1.124909759E0,4.108960032E-1
1.075852400E1,1.936900429E-2,1.127881169E0,4.097346961E-1
1.076854800E1,3.006212972E-2,1.140151143E0,4.048906863E-1
1.077857200E1,3.710775450E-2,1.139762163E0,4.017080665E-1
1.078859600E1,4.335366562E-2,1.136297822E0,4.058040082E-1
1.079862000E1,5.317766219E-2,1.138966560E0,4.115658402E-1
1.080864400E1,5.561845005E-2,1.138498545E0,4.073439240E-1
1.081866800E1,6.175792590E-2,1.138131022E0,4.083177745E-1
1.082869200E1,6.215047836E-2,1.139531851E0,4.110209048E-1
1.083871600E1,5.758992210E-2,1.131683826E0,4.156817198E-1
1.084874000E1,5.300981924E-2,1.130195141E0,4.188948274E-1
1.085876400E1,5.715130270E-2,1.137217402E0,4.214671850E-1
1.086878800E1,6.339348108E-2,1.143922925E0,4.202296138E-1
1.087881200E1,6.091564894E-2,1.148646832E0,4.177148640E-1
1.088883600E1,5.672223493E-2,1.149845362E0,4.139816463E-1
1.089885900E1,6.027492136E-2,1.145774364E0,4.097410142E-1
1.090888300E1,7.318619639E-2,1.143884063E0,4.062067270E-1
1.091890700E1,8.849524707E-2,1.145593524E0,4.006206691E-1
1.092893100E1,9.647434205E-2,1.147312522E0,3.956567943E-1
1.093895500E1,9.476169944E-2,1.146054745E0,3.958239257E-1
1.094897900E1,8.011724055E-2,1.140495062E0,3.957166076E-1
1.095900300E1,5.858408287E-2,1.131476879E0,4.049180150E-1
1.096902700E1,4.984971136E-2,1.126335621E0,4.095292985E-1
1.097905100E1,4.795717821E-2,1.130024910E0,4.120673537E-1
1.098907500E1,5.464384332E-2,1.127913237E0,4.105522633E-1
1.099909900E1,6.505814940E-2,1.121762633E0,4.081411064E-1
1.100912300E1,7.249342650E-2,1.120690942E0,4.055343866E-1
1.101914700E1,8.141670376E-2,1.121903181E0,3.992687166E-1
1.102917100E1,8.887302130E-2,1.123102665E0,3.957685232E-1
1.103919500E1,8.868431300E-2,1.127241015E0,3.893735111E-1
1.104921800E1,8.830401301E-2,1.124441266E0,3.868243098E-1
1.105924200E1,8.207263052E-2,1.118965983E0,3.859664500E-1
1.106926600E1,7.590155303E-2,1.107752204E0,3.884010911E-1
1.107929000E1,7.165051997E-2,1.096553445E0,3.924968243E-1
1.108931400E1,6.388474256E-2,1.091401815E0,3.968508244E-1
1.109933800E1,5.877188221E-2,1.094395399E0,4.013679922E-1
1.110936200E1,5.624720454E-2,1.099095821E0,4.044876397E-1
1.111938600E1,5.648272485E-2,1.099248052E0,4.041863680E-1
1.112941000E1,5.647287145E-2,1.104856491E0,4.020457268E-1
1.113943400E1,5.433605611E-2,1.110673428E0,3.954972625E-1
1.114945800E1,5.117888004E-2,1.109134316E0,3.896361887E-1
1.115948200E1,4.701526463E-2,1.103195310E0,3.887971342E-1
1.116950600E1,4.347059503E-2,1.098257780E0,3.885446787E-1
1.117953000E1,4.702721536E-2,1.089693666E0,3.894470334E-1
1.118955400E1,5.657890812E-2,1.082256794E0,3.890395761E-1
1.119957800E1,5.962236971E-2,1.071228147E0,3.907256126E-1
1.120960100E1,4.882884398E-2,1.054927111E0,3.896627426E-1
1.121962500E1,3.360233456E-2,1.044876337E0,3.925166428E-1
1.122964900E1,2.059864812E-2,1.041629076E0,3.928399384E-1
1.123967300E1,1.052492950E-2,1.045685172E0,3.948570490E-1
1.124969700E1,5.289420485E-3,1.045636177E0,3.927392960E-1
1.125972100E1,-3.838438075E-3,1.053386688E0,3.912144601E-1
1.126974500E1,-1.205801871E-2,1.064552426E0,3.884575665E-1
1.127976900E1,-1.574555784E-2,1.073104739E0,3.908969164E-1
1.128979300E1,-1.380730979E-2,1.074613929E0,3.908905387E-1
1.129981700E1,2.095334232E-3,1.070566297E0,3.869208694E-1
1.130984100E1,2.569653466E-2,1.075227737E0,3.821809590E-1
1.131986500E1,5.045227706E-2,1.081991792E0,3.758237660E-1
1.132988900E1,6.870345771E-2,1.091394901E0,3.661170602E-1
1.133991300E1,7.981481403E-2,1.091946840E0,3.629258871E-1
1.134993700E1,8.464845270E-2,1.084635973E0,3.661214113E-1
1.135996100E1,8.903697878E-2,1.081227422E0,3.688432574E-1
1.136998400E1,9.202212095E-2,1.076028466E0,3.681897223E-1
1.138000800E1,9.169897437E-2,1.073315024E0,3.636870682E-1
1.139003200E1,8.638197184E-2,1.075813055E0,3.623869121E-1
1.140005600E1,8.101447672E-2,1.068316221E0,3.629848063E-1
1.141008000E1,8.260411769E-2,1.061598897E0,3.622308671E-1
1.142010400E1,8.396524191E-2,1.058963180E0,3.598653972E-1
1.143012800E1,8.391384780E-2,1.058696866E0,3.545257449E-1
1.144015200E1,8.139584213E-2,1.057509661E0,3.474178612E-1
1.145017600E1,7.759071887E-2,1.052620053E0,3.406470418E-1
1.146020000E1,6.958878040E-2,1.041525960E0,3.398614526E-1
1.147022400E1,6.291703135E-2,1.020295262E0,3.412273824E-1
1.148024800E1,5.608223006E-2,1.002649307E0,3.430960774E-1
1.149027200E1,5.914833024E-2,9.913322330E-1,3.467214406E-1
1.150029600E1,6.561198086E-2,9.809129834E-1,3.453224599E-1
1.151032000E1,7.277827710E-2,9.735336304E-1,3.425253332E-1
1.152034400E1,7.500407845E-2,9.702174664E-1,3.388109803E-1
1.153036800E1,8.190432936E-2,9.681415558E-1,3.370980322E-1
1.154039100E1,8.932152390E-2,9.771038890E-1,3.388581872E-1
1.155041500E1,9.604334086E-2,9.862971306E-1,3.353372216E-1
1.156043900E1,1.006514505E-1,9.873300791E-1,3.308889270E-1
1.157046300E1,1.004831418E-1,9.818266630E-1,3.327054679E-1
1.158048700E1,9.212650359E-2,9.881563783E-1,3.145431876E-1
1.159051100E1,7.985226065E-2,9.826077223E-1,2.451712936E-1
1.160053500E1,6.195088476E-2,9.818783998E-1,2.898024917E-1
1.161055900E1,4.754851013E-2,1.006114006E0,3.463347554E-1
1.162058300E1,4.132991284E-2,1.006411791E0,3.438268304E-1
1.163060700E1,4.585995153E-2,1.005603552E0,3.486474156E-1
1.164063100E1,5.836856738E-2,1.012197971E0,3.623974025E-1
1.165065500E1,5.843807757E-2,9.999656677E-1,2.826786041E-1
1.166067900E1,5.181257054E-2,9.994959235E-1,4.035867155E-1
1.167070300E1,3.800008819E-2,9.848943353E-1,2.873847485E-1
1.168072700E1,3.818077594E-2,9.898996353E-1,4.006906152E-1
1.169075100E1,4.426503181E-2,9.780565500E-1,2.788605690E-1
1.170077400E1,5.753761530E-2,9.821509719E-1,3.915529251E-1
1.171079787E1,5.937972292E-2,9.720810652E-1,2.711468935E-1
1.172082187E1,5.779596046E-2,9.802484512E-1,3.826942742E-1
1.173084587E1,4.739658162E-2,9.645440578E-1,2.697517574E-1
1.174086988E1,3.266824782E-2,9.710825682E-1,3.834954202E-1
1.175089387E1,1.557075605E-2,9.649746418E-1,2.783431709E-1
1.176091787E1,1.801309362E-2,9.741281867E-1,3.878739476E-1
1.177094187E1,2.843137830E-2,9.626632929E-1,2.854200006E-1
1.178096587E1,5.201146379E-2,9.691815376E-1,3.922957480E-1
1.179098988E1,6.529451907E-2,9.580902457E-1,2.942346931E-1
1.180101387E1,7.490213215E-2,9.635377526E-1,3.910062313E-1
1.181103787E1,7.135027647E-2,9.603635073E-1,2.986403704E-1
1.182106187E1,7.888041437E-2,9.695683718E-1,3.909201920E-1
1.183108587E1,8.970456570E-2,9.649539590E-1,3.011730015E-1
1.184110988E1,1.046544611E-1,9.773381352E-1,3.851855099E-1
1.185113387E1,1.028744057E-1,9.789192677E-1,2.986745834E-1
1.186115787E1,9.428951144E-2,9.916092157E-1,3.724551201E-1
1.187118087E1,7.643567771E-2,9.884960055E-1,3.052060604E-1
1.188120488E1,6.441453844E-2,1.005686641E0,3.718426228E-1
1.189122887E1,4.702170193E-2,1.004064441E0,3.211509585E-1
1.190125287E1,4.366691783E-2,1.002198100E0,3.710210621E-1
1.191127687E1,4.688907787E-2,9.934014082E-1,3.239957392E-1
1.192130087E1,5.818125233E-2,9.933543801E-1,3.631338179E-1
1.193132488E1,6.274431199E-2,9.893487096E-1,3.214564025E-1
1.194134887E1,6.112954766E-2,9.959055781E-1,3.548059165E-1
1.195137287E1,4.772239551E-2,9.948804975E-1,3.250648081E-1
1.196139687E1,4.021468014E-2,9.997516870E-1,3.543931246E-1
1.197142087E1,3.717734292E-2,9.953987598E-1,3.321634531E-1
1.198144488E1,3.734768927E-2,1.001263142E0,3.606108725E-1
1.199146887E1,3.077207878E-2,9.948193431E-1,3.362549245E-1
1.200149287E1,2.780965902E-2,1.006650448E0,3.579744995E-1
1.201151687E1,2.506447397E-2,1.007547021E0,3.405273259E-1
1.202154087E1,2.552367747E-2,1.007524014E0,3.567234576E-1
1.203156488E1,3.142364323E-2,1.000885844E0,3.428854048E-1
1.204158787E1,4.412207007E-2,1.009802222E0,3.566765189E-1
1.205161187E1,5.673932657E-2,1.022211432E0,3.440909684E-1
1.206163587E1,6.381272525E-2,1.029785156E0,3.512127399E-1
1.207165988E1,6.002837792E-2,1.022297382E0,3.444174230E-1
1.208168387E1,5.113390461E-2,1.022677779E0,3.554543853E-1
1.209170787E1,4.091695324E-2,1.017561078E0,3.534136117E-1
1.210173187E1,4.027732462E-2,1.024929643E0,3.607858419E-1
1.211175587E1,4.481482133E-2,1.029799461E0,3.566424847E-1
1.212177988E1,5.095410720E-2,1.032374620E0,3.601168990E-1
1.213180387E1,4.944729060E-2,1.019800782E0,3.626027107E-1
1.214182787E1,4.418355599E-2,1.012933135E0,3.661287427E-1
1.215185187E1,4.232147709E-2,1.014491558E0,3.649287224E-1
1.216187587E1,4.159571230E-2,1.027663827E0,3.647500277E-1
1.217189988E1,4.196935520E-2,1.032146454E0,3.652483225E-1
1.218192387E1,4.300858453E-2,1.037562609E0,3.630781770E-1
1.219194787E1,4.869336635E-2,1.039668441E0,3.671035469E-1
1.220197187E1,5.651001260E-2,1.048123837E0,3.666364253E-1
1.221199488E1,6.406646222E-2,1.055557728E0,3.711589873E-1
1.222201887E1,6.287824363E-2,1.056955338E0,3.730755448E-1
1.223204287E1,5.791570991E-2,1.058529258E0,3.722773790E-1
1.224206687E1,4.946001247E-2,1.064827681E0,3.744744956E-1
1.225209087E1,4.028622061E-2,1.062842011E0,3.743357360E-1
1.226211488E1,4.193274677E-2,1.058733463E0,3.783853352E-1
