"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.940584000E0,-3.041731939E-2,1.676299930E0,4.549937844E-1
7.950608000E0,-2.993419580E-2,1.674883604E0,4.570147395E-1
7.960632000E0,-2.979890630E-2,1.667478919E0,4.534820616E-1
7.970656000E0,-3.051308915E-2,1.665380359E0,4.518874884E-1
7.980680000E0,-2.434307896E-2,1.657607913E0,4.483707845E-1
7.990704000E0,-1.915691420E-2,1.656249404E0,4.453958869E-1
8.000728000E0,-1.730228961E-2,1.650841355E0,4.436768293E-1
8.010752000E0,-1.616273262E-2,1.646231174E0,4.441311955E-1
8.020775000E0,-1.704157516E-2,1.642091513E0,4.422866702E-1
8.030799000E0,-2.247199230E-2,1.641810536E0,4.445513189E-1
8.040823000E0,-2.567257918E-2,1.635508180E0,4.446213543E-1
8.050847000E0,-2.696409822E-2,1.634597778E0,4.446533024E-1
8.060871000E0,-2.923657373E-2,1.630848527E0,4.454826117E-1
8.070895000E0,-2.599209547E-2,1.627350926E0,4.434029758E-1
8.080919000E0,-2.155260555E-2,1.626207352E0,4.398354292E-1
8.090943000E0,-1.827297546E-2,1.620098710E0,4.403264821E-1
8.100967000E0,-1.714725792E-2,1.617485523E0,4.377557337E-1
8.110990000E0,-1.231645886E-2,1.616382360E0,4.370488524E-1
8.121014000E0,-1.395696588E-2,1.614800930E0,4.353465736E-1
8.131038000E0,-1.857373305E-2,1.615966320E0,4.364389479E-1
8.141062000E0,-2.189336345E-2,1.613603830E0,4.359609187E-1
8.151086000E0,-2.637580596E-2,1.616894364E0,4.374252260E-1
8.161110000E0,-2.587539703E-2,1.615344405E0,4.387876987E-1
8.171134000E0,-2.333759516E-2,1.616698384E0,4.367175102E-1
8.181158000E0,-2.096045762E-2,1.617165804E0,4.370831549E-1
8.191181000E0,-1.616074145E-2,1.617198348E0,4.368179739E-1
8.201205000E0,-1.388107613E-2,1.618606567E0,4.361495078E-1
8.211229000E0,-1.153191458E-2,1.623637915E0,4.384493232E-1
8.221253000E0,-1.008342206E-2,1.626825452E0,4.399787784E-1
8.231277000E0,-8.979238570E-3,1.631948471E0,4.406929314E-1
8.241301000E0,-1.062240917E-2,1.636288404E0,4.431723356E-1
8.251325000E0,-1.321820542E-2,1.642177463E0,4.450053275E-1
8.261349000E0,-1.316627394E-2,1.650876164E0,4.471209347E-1
8.271373000E0,-1.421844866E-2,1.657553911E0,4.489174783E-1
8.281396000E0,-1.478756592E-2,1.666134596E0,4.510237575E-1
8.291420000E0,-1.548946276E-2,1.674177766E0,4.520112872E-1
8.301444042E0,-2.916346304E-2,1.684474111E0,4.497494400E-1
8.311468042E0,-3.095722944E-2,1.693076253E0,4.537023008E-1
8.321492042E0,-2.521092631E-2,1.698593497E0,4.565215111E-1
8.331516042E0,-2.140568756E-2,1.708315015E0,4.523070753E-1
8.341540042E0,-2.767343819E-2,1.713400126E0,4.542708695E-1
8.351564042E0,-3.165699542E-2,1.718014836E0,4.564900994E-1
8.361588042E0,-2.754720300E-2,1.720937371E0,4.622590244E-1
8.371611042E0,-1.793305203E-2,1.729625225E0,4.618834257E-1
8.381635042E0,-1.708270609E-2,1.736138225E0,4.661242664E-1
8.391659042E0,-2.410209551E-2,1.739315271E0,4.698331356E-1
8.401683042E0,-2.862973697E-2,1.745477676E0,4.755584002E-1
8.411707042E0,-2.829945646E-2,1.755243063E0,4.764927626E-1
8.421731042E0,-2.632019669E-2,1.762594700E0,4.773582816E-1
8.431755042E0,-2.738959529E-2,1.768984079E0,4.771600068E-1
8.441779042E0,-3.014463559E-2,1.773103714E0,4.765059352E-1
8.451803042E0,-2.810049430E-2,1.777365685E0,4.766507745E-1
8.461826042E0,-2.573081478E-2,1.782109261E0,4.759410620E-1
8.471850042E0,-2.327139489E-2,1.787778616E0,4.733135700E-1
8.481874042E0,-2.293397114E-2,1.789998412E0,4.768752754E-1
8.491898042E0,-2.358572558E-2,1.793831706E0,4.810062647E-1
8.501922042E0,-2.128262445E-2,1.798673630E0,4.834845960E-1
8.511946042E0,-2.096488513E-2,1.803483605E0,4.867598116E-1
8.521970042E0,-1.608224586E-2,1.808459520E0,4.865036309E-1
8.531994042E0,-2.201202326E-2,1.811888933E0,4.920578003E-1
8.542018042E0,-2.236462571E-2,1.814225554E0,4.955923557E-1
8.552041042E0,-2.138185874E-2,1.822798133E0,4.925065339E-1
8.562065042E0,-2.187667415E-2,1.826671600E0,4.909887910E-1
8.572089042E0,-2.410287410E-2,1.831611633E0,4.914819598E-1
8.582113042E0,-2.487332746E-2,1.836567760E0,4.924369752E-1
8.592137042E0,-2.241667360E-2,1.840551734E0,4.917746484E-1
8.602161042E0,-2.043954283E-2,1.847444296E0,4.916760921E-1
8.612185042E0,-2.104871161E-2,1.852049708E0,4.940782487E-1
8.622209042E0,-2.214140631E-2,1.858185649E0,5.008050799E-1
8.632233042E0,-2.169360407E-2,1.864935040E0,5.052551031E-1
8.642256042E0,-2.289548889E-2,1.870509028E0,5.070663095E-1
8.652280042E0,-2.079603635E-2,1.875051379E0,5.100241899E-1
8.662304042E0,-2.229859121E-2,1.881533027E0,5.091160536E-1
8.672328042E0,-2.368136868E-2,1.886788845E0,5.109333396E-1
8.682352042E0,-2.752510831E-2,1.892595887E0,5.067684054E-1
8.692376042E0,-2.541016974E-2,1.895981193E0,5.085711479E-1
8.702400042E0,-2.107933722E-2,1.898432136E0,5.051292777E-1
8.712424042E0,-2.335568890E-2,1.901934505E0,5.027555227E-1
8.722447042E0,-3.012757376E-2,1.904974699E0,5.044189095E-1
8.732471042E0,-3.101014905E-2,1.905069113E0,5.064620376E-1
8.742495042E0,-3.231456503E-2,1.906222582E0,5.080221295E-1
8.752519042E0,-2.963492833E-2,1.906250477E0,5.091868639E-1
8.762543042E0,-2.714061178E-2,1.904884815E0,5.113235116E-1
8.772567042E0,-2.741462924E-2,1.901764512E0,5.126484632E-1
8.782591042E0,-2.496025898E-2,1.899843812E0,5.121893883E-1
8.792615042E0,-2.274582721E-2,1.896735072E0,5.152766109E-1
8.802639042E0,-2.241799235E-2,1.894286871E0,5.125801563E-1
8.812662042E0,-2.023122087E-2,1.891692042E0,5.116213560E-1
8.822686042E0,-2.015798353E-2,1.892206788E0,5.076473951E-1
8.832710042E0,-2.613383718E-2,1.889354229E0,5.076154470E-1
8.842734042E0,-2.757380903E-2,1.888216615E0,5.049957037E-1
8.852758042E0,-2.863202617E-2,1.888053656E0,5.049552917E-1
8.862782042E0,-2.359039523E-2,1.886118293E0,5.046833754E-1
8.872806042E0,-2.539866418E-2,1.884784937E0,5.056321621E-1
8.882830042E0,-2.622877061E-2,1.880911112E0,5.048111081E-1
8.892854042E0,-2.432688326E-2,1.878975630E0,5.059627295E-1
8.902877042E0,-2.414099500E-2,1.875433445E0,5.099869967E-1
8.912901042E0,-2.016045712E-2,1.877131820E0,5.091684461E-1
8.922925042E0,-1.861422509E-2,1.877182961E0,5.108848810E-1
8.932949042E0,-1.929883473E-2,1.878613234E0,5.085721016E-1
8.942973042E0,-2.150206827E-2,1.883535504E0,5.100317597E-1
8.952997042E0,-2.164380252E-2,1.886165500E0,5.089139938E-1
8.963021042E0,-2.008611895E-2,1.891409516E0,5.101749897E-1
8.973045042E0,-2.101752535E-2,1.895988941E0,5.131500959E-1
8.983069042E0,-2.101725899E-2,1.901049733E0,5.129730105E-1
8.993092042E0,-2.568827569E-2,1.906890392E0,5.161927938E-1
9.003116042E0,-2.689575404E-2,1.915999651E0,5.200330615E-1
9.013140042E0,-2.567936108E-2,1.921936274E0,5.222257972E-1
9.023164042E0,-2.577097341E-2,1.929857016E0,5.259416699E-1
9.033188042E0,-2.429090627E-2,1.935117006E0,5.261546373E-1
9.043212042E0,-2.439503558E-2,1.943416238E0,5.226893425E-1
9.053236042E0,-2.205917798E-2,1.949493289E0,5.200267434E-1
9.063260042E0,-1.818028279E-2,1.954297423E0,5.175837874E-1
9.073284042E0,-1.773621887E-2,1.958579779E0,5.161321759E-1
9.083307042E0,-2.244042605E-2,1.962075710E0,5.202143192E-1
9.093331042E0,-2.496325225E-2,1.963447332E0,5.225239396E-1
9.103355042E0,-2.560134605E-2,1.967674255E0,5.276918411E-1
9.113379042E0,-2.816324309E-2,1.972192049E0,5.314823389E-1
9.123403042E0,-2.934834920E-2,1.972646952E0,5.359636545E-1
9.133427042E0,-3.123022802E-2,1.975661635E0,5.404737592E-1
9.143451042E0,-3.143129870E-2,1.979576230E0,5.381714702E-1
9.153475042E0,-2.839263156E-2,1.980793357E0,5.388857126E-1
9.163498042E0,-2.784508467E-2,1.981834650E0,5.344326496E-1
9.173522042E0,-2.402925305E-2,1.983183146E0,5.319210887E-1
9.183546042E0,-2.144598775E-2,1.984340310E0,5.295943022E-1
9.193570042E0,-1.871277578E-2,1.983398438E0,5.287923813E-1
9.203594042E0,-1.868188381E-2,1.985376835E0,5.277993083E-1
9.213618042E0,-2.167414688E-2,1.983499765E0,5.298707485E-1
9.223642042E0,-2.396180294E-2,1.982075214E0,5.339645743E-1
9.233666042E0,-3.048742376E-2,1.982790709E0,5.370672941E-1
9.243690042E0,-3.534103557E-2,1.980929732E0,5.392476320E-1
9.253713042E0,-3.866082057E-2,1.982776284E0,5.420514345E-1
9.263737042E0,-3.920304030E-2,1.981472611E0,5.403208733E-1
9.273761042E0,-3.774223477E-2,1.979973674E0,5.384346247E-1
9.283785042E0,-3.395255655E-2,1.975537658E0,5.316787362E-1
9.293809042E0,-2.624367736E-2,1.970190763E0,5.244023800E-1
9.303833125E0,-1.717188582E-2,1.962898493E0,5.204438567E-1
9.313857125E0,-1.124959625E-2,1.955155015E0,5.157607198E-1
9.323881125E0,-1.037900895E-2,1.947291493E0,5.156858563E-1
9.333905125E0,-6.368908100E-3,1.942365289E0,5.131368041E-1
9.343928125E0,-6.069302559E-3,1.938968897E0,5.171701908E-1
9.353952125E0,-9.374212474E-3,1.934807181E0,5.226858854E-1
9.363976125E0,-1.357987616E-2,1.933571219E0,5.327611566E-1
9.374000125E0,-2.553743310E-2,1.935023785E0,5.409375429E-1
9.384024125E0,-3.977921978E-2,1.940904021E0,5.454638600E-1
9.394048125E0,-4.543003812E-2,1.946670532E0,5.451498032E-1
9.404072125E0,-4.435119033E-2,1.950360417E0,5.520519018E-1
9.414096125E0,-3.970040008E-2,1.955341220E0,5.404384136E-1
9.424120125E0,-3.639008850E-2,1.960725307E0,5.276651382E-1
9.434143125E0,-2.689072117E-2,1.961768270E0,5.214614868E-1
9.444167125E0,-1.366466470E-2,1.963204503E0,5.106908679E-1
9.454191125E0,-2.389612608E-3,1.966829300E0,5.034751296E-1
9.464215125E0,9.209628915E-4,1.966883898E0,5.029017925E-1
9.474239125E0,-4.166183993E-3,1.964835525E0,5.109829307E-1
9.484263125E0,-1.211305708E-2,1.963521242E0,5.147531629E-1
9.494287125E0,-2.050567977E-2,1.966723561E0,5.223874450E-1
9.504311125E0,-3.208164126E-2,1.967540860E0,5.337260962E-1
9.514335125E0,-3.871440887E-2,1.971816540E0,5.414566994E-1
9.524358125E0,-4.650761932E-2,1.975179315E0,5.463137627E-1
9.534382125E0,-4.896125197E-2,1.975312352E0,5.527151227E-1
9.544406125E0,-4.731195420E-2,1.977425575E0,5.540466905E-1
9.554430125E0,-3.827293217E-2,1.976790547E0,5.455523133E-1
9.564454125E0,-2.567405067E-2,1.976289272E0,5.376408696E-1
9.574478125E0,-1.340047829E-2,1.973108888E0,5.311561823E-1
9.584502125E0,-7.045643870E-3,1.970457077E0,5.223379135E-1
9.594526125E0,-8.331499994E-3,1.971130133E0,5.195155144E-1
9.604550125E0,-1.053872798E-2,1.971464038E0,5.214654803E-1
9.614573125E0,-1.607142575E-2,1.972182989E0,5.258727074E-1
9.624597125E0,-2.838987857E-2,1.974486351E0,5.294482708E-1
9.634621125E0,-3.846927732E-2,1.976786971E0,5.340982080E-1
9.644645125E0,-4.483849183E-2,1.972413778E0,5.344654918E-1
9.654669125E0,-4.674829170E-2,1.970443368E0,5.359438062E-1
9.664693125E0,-4.029358923E-2,1.967540503E0,5.316188335E-1
9.674717125E0,-3.423028067E-2,1.962534189E0,5.289550424E-1
9.684741125E0,-2.377577499E-2,1.956377387E0,5.256122351E-1
9.694765125E0,-1.654051244E-2,1.951594472E0,5.210016966E-1
9.704788125E0,-1.246347930E-2,1.945329070E0,5.192176700E-1
9.714812125E0,-1.121851150E-2,1.942220330E0,5.202171803E-1
9.724836125E0,-1.092716120E-2,1.939529538E0,5.219913721E-1
9.734860125E0,-1.269206405E-2,1.938550830E0,5.227579474E-1
9.744884125E0,-1.362177357E-2,1.936773181E0,5.246948600E-1
9.754908125E0,-1.848054864E-2,1.937780857E0,5.266594887E-1
9.764932125E0,-2.178473212E-2,1.936484694E0,5.285785198E-1
9.774956125E0,-2.089860849E-2,1.935143828E0,5.300669670E-1
9.784980125E0,-2.102297917E-2,1.935277581E0,5.285614729E-1
9.795003125E0,-2.228255384E-2,1.933813572E0,5.263490677E-1
9.805027125E0,-2.409696393E-2,1.935438395E0,5.245250463E-1
9.815051125E0,-2.390804514E-2,1.933558106E0,5.234425664E-1
9.825075125E0,-2.730224282E-2,1.931581736E0,5.167990327E-1
9.835099125E0,-2.750364505E-2,1.928562403E0,5.146819949E-1
9.845123125E0,-2.516112849E-2,1.925636411E0,5.112185478E-1
9.855147125E0,-2.399580739E-2,1.922721982E0,5.079125762E-1
9.865171125E0,-2.448023669E-2,1.920562625E0,5.082734823E-1
9.875195125E0,-2.242947929E-2,1.918198466E0,5.103533268E-1
9.885218125E0,-1.923608407E-2,1.917244792E0,5.137600303E-1
9.895242125E0,-1.944533549E-2,1.917145252E0,5.166557431E-1
9.905266125E0,-2.266882546E-2,1.917175531E0,5.205918550E-1
9.915290125E0,-2.698541619E-2,1.916418791E0,5.217267275E-1
9.925314125E0,-3.332507238E-2,1.916778326E0,5.229094028E-1
9.935338125E0,-3.865147009E-2,1.914078355E0,5.217356682E-1
9.945362125E0,-3.593904153E-2,1.909024477E0,5.207785368E-1
9.955386125E0,-3.262648731E-2,1.905328155E0,5.163012147E-1
9.965410125E0,-3.030687571E-2,1.901089430E0,5.082530975E-1
9.975433125E0,-2.873328701E-2,1.892966628E0,5.037462115E-1
9.985457125E0,-2.464533411E-2,1.887196779E0,5.020516515E-1
9.995481125E0,-1.685419679E-2,1.880956292E0,5.001416206E-1
1.000550512E1,-1.572341844E-2,1.877217174E0,4.975003004E-1
1.001552912E1,-1.942157000E-2,1.872956991E0,4.991478622E-1
1.002555313E1,-2.490821481E-2,1.868333459E0,5.001603961E-1
1.003557712E1,-2.590373158E-2,1.866549253E0,5.037933588E-1
1.004560112E1,-2.668030933E-2,1.862128854E0,5.034143925E-1
1.005562512E1,-2.955172397E-2,1.859212637E0,5.062595010E-1
1.006564812E1,-2.819377743E-2,1.854438066E0,5.063505769E-1
1.007567212E1,-2.630041540E-2,1.851459384E0,5.067303181E-1
1.008569612E1,-2.497549355E-2,1.846039772E0,5.052171350E-1
1.009572012E1,-2.129389904E-2,1.841050267E0,5.014785528E-1
1.010574412E1,-2.015113644E-2,1.836342335E0,4.988801181E-1
1.011576813E1,-1.758979633E-2,1.835176706E0,4.951546788E-1
1.012579212E1,-1.857170463E-2,1.829734802E0,4.943245947E-1
1.013581612E1,-1.801235229E-2,1.828617334E0,4.916605651E-1
1.014584012E1,-2.021718211E-2,1.827385902E0,4.900741279E-1
1.015586312E1,-2.212433517E-2,1.826674581E0,4.879171550E-1
1.016588713E1,-1.931443438E-2,1.825427651E0,4.866111577E-1
1.017591112E1,-2.302003279E-2,1.824940681E0,4.893485010E-1
1.018593512E1,-2.472898364E-2,1.825478435E0,4.898752570E-1
1.019595912E1,-2.284038626E-2,1.826388597E0,4.918552339E-1
1.020598312E1,-2.529209293E-2,1.827021718E0,4.958976507E-1
1.021600713E1,-2.546780743E-2,1.829450488E0,4.957139194E-1
1.022603112E1,-2.727742493E-2,1.830593228E0,4.976907969E-1
1.023605512E1,-2.682635561E-2,1.834080100E0,4.957263172E-1
1.024607812E1,-2.797550894E-2,1.837559342E0,4.980760515E-1
1.025610213E1,-2.945776843E-2,1.841290474E0,4.947878718E-1
1.026612612E1,-3.311189264E-2,1.841570854E0,4.942749739E-1
1.027615012E1,-3.140011802E-2,1.844042778E0,4.926453531E-1
1.028617412E1,-2.728712931E-2,1.842946053E0,4.909566343E-1
1.029619812E1,-2.274060436E-2,1.840494752E0,4.883072674E-1
1.030622237E1,-1.842521690E-2,1.837254286E0,4.883344173E-1
1.031624637E1,-1.569616422E-2,1.832449317E0,4.872814119E-1
1.032627038E1,-1.416963991E-2,1.828376293E0,4.895994365E-1
1.033629337E1,-1.306150854E-2,1.827659607E0,4.944873750E-1
1.034631737E1,-1.283593848E-2,1.826644659E0,4.983652234E-1
1.035634137E1,-1.342742331E-2,1.830970287E0,5.045636892E-1
1.036636537E1,-3.303388506E-2,1.833638787E0,5.051064491E-1
1.037638938E1,-2.418246120E-2,1.840692639E0,5.077514648E-1
1.038641337E1,-1.858263277E-2,1.846672058E0,5.032802820E-1
1.039643737E1,-1.310360432E-2,1.853259683E0,4.958699644E-1
1.040646137E1,-8.448665030E-3,1.856305242E0,4.937146604E-1
1.041648537E1,-5.751058459E-3,1.857709646E0,4.928341508E-1
1.042650837E1,-9.837412275E-3,1.862184763E0,4.887334406E-1
1.043653237E1,-8.403196931E-3,1.862771034E0,4.927436113E-1
1.044655637E1,-6.510754116E-3,1.863998175E0,4.970076084E-1
1.045658037E1,-3.615568858E-3,1.871438503E0,4.994617701E-1
1.046660438E1,-4.579633474E-3,1.878606677E0,5.076203346E-1
1.047662837E1,-8.833148517E-3,1.881891727E0,5.163588524E-1
1.048665237E1,-1.531288587E-2,1.888455272E0,5.214116573E-1
1.049667637E1,-1.781260408E-2,1.892830253E0,5.223137736E-1
1.050670037E1,-2.017829008E-2,1.899609804E0,5.226594806E-1
1.051672337E1,-1.878608204E-2,1.905707479E0,5.173910260E-1
1.052674737E1,-1.939594559E-2,1.911319852E0,5.099560022E-1
1.053677137E1,-2.085608803E-2,1.917853475E0,5.051834583E-1
1.054679537E1,-2.716431767E-2,1.923335910E0,5.033525229E-1
1.055681938E1,-2.927362733E-2,1.929778934E0,5.052238107E-1
1.056684337E1,-2.843739465E-2,1.933722973E0,5.096779466E-1
1.057686737E1,-3.100095317E-2,1.942194223E0,5.185023546E-1
1.058689137E1,-3.142146766E-2,1.947937131E0,5.265429616E-1
1.059691537E1,-3.339053318E-2,1.955758572E0,5.311004519E-1
1.060693938E1,-3.891766071E-2,1.962771773E0,5.389277935E-1
1.061696237E1,-3.885965422E-2,1.970337510E0,5.381685495E-1
1.062698637E1,-3.724897280E-2,1.978986382E0,5.346140265E-1
1.063701037E1,-3.382636607E-2,1.984738946E0,5.324752927E-1
1.064703438E1,-3.234911337E-2,1.995122671E0,5.301333070E-1
1.065705837E1,-3.260591626E-2,2.001978636E0,5.289552808E-1
1.066708237E1,-2.853341401E-2,2.010971069E0,5.294269323E-1
1.067710637E1,-2.592913061E-2,2.021085501E0,5.354549289E-1
1.068713037E1,-2.703753859E-2,2.030083656E0,5.401570201E-1
1.069715338E1,-3.086787276E-2,2.040628910E0,5.485948324E-1
1.070717737E1,-3.271584213E-2,2.051193714E0,5.555390716E-1
1.071720137E1,-3.447743505E-2,2.058359146E0,5.608383417E-1
1.072722537E1,-3.457384184E-2,2.067567587E0,5.630050898E-1
1.073724937E1,-3.337230906E-2,2.076132536E0,5.657501221E-1
1.074727338E1,-3.345486894E-2,2.082915306E0,5.657988787E-1
1.075729737E1,-3.077541105E-2,2.092354059E0,5.630680323E-1
1.076732137E1,-2.934502810E-2,2.096996546E0,5.645530224E-1
1.077734537E1,-2.345020697E-2,2.105020761E0,5.641515851E-1
1.078736838E1,-1.881284453E-2,2.111984253E0,5.632956028E-1
1.079739237E1,-1.702066697E-2,2.118286610E0,5.656999946E-1
1.080741637E1,-1.725049689E-2,2.127275705E0,5.707131624E-1
1.081744037E1,-1.732940413E-2,2.133626699E0,5.764204860E-1
1.082746437E1,-1.716801524E-2,2.142563820E0,5.819897056E-1
1.083748838E1,-1.352675259E-2,2.149742603E0,5.867310166E-1
1.084751237E1,-1.292061713E-2,2.156892300E0,5.895393491E-1
1.085753637E1,-1.181218307E-2,2.165323734E0,5.907261968E-1
1.086756037E1,-1.293577068E-2,2.172616005E0,5.919296741E-1
1.087758437E1,-1.314312778E-2,2.180023432E0,5.903238058E-1
1.088760737E1,-1.246668492E-2,2.189800262E0,5.886436105E-1
1.089763137E1,-1.153583732E-2,2.200204849E0,5.897510052E-1
1.090765537E1,-1.260030270E-2,2.208729029E0,5.904205441E-1
1.091767937E1,-1.456665434E-2,2.217644215E0,5.942345262E-1
1.092770338E1,-2.051615715E-2,2.227658272E0,5.951168537E-1
1.093772737E1,-2.199496888E-2,2.235068083E0,6.009762883E-1
1.094775137E1,-2.310604043E-2,2.243736982E0,6.019696593E-1
1.095777537E1,-2.533002384E-2,2.252233982E0,6.080756187E-1
1.096779937E1,-2.867708355E-2,2.259569407E0,6.069315076E-1
1.097782237E1,-3.246710822E-2,2.267421722E0,6.076980829E-1
1.098784637E1,-3.396726400E-2,2.275437593E0,6.080693007E-1
1.099787037E1,-3.403797746E-2,2.282234907E0,6.070694327E-1
1.100789437E1,-3.489951044E-2,2.288891315E0,6.067903042E-1
1.101791838E1,-3.500164300E-2,2.292814255E0,6.082195640E-1
1.102794237E1,-3.647570312E-2,2.297989130E0,6.103689671E-1
1.103796637E1,-3.776587918E-2,2.302614450E0,6.143859029E-1
1.104799037E1,-4.115714878E-2,2.306978226E0,6.159571409E-1
1.105801437E1,-4.355940968E-2,2.311754942E0,6.198055148E-1
1.106803738E1,-4.404703528E-2,2.315217972E0,6.219049096E-1
1.107806137E1,-4.353092611E-2,2.318279505E0,6.247512102E-1
1.108808537E1,-4.430989921E-2,2.319631100E0,6.235247850E-1
1.109810937E1,-4.329011217E-2,2.322671413E0,6.260319948E-1
1.110813337E1,-4.286161065E-2,2.325710297E0,6.252437234E-1
1.111815738E1,-4.411937669E-2,2.326655388E0,6.240928769E-1
1.112818137E1,-4.134702310E-2,2.327189922E0,6.244518757E-1
1.113820537E1,-4.330408946E-2,2.328530550E0,6.211625338E-1
1.114822937E1,-3.977619857E-2,2.326338768E0,6.206114888E-1
1.115825238E1,-3.724409640E-2,2.322441339E0,6.187140942E-1
1.116827637E1,-3.621664643E-2,2.317087889E0,6.173225641E-1
1.117830037E1,-3.049145453E-2,2.310917854E0,6.183409691E-1
1.118832437E1,-2.862830833E-2,2.308145761E0,6.186916828E-1
1.119834837E1,-2.517347783E-2,2.301152706E0,6.196665168E-1
1.120837238E1,-2.321445569E-2,2.292715311E0,6.219980717E-1
1.121839637E1,-2.213058807E-2,2.287706375E0,6.219356060E-1
1.122842037E1,-2.285230346E-2,2.283222198E0,6.237260699E-1
1.123844437E1,-2.256714553E-2,2.279719114E0,6.256481409E-1
1.124846738E1,-2.174342982E-2,2.278260946E0,6.247346997E-1
1.125849137E1,-2.119226940E-2,2.277305603E0,6.233978271E-1
1.126851537E1,-1.811205782E-2,2.275397539E0,6.216720939E-1
1.127853937E1,-1.124878880E-2,2.278941154E0,6.195055246E-1
1.128856337E1,-9.354482405E-3,2.280472994E0,6.163778901E-1
1.129858738E1,-1.077352278E-2,2.283365488E0,6.149200797E-1
1.130861125E1,-1.188166440E-2,2.287681103E0,6.146513820E-1
1.131863525E1,-1.526788808E-2,2.293948174E0,6.146278977E-1
1.132865925E1,-2.285629883E-2,2.299489498E0,6.086347103E-1
1.133868325E1,-3.213746846E-2,2.301360607E0,6.085597873E-1
1.134870625E1,-3.829762340E-2,2.298321247E0,6.154505014E-1
1.135873025E1,-3.033730760E-2,2.301135063E0,6.120088100E-1
1.136875425E1,-3.413897008E-2,2.304232121E0,6.087661386E-1
1.137877825E1,-4.548924789E-2,2.300954580E0,6.139097810E-1
1.138880225E1,-4.268547520E-2,2.295979023E0,6.209181547E-1
1.139882625E1,-3.040328249E-2,2.296757460E0,6.206273437E-1
1.140885025E1,-1.887605526E-2,2.298606634E0,6.221562624E-1
1.141887425E1,-2.782662399E-2,2.296455622E0,6.251040697E-1
1.142889825E1,-3.441768140E-2,2.295619249E0,6.273443103E-1
1.143892125E1,-3.397257626E-2,2.295461655E0,6.214568615E-1
1.144894525E1,-2.722119726E-2,2.295619726E0,6.201772094E-1
1.145896925E1,-2.667889930E-2,2.294833899E0,6.190992594E-1
1.146899325E1,-3.043635376E-2,2.291266680E0,6.146240830E-1
1.147901725E1,-3.353227675E-2,2.288919687E0,6.122386456E-1
1.148904125E1,-3.335917369E-2,2.285757303E0,6.066172719E-1
1.149906525E1,-2.711441740E-2,2.280297518E0,6.036474109E-1
1.150908925E1,-2.685662359E-2,2.276913881E0,6.026313901E-1
1.151911325E1,-2.808639407E-2,2.271683216E0,6.047384143E-1
1.152913625E1,-2.977004461E-2,2.264892340E0,6.050084233E-1
1.153916025E1,-3.057622537E-2,2.258876562E0,6.076737046E-1
1.154918425E1,-2.959218621E-2,2.251904011E0,6.068542600E-1
1.155920825E1,-3.032450005E-2,2.246598721E0,6.093297005E-1
1.156923225E1,-3.145794198E-2,2.239532471E0,6.106341481E-1
1.157925625E1,-3.409751505E-2,2.234846115E0,6.055269837E-1
1.158928025E1,-3.275847808E-2,2.227993250E0,6.020699739E-1
1.159930425E1,-2.987291664E-2,2.221953154E0,5.999499559E-1
1.160932825E1,-2.749364823E-2,2.213454247E0,5.955767632E-1
1.161935125E1,-2.603584714E-2,2.205292225E0,5.935282111E-1
1.162937525E1,-2.456897683E-2,2.198530912E0,5.874013305E-1
1.163939925E1,-2.535874955E-2,2.191666603E0,5.853709579E-1
1.164942325E1,-2.136267722E-2,2.182858944E0,5.830888748E-1
1.165944725E1,-2.311717533E-2,2.175165653E0,5.788605809E-1
1.166947125E1,-2.259146608E-2,2.167502642E0,5.798898935E-1
1.167949525E1,-2.400767244E-2,2.160642862E0,5.777948499E-1
1.168951925E1,-2.486707456E-2,2.149878263E0,5.749567151E-1
1.169954325E1,-2.339647710E-2,2.142326117E0,5.740520358E-1
1.170956725E1,-2.356319129E-2,2.134372711E0,5.736520290E-1
1.171959025E1,-2.270763181E-2,2.122608662E0,5.711049438E-1
1.172961425E1,-2.446664870E-2,2.116489887E0,5.693408847E-1
1.173963825E1,-2.409259230E-2,2.106479645E0,5.683397055E-1
1.174966225E1,-2.501830645E-2,2.101278067E0,5.664557815E-1
1.175968625E1,-2.893866971E-2,2.092487574E0,5.643714666E-1
1.176971025E1,-2.794664167E-2,2.084756851E0,5.626510382E-1
1.177973425E1,-2.701102011E-2,2.078875303E0,5.613682270E-1
1.178975825E1,-2.744751237E-2,2.073136806E0,5.588579178E-1
1.179978225E1,-2.962149680E-2,2.066143274E0,5.612121224E-1
1.180980525E1,-3.080527112E-2,2.059648037E0,5.610017180E-1
1.181982925E1,-2.951578982E-2,2.056370497E0,5.558524728E-1
1.182985325E1,-2.527204342E-2,2.051802397E0,5.544460416E-1
1.183987725E1,-2.434072271E-2,2.046544075E0,5.520111918E-1
1.184990125E1,-2.661665902E-2,2.040434837E0,5.466137528E-1
1.185992525E1,-2.541966736E-2,2.034906864E0,5.453698635E-1
1.186994925E1,-2.202946320E-2,2.030778170E0,5.434278846E-1
1.187997325E1,-1.858338714E-2,2.028765917E0,5.431969762E-1
1.188999725E1,-1.834210381E-2,2.024938107E0,5.408938527E-1
1.190002025E1,-2.164835669E-2,2.020974874E0,5.454174876E-1
1.191004425E1,-2.539196052E-2,2.019466400E0,5.419809818E-1
1.192006825E1,-2.608952112E-2,2.016329288E0,5.442405939E-1
1.193009225E1,-2.608525939E-2,2.013713837E0,5.433609486E-1
