"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.236287000E0,2.606080627E0,-3.301534424E0,-2.490670624E0
8.246311000E0,8.363108826E-1,-2.095342712E0,-3.028352509E0
8.256334000E0,-2.484832764E-1,-1.211879883E0,-1.814376984E0
8.266358000E0,-1.377435608E0,-2.058219910E-1,-1.171912994E0
8.276381000E0,-2.757116547E0,5.252577209E-1,-1.292412415E0
8.286404000E0,-4.368964691E0,1.012644196E0,-9.476792908E-1
8.296428000E0,-4.991520081E0,1.534608765E0,-5.391787720E-1
8.306451000E0,-4.987029419E0,1.986818390E0,-5.484594727E-1
8.316475000E0,-4.998705139E0,1.837429047E0,-1.089733887E0
8.326498000E0,-4.736899567E0,1.281934204E0,-2.219734039E0
8.336522000E0,-4.415817261E0,2.363584900E-1,-3.233875122E0
8.346545000E0,-3.670966187E0,-1.089284821E0,-2.502346344E0
8.356569000E0,-2.165247345E0,-1.808838501E0,-2.028282166E-1
8.366592000E0,-3.607498169E-1,-1.716480560E0,1.776805115E0
8.376616000E0,7.625143433E-1,-1.473386078E0,2.487227783E0
8.386639000E0,1.851649475E0,-1.304537201E0,2.813100128E0
8.396663000E0,3.156186676E0,-1.226848755E0,3.338357849E0
8.406686000E0,4.288581848E0,-7.544311523E-1,3.587439880E0
8.416710000E0,5.660628662E0,2.423460388E-1,3.469185791E0
8.426733000E0,6.823859711E0,1.545835419E0,2.790796509E0
8.436757000E0,5.983357544E0,2.387834473E0,1.795815582E0
8.446779042E0,4.865482178E0,3.099903717E0,1.787732391E0
8.456803042E0,4.525389404E0,3.780688019E0,1.600471802E0
8.466826042E0,5.026696930E0,4.258793793E0,6.891668701E-1
8.476850042E0,5.524411926E0,4.709656219E0,-3.644920349E-1
8.486873042E0,5.156177673E0,5.517975311E0,-1.919608154E0
8.496896042E0,4.107757874E0,6.243217163E0,1.799857178E0
8.506920042E0,1.697919159E0,9.289083252E0,8.144263916E0
8.516943042E0,-8.640931091E0,1.513906815E1,3.482957153E0
8.526967042E0,-2.263802399E1,2.491179565E1,-5.157674561E0
8.536990042E0,-1.847368378E1,3.718447449E1,-1.758393402E0
8.547014042E0,-5.592520294E0,4.304628479E1,2.587818604E0
8.557037042E0,-5.750591583E0,4.173665817E1,7.477999420E0
8.567061042E0,-7.292834473E0,4.002781174E1,6.361022186E0
8.577084042E0,2.812651062E-1,4.446458542E1,6.945257263E0
8.587108042E0,8.216264191E0,5.153962280E1,6.508764954E0
8.597131042E0,5.613626404E0,4.657474731E1,2.293979645E0
8.607155042E0,2.160307617E0,3.742801804E1,-1.095721436E-1
8.617178042E0,5.467230835E0,3.315575226E1,5.645061035E0
8.627202042E0,4.004772034E0,2.983475830E1,6.998247070E0
8.637225042E0,1.535806274E-1,2.528751434E1,2.978506165E0
8.647249042E0,-1.529070282E0,2.061348404E1,1.433718567E0
8.657272042E0,-2.996319122E0,1.616278931E1,1.525777130E0
8.667296042E0,-4.712799683E0,1.199440750E1,1.966311035E0
8.677319042E0,-5.535339203E0,8.322543182E0,2.226170654E0
8.687342042E0,-5.334007874E0,5.271887054E0,1.824106750E0
8.697366042E0,-4.259542236E0,3.116519165E0,1.050814819E-1
8.707389042E0,-1.886077881E0,1.246158600E0,-2.004182281E0
8.717413042E0,5.751040649E-1,-4.941224670E-1,-3.720962219E0
8.727436042E0,2.308349762E0,-1.012644196E0,-4.078718262E0
8.737460042E0,3.082240448E0,-1.752405853E0,-1.938169556E0
8.747483042E0,3.561394043E0,-2.433489532E0,2.731968842E0
8.757507042E0,4.490960999E0,-1.819466400E0,7.884404297E0
8.767530042E0,4.135300598E0,-1.682052155E0,8.508905640E0
8.777554042E0,3.263962555E0,-2.550546112E0,4.697531433E0
8.787577042E0,3.628005524E0,-3.421435089E0,1.137484589E0
8.797601042E0,3.377875671E0,-3.344345398E0,-1.857337646E0
8.807624042E0,1.773811340E0,-2.556383972E0,-3.631448364E0
8.817648042E0,4.014651489E-1,-1.564247131E0,-3.182531891E0
8.827671042E0,-1.063837738E0,-8.698411560E-1,-2.300116882E0
8.837695042E0,-2.824177094E0,-3.212319946E-1,-1.513502655E0
8.847718042E0,-3.902085571E0,6.494993591E-1,-7.614665222E-1
8.857742042E0,-4.298161926E0,1.681004333E0,1.332229614E-2
8.867765042E0,-4.006418610E0,2.713108063E0,-1.031355286E-1
8.877789042E0,-4.264481964E0,3.343297577E0,-5.171745300E-1
8.887812042E0,-5.116061096E0,2.765648804E0,-5.143304443E-1
8.897836042E0,-5.244793396E0,5.513035583E-1,-2.345622253E-1
8.907859042E0,-3.292852478E0,-7.066804504E-1,-7.689509583E-1
8.917882042E0,-1.276246033E0,-1.306034088E0,-1.355431366E0
8.927906042E0,9.654922485E-2,-1.576521606E0,-1.445543976E0
8.937929042E0,9.834548950E-1,-1.472787323E0,-7.840695190E-1
8.947953042E0,1.996697845E0,-1.006956024E0,2.903961182E-1
8.957976042E0,3.357667694E0,-4.894821167E-1,1.485061798E0
8.968000042E0,4.914430389E0,3.558100891E-1,2.065704346E0
8.978023042E0,6.035748596E0,1.088237000E0,2.318678284E0
8.988047042E0,5.342091064E0,1.452130280E0,2.289339294E0
8.998070042E0,4.175117798E0,1.908082123E0,2.287692719E0
9.008094042E0,3.267704773E0,2.295925598E0,1.826801147E0
9.018117042E0,2.671494598E0,2.393822021E0,-1.112187195E-1
9.028141042E0,2.643652496E0,2.381098480E0,-3.468587036E0
9.038164042E0,2.164049835E0,2.486629028E0,-4.885989532E0
9.048188042E0,1.368005219E0,3.234174500E0,-2.636467438E0
9.058211042E0,1.347198486E-1,5.655838623E0,3.848946075E0
9.068235042E0,-1.584006042E0,1.046114594E1,8.045169983E0
9.078258042E0,-4.463567963E0,1.612491806E1,3.438349915E-1
9.088282042E0,-7.248526611E0,2.065330124E1,-4.165837097E-1
9.098305042E0,-7.446265411E0,2.665701645E1,7.560777283E0
9.108329042E0,-7.044201508E0,2.563134933E1,2.673290863E0
9.118352042E0,-4.436623993E0,1.962419128E1,1.695973206E0
9.128376042E0,3.595523071E-1,2.195394653E1,5.542673950E0
9.138399042E0,2.638712769E0,3.360392029E1,6.943610687E0
9.148423042E0,2.814746704E0,4.412898331E1,9.357191620E0
9.158446042E0,4.613855438E0,4.363695648E1,1.132425110E1
9.168469042E0,6.577023010E0,3.697251526E1,1.064511337E1
9.178493042E0,6.182293854E0,3.391587158E1,7.069199524E0
9.188516042E0,4.212689667E0,2.988879593E1,3.041225739E0
9.198540042E0,-3.266207886E-1,2.445793945E1,1.327289886E0
9.208563042E0,-2.525548096E0,2.456915817E1,6.488706665E0
9.218587042E0,-3.793411560E0,2.827245712E1,9.522148590E0
9.228610042E0,-4.661755829E0,2.988759842E1,5.563480682E0
9.238634042E0,-3.411106567E0,2.794478851E1,2.007176056E0
9.248657042E0,-1.847757568E0,2.318049591E1,1.682052155E0
9.258681042E0,-7.192543030E-1,1.762405060E1,1.405577087E0
9.268704042E0,-9.684860229E-2,1.308982956E1,7.056326294E-1
9.278728042E0,5.316943359E-1,9.944270782E0,2.219883728E-1
9.288751042E0,1.228495331E0,7.563022614E0,-1.676513672E-2
9.298775042E0,1.390308838E0,5.354365540E0,-1.332229614E-2
9.308798042E0,1.386865997E0,3.160228271E0,-9.520202637E-2
9.318822042E0,1.030008087E0,1.322499847E0,-7.774832153E-1
9.328845042E0,3.023712158E-2,-2.523751831E-1,-1.327140198E0
9.338869042E0,-1.072070618E0,-1.844913483E0,-8.339158630E-1
9.348892042E0,-1.602567444E0,-2.310894470E0,3.367996216E-2
9.358916042E0,-1.685195618E0,-1.608854370E0,2.085014191E0
9.368939042E0,-1.231938171E0,-4.393363953E-1,5.751489716E0
9.378963042E0,-4.999603271E-2,1.498084717E0,7.156917114E0
9.388986042E0,1.799857178E0,2.657723236E0,5.801036682E0
9.399010042E0,3.429667969E0,2.545007629E0,3.131188660E0
9.409033042E0,5.004093933E0,1.006806335E0,7.954458618E-1
9.419056042E0,6.057752838E0,-1.323996735E0,1.212478638E-2
9.429080042E0,5.363197174E0,-2.469863892E0,-8.385562134E-1
9.439103417E0,3.816463623E0,-1.578916626E0,-1.567240906E0
9.449127417E0,2.143841858E0,-6.728507996E-1,-6.442602539E-1
9.459150417E0,6.327342224E-1,7.783813477E-2,4.852908325E-1
9.469174417E0,-1.249002686E0,2.863545227E-1,1.484912109E-1
9.479197417E0,-3.326083374E0,1.017883301E-1,-1.217717743E0
9.489221417E0,-4.247267761E0,-5.017565918E-1,-2.183060303E0
9.499244417E0,-3.662433929E0,-9.666897583E-1,-2.198328552E0
9.509268417E0,-2.926564178E0,-1.139430542E0,-1.916764069E0
9.519291417E0,-2.872376862E0,-1.042132874E0,-1.880689087E0
9.529315417E0,-3.153043213E0,-4.914280701E-1,-1.779499512E0
9.539338417E0,-3.514541473E0,7.782316589E-1,-8.912466431E-1
9.549362417E0,-3.578757935E0,1.963317261E0,1.471440125E-1
9.559385417E0,-2.861898651E0,2.430645447E0,1.170865173E0
9.569409417E0,-1.921853485E0,2.000140686E0,2.232906647E0
9.579432417E0,-9.665400696E-1,1.127156067E0,2.412084045E0
9.589456417E0,3.610491943E-1,5.324427795E-1,2.607727203E0
9.599479417E0,1.533411255E0,2.336640930E-1,2.973865814E0
9.609503417E0,2.975362701E0,3.457809448E-2,1.909429321E0
9.619526417E0,4.405189362E0,-2.020797729E-2,-2.124082947E-1
9.629550417E0,6.228098602E0,3.257226562E-1,-1.718276825E0
9.639573417E0,8.077353058E0,5.545967102E-1,-1.734592896E0
9.649597417E0,7.882907410E0,9.017248535E-1,-1.059347076E0
9.659620417E0,5.187761993E0,1.899699554E0,-1.873204651E0
9.669643417E0,3.506158905E0,3.814966736E0,9.383985901E-1
9.679667417E0,3.607498169E0,9.314530334E0,8.369096375E0
9.689690417E0,3.299139404E-1,1.757540176E1,1.262100449E1
9.699714417E0,-8.248447266E0,2.528556839E1,3.347339172E0
9.709737417E0,-1.194306427E1,3.194282455E1,-2.001637573E0
9.719761417E0,-7.434440002E0,3.212933670E1,8.202941895E-1
9.729784417E0,-6.783144379E0,2.568793167E1,7.243437195E0
9.739808417E0,-5.500312042E0,2.922582458E1,1.119626724E1
9.749831417E0,-5.221142578E-1,4.095169052E1,6.889573059E0
9.759855417E0,3.884422302E0,4.520060486E1,8.402027893E-1
9.769878417E0,8.736881561E0,4.325135834E1,6.788832550E0
9.779902417E0,5.775888977E0,4.001927948E1,3.308120728E0
9.789925417E0,5.382806396E-1,3.691174164E1,2.832559662E0
9.799949417E0,-2.927312622E0,3.246703445E1,4.535268860E0
9.809972417E0,-3.051254883E0,2.989328659E1,4.161196747E0
9.819996417E0,-1.814526672E0,2.651002213E1,4.380041656E0
9.830019417E0,-1.239572296E0,2.289788361E1,2.741698608E0
9.840043417E0,-1.171463928E0,1.973361374E1,8.214916992E-1
9.850066417E0,-1.581910400E0,1.690629318E1,4.561015320E-1
9.860090417E0,-2.199376373E0,1.420785461E1,4.266128540E-1
9.870113417E0,-1.847458191E0,1.132619705E1,-6.963519287E-1
9.880137417E0,-1.523082733E0,8.107590179E0,-1.799857178E0
9.890160417E0,-1.652114410E0,4.940775604E0,-1.908680878E0
9.900184417E0,-1.511407013E0,2.561473389E0,-1.190175018E0
9.910207417E0,-4.311035156E-1,1.038989410E0,2.550695801E-1
9.920231417E0,9.705816650E-1,-2.447410583E-1,1.254541168E0
9.930254417E0,2.273322601E0,-1.056952057E0,1.880240021E0
9.940277417E0,3.554658051E0,-1.263821869E0,3.281476135E0
9.950301417E0,4.096531219E0,-1.918560333E0,6.613397369E0
9.960324417E0,4.632267151E0,-1.017134857E0,9.351503448E0
9.970348417E0,5.342390442E0,6.836283875E-1,7.309300232E0
9.980371417E0,6.687044220E0,7.836204529E-1,3.033292236E0
9.990395417E0,8.449479218E0,-5.533992004E-1,-2.918930054E-2
1.000041842E1,8.294551392E0,-2.285896454E0,-1.641785889E0
1.001044242E1,4.572840729E0,-2.815195770E0,-3.213218079E0
1.002046542E1,1.429078217E0,-1.654659119E0,-2.778222656E0
1.003048942E1,-4.206253052E-2,-5.152285767E-1,3.457809448E-1
1.004051242E1,-2.997666321E0,-1.187031555E-1,3.523522797E0
1.005053642E1,-6.991062012E0,4.472698975E-1,3.907324677E0
1.006055942E1,-7.060068512E0,1.371448059E0,2.178719330E0
1.007058342E1,-5.786367188E0,2.127974854E0,9.235794067E-2
1.008060642E1,-5.368136902E0,1.975142670E0,-1.872605896E0
1.009063042E1,-4.547393646E0,3.469784546E-1,-2.800825653E0
1.010065342E1,-3.986510010E0,-2.108365631E0,-2.879412231E0
1.011067742E1,-4.225113831E0,-3.315754852E0,-3.223696289E0
1.012070042E1,-3.693868561E0,-2.760260010E0,-3.417393494E0
1.013072442E1,-2.252216492E0,-8.385562134E-1,-3.028352509E0
1.014074742E1,-4.828958130E-1,1.026864624E0,-1.202748871E0
1.015077142E1,9.574090576E-1,1.911524963E0,2.985990601E0
1.016079442E1,2.062860260E0,2.499053192E0,5.650749207E0
1.017081842E1,2.598296814E0,2.393522644E0,3.840862885E0
1.018084142E1,3.888014832E0,2.230212250E0,4.007017365E0
1.019086542E1,5.719456329E0,2.083068237E0,2.856659546E0
1.020088842E1,6.961124268E0,1.848056946E0,-2.809507599E0
1.021091242E1,7.111411743E0,1.559008026E0,-7.485932922E0
1.022093542E1,5.684578857E0,1.056952057E0,-8.198002167E0
1.023095842E1,3.614683228E0,1.636397095E0,-6.790329437E0
1.024098242E1,1.370400238E0,3.093766479E0,-5.080435181E0
1.025100542E1,7.095245361E-1,6.514602814E0,5.599855042E0
1.026102942E1,2.294728088E-1,1.632325562E1,2.438010132E1
1.027105242E1,-5.901777191E0,2.290955933E1,1.721719666E0
1.028107642E1,-1.038390656E1,2.843741409E1,-1.428224991E1
1.029109942E1,-8.073161774E0,3.800072708E1,1.946252747E0
1.030112342E1,-7.306007080E0,3.957156052E1,1.541419601E1
1.031114642E1,-5.593867493E0,3.918012451E1,8.351882172E0
1.032117042E1,2.538720703E0,4.727484146E1,5.852828979E-2
1.033119342E1,1.008138565E1,4.952376480E1,-2.454146576E0
1.034121742E1,1.146959885E1,4.810785919E1,9.861941986E0
1.035124042E1,3.266507263E0,4.051864105E1,3.885470123E0
1.036126442E1,-3.104544067E-1,3.286475739E1,2.446063385E0
1.037128742E1,-1.640289001E0,2.820854004E1,4.331542511E0
1.038131142E1,-2.282303925E0,2.414104843E1,1.338217163E0
1.039133442E1,-1.134490814E0,1.921090073E1,-1.178050232E-1
1.040135842E1,9.430389404E-3,1.375175308E1,1.564247131E0
1.041138142E1,8.628057861E-1,8.664881287E0,3.673211517E0
1.042140542E1,1.092128906E0,4.162543945E0,4.220623169E0
1.043142842E1,1.973196716E0,6.985972595E-1,2.857407990E0
1.044145213E1,3.412004700E0,-1.870959320E0,1.471440125E0
1.045147512E1,3.534749451E0,-3.667972412E0,1.849703522E0
1.046149913E1,2.485581207E0,-3.719315643E0,2.606978760E0
1.047152213E1,6.212081909E-2,-2.301763458E0,4.900359650E0
1.048154613E1,-1.788181458E0,-4.948709106E-1,9.496402130E0
1.049156912E1,-1.946103058E0,-5.971083069E-1,1.302486465E1
1.050159313E1,1.856140137E-2,-1.644330597E0,1.288774979E1
1.051161613E1,3.897744598E0,-2.111958160E0,8.352780304E0
1.052164012E1,6.963818665E0,-2.369871826E0,1.539398804E0
1.053166312E1,6.739584961E0,-2.025438080E0,-4.328249359E0
1.054168713E1,3.633394318E0,-2.715353394E0,-6.823111267E0
1.055171013E1,1.505569153E0,-2.359692993E0,-5.761668549E0
1.056173412E1,4.541555786E-1,-9.858499146E-1,-3.836372223E0
1.057175712E1,-1.847607880E0,-5.650749207E-1,-2.247725830E0
1.058178013E1,-4.731361084E0,-9.358538818E-1,-1.930984497E-2
1.059180413E1,-7.383396149E0,-5.102888489E-1,1.150058441E0
1.060182712E1,-8.225694580E0,9.553134155E-1,9.490264893E-2
1.061185112E1,-7.873027954E0,3.675007782E0,-1.278641052E0
1.062187413E1,-7.549550629E0,5.435646515E0,-1.515298920E0
1.063189813E1,-8.068371735E0,3.945046234E0,-1.011596375E0
1.064192112E1,-7.851323090E0,2.404000854E-1,-1.569186859E0
1.065194512E1,-5.810616760E0,-2.271376648E0,-3.103795624E0
1.066196813E1,-3.452121277E0,-3.441044312E0,-4.190236359E0
1.067199213E1,1.193019104E-1,-3.676654358E0,-4.265080719E0
1.068201512E1,4.625231781E0,-2.270777893E0,-3.219505005E0
1.069203912E1,7.954608307E0,5.209167480E-2,-2.284998322E0
1.070206213E1,1.015368530E1,1.914967804E0,-3.478765869E-1
1.071208613E1,1.107951004E1,3.242257690E0,1.546583862E0
1.072210912E1,1.134191437E1,3.479214935E0,8.226892090E-1
1.073213312E1,9.488318939E0,2.879112854E0,-1.943558350E0
1.074215613E1,6.140530701E0,2.653232574E0,-3.362308044E0
1.075218013E1,3.523971863E0,3.260519714E0,-2.689606934E0
1.076220312E1,2.329006805E0,5.002746735E0,1.647773438E0
1.077222712E1,2.145039368E0,1.071426956E1,7.162754974E0
1.078225013E1,4.954696655E-2,1.585592743E1,5.828878784E0
1.079227413E1,-9.045839081E0,2.233235962E1,2.124831390E0
1.080229712E1,-1.811787369E1,3.348836060E1,5.014123077E0
1.081232112E1,-1.447894089E1,4.378844147E1,9.322314148E0
1.082234413E1,-3.356320496E0,4.303430969E1,6.496041412E0
1.083236813E1,-1.437011719E0,3.969161087E1,5.448070679E0
1.084239112E1,-1.741328888E0,3.671999039E1,8.923693085E0
1.085241512E1,1.989662476E0,3.514990540E1,1.473326202E1
1.086243813E1,4.691394196E0,3.207829285E1,9.462722168E0
1.087246213E1,4.197870483E0,2.722882736E1,-1.356928253E0
1.088248512E1,4.387675781E0,2.676434326E1,2.992277527E-1
1.089250912E1,2.000589752E0,2.852752670E1,4.534520416E0
1.090253213E1,-2.264790344E-1,3.191677872E1,4.790039062E0
1.091255613E1,-9.551637268E-1,3.249727158E1,2.145338745E0
1.092257912E1,-1.872456207E0,2.841241608E1,1.691482544E0
1.093260312E1,-3.250939636E0,2.227697479E1,1.950144653E0
1.094262613E1,-3.500770111E0,1.711480957E1,1.546883240E0
1.095265013E1,-3.216960297E0,1.336630463E1,1.121617584E0
1.096267312E1,-2.973566437E0,1.022538620E1,9.165440369E-1
1.097269613E1,-2.310295715E0,7.215445404E0,4.206253052E-1
1.098272013E1,-2.037712555E0,4.023483124E0,2.362088013E-1
1.099274312E1,-2.053429871E0,1.164278870E0,3.040177917E-1
1.100276712E1,-1.096769257E0,-1.128802643E0,2.442919922E-1
1.101279013E1,4.724176025E-1,-2.702180786E0,1.887574768E-1
1.102281413E1,2.190694427E0,-3.392994232E0,5.487588501E-1
1.103283712E1,3.870501251E0,-2.962489471E0,9.047186279E-1
1.104286112E1,4.950655060E0,-2.427951050E0,2.448907471E0
1.105288413E1,4.886438599E0,-7.699987793E-1,4.524341583E0
1.106290813E1,3.579207001E0,1.449435883E0,6.546785889E0
1.107293112E1,3.388952637E0,2.764151917E0,8.057743835E0
1.108295512E1,4.316124573E0,2.929408264E0,7.612120514E0
1.109297813E1,4.899162140E0,1.951192474E0,4.605323181E0
1.110300213E1,4.639003143E0,4.836442566E-1,9.991722107E-1
1.111302512E1,3.271896057E0,-5.848338318E-1,-1.541045380E0
1.112304912E1,1.613943787E0,-1.357077942E0,-2.341430969E0
1.113307213E1,-3.616479492E-1,-1.580862579E0,-2.258353729E0
1.114309613E1,-2.376607819E0,-9.810598755E-1,-1.793869629E0
1.115311912E1,-4.045936432E0,-4.339476013E-1,-1.488055573E0
1.116314312E1,-4.409230957E0,-7.349716187E-2,-1.390608215E0
1.117316613E1,-3.596720581E0,-2.151026917E-1,-1.014440460E0
1.118319013E1,-3.082839203E0,-7.869136047E-1,-2.357597351E-1
1.119321312E1,-2.742596741E0,-1.420545959E0,4.445755005E-1
1.120323712E1,-2.184407501E0,-1.560355225E0,8.337661743E-1
1.121326013E1,-1.815424805E0,-9.898915100E-1,4.117936707E-1
1.122328413E1,-9.931846619E-1,-1.044827271E-1,-1.136885834E0
1.123330712E1,-4.221221924E-2,3.580554199E-1,-2.700534210E0
1.124333112E1,4.721182251E-1,5.022056580E-1,-2.737058258E0
1.125335413E1,2.836601257E-1,5.173242188E-1,-2.423759766E0
1.126337813E1,-9.071136475E-2,5.611830139E-1,-1.795216827E0
1.127340112E1,-1.842668152E-1,6.343807983E-1,-3.562591553E-2
1.128342512E1,1.061293030E-1,7.887098694E-1,1.439706116E0
1.129344813E1,2.086660767E-1,1.363514557E0,1.100511475E0
1.130347213E1,9.360035706E-1,2.411185913E0,-7.137158203E-1
1.131349512E1,1.942510529E0,3.273692322E0,-9.568103027E-1
1.132351912E1,3.537892914E0,6.282435608E0,5.984555054E-1
1.133354213E1,2.214345245E0,1.113504456E1,-2.725831604E-1
1.134356613E1,-1.668729858E0,1.381701736E1,-3.734733582E0
1.135358912E1,-2.822380829E0,1.901136566E1,6.867718506E-1
1.136361312E1,-7.993377686E-1,2.713841537E1,1.506856476E1
1.137363613E1,-1.476679230E0,3.119138718E1,7.666906586E0
1.138366013E1,-1.291364594E0,3.011198181E1,-4.580774231E0
1.139368312E1,1.158441010E0,2.822904739E1,-1.093176727E0
1.140370712E1,3.542682953E0,2.923720093E1,5.653144226E0
1.141373013E1,7.386090546E0,3.384312286E1,1.230037125E1
1.142375313E1,8.955726471E0,3.707415390E1,8.806187439E0
1.143377712E1,8.208630066E0,3.933684860E1,7.396868134E0
1.144380025E1,4.403093719E0,3.880305862E1,9.865384827E0
1.145382425E1,7.777825928E-1,3.496773422E1,5.925278320E0
1.146384725E1,2.573149109E-1,3.168506058E1,3.641627197E0
1.147387125E1,9.166937256E-1,2.847977600E1,4.628524933E0
1.148389425E1,1.149609375E0,2.503079819E1,4.221521301E0
1.149391825E1,6.123765564E-1,2.219614288E1,2.902913361E0
1.150394125E1,-3.426374817E-1,1.951297256E1,8.222401428E-1
1.151396525E1,-1.374591522E0,1.597732498E1,-1.573677521E0
1.152398825E1,-1.877695312E0,1.250813919E1,-2.003134460E0
1.153401225E1,-1.505868530E0,9.122330017E0,-1.448238373E0
1.154403525E1,-1.171763306E0,5.534141693E0,3.233276367E-2
1.155405925E1,-1.305435333E0,2.590962067E0,1.403331757E0
1.156408225E1,-5.763015747E-1,1.268462219E0,2.067201233E-1
1.157410625E1,9.331594849E-1,6.617738342E-1,-1.362766113E0
1.158412925E1,1.395248566E0,-5.641767883E-1,-2.146236877E0
1.159415325E1,1.179846497E0,-1.190324707E0,-2.651585999E0
1.160417625E1,8.533753967E-1,-1.341210938E-1,-1.404978333E0
1.161420025E1,-2.875520325E-1,2.498304749E-1,1.990560608E0
1.162422325E1,-7.241940308E-1,3.115022278E-1,5.118456116E0
1.163424725E1,7.664062500E-2,6.489006042E-1,6.863976288E0
1.164427025E1,1.438209229E0,3.335064697E-1,7.781568146E0
1.165429425E1,2.589165802E0,-8.162525940E-1,6.812633057E0
1.166431725E1,4.252506866E0,-1.503174133E0,3.758234711E0
1.167434125E1,5.695955200E0,-1.916015625E0,7.849676514E-1
1.168436425E1,5.961502991E0,-2.826272736E0,-9.865983582E-1
1.169438825E1,4.268224182E0,-2.947670288E0,-2.856509857E0
1.170441125E1,2.288590851E0,-1.898951111E0,-4.214934998E0
1.171443525E1,6.315367126E-1,-6.021977234E-1,-4.562811584E0
1.172445825E1,-3.766168213E-1,4.204756165E-1,-4.246369629E0
1.173448225E1,-1.047671356E0,9.958790588E-1,-2.999761963E0
1.174450525E1,-2.389481049E0,1.312021637E0,-1.146765289E0
1.175452925E1,-3.473676453E0,1.536854095E0,9.304650879E-1
1.176455225E1,-3.862118683E0,1.691931610E0,1.706301727E0
1.177457625E1,-3.970493317E0,1.654359741E0,7.920030212E-1
1.178459925E1,-3.952231293E0,1.439406738E0,-3.526666260E-1
1.179462325E1,-3.516337738E0,1.026116180E0,-4.620890808E-1
1.180464625E1,-2.749482422E0,7.461982727E-1,-1.425036621E-1
1.181467025E1,-2.115251312E0,5.385800171E-1,1.484912109E-1
1.182469325E1,-1.416354675E0,4.114942932E-1,7.048841858E-1
1.183471725E1,-6.301895142E-1,4.290078735E-1,1.469494171E0
1.184474025E1,2.761756897E-1,6.033952332E-1,1.939965820E0
1.185476425E1,1.012344818E0,7.370672607E-1,2.188748474E0
1.186478725E1,1.375339966E0,8.765771484E-1,2.257305908E0
1.187481125E1,2.277364197E0,1.102607117E0,8.725355530E-1
1.188483425E1,3.112477570E0,1.562600555E0,-1.528471527E0
1.189485825E1,2.309547272E0,2.663112030E0,-2.286046143E0
1.190488125E1,9.226812744E-1,4.814887390E0,-3.297642517E-1
1.191490525E1,1.917512512E0,9.470805359E0,7.134463806E0
1.192492825E1,4.925657043E0,1.837923019E1,1.536494843E1
1.193495225E1,3.482957153E0,2.888633057E1,7.112459564E0
1.194497525E1,-5.754034424E-1,3.676774109E1,-4.519102478E-1
1.195499925E1,9.810598755E-1,4.081981476E1,1.043075912E1
1.196502225E1,-9.530680847E-1,3.318434280E1,7.770042114E0
1.197504525E1,-1.614991608E0,2.840089005E1,-3.123704224E0
1.198506925E1,3.717070312E0,2.876478333E1,2.785108337E0
1.199509225E1,1.789378967E0,2.832215378E1,4.811893616E0
1.200511625E1,-1.993554382E0,2.839939316E1,6.761289825E0
1.201513925E1,-2.534529419E0,2.941592926E1,4.736450500E0
1.202516325E1,-1.560355225E0,3.075788864E1,3.234174500E0
1.203518625E1,-8.310717773E-1,3.142714691E1,4.526736603E0
1.204521025E1,-8.669970703E-1,2.990166916E1,5.522465973E0
1.205523325E1,1.173559570E-1,2.663665878E1,4.920118561E0
1.206525725E1,9.189390564E-1,2.279414932E1,3.297642517E0
1.207528025E1,9.231303406E-1,1.960652802E1,2.390229492E0
1.208530425E1,1.020128632E0,1.694940353E1,1.718875580E0
1.209532725E1,1.329834595E0,1.419587952E1,7.226971436E-1
1.210535125E1,1.470841370E0,1.130030090E1,3.038681030E-2
1.211537425E1,7.514373779E-1,8.526119843E0,-2.972817993E-1
1.212539825E1,-5.571414185E-1,5.980962524E0,-2.773731995E-1
1.213542125E1,-1.650318146E0,3.775149536E0,5.520520020E-1
1.214544525E1,-2.615810394E0,2.090253296E0,1.137933655E0
1.215546825E1,-2.508333893E0,4.079017639E-1,1.254840546E0
1.216549225E1,-1.573078766E0,-1.480870514E0,1.321601715E0
1.217551525E1,-2.061213684E-1,-2.896177368E0,7.093748474E-1
1.218553925E1,1.644031219E0,-3.153641968E0,-2.254312134E-1
1.219556225E1,3.094365234E0,-2.394720154E0,-7.708969116E-2
1.220558625E1,3.149151306E0,-1.710043945E0,2.203867035E0
1.221560925E1,2.321672058E0,-9.333091736E-1,4.858746185E0
1.222563325E1,2.424957275E0,5.514532471E-1,6.783443756E0
1.223565625E1,3.135679321E0,1.398392029E0,6.802154846E0
1.224568025E1,4.582570496E0,1.342258759E0,4.926854553E0
1.225570325E1,5.718408508E0,2.426454163E-1,2.551144867E0
1.226572725E1,5.155878296E0,-8.141569519E-1,-4.837939453E-1
1.227575025E1,3.798201599E0,-1.048719177E0,-2.797233124E0
1.228577425E1,2.536175995E0,-6.985972595E-1,-2.947520599E0
1.229579725E1,6.538403320E-1,-1.213975525E-1,-2.164798279E0
1.230582125E1,-5.890251160E-1,3.918850708E-1,-6.441105652E-1
1.231584425E1,-1.480421448E0,7.176077271E-1,1.147364044E0
1.232586825E1,-2.971021729E0,8.921447754E-1,1.713935852E0
1.233589125E1,-3.409160614E0,9.645941162E-1,1.338067474E0
1.234591525E1,-3.466192017E0,8.434959412E-1,4.438270569E-1
1.235593825E1,-3.408561859E0,6.102809143E-1,-1.291364594E0
