"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.941585542E0,-2.797194719E0,8.654297590E-1,1.123379469E0
7.951609542E0,-2.789017439E0,7.423896194E-1,1.065219998E0
7.961633542E0,-2.755405903E0,3.735543489E-1,1.045504689E0
7.971656542E0,-2.574649811E0,6.602475047E-2,1.083319187E0
7.981680542E0,-2.308569908E0,-2.413276210E-2,1.136796236E0
7.991703542E0,-2.084872723E0,-2.925477689E-3,1.202715874E0
8.001727542E0,-1.821693182E0,1.373671442E-1,1.361090183E0
8.011750542E0,-1.646557808E0,1.952946335E-1,1.623742580E0
8.021774542E0,-1.615479827E0,1.939987093E-1,1.837339044E0
8.031798542E0,-1.786940813E0,5.007200241E-1,1.939375877E0
8.041821542E0,-1.997115135E0,9.193751216E-1,1.921211839E0
8.051845542E0,-2.114615440E0,1.266262174E0,1.886656523E0
8.061868542E0,-2.091008902E0,1.464822888E0,1.889629364E0
8.071892542E0,-1.986943722E0,1.669883251E0,1.958642960E0
8.081916542E0,-1.865166306E0,1.858316302E0,2.067016602E0
8.091939542E0,-1.763764262E0,2.097448349E0,2.112987757E0
8.101963542E0,-1.666852593E0,2.429427862E0,2.118280649E0
8.111986542E0,-1.644413829E0,2.896261215E0,2.141057730E0
8.122010542E0,-1.607021809E0,3.243248463E0,2.125048637E0
8.132033542E0,-1.569213152E0,3.453607082E0,2.100522757E0
8.142057542E0,-1.404573321E0,3.426520586E0,2.042014837E0
8.152081542E0,-1.160598755E0,3.228594303E0,1.883302093E0
8.162104542E0,-9.446428418E-1,2.950213194E0,1.771620274E0
8.172128542E0,-7.693261504E-1,2.722724915E0,1.560873985E0
8.182151542E0,-4.874393046E-1,2.251224756E0,1.386044264E0
8.192175542E0,-1.934092492E-1,1.809552312E0,1.203809977E0
8.202199542E0,4.828395322E-2,1.494215250E0,1.045487881E0
8.212222542E0,2.613906562E-1,1.235491514E0,8.710864782E-1
8.222246542E0,4.917723835E-1,9.925399423E-1,7.034313679E-1
8.232269542E0,7.716333270E-1,7.884643078E-1,5.330378413E-1
8.242293542E0,1.096183419E0,6.041753888E-1,3.665960431E-1
8.252317542E0,1.410529613E0,4.166693985E-1,2.083720565E-1
8.262340542E0,1.702874303E0,1.957922727E-1,7.155606151E-2
8.272364542E0,1.977216959E0,-6.942715030E-3,-4.991444200E-2
8.282387542E0,2.212292910E0,-9.746330231E-2,-1.685975194E-1
8.292411542E0,2.368177176E0,4.132654145E-2,-3.005454540E-1
8.302435542E0,2.370358229E0,3.642808199E-1,-5.161647201E-1
8.312458542E0,2.013553381E0,5.935068130E-1,-8.715355992E-1
8.322482542E0,1.058122873E0,4.473221898E-1,-1.116792440E0
8.332505542E0,1.474283040E-1,-4.622256160E-1,-9.917039275E-1
8.342529542E0,-1.384956539E-1,-1.193594933E0,-6.648734808E-1
8.352552542E0,-3.119556010E-1,-4.960688949E-1,-6.813841313E-2
8.362576542E0,-7.192218304E-1,1.027346969E0,4.717968404E-1
8.372600542E0,-8.116375208E-1,2.179645300E0,7.261832952E-1
8.382623542E0,-2.644088864E-1,2.580359221E0,8.229773045E-1
8.392647542E0,4.157581925E-1,2.157914400E0,7.044909000E-1
8.402670542E0,1.068252802E0,1.097280264E0,5.537729263E-1
8.412694542E0,1.657179952E0,1.020004787E-2,2.972934544E-1
8.422718542E0,2.124476433E0,-9.656463861E-1,-1.143079922E-1
8.432741542E0,2.407818794E0,-2.021534204E0,-6.619756222E-1
8.442765542E0,2.581353426E0,-3.126441002E0,-1.208463550E0
8.452788542E0,2.704923153E0,-3.594309568E0,-1.681914210E0
8.462812542E0,2.750664949E0,-2.881330967E0,-1.856926918E0
8.472835542E0,2.482167244E0,-8.983128667E-1,-1.488247156E0
8.482859542E0,1.639400005E0,8.800355196E-1,-6.055552959E-1
8.492883542E0,6.856889725E-1,1.176873922E0,6.442649662E-2
8.502906542E0,2.475153357E-1,6.354671717E-1,7.224658132E-2
8.512930542E0,3.215149939E-1,-8.706198633E-2,-2.982092202E-1
8.522953542E0,4.783351421E-1,-3.201614618E-1,-5.525318980E-1
8.532977542E0,6.670757532E-1,-5.110150576E-2,-6.143478751E-1
8.543001542E0,8.985824585E-1,2.436749786E-1,-5.435253978E-1
8.553024542E0,1.020671844E0,4.640803337E-1,-5.187052488E-1
8.563048542E0,1.051095724E0,4.462850988E-1,-5.775845647E-1
8.573071542E0,1.183156848E0,4.158337116E-1,-6.281513572E-1
8.583095542E0,1.505323648E0,3.543843627E-1,-6.025502682E-1
8.593119542E0,1.960855722E0,1.002037227E-1,-3.932659924E-1
8.603142542E0,2.195755720E0,-3.969291747E-1,8.020990063E-4
8.613166542E0,2.036337137E0,-8.238882422E-1,4.345996082E-1
8.623189542E0,1.623892784E0,-1.119803190E0,6.464486718E-1
8.633213542E0,1.177819848E0,-1.316469908E0,6.912896633E-1
8.643236542E0,8.717543483E-1,-1.371712327E0,7.157573104E-1
8.653260542E0,8.139640689E-1,-1.412134886E0,6.993349195E-1
8.663284542E0,9.291108251E-1,-1.415901303E0,5.881731510E-1
8.673307542E0,1.056817889E0,-1.502112627E0,3.678075075E-1
8.683331542E0,1.130762696E0,-1.630310774E0,1.764876693E-1
8.693354542E0,1.131963849E0,-1.626468897E0,4.966287315E-2
8.703378542E0,1.084521055E0,-1.477796555E0,-8.566605300E-2
8.713402542E0,1.019463778E0,-1.219871998E0,-2.081426978E-1
8.723425542E0,9.779102206E-1,-9.953499436E-1,-3.173650205E-1
8.733449542E0,9.620457888E-1,-8.593137860E-1,-3.983472288E-1
8.743472542E0,9.400507808E-1,-7.769154906E-1,-4.493259490E-1
8.753496542E0,9.375966787E-1,-7.380109429E-1,-4.688352048E-1
8.763520542E0,9.544668794E-1,-6.851394176E-1,-4.860753119E-1
8.773543542E0,9.776342511E-1,-6.328666210E-1,-4.990166724E-1
8.783567542E0,1.006067753E0,-6.030012965E-1,-5.190255642E-1
8.793590542E0,1.040567875E0,-5.968006253E-1,-5.575333238E-1
8.803614542E0,1.069163918E0,-6.139245033E-1,-6.128804088E-1
8.813638542E0,1.079384089E0,-6.133636832E-1,-6.884236336E-1
8.823661542E0,1.076683640E0,-5.832343102E-1,-7.427955866E-1
8.833685542E0,1.065564632E0,-5.273116231E-1,-7.578454018E-1
8.843708542E0,1.037966728E0,-4.307719767E-1,-7.577332258E-1
8.853732542E0,1.040930390E0,-3.357048333E-1,-7.223246694E-1
8.863755542E0,1.036440730E0,-2.881540358E-1,-6.525676847E-1
8.873779542E0,9.388199449E-1,-3.509633839E-1,-5.709673762E-1
8.883803542E0,7.032111287E-1,-5.530197620E-1,-5.066757202E-1
8.893826250E0,4.426957071E-1,-8.144209981E-1,-4.877568781E-1
8.903850250E0,2.956390381E-1,-9.547000527E-1,-5.193939805E-1
8.913873250E0,1.796046048E-1,-9.393192530E-1,-5.661950111E-1
8.923897250E0,-2.968932316E-2,-6.994343996E-1,-5.905328989E-1
8.933921250E0,-2.363916337E-1,-2.872870266E-1,-6.335759759E-1
8.943944250E0,-3.727302253E-1,1.480594575E-1,-6.348995566E-1
8.953968250E0,-4.626151025E-1,4.645740390E-1,-5.799180865E-1
8.963991250E0,-5.971904397E-1,5.374295712E-1,-4.430072308E-1
8.974015250E0,-9.107859135E-1,3.259367943E-1,-2.384610325E-1
8.984038250E0,-1.367232680E0,-1.000503749E-1,7.701367140E-2
8.994062250E0,-1.881644607E0,-4.587984085E-1,3.480198681E-1
9.004086250E0,-2.504670382E0,-5.633972287E-1,4.737788439E-1
9.014109250E0,-3.198567629E0,-4.168522656E-1,5.748386383E-1
9.024133250E0,-3.750032425E0,4.162249155E-3,7.246052623E-1
9.034156250E0,-4.037195206E0,4.334829748E-1,8.925375342E-1
9.044180250E0,-4.169556618E0,7.532977462E-1,9.433447719E-1
9.054204250E0,-4.143305779E0,1.001706004E0,9.483382106E-1
9.064227250E0,-3.932685137E0,1.184795856E0,9.890558720E-1
9.074251250E0,-3.661491632E0,1.217431068E0,1.063510299E0
9.084274250E0,-3.488568783E0,1.136195779E0,1.147992611E0
9.094298250E0,-3.292755842E0,7.581542134E-1,1.179180980E0
9.104322250E0,-2.982764244E0,3.396358341E-2,1.155943632E0
9.114345250E0,-2.533290386E0,-1.009179115E0,1.197541833E0
9.124369250E0,-1.930171609E0,-2.151812553E0,1.250512481E0
9.134392250E0,-1.429019809E0,-2.812631607E0,1.297697544E0
9.144416250E0,-1.077165246E0,-2.582530737E0,1.385362148E0
9.154439250E0,-1.296717048E0,-1.592058778E0,1.487217069E0
9.164463250E0,-1.907603741E0,-3.994649649E-1,1.543171048E0
9.174487250E0,-2.586171627E0,6.960236430E-1,1.575582743E0
9.184510250E0,-3.060653925E0,1.468454242E0,1.542492509E0
9.194534250E0,-3.110291958E0,1.739210010E0,1.477209926E0
9.204557250E0,-2.811103344E0,1.604749799E0,1.397642970E0
9.214581250E0,-2.326384544E0,1.262987494E0,1.395727873E0
9.224605250E0,-1.926693320E0,1.093904614E0,1.402991295E0
9.234628250E0,-1.710411668E0,1.266008496E0,1.383476496E0
9.244652250E0,-1.661236405E0,1.685409546E0,1.385535479E0
9.254675250E0,-1.685585618E0,2.208762646E0,1.409056783E0
9.264699250E0,-1.673175335E0,2.704614878E0,1.440433264E0
9.274723250E0,-1.588363886E0,3.063919544E0,1.486819148E0
9.284746250E0,-1.388468146E0,3.167897701E0,1.496418357E0
9.294770250E0,-1.021665096E0,2.928380013E0,1.477606535E0
9.304793250E0,-6.139473915E-1,2.614397287E0,1.328419328E0
9.314817250E0,-2.434121668E-1,2.263221025E0,1.092906356E0
9.324841250E0,1.510343850E-1,1.764899015E0,9.293091893E-1
9.334864250E0,5.141170025E-1,1.288748503E0,7.906748652E-1
9.344888250E0,8.088727593E-1,9.419374466E-1,6.782338023E-1
9.354911250E0,1.057819843E0,7.241467834E-1,5.725949407E-1
9.364935250E0,1.290927649E0,6.391193271E-1,4.614469707E-1
9.374958250E0,1.555367112E0,5.839501023E-1,3.364893496E-1
9.384982250E0,1.901148081E0,4.328947663E-1,2.228633910E-1
9.395006250E0,2.314809799E0,1.671549678E-1,1.231373325E-1
9.405029250E0,2.706738710E0,-1.328937858E-1,-4.665163346E-3
9.415053250E0,2.983218193E0,-4.180786610E-1,-2.134388834E-1
9.425076250E0,3.074771643E0,-6.911621094E-1,-4.840573370E-1
9.435100250E0,2.713845730E0,-9.607682824E-1,-8.426831365E-1
9.445124250E0,1.729372978E0,-1.364263773E0,-1.152244449E0
9.455147250E0,7.929005027E-1,-1.773493886E0,-1.035402775E0
9.465171250E0,4.134547710E-1,-1.525054336E0,-6.645230651E-1
9.475194250E0,1.591154337E-1,-3.387644589E-1,-1.868845820E-1
9.485218250E0,-3.109455407E-1,1.114581108E0,1.210599318E-1
9.495241250E0,-8.474307656E-1,2.046775818E0,2.068328857E-1
9.505265250E0,-7.779955268E-1,2.160002232E0,3.062213063E-1
9.515289250E0,-1.523699760E-1,1.777583241E0,3.052068949E-1
9.525312250E0,6.550020576E-1,9.461666346E-1,1.164344102E-1
9.535336250E0,1.495089293E0,1.046392228E-2,-1.893084645E-1
9.545359250E0,2.153462887E0,-7.465594411E-1,-4.202557504E-1
9.555383250E0,2.546813011E0,-1.627611756E0,-6.392669082E-1
9.565407250E0,2.696602583E0,-2.583160162E0,-9.182751775E-1
9.575430250E0,2.709220171E0,-3.295021296E0,-1.247300148E0
9.585454250E0,2.684548140E0,-3.325080395E0,-1.495772719E0
9.595477250E0,2.426850557E0,-2.314964533E0,-1.396822691E0
9.605501250E0,1.692501545E0,-1.136126995E0,-6.880071163E-1
9.615525250E0,8.427278399E-1,-7.327803373E-1,-8.821049333E-2
9.625548250E0,4.566320181E-1,-7.040187120E-1,-1.848205365E-2
9.635572250E0,5.751773119E-1,-6.350580454E-1,-2.097620070E-1
9.645595250E0,7.683075666E-1,-2.668945491E-1,-5.272846222E-1
9.655619250E0,8.707860112E-1,1.161364615E-1,-5.800035000E-1
9.665643250E0,1.081048369E0,4.825198650E-1,-4.942654967E-1
9.675666250E0,1.443802357E0,6.128379107E-1,-4.243953526E-1
9.685690250E0,1.632667422E0,5.133029222E-1,-4.245726466E-1
9.695713250E0,1.673688889E0,1.914764196E-1,-4.821749628E-1
9.705737250E0,1.734114647E0,-1.322337836E-1,-5.719689727E-1
9.715760250E0,1.936319590E0,-3.764360845E-1,-5.682086349E-1
9.725784250E0,2.121626854E0,-6.227828264E-1,-3.469628692E-1
9.735808250E0,2.032527685E0,-8.860880136E-1,7.862677425E-2
9.745831250E0,1.665545583E0,-1.076044917E0,4.763378501E-1
9.755855250E0,1.278927565E0,-1.279755712E0,6.595819592E-1
9.765878250E0,9.788079858E-1,-1.428189397E0,6.412214041E-1
9.775902250E0,8.310792446E-1,-1.503096104E0,5.953063369E-1
9.785926250E0,8.193605542E-1,-1.620946884E0,4.581471980E-1
9.795949250E0,9.088195562E-1,-1.835770011E0,2.994667590E-1
9.805973250E0,1.008755565E0,-1.967164159E0,1.712300628E-1
9.815996250E0,1.030464411E0,-1.855167627E0,5.114596803E-3
9.826020250E0,1.014384985E0,-1.528136373E0,-1.352119297E-1
9.836044250E0,9.850071669E-1,-1.119976640E0,-2.743176222E-1
9.846067250E0,9.551481605E-1,-7.403091192E-1,-4.221524596E-1
9.856091250E0,9.575505853E-1,-4.989460111E-1,-5.248529911E-1
9.866114250E0,9.835348129E-1,-3.999757469E-1,-5.730029345E-1
9.876138250E0,1.010250092E0,-3.756195605E-1,-5.809111595E-1
9.886160625E0,1.045032263E0,-4.238787591E-1,-5.504198670E-1
9.896184625E0,1.074672937E0,-5.299119949E-1,-5.112615824E-1
9.906208625E0,1.092555046E0,-6.536833644E-1,-5.025004148E-1
9.916231625E0,1.111913681E0,-7.591160536E-1,-5.304151773E-1
9.926255625E0,1.134741545E0,-8.102593422E-1,-5.877615213E-1
9.936278625E0,1.149521828E0,-8.279778957E-1,-6.556745172E-1
9.946302625E0,1.141287327E0,-7.664746046E-1,-7.435331941E-1
9.956326625E0,1.126563549E0,-6.623785496E-1,-8.681845665E-1
9.966349625E0,1.127766132E0,-5.159118772E-1,-9.824007154E-1
9.976373625E0,1.102792144E0,-3.046528995E-1,-1.031571507E0
9.986396625E0,1.091226578E0,-4.730566591E-2,-1.004328728E0
9.996420625E0,1.083260894E0,1.202180758E-1,-9.352061749E-1
1.000644462E1,9.829178452E-1,7.496134192E-2,-8.392987251E-1
1.001646763E1,7.206255198E-1,-1.362382621E-1,-7.185313106E-1
1.002649163E1,4.122950435E-1,-4.186504483E-1,-6.230448484E-1
1.003651463E1,1.531255096E-1,-6.768417954E-1,-5.587004423E-1
1.004653862E1,-1.185691208E-1,-7.920035720E-1,-5.151910782E-1
1.005656263E1,-3.625887036E-1,-6.833510995E-1,-5.269462466E-1
1.006658563E1,-5.177060366E-1,-3.600454032E-1,-4.915671647E-1
1.007660963E1,-5.645598769E-1,3.308138996E-2,-3.883859217E-1
1.008663262E1,-6.091990471E-1,3.353420496E-1,-2.352912575E-1
1.009665663E1,-8.892235160E-1,3.877794445E-1,-9.872034937E-2
1.010667963E1,-1.423783302E0,9.641229361E-2,8.954356611E-2
1.011670363E1,-2.065644979E0,-1.600834131E-1,2.957513332E-1
1.012672763E1,-2.736801624E0,-1.662034839E-1,4.024509490E-1
1.013675063E1,-3.365313292E0,1.538202073E-2,4.406050146E-1
1.014677463E1,-3.834846973E0,3.557666242E-1,5.449025035E-1
1.015679763E1,-4.085163116E0,7.329632044E-1,7.210844755E-1
1.016682163E1,-4.133531094E0,1.187531471E0,8.330387473E-1
1.017684562E1,-4.012803078E0,1.494061232E0,9.071756005E-1
1.018686863E1,-3.790568113E0,1.523642421E0,9.793648124E-1
1.019689263E1,-3.648663759E0,1.389991164E0,1.045417547E0
1.020691562E1,-3.566991806E0,1.150264263E0,1.086877704E0
1.021693963E1,-3.396962881E0,7.128166556E-1,1.101084590E0
1.022696263E1,-3.076494217E0,1.391443312E-1,1.119531035E0
1.023698663E1,-2.658378601E0,-5.432605743E-1,1.107976079E0
1.024701063E1,-2.084169149E0,-1.299009204E0,1.065822363E0
1.025703363E1,-1.548351884E0,-2.050400496E0,1.038300276E0
1.026705763E1,-1.291019082E0,-2.539908409E0,1.130873203E0
1.027708063E1,-1.205529690E0,-2.115072250E0,1.308655262E0
1.028710463E1,-1.461215973E0,-1.139796019E0,1.493789673E0
1.029712862E1,-1.905747652E0,-1.577982008E-1,1.599010110E0
1.030715163E1,-2.342398167E0,7.282475233E-1,1.621187449E0
1.031717563E1,-2.599523544E0,1.099656463E0,1.565465331E0
1.032719863E1,-2.562113285E0,1.126369834E0,1.518088818E0
1.033722262E1,-2.286050320E0,9.354038835E-1,1.495641112E0
1.034724663E1,-1.913211823E0,8.231450915E-1,1.507886887E0
1.035726963E1,-1.670971513E0,1.024707794E0,1.497254014E0
1.036729363E1,-1.590957046E0,1.413977146E0,1.499784350E0
1.037731662E1,-1.594162941E0,1.918346763E0,1.521353483E0
1.038734063E1,-1.616367340E0,2.484814882E0,1.543046474E0
1.039736463E1,-1.608261466E0,2.993637562E0,1.562615752E0
1.040738763E1,-1.490808010E0,3.210773706E0,1.540426254E0
1.041741162E1,-1.222653508E0,3.173354626E0,1.428632617E0
1.042743463E1,-8.617584705E-1,2.919665813E0,1.282280564E0
1.043745863E1,-4.134097099E-1,2.398385525E0,1.089921713E0
1.044748263E1,-5.001380295E-2,1.903859615E0,8.277419806E-1
1.045750562E1,2.027300447E-1,1.495663881E0,5.913901925E-1
1.046752963E1,4.712482691E-1,9.692188501E-1,4.564391971E-1
1.047755263E1,7.699667811E-1,5.761562586E-1,3.755728304E-1
1.048757663E1,1.070591331E0,3.895806074E-1,2.696600258E-1
1.049759962E1,1.375811100E0,2.387183756E-1,1.606730968E-1
1.050762363E1,1.710874915E0,6.068417802E-2,7.133491337E-2
1.051764763E1,2.088322401E0,-1.324522644E-1,9.557033889E-3
1.052767063E1,2.401191950E0,-1.973554194E-1,-6.606327742E-2
1.053769462E1,2.601929188E0,-7.245822996E-2,-2.224518210E-1
1.054771763E1,2.655246496E0,5.764259025E-2,-3.915550411E-1
1.055774163E1,2.255102634E0,1.199893933E-2,-5.801664591E-1
1.056776563E1,1.263189197E0,-6.027775407E-1,-5.971733928E-1
1.057778862E1,5.309514403E-1,-1.345138311E0,-3.408337831E-1
1.058781263E1,3.650699258E-1,-1.169156313E0,-3.063666075E-2
1.059783563E1,1.581641734E-1,3.502229601E-2,3.123944402E-1
1.060785963E1,-4.308145046E-1,1.516535401E0,6.389373541E-1
1.061788363E1,-1.080672383E0,2.613728762E0,7.686372995E-1
1.062790663E1,-1.096848607E0,3.011358738E0,7.814841866E-1
1.063793063E1,-5.921156406E-1,2.505552530E0,5.740897655E-1
1.064795363E1,1.994837523E-1,1.312072992E0,3.144268394E-1
1.065797763E1,1.007495880E0,3.073882759E-1,-4.598273337E-2
1.066800063E1,1.767438650E0,-4.223828018E-1,-3.121112287E-1
1.067802463E1,2.301171780E0,-1.064189434E0,-5.720146894E-1
1.068804863E1,2.640358210E0,-1.848472953E0,-8.915643096E-1
1.069807163E1,2.896213293E0,-2.615489006E0,-1.249172091E0
1.070809562E1,3.203074217E0,-2.330645084E0,-1.753915191E0
1.071811863E1,2.327638149E0,-9.134762883E-1,-1.991438270E0
1.072814263E1,6.416655779E-1,-6.162948012E-1,-1.289655566E0
1.073816663E1,-4.162357152E-1,-6.541590691E-1,-4.322610497E-1
1.074818963E1,-6.289690137E-1,-5.814679861E-1,-3.046066761E-1
1.075821363E1,-7.960338891E-2,-8.958554864E-1,-3.799035549E-1
1.076823663E1,5.538867712E-1,-9.904896617E-1,-4.550065398E-1
1.077826063E1,1.140750051E0,-1.005456567E0,-3.990679085E-1
1.078828462E1,1.766424775E0,-1.168659806E0,-1.601800025E-1
1.079830763E1,2.251841545E0,-1.178413630E0,-5.894845724E-2
1.080833163E1,2.378948689E0,-1.108632326E0,-2.798176706E-1
1.081835463E1,2.190766335E0,-1.120323300E0,-6.493368149E-1
1.082837862E1,1.992628574E0,-9.115910530E-1,-8.255007267E-1
1.083840163E1,1.889657497E0,-5.238412023E-1,-7.825279832E-1
1.084842563E1,1.838423729E0,6.245865300E-2,-5.068432689E-1
1.085844963E1,1.765662193E0,5.970925093E-1,-1.792664677E-1
1.086847262E1,1.689469934E0,7.040619850E-1,5.728536844E-2
1.087849663E1,1.628155231E0,2.231446207E-1,1.179492548E-1
1.088852025E1,1.533068776E0,-5.874719024E-1,2.126798332E-1
1.089854425E1,1.410452008E0,-1.125875592E0,3.704638779E-1
1.090856825E1,1.408838749E0,-1.454121232E0,4.978367984E-1
1.091859125E1,1.514167309E0,-1.724352717E0,5.310131907E-1
1.092861525E1,1.635558367E0,-1.977579474E0,4.722254276E-1
1.093863825E1,1.681786656E0,-2.152440310E0,3.542897403E-1
1.094866225E1,1.682474613E0,-2.317497730E0,1.747310460E-1
1.095868625E1,1.649484754E0,-2.370437860E0,1.296051405E-2
1.096870925E1,1.533147693E0,-2.089596272E0,-1.624019742E-1
1.097873325E1,1.405197978E0,-1.587368369E0,-3.517186046E-1
1.098875625E1,1.284702539E0,-1.044912934E0,-5.212818384E-1
1.099878025E1,1.146486044E0,-5.507742167E-1,-6.295454502E-1
1.100880425E1,9.936727881E-1,-2.447061539E-1,-6.971040368E-1
1.101882725E1,8.585650325E-1,-2.130933553E-1,-7.138193846E-1
1.102885125E1,7.529342771E-1,-3.926863670E-1,-7.002429962E-1
1.103887425E1,7.155453563E-1,-5.924039483E-1,-6.934996247E-1
1.104889825E1,7.723241448E-1,-6.511388421E-1,-6.950731277E-1
1.105892125E1,8.771024942E-1,-5.930007100E-1,-7.089596391E-1
1.106894525E1,9.702697992E-1,-4.267821312E-1,-7.335391641E-1
1.107896925E1,1.021458626E0,-1.810144484E-1,-7.572489977E-1
1.108899225E1,1.015229106E0,5.311814323E-2,-7.863644958E-1
1.109901625E1,9.825539589E-1,1.812699884E-1,-7.938876748E-1
1.110903925E1,9.072298408E-1,8.963947743E-2,-7.424041033E-1
1.111906325E1,7.602182627E-1,-2.379703522E-1,-6.716641188E-1
1.112908725E1,5.600188375E-1,-6.543004513E-1,-6.083158255E-1
1.113911025E1,3.848584592E-1,-9.490737915E-1,-5.532059669E-1
1.114913425E1,2.573809624E-1,-9.509598017E-1,-5.069638491E-1
1.115915725E1,7.146728784E-2,-7.442289591E-1,-5.149371028E-1
1.116918125E1,-2.023604810E-1,-5.181147456E-1,-6.083828211E-1
1.117920525E1,-4.175249934E-1,-2.609468699E-1,-6.537470818E-1
1.118922825E1,-4.583384693E-1,1.089671999E-2,-6.386405826E-1
1.119925225E1,-3.585298359E-1,2.169300467E-1,-5.331226587E-1
1.120927525E1,-3.061519563E-1,3.324596286E-1,-3.496475220E-1
1.121929925E1,-5.033025742E-1,1.979657561E-1,-1.069773361E-1
1.122932225E1,-9.205470681E-1,-1.565596461E-1,1.386181861E-1
1.123934625E1,-1.431581497E0,-4.289765060E-1,3.233752549E-1
1.124937025E1,-2.058166027E0,-4.754424691E-1,4.017204344E-1
1.125939325E1,-2.755166531E0,-3.583512604E-1,4.121722877E-1
1.126941725E1,-3.272701979E0,-5.175859481E-2,4.664582312E-1
1.127944025E1,-3.604758978E0,1.509039700E-1,6.044435501E-1
1.128946425E1,-3.843008757E0,1.397599727E-1,7.057854533E-1
1.129948825E1,-3.908676624E0,2.001788467E-1,7.768180966E-1
1.130951125E1,-3.788499832E0,5.214344859E-1,9.026979804E-1
1.131953525E1,-3.561491966E0,8.981567621E-1,1.045827508E0
1.132955825E1,-3.360096693E0,1.047756433E0,1.170652151E0
1.133958225E1,-3.171683311E0,7.903802991E-1,1.236109495E0
1.134960625E1,-2.992280006E0,2.005318254E-1,1.279937983E0
1.135962925E1,-2.743251324E0,-5.283553600E-1,1.319359899E0
1.136965325E1,-2.348304987E0,-1.165154219E0,1.354259968E0
1.137967625E1,-1.877173662E0,-1.626317263E0,1.296805739E0
1.138970025E1,-1.557016015E0,-1.820928454E0,1.294320703E0
1.139972425E1,-1.503675818E0,-1.436082244E0,1.339052200E0
1.140974725E1,-1.684899688E0,-8.458966613E-1,1.372231841E0
1.141977125E1,-2.060076714E0,-2.633597553E-1,1.397208810E0
1.142979425E1,-2.465809822E0,3.816544414E-1,1.425822139E0
1.143981825E1,-2.689538717E0,7.455775142E-1,1.448545814E0
1.144984125E1,-2.643561840E0,7.298038006E-1,1.443268776E0
1.145986525E1,-2.383190155E0,5.437788367E-1,1.415317297E0
1.146988925E1,-2.038443804E0,4.864920378E-1,1.400996447E0
1.147991225E1,-1.756231666E0,6.385574341E-1,1.420737982E0
1.148993625E1,-1.666858673E0,1.003459096E0,1.423422337E0
1.149995925E1,-1.694380045E0,1.483033895E0,1.451803923E0
1.150998325E1,-1.749645114E0,1.990434647E0,1.453060508E0
1.152000725E1,-1.805816293E0,2.507802486E0,1.446393609E0
1.153003025E1,-1.745027542E0,2.846206188E0,1.396884799E0
1.154005425E1,-1.537303448E0,2.933651924E0,1.316964865E0
1.155007725E1,-1.187945008E0,2.739447832E0,1.234665990E0
1.156010125E1,-7.835749388E-1,2.413964748E0,1.089973569E0
1.157012525E1,-4.749546051E-1,2.149326324E0,8.605887294E-1
1.158014825E1,-1.023349464E-1,1.644990444E0,6.926338077E-1
1.159017225E1,3.083998561E-1,1.107131481E0,5.555685759E-1
1.160019525E1,6.332452893E-1,8.050947785E-1,4.693682194E-1
1.161021925E1,9.163103700E-1,6.581984758E-1,3.536036015E-1
1.162024225E1,1.216275334E0,5.757557750E-1,2.411266267E-1
1.163026625E1,1.577673554E0,5.209282637E-1,1.340076774E-1
1.164029025E1,1.993172407E0,4.616561830E-1,1.369218715E-2
1.165031325E1,2.410063028E0,3.442243040E-1,-8.574764431E-2
1.166033725E1,2.739507437E0,1.007716730E-1,-1.682497114E-1
1.167036025E1,2.918326139E0,-2.323463261E-1,-2.443557382E-1
1.168038425E1,2.829562187E0,-5.107273459E-1,-3.530145884E-1
1.169040825E1,2.334820032E0,-7.448033690E-1,-6.081433892E-1
1.170043125E1,1.485116959E0,-1.141160607E0,-9.110475779E-1
1.171045525E1,7.732670903E-1,-1.729656577E0,-8.456816077E-1
1.172047825E1,7.232174873E-1,-1.711932182E0,-5.380398631E-1
1.173050225E1,7.627125978E-1,-9.547749758E-1,-9.138794988E-2
1.174052625E1,4.111169875E-1,6.309081316E-1,1.344342530E-1
1.175054925E1,-4.416297972E-1,1.768659711E0,2.544893324E-1
1.176057325E1,-9.694866538E-1,2.226273537E0,3.642099798E-1
1.177059625E1,-7.364299297E-1,2.155143976E0,3.321210742E-1
1.178062025E1,2.359470911E-2,1.385711789E0,1.466249973E-1
1.179064425E1,8.941902518E-1,5.103325844E-1,-2.387115806E-1
1.180066725E1,1.653942108E0,-2.277558744E-1,-4.832667410E-1
1.181069125E1,2.085039616E0,-8.556290269E-1,-6.485244632E-1
1.182071425E1,2.205662489E0,-1.603504896E0,-7.681760788E-1
1.183073825E1,2.198867798E0,-2.347025156E0,-9.035004377E-1
1.184076225E1,2.373266935E0,-2.551073551E0,-1.157912970E0
1.185078525E1,2.353130817E0,-1.574750423E0,-1.338652492E0
1.186080925E1,1.476765275E0,-1.020520568E0,-8.008561134E-1
1.187083225E1,5.047270060E-1,-1.217612267E0,2.413507737E-2
1.188085625E1,-7.786353119E-3,-1.178125143E0,1.234430224E-1
1.189087912E1,-1.826230437E-2,-1.201940298E0,-6.388999522E-2
1.190090313E1,3.345114589E-1,-1.410619497E0,-1.823607236E-1
1.191092713E1,8.053657413E-1,-1.389051080E0,-1.958507150E-1
1.192095013E1,1.231264114E0,-1.227430701E0,-2.078876644E-1
