"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.031465625E0,-4.272891998E0,-1.760801911E0,3.068048954E0
8.041491625E0,-3.993969917E0,-2.520051301E-1,2.662439108E0
8.051516625E0,-3.665796518E0,1.501869202E0,2.222146273E0
8.061542625E0,-3.584825277E0,3.401626348E0,1.845164180E0
8.071568625E0,-3.591216087E0,5.523236275E0,1.416956067E0
8.081594625E0,-3.696904421E0,7.366023064E0,9.497955441E-1
8.091620625E0,-3.508481264E0,8.366560936E0,7.537280917E-1
8.101645625E0,-3.063044310E0,8.806629181E0,1.094444633E0
8.111671625E0,-2.311042070E0,8.226115227E0,1.629041553E0
8.121697625E0,-1.067085624E0,6.954387188E0,2.041668892E0
8.131723625E0,1.447966844E-1,5.367651939E0,2.560623646E0
8.141748625E0,1.035279274E0,3.823678493E0,2.665503979E0
8.151774625E0,1.621106505E0,2.236509562E0,2.259689569E0
8.161800625E0,2.126370907E0,5.851178765E-1,1.726763487E0
8.171826625E0,2.518884659E0,-9.286864996E-1,1.346628428E0
8.181852625E0,2.787822962E0,-2.176888466E0,1.181863189E0
8.191877625E0,2.934151173E0,-3.268361092E0,1.218620658E0
8.201903625E0,3.060348511E0,-4.477971077E0,1.405143261E0
8.211929625E0,3.194674969E0,-5.446150303E0,1.555505633E0
8.221955625E0,3.220914602E0,-5.860080719E0,1.566779971E0
8.231981625E0,3.095927477E0,-5.528815269E0,1.433377862E0
8.242006625E0,2.744091511E0,-4.519005299E0,1.251121640E0
8.252032625E0,2.123959780E0,-3.066446781E0,1.090929270E0
8.262058625E0,1.322298884E0,-1.474006534E0,9.572466016E-1
8.272084625E0,4.147462845E-1,-4.418755770E-1,8.157965541E-1
8.282109625E0,-5.145812631E-1,-3.750149608E-1,5.003359318E-1
8.292135625E0,-1.188649893E0,-9.032689929E-1,1.851987690E-1
8.302161625E0,-3.770893216E-1,-1.354463458E0,-1.184504032E-1
8.312187625E0,9.807518125E-1,-1.091850281E0,-3.424680829E-1
8.322213625E0,1.515762091E0,-4.055656493E-1,-1.832103170E-2
8.332238625E0,9.729025960E-1,-1.883795559E-1,5.236255527E-1
8.342264625E0,3.773820698E-1,-1.595758200E0,2.904012501E-1
8.352290625E0,1.146027088E0,-6.985207081E0,-4.160072803E-1
8.362316625E0,1.891204476E0,-7.619359493E0,-1.203604102E0
8.372342625E0,2.197374105E0,-4.311236382E0,-8.580899239E-1
8.382367625E0,2.620167017E0,3.557627499E-1,-1.205845028E-1
8.392393625E0,2.499179602E0,2.628310204E0,2.738222182E-1
8.402419625E0,2.020651817E0,2.285562277E0,4.072533846E-1
8.412445625E0,1.760374069E0,1.960788518E-1,3.523823917E-1
8.422470625E0,2.166973352E0,-2.297694683E0,2.643256821E-2
8.432496625E0,3.493750095E0,-3.662237406E0,-6.876186728E-1
8.442522625E0,5.390591621E0,-3.090328693E0,-1.727124453E0
8.452548625E0,6.206593990E0,-1.412574172E0,-2.463406086E0
8.462574625E0,6.190697670E0,1.057263613E0,-2.339564800E0
8.472599625E0,5.492370605E0,3.502698660E0,-1.402378082E0
8.482625625E0,3.922859430E0,3.994816780E0,-3.344810009E-1
8.492651625E0,2.783556461E0,2.150394678E0,-8.329779655E-2
8.502677625E0,2.706876755E0,2.589010000E-1,-8.036465384E-3
8.512702625E0,2.877769470E0,-8.138468862E-2,3.746919930E-1
8.522728625E0,2.662522554E0,7.971776128E-1,7.589071393E-1
8.532754292E0,2.233413219E0,1.424026966E0,6.651604176E-1
8.542780292E0,2.002020836E0,1.286562800E0,1.944918334E-1
8.552806292E0,1.867357016E0,5.741878748E-1,-4.417847693E-1
8.562831292E0,1.402365565E0,-7.498594522E-1,-1.029459953E0
8.572857292E0,5.438894033E-1,-2.170074940E0,-1.533979893E0
8.582883292E0,-5.921487808E-1,-3.097657919E0,-1.887094140E0
8.592909292E0,-1.694013596E0,-3.510887623E0,-1.988927007E0
8.602934292E0,-2.558686972E0,-2.741866350E0,-1.795348883E0
8.612960292E0,-2.918158531E0,-7.322088480E-1,-1.431019902E0
8.622986292E0,-2.659028769E0,1.682564735E0,-1.143539548E0
8.633012292E0,-2.465121984E0,3.014864445E0,-8.022977710E-1
8.643038292E0,-2.778775692E0,2.786533833E0,-3.693712354E-1
8.653063292E0,-3.371981144E0,1.856798649E0,-2.397881895E-1
8.663089292E0,-3.798387527E0,1.005638599E0,-2.837709486E-1
8.673115292E0,-3.821667910E0,1.094005823E0,-4.801833630E-1
8.683141292E0,-3.770349503E0,1.965098023E0,-8.540759683E-1
8.693167292E0,-3.869159698E0,2.513840437E0,-1.052088618E0
8.703192292E0,-4.101554871E0,2.616200209E0,-1.003186941E0
8.713218292E0,-4.428910255E0,2.302346468E0,-1.061868429E0
8.723244292E0,-4.758684635E0,1.622476339E0,-1.069970608E0
8.733270292E0,-4.876740456E0,1.086179137E0,-7.720265985E-1
8.743295292E0,-5.063075542E0,9.521591067E-1,-1.798926890E-1
8.753321292E0,-5.343754292E0,1.126586080E0,1.172719359E0
8.763347292E0,-5.334310055E0,8.252102733E-1,2.156722784E0
8.773373292E0,-5.335669041E0,4.885441363E-1,2.241979599E0
8.783399292E0,-5.430685520E0,6.245347857E-1,2.000570774E0
8.793424292E0,-5.596232891E0,6.876586080E-1,2.178498507E0
8.803450292E0,-5.516465187E0,2.257516831E-1,2.397200346E0
8.813476292E0,-4.953584671E0,-3.502282798E-1,2.049298286E0
8.823502292E0,-4.167765141E0,3.620543778E-1,1.681832790E0
8.833527292E0,-3.686757803E0,3.036085129E0,1.543651462E0
8.843553292E0,-3.616409540E0,5.769472599E0,1.245539546E0
8.853579292E0,-3.580382109E0,7.243268967E0,8.836380839E-1
8.863605292E0,-3.206972122E0,7.780100822E0,8.186921477E-1
8.873631292E0,-2.638521671E0,7.868373394E0,1.097569108E0
8.883656292E0,-1.650686026E0,6.804540157E0,1.615956426E0
8.893682292E0,-5.959452987E-1,5.327198029E0,2.043243408E0
8.903708292E0,3.418113887E-1,3.947213173E0,2.026523829E0
8.913734292E0,1.284622073E0,2.521116734E0,2.187327385E0
8.923759292E0,2.185231209E0,1.108970642E0,2.321907759E0
8.933785292E0,3.125698566E0,-8.039467931E-1,2.159531593E0
8.943811292E0,3.848292828E0,-2.034461975E0,2.110720634E0
8.953837292E0,4.113682270E0,-2.705019236E0,2.029762983E0
8.963863292E0,4.026717663E0,-4.154857159E0,1.816681385E0
8.973888292E0,3.711705446E0,-5.470483780E0,1.734912515E0
8.983914292E0,3.390006781E0,-5.915378571E0,1.696150780E0
8.993940292E0,3.269819021E0,-5.896516323E0,1.486948609E0
9.003966292E0,3.224829674E0,-5.717029572E0,1.097352505E0
9.013991292E0,3.089309692E0,-5.258258343E0,6.578204632E-1
9.024017292E0,2.741394758E0,-4.516769409E0,2.951040864E-1
9.034043292E0,2.161838531E0,-3.785313129E0,5.382674187E-2
9.044069292E0,1.317577481E0,-2.939351320E0,-3.502229154E-1
9.054095292E0,8.642546535E-1,-2.129055977E0,-5.881403685E-1
9.064120292E0,1.118561029E0,-1.132096171E0,-8.184171915E-1
9.074146292E0,7.606225610E-1,-3.822689652E-1,-9.808737636E-1
9.084172292E0,-2.436031103E-1,5.858612061E-1,-1.020076990E0
9.094198292E0,-7.459879518E-1,1.095713019E0,-1.178593636E0
9.104223292E0,-6.023353338E-1,1.607089043E-1,-1.203241348E0
9.114249292E0,4.666641653E-1,-1.740823865E0,-6.711533070E-1
9.124275292E0,1.601762652E0,-3.320396185E0,1.519723833E-1
9.134301292E0,1.260722518E0,-3.907481194E0,1.002972245E0
9.144327292E0,8.140335679E-1,-3.763623714E0,1.569101930E0
9.154352292E0,2.480604887E0,-5.247104168E0,1.278312445E0
9.164378292E0,4.268107891E0,-5.778107643E0,-2.020532489E-1
9.174404292E0,3.719700575E0,-3.234832764E0,2.300528884E-1
9.184430292E0,1.675129175E0,-1.843086123E0,1.199807167E0
9.194455292E0,5.058770776E-1,-3.127990007E0,1.115963578E0
9.204481292E0,-9.135057032E-2,-4.085669041E0,4.485403597E-1
9.214507292E0,-1.171688512E-1,-4.068197250E0,-7.959369421E-1
9.224533292E0,1.849170685E0,-2.050528765E0,-2.263249636E0
9.234559292E0,5.173733711E0,1.816470981E0,-3.054141521E0
9.244584292E0,7.011468410E0,3.978748083E0,-2.353363514E0
9.254610292E0,7.599934578E0,3.735226393E0,-1.345262647E0
9.264636292E0,8.500002861E0,2.541434050E0,-1.117332101E0
9.274662292E0,6.934276581E0,1.084620237E0,-6.127887368E-1
9.284687292E0,3.000021458E0,-4.831278920E-1,3.833149001E-2
9.294713292E0,1.082960606E0,-1.662045836E0,6.383621693E-1
9.304739292E0,9.700695276E-1,-2.157880068E0,1.360536218E0
9.314765292E0,1.431236625E0,-2.700423241E0,1.754812717E0
9.324790292E0,1.713467717E0,-3.235824347E0,1.419526935E0
9.334816292E0,1.317675591E0,-2.172853231E0,3.481639326E-1
9.344842292E0,-4.388796985E-1,-1.592265368E0,-8.381538987E-1
9.354868292E0,-2.238096476E0,-1.162034631E0,-1.503897905E0
9.364894292E0,-3.201301098E0,-5.150985718E-1,-2.021239758E0
9.374919292E0,-3.412715673E0,2.094730288E-1,-2.314430952E0
9.384945292E0,-3.093163729E0,9.430733919E-1,-2.280342102E0
9.394971292E0,-2.604228258E0,1.637930989E0,-1.895247340E0
9.404997292E0,-2.473272562E0,1.991974473E0,-1.091748476E0
9.415022292E0,-2.810876131E0,1.946827769E0,-1.371238083E-1
9.425048292E0,-3.402007103E0,1.656343579E0,1.448359638E-1
9.435074292E0,-3.950227022E0,1.188538551E0,6.631904095E-2
9.445100292E0,-4.156770706E0,8.128422499E-1,-2.260969728E-1
9.455126292E0,-4.171545982E0,9.869467020E-1,-6.991001964E-1
9.465151292E0,-4.567234516E0,1.751692176E0,-1.073080778E0
9.475177292E0,-4.999360085E0,2.477496386E0,-1.205339193E0
9.485203292E0,-5.331078053E0,2.534086466E0,-1.135406017E0
9.495229292E0,-5.605409145E0,2.656907082E0,-8.787952662E-1
9.505254292E0,-5.949190140E0,3.348387957E0,-2.930830121E-1
9.515280292E0,-6.078359604E0,4.605360031E0,4.733409286E-1
9.525306292E0,-5.933218956E0,5.530240536E0,8.686522245E-1
9.535332167E0,-6.249630451E0,4.618020058E0,4.158722460E-1
9.545358167E0,-6.921211720E0,1.048928142E0,-2.788787186E-1
9.555383167E0,-6.446166515E0,-2.522246122E0,1.358063370E-1
9.565409167E0,-5.406489849E0,-4.674176216E0,7.747671008E-1
9.575435167E0,-4.573094368E0,-3.588238478E0,1.340250731E0
9.585461167E0,-4.278175831E0,4.026488215E-2,1.833488822E0
9.595486167E0,-4.205144882E0,3.703014135E0,1.941840410E0
9.605512167E0,-4.053450584E0,5.270671844E0,1.596294761E0
9.615538167E0,-3.613476992E0,5.695825100E0,1.293785691E0
9.625564167E0,-3.020524740E0,6.743407249E0,1.204357028E0
9.635589167E0,-2.363157988E0,7.063776493E0,1.315015554E0
9.645615167E0,-1.527635574E0,6.546021938E0,1.476016045E0
9.655641167E0,-6.711925864E-1,5.822775364E0,1.780717731E0
9.665667167E0,2.236229628E-1,4.609703064E0,2.132309675E0
9.675693167E0,1.128993154E0,2.997113705E0,2.652234077E0
9.685718167E0,2.157352686E0,1.361056209E0,3.028565645E0
9.695744167E0,3.235081911E0,-9.121240675E-2,2.860141993E0
9.705770167E0,4.089737415E0,-1.174831152E0,2.609376669E0
9.715796167E0,4.385504723E0,-2.061951637E0,2.254401922E0
9.725821167E0,4.131352901E0,-3.424701214E0,1.943942904E0
9.735847167E0,3.779028416E0,-4.932771206E0,1.898186088E0
9.745873167E0,3.467903137E0,-5.976900578E0,1.823433042E0
9.755899167E0,3.280679464E0,-6.624701977E0,1.572995782E0
9.765924167E0,3.131001949E0,-6.752123833E0,1.087271333E0
9.775950167E0,2.907174587E0,-6.493800163E0,4.933281243E-1
9.785976167E0,2.738918543E0,-6.071951866E0,-1.184725910E-1
9.796002167E0,2.554037809E0,-5.406191349E0,-8.120548129E-1
9.806028167E0,2.393763781E0,-3.714442968E0,-1.415132523E0
9.816053167E0,1.477790117E0,-1.903758049E0,-1.736391783E0
9.826079167E0,-4.398118854E-1,-1.031295419E0,-1.675511479E0
9.836105167E0,-1.641823530E0,8.170130849E-1,-1.712524891E0
9.846131167E0,-1.432275176E0,7.762196064E-1,-1.727533817E0
9.856156167E0,-1.136892557E0,-2.090245485E-1,-1.521387935E0
9.866182167E0,-1.341439843E0,-2.340207338E0,-8.275986314E-1
9.876208167E0,-1.096163273E0,-6.038499832E0,-8.125250936E-1
9.886234167E0,2.434963226E0,-9.149581909E0,-8.738602996E-1
9.896259167E0,3.504112005E0,-7.285312653E0,-9.214177132E-1
9.906285167E0,3.293617487E0,-4.519735813E0,-9.047001004E-1
9.916311167E0,2.970933199E0,-1.801394343E0,-1.047373414E0
9.926337167E0,2.668680429E0,-3.671949506E-1,-1.283698201E0
9.936363167E0,2.573625565E0,1.790106297E-2,-1.491756320E0
9.946388167E0,2.636711597E0,-3.203362525E-1,-1.823078871E0
9.956414167E0,3.115223646E0,-7.260578871E-1,-2.431716919E0
9.966440167E0,4.646031380E0,-1.037710428E0,-3.082209587E0
9.976466167E0,5.963395119E0,-1.149963140E0,-2.801475048E0
9.986491167E0,6.869918346E0,-2.185256928E-1,-1.687526941E0
9.996517167E0,7.961946487E0,1.245786786E0,-4.541380107E-1
1.000654317E1,5.608693600E0,1.583089471E0,1.038250327E0
1.001656917E1,2.314615488E0,4.866577685E-1,1.409017682E0
1.002659417E1,1.243674397E0,-4.107422531E-1,1.020248771E0
1.003662017E1,1.474089742E0,-2.454725951E-1,8.919354677E-1
1.004664617E1,1.812743425E0,4.242408872E-1,1.165215492E0
1.005667217E1,1.729049563E0,1.093207836E0,1.354580879E0
1.006669717E1,1.637445092E0,1.141764641E0,1.075420976E0
1.007672317E1,1.697792768E0,1.013763189E0,3.629321158E-1
1.008674917E1,1.376929283E0,1.010188222E0,-6.570375562E-1
1.009677517E1,5.018250346E-1,9.377001226E-2,-1.538516879E0
1.010680117E1,-5.748787522E-1,-1.687551737E0,-2.027206182E0
1.011682617E1,-1.556619287E0,-2.867851973E0,-2.208953142E0
1.012685217E1,-2.135581017E0,-3.263699532E0,-2.082569838E0
1.013687817E1,-2.167424440E0,-2.755066872E0,-1.773574352E0
1.014690417E1,-1.768027306E0,-1.371899962E0,-1.428623557E0
1.015692917E1,-1.252656937E0,3.562950194E-1,-1.025418282E0
1.016695517E1,-1.062077522E0,1.525999188E0,-4.850706756E-1
1.017698117E1,-1.509591699E0,1.817264915E0,-3.649849445E-2
1.018700717E1,-2.256774426E0,1.543860555E0,-1.979266107E-2
1.019703217E1,-2.822694302E0,1.097773671E0,-1.036268398E-1
1.020705817E1,-3.133108854E0,9.684510231E-1,-2.550608814E-1
1.021708417E1,-3.262944937E0,1.436641693E0,-4.714150131E-1
1.022711017E1,-3.433215380E0,2.138820648E0,-7.388125658E-1
1.023713617E1,-3.613028526E0,2.544573069E0,-9.198223352E-1
1.024716117E1,-3.889669657E0,2.608406782E0,-1.038788915E0
1.025718717E1,-4.412647247E0,2.320733547E0,-1.110296369E0
1.026721317E1,-4.737238407E0,2.149576902E0,-9.562068582E-1
1.027723917E1,-5.332406998E0,2.678247213E0,-3.272933662E-1
1.028726417E1,-5.929117203E0,4.200626373E0,1.003082514E0
1.029729017E1,-5.554450035E0,5.107579231E0,2.204360723E0
1.030731617E1,-4.875737667E0,4.167585373E0,2.165859461E0
1.031734217E1,-4.506160259E0,1.729331255E0,2.192985773E0
1.032736717E1,-4.667499542E0,-2.094503164E0,2.767570257E0
1.033739317E1,-4.699598312E0,-4.856376648E0,2.767113924E0
1.034741917E1,-4.352823257E0,-4.477702141E0,2.267342091E0
1.035744517E1,-3.690427303E0,-1.302690148E0,1.756445885E0
1.036747017E1,-3.084471226E0,2.591801882E0,1.331531286E0
1.037749617E1,-2.761726141E0,5.394820213E0,9.089454412E-1
1.038752217E1,-2.616605759E0,6.929163456E0,5.300568342E-1
1.039754817E1,-2.391227007E0,7.475006104E0,5.192417502E-1
1.040757317E1,-1.894064784E0,7.800866127E0,1.096917629E0
1.041759917E1,-1.322854877E0,7.599985123E0,1.742398858E0
1.042762517E1,-7.838563323E-1,6.708861351E0,2.109366179E0
1.043765117E1,-1.461230069E-1,4.390715599E0,2.048885822E0
1.044767717E1,7.322009206E-1,1.793282390E0,1.855974317E0
1.045770217E1,1.416953325E0,-1.947277039E-1,1.522884250E0
1.046772817E1,2.058487892E0,-1.641988158E0,1.203316927E0
1.047775417E1,2.478324175E0,-2.241154909E0,9.457644820E-1
1.048778017E1,2.641481400E0,-3.267632246E0,9.865015745E-1
1.049780517E1,2.939557791E0,-4.947735310E0,1.385399580E0
1.050783117E1,3.398895502E0,-6.272531033E0,1.699355602E0
1.051785717E1,3.720836639E0,-6.762377262E0,1.604888439E0
1.052788317E1,3.816220045E0,-6.416210651E0,1.204777360E0
1.053790817E1,3.601323366E0,-5.455046177E0,7.605216503E-1
1.054793417E1,3.069538832E0,-4.002798557E0,3.759612739E-1
1.055796017E1,2.128321648E0,-2.119742870E0,-7.985658199E-2
1.056798617E1,4.443976581E-1,-7.152755857E-1,-6.862751245E-1
1.057801117E1,-8.620114923E-1,-2.442657053E-1,-1.326402426E0
1.058803717E1,-1.163748384E0,5.997826159E-2,-1.904223561E0
1.059806317E1,-1.112572551E0,5.552822948E-1,-1.935294390E0
1.060808917E1,-4.258316457E-1,9.534944892E-1,-1.387294650E0
1.061811417E1,2.367606759E-1,-1.543164253E-2,-1.061521649E0
1.062814017E1,6.468831897E-1,-1.997286797E0,-4.620788991E-1
1.063816617E1,-1.300668716E-1,-4.145100594E0,1.693299413E-1
1.064819217E1,-1.326098204E0,-6.630802155E0,5.549986959E-1
1.065821817E1,1.301129460E-1,-7.269542694E0,1.286708593E0
1.066824317E1,2.331425667E0,-5.335499763E0,-2.639057040E-1
1.067826917E1,3.154371023E0,-3.110690594E0,-1.057316422E0
1.068829517E1,2.842916727E0,-2.119108677E0,-1.207319856E0
1.069832117E1,2.441975832E0,-1.953451395E0,-1.390640378E0
1.070834617E1,2.502478361E0,-1.619747281E0,-1.607739329E0
1.071837217E1,2.424125910E0,-1.058887243E0,-2.194694042E0
1.072839817E1,2.834521770E0,-4.371282458E-1,-3.155377865E0
1.073842417E1,4.909241676E0,4.387811720E-1,-3.886876583E0
1.074844917E1,6.337913036E0,1.207613587E0,-3.112706661E0
1.075847517E1,7.400285244E0,1.721370697E0,-1.517670035E0
1.076850117E1,8.972716331E0,6.293118000E-1,-9.305620193E-1
1.077852717E1,8.343761444E0,-8.267709613E-1,-7.159093618E-1
1.078855217E1,3.678185225E0,-1.206058860E0,-2.623784840E-1
1.079857817E1,1.461844563E0,-4.712940454E-1,5.086196661E-1
1.080860417E1,1.222399950E0,-1.653053463E-1,1.452558279E0
1.081863017E1,1.182494044E0,-6.813671589E-1,2.264833450E0
1.082865517E1,8.511058092E-1,-1.764512420E0,2.534660339E0
1.083868117E1,3.204225004E-1,-1.757941604E0,2.004096508E0
1.084870717E1,-5.885043740E-1,2.036127895E-1,5.406422615E-1
1.085873317E1,-1.468330741E0,2.363985062E0,-1.050405622E0
1.086875817E1,-2.331879854E0,2.401875734E0,-2.074034452E0
1.087878417E1,-2.722337008E0,1.730773568E0,-2.565506458E0
1.088881017E1,-2.602084637E0,6.499876976E-1,-2.687526464E0
1.089883617E1,-2.306768894E0,-4.218041301E-1,-2.431699514E0
1.090886117E1,-2.339817524E0,-6.392153502E-1,-1.703189373E0
1.091888717E1,-2.761943817E0,1.499773115E-1,-6.234320402E-1
1.092891317E1,-3.200316668E0,1.391869187E0,1.318829209E-1
1.093893917E1,-3.540016890E0,2.623036385E0,7.587052137E-2
1.094896417E1,-3.762269258E0,3.284284353E0,-1.207915843E-1
1.095899017E1,-3.822934866E0,3.063255310E0,-3.771413565E-1
1.096901617E1,-3.764839649E0,2.260327816E0,-7.953566909E-1
1.097904217E1,-3.872923851E0,1.393978000E0,-1.325361967E0
1.098906717E1,-4.318802834E0,9.426746964E-1,-1.634918213E0
1.099909317E1,-4.886539459E0,9.368894696E-1,-1.458784461E0
1.100911917E1,-5.235108852E0,1.576805711E0,-7.436355352E-1
1.101914517E1,-5.583374023E0,2.851146221E0,5.104150772E-1
1.102917117E1,-5.123298645E0,3.668306589E0,1.800508142E0
1.103919617E1,-4.422637939E0,3.819437265E0,2.319574594E0
1.104922217E1,-3.894397974E0,3.956738949E0,2.200853586E0
1.105924817E1,-3.709132195E0,3.480044127E0,1.694790363E0
1.106927417E1,-4.059677124E0,1.596290708E0,1.447770834E0
1.107929917E1,-4.590479374E0,-8.330911398E-1,1.470516086E0
1.108932517E1,-4.415699482E0,-9.456179142E-1,9.208905697E-1
1.109935117E1,-3.693119049E0,1.028550982E0,6.010726094E-1
1.110937717E1,-2.915081739E0,3.253022194E0,6.033638716E-1
1.111940217E1,-2.289141893E0,5.579785824E0,7.738066912E-1
1.112942817E1,-1.930680156E0,7.539486885E0,9.179134965E-1
1.113945417E1,-1.655963540E0,7.838178158E0,1.012461066E0
1.114948017E1,-1.360867262E0,7.350684643E0,1.363114953E0
1.115950517E1,-8.414193392E-1,6.010073662E0,1.822331548E0
1.116953117E1,-2.424888909E-1,4.264989853E0,2.147384167E0
1.117955717E1,4.201093316E-1,2.349559069E0,2.190890074E0
1.118958317E1,1.026011109E0,5.449889898E-1,2.118284941E0
1.119960817E1,1.527085900E0,-7.050418258E-1,1.820944905E0
1.120963417E1,2.052654028E0,-1.624725580E0,1.466575861E0
1.121966017E1,2.493482828E0,-2.287019491E0,1.243091345E0
1.122968617E1,2.693993092E0,-2.970340490E0,1.227933288E0
1.123971117E1,2.849225521E0,-4.000346184E0,1.382261872E0
1.124973717E1,2.982458353E0,-4.891150951E0,1.403900385E0
1.125976317E1,2.955249071E0,-5.172519207E0,1.147296906E0
1.126978917E1,2.742486238E0,-4.955078602E0,7.394080758E-1
1.127981417E1,2.284967184E0,-4.314791203E0,3.902809024E-1
1.128984017E1,1.505781412E0,-3.404885530E0,7.494980842E-2
1.129986617E1,4.099676311E-1,-2.301810980E0,-3.349173367E-1
1.130989217E1,-4.803373218E-1,-1.312074661E0,-8.660200238E-1
1.131991717E1,-8.694520593E-1,-5.319631100E-1,-1.159122109E0
1.132994317E1,-1.468956590E0,3.831919730E-1,-1.111190796E0
1.133996917E1,-2.312598228E0,1.538371444E0,-1.002184868E0
1.134999517E1,-2.431017876E0,1.335041285E0,-1.052646756E0
1.136002017E1,-2.907515764E0,-7.513259649E-1,-9.948287606E-1
1.137004617E1,-2.977899313E0,-3.276669025E0,-6.407016516E-1
1.138007217E1,-8.281103969E-1,-6.497845650E0,-1.067330763E-1
1.139009817E1,8.169324398E-1,-6.380908489E0,-4.354154766E-1
1.140012317E1,8.098987341E-1,-4.026534557E0,-4.917296171E-1
1.141014917E1,7.579110861E-1,-1.056955576E0,-2.896130979E-1
1.142017517E1,8.106248975E-1,-3.563357890E-1,-3.089605272E-2
1.143020117E1,1.056917429E0,-1.780165315E0,7.759969682E-2
1.144022617E1,1.683734894E0,-3.679755449E0,1.587725878E-1
1.145025217E1,2.914373636E0,-4.738052845E0,-1.515774280E-1
1.146027817E1,4.555391312E0,-3.548222542E0,-1.104038835E0
1.147030417E1,6.519207001E0,-1.509582162E0,-2.614953756E0
1.148032917E1,6.717660427E0,-1.866440922E-1,-4.691131115E0
1.149035517E1,5.565323353E0,1.682077169E0,-5.005071640E0
1.150038117E1,6.050342083E0,4.979049683E0,-3.593019724E0
1.151040717E1,5.846433163E0,5.622433662E0,-1.125527740E0
1.152043217E1,3.744715691E0,2.155363321E0,7.057904601E-1
1.153045817E1,2.723722935E0,-1.560899019E0,1.167077422E0
1.154048425E1,2.874216080E0,-3.077472210E0,1.229092836E0
1.155051025E1,3.095559359E0,-2.115820646E0,1.480952024E0
1.156053525E1,2.712363482E0,-2.397764847E-2,1.543481708E0
1.157056125E1,2.094714403E0,1.089097261E0,1.220395327E0
1.158058725E1,1.812764406E0,6.498419642E-1,5.421606898E-1
1.159061325E1,1.683307171E0,-3.770659566E-1,-4.666517973E-1
1.160063825E1,1.535885453E0,-1.022943497E0,-1.512986183E0
1.161066425E1,1.123551488E0,-1.168828368E0,-2.024873972E0
1.162069025E1,2.433572710E-1,-8.381744623E-1,-1.763408422E0
1.163071625E1,-6.673240662E-1,-3.878928125E-1,-1.892284155E0
1.164074125E1,-1.525851846E0,-1.361857504E-1,-1.934712529E0
1.165076725E1,-2.210790634E0,1.105752215E-1,-1.649682045E0
1.166079325E1,-2.534223318E0,4.465468228E-1,-1.082541108E0
1.167081925E1,-2.537655592E0,7.925441861E-1,-3.613078892E-1
1.168084425E1,-2.560835361E0,1.126712322E0,9.237038344E-2
1.169087025E1,-2.877658844E0,1.642469168E0,-7.759232074E-2
1.170089625E1,-3.340513468E0,2.388089895E0,-4.462529123E-1
1.171092225E1,-3.770341873E0,3.202723742E0,-8.219314218E-1
1.172094725E1,-4.011373043E0,3.787739515E0,-1.132158756E0
1.173097325E1,-4.441001415E0,3.715309381E0,-1.256429195E0
1.174099925E1,-5.039112568E0,2.663251638E0,-1.331831336E0
1.175102525E1,-5.267963409E0,2.008839369E0,-1.096737266E0
1.176105025E1,-5.437762260E0,2.526421309E0,-5.258194804E-1
1.177107625E1,-5.689376831E0,3.692589283E0,7.597156763E-1
1.178110225E1,-5.164804459E0,3.543926239E0,2.220104456E0
1.179112825E1,-4.650908947E0,2.475185394E0,2.746492624E0
1.180115325E1,-4.425585270E0,1.736569166E0,2.660829306E0
1.181117925E1,-4.480162621E0,1.292327881E0,2.612231493E0
1.182120525E1,-4.720728397E0,5.082451105E-1,2.363096714E0
1.183123125E1,-4.798894405E0,-2.406614274E-2,1.521800756E0
1.184125625E1,-4.618938446E0,6.479045153E-1,8.224613667E-1
1.185128225E1,-4.067542076E0,2.318870068E0,6.702686548E-1
1.186130825E1,-3.356470108E0,4.706960201E0,8.316724896E-1
1.187133425E1,-3.016515493E0,5.861472607E0,1.082946897E0
1.188135925E1,-2.602875471E0,6.271636963E0,1.322404981E0
1.189138525E1,-1.950178266E0,7.179786205E0,1.651382565E0
1.190141125E1,-1.519180775E0,7.709135532E0,1.973040938E0
1.191143725E1,-1.330004930E0,6.852283001E0,2.102494717E0
1.192146225E1,-7.526584268E-1,5.330310822E0,2.317612648E0
1.193148825E1,2.778894901E-1,3.479368210E0,2.817041874E0
1.194151425E1,1.244643807E0,1.585129976E0,2.950182915E0
1.195154025E1,1.904419422E0,2.305076420E-1,2.491896868E0
1.196156525E1,2.400485754E0,-1.202622175E0,2.086228371E0
1.197159125E1,2.905987978E0,-2.188332081E0,1.891208529E0
1.198161725E1,3.190518141E0,-2.895913839E0,1.838666439E0
1.199164325E1,3.123432636E0,-3.383041382E0,1.704591155E0
1.200166825E1,3.042823076E0,-3.921462536E0,1.343975425E0
1.201169425E1,3.160090685E0,-4.120745182E0,9.045444131E-1
1.202172025E1,3.230101347E0,-3.875360250E0,4.898398817E-1
1.203174625E1,3.088216782E0,-3.375485659E0,1.394725889E-1
1.204177125E1,2.469276428E0,-2.541146040E0,-1.411790401E-1
1.205179725E1,8.614678383E-1,-1.447520971E0,-4.299103618E-1
1.206182325E1,-3.207093775E-1,-1.202151775E0,-7.878913879E-1
1.207184925E1,-4.037973657E-2,-9.498530626E-1,-1.186061978E0
1.208187425E1,8.570016921E-2,-1.728648990E-1,-1.336494327E0
1.209190025E1,-4.948513806E-1,6.947026253E-1,-1.180040002E0
1.210192625E1,-1.048926592E0,1.816121340E0,-1.081418633E0
1.211195225E1,-1.396739602E0,1.495479465E0,-1.047213554E0
