"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.166539750E0,-6.586303711E-1,9.409732361E0,-1.017883301E-1
8.176563750E0,-8.117619324E-1,1.004546036E1,2.875520325E-1
8.186586750E0,-8.710386658E-1,1.033016830E1,7.185058594E-3
8.196610750E0,-6.978488159E-1,1.036624329E1,-7.961943054E-1
8.206633750E0,-5.617817688E-1,1.022164398E1,-1.553619232E0
8.216656750E0,-8.408015442E-1,1.016087036E1,-2.000140686E0
8.226680750E0,-1.257385254E0,1.047461792E1,-1.853745117E0
8.236703750E0,-1.422491913E0,1.130149841E1,-1.231938171E0
8.246727750E0,-2.324516144E0,1.250888763E1,-7.080276489E-1
8.256750750E0,-4.241130524E0,1.356688751E1,2.427951050E-1
8.266774750E0,-4.664300537E0,1.388647293E1,1.465452576E0
8.276797750E0,-2.844385071E0,1.332199677E1,-5.453160095E-1
8.286821750E0,-3.345542908E-1,1.231848358E1,-2.565964050E0
8.296844750E0,1.520238647E0,1.131946106E1,-7.223977661E-1
8.306868750E0,2.850671997E0,1.082518890E1,3.038681030E-1
8.316891750E0,2.732118530E0,1.101394638E1,3.338058472E-2
8.326915750E0,2.685565338E0,1.215667007E1,-4.131408691E-1
8.336938750E0,2.412832489E0,1.351270020E1,-3.285667419E-1
8.346962750E0,2.703378296E-1,1.331361420E1,9.668394470E-1
8.356985750E0,-1.406026154E0,1.195728470E1,1.997146912E0
8.367009750E0,-2.757864990E0,1.051623138E1,1.763033752E0
8.377032750E0,-3.757486267E0,9.645492096E0,7.155120850E-1
8.387056750E0,-4.287084961E0,9.390572205E0,-1.947450256E-1
8.397079750E0,-4.742737427E0,9.585766296E0,-1.088835754E0
8.407103750E0,-4.023632812E0,1.041549088E1,-1.884131927E0
8.417126750E0,-2.973267059E0,1.240320740E1,-3.013832703E0
8.427149750E0,-1.945055237E0,1.408451111E1,-4.115691376E0
8.437173750E0,-7.707472229E-1,1.481648895E1,-4.657863922E0
8.447196750E0,3.300636292E-1,1.443837524E1,-4.314477997E0
8.457220750E0,9.571096802E-1,1.381028137E1,-3.173550568E0
8.467243750E0,1.519190826E0,1.382195709E1,-1.728904724E0
8.477267750E0,4.825964355E-1,1.331705704E1,-9.319619751E-1
8.487290750E0,-8.135581970E-1,1.231099915E1,5.066963196E-1
8.497314750E0,-4.354444885E-1,1.220876175E1,1.794019318E0
8.507337750E0,1.212328949E0,1.247595612E1,1.711840210E0
8.517361750E0,3.511697388E-1,1.218840408E1,8.129594421E-1
8.527384750E0,-1.505120087E0,1.127694946E1,-2.383044434E-1
8.537408750E0,-2.061513062E0,1.032912048E1,-1.508113861E0
8.547431750E0,-2.122885437E0,9.562115479E0,-2.520159302E0
8.557455750E0,-2.363285522E0,9.006470947E0,-2.599494324E0
8.567478750E0,-2.712958374E0,8.616531830E0,-2.392774200E0
8.577502750E0,-3.610342255E0,8.035440216E0,-2.414479065E0
8.587525750E0,-4.302802277E0,7.833510132E0,-2.193837891E0
8.597549750E0,-4.381089478E0,7.948171692E0,-2.127076721E0
8.607572750E0,-4.122876434E0,8.020621033E0,-2.414928131E0
8.617596750E0,-3.411256256E0,8.090226288E0,-2.576591949E0
8.627619750E0,-2.787503357E0,7.779322815E0,-2.146536255E0
8.637642750E0,-2.107766876E0,7.742649078E0,-9.476792908E-1
8.647666750E0,-1.548829193E0,7.525151367E0,-9.430389404E-3
8.657689750E0,-1.363215179E0,7.431895294E0,1.547781372E-1
8.667713750E0,-1.488055573E0,7.390581207E0,-7.327262878E-1
8.677736750E0,-1.845063171E0,7.748486938E0,-1.799707489E0
8.687760750E0,-2.419568481E0,8.271199951E0,-2.242337036E0
8.697783750E0,-3.263064423E0,8.698411560E0,-2.186802521E0
8.707807750E0,-3.941603394E0,8.976084137E0,-1.538051605E0
8.717830750E0,-4.331093445E0,8.840017090E0,-6.601272583E-2
8.727854750E0,-5.801635437E0,8.108787689E0,1.280587006E0
8.737877750E0,-6.222709808E0,7.138954468E0,2.034269714E0
8.747901750E0,-4.826413422E0,6.797065430E0,2.935994568E0
8.757924750E0,-3.675456848E0,6.681206360E0,3.494782562E0
8.767948750E0,-3.188070374E0,7.123536530E0,3.674409027E0
8.777971750E0,-2.923420715E0,8.071365509E0,3.945644989E0
8.787995750E0,-2.625540161E0,9.401649170E0,4.415218506E0
8.798018750E0,-2.251468048E0,1.112381790E1,5.246439972E0
8.808042750E0,-1.623074799E0,1.314775909E1,6.443650360E0
8.818065750E0,-9.919871521E-1,1.468880447E1,7.784561920E0
8.828089750E0,2.875520325E-1,1.475601471E1,9.682764587E0
8.838112750E0,2.126477966E0,1.359023895E1,1.158141632E1
8.848135750E0,4.046834564E0,1.250469635E1,1.056009018E1
8.858159750E0,4.821174316E0,1.165356628E1,5.920039215E0
8.868182750E0,5.151836700E0,1.035516632E1,2.183958435E0
8.878206750E0,4.865781555E0,8.862021332E0,1.222058716E0
8.888229750E0,4.805756378E0,7.627388763E0,2.237546997E0
8.898253750E0,5.718408508E0,6.863976288E0,4.017794952E0
8.908276750E0,7.555388489E0,6.690786438E0,4.299958191E0
8.918300750E0,8.893006897E0,7.076234894E0,2.906505890E0
8.928323750E0,6.862479401E0,7.532486115E0,-3.336711273E0
8.938347750E0,3.434458008E0,8.902287598E0,-8.246052246E0
8.948370750E0,1.549278259E-1,1.124042542E1,-7.959098969E0
8.958394750E0,-3.031196594E0,1.499955826E1,-5.529351654E0
8.968418125E0,-7.584128723E0,2.040975769E1,1.927391968E0
8.978442125E0,-1.283431091E1,2.460493378E1,1.022179367E1
8.988465125E0,-1.685794373E1,2.169453598E1,6.592141571E0
8.998489125E0,-1.811203583E1,1.457429260E1,-1.474583588E0
9.008512125E0,-1.119761444E1,9.274264069E0,-2.921774139E0
9.018536125E0,-4.244573364E0,5.228776703E0,-3.344195709E0
9.028559125E0,-1.797611847E0,2.557132416E0,-4.045187988E0
9.038583125E0,-2.436932373E-1,1.272503815E0,-4.295766907E0
9.048606125E0,1.072220306E0,7.710466003E-1,-4.126319275E0
9.058629125E0,2.428998871E0,1.758543091E0,-3.776197357E0
9.068653125E0,2.792143707E0,4.568649445E0,-3.372636566E0
9.078676125E0,3.010689240E0,8.887169037E0,-3.122207336E0
9.088700125E0,3.379821625E0,1.271261398E1,-1.844763794E0
9.098723125E0,2.118694153E0,1.484522919E1,2.465373230E-1
9.108747125E0,-1.481918335E-2,1.551224213E1,4.037104797E-1
9.118770125E0,-1.172062683E0,1.500494705E1,-9.467811584E-1
9.128794125E0,-1.133742371E0,1.310629532E1,-1.315314789E0
9.138817125E0,-1.763931885E0,1.064182022E1,-1.185983734E0
9.148841125E0,-3.041225739E0,8.564889221E0,-1.043031006E0
9.158864125E0,-3.611689453E0,7.286397858E0,-7.679031372E-1
9.168888125E0,-3.845652924E0,6.768025818E0,-4.589456177E-1
9.178911125E0,-4.271816711E0,6.654861145E0,-1.963916016E-1
9.188935125E0,-4.912634125E0,6.649322662E0,-8.053253174E-2
9.198958125E0,-4.924609222E0,6.844666443E0,-1.175056458E-1
9.208982125E0,-4.302053833E0,7.380701752E0,-4.806504822E-1
9.219005125E0,-3.588936768E0,7.979905701E0,-8.479866028E-1
9.229029125E0,-3.027005310E0,8.599167938E0,-9.556127930E-1
9.239052125E0,-2.741399231E0,9.332642670E0,-1.062640228E0
9.249076125E0,-2.341880035E0,9.857151947E0,-1.129401398E0
9.259099125E0,-2.442470856E0,1.009605515E1,-9.589059448E-1
9.269123125E0,-2.497107239E0,1.006716522E1,-6.090834045E-1
9.279146125E0,-2.384990387E0,1.000384689E1,-4.487667847E-1
9.289169125E0,-2.307002563E0,9.764195251E0,-6.268963623E-1
9.299193125E0,-2.298470306E0,9.193432159E0,-1.406774597E0
9.309216125E0,-1.915716248E0,8.428672485E0,-2.511926422E0
9.319240125E0,-1.752256165E0,7.801925812E0,-3.500321045E0
9.329263125E0,-1.422491913E0,7.640561371E0,-3.810625763E0
9.339287125E0,-1.607058105E0,8.194259949E0,-3.201841736E0
9.349310125E0,-2.198627930E0,9.087751923E0,-1.683249664E0
9.359334125E0,-2.961142273E0,1.030292496E1,-1.024319916E0
9.369357125E0,-3.329526215E0,1.108205475E1,-9.767189026E-1
9.379381125E0,-3.287014618E0,1.124566452E1,-7.457492065E-1
9.389404125E0,-2.922522583E0,1.091530151E1,-6.116281128E-1
9.399428125E0,-2.393822021E0,1.055994049E1,-5.963598633E-1
9.409451125E0,-1.763333130E0,1.060963715E1,-7.857160950E-1
9.419475125E0,-1.053808594E0,1.099763031E1,-1.064137115E0
9.429498125E0,-8.780740356E-1,1.160521683E1,-9.900411987E-1
9.439522125E0,-5.978567505E-1,1.228600113E1,-3.365002441E-1
9.449545125E0,-2.752775574E-1,1.303219940E1,5.867797852E-1
9.459569125E0,-2.510279846E-1,1.375669281E1,1.301693115E0
9.469592125E0,3.071612549E-1,1.408076889E1,1.352287903E0
9.479616125E0,9.036708069E-1,1.396401169E1,4.005670166E-1
9.489639125E0,9.416917419E-1,1.351255051E1,-6.207591248E-1
9.499662125E0,7.213499451E-1,1.326930634E1,-6.939569092E-1
9.509686125E0,6.713539124E-1,1.358739487E1,1.562750244E-1
9.519709125E0,7.664062500E-1,1.446277451E1,9.589059448E-1
9.529733125E0,1.641785889E0,1.532423309E1,7.836204529E-1
9.539756125E0,1.931882629E0,1.508802429E1,-4.990621948E-1
9.549780125E0,8.033793640E-1,1.332993027E1,-1.520238647E0
9.559803125E0,-6.047424316E-2,1.128757736E1,-1.426982574E0
9.569827125E0,-2.661465454E-1,9.782606964E0,-5.117857361E-1
9.579850125E0,-8.544232178E-1,8.848848724E0,7.003935242E-1
9.589874125E0,-2.059567108E0,9.067543945E0,1.832938385E0
9.599897125E0,-3.726650391E0,1.010743149E1,1.730401611E0
9.609921125E0,-4.470453644E0,1.087219116E1,-6.182144165E-2
9.619944125E0,-4.378095703E0,1.153860535E1,-2.704575806E0
9.629968125E0,-4.011657715E0,1.173873917E1,-4.614903259E0
9.639991125E0,-3.237467651E0,1.140119110E1,-4.884642334E0
9.650015125E0,-2.380350037E0,1.112426697E1,-3.902983704E0
9.660038125E0,-1.498683472E0,1.092682755E1,-2.134710846E0
9.670062125E0,-1.008901978E-1,1.152213959E1,1.640588379E-1
9.680085125E0,9.125024414E-1,1.250080444E1,1.420695648E0
9.690109125E0,1.406475220E0,1.285302200E1,1.472937012E0
9.700132125E0,1.611548767E0,1.277129196E1,2.583627319E-1
9.710156125E0,1.336720276E0,1.218780533E1,-1.050964508E0
9.720179125E0,1.549278259E-1,1.121842117E1,-1.499880981E0
9.730202125E0,-1.436412964E0,1.012509476E1,-1.096619568E0
9.740226125E0,-2.809507599E0,9.304052124E0,-4.578977966E-1
9.750249125E0,-3.688779144E0,8.762178955E0,-2.041754150E-1
9.760273125E0,-4.021537170E0,8.413553925E0,-3.050656128E-1
9.770296125E0,-4.055067444E0,8.115224304E0,-2.875520325E-1
9.780320125E0,-3.476370850E0,8.096812592E0,-1.549278259E-1
9.790343125E0,-2.754122772E0,8.259823608E0,-2.673440552E-1
9.800367125E0,-2.431693268E0,8.212222595E0,-4.632865906E-1
9.810390125E0,-2.003284149E0,7.910450134E0,-6.355783081E-1
9.820414125E0,-1.549877014E0,7.924969940E0,-4.420307922E-1
9.830437125E0,-1.101409607E0,7.832462311E0,-5.393284607E-1
9.840461125E0,-1.045875092E0,7.329059143E0,-9.985734558E-1
9.850484125E0,-1.924847260E0,5.912854156E0,-6.592291260E-1
9.860508125E0,-2.538271637E0,5.292843475E0,-7.104226685E-1
9.870531125E0,-3.005001068E0,4.843328247E0,-1.030307465E0
9.880555125E0,-3.800596619E0,4.260440369E0,-7.746391296E-1
9.890578125E0,-4.264931030E0,3.700005798E0,-3.646417236E-1
9.900602125E0,-4.202211456E0,3.219954071E0,-1.990859985E-2
9.910625125E0,-4.353397064E0,2.989882507E0,9.168434143E-1
9.920649125E0,-4.363126831E0,2.891537018E0,1.851649475E0
9.930672125E0,-4.280947723E0,3.025658112E0,2.939138031E0
9.940696125E0,-4.193080444E0,3.557202759E0,4.315974884E0
9.950719125E0,-3.996239777E0,4.371359711E0,5.567222900E0
9.960742125E0,-3.680097198E0,5.246140594E0,7.062014465E0
9.970765625E0,-3.128793640E0,5.806275787E0,8.268355865E0
9.980788625E0,-2.066752167E0,6.849456482E0,8.887019348E0
9.990812625E0,-7.095245361E-1,9.411828003E0,9.434131622E0
1.000083563E1,1.627415771E0,1.463027618E1,1.069690567E1
1.001085962E1,4.361629944E0,2.204076599E1,9.705666962E0
1.002088262E1,4.567601624E0,2.915846466E1,5.865851898E0
1.003090663E1,2.013762360E0,3.039893509E1,4.306544495E0
1.004092962E1,1.457818451E0,2.217054611E1,5.773044891E0
1.005095362E1,4.423301697E0,1.309611649E1,7.605833588E0
1.006097662E1,7.854915619E0,7.041507111E0,5.895041199E0
1.007100063E1,8.092022552E0,2.960842896E0,1.793121185E0
1.008102362E1,5.126988373E0,1.660347290E0,-1.418150940E0
1.009104762E1,1.714833984E0,3.715872803E0,-4.301155701E0
1.010107062E1,-1.211131439E0,7.272776184E0,-6.641089783E0
1.011109463E1,-3.984114990E0,1.125090363E1,-8.395890656E0
1.012111762E1,-5.971532135E0,1.590786942E1,-7.021149445E0
1.013114162E1,-8.678652649E0,1.949396210E1,-9.120533752E-1
1.014116462E1,-1.113669113E1,2.164873123E1,8.868457947E0
1.015118863E1,-1.219573883E1,1.771296570E1,7.410938873E0
1.016121162E1,-1.323293198E1,1.018467087E1,1.581161957E0
1.017123562E1,-9.908195801E0,6.559958496E0,1.032552795E0
1.018125862E1,-5.508395233E0,3.726201324E0,3.252735901E-1
1.019128163E1,-3.829187164E0,1.630110168E0,-1.543290710E0
1.020130562E1,-3.695964203E0,1.844165039E-1,-3.754043427E0
1.021132862E1,-3.480711823E0,8.367599487E-2,-4.396208038E0
1.022135262E1,-2.869383087E0,1.062340851E0,-4.633314972E0
1.023137563E1,-2.480491791E0,3.426674194E0,-6.014941864E0
1.024139962E1,-2.438279572E0,6.963369598E0,-7.078629913E0
1.025142262E1,-1.584006042E0,1.058284286E1,-6.057603149E0
1.026144662E1,-1.339714050E0,1.291184967E1,-4.199966125E0
1.027146963E1,-8.301736450E-1,1.416399582E1,-2.305056610E0
1.028149362E1,1.651066589E-1,1.404918457E1,-1.558558960E0
1.029151662E1,1.976639557E0,1.282293457E1,-2.072140961E0
1.030154062E1,3.761527863E0,1.116872452E1,-2.681972809E0
1.031156363E1,2.999462585E0,9.796827393E0,-1.905238037E0
1.032158762E1,-9.128018188E-1,8.778195648E0,3.341052246E-1
1.033161062E1,-3.117716675E0,8.030350800E0,1.691033478E0
1.034163462E1,-3.283871155E0,7.879165192E0,2.057321777E0
1.035165763E1,-3.098406830E0,7.746540985E0,8.433462524E-1
1.036168162E1,-2.972518616E0,7.410789185E0,-7.414082336E-1
1.037170462E1,-2.488425293E0,7.539072418E0,-1.254092102E0
1.038172862E1,-2.573298798E0,7.987390137E0,-9.208850098E-1
1.039175163E1,-2.988086243E0,8.432265015E0,-3.939807129E-1
1.040177562E1,-2.306703186E0,8.698710938E0,-7.589218140E-2
1.041179862E1,-1.446891174E0,8.649463348E0,-4.014651489E-1
1.042182163E1,-8.509803772E-1,8.643176422E0,-1.090632019E0
1.043184563E1,-1.947450256E-1,8.903485107E0,-1.452130280E0
1.044186862E1,3.457809448E-1,9.238039398E0,-1.539398804E0
1.045189262E1,3.544628906E-1,9.328152008E0,-1.606159973E0
1.046191563E1,2.014810181E-1,9.186247101E0,-1.585353241E0
1.047193963E1,5.004093933E-1,9.312285004E0,-1.458117828E0
1.048196262E1,1.088237000E-1,9.565708008E0,-1.368603973E0
1.049198662E1,-9.377998352E-1,9.855505371E0,-1.130598907E0
1.050200963E1,-1.147364044E0,1.042237656E1,-7.643106079E-1
1.051203363E1,-1.430126038E0,1.117980148E1,-4.137396240E-1
1.052205662E1,-2.130818939E0,1.233914062E1,-5.514532471E-1
1.053208062E1,-2.476150818E0,1.345162720E1,-5.254074097E-1
1.054210363E1,-2.730471954E0,1.390233994E1,-1.016386414E-1
1.055212763E1,-3.024759979E0,1.356658813E1,-5.671705627E-1
1.056215062E1,-2.183209991E0,1.304088135E1,-2.426903229E0
1.057217462E1,-3.412902832E-1,1.291708878E1,-3.250640259E0
1.058219763E1,5.655239868E-1,1.300750076E1,-2.110461273E0
1.059222163E1,1.137783966E0,1.375160339E1,-2.209405518E-1
1.060224462E1,1.293160858E0,1.484672607E1,7.694000244E-1
1.061226862E1,9.291178894E-1,1.561792236E1,2.445913696E-1
1.062229163E1,8.372090149E-1,1.518741760E1,-1.460961914E-1
1.063231563E1,-2.465373230E-1,1.329116089E1,1.658551025E-1
1.064233862E1,-1.232836304E0,1.081306412E1,4.337979126E-1
1.065236262E1,-1.609453125E0,8.959618378E0,5.373825073E-1
1.066238563E1,-1.968706055E0,8.250393219E0,8.312214661E-1
1.067240862E1,-1.532513123E0,9.024283905E0,1.063688049E0
1.068243262E1,-2.165995789E0,1.072220306E1,1.138682098E0
1.069245562E1,-3.575015717E0,1.255184830E1,6.248007202E-1
1.070247963E1,-3.944746857E0,1.362451767E1,-1.298549652E0
1.071250262E1,-4.422553253E0,1.443478271E1,-3.747906189E0
1.072252662E1,-4.808001709E0,1.512829056E1,-3.884122925E0
1.073254962E1,-5.298381958E0,1.516840714E1,-2.007924500E0
1.074257363E1,-5.247936859E0,1.488235199E1,-1.095721436E-1
1.075259662E1,-3.635040894E0,1.440858719E1,5.108876038E-1
1.076262062E1,-3.809428253E0,1.380115036E1,5.718109131E-2
1.077264362E1,-4.256847839E0,1.247790207E1,-2.203417969E-1
1.078266763E1,-4.118086395E0,1.142244690E1,-1.673519897E-1
1.079269062E1,-3.373235321E0,1.024888733E1,7.596702576E-1
1.080271462E1,-3.250041504E0,9.106013947E0,7.538323975E-1
1.081273762E1,-3.320844269E0,8.286468201E0,-4.963677979E-1
1.082276163E1,-3.217708740E0,7.882009277E0,-1.639690247E0
1.083278462E1,-2.614912262E0,6.956633606E0,-1.764231262E0
1.084280862E1,-1.759740601E0,6.121819611E0,-7.779322815E-1
1.085283163E1,-1.406624908E0,5.735772400E0,5.774990845E-1
1.086285563E1,-1.991907806E0,5.115162964E0,1.038540344E0
1.087287862E1,-1.893412628E0,5.381758575E0,1.138382721E0
1.088290262E1,-2.193688202E0,6.271059265E0,6.694079590E-1
1.089292563E1,-2.215393066E0,6.871760101E0,-9.190887451E-2
1.090294963E1,-2.275717621E0,7.027286682E0,-8.451425171E-1
1.091297262E1,-2.326013031E0,6.644981689E0,-9.611512756E-1
1.092299562E1,-1.798360291E0,5.671256561E0,-5.324427795E-1
1.093301963E1,-1.371148682E0,4.570745087E0,-3.294648743E-1
1.094304263E1,-1.382375336E0,3.895948334E0,-3.225791931E-1
1.095306662E1,-2.253114624E0,2.257605286E0,-1.103954315E0
1.096308962E1,-3.452869720E0,7.955955505E-1,-1.103056183E0
1.097311387E1,-3.853137360E0,-8.741821289E-2,-4.959187317E-1
1.098313687E1,-3.325334930E0,-9.047186279E-1,1.468446350E-1
1.099316088E1,-2.530038757E0,-8.580157471E-1,8.750802612E-1
1.100318388E1,-2.359842682E0,-3.661386108E-1,2.294877777E0
1.101320787E1,-2.199076996E0,4.580474854E-1,4.237238617E0
1.102323087E1,-2.152374115E0,1.752555542E0,6.311924286E0
1.103325488E1,-2.078727264E0,3.602708130E0,7.798333282E0
1.104327788E1,-1.418150940E0,6.287075958E0,8.344547424E0
1.105330187E1,-6.252497864E-1,1.063987427E1,8.779842224E0
1.106332487E1,4.507127380E-1,1.896092056E1,1.084928879E1
1.107334888E1,2.994223480E0,3.223516663E1,1.421414154E1
1.108337188E1,4.080364838E0,3.974804352E1,1.382644775E1
1.109339587E1,4.905598755E0,3.347788239E1,9.362430725E0
1.110341887E1,6.213578796E0,1.898756516E1,5.373675385E0
1.111344288E1,4.433630219E0,9.643246765E0,3.843407593E0
1.112346587E1,4.412673798E0,4.315525818E0,2.643353119E0
1.113348987E1,4.550088043E0,1.190175018E0,3.181633759E0
1.114351287E1,2.856509857E0,8.571176147E-1,2.300865326E0
1.115353588E1,1.260977783E0,2.552641754E0,-1.964963837E0
1.116355987E1,-1.543440399E0,4.609215088E0,-7.216942291E0
1.117358287E1,-4.252357178E0,9.368717651E0,-9.884694672E0
1.118360687E1,-5.676345978E0,1.613809067E1,-8.404572601E0
1.119362988E1,-9.575437775E0,2.385738831E1,3.655398560E0
1.120365387E1,-1.503069351E1,2.819387054E1,1.317440369E1
1.121367687E1,-1.522528885E1,1.851724319E1,2.658172302E0
1.122370087E1,-1.051578232E1,9.633217621E0,-2.446961517E0
1.123372388E1,-4.833598480E0,5.658982086E0,-2.246079254E0
1.124374787E1,-3.113226013E0,2.249671783E0,-1.919458466E0
1.125377087E1,-2.321372681E0,3.176394653E-1,-1.621428223E0
1.126379487E1,-1.880240021E0,5.352868652E-1,-3.301534424E0
1.127381788E1,-2.119143219E0,1.340163116E0,-4.446952515E0
1.128384187E1,-2.565065918E0,2.870580597E0,-4.747078400E0
1.129386487E1,-2.949167175E0,5.710475006E0,-5.020110626E0
1.130388887E1,-3.842359772E0,9.370064850E0,-4.926405487E0
1.131391188E1,-4.210743713E0,1.207673630E1,-3.609743500E0
1.132393587E1,-3.314856720E0,1.356030121E1,-2.574196930E0
1.133395887E1,-2.530936890E0,1.391880569E1,-2.085313568E0
1.134398287E1,-1.072968750E0,1.261995667E1,-3.130589905E0
1.135400588E1,1.243913269E0,1.046773224E1,-3.413351898E0
1.136402987E1,1.699266357E0,8.451425171E0,-2.356100464E0
1.137405287E1,5.665718079E-1,6.921905823E0,-1.478625183E0
1.138407687E1,-1.685794373E0,6.191873932E0,-5.777984619E-1
1.139409988E1,-2.384691010E0,6.202950897E0,6.810836792E-2
1.140412387E1,-1.953587494E0,6.356082458E0,1.591191101E-1
1.141414687E1,-2.150278473E0,6.581663361E0,-3.421884155E-1
1.142417087E1,-2.963836670E0,6.847061462E0,-1.234632568E0
1.143419388E1,-3.437002716E0,7.247029724E0,-2.024539948E0
1.144421687E1,-3.172203369E0,7.648794250E0,-1.747615814E0
1.145424087E1,-2.695295105E0,8.005502472E0,-8.080197144E-1
1.146426388E1,-2.218237152E0,8.411009216E0,3.390449524E-1
1.147428788E1,-1.765279083E0,8.999435577E0,9.306147766E-1
1.148431087E1,-1.420995026E0,9.315578156E0,4.278103638E-1
1.149433487E1,-1.168619843E0,9.250463562E0,-6.529421997E-1
1.150435788E1,-1.132844238E0,9.185798035E0,-1.695973206E0
1.151438188E1,-1.099164276E0,9.341623993E0,-1.942510529E0
1.152440487E1,-3.932322693E-1,9.684411163E0,-1.586401062E0
1.153442887E1,-4.096980286E-1,1.014709900E1,-1.336271210E0
1.154445188E1,-1.118025055E0,1.063822769E1,-1.460961914E0
1.155447588E1,-1.510209503E0,1.109447891E1,-1.459465027E0
1.156449887E1,-1.650018768E0,1.143187729E1,-1.436113586E0
1.157452287E1,-1.265169067E0,1.209245361E1,-1.346599731E0
1.158454588E1,-5.785469055E-1,1.297322205E1,-1.083596649E0
1.159456988E1,-5.372328186E-1,1.385518799E1,-8.309220886E-1
1.160459287E1,-1.085243225E0,1.405457336E1,-3.646417236E-1
1.161461687E1,-1.748963013E0,1.269210663E1,-6.987469482E-1
1.162463988E1,-6.625222778E-1,1.176703033E1,-2.325114899E0
1.163466388E1,8.626560974E-1,1.165596130E1,-2.820135498E0
1.164468687E1,1.082099762E0,1.196372131E1,-2.053280182E0
1.165471087E1,4.228706360E-1,1.272623566E1,-1.229842529E0
1.166473388E1,-2.207908630E-1,1.399335068E1,-6.267466736E-1
1.167475788E1,6.703060913E-1,1.556702820E1,-7.554789734E-1
1.168478087E1,6.322851562E-1,1.636037842E1,-1.215771790E0
1.169480387E1,-1.269510040E0,1.487546631E1,-1.064735870E0
1.170482788E1,-2.151775360E0,1.233255432E1,-1.044228516E0
1.171485087E1,-1.914219360E0,1.040845551E1,-3.359014893E-1
1.172487487E1,-1.927691345E0,9.637857971E0,9.048683167E-1
1.173489787E1,-3.040626984E0,9.897418213E0,1.260079651E0
1.174492188E1,-4.799918518E0,1.069361252E1,3.932322693E-1
1.175494487E1,-4.801415405E0,1.154324570E1,-6.643185425E-1
1.176496887E1,-4.411326599E0,1.246487915E1,-2.038311310E0
1.177499187E1,-4.386777649E0,1.369786514E1,-2.844534760E0
1.178501588E1,-4.904401245E0,1.439062454E1,-1.724414063E0
1.179503887E1,-4.748425598E0,1.482157837E1,-2.877017212E-1
1.180506287E1,-3.476370850E0,1.437026688E1,2.085163879E-1
1.181508587E1,-3.933969269E0,1.335163513E1,2.177970886E-1
1.182510988E1,-4.940176849E0,1.246413071E1,3.893403625E-1
1.183513287E1,-4.893473969E0,1.160985718E1,7.264393616E-1
1.184515687E1,-5.100343781E0,1.096215408E1,1.758842468E-1
1.185517987E1,-5.489983521E0,1.006057892E1,-1.176553345E-1
1.186520388E1,-4.725972290E0,9.362730103E0,-2.495310974E-1
1.187522687E1,-3.179089050E0,9.034013672E0,-9.136999512E-1
1.188525087E1,-1.919458466E0,8.852441254E0,-9.027726746E-1
1.189527388E1,-1.187330933E0,8.157586212E0,-4.484674072E-1
1.190529788E1,-6.007008362E-1,7.425159302E0,5.566923523E-1
1.191532087E1,-7.616162109E-1,6.334227905E0,1.137185211E0
1.192534487E1,-1.266665955E0,5.209466858E0,1.319506073E0
1.193536788E1,-1.573827209E0,5.189109192E0,1.349892883E0
1.194539188E1,-2.023941193E0,5.642965393E0,1.005908203E0
1.195541487E1,-1.963766327E0,5.901477814E0,6.349795532E-1
1.196543887E1,-2.130519562E0,6.001020813E0,3.797602844E-1
1.197546188E1,-1.607806549E0,5.571114807E0,1.357676697E-1
1.198548488E1,-1.199605408E0,5.095553741E0,2.299218750E-1
1.199550887E1,-1.132395172E0,4.472100220E0,4.785548401E-1
1.200553187E1,-1.235530701E0,3.129991150E0,2.338137817E-1
1.201555588E1,-1.713786163E0,2.521506500E0,1.106199646E-1
1.202557888E1,-2.564167786E0,1.791773987E0,-5.059478760E-2
1.203560287E1,-2.708767090E0,7.952961731E-1,-3.730242920E-1
1.204562587E1,-2.780917053E0,1.556762695E-1,-3.041674805E-1
1.205564988E1,-2.682870941E0,-1.442999268E-1,7.411088562E-1
1.206567288E1,-2.250719604E0,-2.757266235E-1,1.962269440E0
1.207569687E1,-2.063608704E0,-1.945953369E-3,3.002007294E0
1.208571987E1,-2.181413727E0,6.590794373E-1,4.511019287E0
1.209574388E1,-2.279459839E0,1.707798615E0,6.120173035E0
1.210576687E1,-2.148033142E0,3.367846527E0,7.250023499E0
1.211579087E1,-1.344803467E0,5.984704742E0,7.692054291E0
1.212581387E1,-3.454815674E-1,1.120659576E1,8.163424072E0
1.213583788E1,-1.423539734E-1,2.204884918E1,1.107906097E1
1.214586087E1,2.957849121E-1,3.663960754E1,1.795680862E1
1.215588487E1,8.916957092E-1,4.123265625E1,1.623883118E1
1.216590787E1,3.008892975E0,3.151441544E1,8.923244019E0
1.217593188E1,4.314477997E0,1.637669449E1,4.400998077E0
1.218595487E1,2.509531403E0,7.392377472E0,4.046984253E0
1.219597887E1,2.565814362E0,2.651436310E0,3.321293335E0
1.220600187E1,1.898052979E0,7.451504517E-1,3.403322754E0
1.221602588E1,8.158035278E-2,2.358944550E0,2.626887360E0
1.222604887E1,-1.462009735E0,4.832700348E0,-1.436263275E0
1.223607287E1,-4.208049316E0,6.993606720E0,-6.692732391E0
1.224609587E1,-6.532415771E0,1.152677994E1,-9.788295135E0
1.225611888E1,-9.325906677E0,1.661499893E1,-7.191195831E0
1.226614287E1,-1.239437576E1,2.182311859E1,4.168980560E0
