"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.131425667E0,-6.018684082E0,3.370570862E1,3.292852478E0
4.141451667E0,-5.192701721E0,3.463228180E1,4.388124847E0
4.151477667E0,-5.194647675E0,3.270518921E1,6.308331757E0
4.161503667E0,-5.991590424E0,2.563793564E1,5.555547180E0
4.171529667E0,-2.176174622E0,2.151580765E1,3.908971252E0
4.181555667E0,2.917882233E0,2.063788330E1,1.545985107E0
4.191581667E0,4.703818359E0,1.806144104E1,7.777825928E-1
4.201606667E0,3.557801514E0,1.433179688E1,1.082249451E0
4.211632667E0,7.207511902E-1,1.029109955E1,-6.921606445E-1
4.221658667E0,7.321275330E-1,6.470744019E0,-3.731440430E0
4.231684667E0,8.405021667E-1,2.702180786E0,-4.564158783E0
4.241710667E0,-1.591041412E0,5.739065552E-1,-1.164578247E0
4.251735667E0,-4.425397339E0,-1.764530640E0,2.586770782E0
4.261761667E0,-6.458319855E0,-5.529800720E0,6.315367126E-1
4.271787667E0,-8.176896057E0,-1.036863831E1,-1.397194519E0
4.281813667E0,-7.798333282E0,-1.446322357E1,-4.659660187E0
4.291839667E0,-4.195026398E0,-1.576806015E1,-8.325387268E0
4.301865667E0,6.846762085E-1,-1.549248322E1,-9.740993500E0
4.311890667E0,3.385958862E-1,-1.192285629E1,-7.404651947E0
4.321916667E0,-4.528383179E0,-6.837481384E0,-3.077001343E0
4.331942667E0,-5.077890472E0,-3.712130585E0,-2.408491516E-1
4.341968667E0,-4.896617432E0,-1.114432526E0,1.322948914E0
4.351994667E0,-5.184618530E0,8.611592102E-1,2.921025696E0
4.362020667E0,-4.629722443E0,3.227288818E0,4.560715942E0
4.372045667E0,-3.462898865E0,6.328390045E0,6.247408447E0
4.382071667E0,-1.869911499E0,9.932445374E0,7.372917938E0
4.392097667E0,-6.403683472E-1,1.350805984E1,8.180039520E0
4.402123667E0,7.858657837E-1,1.700658463E1,8.150999908E0
4.412149667E0,3.460803223E0,1.948797455E1,4.228406982E0
4.422174667E0,6.956034851E0,1.985171814E1,-2.090103607E0
4.432200667E0,7.270381165E0,2.180440750E1,-1.744562164E1
4.442226667E0,1.978884888E0,2.600452332E1,-2.438474167E1
4.452252667E0,-4.965324554E0,2.466151611E1,-2.100956039E1
4.462278667E0,-1.394589935E1,1.750444931E1,-3.129691772E0
4.472304667E0,-1.790696228E1,9.233848114E0,2.298470306E1
4.482329667E0,-9.142687683E0,2.585273895E0,-3.423231354E0
4.492355667E0,-1.902393951E0,3.619473267E-1,-1.309581711E1
4.502381667E0,-1.416055298E0,-1.994153137E0,-9.859247589E0
4.512407667E0,-1.296903076E0,-1.502425690E0,-8.900341644E0
4.522433667E0,-6.423143005E-1,2.306254120E0,-8.592731323E0
4.532459250E0,-1.767823792E0,9.836644592E0,-5.953270111E0
4.542484250E0,-2.974913635E0,2.620450745E1,8.852590942E0
4.552510250E0,-1.173709259E0,4.162199661E1,7.422614594E0
4.562536250E0,-4.495002594E0,4.293551514E1,8.405021667E-1
4.572562250E0,-9.389973450E-1,3.930631210E1,1.582688782E1
4.582588250E0,3.008743286E0,3.253873535E1,1.260109589E1
4.592614250E0,2.106120300E-1,2.489907211E1,5.344037018E0
4.602639250E0,-4.679868164E0,1.927736252E1,1.365026413E1
4.612665250E0,-6.752009125E0,1.510793289E1,1.133083740E1
4.622691250E0,-5.886209564E0,1.130314499E1,6.396199036E0
4.632717250E0,-3.836671600E0,8.424331512E0,1.204395447E0
4.642743250E0,-1.918111267E0,5.060077515E0,-1.328786774E0
4.652768250E0,-1.163829803E0,9.822573853E-1,3.067121887E-1
4.662794250E0,-4.734654236E-1,-2.708617401E0,3.088377686E0
4.672820250E0,2.017205200E0,-4.693938904E0,6.234984283E0
4.682846250E0,6.718927917E0,-2.550845490E0,5.906567230E0
4.692872250E0,5.482948151E0,1.340462494E0,1.069825287E0
4.702898250E0,3.612437897E0,3.370989990E0,-1.514849854E-1
4.712923250E0,2.850222931E0,5.268593903E0,3.145109711E0
4.722949250E0,2.140249329E0,5.699248352E0,3.623514862E0
4.732975250E0,1.199455719E0,5.258564758E0,-1.279838562E-1
4.743001250E0,2.024839325E0,5.275928650E0,-1.508862305E0
4.753027250E0,1.742975464E0,3.628604279E0,-6.042933655E-1
4.763052250E0,-3.129991150E-1,1.070573730E0,5.279521179E-1
4.773078250E0,-1.870061188E0,-5.860313416E-1,1.427581329E0
4.783104250E0,-2.195334778E0,-1.511407013E0,6.119274902E-1
4.793130250E0,-2.753973083E0,-1.144969025E0,-6.798861694E-1
4.803156250E0,-2.880609741E0,1.535955963E0,-8.891510010E-1
4.813182250E0,-2.668051758E0,6.242618408E0,-7.304809570E-2
4.823207250E0,-1.815424805E0,1.211385910E1,-1.270857239E-1
4.833233250E0,-5.005590820E-1,1.765847900E1,-1.343306580E0
4.843259250E0,-2.354603577E-1,2.461241821E1,-1.627864838E0
4.853285250E0,-3.421285400E0,3.288361816E1,2.111359406E0
4.863311250E0,-7.255112915E0,3.406271622E1,6.879843292E0
4.873336250E0,-8.373886414E0,3.147355042E1,6.378984833E0
4.883362250E0,-7.934250641E0,3.359583710E1,3.699856110E0
4.893388250E0,-1.029484177E1,3.686339218E1,3.061882782E0
4.903414250E0,-1.526735138E1,3.357907196E1,2.321672058E0
4.913440250E0,-1.394021118E1,2.604389145E1,3.262615356E0
4.923466250E0,-3.405717773E0,2.189721451E1,5.270390167E0
4.933491250E0,2.534828796E0,1.796788559E1,5.436095581E0
4.943517250E0,4.599934387E0,1.421848251E1,5.497018890E0
4.953543250E0,5.999224548E0,1.161794037E1,1.977687378E0
4.963569250E0,7.942633209E0,7.471263428E0,-1.729653168E0
4.973595250E0,3.861669617E0,1.968706055E0,-8.587641907E-1
4.983621250E0,-1.049168243E0,-2.612517242E0,1.151705017E0
4.993646250E0,-2.032174072E0,-1.601070557E0,2.697390747E-1
5.003672250E0,-4.399501190E0,-2.099384308E0,-1.628463593E0
5.013698250E0,-6.716083832E0,-5.329816589E0,-3.480562134E0
5.023724250E0,-7.000342712E0,-8.233927460E0,-4.222269745E0
5.033750250E0,-5.568270721E0,-1.035172348E1,-5.198090515E0
5.043775250E0,-2.402503967E0,-1.210308151E1,-6.213129730E0
5.053801250E0,-5.812413025E-1,-1.312006668E1,-7.237150269E0
5.063827250E0,-1.704505463E0,-1.257370285E1,-6.704557800E0
5.073853250E0,-3.859424286E0,-8.929680634E0,-3.419189758E0
5.083879250E0,-4.155807953E0,-5.257217560E0,-5.059478760E-1
5.093905250E0,-3.734434204E0,-1.782942352E0,8.795709229E-1
5.103930250E0,-3.288361816E0,1.203647003E0,1.626068573E0
5.113956250E0,-2.839595032E0,3.999682617E0,2.792592773E0
5.123982250E0,-1.995200958E0,7.118746490E0,4.902904358E0
5.134008250E0,-3.478765869E-1,1.428269897E1,8.065976715E0
5.144034250E0,1.479523315E0,2.127974854E1,1.219933136E1
5.154059250E0,1.569935303E0,2.322390564E1,1.055021072E1
5.164085250E0,-5.626799011E-1,2.340023895E1,4.164639587E0
5.174111250E0,-1.266366577E-1,1.748319351E1,-5.198988647E0
5.184137250E0,3.782334595E0,8.610095215E0,-1.616219055E1
5.194163250E0,4.875960388E0,3.657643890E0,-2.529499878E1
5.204188250E0,9.744735718E-1,4.221221924E0,-2.596141296E1
5.214214250E0,-5.768254852E0,1.249047592E1,-1.738499771E1
5.224240250E0,-1.935026093E1,2.618429947E1,2.114892059E1
5.234266250E0,-2.282738022E1,3.259501831E1,2.012130753E1
5.244292250E0,-1.377046417E1,1.674208466E1,-1.841740082E1
5.254318250E0,-6.018534393E0,7.628735962E0,-1.316931427E1
5.264343250E0,-6.349795532E-1,4.200415192E0,-7.657775574E0
5.274369250E0,7.262896729E-1,1.990261230E0,-1.674567719E0
5.284395250E0,2.242187347E0,2.474504242E0,3.594175873E0
5.294421250E0,3.207829285E0,8.963510284E0,3.646267548E0
5.304447250E0,2.171833649E0,2.332015549E1,5.752238159E0
5.314473250E0,-1.535506897E0,3.602408752E1,5.680686951E-1
5.324498250E0,-3.257226562E0,4.217315048E1,-4.067192230E0
5.334524250E0,2.203867035E0,4.051175537E1,1.110420868E1
5.344550250E0,6.458918610E0,3.149196213E1,1.986474106E1
5.354576250E0,4.710853729E0,2.247680923E1,5.652994537E0
5.364602250E0,2.687361603E0,1.926374084E1,4.782404938E0
5.374627250E0,-5.445675659E-1,1.630110168E1,1.213391739E1
5.384653250E0,-5.491480408E0,1.445379318E1,1.106229584E1
5.394679250E0,-5.978268127E0,1.240051300E1,7.273824005E0
5.404705250E0,-4.921615448E0,8.764124908E0,3.914659424E0
5.414731250E0,-4.261637878E0,4.218228149E0,2.708318024E0
5.424756250E0,-3.384162598E0,-6.942562866E-1,3.660637665E0
5.434782250E0,-2.379751282E0,-4.068240051E0,1.406475220E0
5.444808250E0,5.882766724E-1,-5.070256348E0,5.553451538E-2
5.454834250E0,6.541397095E0,-3.440894623E0,1.410666504E0
5.464860250E0,9.143585815E0,-4.183799744E-1,2.599943390E0
5.474885250E0,7.809260559E0,1.378184052E0,4.934937744E0
5.484911250E0,4.311184845E0,1.879341888E0,4.898713074E0
5.494937250E0,1.805245972E0,2.049388275E0,9.674382019E-1
5.504963250E0,1.018182678E0,2.818039856E0,-2.986439667E0
5.514989250E0,5.230123901E-1,3.952680359E0,-4.067042542E0
5.525015250E0,1.453477478E-1,4.055815887E0,-2.283052368E0
5.535040042E0,-3.956272888E-1,2.217937775E0,1.047821045E-1
5.545066042E0,-9.360035706E-1,6.581813049E-1,1.239422607E0
5.555092042E0,-1.394200745E0,-3.755690002E-1,1.183289337E0
5.565118042E0,-2.360890503E0,-8.699908447E-1,1.131047974E0
5.575144042E0,-3.013982391E0,-5.125341797E-1,1.918111267E0
5.585169042E0,-1.318308563E0,1.075812836E0,2.858006744E0
5.595195042E0,2.273771667E-1,2.660417633E0,2.395917664E0
5.605221042E0,6.150709534E-1,5.014871521E0,1.878294067E0
5.615247042E0,1.530267792E0,9.050778809E0,7.523355103E-1
5.625273042E0,3.661386108E0,1.219349350E1,5.578898621E-1
5.635299042E0,5.314099274E0,2.144979492E1,-7.867639160E-1
5.645324042E0,1.440304871E0,3.855218033E1,-2.415227509E0
5.655350042E0,-1.135688324E1,4.928411316E1,1.241518250E0
5.665376042E0,-1.191656937E1,4.980682617E1,2.941083984E0
5.675402042E0,-7.989036713E0,3.996524185E1,4.669689331E0
5.685428042E0,-8.721613312E0,3.057871124E1,7.982001343E0
5.695453042E0,-1.286784119E1,2.582010681E1,1.049572403E1
5.705479042E0,-1.189202042E1,2.264071838E1,1.120165604E1
5.715505042E0,-6.147715759E-1,1.993449600E1,1.000519409E1
5.725531042E0,8.144413605E0,1.585458023E1,8.661288757E0
5.735557042E0,1.074241104E1,1.341824661E1,6.476731567E0
5.745582042E0,1.255154892E1,1.253044281E1,1.547781372E0
5.755608042E0,1.081635727E1,1.054182816E1,-3.889362030E0
5.765634042E0,4.159999237E0,9.051527252E0,-7.811356201E0
5.775660042E0,-3.456162872E0,9.074579315E0,-8.584348755E0
5.785686042E0,-1.210817093E1,8.325387268E0,-6.667734375E0
5.795711042E0,-2.130863846E1,2.912194061E0,-6.941664734E0
5.805737042E0,-1.759995071E1,-4.752916260E0,-2.622097321E0
5.815763042E0,-9.773475952E0,-1.170311325E1,-9.785151672E-1
5.825789042E0,-6.249504089E0,-1.581715805E1,-5.862708435E0
5.835815042E0,-3.487148438E0,-1.774080780E1,-8.399183807E0
5.845841042E0,-2.639461212E0,-1.742436584E1,-7.717651062E0
5.855866042E0,-6.130651245E0,-1.378857651E1,-5.633535004E0
5.865892042E0,-6.069578247E0,-8.443042603E0,-3.252586212E0
5.875918042E0,-5.404960327E0,-4.739743652E0,-1.547781372E0
5.885944042E0,-5.040767670E0,-1.938019867E0,-3.897894287E-1
5.895970042E0,-4.047583008E0,4.116439819E-1,5.086422729E-1
5.905995042E0,-2.556084595E0,2.746937714E0,2.769989777E0
5.916021042E0,-8.231382751E-1,5.669011230E0,6.071823578E0
5.926047042E0,1.650467834E0,1.020398071E1,7.194189606E0
5.936073042E0,4.927752686E0,1.652264099E1,6.293811951E0
5.946099042E0,7.891289978E0,1.862906067E1,1.845063171E0
5.956124042E0,9.553283844E0,1.793944473E1,-3.702550507E0
5.966150042E0,1.010383896E1,1.333711533E1,-8.464298401E0
5.976176042E0,7.724686432E0,6.621330872E0,-1.507350449E1
5.986202042E0,3.204536133E0,6.035449219E-1,-1.637819138E1
5.996228042E0,-1.439855804E0,2.877017212E-1,-1.727602432E1
6.006254042E0,-6.093827820E0,1.281664764E1,-1.834465210E1
6.016279042E0,-2.102527771E1,4.754877182E1,2.236229736E1
6.026305042E0,-1.522483978E1,6.103437836E1,2.359303802E1
6.036331042E0,-7.983498230E0,1.907438461E1,-5.393284607E-1
6.046357042E0,-7.415130157E0,5.339845734E0,2.341131592E0
6.056383042E0,-2.625989227E0,-2.600093079E-1,-1.079974182E1
6.066408042E0,-8.876541138E-2,-2.956950989E0,-8.900042267E0
6.076434042E0,3.629502411E0,-2.538870392E0,-5.155578918E0
6.086460042E0,8.322243805E0,1.004860382E0,-3.216810608E-1
6.096486042E0,9.348509674E0,1.136721176E1,4.256847839E0
6.106512042E0,8.008496246E0,3.030762497E1,1.957479401E0
6.116537042E0,2.147883453E0,4.113251450E1,-8.899443512E0
6.126563042E0,1.197958832E0,4.279660400E1,3.983216858E0
6.136589042E0,5.817652130E0,3.530168976E1,2.325040054E1
6.146615042E0,3.232228546E0,2.391112656E1,1.436697372E1
6.156641042E0,3.405418396E-1,1.927706314E1,-1.541793823E0
6.166666042E0,-1.288670197E0,1.474703339E1,5.438640289E0
6.176692042E0,-6.155050507E0,1.144654678E1,1.162018570E1
6.186718042E0,-7.566914520E0,1.038884628E1,6.196364594E0
6.196744042E0,-5.963448944E0,7.667505341E0,3.185375977E0
6.206770042E0,-4.654121704E0,3.169209595E0,1.902244263E0
6.216795042E0,-3.874991913E0,-1.755399628E0,6.912625122E-1
6.226821042E0,-2.407443695E0,-4.659360809E0,-1.619631958E-1
6.236847042E0,1.206790466E0,-5.252277832E0,1.030307465E0
6.246873042E0,6.269712067E0,-3.882027283E0,4.889881439E0
6.256899042E0,7.286248169E0,-7.900570679E-1,7.468718719E0
6.266924042E0,4.907395020E0,2.336491241E0,5.605692902E0
6.276950042E0,1.866768036E0,3.029100952E0,4.131408691E-1
6.286976042E0,3.468287659E-1,3.572321320E0,-2.713407440E0
6.297002042E0,2.534230042E-1,5.179379425E0,-3.200943604E0
6.307028042E0,-4.469705200E-1,4.521198120E0,-1.508712616E0
6.317054042E0,-1.281784515E0,3.365750885E0,2.454895020E-1
6.327079042E0,-2.238744507E0,2.813848572E0,1.100810852E0
6.337105042E0,-4.158652039E0,1.699116669E0,6.668632507E-1
6.347131042E0,-5.483696594E0,3.812571716E-1,-4.263134766E-1
6.357157042E0,-4.176764374E0,2.785707092E-1,7.384144592E-1
6.367183042E0,-1.452729034E0,2.397264862E0,2.182910614E0
6.377208042E0,9.062155151E-1,6.739884338E0,-3.094065857E-1
6.387234042E0,3.337160339E0,1.233000961E1,-3.905079346E0
6.397260042E0,5.634283447E0,2.058294754E1,-7.068301392E0
6.407286042E0,4.982239380E0,3.256313461E1,-7.312743073E0
6.417312042E0,-2.562221832E0,4.084466309E1,2.401156769E0
6.427337042E0,-6.697372742E0,3.833932297E1,7.996371460E0
6.437363042E0,-4.241280212E0,3.249293060E1,8.599766693E0
6.447389042E0,-2.387684784E0,3.283422089E1,9.690099335E0
6.457415042E0,-2.349963226E0,3.522684540E1,7.375013580E0
6.467441042E0,-5.789959717E0,3.289484482E1,2.290237427E-2
6.477466042E0,-9.720336456E0,2.460747849E1,-6.518943787E-1
6.487492042E0,-1.996398468E0,1.880883682E1,4.921316071E0
6.497518042E0,4.312981110E0,1.493833557E1,9.397757263E0
6.507544042E0,6.099815369E0,1.279464340E1,7.622299347E0
6.517570042E0,7.652087402E0,1.185235291E1,1.992656250E0
6.527595042E0,9.844727783E0,1.159384048E1,-1.443897400E0
6.537620750E0,8.721313934E0,9.799222412E0,-6.228098602E0
6.547646750E0,3.260370026E0,5.653293915E0,-1.093506042E1
6.557672750E0,-3.833528137E0,2.115700378E0,-9.734107819E0
6.567698750E0,-9.519304504E0,-7.086264038E-1,-7.328610077E0
6.577723750E0,-1.039827667E1,-3.762126617E0,-5.804030457E0
6.587749750E0,-1.089539291E1,-9.007967834E0,-4.344864807E0
6.597775750E0,-8.629255371E0,-1.259151581E1,-4.051923981E0
6.607801750E0,-4.903952179E0,-1.424437866E1,-5.466033325E0
6.617827750E0,-1.769170990E0,-1.514131348E1,-6.734196167E0
6.627852750E0,-2.118993530E0,-1.317275711E1,-4.610562286E0
6.637878750E0,-5.211562500E0,-8.303832092E0,-1.714983673E0
6.647904750E0,-5.555098114E0,-4.061803436E0,5.284011841E-2
6.657930750E0,-4.958588562E0,-6.041436768E-1,1.661395111E0
6.667956750E0,-3.805985413E0,2.346221008E0,4.018992462E0
6.677981750E0,-1.672621765E0,5.751040649E0,6.066434784E0
6.688007750E0,9.864486694E-1,1.094134735E1,8.607999573E0
6.698033750E0,2.880010986E0,1.673250458E1,1.046069687E1
6.708059750E0,2.960693207E0,1.845796646E1,8.987460480E0
6.718085750E0,3.894601135E0,1.621742569E1,4.847369843E0
6.728110750E0,4.683760071E0,1.358829300E1,1.820065155E0
6.738136750E0,6.924600220E0,8.448132019E0,-9.886940002E-1
6.748162750E0,9.680668945E0,3.307821350E0,-1.218735626E1
6.758188750E0,9.478439484E0,1.435215454E0,-2.665102890E1
6.768214750E0,4.259691925E0,4.977000275E0,-2.457155319E1
6.778239750E0,-9.824669495E0,1.785352341E1,-4.795727234E0
6.788265750E0,-2.950574249E1,4.309193985E1,2.011666718E1
6.798291750E0,-1.946806595E1,4.205863861E1,-2.530038757E0
6.808317750E0,-5.938151550E0,1.629137192E1,-1.636921005E1
6.818343750E0,5.528004456E-1,5.760770416E0,-1.137739059E1
6.828368750E0,3.027454376E0,1.581760712E0,-6.802304535E0
6.838394750E0,3.533701630E0,9.891430664E-1,-2.668800201E0
6.848420750E0,3.060535583E0,5.509892120E0,-2.110461273E0
6.858446750E0,3.804338837E0,1.466889587E1,1.425036621E-1
6.868472750E0,5.218298492E0,2.682616470E1,2.255509644E0
6.878497750E0,4.523293762E0,3.602633286E1,-1.538350983E0
6.888523750E0,6.395899658E0,3.814562576E1,2.812651062E-1
6.898549750E0,1.104448288E1,3.392545166E1,1.207239532E1
6.908575750E0,9.490863647E0,2.604314301E1,1.993808853E1
6.918601750E0,2.014959869E0,2.068922653E1,1.203377563E1
6.928626750E0,-1.867366791E0,1.835707626E1,7.171736298E0
6.938652750E0,-1.810634766E0,1.673355240E1,1.027463379E1
6.948678750E0,-2.290985870E0,1.509685593E1,5.957311707E0
6.958704750E0,-3.839964752E0,1.258223511E1,2.555036774E0
6.968730750E0,-4.381239166E0,9.443711700E0,3.341351624E0
6.978755750E0,-4.168980560E0,5.129233704E0,7.354506226E0
6.988781750E0,-4.596042480E0,-2.567161560E-1,6.944508820E0
6.998807750E0,-4.554129639E0,-2.295775909E0,1.541494446E0
7.008833750E0,-3.907025299E0,-1.075064392E0,-8.875044250E-1
7.018859750E0,-2.374063110E-1,-2.083666992E0,1.203946381E0
7.028884750E0,3.429518280E0,-1.121767273E0,3.243455200E0
7.038910750E0,4.128714294E0,2.341730347E0,3.176694031E0
7.048936750E0,3.815864868E0,3.149151306E0,1.939666443E0
7.058962750E0,3.387156372E0,4.369264069E0,1.120719452E0
7.068988750E0,1.186881866E0,4.691244507E0,-1.652563477E-1
7.079013750E0,-2.245330811E-3,2.863245850E0,-1.389859772E0
7.089039750E0,1.545985107E0,1.069675598E0,-9.975256348E-1
7.099065750E0,3.457659760E0,1.092877350E0,1.622625732E-1
7.109091750E0,1.657503204E0,1.406924286E0,-6.942562866E-1
7.119117750E0,-6.408174133E-1,1.483115845E0,-1.209335175E0
7.129142750E0,-1.736089783E0,2.078278198E0,6.810836792E-2
7.139168750E0,-1.679657135E0,3.250041504E0,1.225501556E0
7.149194750E0,1.161285095E0,6.711443481E0,8.669970703E-1
7.159220750E0,3.408112793E0,1.152752838E1,-7.209008789E-1
7.169246750E0,5.102289734E0,1.540581345E1,-2.743794250E0
7.179271750E0,4.790039062E0,2.078098572E1,-3.565435638E0
7.189297750E0,5.760021973E-1,2.855791351E1,-6.465055847E-1
7.199323750E0,-5.492228851E0,3.287029587E1,5.203778687E0
7.209349750E0,-5.745502167E0,3.165407501E1,7.728278961E0
7.219375750E0,-2.976260834E0,3.118480087E1,7.434440002E0
7.229400750E0,-2.983445892E0,3.393892365E1,7.088659058E0
7.239426750E0,-6.197861481E0,3.385734329E1,2.455344086E0
7.249452750E0,-4.464316406E0,2.954870316E1,4.085005188E-1
7.259478750E0,2.176024933E0,2.392250290E1,2.384541321E0
7.269504750E0,4.665947113E0,1.890688293E1,5.132676544E0
7.279529750E0,4.384232941E0,1.558050018E1,5.285209351E0
7.289555750E0,4.436324615E0,1.377944550E1,3.734883270E0
7.299581750E0,4.148922272E0,1.190743835E1,1.001567230E0
7.309607750E0,3.537144470E0,9.434281311E0,-3.540138245E-1
7.319633750E0,2.676284637E0,5.974675598E0,-2.734064484E0
7.329658750E0,9.888436890E-1,1.911375275E0,-4.122577057E0
7.339684750E0,-1.919757843E0,3.543132019E-1,-2.801274719E0
7.349710750E0,-7.963290253E0,-6.780899048E-1,-2.158062286E0
7.359736750E0,-1.040441391E1,-2.536924438E0,-2.803669739E0
7.369762750E0,-8.207881622E0,-5.032235413E0,-3.412902832E0
7.379787750E0,-6.001469879E0,-7.399412842E0,-5.562133484E0
7.389813750E0,-4.751419373E0,-9.418713684E0,-7.272177429E0
7.399839750E0,-3.535797272E0,-9.866732025E0,-7.461383972E0
7.409865750E0,-3.898792419E0,-8.203390961E0,-6.312223663E0
7.419891750E0,-5.071453857E0,-5.301375732E0,-4.305047607E0
7.429916750E0,-4.811444550E0,-2.400558014E0,-2.032323761E0
7.439942750E0,-3.971990204E0,8.505313110E-1,-1.297801208E-1
7.449968750E0,-3.746259613E0,3.877835999E0,1.900597687E0
7.459994750E0,-3.096011810E0,7.492219849E0,4.248016205E0
7.470020750E0,-2.697241058E0,1.111902786E1,7.507937164E0
7.480045750E0,-1.709445190E0,1.409543839E1,9.308243408E0
7.490071750E0,-5.975573730E-1,1.525762161E1,8.359216919E0
7.500097750E0,1.665586395E0,1.429392563E1,6.572083282E0
7.510123750E0,4.912185059E0,1.060903839E1,4.343068542E0
7.520148750E0,8.027806091E0,4.377796326E0,1.254391479E-1
7.530175625E0,1.098086517E1,-8.637039185E-1,-1.520044052E1
7.540201625E0,9.750124512E0,-4.894222412E0,-2.460732880E1
7.550227625E0,3.718267822E0,-5.281018066E0,-2.095327744E1
7.560253625E0,-1.637594604E0,4.297114105E0,-1.935969131E1
7.570278625E0,-8.111182709E0,2.475596970E1,-8.973539429E0
7.580304625E0,-9.872869263E0,5.969571213E1,1.432670746E1
7.590330625E0,2.841840363E0,4.741689606E1,1.303219940E1
7.600356625E0,-4.754263458E0,1.653626266E1,1.432296524E1
7.610382625E0,-2.067650299E0,3.781137085E0,-7.542814636E0
7.620407625E0,1.348695374E0,-7.066804504E-1,-1.250709137E1
7.630433625E0,2.432890778E0,-1.227148132E0,-8.313112793E0
7.640459625E0,4.016298065E0,-2.281256104E-1,-3.247197418E0
7.650485625E0,4.440665588E0,8.252189484E0,7.879763947E0
7.660511625E0,7.559130707E0,2.717254440E1,1.241862534E1
7.670536625E0,7.908204803E0,3.756573166E1,-2.503992920E0
7.680562625E0,7.037764893E0,3.824711472E1,-7.064409485E0
7.690588625E0,1.052446426E1,3.411420914E1,6.924001465E0
7.700614625E0,1.317724777E1,2.537163940E1,2.708153366E1
7.710640625E0,5.473218384E0,2.082409607E1,1.300091446E1
7.720665625E0,1.386865997E0,1.921434357E1,-1.453776855E0
7.730691625E0,-5.019062805E-1,1.595606918E1,4.802163849E0
7.740717625E0,-5.712271271E0,1.562944839E1,8.124055939E0
7.750743625E0,-6.538253632E0,1.482816467E1,5.934559021E0
7.760768625E0,-5.278024292E0,1.194635742E1,5.266498260E0
7.770794625E0,-6.806495819E0,6.674470367E0,6.003565521E0
7.780820625E0,-7.593858490E0,6.348298645E-1,4.079466705E0
7.790846625E0,-3.356470184E0,-3.561094666E0,1.634750519E0
7.800872625E0,3.734883270E0,-4.045786743E0,1.581311646E0
7.810897625E0,6.843169556E0,-5.688171387E-3,5.700146484E-1
7.820923625E0,4.886288910E0,3.012784882E0,-1.392404480E0
7.830949625E0,3.094814301E0,3.977229309E0,-4.805007935E-2
7.840975625E0,2.984344025E0,3.045417023E0,3.191662903E0
7.851001625E0,3.778442688E0,1.253643036E0,3.795656891E0
7.861026625E0,4.248764648E0,-4.709207153E-1,1.379680939E0
7.871052625E0,4.734803925E0,-1.067729645E0,-1.524729309E0
7.881078625E0,4.083358612E0,1.517843628E-1,-2.728675690E0
7.891104625E0,4.905299377E-1,-1.202000427E-1,-2.862946472E0
7.901130625E0,-1.980381775E0,-1.083147583E0,-1.408421173E0
7.911155625E0,-2.754721527E0,-1.468745728E0,6.756948853E-1
7.921181625E0,-3.107537842E0,-1.213227081E0,6.743476868E-1
7.931207625E0,-4.454287262E0,1.902543640E-1,-1.191073151E0
7.941233625E0,-4.321064301E0,3.603905640E0,-1.774260406E0
7.951258625E0,-1.382824402E0,8.220754852E0,3.796105957E-1
7.961284625E0,-4.535568237E-2,1.398721344E1,4.146826630E0
7.971310625E0,2.650538177E0,2.217862930E1,5.148244171E0
7.981336625E0,3.793261871E0,3.021631485E1,2.205812988E0
7.991362625E0,-5.766009521E-1,3.537114532E1,2.724035339E0
8.001387625E0,-3.581751709E0,3.557187790E1,4.576882324E0
8.011413625E0,-3.102448425E0,3.277449509E1,6.392157440E0
8.021439625E0,-4.954996033E0,3.051389603E1,9.021439819E0
8.031465625E0,-5.301824799E0,3.049817871E1,8.289461975E0
8.041491625E0,-1.378333740E0,3.039893509E1,8.193960571E0
8.051516625E0,4.006717987E0,2.661630112E1,6.554120636E0
8.061542625E0,7.992928619E0,2.119173157E1,3.258723450E0
8.071568625E0,9.299112396E0,1.702589447E1,1.466350708E0
8.081594625E0,9.292975159E0,1.534638702E1,1.707199860E0
8.091620625E0,8.073610840E0,1.478011459E1,3.861968994E-1
8.101645625E0,3.206781464E0,1.330148941E1,4.345463562E-1
8.111671625E0,-1.462608490E0,9.859546967E0,-4.740641785E-1
8.121697625E0,-3.676504669E0,5.547763367E0,9.388476562E-1
8.131723625E0,-7.513775024E0,3.124003601E-1,2.622995453E0
8.141748625E0,-1.202928497E1,-5.119204559E0,1.549877014E0
8.151774625E0,-1.068747528E1,-9.617500305E0,7.035369873E-2
8.161800625E0,-5.963748322E0,-1.195608719E1,-1.904639282E0
8.171826625E0,-3.459905090E0,-1.287727158E1,-4.046385498E0
8.181852625E0,-2.392175446E0,-1.162228134E1,-6.445596313E0
8.191877625E0,-2.038011932E0,-9.724228363E0,-6.654561768E0
8.201903625E0,-3.369642792E0,-7.529941406E0,-6.603068848E0
8.211929625E0,-5.091512146E0,-4.410727844E0,-5.487738190E0
8.221955625E0,-6.598877563E0,-1.086740112E0,-3.451073456E0
8.231981625E0,-7.339387665E0,1.759441223E0,-1.175655212E0
8.242006625E0,-6.857090607E0,4.406087494E0,1.257385254E0
8.252032625E0,-5.748795319E0,6.506220245E0,3.605701904E0
8.262058625E0,-3.990551605E0,8.150401154E0,5.862558746E0
8.272084625E0,-1.291364594E0,9.621691589E0,7.396718445E0
8.282109625E0,2.671045532E0,1.075663147E1,5.677244110E0
