"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.231699583E0,4.041146393E0,-4.311783600E0,5.015320587E0
8.241725583E0,6.995253296E0,-1.974394226E-1,9.145980835E-1
8.251751583E0,6.919510803E0,2.885998535E0,3.701802063E-1
8.261777583E0,4.913681946E0,5.610482941E0,1.363664246E0
8.271803583E0,2.193388824E0,5.861361237E0,2.163900146E0
8.281829583E0,7.545808411E-1,3.802991638E0,2.135608978E0
8.291855583E0,9.960287476E-1,1.207538910E0,1.127156067E0
8.301882583E0,1.661095734E0,1.431772614E0,1.028960266E0
8.311907583E0,6.099815369E-1,1.251697083E0,3.363505554E-1
8.321934583E0,-9.945318604E-1,-3.037184143E-1,-7.797285461E-1
8.331960583E0,-1.482666779E0,-1.194216614E0,-9.042695618E-1
8.341986583E0,-1.773811340E0,-8.011340332E-1,2.683918762E-1
8.352012583E0,-2.303859100E0,1.704505463E0,-2.523751831E-1
8.362038583E0,-1.255588989E0,5.603597260E0,-1.365161133E0
8.372064583E0,-6.694079590E-1,9.759554901E0,-2.224374390E-1
8.382090583E0,-1.131047974E0,1.541748917E1,1.838027802E0
8.392116583E0,-2.454745331E0,2.529365158E1,8.252339172E-1
8.402142583E0,-6.303841095E0,3.678285965E1,3.246448975E0
8.412168583E0,-9.764195251E0,4.056594269E1,6.405779114E0
8.422194583E0,-1.035142410E1,3.915782089E1,2.593806152E0
8.432220583E0,-1.042761566E1,3.301773926E1,-1.409468994E0
8.442246583E0,-1.051413574E1,2.732582565E1,6.626719666E-1
8.452272583E0,-8.637488251E0,2.330907852E1,3.105891266E0
8.462298583E0,-6.244714050E0,1.944187042E1,5.026846619E0
8.472324583E0,-1.910477142E0,1.606594070E1,5.875881042E0
8.482350583E0,2.140848083E0,1.330927322E1,6.580765228E0
8.492376583E0,3.328179016E0,1.137918686E1,6.224506073E0
8.502402583E0,4.669689331E0,1.081605789E1,7.175927582E0
8.512428583E0,4.220922546E0,9.988878021E0,5.741759949E0
8.522454583E0,2.124831390E0,7.260352020E0,2.037862244E0
8.532480583E0,2.396516418E-1,2.507435760E0,-1.688189392E0
8.542506583E0,-6.873706055E-1,4.857398987E-1,-2.560425568E0
8.552532583E0,-4.054917755E0,-1.019080811E0,-2.623145142E0
8.562558583E0,-7.218139801E0,-3.720513153E0,-3.160827026E0
8.572584583E0,-7.020401001E0,-5.514831848E0,-2.612666931E0
8.582610583E0,-4.977149963E0,-7.440277863E0,-3.106939087E0
8.592636583E0,-2.192490692E0,-9.009315033E0,-4.042493591E0
8.602662583E0,-6.140231323E-1,-9.987530823E0,-4.895419922E0
8.612688583E0,9.310638428E-2,-9.454189911E0,-5.898484039E0
8.622714583E0,-1.613644409E0,-1.016296600E1,-6.120322723E0
8.632740583E0,-4.140988770E0,-8.900641022E0,-3.351979523E0
8.642766583E0,-6.250252533E0,-4.984335022E0,-8.419990540E-1
8.652792583E0,-6.643484802E0,-9.605525208E-1,4.547543335E-1
8.662818583E0,-5.464686127E0,2.877166901E0,1.989213409E0
8.672844583E0,-3.938908997E0,7.471862183E0,5.330265656E0
8.682870583E0,-2.549947357E0,1.253283783E1,9.354197845E0
8.692896583E0,-1.015937347E0,1.706496323E1,1.301932617E1
8.702922583E0,8.535250854E-1,1.889296188E1,1.015907410E1
8.712948583E0,2.804118805E0,1.792702057E1,2.439477081E0
8.722974583E0,5.204826508E0,1.413226181E1,-5.811215515E0
8.733000042E0,6.010451202E0,9.506431274E0,-1.810979050E1
8.743026042E0,5.818550262E0,1.301693115E1,-2.664848419E1
8.753052042E0,5.278024292E-1,2.253264313E1,-2.251483017E1
8.763078042E0,-5.621410217E0,3.255160858E1,-9.468560028E0
8.773104042E0,-6.378535767E0,2.805945007E1,4.665797424E0
8.783130042E0,-4.146527252E0,1.068223618E1,6.685247955E0
8.793156042E0,-4.434228973E0,1.676064606E0,8.892557831E0
8.803182042E0,-5.408403168E0,-2.000140686E0,-4.465663605E0
8.813208042E0,-4.977748718E0,-2.323318634E0,-1.349623444E1
8.823234042E0,-3.796704712E0,-6.694079590E-1,-1.311392944E1
8.833260042E0,-1.721270599E0,6.993007965E0,-1.099478622E1
8.843286042E0,-1.006956024E0,2.354289230E1,5.720953217E0
8.853312042E0,3.888314209E0,4.444003647E1,1.328681992E1
8.863338042E0,3.758534088E0,4.369084442E1,-4.443359985E0
8.873364042E0,1.749262390E0,3.607408356E1,1.131047974E0
8.883390042E0,5.806126099E0,2.903856400E1,1.477292953E1
8.893416042E0,9.040899353E0,2.113544861E1,1.425680283E1
8.903442042E0,8.102650452E0,1.588571548E1,5.798342285E0
8.913468042E0,-1.805245972E-1,1.392419449E1,5.296286316E0
8.923494042E0,-5.465284882E0,1.311138474E1,8.522976379E0
8.933520042E0,-5.854325867E0,1.276111313E1,9.164691925E0
8.943546042E0,-4.129163361E0,1.093326416E1,7.017107849E0
8.953572042E0,-3.314257965E0,7.143744507E0,3.487298126E0
8.963598042E0,-3.307971039E0,2.862048340E0,3.891906738E-1
8.973624042E0,-4.990621948E-1,-1.766626282E0,-2.329156494E-1
8.983650042E0,6.359076233E0,-1.656156006E0,1.539847870E0
8.993676042E0,8.859925690E0,1.322799225E0,2.587070160E0
9.003702042E0,6.585854645E0,3.143313446E0,2.171384583E0
9.013728042E0,4.658612366E0,4.131857758E0,2.456840973E0
9.023754042E0,4.718787231E0,4.197271729E0,2.996468811E0
9.033780042E0,3.622916107E0,1.973945160E0,1.574126587E0
9.043806042E0,2.780617676E0,-9.999206543E-1,-3.176394653E-1
9.053832042E0,2.947969666E0,-2.576891327E0,-2.854563904E-1
9.063858042E0,8.958869934E-1,-9.472302246E-1,7.346722412E-1
9.073884042E0,-9.801617432E-1,-1.121168518E-1,4.848417664E-1
9.083910042E0,-1.709145813E0,-2.528242493E-1,-4.225712585E-1
9.093936042E0,-2.500250702E0,-6.526428223E-2,2.393522644E-1
9.103962042E0,-4.112697601E0,5.209167480E-1,8.806187439E-1
9.113988042E0,-6.145171051E0,1.288969574E0,2.216889954E-1
9.124014042E0,-6.734944611E0,2.413281555E0,-4.885839844E-1
9.134041042E0,-3.666924591E0,6.359225922E0,-3.468287659E-1
9.144067042E0,-5.770500183E-1,1.019589752E1,4.355941772E-2
9.154093042E0,-4.704716492E-1,1.600187393E1,1.066981201E0
9.164119042E0,-2.876418457E0,3.300202194E1,-4.556524658E-1
9.174145042E0,-9.554780731E0,5.007940933E1,4.967120819E0
9.184171042E0,-1.132410141E1,6.003805023E1,8.228089600E0
9.194197042E0,-9.286837921E0,5.562492737E1,5.338797913E0
9.204223042E0,-7.523355103E0,3.755405594E1,5.815406799E0
9.214249042E0,-5.919889526E0,2.614088974E1,9.128018188E0
9.224275042E0,-4.843477936E0,2.075239517E1,9.306147766E0
9.234301042E0,8.168513489E-1,1.678235092E1,7.807015228E0
9.244327042E0,5.361550598E0,1.356808502E1,2.476450195E0
9.254353042E0,7.207362213E0,1.047581543E1,-2.605182495E0
9.264379042E0,8.453371124E0,7.322622528E0,-4.905000000E0
9.274405042E0,6.320905609E0,4.831951904E0,-3.158581696E0
9.284431042E0,-1.857786713E0,2.914140015E0,-2.083666992E0
9.294457042E0,-6.245013428E0,7.161108398E-1,-4.125570831E0
9.304483042E0,-7.801027679E0,-1.583556976E0,-5.966442719E0
9.314509042E0,-8.779243469E0,-5.415288849E0,-9.878258057E0
9.324535042E0,-1.009126511E1,-1.018242554E1,-8.279133453E0
9.334561042E0,-9.852661285E0,-1.484747452E1,-5.960754547E0
9.344587042E0,-5.466931458E0,-1.712693436E1,-4.731810150E0
9.354613042E0,-2.004331970E-1,-1.708532089E1,-3.804638214E0
9.364639042E0,-1.363065491E0,-1.486184464E1,-4.264931030E0
9.374665042E0,-5.616021423E0,-9.528136139E0,-4.116888885E0
9.384691042E0,-5.166805573E0,-4.730762329E0,-2.175426178E0
9.394717042E0,-4.305346985E0,-1.268462219E0,4.929249573E-1
9.404743042E0,-3.790717163E0,1.806742859E0,2.240241394E0
9.414769042E0,-3.067570953E0,4.696483612E0,3.404370575E0
9.424795042E0,-1.695524139E0,7.903863831E0,4.896318054E0
9.434821042E0,7.529342651E-1,1.280796570E1,6.166576538E0
9.444847042E0,3.306474152E0,2.148601959E1,6.431076508E0
9.454873042E0,5.255271606E0,2.658711182E1,4.341122589E0
9.464899042E0,3.190615082E0,2.788506271E1,1.329086151E0
9.474925042E0,4.869374084E-1,2.756068726E1,2.041005707E0
9.484951042E0,2.372117157E0,3.414669159E1,-8.369246063E0
9.494977042E0,4.079616394E0,3.868240952E1,-2.464475098E1
9.505003042E0,-2.929108887E0,2.631078644E1,-2.095657059E1
9.515029042E0,-9.478589172E0,9.265133057E0,-4.713697815E0
9.525055042E0,-1.034543655E1,-1.622026978E0,2.506387939E0
9.535081042E0,-3.819158020E0,-7.052284698E0,-1.573228455E0
9.545107042E0,2.619552612E-1,-8.075706482E0,-6.741830292E0
9.555133042E0,2.436932373E-1,-6.851701813E0,-7.566914520E0
9.565159042E0,-3.923341370E-1,-5.268893280E0,-7.024442596E0
9.575185042E0,1.007554779E0,-2.580334167E0,-9.564510498E0
9.585211042E0,2.521057434E0,2.585273895E0,-9.177864532E0
9.595237042E0,2.777174835E0,6.115083618E0,-5.100942535E0
9.605263042E0,8.889713745E0,3.477463577E1,-1.389560394E0
9.615289042E0,9.692045288E0,6.431301041E1,6.190227356E0
9.625315042E0,2.134411469E0,5.694413406E1,1.142843445E1
9.635341042E0,1.483265533E0,4.190221390E1,1.017898270E1
9.645367042E0,3.278632050E0,2.394315994E1,1.444481186E1
9.655393042E0,6.884184265E-1,1.433808380E1,4.714146881E0
9.665419042E0,-2.884651337E0,1.125734024E1,6.929390259E0
9.675445042E0,-7.599546661E0,1.164533340E1,8.851692810E0
9.685471042E0,-6.514752502E0,1.184726349E1,6.586303711E0
9.695497042E0,-3.293600922E0,9.506880341E0,2.670596466E0
9.705523042E0,-2.052831116E0,5.784121857E0,-4.071533203E-2
9.715549042E0,-2.008972321E0,9.446855164E-1,1.119072876E0
9.725575042E0,1.409169617E0,-2.596500549E0,2.769540710E0
9.735601917E0,6.166726227E0,-1.533860321E0,3.353775787E0
9.745627917E0,8.275241547E0,3.409909058E-1,4.039948883E0
9.755653917E0,8.612190857E0,1.329086151E0,5.192552032E0
9.765679917E0,6.365512848E0,2.278412018E0,3.280727692E0
9.775705917E0,2.959046631E0,2.141446838E0,-1.187181244E0
9.785731917E0,1.707050171E0,4.890330505E-1,-2.423610077E0
9.795757917E0,2.114802246E0,-1.084045715E0,-8.948391724E-1
9.805783917E0,4.710704041E-1,-2.254312134E-1,1.055455170E0
9.815809917E0,-1.557960205E0,-3.936813354E-2,6.806346130E-1
9.825835917E0,-2.383194122E0,4.191284180E-2,4.848417664E-1
9.835861917E0,-3.084186401E0,2.504292297E-1,6.212081909E-1
9.845887917E0,-3.662882996E0,4.486170959E-1,-2.185455322E-2
9.855913917E0,-5.660778351E0,1.141077118E0,-9.285191345E-1
9.865939917E0,-5.144052887E0,5.723946991E0,-4.775070190E-1
9.875965917E0,-1.273851013E0,1.047611481E1,2.687211914E0
9.885991917E0,1.317260742E-2,1.831860626E1,4.615352325E0
9.896017917E0,-1.028062134E0,3.204955261E1,2.439626770E0
9.906043917E0,-3.102897491E0,3.969280838E1,7.038812714E0
9.916069917E0,-3.749552765E0,4.213288422E1,1.001597168E1
9.926095917E0,-3.821103973E0,4.146227875E1,7.443720703E0
9.936121917E0,-3.579955444E0,3.506353500E1,3.602259064E0
9.946147917E0,-2.952160950E0,3.132161636E1,4.132755890E0
9.956173917E0,-7.804769897E-1,2.867556885E1,4.348008270E0
9.966199917E0,2.403551788E0,2.359243927E1,3.795357513E0
9.976225917E0,3.804488525E0,1.801563629E1,1.746567993E0
9.986251917E0,4.912783813E0,1.428314804E1,3.993695068E-1
9.996277917E0,6.465804291E0,1.226594284E1,1.300196228E0
1.000630392E1,5.443729706E0,1.021535706E1,2.139201508E0
1.001632992E1,1.044078827E0,6.726562042E0,-3.905378723E-1
1.002635592E1,-1.777852936E0,1.536704407E0,-4.327949982E0
1.003638192E1,-4.314328308E0,-3.257226562E0,-3.416046295E0
1.004640792E1,-9.671987000E0,-5.878126373E0,-2.742297363E-1
1.005643392E1,-1.102457428E1,-6.859036560E0,-1.014141083E0
1.006645992E1,-7.554190979E0,-7.437882843E0,-3.585044861E0
1.007648592E1,-5.989494781E0,-1.060215271E1,-6.995702362E0
1.008651192E1,-4.150119781E0,-1.404634048E1,-1.073642349E1
1.009653792E1,-1.689835968E0,-1.470631805E1,-1.253508316E1
1.010656392E1,-2.414329376E0,-1.235919891E1,-1.172871002E1
1.011658992E1,-4.053720245E0,-8.208779755E0,-8.435707855E0
1.012661592E1,-4.107009430E0,-4.063000946E0,-4.785099335E0
1.013664192E1,-3.766766968E0,-4.421804810E-1,-1.043779449E0
1.014666792E1,-3.683839417E0,2.178270264E0,2.232008514E0
1.015669392E1,-3.733087006E0,4.464166718E0,4.401596832E0
1.016671992E1,-3.396437073E0,7.682474213E0,5.903423767E0
1.017674592E1,-2.979404297E0,1.268941223E1,7.561974792E0
1.018677192E1,-1.088985443E0,1.921164917E1,9.226962433E0
1.019679792E1,2.472707977E0,2.330174377E1,8.248147888E0
1.020682392E1,4.498894501E0,2.201397171E1,3.447331238E0
1.021684992E1,6.470145264E0,1.659868286E1,5.559439087E-1
1.022687592E1,7.783514099E0,9.269773407E0,-5.766907654E0
1.023690192E1,6.295608215E0,6.131399689E0,-2.472004440E1
1.024692792E1,3.255579987E0,1.233554810E1,-2.550965240E1
1.025695392E1,-6.237229614E0,2.355980713E1,-7.677534485E0
1.026697992E1,-1.038166122E1,3.492207916E1,1.991698242E1
1.027700592E1,-4.051474915E0,1.670331528E1,-4.367916870E-1
1.028703192E1,-8.684939575E-1,5.058281250E0,-9.345964966E0
1.029705792E1,1.682800598E0,2.010618896E0,-6.978039093E0
1.030708392E1,2.327210541E0,6.375242615E-1,-6.659800873E0
1.031710992E1,3.159629517E0,1.987417145E0,-3.783981171E0
1.032713592E1,3.646866302E0,9.377249908E0,-3.826642456E0
1.033716192E1,4.343517609E0,2.432531525E1,-6.366261292E-1
1.034718792E1,2.005529480E0,3.646507050E1,1.506018219E0
1.035721392E1,-1.699865112E0,4.208019379E1,-7.003935242E-1
1.036723992E1,1.282233582E0,3.889915878E1,1.431203796E1
1.037726592E1,3.192860413E0,2.837334732E1,2.092648315E1
1.038729192E1,2.500400391E0,1.877845001E1,1.346509918E1
1.039731792E1,2.442919922E0,1.672262512E1,-2.438429260E0
1.040734392E1,3.668870544E-1,1.449899918E1,1.623374176E0
1.041736992E1,-5.784570923E0,1.213601303E1,7.968679047E0
1.042739592E1,-8.064928894E0,1.058538757E1,7.733069000E0
1.043742192E1,-6.539301453E0,8.242759094E0,6.673572235E0
1.044744792E1,-4.618196411E0,4.607269135E0,6.065087585E0
1.045747392E1,-4.281696167E0,-2.534230042E-1,4.101021881E0
1.046749992E1,-2.042801971E0,-4.453838196E0,1.644031219E0
1.047752592E1,6.670877838E0,-4.282893677E0,1.083596649E0
1.048755192E1,1.015338593E1,1.898052979E-1,2.426454163E-1
1.049757792E1,6.287075958E0,3.543431396E0,1.309027863E0
1.050760392E1,4.355193329E0,5.848488007E0,5.675747223E0
1.051762992E1,2.871329041E0,7.148684235E0,5.956413574E0
1.052765592E1,1.608554993E0,5.944438477E0,1.678459625E0
1.053768192E1,2.289938049E0,3.231480103E0,-1.394200745E0
1.054770792E1,4.466112671E0,5.957611084E-1,-2.180964661E0
1.055773392E1,4.297263794E0,-4.936734009E-1,-1.126707001E0
1.056775992E1,1.352736969E0,-1.070573730E0,5.182223511E-1
1.057778592E1,-8.565188599E-1,-7.855664063E-1,1.989363098E-1
1.058781192E1,-2.309846649E0,-3.827540588E-1,7.855664063E-1
1.059783792E1,-3.713328094E0,1.073268127E-1,9.060658264E-1
1.060786392E1,-4.020788727E0,2.346221008E0,2.243833923E-1
1.061788992E1,-4.625830536E0,5.663323059E0,5.282514954E-1
1.062791592E1,-3.048111420E0,9.074279938E0,9.279203796E-1
1.063794192E1,-1.878892822E0,1.523262360E1,1.884281616E0
1.064796792E1,-7.210505676E-1,2.336281677E1,1.972897339E0
1.065799392E1,1.615740051E0,3.414220093E1,5.553152161E0
1.066801992E1,3.941753082E0,4.777465210E1,1.074031540E1
1.067804592E1,1.825004883E0,5.212640259E1,5.883814545E0
1.068807192E1,-1.862576752E0,4.280139404E1,4.438120880E0
1.069809792E1,-4.717889099E0,3.403801758E1,7.037315826E0
1.070812392E1,-7.518714752E0,2.918600739E1,7.186256104E0
1.071814992E1,-7.490423584E0,2.459280899E1,5.133724365E0
1.072817554E1,-2.437082062E0,1.951431976E1,3.191363525E0
1.073820154E1,3.465742950E0,1.549936890E1,4.442910919E0
1.074822754E1,6.771768036E0,1.187166275E1,3.145259399E0
1.075825354E1,7.036118317E0,8.761280823E0,2.571652222E-1
1.076827954E1,5.097350006E0,4.575535126E0,-4.212539978E0
1.077830554E1,-1.518442383E0,-1.322799225E0,-5.180127869E0
1.078833154E1,-6.887327728E0,-4.685556335E0,-2.987038422E0
1.079835754E1,-1.001672012E1,-8.191565552E0,-5.230423279E0
1.080838354E1,-9.932894440E0,-1.193123886E1,-7.917036438E0
1.081840954E1,-8.880582733E0,-1.733006195E1,-9.548344116E0
1.082843554E1,-5.368136902E0,-2.132884644E1,-1.148860931E1
1.083846154E1,-1.391356659E0,-2.055959610E1,-1.302516403E1
1.084848754E1,-3.993844757E0,-1.450543579E1,-1.002180954E1
1.085851354E1,-7.133415985E0,-7.442523193E0,-4.735252991E0
1.086853954E1,-6.912774811E0,-2.963387604E0,-3.944297791E-1
1.087856554E1,-6.250551910E0,-1.002914429E-2,2.620151367E0
1.088859154E1,-5.390141144E0,2.130070496E0,4.267026672E0
1.089861754E1,-4.484524384E0,5.184169464E0,6.884633331E0
1.090864354E1,-2.492915955E0,1.111363907E1,1.094913116E1
1.091866954E1,1.468596039E0,1.909444290E1,1.175595337E1
1.092869554E1,7.409741364E0,2.497855682E1,2.195933533E0
1.093872154E1,9.730664978E0,2.598536316E1,-6.240672455E0
1.094874754E1,7.564070435E0,1.731015335E1,-1.307845322E1
1.095877354E1,4.892875214E0,6.550378418E0,-2.049253555E1
1.096879954E1,1.834435272E0,1.871258698E0,-2.281675232E1
1.097882554E1,-3.605552216E0,1.133667526E1,-2.190634552E1
1.098885154E1,-1.406969193E1,4.203708344E1,8.663534088E0
1.099887754E1,-8.039781189E0,5.440810776E1,2.325968124E1
1.100890354E1,2.582429810E0,1.948557953E1,-1.456381439E1
1.101892954E1,3.581452332E0,3.686833191E0,-4.352947998E0
1.102895554E1,3.028352509E0,-1.904190216E0,-1.908531189E-1
1.103898154E1,1.389560394E0,-3.116968231E0,-3.230881348E0
1.104900754E1,6.439608765E-1,-2.885100403E0,-1.884431305E0
1.105903354E1,1.269060974E0,-1.556912384E0,-1.596280518E0
1.106905954E1,4.915777588E0,8.181087341E0,-6.373745728E-1
1.107908554E1,7.956105194E0,3.037992462E1,7.248825989E0
1.108911154E1,2.857557678E0,4.555895966E1,-2.918630676E0
1.109913754E1,-2.015109558E0,4.765160797E1,-5.249882812E0
1.110916354E1,7.291936340E0,4.043271973E1,1.668625076E1
1.111918954E1,1.281604889E1,2.445344879E1,2.874367722E1
1.112921554E1,5.270090790E0,1.710043945E1,2.155966644E0
1.113924154E1,2.380050659E-1,1.510344223E1,-3.638034668E0
1.114926754E1,-4.257745972E0,1.236773117E1,5.193150787E0
1.115929354E1,-7.322323151E0,1.266636017E1,8.460855560E0
1.116931954E1,-5.809269562E0,1.155971146E1,6.122268677E0
1.117934554E1,-6.219566345E0,7.027885437E0,5.168452148E0
1.118937154E1,-8.326734467E0,5.313949585E-1,3.417094116E0
1.119939754E1,-6.866820374E0,-4.294120331E0,-8.967851257E-1
1.120942354E1,-1.124461670E0,-7.191944275E0,4.520599365E-1
1.121944954E1,6.976392517E0,-4.206552429E0,2.562970276E0
1.122947554E1,9.877659302E0,6.267466736E-1,4.700076141E0
1.123950154E1,8.482560425E0,3.009791107E0,5.692063293E0
1.124952754E1,4.998854828E0,4.712051239E0,2.952909393E0
1.125955354E1,2.317181396E0,5.170398102E0,3.182382202E-1
1.126957954E1,2.604134674E0,4.258644104E0,-1.200503540E-1
1.127960554E1,3.854035492E0,4.323159943E0,1.048719177E0
1.128963154E1,1.622625732E0,3.907923431E0,6.987469482E-1
1.129965754E1,4.525090027E-1,2.461181946E0,-1.126557312E0
1.130968354E1,-4.581971741E-1,1.511556702E0,-1.847158813E0
1.131970954E1,-2.230960693E0,4.682263184E-1,-1.150058441E0
1.132973554E1,-4.313130798E0,-1.528920593E0,-7.381150818E-1
1.133976154E1,-6.472839661E0,-1.068927155E0,-3.136427765E0
1.134978754E1,-3.801045685E0,4.358636169E0,-3.769611053E0
1.135981354E1,-8.195457458E-1,9.322613525E0,-2.869832153E0
1.136983954E1,-6.050418091E-1,1.504057297E1,-1.121467896E0
1.137986554E1,-1.080153809E0,2.303799225E1,1.598076782E0
1.138989154E1,-1.408271484E0,2.934707245E1,3.956721954E0
1.139991754E1,2.815644836E-1,3.453333755E1,5.222639465E0
1.140994354E1,2.052681427E0,3.681234833E1,3.399131470E0
1.141996954E1,1.180145874E0,3.580793701E1,-2.630629578E0
1.142999554E1,-1.738185425E0,3.309273331E1,-2.115850067E0
1.144002154E1,-3.974983978E0,3.062451599E1,3.847449188E0
1.145004754E1,-5.407505035E0,2.702465195E1,6.678362274E0
1.146007354E1,-5.849685516E0,2.043610291E1,7.845784607E0
1.147009954E1,-2.808759155E0,1.481050140E1,8.222102051E0
1.148012554E1,1.440753937E0,1.152184021E1,8.207432556E0
1.149015154E1,5.048850861E0,1.013347733E1,7.664960632E0
1.150017754E1,7.293882294E0,8.852740631E0,5.393134918E0
1.151020354E1,6.203399963E0,6.093678131E0,1.113384705E0
1.152022954E1,5.787714386E0,2.345921631E0,-2.608026581E0
1.153025554E1,3.297043762E0,-1.652563477E-1,-4.023183746E0
1.154028154E1,-2.920426941E0,-7.262896729E-1,-4.411176910E0
1.155030754E1,-6.710096283E0,-1.661395111E0,-6.521638184E0
1.156033354E1,-4.877157898E0,-3.303779755E0,-6.243217163E0
1.157035954E1,-2.934647369E0,-6.852899323E0,-5.447621613E0
1.158038554E1,-1.161434784E0,-9.952803040E0,-7.080875244E0
1.159041154E1,-8.012837219E-1,-1.213017517E1,-8.681496735E0
1.160043754E1,-2.873274994E0,-1.184382065E1,-6.992708588E0
1.161046354E1,-6.758146362E0,-7.619006195E0,-3.323688354E0
1.162048954E1,-7.118447113E0,-3.426524506E0,2.832110596E-1
1.163051554E1,-6.363417206E0,-2.405497742E-1,4.202510834E0
1.164054154E1,-5.022805023E0,2.870430908E0,7.110363922E0
1.165056754E1,-3.253634033E0,7.077881470E0,8.043224030E0
1.166059354E1,-1.166524200E0,1.378199020E1,8.413104858E0
1.167061954E1,1.399439850E0,1.748454071E1,9.112300873E0
1.168064554E1,3.504063263E0,1.800545746E1,4.428391113E0
1.169067154E1,4.424349518E0,1.485630615E1,-9.467811584E-1
1.170069754E1,6.131250000E0,6.491101685E0,-9.884095917E0
1.171072354E1,7.552993469E0,-8.665480042E-1,-1.794034286E1
1.172074954E1,6.451583862E0,-5.270539856E0,-1.978136444E1
1.173077567E1,2.212998047E0,-7.601492615E0,-1.715223175E1
1.174080167E1,-3.129542084E0,-1.977837067E0,-1.539533524E1
1.175082767E1,-1.747211655E1,2.136656799E1,-3.314856720E0
1.176085367E1,-2.068668182E1,8.687319626E1,1.857876526E1
1.177087967E1,5.244943085E0,6.577861267E1,-4.872667236E0
1.178090567E1,-1.784289551E0,1.600741241E1,-2.583028564E0
1.179093167E1,-3.193608856E0,2.278412018E0,-5.360652466E0
1.180095767E1,-1.729353790E0,-3.986360321E0,-4.696184235E0
1.181098367E1,-5.173242188E-1,-5.731281738E0,-1.555415497E0
1.182100967E1,1.940115509E0,-4.935087433E0,-1.238973541E0
1.183103567E1,7.247927856E0,1.756896515E0,1.987117767E0
1.184106167E1,1.105451202E1,1.310390030E1,5.113217010E0
1.185108767E1,1.020936951E1,3.456671814E1,-2.604883118E0
1.186111367E1,4.673730927E0,4.413003113E1,-7.309749298E0
1.187113967E1,9.375603333E0,4.327276382E1,1.442011322E1
1.188116567E1,1.306168808E1,3.112193161E1,2.813519257E1
1.189119167E1,7.232809296E0,1.904354874E1,6.143973541E0
1.190121767E1,1.852098541E0,1.692500427E1,-2.520758057E0
1.191124367E1,-1.741478577E0,1.339848770E1,9.305099945E0
1.192126967E1,-6.548432465E0,1.286155426E1,1.008542725E1
1.193129567E1,-6.082900543E0,1.250843857E1,4.875062256E0
1.194132167E1,-4.188140717E0,1.118129837E1,3.207679596E0
1.195134767E1,-5.936804352E0,6.828500061E0,2.607128448E0
1.196137367E1,-7.928412781E0,6.978488159E-1,2.680924988E0
1.197139967E1,-7.184908905E0,-4.894372101E0,2.316732330E0
1.198142567E1,1.214574280E0,-5.654491425E0,2.904410248E0
1.199145167E1,9.132957916E0,-1.310075684E0,2.784509583E0
1.200147767E1,8.563392334E0,1.981279907E0,-4.760101318E-2
1.201150367E1,4.242926788E0,4.478387146E0,-2.100432129E0
1.202152967E1,1.422042847E0,5.162314911E0,-1.073717194E0
1.203155567E1,1.245110779E0,2.728076935E0,3.018323364E0
1.204158167E1,2.241887970E0,1.374142456E0,3.023113403E0
1.205160767E1,1.479223938E0,3.047362976E0,-2.408491516E-1
1.206163367E1,-6.328839111E-1,2.441572723E0,-9.728269958E-1
1.207165967E1,-2.062411194E0,1.311722260E0,-5.882766724E-1
1.208168567E1,-2.922821960E0,6.182144165E-1,-2.080673218E-2
1.209171167E1,-4.151766357E0,-2.335144043E-1,1.705104218E0
1.210173767E1,-5.649851074E0,-5.827381897E-1,3.256029053E0
1.211176367E1,-4.321213989E0,4.041595459E-1,2.867586823E0
1.212178967E1,-1.733096008E0,3.062631226E0,1.837129669E0
1.213181567E1,1.028361511E-1,7.433242493E0,4.788542175E-1
1.214184167E1,2.546953583E0,1.224648331E1,-7.932005310E-1
1.215186767E1,5.003495178E0,2.159334641E1,-2.035018158E0
1.216189367E1,3.837420044E0,3.419758575E1,-2.989134064E0
1.217191967E1,-2.486778717E0,4.424349518E1,4.241280212E0
1.218194567E1,-3.254681854E0,4.420801895E1,6.582561493E0
1.219197167E1,6.870712280E-1,3.502057434E1,3.184926910E0
1.220199767E1,-2.004331970E-1,2.841166763E1,1.478475494E0
1.221202367E1,-5.094206543E0,2.772280014E1,4.091142426E0
1.222204967E1,-1.258088791E1,2.693409027E1,6.133046265E0
1.223207567E1,-8.042026520E0,2.417607559E1,7.278763733E0
1.224210167E1,2.431393890E0,1.799662582E1,8.259524231E0
1.225212767E1,5.198838959E0,1.310105621E1,7.783065033E0
1.226215367E1,7.191345520E0,1.108564728E1,6.290369110E0
1.227217967E1,1.018946091E1,9.767488403E0,3.583547974E0
1.228220567E1,8.045469360E0,6.245462494E0,1.137484589E0
1.229223167E1,4.011508026E0,1.532363434E0,-1.342109070E0
1.230225767E1,3.836521912E-1,-7.568261719E-1,-2.999312897E0
1.231228367E1,-4.587061157E0,-1.866169281E0,-4.535268860E0
1.232230967E1,-7.635921021E0,-3.465144196E0,-4.398453369E0
1.233233567E1,-7.864944763E0,-7.126679993E0,-1.968406677E0
1.234236167E1,-7.346273346E0,-1.095182556E1,-1.914518738E-1
1.235238767E1,-4.766388245E0,-1.269465134E1,-2.083068237E0
1.236241367E1,-3.684138794E0,-1.265573227E1,-6.093827820E0
1.237243967E1,-3.445385284E0,-1.109911926E1,-1.006372238E1
