"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.837854000E0,-8.881068826E-1,-1.614036798E0,5.788609385E-1
7.847878000E0,-1.113318563E0,-1.781857014E0,7.126351595E-1
7.857901000E0,-1.175436258E0,-1.558765292E0,9.188647866E-1
7.867924000E0,-1.411825180E0,-1.970838159E-1,1.097413659E0
7.877948000E0,-2.046853304E0,2.212163210E0,1.250965118E0
7.887971000E0,-1.839006066E0,1.110702038E0,1.049760818E0
7.897995000E0,-1.389396548E0,-1.565977335E0,4.870956540E-1
7.908018000E0,-3.732478619E-1,-2.410830975E0,-1.766421795E-1
7.918042000E0,1.044505715E0,-1.156857014E0,-4.337725043E-1
7.928065000E0,1.974331260E0,5.822227597E-1,-2.840752006E-1
7.938089000E0,1.420522332E0,1.557433009E0,-6.082779765E-1
7.948112000E0,-3.886545897E-1,2.433648705E-1,-1.023686290E0
7.958136000E0,-5.230597854E-1,-1.370523334E0,-8.972465396E-1
7.968159000E0,7.305721045E-1,-1.361097574E0,-4.459105134E-1
7.978183000E0,1.114430070E0,-1.159520507E0,-9.445768595E-2
7.988206000E0,5.604255199E-1,-1.135504842E0,-1.403563470E-1
7.998230000E0,3.005033731E-1,-4.719130397E-1,-4.958833158E-1
8.008253000E0,6.157594323E-1,7.044681162E-2,-9.370871782E-1
8.018277000E0,9.183397889E-1,4.960750639E-1,-1.233755827E0
8.028300000E0,1.140569448E0,8.408274651E-1,-1.394381046E0
8.038324000E0,1.444483042E0,4.618913233E-1,-1.573863983E0
8.048347000E0,1.832634807E0,-4.143910706E-1,-1.649143934E0
8.058371000E0,2.118375063E0,-1.341439366E0,-1.598240256E0
8.068394000E0,2.264166594E0,-1.946296573E0,-1.442946792E0
8.078417000E0,2.332524538E0,-2.050175190E0,-1.246300340E0
8.088441000E0,2.362575054E0,-1.824931979E0,-9.605551362E-1
8.098464000E0,2.308071852E0,-1.694712400E0,-6.575717926E-1
8.108488000E0,1.932068110E0,-1.819854975E0,-5.276880264E-1
8.118511000E0,1.231357336E0,-2.088129044E0,-4.647292793E-1
8.128535000E0,5.013645887E-1,-1.985611320E0,-4.580144882E-1
8.138558000E0,-6.405673921E-2,-1.402887464E0,-5.028799176E-1
8.148582000E0,-6.540932059E-1,-6.902149320E-1,-4.652027190E-1
8.158605000E0,-1.445559859E0,-2.921142057E-2,-3.559393585E-1
8.168629000E0,-2.181450367E0,4.801834822E-1,-2.564568222E-1
8.178652000E0,-2.343662024E0,6.970912814E-1,-1.970391534E-2
8.188676000E0,-1.941955805E0,5.478983521E-1,3.974529803E-1
8.198699000E0,-1.281939030E0,1.722347140E-1,8.573790193E-1
8.208723000E0,-5.775434375E-1,7.177878171E-2,1.280454278E0
8.218746000E0,-5.109798908E-2,2.513607740E-1,1.500014901E0
8.228770000E0,2.241858244E-1,1.291695088E-1,1.538867712E0
8.238793000E0,3.122762442E-1,-2.608975768E-1,1.442011237E0
8.248817000E0,3.717402816E-1,-5.592300892E-1,1.281696320E0
8.258840000E0,4.142928123E-1,-6.939985752E-1,1.127055883E0
8.268864000E0,4.516460598E-1,-9.057501554E-1,1.033115983E0
8.278887000E0,5.178964138E-1,-1.054123163E0,1.014779568E0
8.288910000E0,6.078092456E-1,-1.001193643E0,9.870344996E-1
8.298934000E0,6.847439408E-1,-7.942522168E-1,8.536724448E-1
8.308957000E0,6.606273651E-1,-4.718124866E-1,5.987048149E-1
8.318981000E0,4.278431237E-1,-1.132732332E-1,2.453110367E-1
8.329004000E0,1.243297476E-2,2.605185285E-2,-1.414410621E-1
8.339028000E0,-3.540060222E-1,-5.696287006E-2,-3.883400857E-1
8.349051000E0,-5.079787374E-1,-8.642860502E-2,-4.787295163E-1
8.359075000E0,-4.564539790E-1,-8.732289821E-2,-5.125029087E-1
8.369098000E0,-3.129936159E-1,-2.654583156E-1,-4.270251393E-1
8.379122000E0,-1.809362322E-1,-4.352960885E-1,-2.456860095E-1
8.389145000E0,-1.970718428E-2,-4.399159253E-1,-4.458807781E-2
8.399169000E0,1.502237916E-1,-3.141526580E-1,1.216581538E-1
8.409192000E0,2.566430271E-1,-7.985360920E-2,1.542228609E-1
8.419216000E0,2.172729671E-1,1.695570201E-1,-2.827584930E-2
8.429239000E0,-6.310140342E-2,2.212186605E-1,-2.197328657E-1
8.439263000E0,-4.815854728E-1,1.522619724E-1,-2.984276712E-1
8.449285042E0,-8.820241690E-1,-1.495943666E-1,-2.467894703E-1
8.459309042E0,-1.279004812E0,-7.034988403E-1,-1.576436162E-1
8.469332042E0,-1.738018155E0,-1.161833048E0,-7.665289193E-2
8.479356042E0,-2.168217897E0,-1.661326408E0,5.941014364E-2
8.489379042E0,-1.905228734E0,-2.092332125E0,2.223510295E-1
8.499402042E0,-7.732439637E-1,-1.897746921E0,7.707533240E-2
8.509426042E0,1.213563606E-2,-1.087897182E0,1.297690272E-1
8.519449042E0,-8.110962063E-2,-8.650220037E-1,1.339946389E0
8.529473042E0,6.633200683E-4,-6.076471806E-1,2.062661409E0
8.539496042E0,1.033412933E0,-1.011799693E0,7.184125781E-1
8.549520042E0,2.345914364E0,-3.227775991E-1,-6.854174137E-1
8.559543042E0,2.632948399E0,1.588395238E0,-1.091642499E0
8.569567042E0,1.220731139E0,2.062086821E0,-1.133914471E0
8.579590042E0,-2.413099557E-1,-1.584899306E0,-1.149288654E0
8.589614042E0,2.477556467E-1,-3.310619831E0,-1.367628455E0
8.599637042E0,3.335666955E-1,-1.765066981E0,-1.228685021E0
8.609661042E0,7.004452944E-1,3.909185231E-1,-1.354104996E0
8.619684042E0,1.314457297E0,1.920369983E0,-1.439155936E0
8.629708042E0,1.705008864E0,1.868992686E0,-1.105007172E0
8.639731042E0,1.847796440E0,8.077418804E-1,-6.394926906E-1
8.649755042E0,1.789932132E0,-4.470155537E-1,-1.777269691E-1
8.659778042E0,1.641537309E0,-1.493551254E0,3.093723655E-1
8.669802042E0,1.412221313E0,-2.186615944E0,7.300685048E-1
8.679825042E0,1.085667133E0,-2.453826427E0,9.271650314E-1
8.689848042E0,6.983817220E-1,-2.624989033E0,9.149299264E-1
8.699872042E0,2.047879696E-1,-2.635379076E0,7.014772892E-1
8.709895042E0,-4.843982458E-1,-2.225105762E0,3.181615174E-1
8.719919042E0,-1.430769324E0,-1.227815032E0,-1.031790525E-1
8.729942042E0,-2.363194466E0,-8.519380353E-3,-4.444615245E-1
8.739966042E0,-2.857805490E0,9.833246469E-1,-6.020990610E-1
8.749989042E0,-2.491408825E0,1.642091155E0,-5.939139724E-1
8.760013042E0,-1.594785213E0,1.816033363E0,-2.497782260E-1
8.770036042E0,-6.815886497E-1,1.449346900E0,4.309806228E-1
8.780060042E0,6.207775697E-2,9.781337976E-1,1.040432811E0
8.790083042E0,4.870719910E-1,4.786846638E-1,1.298224926E0
8.800107042E0,6.214234233E-1,-2.207796872E-1,1.352694392E0
8.810130042E0,6.399952173E-1,-7.896583676E-1,1.315725923E0
8.820154042E0,5.778647661E-1,-1.166093111E0,1.258367896E0
8.830177042E0,4.173775315E-1,-1.348698854E0,1.227925658E0
8.840201042E0,1.807367504E-1,-1.406929970E0,1.179778099E0
8.850224042E0,-1.830974966E-2,-1.316824079E0,1.059727073E0
8.860248042E0,-1.637841165E-1,-1.232704163E0,7.783409953E-1
8.870271042E0,-2.831321359E-1,-1.207977295E0,3.803653419E-1
8.880295042E0,-3.948591948E-1,-1.172977209E0,-7.464345545E-2
8.890318042E0,-4.260545969E-1,-1.006160736E0,-3.004240096E-1
8.900342042E0,-4.139446914E-1,-7.507415414E-1,-4.166526198E-1
8.910365042E0,-4.190734923E-1,-3.827908933E-1,-5.602634549E-1
8.920388042E0,-4.722195268E-1,5.474595726E-2,-6.351195574E-1
8.930412042E0,-4.980753660E-1,3.650173247E-1,-6.055675149E-1
8.940435042E0,-4.681877792E-1,3.160702884E-1,-4.575482309E-1
8.950459042E0,-4.324623048E-1,7.547711954E-3,-1.891657859E-1
8.960482042E0,-3.920139372E-1,-4.781508148E-1,5.450386927E-2
8.970506042E0,-4.009161890E-1,-8.161581159E-1,2.306204438E-1
8.980529042E0,-4.863024354E-1,-8.390522599E-1,4.158424735E-1
8.990553042E0,-6.138543487E-1,-6.389552951E-1,5.827544928E-1
9.000576042E0,-8.051433563E-1,-3.107204437E-1,6.552867889E-1
9.010600042E0,-1.095123053E0,2.283396199E-3,6.820889115E-1
9.020623042E0,-1.492703795E0,8.883932978E-2,6.643482447E-1
9.030647042E0,-1.917756319E0,1.814894564E-2,6.558210254E-1
9.040670042E0,-2.262707472E0,-6.172857434E-2,7.371172309E-1
9.050694042E0,-2.769619942E0,6.215934157E-1,9.214198589E-1
9.060717042E0,-3.184585094E0,1.843295217E0,1.124353528E0
9.070741042E0,-2.670091391E0,1.147744775E0,8.385438919E-1
9.080764042E0,-1.829348803E0,-8.308395743E-1,6.017265916E-1
9.090788042E0,-5.896797180E-1,-1.471395969E0,2.891175449E-1
9.100811042E0,2.567285001E-1,-1.834963799E0,-4.706845433E-2
9.110835042E0,9.654826522E-1,-2.045572996E0,-1.447010636E-1
9.120858042E0,1.420326352E0,-1.085025668E0,-3.439001739E-1
9.130882042E0,1.009656191E0,4.566846490E-1,-7.217578292E-1
9.140905042E0,-2.076099962E-1,7.186619043E-1,-6.353192925E-1
9.150929042E0,-5.444517732E-1,-1.312894464E0,-8.737348020E-2
9.160952042E0,3.781802952E-2,-2.567721605E0,2.765618563E-1
9.170975042E0,1.454967707E-1,-1.994014859E0,2.813786566E-1
9.180999042E0,5.964417756E-2,-5.367755294E-1,-4.066223800E-1
9.191022042E0,-1.055399850E-1,9.837267399E-1,-9.929425716E-1
9.201046042E0,2.019174397E-1,2.294017315E0,-1.313777328E0
9.211069042E0,9.597807527E-1,2.669392586E0,-1.475680590E0
9.221093042E0,1.605012536E0,1.724328160E0,-1.430524111E0
9.231116042E0,1.956430554E0,3.380189240E-1,-1.330532432E0
9.241140042E0,2.233541965E0,-7.727567554E-1,-1.262101412E0
9.251163042E0,2.439979076E0,-1.429586649E0,-1.216125488E0
9.261187042E0,2.534312248E0,-1.730438948E0,-1.117522478E0
9.271210042E0,2.513996363E0,-1.652798772E0,-9.441305995E-1
9.281234042E0,2.445973635E0,-1.168865681E0,-7.445293069E-1
9.291257042E0,2.352954388E0,-4.608641863E-1,-5.405540466E-1
9.301281042E0,2.121308804E0,1.425021291E-1,-4.036715627E-1
9.311304042E0,1.631995797E0,3.941197097E-1,-4.000214338E-1
9.321328042E0,9.833443165E-1,2.287837565E-1,-4.932792187E-1
9.331351042E0,3.176786005E-1,4.454331473E-2,-5.369277000E-1
9.341375042E0,-3.547147214E-1,4.867627472E-2,-5.237863660E-1
9.351398042E0,-9.494288564E-1,5.716800690E-2,-5.676008463E-1
9.361422042E0,-1.170273066E0,1.254096478E-1,-7.133939862E-1
9.371445042E0,-1.062538862E0,1.930629462E-1,-7.391535640E-1
9.381469042E0,-8.427462578E-1,1.631191671E-1,-5.672680736E-1
9.391492042E0,-6.387815475E-1,2.362924367E-1,-2.256480753E-1
9.401516042E0,-5.556163788E-1,5.017027855E-1,2.160406411E-1
9.411539042E0,-5.515603423E-1,9.345718026E-1,5.958250165E-1
9.421562042E0,-5.280792713E-1,1.253395915E0,8.500991464E-1
9.431586042E0,-4.639622569E-1,1.095634818E0,8.854880333E-1
9.441609417E0,-2.681040764E-1,7.076480389E-1,8.016341329E-1
9.451633417E0,1.043188125E-1,4.426283538E-1,6.764320731E-1
9.461656417E0,5.243805051E-1,2.377127707E-1,6.042484641E-1
9.471680417E0,8.375741839E-1,-5.453928933E-2,6.260603070E-1
9.481703417E0,1.013803005E0,-4.225388765E-1,6.668468714E-1
9.491727417E0,1.061133146E0,-6.853175759E-1,6.019614935E-1
9.501750417E0,9.364497662E-1,-7.141726613E-1,4.010001123E-1
9.511774417E0,6.011402011E-1,-6.382666230E-1,1.237328872E-1
9.521797417E0,1.366306096E-1,-5.486416221E-1,-1.419725567E-1
9.531821417E0,-2.671926618E-1,-6.035930514E-1,-3.617165685E-1
9.541844417E0,-5.538297892E-1,-8.586093783E-1,-5.270889997E-1
9.551868417E0,-7.286326885E-1,-1.251470447E0,-6.933575869E-1
9.561891417E0,-8.106830716E-1,-1.496667624E0,-8.239291906E-1
9.571915417E0,-9.376837611E-1,-1.293113351E0,-8.704829812E-1
9.581938417E0,-1.087401867E0,-7.569247484E-1,-8.878718019E-1
9.591962417E0,-1.141707897E0,-8.845122904E-2,-8.314276338E-1
9.601985417E0,-1.082175374E0,4.391220212E-1,-6.773195267E-1
9.612009417E0,-1.032853603E0,6.679585576E-1,-4.190624058E-1
9.622032417E0,-9.851555824E-1,7.246394157E-1,-1.149049178E-1
9.632056417E0,-8.141704798E-1,7.309828997E-1,1.726746857E-1
9.642079417E0,-5.299243927E-1,7.854034901E-1,4.062842429E-1
9.652103417E0,-4.508467019E-1,3.182886541E-1,7.638367414E-1
9.662126417E0,-8.799799681E-1,-6.541304588E-1,1.300228238E0
9.672149417E0,-1.622077823E0,-1.257474542E0,1.658685327E0
9.682173417E0,-1.542633653E0,-3.418899179E-1,1.428063035E0
9.692196417E0,-1.213559031E0,2.907344103E-1,1.170149803E0
9.702220417E0,-9.434878826E-1,-1.119587012E-2,9.150259495E-1
9.712243417E0,-4.657904208E-1,-6.393434405E-1,4.206022248E-2
9.722267417E0,4.668752253E-1,-2.930577099E-1,-3.759141266E-1
9.732290417E0,9.823037386E-1,1.122094989E0,-2.513870001E-1
9.742314417E0,3.111602366E-1,1.292275786E0,-2.611309886E-1
9.752337417E0,-2.355113178E-1,-1.063910961E0,-3.817699105E-2
9.762361417E0,7.529609650E-2,-2.405758858E0,9.146622568E-2
9.772384417E0,7.565416396E-2,-1.976253510E0,-1.536421925E-1
9.782408417E0,-1.974540651E-1,-4.601072073E-1,-6.202263832E-1
9.792431417E0,1.020921320E-1,8.775134087E-1,-1.044278383E0
9.802455417E0,6.077393293E-1,1.430499077E0,-1.354636312E0
9.812478417E0,1.160245061E0,1.342482448E0,-1.597266078E0
9.822502417E0,1.588776708E0,7.867697477E-1,-1.702943802E0
9.832525417E0,1.804368973E0,1.010246873E-1,-1.636856675E0
9.842549417E0,1.878315210E0,-4.974699318E-1,-1.417191267E0
9.852572417E0,1.966310501E0,-1.028856754E0,-1.059668064E0
9.862596417E0,1.984930158E0,-1.464523792E0,-7.248027325E-1
9.872619417E0,1.791340470E0,-1.762915254E0,-4.935766459E-1
9.882643417E0,1.457108974E0,-1.934599876E0,-3.267269433E-1
9.892666417E0,1.024024367E0,-2.014231443E0,-2.729817331E-1
9.902690417E0,5.538927913E-1,-1.958503246E0,-4.017935097E-1
9.912713417E0,1.016314179E-1,-1.739811420E0,-6.487232447E-1
9.922737417E0,-3.799522817E-1,-1.240412235E0,-8.370058537E-1
9.932760417E0,-1.020686746E0,-3.512135446E-1,-1.024561167E0
9.942783417E0,-1.520756245E0,5.532721281E-1,-1.079703450E0
9.952807417E0,-1.575742722E0,7.128475308E-1,-7.854899168E-1
9.962830417E0,-1.355097175E0,-1.034592316E-1,-1.894004196E-1
9.972854417E0,-1.111384273E0,-9.057286382E-1,4.634018838E-1
9.982877417E0,-9.244754314E-1,-7.629855871E-1,8.770898581E-1
9.992901417E0,-7.767417431E-1,1.451772004E-1,9.963898063E-1
1.000292442E1,-6.793347597E-1,8.342110515E-1,1.077962995E0
1.001294842E1,-5.958948731E-1,8.477518559E-1,1.141468525E0
1.002297142E1,-3.681584001E-1,6.906964183E-1,1.116058946E0
1.003299542E1,1.085306257E-1,7.782618403E-1,1.163366675E0
1.004301842E1,6.048666239E-1,9.398158193E-1,1.488647223E0
1.005304242E1,8.566790223E-1,9.442743063E-1,1.722230554E0
1.006306542E1,8.360097408E-1,6.441813111E-1,1.542995572E0
1.007308942E1,6.433206201E-1,-4.483615607E-2,1.013919592E0
1.008311242E1,4.459012747E-1,-9.568524361E-1,2.434704006E-1
1.009313642E1,2.815119028E-1,-1.462448955E0,-4.388875663E-1
1.010315942E1,6.043090671E-2,-1.395561457E0,-7.911093235E-1
1.011318342E1,-2.178987861E-1,-9.671127796E-1,-9.191559553E-1
1.012320642E1,-5.305195451E-1,-4.213687181E-1,-9.499083161E-1
1.013323042E1,-7.957909107E-1,1.665435731E-1,-9.750182033E-1
1.014325342E1,-7.961746454E-1,8.176105618E-1,-9.206649661E-1
1.015327742E1,-5.558613539E-1,1.039625406E0,-7.161205411E-1
1.016330042E1,-4.226188660E-1,2.150077075E-1,-3.148013651E-1
1.017332442E1,-3.443119526E-1,-6.387190819E-1,1.175078228E-1
1.018334742E1,-2.994771004E-1,-6.936531663E-1,4.201233387E-1
1.019337142E1,-5.411249399E-1,-5.624619126E-1,5.271853209E-1
1.020339442E1,-9.788258672E-1,-4.420511127E-1,4.762166739E-1
1.021341842E1,-1.274546742E0,-3.029139638E-1,4.106069207E-1
1.022344142E1,-1.302385569E0,-2.774639726E-1,4.120287895E-1
1.023346442E1,-1.281694651E0,-5.941746235E-1,5.969606638E-1
1.024348842E1,-1.829147816E0,-2.729012966E-1,8.826611042E-1
1.025351142E1,-2.784215212E0,2.570074320E0,1.097763181E0
1.026353542E1,-1.858660698E0,2.051908970E0,7.768374085E-1
1.027355842E1,-1.359524012E0,-1.518149018E0,5.909897685E-1
1.028358242E1,-6.652909517E-1,-2.973597288E0,-6.326877326E-2
1.029360542E1,1.150382400E0,-1.281932831E0,-8.609948158E-1
1.030362942E1,2.168764353E0,5.751810074E-1,-1.198697805E0
1.031365242E1,9.898433089E-1,1.122027636E0,-1.125211000E0
1.032367642E1,-3.978897035E-1,-6.027168632E-1,-8.064026237E-1
1.033369942E1,3.165084720E-1,-1.556290507E0,-7.876623869E-1
1.034372342E1,6.215855479E-1,-1.379107475E0,-5.355544686E-1
1.035374642E1,5.528001189E-1,-7.030416131E-1,-3.896355927E-1
1.036377042E1,7.321815491E-1,-9.304350615E-2,-5.785927773E-1
1.037379342E1,8.763907552E-1,2.964921296E-4,-7.864873409E-1
1.038381742E1,9.608464837E-1,-1.012037620E-1,-9.439363480E-1
1.039384042E1,1.206142426E0,1.026292518E-1,-9.580464363E-1
1.040386442E1,1.667225361E0,6.175748706E-1,-8.113139868E-1
1.041388742E1,2.192403555E0,7.253193855E-1,-4.902063012E-1
1.042391142E1,2.451800585E0,-6.167344004E-2,-9.115745872E-2
1.043393442E1,2.328707695E0,-1.306757927E0,2.211054862E-1
1.044395813E1,1.853836536E0,-1.889422894E0,4.001628757E-1
1.045398112E1,7.800743580E-1,-1.408371210E0,2.904509008E-1
1.046400512E1,-7.737219334E-1,-2.017922997E-1,-7.475691289E-2
1.047402813E1,-2.173087120E0,1.634903073E0,-3.959056437E-1
1.048405213E1,-2.638602972E0,3.106294632E0,-4.366727769E-1
1.049407512E1,-1.898676872E0,3.299731970E0,-1.139410660E-1
1.050409912E1,-5.329944491E-1,2.637553692E0,3.816356659E-1
1.051412213E1,5.445982814E-1,1.990826845E0,9.275376201E-1
1.052414613E1,9.502291083E-1,1.490892649E0,1.459988236E0
1.053416912E1,8.644515276E-1,1.090035677E0,2.120861530E0
1.054419312E1,8.024683595E-1,4.385080040E-1,2.577858448E0
1.055421613E1,9.110857844E-1,-2.847586870E-1,2.666408062E0
1.056424013E1,1.057443738E0,-8.372450471E-1,2.650523901E0
1.057426312E1,1.063652396E0,-8.895072341E-1,2.721038103E0
1.058428612E1,9.031094313E-1,-4.133130014E-1,2.843425035E0
1.059431013E1,7.190646529E-1,-2.161960863E-2,2.817488194E0
1.060433313E1,6.236201525E-1,-7.370358706E-2,2.368948460E0
1.061435712E1,6.394212246E-1,-4.414152801E-1,1.526639223E0
1.062438012E1,7.783487439E-1,-7.597815394E-1,6.309871674E-1
1.063440413E1,8.557848334E-1,-8.987938762E-1,7.437419146E-2
1.064442713E1,7.047210336E-1,-9.511222839E-1,-1.957925856E-1
1.065445112E1,3.372280896E-1,-8.230364323E-1,-3.200164139E-1
1.066447413E1,-5.445445329E-2,-6.847784519E-1,-2.980485260E-1
1.067449813E1,-2.581054866E-1,-7.466355562E-1,-2.436586767E-1
1.068452113E1,-3.314542770E-1,-7.774733305E-1,-1.662496477E-1
1.069454512E1,-1.710690260E-1,-5.591841936E-1,-9.636447579E-2
1.070456813E1,1.782575399E-1,-2.496105731E-1,-3.567181411E-4
1.071459213E1,5.372598171E-1,3.687294722E-1,1.524948031E-1
1.072461513E1,6.398344040E-1,8.119056225E-1,4.443064034E-1
1.073463912E1,4.319724143E-1,6.056645513E-1,7.093589902E-1
1.074466213E1,-1.610200852E-1,2.951468825E-1,7.951117158E-1
1.075468613E1,-1.095761776E0,5.199398994E-1,7.083537579E-1
1.076470913E1,-1.981755018E0,1.049146414E0,4.393923283E-1
1.077473312E1,-1.856773853E0,6.538855433E-1,1.719537824E-1
1.078475613E1,-1.365524530E0,2.449297607E-1,2.459744811E-1
1.079478013E1,-9.988960028E-1,7.737517953E-1,1.147534251E0
1.080480313E1,-4.583036005E-1,1.608598948E0,1.774877310E0
1.081482712E1,1.442821175E-1,2.256247103E-1,1.058316588E0
1.082485013E1,-2.470592707E-1,-2.227589607E0,5.479059815E-1
1.083487413E1,-1.113152027E0,-2.696158886E0,5.682607889E-1
1.084489712E1,-1.310294151E0,-1.355110884E0,2.416014671E-1
1.085492112E1,-9.216801524E-1,-2.111637741E-1,-1.812992990E-1
1.086494413E1,-4.648934305E-1,-2.048472911E-1,-3.892391920E-1
1.087496813E1,4.803461954E-2,3.924163580E-1,-7.341259718E-1
1.088499112E1,6.960112453E-1,1.267069936E0,-1.087982059E0
1.089501512E1,1.258548141E0,2.066302776E0,-1.260955095E0
1.090503813E1,1.553461790E0,2.312521935E0,-1.292360067E0
1.091506213E1,1.711822271E0,1.966935515E0,-1.193950891E0
1.092508512E1,1.819804430E0,1.227070451E0,-8.853621483E-1
1.093510912E1,1.821907401E0,4.359444082E-1,-5.499970913E-1
1.094513213E1,1.725750685E0,-2.177042514E-1,-3.427184522E-1
1.095515613E1,1.597162008E0,-6.213763356E-1,-2.502105534E-1
1.096517912E1,1.397532582E0,-8.002691269E-1,-3.099186122E-1
1.097520212E1,1.123801947E0,-7.123259306E-1,-4.851188660E-1
1.098522613E1,8.108291626E-1,-4.380120337E-1,-6.901345849E-1
1.099524913E1,5.372253060E-1,-1.867918223E-1,-9.596305490E-1
1.100527312E1,2.808967829E-1,-2.091603726E-2,-1.170027137E0
1.101529612E1,-1.037953719E-1,2.238271385E-1,-1.282355070E0
1.102532013E1,-5.962548852E-1,2.421981543E-1,-1.330535293E0
1.103534313E1,-1.020439863E0,3.129911423E-2,-1.254380107E0
1.104536712E1,-1.273516297E0,-1.891144812E-1,-1.098471999E0
1.105539012E1,-1.330904365E0,-2.329021841E-1,-7.565401196E-1
1.106541413E1,-1.219792962E0,5.266831815E-2,-2.775426209E-1
1.107543713E1,-9.907294512E-1,4.895636439E-1,1.869466901E-1
1.108546112E1,-7.969853282E-1,8.990606070E-1,5.448763371E-1
1.109548412E1,-7.378215790E-1,1.110411286E0,7.812199593E-1
1.110550813E1,-7.308656573E-1,1.007178664E0,8.601477742E-1
1.111553113E1,-5.929492712E-1,6.780341268E-1,8.146966696E-1
1.112555512E1,-2.941468656E-1,3.277426362E-1,7.437636852E-1
1.113557812E1,7.762933522E-2,9.936109185E-2,6.954402924E-1
1.114560213E1,3.673061728E-1,1.971689519E-3,6.989024282E-1
1.115562513E1,4.166182876E-1,7.060839236E-2,6.581816077E-1
1.116564912E1,2.137959450E-1,3.049247265E-1,4.414945841E-1
1.117567212E1,-4.549036920E-2,4.784848690E-1,1.554088891E-1
1.118569613E1,-2.631025910E-1,3.442812562E-1,-1.128955260E-1
1.119571913E1,-4.009706378E-1,-1.111673936E-1,-3.323532641E-1
1.120574312E1,-4.465490580E-1,-7.682626843E-1,-4.491110444E-1
1.121576612E1,-5.029145479E-1,-1.340263367E0,-5.183444619E-1
1.122579013E1,-6.457140446E-1,-1.625826120E0,-5.985881686E-1
1.123581313E1,-7.851456404E-1,-1.391312242E0,-7.131780386E-1
1.124583712E1,-8.649366498E-1,-7.135939598E-1,-8.425359726E-1
1.125586012E1,-9.188247919E-1,2.652174234E-1,-9.371383190E-1
1.126588413E1,-7.997588515E-1,1.409336686E0,-9.517992735E-1
1.127590713E1,-4.399988055E-1,2.132698059E0,-8.908024430E-1
1.128593112E1,-9.702226520E-2,2.084021091E0,-6.741492152E-1
1.129595413E1,-1.622311324E-1,1.330027103E0,-3.956143558E-1
1.130597813E1,-7.695357203E-1,2.745521665E-1,4.128360748E-2
1.131600113E1,-1.060711741E0,-1.101539493E0,4.951932132E-1
1.132602512E1,-5.921722651E-1,-1.885028362E0,5.588973761E-1
1.133604813E1,-4.098564386E-1,-2.043665648E0,6.644869447E-1
1.134607213E1,-4.915371835E-1,-1.692479730E0,7.657589316E-1
1.135609513E1,-3.499574587E-2,8.431244493E-1,5.081215501E-1
1.136611912E1,3.302400112E-1,2.647773266E0,2.686999179E-2
1.137614213E1,3.473213315E-1,4.278482497E-1,-4.841071963E-1
1.138616613E1,4.502663612E-1,-1.845185041E0,-6.823800802E-1
1.139618913E1,6.352573037E-1,-1.790264726E0,-3.740778863E-1
1.140621312E1,7.646690607E-1,-4.770492762E-2,-1.456942409E-1
1.141623613E1,7.229290605E-1,5.846173763E-1,6.859088689E-2
1.142625913E1,4.856730700E-1,7.409101725E-2,1.545076668E-1
1.143628313E1,4.491275847E-1,-1.207209155E-1,1.064059213E-1
1.144630625E1,5.205453634E-1,-1.009400375E-2,-5.086253583E-2
1.145633025E1,6.226835251E-1,3.003884554E-1,-3.300077617E-1
1.146635325E1,8.538693190E-1,8.266269565E-1,-7.106291056E-1
1.147637725E1,1.175533414E0,1.146729708E0,-1.037118196E0
1.148640025E1,1.463154316E0,1.035925746E0,-1.202635527E0
1.149642425E1,1.560028553E0,6.329684854E-1,-1.198648691E0
1.150644725E1,1.507946968E0,-2.845890522E-1,-1.058500409E0
1.151647125E1,1.455852151E0,-1.338510990E0,-7.885972261E-1
1.152649425E1,1.459386468E0,-2.181397676E0,-4.767170846E-1
1.153651825E1,1.593406677E0,-2.686742306E0,-1.947863996E-1
1.154654125E1,1.513396025E0,-2.250668526E0,1.744170301E-2
1.155656525E1,1.128221512E0,-1.444509387E0,1.517845988E-1
1.156658825E1,7.562888861E-1,-1.071300149E0,1.150910333E-1
1.157661225E1,5.253578424E-1,-9.787008166E-1,-8.022456430E-3
1.158663525E1,1.888000667E-1,-8.094646335E-1,-9.189578891E-2
1.159665925E1,-5.351182818E-1,-1.152806208E-1,-2.044830918E-1
1.160668225E1,-1.218499303E0,7.576918602E-1,-2.921599448E-1
1.161670625E1,-1.609107137E0,1.619844317E0,-3.712325990E-1
1.162672925E1,-1.777932644E0,2.224515676E0,-4.260417819E-1
1.163675325E1,-1.698324442E0,2.377741575E0,-3.805586398E-1
1.164677625E1,-1.397275209E0,1.857365727E0,-1.020572335E-1
1.165680025E1,-1.038171530E0,9.130098820E-1,2.838270962E-1
1.166682325E1,-6.996971369E-1,1.583286375E-1,6.046416163E-1
1.167684725E1,-3.966194689E-1,-3.642012924E-2,7.700306773E-1
1.168687025E1,-1.769486219E-1,1.923027933E-1,8.750972152E-1
1.169689425E1,-3.624339774E-2,4.109519422E-1,9.608704448E-1
1.170691725E1,6.299050897E-2,5.121225119E-1,1.024655461E0
1.171694125E1,1.378213763E-1,4.012646079E-1,1.041741133E0
1.172696425E1,2.495665550E-1,2.142779529E-1,9.751442671E-1
1.173698825E1,3.885018229E-1,1.359707862E-1,9.009068012E-1
1.174701125E1,5.279241800E-1,2.869728208E-1,8.315314651E-1
1.175703525E1,5.735822916E-1,5.710089803E-1,7.029187083E-1
