"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.137443000E0,-3.088826752E0,2.675940353E1,7.632328491E0
8.147466000E0,-2.320324860E0,3.776347046E1,4.189487915E0
8.157490000E0,7.542814636E-1,3.685680588E1,3.290008392E0
8.167513000E0,-9.626481628E-1,2.524994247E1,1.096918945E0
8.177537000E0,-4.315525818E0,1.442939392E1,1.491199036E0
8.187560000E0,-5.730383606E0,1.464180222E1,3.776347046E0
8.197583000E0,-7.472460938E0,2.201472015E1,3.327580261E0
8.207607000E0,-3.664978638E0,2.986065445E1,6.838229828E0
8.217630000E0,-4.179309082E-1,3.440161148E1,7.384443970E0
8.227653000E0,4.695735168E-1,3.099215149E1,6.480174408E0
8.237677000E0,-4.183799744E-1,2.675566132E1,5.108876038E0
8.247700000E0,-2.230811005E0,2.630899017E1,5.673651581E0
8.257724000E0,-4.009262695E0,2.698618195E1,4.893773346E0
8.267747000E0,-4.386029205E0,2.619866959E1,2.606230316E0
8.277770000E0,-4.246669006E0,2.389960052E1,1.770518188E0
8.287794000E0,-3.926784210E0,2.105596390E1,2.038910065E0
8.297817000E0,-3.171454926E0,1.815035614E1,2.353406067E0
8.307840000E0,-2.323468323E0,1.530866547E1,2.195933533E0
8.317864000E0,-1.931732941E0,1.259795242E1,1.471889191E0
8.327887000E0,-1.579365692E0,9.670939178E0,1.227148132E0
8.337911000E0,-1.524878998E0,6.659501495E0,1.428329773E0
8.347934000E0,-9.611512756E-1,4.017196198E0,1.987267456E0
8.357957000E0,-3.709286499E-1,1.486558685E0,1.956880646E0
8.367981000E0,-3.591032410E-1,-6.477030945E-1,1.616039429E0
8.378004000E0,-5.590873718E-1,-1.576970673E0,1.545086975E0
8.388027000E0,-5.948629761E-1,-1.258732452E0,1.124162292E0
8.398051000E0,-8.547225952E-2,-1.072819061E0,-2.806663513E-1
8.408074000E0,8.030799866E-1,-1.610650635E-1,-1.966311035E0
8.418098000E0,4.782554626E-1,9.460327148E-1,-1.521885223E0
8.428121000E0,-8.120613098E-1,1.755998383E0,2.394570465E0
8.438144000E0,-1.504371643E-1,3.308719482E0,6.316265259E0
8.448168000E0,8.780740356E-1,3.802093506E0,7.360044708E0
8.458190667E0,1.929188232E0,3.085084534E0,5.152136078E0
8.468213667E0,3.072211304E0,1.899849243E0,2.219883728E0
8.478237667E0,3.614982605E0,4.123924255E-1,3.061134338E-1
8.488260667E0,3.851341095E0,-8.752299500E-1,-6.744973755E-1
8.498284667E0,3.426225128E0,-1.914369049E0,-1.381177826E0
8.508307667E0,2.280657349E0,-2.327509918E0,-1.958676910E0
8.518330667E0,1.253792725E0,-1.856888580E0,-2.247426453E0
8.528354667E0,7.755372620E-1,-9.910890198E-1,-2.007325745E0
8.538377667E0,-3.562591553E-2,-3.303630066E-1,-1.443148956E0
8.548400667E0,-7.304809570E-1,2.869532776E-1,-1.087189178E0
8.558424667E0,-1.328188019E0,8.092172241E-1,-6.137237549E-1
8.568447667E0,-1.679058380E0,1.378932495E0,-2.553689575E-1
8.578471667E0,-1.785636749E0,1.669777679E0,1.736389160E-2
8.588494667E0,-2.025138702E0,1.703158264E0,4.339476013E-1
8.598517667E0,-2.385888519E0,1.432071991E0,1.034798126E0
8.608541667E0,-2.589165802E0,8.875044250E-1,1.755100250E0
8.618564667E0,-2.442919922E0,3.695814514E-1,2.487976227E0
8.628588667E0,-1.651964722E0,-6.930587769E-2,2.825973358E0
8.638611667E0,-3.592529297E-1,-3.694317627E-1,2.029030609E0
8.648634667E0,1.580712891E-1,-5.014572144E-1,4.839436340E-1
8.658658667E0,-1.685494995E-1,-1.568737793E-1,-3.844006348E-1
8.668681667E0,-6.984475708E-1,1.200054474E0,-1.966909790E-1
8.678704667E0,-1.339264984E0,4.653972015E0,-8.731343079E-1
8.688728667E0,-1.588646393E0,8.406967621E0,-1.234183502E0
8.698751667E0,-1.631906433E0,1.206850342E1,2.435435486E-1
8.708775667E0,-1.330283661E0,2.007774811E1,5.616620178E0
8.718798667E0,-6.454577637E-1,3.323463821E1,1.255559052E1
8.728821667E0,-5.289101257E0,4.096411469E1,9.097481689E0
8.738845667E0,-8.453820190E0,3.369523041E1,-2.093845825E0
8.748868667E0,-7.346722412E0,2.415197571E1,-1.097368011E0
8.758891667E0,-8.303083649E0,2.256572433E1,5.045408020E0
8.768915667E0,-4.583318939E0,2.720038651E1,7.157366180E0
8.778938667E0,2.140548706E-2,3.208158600E1,6.761888580E0
8.788962667E0,1.595382385E0,3.455324615E1,7.535479889E0
8.798985667E0,6.159690857E-1,3.317970245E1,5.882467346E0
8.809008667E0,4.143383789E-1,3.156456116E1,4.346810760E0
8.819032667E0,-1.582209778E0,3.082734421E1,4.927004242E0
8.829055667E0,-4.017944641E0,3.012036438E1,4.618196411E0
8.839078667E0,-5.112169189E0,2.820270218E1,3.206781464E0
8.849102667E0,-5.583538971E0,2.459580276E1,2.358495483E0
8.859125667E0,-5.249134369E0,2.029808990E1,1.931134186E0
8.869149667E0,-4.208797760E0,1.586775284E1,1.398841095E0
8.879172667E0,-3.210224304E0,1.194396240E1,8.634045410E-1
8.889195667E0,-2.446961517E0,8.619675293E0,2.912942505E-1
8.899219667E0,-1.858984222E0,5.681734772E0,-1.570234680E-1
8.909242667E0,-1.159339142E0,2.780917053E0,3.971241760E-1
8.919265667E0,-2.610571289E-1,-1.549278259E-1,9.452842712E-1
8.929289667E0,4.360432434E-1,-1.770967255E0,7.204518127E-1
8.939312667E0,8.843609619E-1,-1.763333130E0,-1.363664246E-1
8.949336667E0,1.657952271E0,-2.523751831E-1,-1.489851837E0
8.959359667E0,1.130449219E0,4.089495850E-1,-2.559228058E0
8.969382667E0,8.402027893E-1,6.920109558E-1,-2.526595917E0
8.979406667E0,1.363664246E-1,1.443598022E0,-7.324269104E-1
8.989429667E0,-2.811154175E-1,2.472258911E0,3.078797607E0
8.999453667E0,-2.209405518E-1,2.851420441E0,6.317762146E0
9.009476667E0,6.372248840E-1,2.400108948E0,6.166726227E0
9.019499667E0,2.072290649E0,1.661844177E0,3.568878479E0
9.029523667E0,3.481160889E0,7.857160950E-1,1.101858673E0
9.039546667E0,4.221820679E0,-2.038760376E-1,-9.767189026E-1
9.049569667E0,3.839066620E0,-1.157393188E0,-2.516417084E0
9.059593667E0,2.704426117E0,-1.908082123E0,-3.148402863E0
9.069616667E0,1.619931335E0,-2.003134460E0,-2.948418732E0
9.079640667E0,3.835025024E-1,-1.930236053E0,-2.438279572E0
9.089663667E0,-5.137316895E-1,-1.601519623E0,-1.228645020E0
9.099686667E0,-1.104104004E0,-1.024469604E0,3.050656128E-1
9.109710667E0,-1.721869354E0,-4.664300537E-1,1.080902252E0
9.119733667E0,-2.304457855E0,1.794767761E-1,1.212328949E0
9.129756667E0,-2.603984985E0,7.824229431E-1,1.328637085E0
9.139780667E0,-2.304457855E0,1.425186310E0,1.523232422E0
9.149803667E0,-2.027084656E0,1.864223328E0,1.685045929E0
9.159827667E0,-1.883533173E0,2.021546173E0,1.705253906E0
9.169850667E0,-1.553170166E0,2.094594269E0,1.630708923E0
9.179873667E0,-8.786727905E-1,2.113754425E0,1.575773163E0
9.189897667E0,1.791773987E-1,1.925296326E0,1.540895691E0
9.199920667E0,1.223705292E0,1.452579346E0,1.738784180E0
9.209943667E0,2.135309601E0,9.566606140E-1,1.794169006E0
9.219967667E0,2.731370087E0,7.960446167E-1,6.158193970E-1
9.229990667E0,2.318827972E0,8.698411560E-1,-6.985972595E-1
9.240014667E0,7.686515808E-1,1.213676147E0,-6.209088135E-1
9.250037667E0,-3.814068604E-1,2.969824219E0,-5.995033264E-1
9.260060667E0,-1.188079376E0,6.110293579E0,-2.223176880E0
9.270084667E0,-2.520608368E0,1.001926483E1,2.874023438E-2
9.280107667E0,-4.232897644E0,1.588287140E1,8.075407104E0
9.290131667E0,-7.275769958E0,2.279684372E1,6.688690796E0
9.300154667E0,-9.173074493E0,2.875101196E1,6.491700439E0
9.310177667E0,-8.862470398E0,2.769046738E1,9.810449066E0
9.320201667E0,-6.024521942E0,2.332210144E1,4.252057800E0
9.330224667E0,-1.953138428E0,2.176623688E1,5.578898621E-1
9.340247667E0,2.218386841E0,2.616394180E1,4.634063416E0
9.350271667E0,7.786807251E0,3.224444733E1,5.155878296E0
9.360294667E0,1.288804916E1,3.432437210E1,4.230203247E0
9.370318667E0,7.818541260E0,3.368565033E1,7.056625671E0
9.380341667E0,-5.004243622E0,2.923525497E1,9.012907562E0
9.390364667E0,-1.085377945E1,2.609463593E1,8.223748627E0
9.400388667E0,-9.835447083E0,2.471315872E1,7.628286896E0
9.410411667E0,-8.097710724E0,2.313079926E1,6.785838776E0
9.420434667E0,-7.708669739E0,2.190065735E1,4.782105560E0
9.430458667E0,-6.702611847E0,2.225242584E1,3.612288208E0
9.440481667E0,-4.211192780E0,2.440959000E1,3.411555634E0
9.450505667E0,-2.649340668E0,2.451302490E1,2.081421661E0
9.460529000E0,-1.630858612E0,2.274385391E1,1.375639343E-1
9.470552000E0,-2.090702362E0,1.803210205E1,-4.896318054E-1
9.480576000E0,-4.634362793E-1,1.388722137E1,1.601819000E0
9.490599000E0,1.517843628E-1,9.837692413E0,2.004631348E0
9.500622000E0,-1.404080200E-1,6.112838287E0,1.437011719E0
9.510646000E0,-2.862048340E-1,3.505410461E0,1.754501495E0
9.520669000E0,-1.770817566E-1,1.675765228E0,1.886077881E0
9.530693000E0,2.844085693E-3,7.448510742E-1,4.444258118E-1
9.540716000E0,-5.882766724E-1,-1.739382935E-1,-4.306544495E-1
9.550739000E0,-1.272503815E0,-1.334924011E0,-1.217118988E0
9.560763000E0,-1.128652954E0,-1.459764404E0,-2.345173187E0
9.570786000E0,-9.401948547E-1,-1.097817078E0,-1.269659729E0
9.580809000E0,-1.707798615E0,-4.755610657E-1,1.453178101E0
9.590833000E0,-1.334025879E0,1.267264709E0,4.712200928E0
9.600856000E0,2.061213684E-1,2.746189270E0,6.692283325E0
9.610880000E0,1.125359802E0,3.250490570E0,5.821693726E0
9.620903000E0,2.676733704E0,3.432811432E0,3.912414093E0
9.630926000E0,4.304448853E0,3.041375427E0,1.791773987E0
9.640950000E0,5.497467957E0,2.117346954E0,-4.058061218E-1
9.650973000E0,5.680088196E0,5.448669434E-1,-2.364632721E0
9.660997000E0,3.802243195E0,-1.421593781E0,-3.738775177E0
9.671020000E0,1.841770020E0,-2.670446777E0,-4.091741180E0
9.681043000E0,9.551637268E-1,-2.493814087E0,-3.914060669E0
9.691067000E0,2.742297363E-1,-2.019300842E0,-3.310815125E0
9.701090000E0,-7.327262878E-1,-1.865720215E0,-2.338437195E0
9.711113000E0,-1.761985931E0,-1.445993042E0,-9.193881226E-1
9.721137000E0,-2.945574646E0,-1.005010071E0,5.635780334E-1
9.731160000E0,-4.112847290E0,-5.664221191E-1,2.086211700E0
9.741184000E0,-4.977299652E0,-2.074685669E-1,3.048560486E0
9.751207000E0,-4.887336731E0,4.339476013E-1,3.418740692E0
9.761230000E0,-3.933969269E0,1.366508331E0,3.287313995E0
9.771254000E0,-2.500550079E0,2.276316376E0,2.066303101E0
9.781277000E0,-1.169667664E0,2.428100739E0,1.740430756E0
9.791301000E0,-7.575746155E-1,1.442849579E0,1.936223602E0
9.801324000E0,2.270777893E-1,7.156617737E-1,1.875449982E0
9.811347000E0,1.694027252E0,3.335064697E-1,1.424737244E0
9.821371000E0,3.032394104E0,1.106199646E-1,2.124082947E-1
9.831394000E0,3.805087280E0,4.793032837E-1,-7.420069885E-1
9.841417000E0,2.817441101E0,1.760189667E0,-1.332229614E-1
9.851441000E0,6.360273743E-1,3.415597229E0,2.398911438E0
9.861464000E0,-6.240522766E-1,7.096293182E0,4.173770599E0
9.871488000E0,-1.714684296E0,1.116303635E1,2.534529419E0
9.881511000E0,-3.333268433E0,1.541135193E1,1.752854919E-1
9.891534000E0,-2.842439117E0,2.378074768E1,5.905369720E0
9.901558000E0,-1.356179810E-1,3.288855789E1,1.507470200E1
9.911581000E0,-9.369017029E-1,3.483735535E1,1.264016464E1
9.921604000E0,-2.478994904E0,2.945574646E1,4.866380310E-1
9.931628000E0,-3.678300934E0,2.690744568E1,2.561772766E0
9.941651000E0,-3.546125793E0,2.852079071E1,9.211544495E0
9.951675000E0,2.034269714E0,2.946996689E1,1.620380402E0
9.961698000E0,4.987628174E0,3.067795486E1,1.527872772E0
9.971721000E0,-1.364263000E0,3.072825027E1,8.937614136E0
9.981745000E0,-7.437733154E0,3.078662888E1,9.694739685E0
9.991768000E0,-8.366401978E0,2.939497284E1,6.485563202E0
1.000179200E1,-8.049960022E0,2.706955856E1,5.080135803E0
1.001181500E1,-6.819219360E0,2.647933594E1,5.206473083E0
1.002183800E1,-5.370082855E0,2.556383972E1,4.394262085E0
1.003186200E1,-4.887187042E0,2.367836060E1,3.074606323E0
1.004188500E1,-3.452270966E0,2.145982407E1,2.660267944E0
1.005190800E1,-1.999092865E0,1.727183304E1,2.646496582E0
1.006193200E1,-8.204438782E-1,1.398706375E1,1.173559570E0
1.007195500E1,-3.357518005E-1,1.083192490E1,-1.818717957E-1
1.008197900E1,1.088237000E-1,8.242759094E0,-6.113287354E-1
1.009200200E1,6.497987366E-1,6.232589264E0,6.616241455E-2
1.010202500E1,8.922944641E-1,4.106111298E0,1.565744019E0
1.011204900E1,9.533674622E-1,1.678759003E0,2.985990601E0
1.012207200E1,6.319857788E-1,-3.194357300E-1,2.655627594E0
1.013209500E1,3.646417236E-1,-1.473386078E0,5.818400574E-1
1.014211900E1,1.829196167E-1,-2.230361938E0,-7.433541870E-1
1.015214200E1,6.511459351E-2,-1.831890564E0,-1.005758514E0
1.016216600E1,3.456312561E-1,-8.478369141E-1,-2.063009949E0
1.017218900E1,-5.204676819E-1,3.318598938E-1,-2.895578613E0
1.018221200E1,-2.503394165E0,1.016087036E0,-1.208886108E0
1.019223600E1,-2.920127563E0,2.030826874E0,2.719694366E0
1.020225900E1,-2.456840973E0,3.063229980E0,5.397326202E0
1.021228300E1,-1.373843079E0,3.376528473E0,6.216722260E0
1.022230600E1,-1.618135071E-1,2.857108612E0,5.612877960E0
1.023232900E1,1.540147247E0,2.049388275E0,3.983366547E0
1.024235300E1,3.175646210E0,9.087602234E-1,1.760489044E0
1.025237600E1,4.482578430E0,-1.207987976E-1,-6.113287354E-1
1.026239900E1,5.329217834E0,-1.220711517E0,-2.413730621E0
1.027242300E1,5.088817749E0,-2.435585175E0,-3.263363800E0
1.028244600E1,3.439547424E0,-2.998414764E0,-3.457061005E0
1.029247000E1,2.019001465E0,-2.307301941E0,-2.929108887E0
1.030249300E1,9.063652039E-1,-1.075513458E0,-1.861828308E0
1.031251600E1,-4.144880676E-1,7.439529419E-2,-9.246272278E-1
1.032254000E1,-1.216370544E0,8.659492493E-1,7.679031372E-2
1.033256300E1,-1.789378967E0,1.507515106E0,1.196461945E0
1.034258600E1,-2.465373230E0,2.308349762E0,2.105222168E0
1.035261000E1,-2.585872650E0,2.639610901E0,3.058290253E0
1.036263300E1,-2.470612335E0,2.700683899E0,3.515140228E0
1.037265700E1,-2.003882904E0,2.543211365E0,3.344495087E0
1.038268000E1,-1.225651245E0,2.037712555E0,3.045267334E0
1.039270300E1,-4.342469788E-1,1.390009460E0,2.777773590E0
1.040272700E1,2.585124207E-1,7.662565613E-1,2.036065979E0
1.041275000E1,5.655239868E-1,2.862048340E-1,2.285746765E-1
1.042277400E1,2.481838989E-1,4.028123474E-1,-2.467319183E0
1.043279700E1,-8.602610779E-1,1.605411530E0,-3.087329865E0
1.044282000E1,-2.089205475E0,3.947890320E0,5.116360474E-1
1.045284413E1,-3.000809784E0,8.488547974E0,7.472161560E0
1.046286713E1,-3.489244080E0,1.534294418E1,1.243643829E1
1.047289013E1,-5.067412262E0,2.450479202E1,5.466632080E0
1.048291413E1,-3.938609619E0,3.246613632E1,3.550466766E0
1.049293713E1,-3.611390076E0,3.324332016E1,3.758534088E0
1.050296113E1,-6.984775085E0,2.946338058E1,4.876559143E0
1.051298413E1,-5.691314850E0,2.368015686E1,3.524869995E0
1.052300713E1,-2.526895294E0,1.938738373E1,3.516637115E0
1.053303112E1,-4.328997803E-1,2.081586319E1,5.909411316E0
1.054305413E1,4.161346436E0,2.477542923E1,8.992100830E0
1.055307813E1,5.068759460E0,2.793460968E1,9.471553802E0
1.056310113E1,2.328557739E0,3.063738922E1,6.970704346E0
1.057312413E1,-1.528471527E0,3.073019623E1,6.730753326E0
1.058314813E1,-4.537364502E0,2.814118011E1,7.778873749E0
1.059317113E1,-5.206323395E0,2.567191498E1,6.665489044E0
1.060319413E1,-5.530998230E0,2.455448868E1,4.904101868E0
1.061321813E1,-5.835315399E0,2.452200623E1,4.594545593E0
1.062324113E1,-6.250851288E0,2.301104828E1,3.512445831E0
1.063326513E1,-5.098846893E0,2.159529236E1,2.603086853E0
1.064328813E1,-3.817361755E0,1.844344666E1,2.670895844E0
1.065331113E1,-2.998863831E0,1.411774200E1,2.330803070E0
1.066333513E1,-1.265917511E0,1.125180176E1,8.996292114E-1
1.067335813E1,-1.318757629E-1,9.281149750E0,3.751199341E-1
1.068338213E1,2.056723022E-1,7.238796844E0,1.085243225E0
1.069340513E1,-1.845661926E-1,5.270988922E0,2.019600220E0
1.070342813E1,-7.403604126E-1,3.181184692E0,2.648442535E0
1.071345213E1,-7.470964050E-1,1.411864014E0,2.369422760E0
1.072347512E1,-3.790118408E-1,3.391946411E-1,1.313518524E0
1.073349813E1,-1.531315613E-1,-6.557862854E-1,2.888992310E-2
1.074352213E1,3.918850708E-1,-1.114432526E0,-9.759704590E-1
1.075354513E1,1.771266632E0,-5.766009521E-1,-1.839375000E0
1.076356912E1,1.648222504E0,-7.110214233E-2,-2.481539612E0
1.077359213E1,3.887416077E-1,3.275189209E-1,-1.327738953E-1
1.078361513E1,-1.300794983E-1,2.239792328E0,4.521796875E0
1.079363913E1,-7.020401001E-1,4.002526703E0,7.583080902E0
1.080366213E1,-1.972897339E-1,3.551364899E0,7.963290253E0
1.081368513E1,9.939331055E-1,2.226919098E0,6.378835144E0
1.082370913E1,2.088307343E0,1.149759064E0,4.091741180E0
1.083373213E1,2.829116821E0,2.086660767E-1,1.125659180E0
1.084375613E1,2.987786865E0,-9.172924805E-1,-1.980531464E0
1.085377913E1,2.964435425E0,-2.124532013E0,-3.935017090E0
1.086380213E1,2.283651123E0,-2.583627319E0,-4.929548950E0
1.087382613E1,1.438209229E0,-2.408341827E0,-4.604874115E0
1.088384913E1,9.418414307E-1,-2.017354889E0,-3.657943268E0
1.089387313E1,1.927990723E-1,-1.492995300E0,-2.558629303E0
1.090389613E1,-8.330177307E-1,-6.303392029E-1,-1.578766937E0
1.091391913E1,-1.221609650E0,2.824626160E-1,-1.456471252E-1
1.092394313E1,-1.496587830E0,9.620494080E-1,1.448687439E0
1.093396613E1,-1.820963287E0,1.462458801E0,2.956352234E0
1.094398913E1,-2.083666992E0,1.818418579E0,4.193529510E0
1.095401313E1,-2.304607544E0,1.854792938E0,4.743036804E0
1.096403613E1,-1.650767212E0,1.450932770E0,5.000351715E0
1.097406013E1,-2.511776733E-1,1.165626068E0,4.433480530E0
1.098408313E1,6.991960144E-1,9.009764099E-1,2.123484192E0
1.099410613E1,1.189725952E0,7.045848083E-1,-1.561253357E0
1.100413013E1,1.243464203E0,8.087681580E-1,-4.367018738E0
1.101415313E1,8.904981995E-1,1.801803131E0,-4.367767181E0
1.102417713E1,-2.891986084E-1,3.762126617E0,-2.830314331E0
1.103420013E1,-2.070644073E0,7.017706604E0,-1.867516479E0
1.104422313E1,-2.617606659E0,1.037806870E1,1.124761047E0
1.105424713E1,-2.908002777E0,1.659613815E1,8.464448090E0
1.106427012E1,-3.943549347E0,2.776995209E1,1.227432541E1
1.107429413E1,-5.675298157E0,3.671056000E1,3.646866302E0
1.108431713E1,-4.967120819E0,3.670996124E1,-4.240681458E-1
1.109434013E1,-4.290078735E0,2.879726578E1,5.965095520E-1
1.110436412E1,-5.031486969E0,2.660522415E1,4.242028656E0
1.111438713E1,-2.032922516E0,3.360197433E1,9.319170685E0
1.112441013E1,4.770579529E0,3.767425598E1,8.626411285E0
1.113443413E1,7.069049835E0,3.282179672E1,8.065228271E-1
1.114445713E1,1.417252808E0,2.913481384E1,2.064656525E0
1.115448113E1,-4.886438599E0,2.770603500E1,7.470814362E0
1.116450413E1,-6.695726166E0,2.818129669E1,4.992867279E0
1.117452713E1,-6.514602814E0,2.788581116E1,2.131866760E0
1.118455113E1,-7.317982178E0,2.422083252E1,2.147135010E0
1.119457413E1,-6.391708374E0,1.927975754E1,2.655178528E0
1.120459713E1,-4.057462463E0,1.731105148E1,2.238445129E0
1.121462113E1,-2.541714478E0,1.550236267E1,1.394649811E0
1.122464413E1,-1.034947815E0,1.395772476E1,-3.397933960E-2
1.123466813E1,-1.621128845E-1,1.182945053E1,-8.946894836E-1
1.124469113E1,2.990780640E-1,9.215436401E0,5.029541016E-2
1.125471412E1,1.013093262E0,6.659800873E0,2.382146301E0
1.126473813E1,1.681453400E0,3.769311676E0,3.214265900E0
1.127476113E1,2.146685944E0,1.229543152E0,1.430275726E0
1.128478513E1,2.028880920E0,-1.392105103E-2,4.647834778E-1
1.129480813E1,1.117276611E0,-7.673043823E-1,7.801776123E-1
1.130483113E1,2.448907471E-1,-8.604107666E-1,4.098477173E-1
1.131485513E1,4.129911804E-1,-2.200424194E-2,-1.732946320E0
1.132487813E1,1.092727661E-2,5.474116516E-1,-2.783012695E0
1.133490113E1,-1.626367950E0,8.291258240E-1,-1.523382111E0
1.134492513E1,-2.617906036E0,1.630110168E0,1.984273682E0
1.135494813E1,-2.123633881E0,2.782413940E0,5.390141144E0
1.136497213E1,-1.086440735E0,2.728975067E0,7.260352020E0
1.137499513E1,9.195378113E-1,2.364782410E0,6.572682037E0
1.138501813E1,3.419040070E0,1.932032318E0,3.829636230E0
1.139504213E1,5.212161255E0,1.048419800E0,6.939569092E-1
1.140506512E1,6.464457092E0,2.013313293E-1,-1.606159973E0
1.141508913E1,5.337301025E0,-1.210682373E0,-2.975512390E0
1.142511213E1,3.219355316E0,-2.320175171E0,-3.171903992E0
1.143513513E1,2.171234894E0,-2.471809845E0,-2.322270813E0
1.144515912E1,1.326092377E0,-2.064057770E0,-1.408720551E0
1.145518242E1,3.754193115E-1,-1.482517090E0,-8.288264465E-1
1.146520542E1,-4.622387695E-1,-6.626719666E-1,-5.445675659E-1
1.147522942E1,-1.011446686E0,1.607656860E-1,-3.207829285E-1
1.148525242E1,-1.314716034E0,8.443940735E-1,3.415896606E-1
1.149527642E1,-1.676214294E0,1.550625458E0,1.123264160E0
1.150529942E1,-2.173480225E0,2.052831116E0,2.054328003E0
1.151532242E1,-2.599943390E0,2.425406342E0,2.726580048E0
1.152534642E1,-2.062860260E0,2.381697235E0,2.706372070E0
1.153536942E1,-9.361532593E-1,1.922452240E0,1.962419128E0
1.154539342E1,9.624984741E-2,1.244062958E0,8.869056702E-1
1.155541642E1,9.696835327E-1,6.012995911E-1,-6.141728210E-1
1.156543942E1,1.141675873E0,2.137554932E-1,-2.033670959E0
1.157546342E1,5.533992004E-1,4.625381470E-1,-2.276016998E0
1.158548642E1,-2.197430420E-1,1.968855743E0,-1.236279144E0
1.159550942E1,-7.372169495E-1,4.587510223E0,1.056952057E0
1.160553342E1,-1.510359192E-1,9.792785797E0,3.970493317E0
1.161555642E1,-1.101858673E0,1.566836746E1,3.983965302E0
1.162558042E1,-4.508773956E0,2.288545944E1,-7.602690125E-1
1.163560342E1,-5.938899994E0,3.332175705E1,3.834276581E0
1.164562642E1,-1.041129959E1,4.115212372E1,1.113669113E1
1.165565042E1,-1.318667816E1,3.381797516E1,5.689668274E-1
1.166567342E1,-8.121810608E0,2.850836655E1,-2.787653046E0
1.167569742E1,-4.357438660E0,3.276820816E1,1.236309082E1
1.168572042E1,1.366658020E0,3.404834610E1,1.258328293E1
1.169574342E1,8.021070099E0,3.024610291E1,-1.359472961E0
1.170576742E1,9.757159882E0,2.834595428E1,2.460882568E-1
1.171579042E1,5.184019775E0,2.700773712E1,7.535180511E0
1.172581342E1,-1.231938171E-1,2.654819275E1,5.365143127E0
1.173583742E1,-2.501148834E0,2.725951355E1,2.377056885E0
1.174586042E1,-3.952979736E0,2.669473801E1,3.676654358E0
1.175588442E1,-5.658083954E0,2.413012115E1,4.320914612E0
1.176590742E1,-6.631060638E0,2.051019882E1,2.516267395E0
1.177593042E1,-6.404581604E0,1.661110703E1,1.047521667E0
1.178595442E1,-5.545068970E0,1.292592041E1,2.508782959E-1
1.179597742E1,-4.960235138E0,1.007539810E1,-5.685177612E-1
1.180600142E1,-4.503385162E0,6.822213135E0,-1.695973206E-1
1.181602442E1,-2.757565613E0,4.008364563E0,4.315525818E-1
1.182604742E1,-7.406597900E-1,2.615361328E0,4.237687683E-1
1.183607142E1,7.271878052E-1,9.806108093E-1,7.396119690E-1
1.184609442E1,1.712139587E0,-5.623805237E-1,9.119036865E-1
1.185611842E1,2.271676025E0,-7.795788574E-1,5.327421570E-1
1.186614142E1,3.127596130E0,-1.157393188E0,-3.483256531E-1
1.187616442E1,3.647914124E0,-1.403331757E0,-1.243913269E0
1.188618842E1,3.670068054E0,-1.049467621E0,-1.293609924E0
1.189621142E1,2.457290039E0,2.749781799E-1,9.183403015E-1
1.190623442E1,7.732919312E-1,1.695673828E0,4.258943481E0
1.191625842E1,-2.086660767E-1,2.046244812E0,5.918392639E0
1.192628142E1,3.065625000E-1,1.875000916E0,4.759352875E0
1.193630542E1,1.298100586E0,1.444346466E0,1.877395935E0
1.194632842E1,1.390009460E0,6.251000977E-1,-4.870870972E-1
1.195635142E1,1.021026764E0,-2.972817993E-1,-1.636247406E0
1.196637542E1,7.041357422E-1,-5.722599792E-1,-2.231110382E0
1.197639842E1,2.665956116E-1,-1.014739838E0,-2.611918488E0
1.198642242E1,-2.992277527E-1,-7.719447327E-1,-2.196083221E0
1.199644542E1,-1.060843964E0,-3.603007507E-1,-1.037642212E0
1.200646842E1,-1.853595428E0,-3.490740967E-1,4.718188477E-1
1.201649242E1,-2.426005096E0,-5.912704468E-2,1.275048523E0
1.202651542E1,-1.981130219E0,5.513035583E-1,1.234033813E0
1.203653842E1,-1.313668213E0,1.086440735E0,1.161734161E0
1.204656242E1,-9.518705750E-1,1.405277710E0,1.101259918E0
1.205658542E1,-6.128256226E-1,1.557810516E0,7.914042664E-1
1.206660942E1,-1.600172424E-1,1.509011993E0,9.580078125E-2
1.207663242E1,4.076023865E-1,1.356778564E0,-7.105723572E-1
1.208665542E1,8.779243469E-1,1.185384979E0,-1.409169617E0
1.209667942E1,9.472302246E-1,1.051263885E0,-1.578467560E0
1.210670242E1,1.015188904E0,7.701484680E-1,-1.464554443E0
1.211672642E1,8.761280823E-1,5.035528564E-1,-1.525477753E0
1.212674942E1,6.735992432E-3,8.202941895E-1,-9.642947388E-1
1.213677242E1,-1.160386963E0,1.656305695E0,1.432820435E0
1.214679642E1,-2.458637238E0,4.693938904E0,5.716163177E0
1.215681942E1,-3.614383850E0,1.007719437E1,6.550378418E0
1.216684342E1,-4.678970032E0,1.528995438E1,5.066963196E-1
1.217686642E1,-6.145919495E0,2.312990112E1,4.143383789E-1
1.218688942E1,-5.397775269E0,3.151127197E1,1.105151825E0
1.219691342E1,-3.922443237E0,3.193833389E1,3.546275482E0
1.220693642E1,-3.003504181E0,2.670446777E1,6.474037170E0
1.221695942E1,5.764512634E-1,2.595542542E1,4.849016418E0
1.222698342E1,9.343569946E-1,3.125739990E1,2.590513000E0
1.223700642E1,2.785258026E0,3.647405182E1,9.526639252E0
1.224703042E1,5.567821655E0,3.802318039E1,1.179621964E1
1.225705342E1,5.581892395E0,3.365331757E1,5.749693451E0
