"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.174400875E0,2.889752388E-3,2.479825258E0,8.940987587E-1
8.184423875E0,2.573125996E-3,2.477569103E0,8.940963745E-1
8.194447875E0,3.944653552E-3,2.470494986E0,8.961273432E-1
8.204471875E0,1.020786446E-2,2.465987682E0,8.978684545E-1
8.214495875E0,1.496347040E-2,2.458879471E0,8.942481875E-1
8.224519875E0,2.712648548E-2,2.452702999E0,8.907097578E-1
8.234542875E0,3.175852075E-2,2.445576906E0,8.892756701E-1
8.244566875E0,2.938724309E-2,2.442294598E0,8.886100054E-1
8.254590875E0,2.621248737E-2,2.439431429E0,8.812466264E-1
8.264614875E0,2.006959915E-2,2.438709974E0,8.824101686E-1
8.274638875E0,2.136948891E-2,2.437831402E0,8.840964437E-1
8.284661875E0,2.057773061E-2,2.440671921E0,8.793084025E-1
8.294685875E0,1.717847213E-2,2.438034773E0,8.783634901E-1
8.304709875E0,9.351531975E-3,2.435997725E0,8.778614402E-1
8.314733875E0,4.088593647E-3,2.434228659E0,8.750017285E-1
8.324757875E0,6.044188514E-3,2.428288937E0,8.684774637E-1
8.334780875E0,1.055744756E-2,2.420162439E0,8.693951964E-1
8.344804875E0,1.214092690E-2,2.412211657E0,8.671853542E-1
8.354828875E0,1.652448997E-2,2.403928995E0,8.649842143E-1
8.364852875E0,1.693881303E-2,2.393788338E0,8.635865450E-1
8.374876875E0,2.046883292E-2,2.384618044E0,8.644821644E-1
8.384899875E0,2.230966836E-2,2.376997232E0,8.647449613E-1
8.394923875E0,2.258024551E-2,2.372150660E0,8.678677678E-1
8.404947875E0,2.202631533E-2,2.365937233E0,8.667562008E-1
8.414971875E0,1.973945834E-2,2.363844156E0,8.638226986E-1
8.424995875E0,1.544153783E-2,2.363338232E0,8.652710915E-1
8.435019875E0,1.327692065E-2,2.363332510E0,8.637253642E-1
8.445042875E0,1.254115067E-2,2.364020586E0,8.613749743E-1
8.455066875E0,5.579647142E-3,2.364801645E0,8.620210290E-1
8.465090875E0,4.456654191E-3,2.372195005E0,8.621646762E-1
8.475114875E0,4.925636575E-3,2.378292799E0,8.595651388E-1
8.485138875E0,9.104946628E-3,2.385219812E0,8.583864570E-1
8.495161875E0,1.165385824E-2,2.389546633E0,8.579294682E-1
8.505185875E0,1.057705469E-2,2.393678188E0,8.577352762E-1
8.515209875E0,1.251610182E-2,2.398188829E0,8.597481251E-1
8.525233875E0,1.691863127E-2,2.398420811E0,8.607195616E-1
8.535257875E0,2.238689922E-2,2.400306940E0,8.630892634E-1
8.545280875E0,2.471718378E-2,2.401421309E0,8.665418029E-1
8.555304875E0,2.435366251E-2,2.400152445E0,8.693546653E-1
8.565328875E0,1.871625334E-2,2.399869919E0,8.750576377E-1
8.575352875E0,1.711622626E-2,2.401652575E0,8.762560487E-1
8.585376875E0,1.425904315E-2,2.403832197E0,8.814156055E-1
8.595399875E0,1.547344495E-2,2.405011177E0,8.858143687E-1
8.605423875E0,1.507536322E-2,2.407170296E0,8.833646178E-1
8.615447875E0,1.622771285E-2,2.407492161E0,8.827398419E-1
8.625471875E0,1.640000567E-2,2.409335375E0,8.824626803E-1
8.635495875E0,2.031405456E-2,2.408968687E0,8.766458035E-1
8.645518875E0,2.605527081E-2,2.410243034E0,8.755607605E-1
8.655542875E0,3.068091534E-2,2.411578655E0,8.726387620E-1
8.665566875E0,2.978582680E-2,2.416299105E0,8.739173412E-1
8.675590875E0,2.418546565E-2,2.420798302E0,8.753628731E-1
8.685614875E0,2.056313492E-2,2.427365541E0,8.815143108E-1
8.695637875E0,1.786854863E-2,2.434167624E0,8.845444918E-1
8.705661875E0,1.396089699E-2,2.440741062E0,8.899875283E-1
8.715685875E0,8.479312062E-3,2.446909428E0,8.941785693E-1
8.725709875E0,4.942312837E-3,2.454706192E0,8.921954036E-1
8.735733875E0,4.011804238E-3,2.460180759E0,8.892539740E-1
8.745756875E0,7.581416052E-3,2.466565609E0,8.927192092E-1
8.755780875E0,1.287897676E-2,2.471729994E0,8.887857199E-1
8.765804875E0,1.573581807E-2,2.477116346E0,8.895556331E-1
8.775828875E0,1.845384017E-2,2.482403278E0,8.900408745E-1
8.785852875E0,2.355339378E-2,2.485523462E0,8.920951486E-1
8.795875875E0,2.120208926E-2,2.490992785E0,8.961165547E-1
8.805899875E0,2.075658180E-2,2.495668411E0,8.997312784E-1
8.815923875E0,1.950755902E-2,2.497912884E0,9.052874446E-1
8.825948250E0,1.504407544E-2,2.500003576E0,9.107722044E-1
8.835972250E0,1.319930330E-2,2.504361629E0,9.146984816E-1
8.845995250E0,1.368132234E-2,2.508468866E0,9.161520004E-1
8.856019250E0,1.304669119E-2,2.510101795E0,9.169800282E-1
8.866043250E0,1.137690991E-2,2.513994694E0,9.170768857E-1
8.876067250E0,1.441717427E-2,2.515978336E0,9.154800773E-1
8.886091250E0,2.051371336E-2,2.521040201E0,9.162775278E-1
8.896114250E0,2.310044132E-2,2.524369717E0,9.134218097E-1
8.906138250E0,2.283562161E-2,2.528193951E0,9.147143960E-1
8.916162250E0,2.172375284E-2,2.532407999E0,9.173669219E-1
8.926186250E0,2.465315536E-2,2.539363861E0,9.217964411E-1
8.936210250E0,2.355220355E-2,2.543940544E0,9.246159196E-1
8.946234250E0,2.185156196E-2,2.552171946E0,9.289651513E-1
8.956257250E0,1.990479045E-2,2.559853077E0,9.343658090E-1
8.966281250E0,1.743253693E-2,2.567046642E0,9.381037951E-1
8.976305250E0,2.085949294E-2,2.574507952E0,9.399613142E-1
8.986329250E0,1.979640126E-2,2.582622766E0,9.425646067E-1
8.996353250E0,2.031944506E-2,2.589366913E0,9.447848797E-1
9.006376250E0,2.229133621E-2,2.596086025E0,9.432667494E-1
9.016400250E0,2.382371761E-2,2.604074717E0,9.419761896E-1
9.026424250E0,2.312266082E-2,2.609195709E0,9.435851574E-1
9.036448250E0,2.325661853E-2,2.615804672E0,9.421553612E-1
9.046472250E0,2.245337516E-2,2.623574257E0,9.456197023E-1
9.056495250E0,1.614194922E-2,2.633054972E0,9.482221603E-1
9.066519250E0,1.514663361E-2,2.644180775E0,9.528772831E-1
9.076543250E0,1.145948749E-2,2.652863026E0,9.592300057E-1
9.086567250E0,1.121868659E-2,2.662718534E0,9.640476108E-1
9.096591250E0,1.299954206E-2,2.671119452E0,9.684714079E-1
9.106614250E0,1.470508147E-2,2.679615021E0,9.709300995E-1
9.116638250E0,1.646330021E-2,2.685066462E0,9.724746943E-1
9.126662250E0,2.159141377E-2,2.690467358E0,9.757161736E-1
9.136686250E0,2.483514324E-2,2.697348833E0,9.784432650E-1
9.146710250E0,2.709726244E-2,2.700861216E0,9.774731994E-1
9.156733250E0,2.866266854E-2,2.704958916E0,9.768763781E-1
9.166757250E0,2.371364459E-2,2.709835052E0,9.764493108E-1
9.176781250E0,2.012450248E-2,2.714287996E0,9.790818691E-1
9.186805250E0,1.573788002E-2,2.722471714E0,9.792541265E-1
9.196829250E0,1.110477839E-2,2.727000713E0,9.811934233E-1
9.206852250E0,1.061055996E-2,2.733241320E0,9.802063107E-1
9.216876250E0,8.936231025E-3,2.734338284E0,9.825112224E-1
9.226900250E0,8.339457214E-3,2.735706568E0,9.830600023E-1
9.236924250E0,1.291689835E-2,2.731289148E0,9.845247269E-1
9.246948250E0,1.538927201E-2,2.727957010E0,9.846733809E-1
9.256971250E0,1.960771903E-2,2.723005533E0,9.856427908E-1
9.266995250E0,2.434836142E-2,2.720422506E0,9.852183461E-1
9.277019250E0,2.483731695E-2,2.715097427E0,9.847043157E-1
9.287043250E0,2.242571115E-2,2.710632086E0,9.833986163E-1
9.297067250E0,1.897239126E-2,2.708789349E0,9.834308624E-1
9.307091250E0,1.425973047E-2,2.710919380E0,9.803663492E-1
9.317114250E0,1.689599454E-2,2.712368250E0,9.875321388E-1
9.327138250E0,1.152192988E-2,2.711459637E0,9.844021201E-1
9.337162250E0,1.229531225E-2,2.712805033E0,9.854679108E-1
9.347186250E0,1.424071845E-2,2.711400270E0,9.848866463E-1
9.357210250E0,1.453366689E-2,2.711524725E0,9.856275916E-1
9.367233250E0,1.465725712E-2,2.713597536E0,9.862212539E-1
9.377257250E0,1.617872156E-2,2.715147972E0,9.867991209E-1
9.387281250E0,1.787271909E-2,2.721757889E0,9.907262921E-1
9.397305250E0,1.849350147E-2,2.727732897E0,9.890583158E-1
9.407329250E0,2.259134687E-2,2.735039949E0,9.927777052E-1
9.417352250E0,1.816117764E-2,2.741343021E0,9.923877716E-1
9.427376250E0,1.687772200E-2,2.749384403E0,9.951062202E-1
9.437400250E0,1.499939337E-2,2.758305788E0,9.939503670E-1
9.447424250E0,2.125337534E-2,2.764705896E0,9.981681705E-1
9.457448250E0,2.705933154E-2,2.766825199E0,9.993836284E-1
9.467471250E0,3.126047924E-2,2.767835855E0,9.982923865E-1
9.477495250E0,3.406186029E-2,2.763124228E0,1.000529647E0
9.487519250E0,3.387929872E-2,2.760474682E0,1.002512693E0
9.497543250E0,3.706736863E-2,2.759032726E0,1.004785180E0
9.507567250E0,3.520095721E-2,2.758343697E0,1.004576087E0
9.517590250E0,3.154816478E-2,2.757937431E0,1.003895164E0
9.527614250E0,2.725061029E-2,2.762191057E0,1.010448098E0
9.537638250E0,2.001373656E-2,2.766531229E0,1.011831403E0
9.547662250E0,1.207175106E-2,2.772912502E0,1.011319160E0
9.557686250E0,9.305791929E-3,2.776942730E0,1.010420918E0
9.567709250E0,7.529420778E-3,2.781393766E0,1.005121112E0
9.577733250E0,1.116383635E-2,2.784120798E0,9.980577826E-1
9.587757250E0,1.077588648E-2,2.781440496E0,9.929786325E-1
9.597781250E0,1.712193340E-2,2.781744480E0,9.888906479E-1
9.607805250E0,1.889220439E-2,2.775923729E0,9.839713573E-1
9.617828250E0,2.302383259E-2,2.768843412E0,9.847381115E-1
9.627852250E0,2.930761315E-2,2.762644053E0,9.900178909E-1
9.637876250E0,2.953877673E-2,2.754668951E0,9.903614521E-1
9.647900250E0,2.674803324E-2,2.747692347E0,9.942842126E-1
9.657924250E0,1.888638176E-2,2.743317604E0,1.000270963E0
9.667947250E0,1.690378599E-2,2.742709637E0,1.006334424E0
9.677971250E0,1.494023856E-2,2.741623640E0,1.009822130E0
9.687995250E0,1.492244657E-2,2.739507437E0,1.014921784E0
9.698019250E0,1.056924369E-2,2.739465237E0,1.013268232E0
9.708043250E0,5.969075020E-3,2.739578724E0,9.997758269E-1
9.718067250E0,9.556085803E-3,2.737251997E0,9.928063154E-1
9.728090250E0,1.904438436E-2,2.730615377E0,9.902427197E-1
9.738114250E0,2.772762254E-2,2.729445219E0,9.778164029E-1
9.748138250E0,2.845160477E-2,2.729686260E0,9.689867496E-1
9.758162250E0,2.392609604E-2,2.728038549E0,9.689415097E-1
9.768186250E0,1.798543520E-2,2.725746870E0,9.665200710E-1
9.778209250E0,1.608820073E-2,2.721503019E0,9.667493701E-1
9.788233250E0,1.443714835E-2,2.717180252E0,9.696480036E-1
9.798257250E0,1.476018969E-2,2.707285643E0,9.710162878E-1
9.808281250E0,6.697109435E-3,2.697577238E0,9.701100588E-1
9.818305250E0,8.010313846E-3,2.684265375E0,9.705486894E-1
9.828327750E0,9.505300783E-3,2.673191786E0,9.746302366E-1
9.838351750E0,1.576159894E-2,2.659918070E0,9.725044966E-1
9.848375750E0,1.993597299E-2,2.651331186E0,9.722682238E-1
9.858399750E0,2.082972974E-2,2.641187906E0,9.690710902E-1
9.868423750E0,1.769980602E-2,2.635189056E0,9.661489129E-1
9.878446750E0,2.013180405E-2,2.624569654E0,9.641235471E-1
9.888470750E0,2.183339931E-2,2.622634649E0,9.605938792E-1
9.898494750E0,1.857875101E-2,2.619735479E0,9.561160207E-1
9.908518750E0,1.284123771E-2,2.618139267E0,9.530683160E-1
9.918542750E0,9.168472141E-3,2.617094755E0,9.513111711E-1
9.928565750E0,1.035436429E-2,2.617118120E0,9.504502416E-1
9.938589750E0,1.505431067E-2,2.616943359E0,9.485793710E-1
9.948613750E0,1.822415553E-2,2.613615751E0,9.463741183E-1
9.958637750E0,1.867209934E-2,2.610638618E0,9.412142634E-1
9.968661750E0,1.916405372E-2,2.605780602E0,9.383465648E-1
9.978685750E0,2.169645391E-2,2.602825165E0,9.392187595E-1
9.988708750E0,2.570440061E-2,2.601354837E0,9.404937625E-1
9.998732750E0,2.269209921E-2,2.599606514E0,9.385699034E-1
1.000875675E1,9.873830713E-3,2.600415468E0,9.433029294E-1
1.001878075E1,2.291545272E-3,2.600892782E0,9.475003481E-1
1.002880475E1,6.297523156E-3,2.603637457E0,9.512865543E-1
1.003882775E1,1.498795021E-2,2.601388931E0,9.531885982E-1
1.004885175E1,1.699402928E-2,2.596785545E0,9.480899572E-1
1.005887575E1,1.991631463E-2,2.591508150E0,9.456872940E-1
1.006889975E1,2.831156366E-2,2.583348989E0,9.433583021E-1
1.007892375E1,3.330312669E-2,2.575932741E0,9.391661882E-1
1.008894675E1,3.267373517E-2,2.573435307E0,9.319502711E-1
1.009897075E1,2.773463540E-2,2.568841457E0,9.280926585E-1
1.010899475E1,2.206945792E-2,2.563557148E0,9.225725532E-1
1.011901875E1,1.611436345E-2,2.559412718E0,9.214929342E-1
1.012904275E1,1.208554488E-2,2.555724144E0,9.164713025E-1
1.013906575E1,7.340591401E-3,2.548246145E0,9.109111428E-1
1.014908975E1,8.552074432E-3,2.542506933E0,9.114941359E-1
1.015911375E1,7.710249629E-3,2.532349586E0,9.121159911E-1
1.016913775E1,1.295275427E-2,2.522289991E0,9.113851786E-1
1.017916175E1,1.906071417E-2,2.512932539E0,9.106922746E-1
1.018918475E1,2.355459146E-2,2.508225203E0,9.142236710E-1
1.019920875E1,2.485954016E-2,2.500994921E0,9.187452197E-1
1.020923275E1,1.903200708E-2,2.499506474E0,9.192404151E-1
1.021925675E1,1.505697332E-2,2.498395920E0,9.206004739E-1
1.022928075E1,1.309615374E-2,2.496152639E0,9.198936224E-1
1.023930475E1,1.233315747E-2,2.497723103E0,9.126785994E-1
1.024932775E1,9.986482561E-3,2.495074272E0,9.058461189E-1
1.025935175E1,7.708681282E-3,2.491499662E0,9.006710649E-1
1.026937575E1,9.194531478E-3,2.485860348E0,8.930673003E-1
1.027939975E1,1.059109252E-2,2.482063770E0,8.821291924E-1
1.028942375E1,1.861723885E-2,2.474642277E0,8.782179952E-1
1.029944675E1,1.880871877E-2,2.468061686E0,8.763905168E-1
1.030947075E1,2.436013892E-2,2.462029457E0,8.773345351E-1
1.031949475E1,2.510582283E-2,2.452614069E0,8.756027222E-1
1.032951875E1,2.308501676E-2,2.447107077E0,8.792187572E-1
1.033954275E1,2.137952857E-2,2.440112591E0,8.825394511E-1
1.034956575E1,1.634461619E-2,2.433130980E0,8.839483261E-1
1.035958975E1,1.118207816E-2,2.428462982E0,8.884013891E-1
1.036961375E1,9.545915760E-3,2.423366547E0,8.885483146E-1
1.037963775E1,1.955107553E-3,2.420078754E0,8.822334409E-1
1.038966175E1,-2.878290834E-4,2.416514874E0,8.859679103E-1
1.039968475E1,1.908479840E-3,2.412302494E0,8.810272217E-1
1.040970875E1,1.317847334E-2,2.402988911E0,8.683193922E-1
1.041973275E1,1.395798009E-2,2.392899036E0,8.572970629E-1
1.042975675E1,1.871133782E-2,2.380070686E0,8.568720222E-1
1.043978075E1,2.565100230E-2,2.368814945E0,8.499363661E-1
1.044980375E1,3.179017082E-2,2.354032278E0,8.391428590E-1
1.045982775E1,3.909868374E-2,2.339086771E0,8.367223144E-1
1.046985175E1,3.424668312E-2,2.327752352E0,8.363026977E-1
1.047987575E1,2.598848753E-2,2.317585945E0,8.288769722E-1
1.048989975E1,1.577842794E-2,2.310999155E0,8.318377137E-1
1.049992375E1,1.227530558E-2,2.306305647E0,8.383776546E-1
1.050994675E1,1.035416313E-2,2.301028967E0,8.383074403E-1
1.051997075E1,1.020129770E-2,2.297253847E0,8.386943936E-1
1.052999475E1,4.658736754E-3,2.288885593E0,8.406489491E-1
1.054001875E1,1.354553038E-3,2.281184196E0,8.423932791E-1
1.055004275E1,2.595927799E-3,2.273853064E0,8.336846232E-1
1.056006575E1,9.794718586E-3,2.266553402E0,8.274003267E-1
1.057008975E1,2.118175291E-2,2.258720398E0,8.236978054E-1
1.058011375E1,2.281427011E-2,2.254369736E0,8.144222498E-1
1.059013775E1,2.210102044E-2,2.249249935E0,8.103786111E-1
1.060016175E1,2.282673120E-2,2.245791197E0,8.105967045E-1
1.061018475E1,2.457934618E-2,2.244740725E0,8.091484904E-1
1.062020875E1,2.227944136E-2,2.243705750E0,8.078722954E-1
1.063023275E1,1.974790357E-2,2.244502068E0,8.149403930E-1
1.064025675E1,1.252594218E-2,2.248379946E0,8.210462332E-1
1.065028075E1,3.395789769E-3,2.256718874E0,8.236499429E-1
1.066030375E1,1.756348065E-3,2.261428595E0,8.241817951E-1
1.067032775E1,-2.273153979E-3,2.266580582E0,8.246383071E-1
1.068035175E1,2.605224494E-3,2.270610332E0,8.190467358E-1
1.069037575E1,2.314254409E-3,2.272195816E0,8.139941096E-1
1.070039975E1,7.705291267E-3,2.273519993E0,8.125317693E-1
1.071042375E1,8.111233823E-3,2.270104408E0,8.099475503E-1
1.072044675E1,1.219572406E-2,2.270582438E0,8.073861003E-1
1.073047075E1,1.858050190E-2,2.268353939E0,8.116227388E-1
1.074049475E1,1.961727068E-2,2.265660048E0,8.150268197E-1
1.075051875E1,1.740077510E-2,2.265028477E0,8.216862679E-1
1.076054275E1,1.252985280E-2,2.263949156E0,8.296235204E-1
1.077056575E1,1.070046704E-2,2.267567158E0,8.341482282E-1
1.078058975E1,1.221207716E-2,2.270924330E0,8.366729021E-1
1.079061375E1,1.281160675E-2,2.272249460E0,8.372473121E-1
1.080063775E1,1.266087219E-2,2.274917364E0,8.346248865E-1
1.081066175E1,1.206417847E-2,2.277651310E0,8.286910057E-1
1.082068475E1,1.718889922E-2,2.280494452E0,8.260041475E-1
1.083070900E1,2.133814804E-2,2.282337666E0,8.253120184E-1
1.084073300E1,2.694143727E-2,2.285853386E0,8.245850205E-1
1.085075700E1,2.467377484E-2,2.291445971E0,8.263677955E-1
1.086078100E1,1.764303073E-2,2.297442913E0,8.321233988E-1
1.087080400E1,1.529564057E-2,2.305173874E0,8.374836445E-1
1.088082800E1,1.423357241E-2,2.310792446E0,8.420382142E-1
1.089085200E1,1.508392766E-2,2.316784620E0,8.465714455E-1
1.090087600E1,9.722451679E-3,2.323987961E0,8.512828946E-1
1.091090000E1,7.336823735E-3,2.332482815E0,8.511332870E-1
1.092092300E1,5.999916699E-3,2.337542057E0,8.508786559E-1
1.093094700E1,1.027466636E-2,2.341027498E0,8.491824865E-1
1.094097100E1,1.773338206E-2,2.346130133E0,8.481635451E-1
1.095099500E1,2.268916927E-2,2.347870350E0,8.462426066E-1
1.096101900E1,2.264096588E-2,2.352925301E0,8.480905890E-1
1.097104300E1,2.192406170E-2,2.358671665E0,8.511239886E-1
1.098106600E1,2.123856358E-2,2.363577127E0,8.545219302E-1
1.099109000E1,2.125882730E-2,2.367888212E0,8.597370982E-1
1.100111400E1,1.692053862E-2,2.372651815E0,8.637800217E-1
1.101113800E1,1.526278909E-2,2.378332376E0,8.683144450E-1
1.102116200E1,1.180360839E-2,2.381711483E0,8.700734973E-1
1.103118500E1,1.038702205E-2,2.389551878E0,8.748906255E-1
1.104120900E1,1.093217172E-2,2.394178629E0,8.724586368E-1
1.105123300E1,1.260133833E-2,2.399089575E0,8.744894266E-1
1.106125700E1,1.558168139E-2,2.406497717E0,8.744819760E-1
1.107128100E1,1.683047228E-2,2.413277149E0,8.758119345E-1
1.108130400E1,2.079325542E-2,2.420159817E0,8.764851689E-1
1.109132800E1,2.291487157E-2,2.428342104E0,8.793739080E-1
1.110135200E1,2.526963688E-2,2.435322285E0,8.843944669E-1
1.111137600E1,2.637585066E-2,2.445028543E0,8.881188035E-1
1.112140000E1,2.257392369E-2,2.453960896E0,8.935157061E-1
1.113142300E1,2.234914340E-2,2.464045763E0,9.017520547E-1
1.114144700E1,1.843935624E-2,2.473542929E0,9.060980678E-1
1.115147100E1,1.793243736E-2,2.485278130E0,9.121128917E-1
1.116149500E1,1.659526490E-2,2.495807171E0,9.151400924E-1
1.117151900E1,1.712563820E-2,2.505924225E0,9.191292524E-1
1.118154300E1,1.850888506E-2,2.518929720E0,9.234361053E-1
1.119156600E1,2.123735659E-2,2.528875828E0,9.211581349E-1
1.120159000E1,2.414339781E-2,2.541112661E0,9.203906059E-1
1.121161400E1,2.522360347E-2,2.552872181E0,9.228651524E-1
1.122163800E1,2.553332970E-2,2.565419436E0,9.239349365E-1
1.123166200E1,2.351865917E-2,2.575594425E0,9.243139029E-1
1.124168500E1,1.837289892E-2,2.585762262E0,9.282966852E-1
1.125170900E1,1.366204582E-2,2.598958492E0,9.339129329E-1
1.126173300E1,8.980474435E-3,2.611477613E0,9.403343797E-1
1.127175700E1,5.918729585E-3,2.622546434E0,9.481807947E-1
1.128178100E1,6.437779870E-3,2.633288860E0,9.549353719E-1
1.129180400E1,5.924486555E-3,2.643381119E0,9.608386755E-1
1.130182800E1,6.185476203E-3,2.654914618E0,9.649899602E-1
1.131185200E1,7.239300292E-3,2.669619322E0,9.725818038E-1
1.132187600E1,1.047450770E-2,2.683715582E0,9.799787402E-1
1.133190000E1,1.388569456E-2,2.701034546E0,9.844540954E-1
1.134192400E1,1.579225250E-2,2.718234062E0,9.885936975E-1
1.135194700E1,2.059793659E-2,2.731679440E0,9.907266498E-1
1.136197100E1,2.642546408E-2,2.742151022E0,9.929804802E-1
1.137199500E1,3.151452541E-2,2.752920389E0,9.947478771E-1
1.138201900E1,3.398487344E-2,2.761491537E0,9.965044856E-1
1.139204300E1,3.397808596E-2,2.771393538E0,9.995032549E-1
1.140206600E1,3.173357621E-2,2.783053637E0,1.005050898E0
1.141209000E1,2.551585622E-2,2.795826912E0,1.010550857E0
1.142211400E1,1.943772286E-2,2.809247255E0,1.015334129E0
1.143213800E1,9.447982535E-3,2.822776556E0,1.023932219E0
1.144216200E1,6.146728527E-3,2.836982250E0,1.031542540E0
1.145218500E1,3.891039640E-3,2.850793362E0,1.034073830E0
1.146220900E1,8.510026149E-3,2.859123945E0,1.039090157E0
1.147223300E1,1.942072250E-2,2.863247156E0,1.043120027E0
1.148225700E1,3.086006455E-2,2.865684509E0,1.043568254E0
1.149228100E1,3.811718524E-2,2.865753889E0,1.039311767E0
1.150230400E1,4.288397729E-2,2.867311001E0,1.040183187E0
1.151232800E1,4.326571524E-2,2.869848728E0,1.041519642E0
1.152235200E1,3.744670749E-2,2.872976065E0,1.038537502E0
1.153237600E1,2.929698862E-2,2.881219864E0,1.039306760E0
1.154240000E1,1.695989631E-2,2.894088030E0,1.040773392E0
1.155242400E1,5.194616038E-3,2.904848337E0,1.041381836E0
1.156244700E1,-2.394860378E-3,2.917656183E0,1.049709797E0
1.157247100E1,-9.623364545E-3,2.930281639E0,1.053889394E0
1.158249500E1,-1.032510772E-2,2.941069603E0,1.059223771E0
1.159251900E1,-1.255379408E-3,2.942595959E0,1.065476894E0
1.160254300E1,7.177520078E-3,2.941543102E0,1.070713997E0
1.161256600E1,1.966269314E-2,2.939337015E0,1.072851658E0
1.162259000E1,2.793260664E-2,2.935194492E0,1.073544383E0
1.163261400E1,3.672114387E-2,2.934345484E0,1.076821804E0
1.164263800E1,3.836537898E-2,2.939505577E0,1.073034286E0
1.165266200E1,3.593905643E-2,2.948130846E0,1.070084095E0
1.166268500E1,3.076294065E-2,2.958244085E0,1.069390655E0
1.167270900E1,1.703081094E-2,2.974424362E0,1.072107315E0
1.168273300E1,4.940591287E-3,2.993513107E0,1.073441505E0
1.169275700E1,-5.330548156E-4,3.010594130E0,1.081787229E0
1.170278100E1,6.816737354E-3,3.024253130E0,1.088342309E0
1.171280400E1,1.073503681E-2,3.029134035E0,1.094029427E0
1.172282800E1,1.915595308E-2,3.029346466E0,1.103532195E0
1.173285200E1,2.131214179E-2,3.028041363E0,1.111473680E0
1.174287600E1,2.239152044E-2,3.025203228E0,1.109775662E0
1.175290000E1,2.952572703E-2,3.028645754E0,1.113844991E0
1.176292400E1,3.708404303E-2,3.036985159E0,1.115484476E0
1.177294700E1,3.618483990E-2,3.050189972E0,1.109184623E0
1.178297100E1,3.045904450E-2,3.063449860E0,1.109532952E0
1.179299500E1,2.237628959E-2,3.079528093E0,1.113206267E0
1.180301900E1,1.642705500E-2,3.096300125E0,1.118504643E0
1.181304300E1,1.834729873E-2,3.113436460E0,1.124381423E0
1.182306600E1,1.980138384E-2,3.123734951E0,1.130955219E0
1.183308967E1,2.277562581E-2,3.134594679E0,1.134063721E0
1.184311367E1,1.853001490E-2,3.141736746E0,1.138966918E0
1.185313767E1,1.834186725E-2,3.145949602E0,1.143163800E0
1.186316167E1,2.322903462E-2,3.150031328E0,1.143521190E0
1.187318467E1,3.426134214E-2,3.151716232E0,1.145794392E0
1.188320867E1,3.913839161E-2,3.153464079E0,1.144438505E0
1.189323267E1,3.506952524E-2,3.158740520E0,1.147391438E0
1.190325667E1,2.807260305E-2,3.162908554E0,1.150963783E0
1.191328067E1,2.464119345E-2,3.167549372E0,1.151875615E0
1.192330467E1,2.256233059E-2,3.175476551E0,1.156585693E0
1.193332767E1,1.769204251E-2,3.184758663E0,1.162733674E0
1.194335167E1,1.583715156E-2,3.193524361E0,1.164153576E0
1.195337567E1,7.438953966E-3,3.198446512E0,1.158669591E0
1.196339967E1,1.080732048E-2,3.200357437E0,1.153433561E0
1.197342367E1,1.784768887E-2,3.194771528E0,1.145914197E0
1.198344667E1,2.833388560E-2,3.187916279E0,1.137776136E0
1.199347067E1,3.341706097E-2,3.175654650E0,1.129118443E0
1.200349467E1,3.906375915E-2,3.162674665E0,1.126543641E0
1.201351867E1,3.820607439E-2,3.146083355E0,1.123536229E0
1.202354267E1,3.537034243E-2,3.130574465E0,1.122617126E0
1.203356567E1,3.095885366E-2,3.118565321E0,1.126649499E0
1.204358967E1,2.385700308E-2,3.103389025E0,1.129124165E0
1.205361367E1,1.271423232E-2,3.095618725E0,1.135850906E0
1.206363767E1,4.033125937E-3,3.088338614E0,1.136683345E0
1.207366167E1,-2.497187350E-3,3.084805250E0,1.140199661E0
1.208368467E1,-3.547005588E-3,3.075447083E0,1.132867455E0
1.209370867E1,1.345672295E-3,3.064678431E0,1.121367693E0
1.210373267E1,1.703169197E-2,3.054691315E0,1.116665840E0
1.211375667E1,2.805165015E-2,3.037302256E0,1.098951817E0
1.212378067E1,3.902227432E-2,3.025422573E0,1.087784648E0
1.213380467E1,4.353611916E-2,3.015972853E0,1.083114982E0
1.214382767E1,4.375849292E-2,3.006674290E0,1.080240369E0
1.215385167E1,3.774851561E-2,3.002210140E0,1.081061482E0
1.216387567E1,2.305319160E-2,2.998469114E0,1.082172275E0
1.217389967E1,8.970323019E-3,2.994522095E0,1.086218119E0
1.218392367E1,8.255777648E-4,2.991053343E0,1.086735010E0
1.219394667E1,-2.083778381E-3,2.983996153E0,1.090052366E0
1.220397067E1,1.146103255E-3,2.974993706E0,1.083985448E0
1.221399467E1,9.604861960E-3,2.962414980E0,1.081397772E0
1.222401867E1,1.711151376E-2,2.952554226E0,1.076330781E0
1.223404267E1,2.402756922E-2,2.943938732E0,1.072884798E0
1.224406567E1,2.993099764E-2,2.935517788E0,1.075136781E0
1.225408967E1,2.668993175E-2,2.935904503E0,1.074871540E0
1.226411367E1,1.952815801E-2,2.941305637E0,1.077710629E0
1.227413767E1,1.597149298E-2,2.939699888E0,1.076094389E0
1.228416167E1,1.311152335E-2,2.941216707E0,1.071141958E0
1.229418567E1,1.198688522E-2,2.938477039E0,1.070102334E0
1.230420867E1,1.990499534E-2,2.932244301E0,1.062008977E0
