"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.067583000E0,2.290237427E-2,9.808802490E0,3.772155762E-2
8.077607000E0,2.544708252E-2,9.807455292E0,1.811233521E-2
8.087631000E0,3.263214111E-2,9.811646576E0,-8.532257080E-3
8.097656000E0,2.200424194E-2,9.798174591E0,-1.691482544E-2
8.107680000E0,6.436614990E-3,9.808802490E0,-2.844085693E-3
8.117704000E0,2.110610962E-2,9.821526031E0,8.232879639E-3
8.127728000E0,2.395019531E-2,9.811197510E0,3.442840576E-2
8.137752000E0,3.248245239E-2,9.799222412E0,3.308120728E-2
8.147776000E0,3.607498169E-2,9.804910583E0,1.811233521E-2
8.157800000E0,2.799179077E-2,9.810598755E0,8.083190918E-3
8.167824000E0,2.664459229E-2,9.807604980E0,-0.000000000E0
8.177849000E0,3.143463135E-2,9.784253540E0,-2.963836670E-2
8.187873000E0,9.729766846E-3,9.792336731E0,-2.963836670E-2
8.197897000E0,2.005828857E-2,9.800270233E0,6.137237549E-3
8.207921000E0,4.445755005E-2,9.805359650E0,3.502716064E-2
8.217945000E0,4.281097412E-2,9.804311829E0,6.152206421E-2
8.227969000E0,3.532653809E-2,9.787846069E0,2.724334717E-2
8.237993000E0,1.826202393E-2,9.807155914E0,8.382568359E-3
8.248017000E0,1.721420288E-2,9.828561401E0,-1.047821045E-2
8.258041000E0,3.128494263E-2,9.805359650E0,-2.335144043E-2
8.268066000E0,4.894821167E-2,9.797276459E0,-1.871109009E-2
8.278090000E0,2.754272461E-2,9.795929260E0,2.948867798E-2
8.288114000E0,3.622467041E-2,9.810748444E0,4.146377563E-2
8.298138000E0,3.158432007E-2,9.809550934E0,5.538482666E-3
8.308162000E0,1.332229614E-2,9.800868988E0,-1.481918335E-2
8.318186000E0,2.544708252E-3,9.794432373E0,-5.837860107E-3
8.328210000E0,1.556762695E-2,9.792486420E0,2.380050659E-2
8.338234000E0,3.592529297E-2,9.811197510E0,4.490661621E-2
8.348259000E0,3.502716064E-2,9.804311829E0,2.320175171E-2
8.358283000E0,4.999603271E-2,9.798324280E0,1.212478638E-2
8.368307000E0,4.924758911E-2,9.817334747E0,6.885681152E-3
8.378331000E0,4.505630493E-2,9.801018677E0,-1.811233521E-2
8.388355000E0,3.517684937E-2,9.793683929E0,-4.221221924E-2
8.398379000E0,7.634124756E-3,9.808503113E0,-4.490661621E-4
8.408403000E0,1.796264648E-2,9.814640350E0,-4.041595459E-3
8.418427000E0,3.697311401E-2,9.795180817E0,3.143463135E-3
8.428451000E0,3.847000122E-2,9.812095642E0,3.457809448E-2
8.438476000E0,3.218307495E-2,9.792785797E0,5.957611084E-2
8.448500000E0,2.649490356E-2,9.818831635E0,3.996688843E-2
8.458524000E0,2.859054565E-2,9.816286926E0,6.137237549E-3
8.468548000E0,5.987548828E-3,9.816586304E0,-3.592529297E-2
8.478572000E0,1.122665405E-2,9.821675720E0,-3.727249146E-2
8.488596000E0,2.859054565E-2,9.801467743E0,5.987548828E-4
8.498620000E0,4.834945679E-2,9.776918793E0,1.451980591E-2
8.508643625E0,4.640350342E-2,9.795480194E0,2.484832764E-2
8.518668625E0,2.275268555E-2,9.823921051E0,2.110610962E-2
8.528692625E0,1.257385254E-2,9.805509338E0,4.340972900E-3
8.538716625E0,1.901046753E-2,9.793683929E0,-5.987548828E-4
8.548740625E0,3.772155762E-2,9.795480194E0,1.227447510E-2
8.558764625E0,5.134323120E-2,9.805509338E0,1.721420288E-2
8.568788625E0,3.966751099E-2,9.830507355E0,1.691482544E-2
8.578812625E0,3.068618774E-2,9.809700623E0,-1.092727661E-2
8.588836625E0,3.038681030E-2,9.788444824E0,-3.218307495E-2
8.598860625E0,4.236190796E-2,9.792636108E0,-2.739303589E-2
8.608885625E0,2.290237427E-2,9.809850311E0,2.844085693E-3
8.618909625E0,6.286926270E-3,9.823172607E0,2.694396973E-2
8.628933625E0,2.125579834E-2,9.802216187E0,2.095642090E-2
8.638957625E0,2.514770508E-2,9.786798248E0,3.592529297E-2
8.648981625E0,4.924758911E-2,9.800719299E0,5.029541016E-2
8.659005625E0,4.041595459E-2,9.829758911E0,3.727249146E-2
8.669029625E0,3.158432007E-2,9.805359650E0,-1.167572021E-2
8.679053625E0,1.152603149E-2,9.776918793E0,-5.777984619E-2
8.689078625E0,9.131011963E-3,9.807455292E0,-3.233276367E-2
8.699102625E0,9.280700684E-3,9.840686188E0,1.796264648E-2
8.709126625E0,5.134323120E-2,9.809401245E0,4.819976807E-2
8.719150625E0,6.571334839E-2,9.780661011E0,3.757186890E-2
8.729174625E0,3.397933960E-2,9.794881439E0,3.861968994E-2
8.739198625E0,2.529739380E-2,9.814490662E0,2.275268555E-2
8.749222625E0,2.649490356E-2,9.825717316E0,-1.077758789E-2
8.759246625E0,-1.646575928E-3,9.802216187E0,-4.894821167E-2
8.769270625E0,-1.392105103E-2,9.766290894E0,-4.610412598E-2
8.779295625E0,3.951782227E-2,9.837842102E0,3.667373657E-2
8.789319625E0,8.008346558E-2,9.816586304E0,8.008346558E-2
8.799343625E0,5.658233643E-2,9.799222412E0,3.517684937E-2
8.809367625E0,-7.933502197E-3,9.794282684E0,5.239105225E-3
8.819391625E0,-1.496887207E-3,9.782457275E0,-1.601669312E-2
8.829415625E0,2.664459229E-2,9.811197510E0,-1.092727661E-2
8.839439625E0,3.308120728E-2,9.821675720E0,-1.766326904E-2
8.849463625E0,-7.484436035E-3,9.735904083E0,-3.772155762E-2
8.859487625E0,2.065704346E-2,9.782606964E0,8.008346558E-2
8.869512625E0,1.945953369E-2,9.859247589E0,1.263372803E-1
8.879536625E0,4.490661621E-2,9.829609222E0,4.221221924E-2
8.889560625E0,5.358856201E-2,9.771080933E0,-3.008743286E-2
8.899584625E0,3.742218018E-3,9.784552917E0,-3.667373657E-2
8.909608625E0,1.945953369E-3,9.817933502E0,-2.814147949E-2
8.919632625E0,5.313949585E-2,9.832153931E0,-3.248245239E-2
8.929656625E0,4.834945679E-2,9.812095642E0,-1.302291870E-2
8.939680625E0,-1.466949463E-2,9.772577820E0,5.987548828E-4
8.949705625E0,1.736389160E-2,9.771679688E0,4.191284180E-2
8.959729625E0,6.346801758E-2,9.818981323E0,1.002914429E-1
8.969753625E0,4.909790039E-2,9.827064514E0,4.670288086E-2
8.979777625E0,-1.287322998E-2,9.797426147E0,-4.894821167E-2
8.989801625E0,-8.831634521E-3,9.778715057E0,-4.176315308E-2
8.999825625E0,4.041595459E-2,9.787546692E0,-1.975891113E-2
9.009849625E0,5.807922363E-2,9.842931519E0,7.484436035E-4
9.019873625E0,1.032852173E-2,9.843829651E0,7.484436035E-3
9.029897625E0,-7.933502197E-3,9.783205719E0,3.442840576E-2
9.039922625E0,1.616638184E-2,9.773475952E0,6.496490479E-2
9.049946625E0,6.242019653E-2,9.827663269E0,1.437011719E-2
9.059970625E0,6.436614990E-2,9.845625916E0,-6.436614990E-3
9.069994625E0,5.837860107E-3,9.792636108E0,-1.481918335E-2
9.080018625E0,-1.466949463E-2,9.779613190E0,-3.308120728E-2
9.090042625E0,2.874023438E-2,9.813442841E0,-5.538482666E-2
9.100066625E0,7.110214233E-2,9.805060272E0,-2.649490356E-2
9.110090625E0,6.900650024E-2,9.820627899E0,6.900650024E-2
9.120114625E0,-9.729766846E-3,9.804760895E0,7.454498291E-2
9.130139625E0,-2.335144043E-2,9.771230621E0,4.490661621E-4
9.140163625E0,4.625381470E-2,9.807604980E0,1.466949463E-2
9.150187625E0,6.676116943E-2,9.818532257E0,3.951782227E-2
9.160211625E0,9.280700684E-3,9.775122528E0,-1.901046753E-2
9.170235625E0,-1.062789917E-2,9.800868988E0,-2.335144043E-2
9.180259625E0,4.266128540E-2,9.815388794E0,-8.232879639E-3
9.190283625E0,8.382568359E-2,9.795480194E0,-5.089416504E-3
9.200307625E0,4.565505981E-2,9.803713074E0,6.286926270E-3
9.210331625E0,-2.469863892E-2,9.801916809E0,4.640350342E-3
9.220356625E0,-1.077758789E-2,9.794582062E0,3.682342529E-2
9.230380625E0,4.131408691E-2,9.820328522E0,3.787124634E-2
9.240404625E0,5.313949585E-2,9.791139221E0,1.990859985E-2
9.250428625E0,3.382965088E-2,9.781110077E0,1.317260742E-2
9.260452625E0,2.844085693E-3,9.839788055E0,3.442840576E-2
9.270476625E0,4.191284180E-3,9.807904358E0,-1.347198486E-3
9.280500625E0,5.134323120E-2,9.796378326E0,-5.209167480E-2
9.290524625E0,4.745132446E-2,9.845027161E0,3.293151855E-3
9.300549625E0,1.646575928E-2,9.781708832E0,6.137237549E-3
9.310573625E0,4.011657715E-2,9.785750427E0,3.068618774E-2
9.320597625E0,4.041595459E-2,9.850266266E0,3.367996216E-2
9.330621625E0,1.706451416E-2,9.788295135E0,-3.577560425E-2
9.340645625E0,2.050735474E-2,9.786798248E0,1.137634277E-2
9.350669625E0,-3.742218018E-3,9.836195526E0,5.583389282E-2
9.360693625E0,2.230361938E-2,9.772428131E0,3.502716064E-2
9.370717625E0,7.574249268E-2,9.810149689E0,4.385879517E-2
9.380741625E0,3.562591553E-2,9.835447083E0,3.817062378E-2
9.390766625E0,4.191284180E-3,9.812694397E0,-1.002914429E-2
9.400790625E0,3.772155762E-2,9.813293152E0,-3.936813354E-2
9.410814625E0,3.966751099E-2,9.812844086E0,-3.397933960E-2
9.420838625E0,4.864883423E-2,9.806407471E0,-1.901046753E-2
9.430862625E0,3.487747192E-2,9.809101868E0,-1.317260742E-2
9.440886625E0,2.544708252E-2,9.816586304E0,-8.681945801E-3
9.450910625E0,2.305206299E-2,9.808952179E0,2.694396973E-3
9.460934625E0,1.990859985E-2,9.805060272E0,4.430786133E-2
9.470958625E0,1.526824951E-2,9.808353424E0,7.679031372E-2
9.480983625E0,2.305206299E-2,9.779762878E0,6.945556641E-2
9.491007625E0,2.050735474E-2,9.803114319E0,3.098556519E-2
9.501031625E0,1.496887207E-2,9.866732025E0,1.526824951E-2
9.511055875E0,5.957611084E-2,9.775122528E0,-4.116439819E-2
9.521079875E0,8.726852417E-2,9.775421906E0,-5.194198608E-2
9.531103875E0,4.355941772E-2,9.878856812E0,-4.670288086E-2
9.541127875E0,-3.891906738E-3,9.795180817E0,-3.652404785E-2
9.551151875E0,1.407073975E-2,9.754914551E0,-4.535568237E-2
9.561175875E0,1.107696533E-2,9.842632141E0,4.236190796E-2
9.571200875E0,1.077758789E-2,9.776469727E0,7.170089722E-2
9.581224875E0,5.748046875E-2,9.788295135E0,1.613644409E-1
9.591248875E0,2.125579834E-2,9.835746460E0,1.064286804E-1
9.601272875E0,5.239105225E-3,9.778265991E0,-3.682342529E-2
9.611296875E0,3.577560425E-2,9.797276459E0,-5.882766724E-2
9.621320875E0,3.323089600E-2,9.831405487E0,-5.718109131E-2
9.631344875E0,2.005828857E-2,9.780960388E0,-4.490661621E-2
9.641368875E0,2.978805542E-2,9.810449066E0,-2.963836670E-2
9.651393875E0,2.170486450E-2,9.814340973E0,2.948867798E-2
9.661417875E0,2.290237427E-2,9.797426147E0,4.071533203E-2
9.671441875E0,5.418731689E-2,9.810000000E0,5.014572144E-2
9.681465875E0,2.380050659E-2,9.799671478E0,3.338058472E-2
9.691489875E0,8.083190918E-3,9.794282684E0,5.224136353E-2
9.701513875E0,1.392105103E-2,9.807006226E0,4.805007935E-2
9.711537875E0,4.071533203E-2,9.820029144E0,-1.886077881E-2
9.721561875E0,3.233276367E-2,9.788145447E0,-4.984634399E-2
9.731585875E0,1.661544800E-2,9.784702606E0,-3.742218018E-3
9.741610875E0,4.460723877E-2,9.818382568E0,8.681945801E-3
9.751634875E0,4.251159668E-2,9.805060272E0,-2.993774414E-4
9.761658875E0,5.298980713E-2,9.809101868E0,4.939727783E-3
9.771682875E0,2.275268555E-2,9.812544708E0,2.424957275E-2
9.781706875E0,1.556762695E-2,9.808802490E0,6.436614990E-3
9.791730875E0,1.901046753E-2,9.805359650E0,-1.526824951E-2
9.801754875E0,4.266128540E-2,9.811646576E0,-2.095642090E-3
9.811778875E0,3.113525391E-2,9.803114319E0,3.592529297E-2
9.821802875E0,2.080673218E-2,9.794282684E0,3.802093506E-2
9.831827875E0,1.451980591E-2,9.805060272E0,3.397933960E-2
9.841851875E0,4.805007935E-2,9.805359650E0,7.933502197E-3
9.851875875E0,3.233276367E-2,9.811347198E0,-2.918930054E-2
9.861899875E0,2.155517578E-2,9.802515564E0,-5.074447632E-2
9.871923875E0,6.286926270E-3,9.802066498E0,-2.694396973E-2
9.881947875E0,3.293151855E-2,9.809700623E0,2.724334717E-2
9.891971875E0,4.655319214E-2,9.798773346E0,2.424957275E-2
9.901995875E0,2.993774414E-2,9.809401245E0,4.715194702E-2
9.912019875E0,6.586303711E-3,9.810898132E0,6.526428223E-2
9.922044875E0,1.437011719E-2,9.796677704E0,1.796264648E-2
9.932068875E0,3.397933960E-2,9.801767120E0,-2.649490356E-2
9.942092875E0,2.589614868E-2,9.822424164E0,-3.757186890E-2
9.952116875E0,2.604583740E-2,9.815538483E0,-9.131011963E-3
9.962140875E0,3.218307495E-2,9.815388794E0,-1.197509766E-3
9.972164875E0,3.502716064E-2,9.797725525E0,1.182540894E-2
9.982188875E0,2.619552612E-2,9.792935486E0,3.891906738E-2
9.992212875E0,1.197509766E-2,9.814640350E0,4.954696655E-2
1.000223688E1,1.975891113E-2,9.808952179E0,8.083190918E-3
