"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.617751000E0,-1.027081162E-4,-5.639856681E-5,3.701203386E-4
7.627775000E0,5.529057817E-4,2.786433324E-4,-5.506376037E-4
7.637799000E0,3.166833776E-4,8.014218183E-4,2.281101653E-3
7.647823000E0,-3.958982415E-4,-7.707502227E-4,-1.164205489E-3
7.657847000E0,-4.654067452E-4,-8.133607917E-4,-1.440641703E-3
7.667871000E0,-5.226838402E-4,3.859209828E-4,7.228450850E-4
7.677896000E0,7.021038909E-4,-1.168879680E-5,1.963381656E-4
7.687920000E0,2.070009650E-4,-7.482797373E-4,1.014046371E-3
7.697944000E0,4.405601940E-4,-1.517317723E-4,6.249898433E-5
7.707968000E0,-4.220664850E-4,-1.032886095E-3,5.668335507E-5
7.717992000E0,1.010181615E-3,-1.273369649E-3,3.429731587E-4
7.728016000E0,-7.642098935E-4,-3.982342314E-4,-2.485970035E-4
7.738040000E0,2.474726643E-3,-1.641423441E-4,-1.155936043E-3
7.748064000E0,1.105322735E-4,9.563117055E-4,1.353272004E-3
7.758089000E0,1.579365344E-4,-7.808683440E-4,-1.666220021E-3
7.768113000E0,-1.935869921E-3,-1.219770173E-3,-7.638133829E-4
7.778137000E0,2.645014320E-6,3.277927171E-4,-1.811137481E-4
7.788161000E0,-3.028397914E-4,1.274568494E-4,1.389121520E-3
7.798185000E0,-4.842010676E-4,-4.355353303E-4,3.676839697E-5
7.808209000E0,-7.620646502E-4,-6.625894457E-6,1.303551544E-4
7.818233000E0,1.289368258E-3,2.029649913E-4,-1.931449515E-5
7.828257000E0,-6.373042124E-4,-3.082486801E-4,1.523518120E-3
7.838282000E0,5.754993763E-4,-4.174383357E-4,-6.200602511E-4
7.848306000E0,1.146993251E-3,2.820566297E-4,1.626151614E-3
7.858330000E0,1.165901660E-3,-2.127746120E-5,-6.268827128E-4
7.868354000E0,-7.784138434E-4,1.433920115E-4,-3.391866048E-4
7.878378000E0,-2.458335832E-3,2.903984860E-4,9.836055106E-4
7.888402000E0,-3.420501016E-4,-1.035460038E-3,1.230779337E-3
7.898426000E0,4.907203838E-4,-1.030666288E-3,3.106572549E-4
7.908450000E0,9.710493032E-5,-1.884459052E-4,-2.474086359E-3
7.918474000E0,1.848399639E-3,1.519439393E-3,4.591193865E-4
7.928499000E0,3.829713969E-4,7.467883406E-4,-5.221621250E-4
7.938523000E0,8.306488162E-4,-9.531073738E-4,2.315124584E-4
7.948547000E0,-7.544597611E-4,1.039451803E-3,9.088842198E-4
7.958571000E0,9.718012298E-4,6.423746236E-4,4.886373645E-4
7.968595000E0,-7.166957948E-5,-3.097832669E-4,1.100646565E-3
7.978619000E0,-2.138016280E-3,6.452263333E-4,9.640264325E-4
7.988643000E0,-9.944431949E-4,-1.262897160E-3,-2.028190764E-3
7.998667000E0,-1.953181112E-3,-5.355877802E-4,-2.942064020E-4
8.008692000E0,9.440696449E-4,7.392539410E-4,-3.562638885E-4
8.018716000E0,1.851142384E-3,1.184001914E-3,5.095297238E-4
8.028740000E0,-1.927422127E-4,-8.740238845E-4,5.786913243E-5
8.038764000E0,-1.537638484E-3,-1.080988441E-4,-1.147036965E-4
8.048788000E0,-2.711982466E-3,6.704507396E-4,-1.542975311E-3
8.058812000E0,1.607664861E-3,8.921604604E-6,1.593172492E-4
8.068836000E0,1.559396507E-3,9.039319120E-4,-5.514985532E-4
8.078860000E0,1.129828626E-3,8.061937988E-4,-1.490948925E-4
8.088884000E0,5.600925069E-4,1.659060363E-4,-2.329744893E-4
8.098909000E0,-1.897738781E-3,2.434039488E-4,-1.951576123E-4
8.108933000E0,-3.226641566E-3,-7.135251071E-4,1.359112212E-4
8.118957000E0,-1.275609713E-3,-1.428097021E-4,-5.932622589E-4
8.128981000E0,5.987886107E-4,-6.324972492E-4,5.133062368E-4
8.139005000E0,9.825500892E-4,2.796354238E-4,4.315471742E-4
8.149029000E0,1.123829512E-3,-1.687412150E-4,5.461500259E-4
8.159053000E0,2.107601147E-3,2.148741391E-3,3.818330006E-4
8.169077000E0,8.120397688E-4,-5.851199385E-4,-7.113624597E-4
8.179102000E0,-5.967724137E-4,4.604372662E-4,-4.232083738E-4
8.189126000E0,-8.955021622E-4,1.250845031E-3,1.440895721E-3
8.199150000E0,-3.563190810E-3,1.623421209E-3,3.748324234E-4
8.209174000E0,-7.728976780E-4,4.010214470E-4,-1.520867110E-3
8.219198000E0,2.055379329E-3,5.401158705E-5,-6.737156073E-4
8.229222000E0,1.083051204E-3,9.546590736E-4,-1.700670575E-3
8.239246000E0,1.308088307E-3,2.574850805E-5,1.157433842E-3
8.249270000E0,8.397129131E-4,6.029743236E-4,9.702646057E-4
8.259294000E0,-2.043691464E-3,-2.961086575E-4,8.741244674E-4
8.269319000E0,-2.154103015E-3,-1.154082362E-3,8.186025079E-4
8.279343000E0,9.042712045E-4,3.149171825E-4,6.546052464E-5
8.289367000E0,1.580533106E-3,-5.326280370E-4,-5.520501290E-4
8.299391000E0,5.112739746E-4,-7.642852142E-5,8.706105291E-4
8.309415000E0,-3.136906773E-3,-3.944176715E-4,3.643775708E-4
8.319439000E0,-2.729709493E-3,6.277037319E-4,1.521521132E-3
8.329463000E0,4.969974398E-4,9.372364730E-5,8.650772506E-4
8.339487000E0,1.316718408E-3,1.254595583E-3,-2.531840582E-4
8.349512000E0,1.831552130E-3,6.678155623E-4,-9.726396529E-4
8.359536000E0,1.880820608E-3,-6.038439460E-4,-9.241701337E-4
8.369560000E0,2.770155203E-3,-8.242374752E-4,-4.013213911E-4
8.379584000E0,-5.603941390E-4,-6.189078558E-4,-1.846352592E-3
8.389608000E0,-2.120460616E-3,6.390304770E-4,-5.876728101E-4
8.399632000E0,1.038116170E-4,-4.182443954E-4,-6.036696141E-5
8.409656000E0,-2.230088226E-3,2.695573494E-4,7.799358573E-4
8.419680000E0,-2.264975803E-3,-5.850510206E-4,1.961709640E-4
8.429704000E0,-3.148409887E-4,-3.868571948E-4,5.319458432E-4
8.439729000E0,8.590804646E-4,2.499048132E-4,-9.336440417E-5
8.449753000E0,4.513432272E-3,8.713974385E-4,7.167003350E-4
8.459777000E0,2.141621429E-3,-6.308916491E-4,-8.668152150E-4
8.469801000E0,-1.054449473E-3,-9.408437181E-4,5.100910203E-4
8.479825000E0,-5.164908944E-4,1.438618638E-4,1.369226840E-3
8.489849000E0,-2.668889938E-3,1.458593179E-4,6.927533104E-5
8.499873000E0,-3.156153252E-5,1.634361688E-4,-2.146740910E-3
8.509896625E0,1.018332317E-3,3.672067542E-4,-1.408631331E-3
8.519921625E0,1.875870163E-3,8.358014748E-5,6.015226245E-4
8.529945625E0,-1.196091063E-3,6.385947345E-4,4.753646208E-4
8.539969625E0,-2.309026197E-3,-8.509112522E-4,2.263943432E-3
8.549993625E0,8.765025996E-6,-5.769666750E-4,-5.528368638E-4
8.560017625E0,1.912658801E-3,5.127303302E-5,-6.116927252E-4
8.570041625E0,1.917274669E-3,1.284155762E-3,1.951473969E-4
8.580065625E0,1.081574708E-3,-1.696986845E-3,-6.594610168E-4
8.590089625E0,-1.157803927E-3,-2.068043221E-3,-8.267743397E-5
8.600113625E0,-1.769531984E-3,-1.595865004E-3,-9.724395350E-4
8.610138625E0,-2.145014587E-4,-1.384367002E-3,2.360517683E-4
8.620162625E0,-1.574577880E-3,-9.350916371E-4,1.778554637E-3
8.630186625E0,-6.445760955E-4,-8.326605894E-4,1.099949470E-3
8.640210625E0,3.352008935E-4,1.053048763E-4,-2.209784579E-4
8.650234625E0,3.627108876E-3,1.003098441E-3,1.029801555E-3
8.660258625E0,4.773600027E-3,1.073405962E-3,-1.008581952E-3
8.670282625E0,2.204565099E-3,6.567329401E-4,-7.835702854E-4
8.680306625E0,-2.009887248E-3,3.502031323E-4,-1.327387756E-3
8.690331625E0,-8.650363307E-4,-9.311838076E-4,1.979988301E-3
8.700355625E0,-2.224846277E-3,-1.066206023E-3,1.989575801E-3
8.710379625E0,4.172517220E-5,-6.905861665E-4,-4.158839874E-4
8.720403625E0,1.925112680E-3,6.183574442E-4,7.404605858E-4
8.730427625E0,1.415290404E-3,4.483154044E-6,8.239796152E-4
8.740451625E0,2.807058394E-3,-4.951257724E-4,-1.309212530E-3
8.750475625E0,3.507086949E-4,9.002207080E-4,-2.420744393E-3
8.760499625E0,-4.431529902E-3,-8.300349582E-4,1.526859356E-3
8.770523625E0,-4.857861903E-3,-2.605403308E-3,1.460594591E-3
8.780548625E0,1.704526076E-4,1.104380004E-3,9.700402734E-4
8.790572625E0,3.028865904E-3,1.594254281E-4,-1.988012576E-3
8.800596625E0,4.645138513E-3,-2.203411423E-4,-1.677488093E-3
8.810620625E0,1.480848528E-3,-9.920359589E-4,2.633344149E-3
8.820644625E0,1.497626537E-3,5.538528785E-5,1.156887854E-3
8.830668625E0,-1.615514047E-3,3.774254583E-5,-1.214669435E-3
8.840692625E0,-3.642179770E-3,-7.436289452E-4,8.117298130E-4
8.850716625E0,-5.688166246E-3,1.153708086E-3,1.603753539E-3
8.860740625E0,2.700525103E-3,-1.699069981E-3,1.692170510E-3
8.870765625E0,5.943049677E-3,1.240108046E-3,9.414361557E-4
8.880789625E0,3.978701774E-3,8.869729936E-4,-7.254363736E-4
8.890813625E0,1.518316101E-3,2.176344860E-4,-8.027949370E-4
8.900837625E0,2.423955884E-4,1.665595220E-3,1.129062148E-3
8.910861625E0,9.702894604E-4,6.269691512E-4,2.173088957E-3
8.920885625E0,-6.542388001E-4,-1.159479376E-3,-2.446696395E-3
8.930909625E0,-2.699532779E-3,4.296679981E-5,-2.995085961E-4
8.940933625E0,-3.627378028E-3,1.367204823E-5,3.507480025E-3
8.950958625E0,1.375706401E-3,3.432696685E-4,2.628249349E-3
8.960982625E0,5.002931692E-3,4.366389476E-5,-2.083415166E-3
8.971006625E0,2.877943218E-3,-6.227467675E-4,-3.726233263E-3
8.981030625E0,7.490120479E-4,1.443866175E-3,1.203011721E-3
8.991054625E0,-9.661564254E-4,-1.071354141E-3,3.530286718E-3
9.001078625E0,-1.998131396E-3,-1.218094258E-3,-1.772865886E-3
9.011102625E0,-1.772662043E-3,-1.671954058E-3,-2.090655267E-3
9.021126625E0,-1.507145003E-3,-1.104434486E-3,7.280344144E-4
9.031150625E0,1.487930538E-3,-1.575311180E-4,2.601839369E-3
9.041175625E0,2.037074417E-3,4.091893788E-4,2.763669763E-4
9.051199625E0,3.140895162E-3,-1.442856155E-4,-1.753162593E-3
9.061223625E0,2.525704913E-3,1.331371954E-3,-2.518554917E-3
9.071247625E0,1.932043582E-3,-4.200055264E-4,5.940858973E-4
9.081271625E0,-3.269642824E-3,-8.511713240E-4,2.824217081E-3
9.091295625E0,-6.260958500E-3,-2.903642831E-3,3.437211271E-3
9.101319625E0,-1.991911791E-3,-2.272207523E-3,-2.938929014E-3
9.111343625E0,8.100161212E-4,1.150059747E-3,-2.628422109E-3
9.121367625E0,7.844498032E-4,4.403272178E-4,8.760315250E-4
9.131392625E0,-1.570408931E-3,-7.376382127E-4,2.919757739E-3
9.141416625E0,1.624052762E-3,-1.054038294E-4,-1.670466736E-3
9.151440625E0,2.217374276E-3,-3.663359676E-4,-1.841131831E-3
9.161464625E0,6.532998523E-4,3.282164689E-4,1.962394686E-3
9.171488625E0,-1.376513625E-3,-4.608638119E-4,8.745490923E-4
9.181512625E0,-1.944033196E-3,-5.575367250E-4,-7.451854763E-4
9.191536625E0,-1.876436872E-3,-8.159289137E-4,-9.439678397E-4
9.201560625E0,-1.737952465E-3,-6.430896465E-4,-2.018020721E-3
9.211584625E0,-1.333499094E-4,-1.063295873E-3,1.568519743E-3
9.221609625E0,1.624602824E-3,-5.748721305E-4,2.538975561E-3
9.231633625E0,4.890267155E-4,1.228701090E-3,-1.155229518E-3
9.241657625E0,4.075339530E-4,1.840695506E-3,-3.216250101E-3
9.251681625E0,8.788261330E-4,5.123321898E-5,-2.108464250E-4
9.261705625E0,1.661795424E-3,-7.421225309E-4,2.532475861E-3
9.271729625E0,2.250329708E-4,-1.510261325E-3,1.212908071E-3
9.281753625E0,-2.381668892E-3,-1.218911493E-3,-2.163713798E-3
9.291777625E0,-1.042662188E-3,1.409333199E-4,-1.382821822E-3
9.301802625E0,-2.240523463E-5,-7.754603866E-4,1.179671730E-3
9.311826625E0,3.781341948E-4,1.319061150E-3,-5.971938954E-4
9.321850625E0,-3.009718494E-4,-1.454111189E-4,-5.580454017E-4
9.331874625E0,-2.500559203E-3,-1.683796756E-3,-3.501853789E-4
9.341898625E0,-1.893358538E-3,7.074556779E-4,3.197823389E-5
9.351922625E0,9.017554112E-4,-4.214779474E-4,1.237152843E-3
9.361946625E0,4.581548274E-5,1.138173975E-4,1.393978600E-4
9.371970625E0,2.363450592E-3,7.895720191E-4,5.972901708E-4
9.381994625E0,2.100596670E-3,1.565385610E-4,1.041239128E-3
9.392019625E0,1.531129004E-3,4.876665771E-4,-3.310863394E-4
9.402043625E0,1.070934813E-3,1.409230754E-4,7.586791180E-4
9.412067625E0,7.954306202E-4,-2.788216807E-4,5.764446105E-4
9.422091625E0,-9.771693731E-4,8.416711353E-5,5.021424731E-4
9.432115625E0,9.232810116E-4,1.548961271E-3,1.691206126E-3
9.442139625E0,-3.520735772E-3,-6.731110625E-5,1.604387071E-3
9.452163625E0,-3.459888510E-3,4.895862658E-4,4.049329727E-4
9.462187625E0,-1.293392852E-4,1.040860661E-3,-6.161229685E-4
9.472211625E0,1.660930226E-3,8.282845374E-4,1.272662776E-3
9.482236625E0,2.311007818E-3,1.180620748E-3,2.276382875E-4
9.492260625E0,3.245673608E-3,1.262821606E-3,-1.264760969E-3
9.502284625E0,2.778821392E-3,3.674668260E-4,1.564581296E-3
9.512308875E0,3.280971199E-3,-1.164909452E-3,1.340573654E-3
9.522332875E0,-1.104988740E-3,-2.370639704E-4,-2.949778922E-3
9.532356875E0,-3.215180943E-3,-1.309880055E-3,-1.481054001E-3
9.542380875E0,-3.981638234E-3,-3.484790213E-4,6.417516852E-4
9.552404875E0,-6.974747870E-3,-6.616141181E-4,-1.890253159E-3
9.562428875E0,-5.616003182E-3,4.119402729E-5,1.886109239E-3
9.572453875E0,-6.312116166E-4,-1.963702496E-3,8.934245561E-4
9.582477875E0,7.842168212E-3,2.964743413E-3,-5.207139766E-4
9.592501875E0,6.699972786E-3,1.026747050E-3,-3.784899600E-4
9.602525875E0,2.541180467E-3,1.369229634E-3,2.547525102E-3
9.612549875E0,5.469750613E-4,-1.748711802E-4,1.381948969E-4
9.622573875E0,-1.473831595E-3,-1.461977139E-3,6.399344420E-4
9.632597875E0,-1.876937924E-3,-8.422550745E-4,7.609911263E-4
9.642621875E0,-3.897744464E-3,-1.853191061E-3,1.002007164E-3
9.652646875E0,-4.265062162E-4,-1.562429825E-3,7.307849592E-4
9.662670875E0,1.274312381E-4,1.547762658E-4,-3.704321862E-4
9.672694875E0,1.572322566E-3,-8.035190403E-4,-3.714077466E-4
9.682718875E0,5.139823770E-4,-4.378671292E-4,1.312775305E-3
9.692742875E0,2.583804308E-3,-1.271790126E-3,5.985467578E-4
9.702766875E0,3.010975430E-3,2.438146621E-4,-1.093214378E-4
9.712790875E0,7.602211554E-6,-1.019677147E-4,-1.608817489E-3
9.722814875E0,-1.704810420E-3,3.571612760E-4,-1.813632261E-4
9.732838875E0,-1.945769414E-3,-8.369821589E-4,1.968351891E-3
9.742863875E0,4.175197682E-4,-2.055466175E-4,5.321091739E-4
9.752887875E0,-3.989797551E-4,-1.100376248E-4,3.363445285E-5
9.762911875E0,2.702726342E-4,1.236190205E-3,-5.312220310E-4
9.772935875E0,7.891307469E-4,-1.082414296E-3,-3.496752470E-6
9.782959875E0,4.695514217E-4,-7.793465629E-4,-2.298654581E-4
9.792983875E0,-8.617104031E-4,6.048057694E-4,-5.202631583E-4
9.803007875E0,-2.219922375E-3,-4.974766634E-4,-3.689939331E-5
9.813031875E0,-6.028555217E-4,-1.209637849E-3,-1.463970752E-3
9.823055875E0,2.709051594E-3,-5.664844066E-4,7.885309169E-4
9.833080875E0,3.779843450E-3,5.727272946E-4,9.299215162E-4
9.843104875E0,1.868492691E-3,6.195988972E-4,1.541427046E-4
9.853128875E0,-4.073488526E-4,9.987503290E-6,-6.517031579E-5
9.863152875E0,-2.530420665E-3,-2.060087398E-3,3.058080329E-4
9.873176875E0,-2.007358707E-3,-2.996381372E-4,2.372053859E-4
9.883200875E0,-2.857706044E-3,-1.183275133E-3,1.016712631E-3
9.893224875E0,-2.600287553E-3,-8.782832883E-4,-5.010353634E-4
9.903248875E0,1.856451854E-4,-1.146197319E-3,-1.059233909E-3
9.913272875E0,3.208909649E-3,5.406730343E-4,4.533583415E-4
9.923297875E0,4.139950499E-3,5.870119203E-4,1.380400499E-4
9.933321875E0,9.310897440E-7,4.339085426E-4,-9.028110071E-5
9.943345875E0,-9.439584683E-4,-1.064385753E-3,-2.745718521E-4
9.953369875E0,-2.481039148E-3,9.597946191E-4,2.258471446E-3
9.963393875E0,-1.030681538E-3,3.999981564E-4,1.367311488E-4
9.973417875E0,-8.373535820E-4,4.808451049E-4,9.120238246E-4
9.983441875E0,1.993320417E-3,4.132008180E-4,7.951966836E-5
9.993465875E0,3.997851163E-3,6.074588746E-4,7.780684973E-4
1.000348988E1,2.312602708E-3,4.732355010E-4,1.166889910E-3
