"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.305298858E1,1.168470154E0,6.607260132E-1,2.226470032E0
4.306301358E1,7.390132141E-1,1.141675873E0,7.557783508E-1
4.307303758E1,-1.052910461E0,2.386487274E0,-1.400936737E0
4.308306258E1,-2.611170044E0,5.093458099E0,-1.234782257E0
4.309308658E1,-2.282453613E0,9.805209961E0,4.520599365E-1
4.310311158E1,-9.795629883E-1,1.660242508E1,7.638316040E0
4.311313658E1,-1.586700439E0,2.509202087E1,8.440198517E0
4.312316058E1,-2.876119080E0,2.990780640E1,3.128344574E0
4.313318558E1,-4.884193268E0,3.589760056E1,-3.277284851E0
4.314320958E1,-5.409001923E0,4.184308685E1,-6.087989960E0
4.315323458E1,-5.629643097E0,3.903223206E1,-2.112706604E0
4.316325858E1,-5.594166870E0,3.131098846E1,2.028731232E0
4.317328358E1,-1.753453674E0,2.482123398E1,4.758454742E0
4.318330758E1,2.452350311E0,2.179033676E1,6.679410095E0
4.319333258E1,4.894821167E0,2.100701569E1,7.101232910E0
4.320335758E1,6.159690857E0,2.102752304E1,6.007307739E0
4.321338158E1,5.947132874E0,2.014480865E1,4.709656219E0
4.322340658E1,4.014352112E0,1.821681793E1,3.619323578E0
4.323343058E1,1.996548157E0,1.632460281E1,2.290237427E0
4.324345558E1,9.726773071E-1,1.492022324E1,-1.255888367E-1
4.325347958E1,-1.225651245E0,1.212837891E1,-4.352498932E0
4.326350458E1,-6.893015900E0,7.317233734E0,-7.882458344E0
4.327352858E1,-1.178289734E1,2.217039642E0,-8.663833466E0
4.328355358E1,-1.344219681E1,-2.077380066E0,-6.152056732E0
4.329357858E1,-1.162467636E1,-5.472769318E0,-3.277733917E0
4.330360258E1,-9.521400146E0,-8.656947784E0,-1.844165039E0
4.331362758E1,-9.786049805E0,-1.184337158E1,-1.726659393E0
4.332365158E1,-9.140891418E0,-1.358634705E1,-2.200274506E0
4.333367658E1,-6.758894806E0,-1.359443024E1,-2.765199738E0
4.334370058E1,-4.188440094E0,-1.181313446E1,-3.441792755E0
4.335372558E1,-1.810485077E0,-8.471333771E0,-3.866759033E0
4.336374958E1,6.574328613E-1,-4.897216187E0,-3.463048553E0
4.337377458E1,3.109633484E0,-1.371148682E0,-2.699187012E0
4.338379958E1,5.497467957E0,1.946701813E0,-2.800975342E0
4.339382358E1,7.353308716E0,4.724026337E0,-2.457140350E0
4.340384858E1,8.203840027E0,6.298302612E0,-9.791139221E-1
4.341387258E1,7.875872040E0,6.971153412E0,9.355545044E-2
4.342389758E1,6.262676697E0,6.990762634E0,5.590873718E-1
4.343392158E1,3.666625214E0,6.393055573E0,6.670129395E-1
4.344394658E1,1.456620941E0,6.145021362E0,9.442364502E-1
4.345397058E1,6.825805664E-2,6.148164825E0,2.112257538E0
4.346399558E1,-4.939727783E-3,6.306834869E0,4.981191559E0
4.347402058E1,1.601819000E0,7.598199463E0,8.700656891E0
4.348404458E1,3.774251404E0,9.632618866E0,9.695787506E0
4.349406958E1,6.652915192E0,1.024679169E1,6.023025055E0
4.350409358E1,1.062774948E1,8.311615906E0,-3.508703613E-1
4.351411858E1,1.187690186E1,4.431384888E0,-8.562194824E0
4.352414258E1,8.133935394E0,4.269122314E-1,-5.943240967E0
4.353416758E1,-8.698411560E-1,-2.058219910E0,2.356564499E1
4.354419158E1,-8.915909271E0,5.346581726E0,5.024661163E1
4.355421658E1,-3.282973022E0,1.672397232E1,-8.270601196E0
4.356424158E1,5.247487793E0,2.806438980E1,-2.611828674E1
4.357426558E1,3.201991425E0,3.570016113E1,-1.911285461E1
4.358429058E1,-1.535207520E0,3.265444473E1,4.002227325E0
4.359431458E1,-2.410587158E0,2.470672211E1,3.175691116E1
4.360433958E1,9.000782776E-1,2.450030136E1,2.793790283E0
4.361436358E1,1.767674103E0,2.403671539E1,-1.758887375E1
4.362438858E1,-4.906347198E0,2.516072800E1,-3.096011810E0
4.363441258E1,-6.444847870E0,3.313988525E1,1.135359009E1
4.364443758E1,-2.594704285E0,3.531516174E1,-2.606080627E0
4.365446258E1,1.846260681E0,3.313449646E1,-7.096742249E0
4.366448658E1,7.613467712E0,3.104963196E1,3.782633972E-1
4.367451158E1,8.177345123E0,2.752386383E1,5.732479248E0
4.368453558E1,5.258564758E0,2.477557892E1,5.304070129E0
4.369456058E1,2.279310150E0,2.266197418E1,3.006348267E0
4.370458458E1,2.377056885E-1,1.941821960E1,1.607207794E0
4.371460958E1,-1.661544800E-2,1.448507813E1,1.215173035E0
4.372463358E1,7.722441101E-1,9.402098236E0,2.121238861E0
4.373465858E1,7.387138367E-1,4.946314087E0,3.184477844E0
4.374468358E1,-2.447410583E-1,1.811832275E0,2.148931274E0
4.375470758E1,-9.892927551E-1,6.090834045E-1,-1.032552795E0
4.376473271E1,-7.864645386E-1,7.274871826E-2,-2.684517517E0
4.377475671E1,-2.740800476E-1,-1.233884125E0,-2.844235382E0
4.378478171E1,1.842668152E-1,-2.863694916E0,-2.683469696E0
4.379480571E1,8.336164856E-1,-4.409081268E0,-1.718875580E0
4.380483071E1,1.181044006E0,-5.200485535E0,-7.964936829E-1
4.381485471E1,1.198707275E0,-5.396727448E0,-7.080276489E-2
4.382487971E1,1.429527283E0,-5.133424988E0,2.902464294E-1
4.383490471E1,1.917662201E0,-4.074676666E0,4.540058899E-1
4.384492871E1,1.516646118E0,-1.689386902E0,7.090754700E-1
4.385495371E1,2.556683350E-1,2.957849121E-1,4.227209473E-1
4.386497771E1,-9.803114319E-1,1.742227020E0,-5.275030518E-1
4.387500271E1,-2.156715088E0,2.880010986E0,-1.152752838E0
4.388502671E1,-3.441792755E0,3.205134888E0,-1.034498749E0
4.389505171E1,-4.394860840E0,2.516566772E0,-6.038442993E-1
4.390507571E1,-3.899091797E0,1.185834045E0,3.338058472E-2
4.391510071E1,-2.447709961E0,6.032455444E-2,3.821553040E-1
4.392512571E1,-1.174607391E0,-5.864804077E-1,4.201762390E-1
4.393514971E1,-3.278182983E-2,-7.327262878E-1,2.582130432E-1
4.394517471E1,7.535330200E-1,-6.718029785E-1,7.304809570E-2
4.395519871E1,9.099577332E-1,-6.248007202E-1,-1.477427673E-1
4.396522371E1,5.254074097E-1,-7.137158203E-1,-2.107617188E-1
4.397524771E1,4.101470947E-2,-6.694079590E-1,-4.535568237E-2
4.398527271E1,-3.342549133E-1,-3.007246399E-1,2.233355713E-1
4.399529671E1,-7.306306458E-1,3.510200500E-1,5.182223511E-1
4.400532171E1,-1.154698792E0,1.222956848E0,7.131170654E-1
4.401534671E1,-1.376387787E0,2.078128510E0,4.537065125E-1
4.402537071E1,-1.196162567E0,2.246378632E0,-5.032534790E-1
4.403539571E1,-3.835025024E-1,1.829046478E0,-1.536405029E0
4.404541971E1,4.369413757E-1,2.549049225E0,-2.210752716E0
4.405544471E1,-3.435356140E-1,9.831704865E0,7.125482483E0
4.406546871E1,1.123413849E0,2.528287399E1,2.428340240E1
4.407549371E1,8.583600311E0,3.209146545E1,-7.325316925E0
4.408551771E1,1.080243622E1,4.565880203E1,-1.954380844E1
4.409554271E1,6.534960480E0,4.966791504E1,6.966513062E0
4.410556771E1,-4.502337341E0,3.225522491E1,2.307765976E1
4.411559171E1,-7.045249329E0,2.396965485E1,-4.689897308E0
4.412561671E1,-4.063899078E0,2.324471237E1,-1.657323578E1
4.413564071E1,-6.788982239E0,2.171055267E1,4.581971741E0
4.414566571E1,-8.746162262E0,2.474474304E1,1.460872101E1
4.415568971E1,-2.755020905E0,2.821901825E1,-2.503543854E0
4.416571471E1,4.849166107E0,3.182397171E1,-2.791095886E0
4.417573871E1,9.573641510E0,3.681010300E1,1.553020477E0
4.418576371E1,8.296946411E0,3.498045776E1,6.223607941E0
4.419578871E1,2.069745941E0,2.619971741E1,5.126688995E0
4.420581271E1,-2.187401276E0,1.908695847E1,6.239025879E-1
4.421583771E1,-3.121309204E0,1.484732483E1,1.896705780E0
4.422586171E1,-1.071471863E0,1.243045074E1,3.002755737E0
4.423588671E1,1.342109070E0,1.014979340E1,1.966161346E0
4.424591071E1,3.248245239E0,7.687713318E0,2.007026367E0
4.425593571E1,3.917952576E0,4.927303619E0,1.911974030E0
4.426595971E1,3.536246338E0,2.298021240E0,6.408174133E-1
4.427598471E1,2.682721252E0,2.459385681E-1,-2.038011932E0
4.428600971E1,1.847458191E0,-1.326541443E0,-4.003724213E0
4.429603371E1,2.153272247E0,-3.009791107E0,-4.652924194E0
4.430605871E1,2.643053741E0,-4.283043365E0,-4.845723267E0
4.431608271E1,3.174897766E0,-4.529580688E0,-4.121978302E0
4.432610771E1,3.216361542E0,-4.206253052E0,-3.788621521E-1
4.433613171E1,2.373314667E0,-4.011058960E0,4.461023254E0
4.434615671E1,6.840774536E-2,-3.610791321E0,5.865103455E0
4.435618071E1,-1.958377533E0,-1.539698181E0,4.033811646E0
4.436620571E1,-3.289409637E0,5.436694336E-1,1.332678680E0
4.437623071E1,-4.329596558E0,1.819316711E0,-6.200106812E-1
4.438625471E1,-5.095703430E0,2.559826813E0,-2.083666992E0
4.439627971E1,-6.359974365E0,2.574795685E0,-2.557431793E0
4.440630371E1,-7.416776733E0,1.816921692E0,-1.812431030E0
4.441632871E1,-6.516249390E0,4.198768616E-1,-6.071374512E-1
4.442635271E1,-3.621868286E0,-7.126679993E-1,-6.057902527E-1
4.443637771E1,-8.619076538E-1,-9.789642334E-1,-1.133592682E0
4.444640171E1,8.759783936E-1,-8.193960571E-1,-1.083297272E0
4.445642671E1,2.287243652E0,-4.152365112E-1,-1.440005493E-1
4.446645071E1,3.112327881E0,1.194515991E-1,8.587641907E-1
4.447647571E1,2.532733154E0,5.285508728E-1,8.057743835E-1
4.448650071E1,1.562899933E0,7.854167175E-1,6.110293579E-1
4.449652471E1,1.046773224E0,1.124012604E0,1.217568054E0
4.450654971E1,4.828958130E-1,1.166224823E0,1.805545349E0
4.451657371E1,-3.987707520E-1,7.493417358E-1,1.540446625E0
4.452659871E1,-1.213825836E0,2.182461548E-1,5.941145325E-1
4.453662271E1,-1.238823853E0,-1.508862305E-1,-6.586303711E-2
4.454664771E1,-4.802014160E-1,-1.172062683E-1,-3.770658875E-1
4.455667171E1,2.270777893E-1,4.445755005E-2,4.296066284E-1
4.456669671E1,-3.471281433E-1,1.102307739E0,5.610333252E0
4.457672171E1,-2.519859924E0,8.319100342E0,1.530417480E1
4.458674571E1,3.138373718E0,2.361399445E1,7.394173737E0
4.459677071E1,1.302097275E1,3.825804199E1,-2.034718781E1
4.460679471E1,1.540775940E1,5.117408295E1,-1.832055222E1
4.461681971E1,7.447762299E0,4.264062836E1,1.645692764E1
4.462684371E1,-2.011666718E0,2.692421082E1,1.717827759E1
4.463686871E1,-2.110012207E0,1.852068604E1,-1.175984528E1
4.464689271E1,-4.089495850E0,1.695284637E1,-7.098089447E0
4.465691771E1,-1.063598236E1,2.068787933E1,1.262489639E1
4.466694271E1,-9.851912842E0,3.273871948E1,2.759511566E0
4.467696671E1,-1.989812164E0,3.515753952E1,-1.005848328E1
4.468699171E1,6.180347900E0,3.598412064E1,-1.020428009E0
4.469701571E1,1.186328018E1,3.501593399E1,4.905748444E0
4.470704071E1,1.190040298E1,2.931488937E1,5.528154144E0
4.471706471E1,7.160359955E0,2.440599747E1,5.174140320E0
4.472708971E1,1.438957672E0,2.283965469E1,3.171305237E0
4.473711371E1,-2.509830780E0,2.081930603E1,1.662891998E0
4.474713871E1,-2.211650848E0,1.715432739E1,1.687440948E0
4.475716396E1,3.326083374E-1,1.348395996E1,1.035546570E0
4.476718796E1,2.214494934E0,1.080842377E1,2.917433167E-1
4.477721296E1,3.015479279E0,8.597221985E0,1.844165039E-1
4.478723696E1,2.454445953E0,6.280639343E0,-4.999603271E-2
4.479726196E1,8.134085083E-1,3.560046844E0,-1.847158813E-1
4.480728596E1,-2.625540161E-1,6.420149231E-1,-8.731343079E-1
4.481731096E1,-4.481680298E-1,-1.482666779E0,-1.968706055E0
4.482733496E1,1.820214844E-1,-3.257076874E0,-2.694247284E0
4.483735996E1,1.137334900E0,-4.164040833E0,-2.132914581E0
4.484738496E1,1.564546509E0,-4.219725037E0,-3.600013733E-1
4.485740896E1,9.023236084E-1,-3.903732147E0,1.289867706E0
4.486743396E1,-6.083349609E-1,-3.638483734E0,2.664908295E0
4.487745796E1,-1.866618347E0,-3.054548035E0,2.766247559E0
4.488748296E1,-3.024759979E0,-2.232307892E0,1.658251648E0
4.489750696E1,-4.185596008E0,-1.487606506E0,8.352630615E-2
4.490753196E1,-5.602848816E0,-1.019529877E0,-1.147513733E0
4.491755596E1,-6.954987030E0,-6.198609924E-1,-1.667831726E0
4.492758096E1,-7.495363312E0,-1.437011719E-1,-1.859133911E0
4.493760596E1,-6.829697571E0,4.206253052E-1,-2.019300842E0
4.494762996E1,-5.536237335E0,1.048419800E0,-2.112556915E0
4.495765496E1,-4.167333984E0,1.549278259E0,-1.401236115E0
4.496767896E1,-2.746189270E0,1.856738892E0,6.735992432E-3
4.497770396E1,-1.791773987E0,2.080822906E0,5.334906006E-1
4.498772796E1,-1.084943848E0,2.217039642E0,3.067121887E-1
4.499775296E1,-6.911128235E-1,2.090852051E0,-3.742218018E-3
4.500777696E1,-4.872367859E-1,1.762584686E0,-5.273533630E-1
4.501780196E1,8.966354370E-2,1.439855804E0,-5.789959717E-1
4.502782696E1,9.755213928E-1,1.076561279E0,2.412982178E-1
4.503785096E1,1.805395660E0,5.342390442E-1,1.524130554E0
4.504787596E1,2.779120789E0,3.742218018E-3,3.149750061E0
4.505789996E1,3.885919189E0,-5.905220032E-1,3.999383240E0
4.506792496E1,4.149071960E0,-1.213825836E0,4.147874451E0
4.507794896E1,4.090543671E0,-1.539698181E0,4.074077911E0
4.508797396E1,4.296066284E0,-1.063987427E0,4.204905853E0
4.509799796E1,5.146447906E0,1.960473175E0,6.188131714E0
4.510802296E1,1.046907944E1,1.287412811E1,1.389111328E1
4.511804796E1,1.481723740E1,2.803100922E1,-9.095835114E0
4.512807196E1,1.835872284E1,4.334147095E1,-2.503543854E1
4.513809696E1,1.238988510E1,6.265610596E1,-3.522924042E0
4.514812096E1,-5.075345764E0,4.445725067E1,2.609089371E1
4.515814596E1,-1.064017365E1,1.952674393E1,-2.629432068E0
4.516816996E1,-6.810537415E0,1.234812195E1,-1.671124878E1
4.517819496E1,-8.317603455E0,1.055140823E1,1.194366302E0
4.518821896E1,-1.155402328E1,1.880913620E1,2.318768097E1
4.519824396E1,-2.271077271E0,3.323643448E1,1.104852448E0
4.520826896E1,5.034031677E0,3.897325470E1,-1.401789963E1
4.521829296E1,1.068313431E1,4.895629486E1,-4.155658264E0
4.522831796E1,1.028376480E1,4.308295853E1,7.488926697E0
4.523834196E1,2.594255219E0,2.808834000E1,6.858587494E0
4.524836696E1,-1.463207245E0,1.993299911E1,2.663112030E0
4.525839096E1,-9.313632202E-1,1.595232697E1,1.227447510E-1
4.526841596E1,8.825646973E-1,1.307740540E1,-1.960173798E0
4.527843996E1,2.364483032E0,1.015952316E1,-2.614912262E0
4.528846496E1,2.809806976E0,7.327861633E0,-1.624721375E0
4.529848996E1,2.218835907E0,4.899311829E0,-9.782157898E-1
4.530851396E1,1.555415497E0,2.207010498E0,-1.119671631E0
4.531853896E1,4.269122314E-1,-3.523672485E-1,-1.443148956E0
4.532856296E1,-5.613327026E-1,-2.861898651E0,-2.878663788E0
4.533858796E1,-1.173409882E0,-4.764891357E0,-3.857628021E0
4.534861196E1,-1.528920593E0,-5.780679016E0,-2.236349487E0
4.535863696E1,-1.569935303E0,-6.133046265E0,1.753004608E0
4.536866096E1,-1.518592072E0,-5.540278931E0,4.708009644E0
4.537868596E1,-1.274749146E0,-4.236340485E0,5.293741608E0
4.538871096E1,-1.386865997E0,-1.965712280E0,3.222947845E0
4.539873496E1,-2.949616241E0,-5.710624695E-1,2.778222656E-1
4.540875996E1,-4.130660248E0,1.329235840E-1,-2.002086639E0
4.541878396E1,-4.751569061E0,5.436694336E-1,-2.781066742E0
4.542880896E1,-5.657036133E0,7.505392456E-1,-2.498753815E0
4.543883296E1,-6.399791565E0,1.163680115E0,-1.942061462E0
4.544885796E1,-6.590944061E0,1.721869354E0,-1.689386902E0
4.545888196E1,-5.281916199E0,2.348765717E0,-1.379980316E0
4.546890696E1,-2.845582581E0,2.465223541E0,-9.147477722E-1
4.547893196E1,-1.232985992E0,2.202968903E0,-5.825885010E-1
4.548895596E1,-3.342549133E-1,1.864822083E0,-1.114881592E0
4.549898096E1,3.182382202E-1,1.678309937E0,-1.769769745E0
4.550900496E1,1.200503540E0,1.503772888E0,-1.563947754E0
4.551902996E1,2.241438904E0,1.211580505E0,-6.496490479E-1
4.552905396E1,2.834355927E0,7.327262878E-1,6.264472961E-1
4.553907896E1,2.336042175E0,-7.439529419E-2,1.771266632E0
4.554910296E1,1.117126923E0,-7.981402588E-1,2.039508820E0
4.555912796E1,5.680686951E-1,-1.194815369E0,1.859732666E0
4.556915296E1,5.902226257E-1,-1.337768097E0,1.408870239E0
4.557917696E1,8.002359009E-1,-1.313668213E0,9.247769165E-1
4.558920196E1,4.483177185E-1,-1.575024719E0,1.855691071E0
4.559922596E1,7.571255493E-1,-1.518143005E0,4.848866730E0
4.560925096E1,1.803449707E0,5.801934814E-1,1.434571793E1
4.561927496E1,8.398884430E0,1.121827148E1,1.868339767E1
4.562929996E1,1.283550842E1,2.408207108E1,-1.363005615E1
4.563932396E1,1.579979416E1,3.639890808E1,-2.286495209E1
4.564934896E1,1.690135345E1,6.185407379E1,-1.277488449E1
4.565937396E1,9.953551483E0,6.275475082E1,1.794633041E1
4.566939796E1,-2.282453613E0,3.693344650E1,6.720574493E0
4.567942296E1,-3.394191742E0,2.604808273E1,-1.120180573E1
4.568944696E1,-6.512058105E0,2.306418777E1,3.649111633E0
4.569947196E1,-9.767937469E0,2.654280396E1,1.429901505E1
4.570949596E1,-1.610351257E0,3.115142029E1,-5.265899506E0
4.571952096E1,3.764970703E0,3.296175568E1,-5.360203400E0
4.572954496E1,4.646936646E0,3.310321152E1,2.163002014E0
4.573956996E1,2.618355103E0,2.909275131E1,7.469467163E0
4.574959496E1,-1.893562317E0,2.223057129E1,4.284240875E0
4.575961846E1,-2.303709412E0,1.837369171E1,-9.261241150E-1
4.576964346E1,-1.467248840E0,1.576581482E1,-3.512146454E0
4.577966746E1,-9.166937256E-1,1.125150238E1,-3.497177582E0
4.578969246E1,-1.199156342E0,5.879623260E0,-2.573747864E0
4.579971646E1,-1.904489594E0,8.250842285E-1,-1.361269226E0
4.580974146E1,-2.868035889E0,-2.685116272E0,-1.083147583E0
4.581976546E1,-2.768043823E0,-4.456682281E0,-2.596201172E0
4.582979046E1,-1.278790741E0,-5.162165222E0,-3.947740631E0
4.583981446E1,3.579057312E-1,-5.730084229E0,-5.121300201E0
4.584983946E1,1.713337097E0,-6.356531525E0,-4.348457336E0
4.585986446E1,2.599045258E0,-5.964496765E0,7.445516968E-1
4.586988846E1,2.452350311E0,-5.209017792E0,6.810387726E0
4.587991346E1,8.140072632E-1,-4.465663605E0,5.947881317E0
4.588993746E1,-1.149160309E0,-3.203039246E0,2.860850830E0
4.589996246E1,-2.568508759E0,-1.484313354E0,-4.058061218E-1
4.590998646E1,-3.221750336E0,-8.083190918E-3,-3.135080566E0
4.592001146E1,-3.551813965E0,1.051114197E0,-4.728516998E0
4.593003646E1,-4.447401581E0,2.165546722E0,-4.880900116E0
4.594006046E1,-5.714965668E0,3.027454376E0,-3.827241211E0
4.595008546E1,-6.338119812E0,3.860921173E0,-1.466051331E0
4.596010946E1,-6.210285645E0,4.262386322E0,9.325607300E-1
4.597013446E1,-5.114863586E0,3.737427979E0,1.488654327E0
4.598015846E1,-3.503763885E0,2.354154510E0,7.976911926E-1
4.599018346E1,-1.705403595E0,9.255253601E-1,3.553610229E-1
4.600020746E1,7.496411133E-1,-2.580633545E-1,5.559439087E-1
4.601023246E1,3.352727966E0,-1.204245758E0,5.339396667E-1
4.602025646E1,5.432802429E0,-1.932631073E0,6.451583862E-1
4.603028146E1,6.646478577E0,-2.463127899E0,1.087189178E0
4.604030646E1,6.621929626E0,-2.723885651E0,2.715802460E0
4.605033046E1,5.454207916E0,-2.644550629E0,5.231471100E0
4.606035546E1,4.461322632E0,-2.397713928E0,7.799680481E0
4.607037946E1,3.764521637E0,-1.670526123E0,1.001312759E1
4.608040446E1,3.640279999E0,7.132667542E-1,9.975705414E0
4.609042846E1,5.713019714E0,6.523584137E0,1.409618683E1
4.610045346E1,1.258807297E1,2.267529648E1,2.314726501E1
4.611047746E1,1.817490509E1,3.475502655E1,-2.375155838E1
4.612050246E1,1.131467102E1,3.822645767E1,-3.710454071E1
4.613052746E1,6.987170105E0,4.863012314E1,-5.179678802E0
4.614055146E1,5.698649597E0,4.255246170E1,1.522169632E1
4.615057646E1,-9.584568787E-1,2.005230103E1,2.812651062E0
4.616060046E1,-3.385958862E0,1.501108429E1,-2.990630951E0
4.617062546E1,-1.602717133E0,2.165097656E1,-4.843328247E0
4.618064946E1,1.941462708E-1,3.555481339E1,1.250424728E1
4.619067446E1,4.614753571E0,5.061110367E1,7.295528870E0
4.620069846E1,2.562072144E0,5.527690109E1,-1.041833496E1
4.621072346E1,-3.090473328E0,4.228975800E1,-3.946543121E0
4.622074846E1,-4.996160431E0,2.656061691E1,8.116122437E0
4.623077246E1,-3.422033844E0,1.686587723E1,8.831484833E0
4.624079746E1,-1.553768921E0,1.256502090E1,1.131047974E0
4.625082146E1,-2.077679443E-1,1.047252228E1,-3.686234436E0
4.626084646E1,3.972738647E-1,7.152127075E0,-4.551734619E0
4.627087046E1,-5.530998230E-1,3.282523956E0,-4.721481628E0
4.628089546E1,-1.305435333E0,-9.871971130E-1,-2.484234009E0
4.629091946E1,-1.448837128E0,-4.773124237E0,1.009351044E0
4.630094446E1,-1.216819611E0,-6.528374176E0,1.646575928E-2
4.631096946E1,-9.301657104E-1,-7.266339569E0,-3.228935394E0
4.632099346E1,-4.590953064E-1,-8.000113678E0,-3.989354095E0
4.633101846E1,-1.902543640E-1,-7.530839539E0,-2.776725769E-1
4.634104246E1,-4.128414917E-1,-6.002667389E0,5.204676819E0
4.635106746E1,-9.313632202E-1,-3.907624054E0,5.519771576E0
4.636109146E1,-1.613345032E0,-1.663939819E0,2.651585999E0
4.637111646E1,-2.240989838E0,2.260299683E-1,-7.572752380E-1
4.638114046E1,-2.849474487E0,1.284778290E0,-3.665427704E0
4.639116546E1,-3.551514587E0,1.908381500E0,-4.753964081E0
4.640118946E1,-4.023183746E0,2.601739655E0,-4.537214813E0
4.641121446E1,-4.664001160E0,3.413800964E0,-3.845203857E0
4.642123946E1,-5.880671082E0,3.759432220E0,-2.170336761E0
4.643126346E1,-7.214996338E0,2.503094788E0,3.897894287E-1
4.644128846E1,-7.064708862E0,7.417076111E-1,2.129920807E0
4.645131246E1,-4.967569885E0,-4.445755005E-2,2.482886810E0
4.646133746E1,-2.542313232E0,-4.793032837E-1,2.133213959E0
4.647136146E1,1.890568542E-1,-7.150630188E-1,1.835183716E0
4.648138646E1,2.691852264E0,-8.168513489E-1,8.173004150E-1
4.649141046E1,4.109853516E0,-8.924441528E-1,1.341210938E-1
4.650143546E1,4.756808167E0,-1.182391205E0,-6.376739502E-2
4.651146046E1,4.879702606E0,-1.208437042E0,6.571334839E-2
4.652148446E1,4.782854004E0,-7.851173401E-1,9.613009644E-1
4.653150946E1,3.945944366E0,-6.095324707E-1,1.779948578E0
4.654153346E1,2.726130981E0,-5.911207581E-1,2.470612335E0
4.655155846E1,1.929637299E0,-3.138972473E-1,2.871927795E0
4.656158246E1,1.824256439E0,5.899232483E-1,2.451302490E0
4.657160746E1,2.577190704E0,1.908680878E0,1.810934143E0
4.658163146E1,4.196972351E0,4.025878143E0,4.313729553E0
4.659165646E1,4.919968872E0,1.077115128E1,1.031864227E1
4.660168046E1,7.179370422E0,1.980755997E1,1.347902023E1
4.661170546E1,1.038420593E1,3.020628571E1,-1.870555161E1
4.662173046E1,1.161000687E1,4.868191544E1,-1.532902313E1
4.663175446E1,1.016655853E1,6.677688675E1,1.465123260E1
4.664177946E1,-1.338366852E0,4.250680664E1,7.851173401E0
4.665180346E1,-6.277495880E0,1.815275116E1,-7.592211914E0
4.666182846E1,-4.589755554E0,1.261217285E1,-2.578238525E0
4.667185246E1,-3.316353607E0,1.691003540E1,9.297016754E0
4.668187746E1,9.065148926E-1,3.266282730E1,5.141508179E0
4.669190146E1,7.695347443E0,3.833034164E1,-1.174427765E1
4.670192646E1,1.284673508E1,4.331033569E1,-7.544610901E0
4.671195146E1,1.255963211E1,3.735362274E1,3.393293610E0
4.672197546E1,5.719905396E0,2.500490204E1,6.866970062E0
4.673200046E1,1.368154907E-1,1.936657700E1,4.613855438E0
4.674202446E1,-5.100643158E0,1.665466644E1,1.594184875E0
4.675204946E1,-8.954229584E0,1.383887192E1,1.241967316E0
4.676207321E1,-7.710765381E0,1.055215668E1,1.852397919E0
4.677209821E1,-3.145558777E0,7.707472229E0,1.062789917E0
4.678212221E1,-7.210505676E-1,5.368885345E0,-6.578819275E-1
4.679214721E1,7.286846924E-1,3.562292175E0,-1.235680389E0
4.680217121E1,8.764274597E-1,2.097887421E0,-1.847757568E0
4.681219621E1,3.909869385E-1,5.903723145E-1,-1.967209167E0
4.682222121E1,3.164419556E-1,-9.379495239E-1,-1.673519897E0
4.683224521E1,5.258564758E-1,-2.532433777E0,-8.036787415E-1
4.684227021E1,1.468146973E0,-3.916755066E0,1.297950897E0
4.685229421E1,2.565365295E0,-4.621190186E0,2.331551514E0
4.686231921E1,3.433709564E0,-4.414170685E0,8.324189758E-1
4.687234321E1,3.787723389E0,-3.825594635E0,-5.981561279E-1
4.688236821E1,3.059787140E0,-3.796255646E0,-1.288819885E-1
4.689239221E1,1.503473511E0,-3.736080780E0,7.667056274E-1
4.690241721E1,-7.126679993E-1,-3.258573761E0,4.960684204E-1
4.691244221E1,-2.985391846E0,-1.919308777E0,-6.011499023E-1
4.692246621E1,-3.980821838E0,-1.152603149E-1,-1.295256500E0
4.693249121E1,-4.455035706E0,1.072669373E0,-1.747017059E0
4.694251521E1,-5.082979889E0,2.037862244E0,-1.806293793E0
4.695254021E1,-5.715115356E0,2.853815460E0,-1.300345917E0
4.696256421E1,-6.284231873E0,3.053649902E0,-5.129832458E-1
4.697258921E1,-5.312602386E0,2.927761688E0,-5.611830139E-1
4.698261321E1,-3.400328979E0,2.446811829E0,-1.295705566E0
4.699263821E1,-1.676214294E0,1.896256714E0,-1.738484802E0
4.700266221E1,-3.517684937E-1,1.432521057E0,-1.553619232E0
4.701268721E1,5.093907166E-1,1.095122681E0,-8.631051636E-1
4.702271221E1,1.364712067E0,9.592053223E-1,3.308120728E-2
4.703273621E1,1.930535431E0,1.051712952E0,8.137078857E-1
4.704276121E1,1.780247955E0,8.655001831E-1,1.644629974E0
4.705278521E1,1.316961365E0,1.686991882E-1,2.296973419E0
4.706281021E1,1.133293304E0,-4.499642944E-1,2.770139465E0
4.707283421E1,1.283131714E0,-6.102809143E-1,3.026855621E0
4.708285921E1,1.735640717E0,-4.628375244E-1,3.008294220E0
4.709288321E1,2.371967468E0,-1.989363098E-1,2.691702576E0
4.710290821E1,2.956950989E0,2.688409424E-1,1.939816132E0
4.711293221E1,3.460204468E0,1.558558960E0,4.287534027E0
4.712295721E1,3.849395142E0,7.532935181E0,1.669642960E1
4.713298221E1,7.918832703E0,2.355561584E1,2.068593338E1
4.714300621E1,2.077380066E1,4.605577652E1,-2.275927185E1
4.715303121E1,2.224913269E1,5.351027481E1,-3.581108047E1
4.716305521E1,1.391551254E1,4.550701767E1,1.250439697E1
4.717308021E1,2.386786652E0,2.870041718E1,3.373280228E1
