"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.619785000E0,-1.641897485E-3,2.183387987E-4,-1.370797632E-3
7.629810000E0,5.874345661E-4,-3.430556972E-4,-1.054946682E-3
7.639834000E0,2.828064607E-4,-1.072175335E-3,1.456862665E-4
7.649858000E0,2.990517532E-4,-3.323492128E-4,-1.540094614E-3
7.659882000E0,1.512511401E-3,-6.412330549E-4,-5.155894323E-4
7.669906000E0,-7.429198013E-4,4.978007637E-4,1.023984049E-3
7.679930000E0,2.145127510E-4,-8.901688270E-4,-3.383469302E-4
7.689954000E0,-1.103929244E-4,-8.882372640E-5,-4.922776134E-4
7.699978000E0,-4.150209716E-4,-1.501378138E-4,-7.083042292E-4
7.710002000E0,3.319957468E-4,1.685312833E-3,-2.920521656E-4
7.720026000E0,-7.758220891E-4,-5.280547775E-4,-3.083835472E-4
7.730050000E0,-8.826148696E-4,1.530835172E-3,9.579495527E-4
7.740074000E0,5.675220164E-4,1.170254312E-3,1.349007129E-3
7.750098000E0,-1.528630382E-4,-2.801031806E-4,3.180974454E-4
7.760123000E0,-9.011037182E-4,-9.018694982E-5,-1.012209919E-3
7.770147000E0,3.860020370E-4,1.138595515E-3,1.055187895E-4
7.780171000E0,-9.133836720E-4,1.870386768E-4,1.796469092E-3
7.790195000E0,3.406988690E-4,7.997965440E-5,4.478443007E-4
7.800219000E0,-9.989341488E-4,-1.326248515E-3,-3.775514488E-4
7.810243000E0,1.816450967E-4,4.809724633E-4,1.196607191E-4
7.820267000E0,5.447928561E-5,1.293320674E-4,-1.859709155E-4
7.830291000E0,1.753868128E-4,-5.638888106E-4,3.099096939E-4
7.840315000E0,-7.039288175E-4,-3.390319180E-4,-6.423020968E-4
7.850339000E0,1.803703606E-3,6.143797655E-4,-3.030153457E-4
7.860363000E0,-5.309119588E-4,2.393520903E-3,-4.170705506E-4
7.870387000E0,-7.359753363E-4,2.138656564E-3,-2.138713608E-4
7.880411000E0,4.424128565E-4,-4.373863339E-4,-3.766283044E-4
7.890435000E0,-2.121145837E-3,-1.215295633E-3,8.380394429E-4
7.900460000E0,-8.110586205E-4,1.801201142E-5,-3.893762769E-4
7.910484000E0,-1.460337313E-3,5.730146077E-4,-8.799305651E-4
7.920508000E0,-1.128600910E-3,4.219822586E-6,-1.125378069E-3
7.930532000E0,-3.466967610E-4,6.180785131E-4,2.964835148E-4
7.940556000E0,1.402823022E-3,1.289121341E-3,-3.886153863E-4
7.950580000E0,7.736781845E-5,9.820589330E-4,-3.776964149E-4
7.960604000E0,1.623784075E-3,1.220496721E-3,2.675731084E-4
7.970628000E0,6.341534317E-4,-1.527885441E-3,-1.160147600E-3
7.980652000E0,4.358481383E-4,1.242703293E-3,-1.849067048E-4
7.990676000E0,7.085558027E-4,-2.944732551E-4,-9.795939550E-4
8.000700000E0,6.901358138E-4,9.128894890E-4,1.774007455E-3
8.010724000E0,8.366594557E-6,-6.458587013E-4,6.506860955E-4
8.020748000E0,-5.598382559E-4,1.245331950E-4,-2.504701493E-3
8.030773000E0,8.292665589E-4,-4.808031954E-4,2.122554579E-4
8.040797000E0,-6.433529779E-4,-4.581676330E-4,-1.639741386E-4
8.050821000E0,3.816977842E-4,1.266626641E-4,-6.193746813E-4
8.060845000E0,8.230084204E-4,-2.210852690E-4,-8.551315404E-4
8.070869000E0,2.732228488E-3,-5.470563192E-4,9.774745558E-5
8.080893000E0,7.942175725E-4,-2.798552159E-4,7.798660081E-4
8.090917000E0,6.565321819E-4,-2.577509731E-4,1.311200322E-4
8.100941000E0,6.438251585E-4,1.232346403E-3,-9.670853615E-4
8.110965000E0,1.506689354E-3,1.142065274E-3,2.451348118E-3
8.120989000E0,-4.751943052E-4,-2.883772831E-4,-1.765596331E-3
8.131013000E0,3.900667361E-4,3.595696762E-4,2.187249484E-4
8.141036708E0,5.486326991E-4,1.439636340E-3,-7.300763391E-4
8.151060708E0,-5.376706249E-4,-4.626596346E-4,-4.424549406E-4
8.161084708E0,-9.631895227E-4,-1.242522616E-3,-1.263237093E-3
8.171109708E0,-1.522453385E-3,-8.752727881E-4,6.393252406E-4
8.181133708E0,8.964201552E-4,-4.946044646E-5,-1.840550452E-3
8.191157708E0,7.273094379E-4,-1.168520655E-3,-4.897952313E-4
8.201181708E0,7.982048555E-4,1.137193758E-4,3.988038516E-4
8.211205708E0,-1.674573286E-4,5.728483666E-4,2.809186117E-5
8.221229708E0,-3.726065042E-4,-9.090779349E-5,-1.887835824E-4
8.231253708E0,1.593072666E-3,-1.801238395E-4,7.992936298E-5
8.241277708E0,-6.833102088E-5,-9.228545241E-4,1.080420625E-4
8.251301708E0,-7.857866003E-4,-9.915642440E-4,-1.599843148E-3
8.261325708E0,-5.983854062E-4,5.215473939E-4,-7.453586441E-4
8.271349708E0,-1.299862051E-3,1.558952499E-4,-4.769119550E-4
8.281373708E0,1.451706514E-3,2.367859706E-4,-1.141078188E-3
8.291397708E0,-6.463316968E-4,3.132186830E-4,-3.495867422E-4
8.301422708E0,-7.300396683E-4,-5.378685892E-4,5.880016251E-4
8.311446708E0,-6.504111225E-4,7.625645958E-5,1.151792821E-3
8.321470708E0,-9.606693056E-4,6.117820740E-4,-5.524676526E-4
8.331494708E0,8.540085983E-4,2.605111804E-4,3.866647603E-6
8.341518708E0,-2.264904324E-4,9.853885276E-4,1.058006601E-4
8.351542708E0,-5.282266065E-4,7.955052424E-4,-1.175179845E-3
8.361566708E0,-9.811080527E-4,4.556737840E-4,8.792641456E-4
8.371590708E0,2.455439826E-4,5.369002465E-4,-1.155657228E-3
8.381614708E0,2.624469344E-4,-1.618661918E-5,4.971266026E-5
8.391638708E0,3.668428399E-4,3.446717747E-4,-4.368468653E-4
8.401662708E0,4.418467870E-5,-5.359977949E-4,-2.131604124E-4
8.411686708E0,2.714048605E-5,-4.656901583E-4,-8.030505851E-4
8.421710708E0,1.259591663E-3,8.149113273E-4,-1.613131841E-3
8.431734708E0,7.608288433E-5,-6.632856093E-5,-7.052602014E-4
8.441759708E0,1.636912115E-3,-1.980026718E-3,1.428456395E-3
8.451783708E0,4.087976413E-5,-7.879594341E-5,1.073723310E-3
8.461807708E0,1.315285452E-3,9.945075726E-4,2.252092236E-4
8.471831708E0,1.067877747E-3,1.556967269E-3,-6.238064962E-4
8.481855708E0,6.264637341E-4,-1.104445197E-3,-6.463815225E-6
8.491879708E0,-1.273435308E-3,1.011677086E-4,-2.035377256E-4
8.501903708E0,-2.814438776E-4,6.788816536E-4,-3.632990702E-4
8.511927708E0,-6.449653301E-4,1.494607888E-3,-4.815434222E-4
8.521951708E0,2.901564585E-5,-6.415734533E-4,1.711200748E-4
8.531975708E0,1.653810148E-3,-3.789858893E-4,-4.850827972E-4
8.541999708E0,7.760997396E-4,9.619385237E-4,1.407578820E-3
8.552023708E0,-5.536165554E-4,-1.148350304E-3,5.473777419E-4
8.562047708E0,4.721654113E-5,3.664591350E-4,6.827925099E-4
8.572071708E0,-5.226999056E-4,-3.395448439E-4,1.022234501E-4
8.582096708E0,1.128279837E-5,4.146862775E-4,-1.477597049E-3
8.592120708E0,2.147936961E-3,6.423867308E-4,-4.397633020E-4
8.602144708E0,-3.179575782E-3,-8.885599673E-4,-1.115209423E-3
8.612168708E0,1.283349702E-3,-4.177130759E-4,-3.096031724E-4
8.622192708E0,2.682099876E-4,7.778382860E-5,4.079729551E-4
8.632216708E0,1.535342075E-3,1.092092134E-4,3.496496938E-4
8.642240708E0,-2.651850227E-3,5.168092903E-4,-3.654302855E-4
8.652264708E0,9.932183893E-4,1.202839543E-3,-1.534426556E-4
8.662288708E0,-3.858475247E-4,-1.032257220E-3,-8.035419742E-4
8.672312708E0,1.300199772E-3,3.432654776E-4,9.376327507E-4
8.682336708E0,-3.314786591E-4,3.995092120E-4,-8.917659870E-4
8.692360708E0,3.883737663E-4,9.622424841E-6,9.439509013E-4
8.702384708E0,1.703278627E-3,2.744568046E-4,-1.180554274E-3
8.712409708E0,-7.564169937E-4,1.250535715E-4,1.893757144E-4
8.722433708E0,9.771715850E-4,-1.179520972E-3,-1.002439065E-3
8.732457708E0,-1.161080436E-3,2.356828190E-4,-6.604891969E-4
8.742481708E0,-1.297038049E-3,-8.630219381E-4,-1.328873914E-3
8.752505708E0,-5.758540356E-4,7.867184468E-5,2.472255845E-3
8.762529708E0,1.654299849E-4,-3.473251127E-5,-5.965563469E-4
8.772553708E0,1.657332759E-3,-4.778197035E-5,2.463341225E-4
8.782577708E0,-2.032734337E-4,-8.066857699E-4,1.221426064E-3
8.792601708E0,8.164509200E-4,1.459270716E-4,5.745441886E-4
8.802625708E0,5.770464195E-4,-2.984309103E-4,-2.654287266E-3
8.812649708E0,3.083207412E-5,3.836045507E-4,-9.695715271E-4
8.822673708E0,-2.766554244E-4,4.784390330E-5,3.607542603E-4
8.832697708E0,-6.753306952E-4,-1.633819193E-5,-2.723186277E-3
8.842721708E0,-1.813085400E-4,1.177208498E-3,-1.182126347E-3
8.852745708E0,-1.803173684E-3,-1.351973042E-4,-8.990322822E-4
8.862770708E0,8.141790750E-5,5.853758194E-5,5.502678105E-4
8.872794708E0,-2.536077518E-4,1.453566365E-4,-1.376262866E-3
8.882818708E0,-1.525560161E-3,-6.605600938E-4,2.918284619E-3
8.892842708E0,5.948486505E-4,-8.336657193E-4,-1.980067696E-3
8.902866708E0,8.339993656E-6,-1.114936080E-3,-6.997355376E-5
8.912890708E0,1.245911000E-3,1.764306799E-4,6.892936653E-4
8.922914708E0,-1.438677777E-3,7.210653275E-4,-5.831707385E-4
8.932938708E0,-1.259180717E-3,8.206675993E-4,-5.932696513E-5
8.942962708E0,5.382910604E-5,9.125522338E-4,5.099123227E-4
8.952986708E0,-1.063100761E-3,2.016166225E-3,1.449741889E-3
8.963010708E0,-1.156741288E-3,-2.004855545E-3,-1.738251420E-3
8.973034708E0,-1.793611445E-4,-3.358372487E-5,4.452744615E-4
8.983058708E0,1.507617999E-3,4.333725665E-4,-1.397195156E-3
8.993083708E0,-3.296968644E-4,6.874381797E-4,-1.859519864E-3
9.003107708E0,-1.180205378E-3,5.373777822E-4,-1.039855881E-3
9.013131708E0,1.888555125E-3,-1.157191582E-3,1.870624255E-4
9.023155708E0,2.670764923E-3,3.828110639E-4,2.120390302E-3
9.033179708E0,1.539720339E-3,-1.580771059E-4,-1.572082401E-3
9.043203708E0,3.285797313E-3,-3.028572537E-4,1.019105432E-3
9.053227708E0,8.721743943E-4,9.416379035E-4,-1.143359405E-4
9.063251708E0,2.673219424E-3,-9.290897287E-4,3.257241042E-4
9.073275708E0,-2.003548434E-5,7.891678251E-5,-5.789516727E-4
9.083299708E0,1.400645822E-3,-3.591249697E-4,-1.242562663E-3
9.093323708E0,-9.245601250E-4,4.060012288E-4,-1.610529725E-4
9.103347708E0,-2.977685654E-4,-6.232839078E-4,-1.059157221E-4
9.113371708E0,1.661785413E-3,-9.772179183E-4,-3.655739129E-4
9.123395708E0,-7.164760027E-4,-7.626167499E-4,4.552907194E-4
9.133420958E0,6.606446113E-4,4.789489321E-4,-8.078465471E-4
9.143444958E0,5.545309978E-4,-1.646669116E-3,2.824153053E-4
9.153468958E0,1.060546492E-4,-1.746537630E-3,2.589795040E-4
9.163492958E0,-7.116872584E-4,-1.208719099E-3,-1.993854530E-4
9.173516958E0,-9.553665295E-4,-3.495833371E-4,1.680806279E-3
9.183540958E0,9.235298494E-4,-2.977594268E-4,3.257128992E-5
9.193564958E0,-1.989925513E-4,-7.097504567E-4,1.722080633E-3
9.203588958E0,5.860021338E-5,-5.151550286E-4,6.610437995E-4
9.213612958E0,2.511371626E-3,-1.186102163E-4,-4.585491261E-4
9.223636958E0,1.558787655E-3,-1.339314040E-4,-3.353497596E-4
9.233660958E0,1.450929674E-3,8.125184104E-5,5.344386445E-4
9.243684958E0,1.014397247E-3,6.716824137E-4,7.430759724E-4
9.253708958E0,1.558481017E-3,-2.753376029E-4,-8.502933197E-4
9.263732958E0,1.743990288E-4,-2.487448510E-4,-1.115663908E-3
9.273757958E0,-6.671598530E-4,1.429312979E-3,-1.500016951E-4
9.283781958E0,-6.369785406E-4,2.718183678E-4,-1.219946193E-3
9.293805958E0,-2.966265311E-4,6.196112372E-5,-5.877118092E-4
9.303829958E0,-1.357796369E-3,4.213606007E-5,1.018256997E-3
9.313853958E0,3.373057407E-4,1.444013324E-4,2.171781671E-4
9.323877958E0,7.739341818E-4,-6.851484068E-5,1.098579494E-3
9.333901958E0,2.106756147E-4,-5.519902334E-5,1.206171233E-3
9.343925958E0,-8.191696252E-4,6.285461131E-4,-9.262493695E-4
9.353949958E0,3.273211769E-4,-3.821235150E-4,1.384841744E-3
9.363973958E0,-1.517980127E-5,3.169523552E-5,8.284673095E-4
9.373997958E0,1.121989917E-3,-6.764056161E-5,5.508540198E-5
9.384021958E0,7.876050076E-4,-5.237101577E-4,-1.010131789E-3
9.394045958E0,1.162311761E-3,1.138504595E-4,-3.323572746E-4
9.404069958E0,7.082348457E-4,7.426823722E-4,-3.288267180E-4
9.414094958E0,1.009172061E-3,8.220445598E-4,-3.573225404E-4
9.424118958E0,1.849682303E-5,4.909851123E-4,-2.577334526E-4
9.434142958E0,-1.953550382E-4,-2.815979533E-4,-9.195290040E-4
9.444166958E0,7.885554223E-4,4.142601974E-4,-6.390891504E-4
9.454190958E0,-8.961602580E-4,3.487463109E-4,2.004897222E-3
9.464214958E0,-1.374164131E-3,4.061155487E-4,1.174240839E-3
9.474238958E0,5.568938795E-4,-6.815192755E-4,7.486677496E-4
9.484262958E0,1.669067889E-3,1.043579658E-3,7.009311812E-4
9.494286958E0,7.643920253E-4,-1.236838289E-4,-1.037846669E-3
9.504310958E0,1.013158821E-3,-1.447096001E-3,-2.637003199E-4
9.514334958E0,-1.161844819E-3,4.269706551E-4,8.383156965E-4
9.524358958E0,-5.300194607E-4,-5.738702603E-4,-1.688066404E-4
9.534382958E0,4.971617600E-4,-5.664133932E-4,6.458543357E-4
9.544406958E0,9.602946229E-4,-6.600329652E-4,2.304412657E-3
9.554431958E0,6.636184407E-4,-3.974454012E-4,7.057170733E-4
9.564455958E0,-1.267444575E-3,-8.405621629E-4,1.256388146E-3
9.574479958E0,-2.513004933E-3,1.802092651E-3,-7.497711922E-4
9.584503958E0,6.773206405E-5,-8.801689837E-4,3.158189647E-4
9.594527958E0,-2.457220107E-4,1.664481475E-3,-2.229384991E-4
9.604551958E0,-2.300040796E-5,4.940531217E-4,-1.514733187E-3
9.614575958E0,3.839306009E-4,1.060306095E-4,8.795718895E-5
9.624599958E0,1.364704338E-3,-1.470906660E-3,-1.562393591E-4
9.634623958E0,2.810640726E-4,1.014355104E-3,-2.379984071E-4
9.644647958E0,2.432253386E-4,3.419723362E-4,-1.054825261E-3
9.654671958E0,-8.713075658E-4,-1.090275822E-3,-1.778464066E-4
9.664695958E0,-1.464559231E-3,7.298766868E-4,-7.559838705E-4
9.674719958E0,-4.789233790E-4,-1.054174965E-3,-6.169668632E-4
9.684743958E0,6.873809616E-4,-9.022110607E-4,-1.312049571E-3
9.694768958E0,7.228010218E-4,4.081428051E-5,9.122225456E-4
9.704792958E0,6.288383156E-4,2.920681145E-4,-7.562408573E-4
9.714816958E0,-4.010060802E-4,1.589293825E-3,9.543803753E-5
9.724840958E0,1.082064700E-3,2.334681340E-4,-2.412584581E-4
9.734864958E0,-3.488517832E-4,-1.911175670E-3,-1.399467234E-3
9.744888958E0,3.875658149E-5,-1.034140354E-3,5.395690096E-5
9.754912958E0,2.036393620E-3,-2.711445559E-4,8.385241963E-4
9.764936958E0,1.440982334E-3,-2.253518905E-4,-1.879532210E-4
9.774960958E0,-8.021982503E-4,6.812834181E-5,-6.398916594E-4
9.784984958E0,1.700003166E-3,-2.121911384E-4,7.222527056E-4
9.795008958E0,-6.507691578E-4,-1.644878648E-5,-5.483414279E-4
9.805032958E0,-9.663396049E-4,9.524939815E-4,5.923341960E-4
9.815056958E0,-1.319712610E-4,1.071004663E-3,-8.038025408E-5
9.825080958E0,-3.729085438E-5,-3.557917662E-4,-3.008688509E-4
9.835105958E0,6.308962475E-4,-8.894293569E-5,1.032575849E-3
9.845129958E0,-1.334848348E-3,1.241650665E-3,1.184548833E-3
9.855153958E0,-2.335664351E-3,-6.595801096E-4,7.254198426E-4
9.865177958E0,-1.676535700E-3,-6.003540475E-4,-2.043240238E-4
9.875201958E0,6.808946491E-4,-7.345774211E-4,-8.019373636E-4
9.885225958E0,-8.118107799E-4,6.035529077E-4,-9.055131814E-4
9.895249958E0,9.446291369E-5,-5.357475020E-4,-1.581157208E-3
9.905273958E0,-6.838318659E-4,2.585621551E-4,-8.766676183E-5
9.915297958E0,7.665256853E-4,-8.043055423E-4,-1.523376908E-3
9.925321958E0,-1.121630426E-3,-1.519566868E-4,-3.756386577E-4
9.935345958E0,-1.714450191E-3,-1.956326887E-4,1.861682977E-3
9.945369958E0,-5.127215991E-5,5.526905879E-4,2.726607781E-4
9.955393958E0,-1.153288176E-3,-8.614477701E-4,-2.136324183E-4
9.965417958E0,1.138565422E-4,-1.732195728E-3,7.196818478E-4
9.975442958E0,5.442233523E-4,-6.261849776E-4,-1.178086735E-3
9.985466958E0,-6.252122694E-4,2.537600230E-4,-5.883515114E-4
9.995490958E0,-6.257448695E-4,1.320888638E-3,-1.464531524E-3
