"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.259926875E0,1.369053040E1,-3.903432770E0,4.449497223E0
8.269950875E0,1.514131348E1,-2.829416199E0,3.950135651E0
8.279974875E0,1.479807724E1,-2.499053192E0,2.764002228E0
8.289997875E0,1.360909973E1,-2.962040405E0,1.475182343E0
8.300021875E0,1.215667007E1,-4.097579041E0,6.608757019E-1
8.310045875E0,1.093086914E1,-4.900060272E0,1.652563477E-1
8.320069875E0,1.055380325E1,-5.179529114E0,-2.371069336E-1
8.330093875E0,1.043495041E1,-5.137316895E0,-8.313711548E-1
8.340117875E0,1.050485504E1,-5.123545532E0,-1.549877014E0
8.350141875E0,1.137828873E1,-6.087540894E0,-1.786385193E0
8.360165875E0,1.307740540E1,-6.972949677E0,-1.644330597E0
8.370189875E0,1.506152939E1,-7.315138092E0,-7.963439941E-1
8.380213875E0,1.638896896E1,-7.226073303E0,6.731501770E-1
8.390237875E0,1.680794769E1,-7.309749298E0,1.483864288E0
8.400261875E0,1.543051208E1,-7.435338135E0,1.009351044E0
8.410285875E0,1.336795120E1,-8.162226562E0,-2.996768188E-1
8.420309875E0,1.262354919E1,-9.829010468E0,-1.133442993E0
8.430333875E0,1.294747559E1,-1.126632156E1,-6.364764404E-1
8.440356875E0,1.415112259E1,-1.215427505E1,1.120869141E0
8.450380875E0,1.654030426E1,-1.273656418E1,2.728376312E0
8.460404875E0,1.963362167E1,-1.287831940E1,3.705095215E0
8.470428875E0,2.183688995E1,-1.209065735E1,4.503534851E0
8.480452875E0,2.247576141E1,-1.192914322E1,5.014272766E0
8.490476875E0,2.263562897E1,-1.242610977E1,4.886588287E0
8.500499875E0,2.280717224E1,-1.253283783E1,4.460125122E0
8.510523875E0,2.297093170E1,-1.222807159E1,4.612059174E0
8.520547875E0,2.350681732E1,-1.181597855E1,5.417534180E0
8.530571875E0,2.409898590E1,-1.137529495E1,6.406228180E0
8.540595875E0,2.357133316E1,-1.105091949E1,6.950346680E0
8.550619875E0,2.261542099E1,-1.191432404E1,6.811585236E0
8.560643875E0,2.223685822E1,-1.326736038E1,7.099137268E0
8.570666875E0,2.167178329E1,-1.373214386E1,7.836503906E0
8.580690875E0,2.136102951E1,-1.404828644E1,8.229885864E0
8.590714875E0,2.188104813E1,-1.404155045E1,8.168064423E0
8.600738875E0,2.236559052E1,-1.302231995E1,7.880063324E0
8.610762875E0,2.236020172E1,-1.174727142E1,7.593110046E0
8.620786875E0,2.186143890E1,-1.077234879E1,7.329059143E0
8.630810875E0,2.130803970E1,-1.091081085E1,6.956034851E0
8.640833875E0,2.145967438E1,-1.118683685E1,6.571933594E0
8.650857875E0,2.199675751E1,-1.065125061E1,6.522536316E0
8.660881875E0,2.299113968E1,-1.014425491E1,5.871240692E0
8.670905875E0,2.461496292E1,-9.290280762E0,4.611310730E0
8.680929875E0,2.624656998E1,-7.734266510E0,3.898193665E0
8.690953875E0,2.698333786E1,-6.159840546E0,3.690425720E0
8.700977875E0,2.680595673E1,-5.374723206E0,4.234693909E0
8.711000875E0,2.588507172E1,-5.288801880E0,5.616470490E0
8.721024875E0,2.447215988E1,-5.811814270E0,6.642137604E0
8.731048875E0,2.325459183E1,-6.695875854E0,7.269333344E0
8.741072875E0,2.250105881E1,-7.377707977E0,7.882907410E0
8.751096875E0,2.249073029E1,-7.557933197E0,8.449329529E0
8.761120875E0,2.288051971E1,-7.243437195E0,8.602161713E0
8.771144875E0,2.322660004E1,-6.435716858E0,8.148305511E0
8.781167875E0,2.393732208E1,-5.672154694E0,8.100405121E0
8.791191875E0,2.464594849E1,-5.464536438E0,8.956025848E0
8.801215875E0,2.505714340E1,-5.855223999E0,1.011371841E1
8.811239875E0,2.472932510E1,-6.557713165E0,1.124925705E1
8.821263875E0,2.388582916E1,-6.986421661E0,1.266306702E1
8.831287875E0,2.350157822E1,-7.439379730E0,1.378872620E1
8.841311875E0,2.313139801E1,-7.795788574E0,1.471784409E1
8.851334875E0,2.272634033E1,-7.937094727E0,1.493728775E1
8.861358875E0,2.283336777E1,-8.332722015E0,1.495090942E1
8.871382875E0,2.347104172E1,-8.960516510E0,1.499851044E1
8.881406875E0,2.435540268E1,-8.922495575E0,1.511631546E1
8.891430875E0,2.531879929E1,-8.767567749E0,1.471784409E1
8.901454875E0,2.573343704E1,-9.197473755E0,1.385683456E1
8.911478875E0,2.642410080E1,-1.005069946E1,1.351988525E1
8.921501875E0,2.711596207E1,-1.119432129E1,1.347288300E1
8.931525875E0,2.690100906E1,-1.231803452E1,1.342692856E1
8.941549875E0,2.558030548E1,-1.353814728E1,1.362751144E1
8.951573875E0,2.291464874E1,-1.525507690E1,1.337783066E1
8.961597875E0,1.969185059E1,-1.751417908E1,1.295600784E1
8.971621875E0,1.587927887E1,-1.864432892E1,1.233988907E1
8.981645875E0,1.235470825E1,-1.739263184E1,1.163186142E1
8.991668875E0,1.058628571E1,-1.612282242E1,1.101873642E1
9.001692875E0,9.836195526E0,-1.614318008E1,1.060574524E1
9.011716875E0,9.141639862E0,-1.611129639E1,1.097098572E1
9.021740875E0,8.289911041E0,-1.542676987E1,1.207404190E1
9.031764875E0,7.285799103E0,-1.493938339E1,1.304731796E1
9.041788875E0,6.489904175E0,-1.465542389E1,1.329984283E1
9.051812875E0,6.239774323E0,-1.429587158E1,1.279329620E1
9.061835875E0,6.205345917E0,-1.380144974E1,1.115270782E1
9.071859875E0,6.222260742E0,-1.309147614E1,8.565937042E0
9.081883875E0,6.292764130E0,-1.219184692E1,5.396577759E0
9.091907875E0,6.184539185E0,-1.028705795E1,2.959046631E0
9.101931875E0,5.426964569E0,-8.193960571E0,1.732497253E0
9.111955875E0,4.279301147E0,-7.125931549E0,1.513203278E0
9.121979875E0,2.972368927E0,-6.225703583E0,2.688110046E0
9.132002875E0,2.188000031E0,-5.123246155E0,4.283791809E0
9.142026875E0,2.755769348E0,-4.256847839E0,5.448519745E0
9.152050875E0,3.501817932E0,-3.801943817E0,5.867797852E0
9.162074875E0,3.851191406E0,-2.974763947E0,5.372777252E0
9.172098875E0,3.952380981E0,-1.806293793E0,4.512516174E0
9.182122875E0,3.714974670E0,-1.426084442E0,3.552562408E0
9.192146875E0,2.964734802E0,-1.857187958E0,2.230212250E0
9.202169875E0,1.620081024E0,-1.810934143E0,2.739303589E-1
9.212193875E0,4.942721558E-1,-1.603465576E0,-1.233584747E0
9.222217875E0,-6.327342224E-1,-2.068099365E0,-2.010020142E0
9.232241875E0,-1.845512238E0,-2.371817780E0,-2.956501923E0
9.242265875E0,-2.537523193E0,-2.627336426E0,-3.988006897E0
9.252289875E0,-3.156186676E0,-2.973865814E0,-4.780159607E0
9.262313875E0,-3.707939301E0,-3.297492828E0,-5.447322235E0
9.272336875E0,-3.565285950E0,-3.507057037E0,-5.464386749E0
9.282360875E0,-3.362308044E0,-3.592080231E0,-4.902754669E0
9.292384875E0,-3.770359497E0,-3.690725098E0,-4.483326874E0
9.302408875E0,-4.506229248E0,-3.933969269E0,-4.597090302E0
9.312432875E0,-5.087021484E0,-4.084855499E0,-4.897365875E0
9.322456875E0,-5.297034760E0,-4.095633087E0,-5.654790802E0
9.332480875E0,-4.874014435E0,-4.387675781E0,-6.908433838E0
9.342503875E0,-3.961212616E0,-4.602479095E0,-7.891289978E0
9.352527875E0,-2.773282928E0,-4.930746460E0,-7.967780914E0
9.362550708E0,-1.337319031E0,-5.074447632E0,-7.134164429E0
9.372574708E0,-2.357597351E-1,-4.794380035E0,-5.970933380E0
9.382598708E0,3.388952637E-1,-4.486620026E0,-4.956941986E0
9.392622708E0,3.076103210E-1,-4.626878357E0,-3.810176697E0
9.402646708E0,3.397933960E-2,-5.019212494E0,-2.898722076E0
9.412670708E0,6.138734436E-1,-5.428012390E0,-1.964963837E0
9.422693708E0,1.521735535E0,-5.456453247E0,-1.019829254E0
9.432717708E0,2.252216492E0,-4.839286652E0,-7.879614258E-1
9.442741708E0,3.078498230E0,-4.490511932E0,-1.067280579E0
9.452765708E0,3.441792755E0,-4.806504822E0,-7.926017761E-1
9.462789708E0,3.314257965E0,-5.165009308E0,3.577560425E-1
9.472813708E0,3.859573975E0,-4.918471985E0,1.824106750E0
9.482837708E0,4.909490662E0,-4.725074158E0,2.845582581E0
9.492860708E0,5.682932281E0,-5.161716156E0,3.038681030E0
9.502884708E0,6.168372803E0,-5.760920105E0,3.089275818E0
9.512908708E0,6.701863403E0,-6.031108246E0,3.125201111E0
9.522932708E0,7.500602417E0,-6.355034637E0,2.655477905E0
9.532956708E0,8.029752045E0,-6.097120972E0,1.836081848E0
9.542980708E0,7.950267334E0,-5.124892731E0,7.420069885E-1
9.553003708E0,8.234077148E0,-4.991370392E0,-9.190887451E-2
9.563027708E0,8.661737823E0,-5.573060760E0,-5.198689270E-1
9.573051708E0,9.330247650E0,-6.467151489E0,-3.891906738E-2
9.583075708E0,1.049407745E1,-7.276368713E0,1.081051941E0
9.593099708E0,1.151091293E1,-7.699688416E0,2.251018982E0
9.603123708E0,1.198362991E1,-8.860823822E0,2.800975342E0
9.613147708E0,1.196925980E1,-1.034633469E1,3.206931152E0
9.623170708E0,1.197494797E1,-1.192345505E1,3.262615356E0
9.633194708E0,1.302351746E1,-1.300570450E1,3.351231079E0
9.643218708E0,1.520073990E1,-1.311587540E1,3.571423187E0
9.653242708E0,1.783107010E1,-1.274988647E1,3.929927673E0
9.663266708E0,1.913665512E1,-1.168844376E1,3.788322144E0
9.673290708E0,1.841605362E1,-1.067490143E1,2.102976837E0
9.683314708E0,1.778601379E1,-1.153800659E1,7.614665222E-1
9.693337708E0,1.785202652E1,-1.281799484E1,4.275109863E-1
9.703361708E0,1.947944229E1,-1.414004562E1,-9.562115479E-1
9.713385708E0,1.989677444E1,-1.501452713E1,-3.622467041E-1
9.723409708E0,1.934876404E1,-1.500913834E1,2.888094177E0
9.733433708E0,1.930625244E1,-1.541000473E1,5.798042908E0
9.743457708E0,2.027907944E1,-1.657892395E1,7.314239960E0
9.753481708E0,2.112601822E1,-1.686123688E1,8.007598114E0
9.763505708E0,2.147045197E1,-1.648566788E1,7.926766205E0
9.773528708E0,2.197654953E1,-1.606713821E1,7.589218140E0
9.783552708E0,2.254072632E1,-1.552885757E1,6.907236328E0
9.793576708E0,2.277633636E1,-1.454480392E1,6.497987366E0
9.803600708E0,2.287348434E1,-1.444541061E1,6.871760101E0
9.813624708E0,2.276900162E1,-1.508203674E1,8.044122162E0
9.823648708E0,2.241393997E1,-1.480122070E1,9.272467804E0
9.833671708E0,2.262305511E1,-1.444331497E1,1.036654266E1
9.843695708E0,2.303544754E1,-1.384740417E1,1.096380066E1
9.853719708E0,2.323573105E1,-1.272443939E1,1.112262039E1
9.863743708E0,2.309397583E1,-1.154219788E1,1.039722885E1
9.873767708E0,2.230092499E1,-1.098086517E1,8.713979187E0
9.883791708E0,2.108126129E1,-1.136900803E1,6.807543640E0
9.893815708E0,2.021306671E1,-1.206206680E1,4.978197784E0
9.903838708E0,1.994078293E1,-1.261052628E1,3.812122650E0
9.913862708E0,2.013627640E1,-1.274584488E1,3.554508362E0
9.923886708E0,2.048639832E1,-1.240066269E1,3.364852753E0
9.933910708E0,2.082738922E1,-1.182885178E1,3.624412994E0
9.943934708E0,2.074027039E1,-1.126362717E1,4.316573639E0
9.953958708E0,2.040362045E1,-1.123159378E1,4.495301971E0
9.963982708E0,2.029644333E1,-1.118923187E1,4.760999451E0
9.974005708E0,2.050495972E1,-1.056023987E1,5.282814331E0
9.984029708E0,2.109308670E1,-9.866282959E0,5.468428345E0
9.994053708E0,2.198822525E1,-9.300010529E0,6.043682098E0
