"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.180341792E0,2.862048340E-1,4.760101318E-1,9.717192993E0
8.190365792E0,3.034190369E-1,4.667294312E-1,9.714797974E0
8.200389792E0,3.109034729E-1,4.631369019E-1,9.724827118E0
8.210414792E0,3.086581421E-1,4.561015320E-1,9.718839569E0
8.220438792E0,3.094065857E-1,4.655319214E-1,9.715696106E0
8.230462792E0,3.032693481E-1,4.646337891E-1,9.732311554E0
8.240486792E0,3.034190369E-1,4.644841003E-1,9.727371826E0
8.250511792E0,3.034190369E-1,4.640350342E-1,9.727671204E0
8.260535792E0,2.959346008E-1,4.671784973E-1,9.733958130E0
8.270559792E0,3.065625000E-1,4.709207153E-1,9.718989258E0
8.280583792E0,3.104544067E-1,4.661306763E-1,9.729467468E0
8.290608792E0,3.080593872E-1,4.465214539E-1,9.716893616E0
8.300632792E0,3.016227722E-1,4.649331665E-1,9.740544434E0
8.310656792E0,3.013233948E-1,4.638853455E-1,9.722731476E0
8.320680792E0,3.065625000E-1,4.593946838E-1,9.730066223E0
8.330705792E0,3.053649902E-1,4.552033997E-1,9.729617157E0
8.340729792E0,3.007246399E-1,4.629872131E-1,9.709858246E0
8.350753792E0,3.001258850E-1,4.695735168E-1,9.697583771E0
8.360777792E0,3.013233948E-1,4.784051514E-1,9.715845795E0
8.370802792E0,2.960842896E-1,4.590953064E-1,9.728719025E0
8.380826792E0,2.935395813E-1,4.623884583E-1,9.725725250E0
8.390850792E0,3.073109436E-1,4.583468628E-1,9.724228363E0
8.400874792E0,3.001258850E-1,4.659809875E-1,9.724677429E0
8.410899792E0,2.992277527E-1,4.619393921E-1,9.707912292E0
8.420923792E0,3.153941345E-1,4.691244507E-1,9.715546417E0
8.430947792E0,2.987786865E-1,4.793032837E-1,9.715396729E0
8.440971792E0,2.929408264E-1,4.686753845E-1,9.722432098E0
8.450996792E0,3.038681030E-1,4.688250732E-1,9.715247040E0
8.461020792E0,2.989283752E-1,4.661306763E-1,9.726922760E0
8.471044792E0,3.198847961E-1,4.572990417E-1,9.731563110E0
8.481069792E0,3.023712158E-1,4.592449951E-1,9.720935211E0
8.491093792E0,3.129991150E-1,4.638853455E-1,9.724228363E0
8.501117792E0,2.998265076E-1,4.553530884E-1,9.720635834E0
8.511141792E0,3.035687256E-1,4.540058899E-1,9.724827118E0
8.521166792E0,3.101550293E-1,4.625381470E-1,9.722731476E0
8.531190792E0,3.020718384E-1,4.478686523E-1,9.717791748E0
8.541214792E0,3.016227722E-1,4.634362793E-1,9.721833344E0
8.551238792E0,2.923420715E-1,4.760101318E-1,9.729916534E0
8.561263792E0,2.953358459E-1,4.667294312E-1,9.734706573E0
8.571287792E0,3.097059631E-1,4.634362793E-1,9.720785522E0
8.581311792E0,3.104544067E-1,4.673281860E-1,9.728569336E0
8.591335792E0,2.956352234E-1,4.605921936E-1,9.732012177E0
8.601360792E0,3.050656128E-1,4.739144897E-1,9.709109802E0
8.611384792E0,3.183879089E-1,4.700225830E-1,9.719438324E0
8.621408792E0,2.971321106E-1,4.599934387E-1,9.725425873E0
8.631432792E0,2.932402039E-1,4.673281860E-1,9.728719025E0
8.641457792E0,3.014730835E-1,4.784051514E-1,9.717642059E0
8.651481792E0,3.112028503E-1,4.595443726E-1,9.720486145E0
8.661505792E0,3.011737061E-1,4.664300537E-1,9.713301086E0
8.671529292E0,2.960842896E-1,4.602928162E-1,9.725126495E0
8.681554292E0,2.992277527E-1,4.525090027E-1,9.720635834E0
8.691578292E0,3.014730835E-1,4.692741394E-1,9.715396729E0
8.701602292E0,2.999761963E-1,4.727169800E-1,9.721833344E0
8.711626292E0,3.038681030E-1,4.671784973E-1,9.734107819E0
8.721651292E0,2.914439392E-1,4.694238281E-1,9.711953888E0
8.731675292E0,3.035687256E-1,4.643344116E-1,9.723330231E0
8.741699292E0,3.088078308E-1,4.641847229E-1,9.725276184E0
8.751724292E0,3.132984924E-1,4.584965515E-1,9.727371826E0
8.761748292E0,3.094065857E-1,4.620890808E-1,9.715396729E0
8.771772292E0,3.059637451E-1,4.743635559E-1,9.720935211E0
8.781796292E0,3.016227722E-1,4.537065125E-1,9.718989258E0
8.791821292E0,3.086581421E-1,4.565505981E-1,9.726773071E0
8.801845292E0,3.094065857E-1,4.707710266E-1,9.719737701E0
8.811869292E0,3.074606323E-1,4.571493530E-1,9.719288635E0
8.821893292E0,3.079096985E-1,4.605921936E-1,9.719288635E0
8.831918292E0,3.089575195E-1,4.646337891E-1,9.717342682E0
8.841942292E0,3.098556519E-1,4.492158508E-1,9.728719025E0
8.851966292E0,3.080593872E-1,4.667294312E-1,9.720037079E0
8.861990292E0,2.984793091E-1,4.683760071E-1,9.717192993E0
8.872015292E0,2.986289978E-1,4.721182251E-1,9.718091125E0
8.882039292E0,2.957849121E-1,4.652325439E-1,9.726174316E0
8.892063292E0,2.983296204E-1,4.698728943E-1,9.716444550E0
8.902087292E0,3.140469360E-1,4.707710266E-1,9.722881165E0
8.912112292E0,3.098556519E-1,4.595443726E-1,9.718839569E0
8.922136292E0,3.110531616E-1,4.742138672E-1,9.722731476E0
8.932160292E0,2.947370911E-1,4.775070190E-1,9.722282410E0
8.942184292E0,2.968327332E-1,4.623884583E-1,9.712702332E0
8.952209292E0,3.076103210E-1,4.641847229E-1,9.716444550E0
8.962233292E0,3.094065857E-1,4.501139832E-1,9.719438324E0
8.972257292E0,3.032693481E-1,4.544549561E-1,9.716294861E0
8.982282292E0,3.126997375E-1,4.754113770E-1,9.713151398E0
8.992306292E0,3.020718384E-1,4.743635559E-1,9.734556885E0
9.002330292E0,3.010240173E-1,4.589456177E-1,9.736203461E0
9.012354292E0,2.987786865E-1,4.626878357E-1,9.725874939E0
9.022379292E0,3.040177917E-1,4.706213379E-1,9.714797974E0
9.032403292E0,3.035687256E-1,4.670288086E-1,9.721384277E0
9.042427292E0,2.951861572E-1,4.604425049E-1,9.725425873E0
9.052451292E0,2.992277527E-1,4.604425049E-1,9.738149414E0
9.062476292E0,3.077600098E-1,4.584965515E-1,9.732161865E0
9.072500292E0,2.962339783E-1,4.599934387E-1,9.720486145E0
9.082524292E0,2.947370911E-1,4.640350342E-1,9.711953888E0
9.092548292E0,3.068618774E-1,4.647834778E-1,9.731114044E0
9.102573292E0,3.002755737E-1,4.737648010E-1,9.735455017E0
9.112597292E0,3.150947571E-1,4.676275635E-1,9.728719025E0
9.122621292E0,3.103047180E-1,4.590953064E-1,9.721234589E0
9.132645292E0,2.953358459E-1,4.725672913E-1,9.724078674E0
9.142670292E0,3.025209045E-1,4.727169800E-1,9.720336456E0
9.152694292E0,3.026705933E-1,4.775070190E-1,9.724527740E0
9.162718292E0,3.071612549E-1,4.628375244E-1,9.728569336E0
9.172743292E0,3.014730835E-1,4.608915710E-1,9.723479919E0
9.182767292E0,3.079096985E-1,4.671784973E-1,9.730365601E0
9.192791292E0,3.080593872E-1,4.575984192E-1,9.737850037E0
9.202815292E0,2.866539001E-1,4.658312988E-1,9.720336456E0
9.212840292E0,2.950364685E-1,4.689747620E-1,9.715845795E0
9.222864292E0,3.053649902E-1,4.608915710E-1,9.718989258E0
9.232888292E0,3.107537842E-1,4.682263184E-1,9.707912292E0
9.242912292E0,3.086581421E-1,4.805007935E-1,9.716294861E0
9.252937292E0,3.013233948E-1,4.822970581E-1,9.722282410E0
9.262961292E0,3.001258850E-1,4.763095093E-1,9.723479919E0
9.272985292E0,2.972817993E-1,4.676275635E-1,9.720935211E0
9.283009292E0,3.019221497E-1,4.686753845E-1,9.720186768E0
9.293034292E0,3.074606323E-1,4.724176025E-1,9.720186768E0
9.303058292E0,3.008743286E-1,4.552033997E-1,9.723030853E0
9.313082292E0,2.938389587E-1,4.667294312E-1,9.719737701E0
9.323106292E0,3.065625000E-1,4.614903259E-1,9.721983032E0
9.333131292E0,3.059637451E-1,4.815486145E-1,9.711205444E0
9.343155292E0,2.945874023E-1,4.794529724E-1,9.713151398E0
9.353179292E0,3.035687256E-1,4.772076416E-1,9.721234589E0
9.363204292E0,3.177891541E-1,4.623884583E-1,9.735005951E0
9.373228292E0,3.037184143E-1,4.593946838E-1,9.707313538E0
9.383252292E0,3.053649902E-1,4.619393921E-1,9.740843811E0
9.393276292E0,3.074606323E-1,4.644841003E-1,9.727371826E0
9.403301292E0,3.079096985E-1,4.626878357E-1,9.739795990E0
9.413325292E0,2.983296204E-1,4.667294312E-1,9.715247040E0
9.423349292E0,3.026705933E-1,4.736151123E-1,9.727072449E0
9.433373292E0,3.061134338E-1,4.695735168E-1,9.727671204E0
9.443398292E0,3.026705933E-1,4.677772522E-1,9.721533966E0
9.453422292E0,3.040177917E-1,4.791535950E-1,9.717192993E0
9.463446292E0,3.031196594E-1,4.605921936E-1,9.717941437E0
9.473471292E0,3.010240173E-1,4.583468628E-1,9.728269958E0
9.483495292E0,2.989283752E-1,4.700225830E-1,9.718390503E0
9.493519292E0,3.056643677E-1,4.698728943E-1,9.730365601E0
9.503543292E0,3.004252625E-1,4.658312988E-1,9.716145172E0
9.513568292E0,2.897973633E-1,4.638853455E-1,9.723479919E0
9.523592292E0,3.076103210E-1,4.534071350E-1,9.715696106E0
9.533616292E0,3.004252625E-1,4.816983032E-1,9.729467468E0
9.543640292E0,3.140469360E-1,4.572990417E-1,9.729766846E0
9.553665292E0,3.013233948E-1,4.534071350E-1,9.704918518E0
9.563689292E0,3.001258850E-1,4.595443726E-1,9.720037079E0
9.573713292E0,2.921923828E-1,4.611909485E-1,9.720186768E0
9.583737292E0,2.905458069E-1,4.601431274E-1,9.715546417E0
9.593762292E0,3.155438232E-1,4.682263184E-1,9.729766846E0
9.603786292E0,3.125500488E-1,4.725672913E-1,9.715097351E0
9.613810292E0,3.043171692E-1,4.641847229E-1,9.707762604E0
9.623834292E0,3.017724609E-1,4.635859680E-1,9.718839569E0
9.633859292E0,2.993774414E-1,4.758604431E-1,9.714049530E0
9.643883292E0,3.071612549E-1,4.575984192E-1,9.716444550E0
9.653907292E0,3.152444458E-1,4.637356567E-1,9.724976807E0
9.663932292E0,3.176394653E-1,4.556524658E-1,9.727820892E0
9.673957792E0,3.143463135E-1,4.674778748E-1,9.724228363E0
9.683981792E0,3.073109436E-1,4.587959290E-1,9.718240814E0
9.694005792E0,3.014730835E-1,4.701722717E-1,9.718540192E0
9.704030792E0,3.026705933E-1,4.634362793E-1,9.719887390E0
9.714054792E0,3.103047180E-1,4.713697815E-1,9.715247040E0
9.724078792E0,3.107537842E-1,4.628375244E-1,9.724827118E0
9.734102792E0,2.984793091E-1,4.569996643E-1,9.713899841E0
9.744127792E0,3.134481812E-1,4.598437500E-1,9.707912292E0
9.754151792E0,3.149450684E-1,4.688250732E-1,9.718240814E0
9.764175792E0,3.152444458E-1,4.742138672E-1,9.712852020E0
9.774200792E0,3.237767029E-1,4.718188477E-1,9.730515289E0
9.784224792E0,3.112028503E-1,4.676275635E-1,9.725874939E0
9.794248792E0,2.948867798E-1,4.629872131E-1,9.717941437E0
9.804272792E0,3.056643677E-1,4.650828552E-1,9.706565094E0
9.814297792E0,2.948867798E-1,4.614903259E-1,9.717342682E0
9.824321792E0,3.152444458E-1,4.656816101E-1,9.720785522E0
9.834345792E0,3.097059631E-1,4.613406372E-1,9.719138947E0
9.844369792E0,3.034190369E-1,4.647834778E-1,9.720336456E0
9.854394792E0,3.028202820E-1,4.694238281E-1,9.727820892E0
9.864418792E0,3.031196594E-1,4.752616882E-1,9.719438324E0
9.874442792E0,3.026705933E-1,4.646337891E-1,9.721234589E0
9.884466792E0,2.932402039E-1,4.655319214E-1,9.710307312E0
9.894491792E0,2.954855347E-1,4.632865906E-1,9.733808441E0
9.904515792E0,3.005749512E-1,4.644841003E-1,9.708061981E0
9.914539792E0,3.082090759E-1,4.671784973E-1,9.739945679E0
9.924563792E0,2.990780640E-1,4.739144897E-1,9.704170074E0
9.934588792E0,2.921923828E-1,4.641847229E-1,9.721833344E0
9.944612792E0,2.953358459E-1,4.613406372E-1,9.714648285E0
9.954636792E0,2.947370911E-1,4.725672913E-1,9.724677429E0
9.964661792E0,2.975811768E-1,4.625381470E-1,9.721683655E0
9.974685792E0,3.020718384E-1,4.698728943E-1,9.727970581E0
9.984709792E0,3.138972473E-1,4.749623108E-1,9.717941437E0
9.994733792E0,3.146456909E-1,4.589456177E-1,9.727371826E0
1.000475879E1,3.104544067E-1,4.689747620E-1,9.717492371E0
1.001478279E1,3.043171692E-1,4.662803650E-1,9.734257507E0
1.002480679E1,3.210823059E-1,4.558021545E-1,9.718839569E0
1.003483179E1,3.052153015E-1,4.640350342E-1,9.714199219E0
1.004485579E1,3.026705933E-1,4.691244507E-1,9.722881165E0
1.005487979E1,3.037184143E-1,4.712200928E-1,9.722581787E0
1.006490379E1,3.026705933E-1,4.599934387E-1,9.729766846E0
1.007492879E1,3.055146790E-1,4.602928162E-1,9.728120270E0
1.008495279E1,3.158432007E-1,4.707710266E-1,9.729317780E0
1.009497679E1,3.107537842E-1,4.698728943E-1,9.739346924E0
1.010500079E1,2.944377136E-1,4.656816101E-1,9.715247040E0
1.011502579E1,2.866539001E-1,4.646337891E-1,9.707762604E0
1.012504979E1,2.960842896E-1,4.622387695E-1,9.725425873E0
1.013507379E1,3.113525391E-1,4.697232056E-1,9.722282410E0
1.014509779E1,3.085084534E-1,4.704716492E-1,9.721234589E0
1.015512279E1,3.064128113E-1,4.620890808E-1,9.718240814E0
1.016514679E1,3.064128113E-1,4.616400146E-1,9.735155640E0
1.017517079E1,3.023712158E-1,4.468208313E-1,9.727222137E0
1.018519579E1,3.032693481E-1,4.575984192E-1,9.714648285E0
1.019521979E1,2.953358459E-1,4.664300537E-1,9.717642059E0
1.020524379E1,3.005749512E-1,4.809498596E-1,9.717342682E0
1.021526779E1,3.079096985E-1,4.631369019E-1,9.724527740E0
1.022529279E1,3.198847961E-1,4.674778748E-1,9.720186768E0
1.023531679E1,3.104544067E-1,4.640350342E-1,9.722581787E0
1.024534079E1,3.100053406E-1,4.575984192E-1,9.731263733E0
1.025536479E1,3.092568970E-1,4.564009094E-1,9.719288635E0
1.026538979E1,3.118016052E-1,4.549040222E-1,9.732461243E0
1.027541379E1,3.116519165E-1,4.584965515E-1,9.733059998E0
1.028543779E1,2.999761963E-1,4.601431274E-1,9.718540192E0
1.029546279E1,2.984793091E-1,4.577481079E-1,9.740394745E0
1.030548679E1,2.990780640E-1,4.676275635E-1,9.715247040E0
1.031551079E1,3.047662354E-1,4.691244507E-1,9.707612915E0
1.032553479E1,3.019221497E-1,4.740641785E-1,9.723629608E0
1.033555979E1,2.929408264E-1,4.712200928E-1,9.708361359E0
1.034558379E1,2.995271301E-1,4.575984192E-1,9.728120270E0
1.035560779E1,3.011737061E-1,4.635859680E-1,9.720186768E0
1.036563179E1,3.002755737E-1,4.628375244E-1,9.734407196E0
1.037565679E1,3.210823059E-1,4.568499756E-1,9.708511047E0
1.038568079E1,3.124003601E-1,4.605921936E-1,9.731413422E0
1.039570479E1,3.059637451E-1,4.760101318E-1,9.695488129E0
1.040572979E1,2.983296204E-1,4.644841003E-1,9.729766846E0
1.041575379E1,3.083587646E-1,4.727169800E-1,9.724677429E0
1.042577779E1,2.945874023E-1,4.718188477E-1,9.720935211E0
1.043580179E1,3.068618774E-1,4.647834778E-1,9.722731476E0
1.044582679E1,3.129991150E-1,4.677772522E-1,9.727820892E0
1.045585079E1,3.179388428E-1,4.614903259E-1,9.721084900E0
1.046587479E1,3.124003601E-1,4.607418823E-1,9.718540192E0
1.047589879E1,3.040177917E-1,4.751119995E-1,9.719438324E0
1.048592379E1,2.981799316E-1,4.740641785E-1,9.721683655E0
1.049594779E1,3.070115662E-1,4.724176025E-1,9.734706573E0
1.050597179E1,3.122506714E-1,4.670288086E-1,9.719438324E0
1.051599679E1,3.113525391E-1,4.638853455E-1,9.722432098E0
1.052602079E1,3.004252625E-1,4.543052673E-1,9.730215912E0
1.053604479E1,2.990780640E-1,4.478686523E-1,9.729916534E0
1.054606879E1,3.053649902E-1,4.677772522E-1,9.717642059E0
1.055609379E1,3.010240173E-1,4.700225830E-1,9.725425873E0
1.056611779E1,3.094065857E-1,4.673281860E-1,9.712253265E0
1.057614179E1,3.121009827E-1,4.694238281E-1,9.732311554E0
1.058616579E1,3.037184143E-1,4.543052673E-1,9.714947662E0
1.059619079E1,3.091072083E-1,4.478686523E-1,9.714648285E0
1.060621479E1,2.972817993E-1,4.647834778E-1,9.723779297E0
1.061623879E1,3.046165466E-1,4.676275635E-1,9.723928986E0
1.062626379E1,3.026705933E-1,4.739144897E-1,9.719288635E0
1.063628779E1,3.088078308E-1,4.754113770E-1,9.715845795E0
1.064631179E1,3.070115662E-1,4.650828552E-1,9.717342682E0
1.065633579E1,3.094065857E-1,4.703219604E-1,9.735904083E0
1.066636079E1,2.965333557E-1,4.643344116E-1,9.731563110E0
1.067638329E1,3.002755737E-1,4.697232056E-1,9.733658752E0
1.068640729E1,3.109034729E-1,4.655319214E-1,9.721683655E0
1.069643229E1,3.029699707E-1,4.718188477E-1,9.729916534E0
1.070645629E1,2.971321106E-1,4.635859680E-1,9.711804199E0
1.071648029E1,3.010240173E-1,4.529580688E-1,9.717192993E0
1.072650429E1,3.014730835E-1,4.763095093E-1,9.734856262E0
1.073652929E1,3.119512939E-1,4.695735168E-1,9.721683655E0
1.074655329E1,3.011737061E-1,4.474195862E-1,9.729916534E0
1.075657729E1,2.927911377E-1,4.587959290E-1,9.715696106E0
1.076660129E1,2.975811768E-1,4.635859680E-1,9.725276184E0
1.077662629E1,3.074606323E-1,4.712200928E-1,9.724378052E0
1.078665029E1,3.070115662E-1,4.604425049E-1,9.720935211E0
1.079667429E1,3.080593872E-1,4.650828552E-1,9.728120270E0
1.080669929E1,3.071612549E-1,4.673281860E-1,9.727970581E0
1.081672329E1,3.046165466E-1,4.661306763E-1,9.735305328E0
1.082674729E1,3.020718384E-1,4.784051514E-1,9.723629608E0
1.083677129E1,2.983296204E-1,4.598437500E-1,9.706864471E0
1.084679629E1,2.962339783E-1,4.646337891E-1,9.720935211E0
1.085682029E1,3.052153015E-1,4.534071350E-1,9.735155640E0
1.086684429E1,2.996768188E-1,4.677772522E-1,9.714348907E0
1.087686829E1,3.092568970E-1,4.745132446E-1,9.726324005E0
1.088689329E1,3.206332397E-1,4.679269409E-1,9.723030853E0
1.089691729E1,3.038681030E-1,4.703219604E-1,9.726473694E0
1.090694129E1,2.999761963E-1,4.718188477E-1,9.721384277E0
1.091696629E1,3.070115662E-1,4.698728943E-1,9.721533966E0
1.092699029E1,3.061134338E-1,4.697232056E-1,9.724677429E0
1.093701429E1,3.129991150E-1,4.692741394E-1,9.727371826E0
1.094703829E1,3.029699707E-1,4.718188477E-1,9.710457001E0
1.095706329E1,2.929408264E-1,4.495152283E-1,9.715845795E0
1.096708729E1,3.032693481E-1,4.569996643E-1,9.725126495E0
1.097711129E1,3.026705933E-1,4.683760071E-1,9.710307312E0
1.098713629E1,2.981799316E-1,4.788542175E-1,9.713001709E0
1.099716029E1,3.113525391E-1,4.722679138E-1,9.722731476E0
1.100718429E1,3.074606323E-1,4.718188477E-1,9.711355133E0
1.101720829E1,3.061134338E-1,4.821473694E-1,9.713301086E0
1.102723329E1,3.104544067E-1,4.797523499E-1,9.720336456E0
1.103725729E1,3.002755737E-1,4.691244507E-1,9.728569336E0
1.104728129E1,3.089575195E-1,4.611909485E-1,9.724827118E0
1.105730629E1,3.032693481E-1,4.556524658E-1,9.733509064E0
1.106733029E1,3.056643677E-1,4.629872131E-1,9.730515289E0
1.107735429E1,2.887495422E-1,4.622387695E-1,9.711504822E0
1.108737829E1,2.942880249E-1,4.680766296E-1,9.717342682E0
1.109740329E1,3.083587646E-1,4.733157349E-1,9.724677429E0
1.110742729E1,2.977308655E-1,4.810995483E-1,9.711654510E0
1.111745129E1,3.156935120E-1,4.614903259E-1,9.716893616E0
1.112747529E1,3.180885315E-1,4.619393921E-1,9.718390503E0
1.113750029E1,3.019221497E-1,4.587959290E-1,9.718839569E0
1.114752429E1,3.016227722E-1,4.649331665E-1,9.713301086E0
1.115754829E1,2.918930054E-1,4.646337891E-1,9.721234589E0
1.116757329E1,3.107537842E-1,4.682263184E-1,9.720037079E0
1.117759729E1,3.011737061E-1,4.725672913E-1,9.722282410E0
1.118762129E1,3.010240173E-1,4.698728943E-1,9.721833344E0
1.119764529E1,3.034190369E-1,4.567002869E-1,9.727970581E0
1.120767029E1,3.059637451E-1,4.631369019E-1,9.716893616E0
1.121769429E1,3.055146790E-1,4.629872131E-1,9.725575562E0
1.122771829E1,3.062631226E-1,4.721182251E-1,9.729467468E0
1.123774329E1,2.939886475E-1,4.604425049E-1,9.716444550E0
1.124776729E1,3.044668579E-1,4.619393921E-1,9.718540192E0
1.125779129E1,3.113525391E-1,4.739144897E-1,9.723928986E0
1.126781529E1,3.023712158E-1,4.772076416E-1,9.727970581E0
1.127784029E1,3.037184143E-1,4.635859680E-1,9.721384277E0
1.128786429E1,3.010240173E-1,4.626878357E-1,9.720037079E0
1.129788829E1,2.911445618E-1,4.665797424E-1,9.720935211E0
1.130791229E1,3.058140564E-1,4.590953064E-1,9.727671204E0
1.131793729E1,3.008743286E-1,4.703219604E-1,9.742041321E0
1.132796129E1,2.930905151E-1,4.709207153E-1,9.723779297E0
1.133798529E1,2.965333557E-1,4.643344116E-1,9.726473694E0
1.134801029E1,3.008743286E-1,4.719685364E-1,9.728419647E0
1.135803429E1,3.013233948E-1,4.691244507E-1,9.728269958E0
1.136805829E1,3.029699707E-1,4.751119995E-1,9.719288635E0
1.137808229E1,3.058140564E-1,4.695735168E-1,9.700577545E0
1.138810729E1,3.104544067E-1,4.685256958E-1,9.731413422E0
1.139813129E1,2.969824219E-1,4.652325439E-1,9.708810425E0
1.140815529E1,2.978805542E-1,4.614903259E-1,9.729766846E0
1.141818029E1,3.034190369E-1,4.644841003E-1,9.729467468E0
1.142820429E1,3.047662354E-1,4.581971741E-1,9.718689880E0
1.143822829E1,2.960842896E-1,4.653822327E-1,9.723479919E0
1.144825229E1,3.098556519E-1,4.670288086E-1,9.729617157E0
1.145827729E1,2.951861572E-1,4.572990417E-1,9.717941437E0
1.146830129E1,2.963836670E-1,4.581971741E-1,9.735604706E0
1.147832529E1,3.010240173E-1,4.748126221E-1,9.716594238E0
1.148835029E1,3.049159241E-1,4.671784973E-1,9.716444550E0
1.149837429E1,3.068618774E-1,4.616400146E-1,9.729467468E0
1.150839829E1,3.022215271E-1,4.596940613E-1,9.718091125E0
1.151842229E1,2.980302429E-1,4.677772522E-1,9.721983032E0
1.152844729E1,2.838098145E-1,4.760101318E-1,9.730365601E0
1.153847129E1,2.999761963E-1,4.605921936E-1,9.705816650E0
1.154849529E1,3.025209045E-1,4.673281860E-1,9.710457001E0
1.155852029E1,3.141966248E-1,4.625381470E-1,9.731263733E0
1.156854429E1,3.037184143E-1,4.647834778E-1,9.725575562E0
1.157856829E1,3.037184143E-1,4.567002869E-1,9.718989258E0
1.158859229E1,3.064128113E-1,4.552033997E-1,9.713450775E0
1.159861729E1,3.104544067E-1,4.626878357E-1,9.717342682E0
1.160864129E1,3.031196594E-1,4.683760071E-1,9.713899841E0
1.161866529E1,3.017724609E-1,4.656816101E-1,9.716594238E0
1.162868929E1,3.035687256E-1,4.564009094E-1,9.716294861E0
1.163871429E1,3.016227722E-1,4.638853455E-1,9.728269958E0
1.164873829E1,3.032693481E-1,4.559518433E-1,9.728419647E0
1.165876229E1,3.064128113E-1,4.691244507E-1,9.731263733E0
1.166878729E1,3.056643677E-1,4.628375244E-1,9.730814667E0
1.167881296E1,3.068618774E-1,4.719685364E-1,9.724677429E0
1.168883696E1,3.032693481E-1,4.553530884E-1,9.721983032E0
1.169886096E1,2.998265076E-1,4.617897034E-1,9.725126495E0
1.170888596E1,2.974314880E-1,4.665797424E-1,9.726773071E0
1.171890996E1,2.963836670E-1,4.725672913E-1,9.725425873E0
1.172893396E1,2.977308655E-1,4.655319214E-1,9.725126495E0
1.173895896E1,3.137475586E-1,4.632865906E-1,9.712103577E0
1.174898296E1,3.047662354E-1,4.674778748E-1,9.712552643E0
1.175900696E1,2.987786865E-1,4.569996643E-1,9.723928986E0
1.176903096E1,3.158432007E-1,4.540058899E-1,9.723779297E0
1.177905596E1,3.068618774E-1,4.664300537E-1,9.722581787E0
1.178907996E1,3.008743286E-1,4.616400146E-1,9.716294861E0
1.179910396E1,3.071612549E-1,4.707710266E-1,9.721983032E0
1.180912896E1,2.953358459E-1,4.728666687E-1,9.713899841E0
1.181915296E1,3.007246399E-1,4.659809875E-1,9.705217896E0
1.182917696E1,2.978805542E-1,4.599934387E-1,9.720935211E0
1.183920096E1,3.055146790E-1,4.547543335E-1,9.722731476E0
1.184922596E1,3.050656128E-1,4.644841003E-1,9.713151398E0
1.185924996E1,2.950364685E-1,4.659809875E-1,9.718689880E0
1.186927396E1,2.938389587E-1,4.674778748E-1,9.732012177E0
1.187929896E1,2.948867798E-1,4.655319214E-1,9.714348907E0
1.188932296E1,3.052153015E-1,4.694238281E-1,9.722282410E0
1.189934696E1,3.028202820E-1,4.659809875E-1,9.722881165E0
1.190937096E1,3.091072083E-1,4.698728943E-1,9.726473694E0
1.191939596E1,3.061134338E-1,4.631369019E-1,9.710307312E0
1.192941996E1,3.106040955E-1,4.574487305E-1,9.714199219E0
1.193944396E1,3.008743286E-1,4.673281860E-1,9.723479919E0
1.194946896E1,2.915936279E-1,4.552033997E-1,9.719438324E0
1.195949296E1,3.055146790E-1,4.641847229E-1,9.716294861E0
1.196951696E1,3.038681030E-1,4.577481079E-1,9.724228363E0
1.197954096E1,2.984793091E-1,4.743635559E-1,9.721084900E0
1.198956596E1,3.110531616E-1,4.761598206E-1,9.707463226E0
1.199958996E1,3.050656128E-1,4.775070190E-1,9.712402954E0
1.200961396E1,3.011737061E-1,4.734654236E-1,9.722581787E0
1.201963896E1,3.112028503E-1,4.586462402E-1,9.721384277E0
1.202966296E1,3.143463135E-1,4.502636719E-1,9.724378052E0
1.203968696E1,2.998265076E-1,4.746629333E-1,9.727222137E0
1.204971096E1,2.918930054E-1,4.655319214E-1,9.719588013E0
1.205973596E1,3.034190369E-1,4.701722717E-1,9.714648285E0
1.206975996E1,3.132984924E-1,4.736151123E-1,9.717492371E0
1.207978396E1,2.987786865E-1,4.709207153E-1,9.719438324E0
1.208980896E1,3.109034729E-1,4.525090027E-1,9.719887390E0
1.209983296E1,3.071612549E-1,4.580474854E-1,9.719288635E0
1.210985696E1,2.989283752E-1,4.673281860E-1,9.714049530E0
1.211988096E1,2.905458069E-1,4.583468628E-1,9.723180542E0
1.212990596E1,2.986289978E-1,4.650828552E-1,9.723030853E0
1.213992996E1,3.056643677E-1,4.589456177E-1,9.716145172E0
1.214995396E1,3.011737061E-1,4.691244507E-1,9.728269958E0
1.215997896E1,3.017724609E-1,4.673281860E-1,9.720336456E0
1.217000296E1,3.026705933E-1,4.646337891E-1,9.714498596E0
1.218002696E1,2.995271301E-1,4.680766296E-1,9.725575562E0
1.219005096E1,2.996768188E-1,4.743635559E-1,9.724527740E0
1.220007596E1,3.067121887E-1,4.691244507E-1,9.730215912E0
1.221009996E1,3.022215271E-1,4.571493530E-1,9.730066223E0
1.222012396E1,3.115022278E-1,4.658312988E-1,9.719438324E0
1.223014896E1,3.052153015E-1,4.575984192E-1,9.718240814E0
1.224017296E1,3.101550293E-1,4.728666687E-1,9.729467468E0
1.225019696E1,2.960842896E-1,4.595443726E-1,9.729766846E0
1.226022096E1,3.122506714E-1,4.722679138E-1,9.723180542E0
1.227024596E1,2.996768188E-1,4.625381470E-1,9.710157623E0
1.228026996E1,2.998265076E-1,4.607418823E-1,9.729766846E0
