"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.613212833E0,-6.460819859E-4,-8.918163367E-4,-3.641106596E-4
7.623236833E0,3.454129328E-4,5.444264971E-4,3.224522807E-4
7.633260833E0,-1.439602696E-3,-2.122230362E-4,-1.500760845E-4
7.643283833E0,1.550328336E-3,-1.427144744E-4,2.294243895E-4
7.653307833E0,-9.114410495E-4,1.379142515E-3,-6.463525351E-4
7.663331833E0,1.439697226E-4,4.152534530E-6,-1.557952608E-3
7.673355833E0,1.128028380E-4,-1.355689019E-3,3.829133930E-4
7.683379833E0,1.673976367E-4,-3.159909975E-4,3.855765681E-4
7.693403833E0,4.091281153E-4,9.337450610E-4,9.040904115E-4
7.703427833E0,-8.185891784E-4,9.625072125E-4,7.525565452E-4
7.713450833E0,5.988048506E-4,-9.823415894E-4,-1.192699652E-3
7.723474833E0,9.524726775E-4,-4.355947021E-4,-8.739193436E-4
7.733498833E0,-1.658582129E-3,-5.702557974E-4,-1.603644341E-5
7.743522833E0,1.536412165E-3,-8.861066308E-4,1.157900551E-4
7.753546833E0,4.085987748E-4,7.849661633E-4,1.380366855E-3
7.763570833E0,-4.569285084E-4,-1.976199448E-3,6.213659653E-4
7.773594833E0,-5.649286322E-4,-4.363059998E-4,-1.662617782E-3
7.783617833E0,1.935246983E-3,4.550539888E-4,3.675098415E-4
7.793641833E0,-7.170066237E-5,2.261847258E-4,-9.809704497E-4
7.803665833E0,-3.020641161E-4,1.060819370E-3,3.024068137E-4
7.813689833E0,-9.112599073E-4,-4.635418300E-4,1.027360209E-3
7.823713833E0,-9.200483328E-4,1.933569554E-3,-9.196767351E-4
7.833737833E0,5.477818195E-5,-1.789618516E-3,-7.269368507E-4
7.843761833E0,-1.052778098E-4,-6.955920253E-4,-6.659504725E-4
7.853784833E0,-1.094111940E-5,1.085445401E-3,-3.735524078E-4
7.863808833E0,1.037545502E-3,2.006366383E-3,-2.579712309E-4
7.873832833E0,-1.109308330E-3,1.502142404E-3,-1.115146442E-3
7.883856833E0,5.993758095E-4,-6.920360029E-4,2.268204116E-4
7.893880833E0,1.640788978E-4,2.555618994E-4,-1.623591874E-3
7.903904833E0,1.988344127E-3,-1.028880710E-3,-7.918867050E-4
7.913928833E0,-1.179104904E-3,-7.058240008E-4,-3.156899184E-4
7.923951833E0,3.958885500E-4,-3.731951583E-4,2.736675960E-4
7.933975833E0,-6.218208000E-5,-9.630338755E-4,2.652941621E-4
7.943999833E0,4.874943988E-4,1.520363847E-3,-2.982307342E-4
7.954023833E0,-6.046756171E-4,-6.872122176E-4,3.289689776E-4
7.964047833E0,1.847563195E-3,9.775297949E-4,9.891666705E-4
7.974071833E0,7.132196333E-4,5.446302239E-4,-8.829591097E-4
7.984095833E0,3.169412958E-4,-1.080164220E-3,2.776464971E-4
7.994118833E0,-3.568281245E-4,7.553935284E-4,8.985991008E-5
8.004142833E0,4.477128095E-4,1.934664324E-4,-5.029597087E-4
8.014166833E0,-5.307366373E-4,-1.738170628E-3,9.488008218E-4
8.024190833E0,-3.991764970E-4,-6.425462198E-4,-3.015532857E-4
8.034214833E0,7.816724246E-4,2.654199488E-4,3.324758145E-4
8.044238833E0,2.807318815E-4,3.154873848E-4,1.254195813E-3
8.054262833E0,2.411463356E-4,-1.152392942E-4,-1.482900232E-3
8.064285833E0,4.315623664E-4,-1.318988157E-3,2.739870688E-4
8.074309833E0,-7.593149203E-4,-7.067180704E-4,4.744249745E-4
8.084333833E0,3.483970067E-5,-8.907425217E-4,2.187615028E-4
8.094357833E0,1.733984100E-4,2.184843877E-3,5.204497720E-4
8.104381833E0,3.536943987E-4,7.375609130E-5,9.430933860E-4
8.114405833E0,-6.752099143E-4,2.736942843E-4,6.751400069E-4
8.124429833E0,-3.063620534E-4,-8.166038897E-4,-7.597712101E-4
8.134452833E0,6.270015147E-4,1.590090222E-3,-2.903856221E-4
8.144476833E0,2.898453095E-4,-4.903711379E-4,1.785970526E-4
8.154500833E0,-4.309102951E-4,-2.362416126E-5,1.432732097E-4
8.164524833E0,-8.266622899E-6,-9.581272025E-4,-2.010735188E-4
8.174548833E0,-1.208971487E-3,-7.395725697E-5,-4.532027524E-4
8.184572833E0,-1.521892962E-3,-9.205762763E-4,-2.076399513E-3
8.194596833E0,-1.025825739E-3,-7.772566751E-4,-6.278810324E-4
8.204619833E0,-1.369107282E-3,8.254336426E-4,3.513633274E-4
8.214643833E0,-1.973156817E-3,2.242717892E-5,-7.553306641E-4
8.224667833E0,-3.379759437E-4,5.340203643E-4,-5.691756960E-4
8.234691833E0,-5.868364824E-4,9.067263454E-5,-1.419152686E-4
8.244715833E0,1.577833318E-4,-4.805754870E-4,4.527685815E-4
8.254739833E0,-2.786885889E-4,-4.459545016E-5,-6.345551810E-5
8.264763833E0,-9.053304093E-4,7.205306320E-4,1.210600836E-3
8.274786833E0,-3.157556057E-4,-4.728345666E-4,-1.565994229E-3
8.284810833E0,2.986356849E-4,9.953662520E-4,-2.706327068E-4
8.294834833E0,-1.697730506E-3,3.618726041E-4,1.582787372E-3
8.304858833E0,-5.738765467E-4,2.220566384E-4,7.369674859E-4
8.314882833E0,-1.069810940E-3,6.194042508E-4,5.333337467E-4
8.324906833E0,-4.719313001E-4,5.038229283E-4,6.222833181E-4
8.334930833E0,-1.467706519E-3,-6.526231300E-4,-6.173016736E-4
8.344953833E0,4.340567684E-4,-5.447650328E-4,-4.931984004E-4
8.354977375E0,-2.496852539E-5,7.833779091E-4,-1.651602332E-3
8.365001375E0,8.901476394E-5,-1.119768713E-4,-3.503818007E-4
8.375025375E0,-5.866867723E-4,1.013712026E-4,2.295700251E-4
8.385049375E0,-8.553997613E-4,4.374622367E-4,-3.275135532E-5
8.395073375E0,-4.426437081E-4,-1.136609819E-3,-7.923189551E-4
8.405097375E0,-1.714303042E-3,-2.074544318E-5,7.054428570E-4
8.415120375E0,-6.944167544E-4,4.874032456E-4,5.504995934E-4
8.425144375E0,-8.094653022E-4,7.348110666E-4,-2.431223984E-4
8.435168375E0,-1.531651011E-3,9.150671540E-4,-1.862119534E-4
8.445192375E0,4.670512863E-4,-1.883648802E-3,1.659624977E-3
8.455216375E0,1.326592173E-3,5.369659048E-4,1.032325905E-3
8.465240375E0,5.236491561E-4,3.755781800E-4,1.673348714E-3
8.475264375E0,-6.372795324E-4,-7.418319583E-4,1.320580195E-4
8.485287375E0,1.334392728E-4,6.523327902E-4,-2.841940732E-4
8.495311375E0,-1.464275178E-3,-6.967904046E-4,-6.380206905E-4
8.505335375E0,7.549369475E-4,9.192156140E-4,9.809148032E-4
8.515359375E0,-9.234274039E-4,-1.386588439E-3,-7.267855108E-5
8.525383375E0,-7.276850520E-4,-7.205200382E-5,-6.010497455E-4
8.535407375E0,-1.388835721E-3,6.002138834E-4,7.702961448E-4
8.545431375E0,3.374253283E-4,9.054122493E-4,-3.058872535E-4
8.555454375E0,-3.258161596E-4,-4.870435223E-4,5.350669962E-4
8.565478375E0,-7.322145393E-4,3.706663847E-5,3.132257261E-4
8.575502375E0,1.348972088E-3,3.588749096E-4,1.688022981E-3
8.585526375E0,-4.055183963E-4,-1.050736057E-3,-1.212425763E-3
8.595550375E0,1.632077503E-3,-7.394677959E-4,-1.867406536E-3
8.605574375E0,1.015588496E-4,7.934477180E-4,1.038102200E-3
8.615598375E0,-5.945040612E-4,-8.251445834E-4,-9.539263556E-4
8.625621375E0,-1.666959026E-3,7.580267265E-5,-1.502271276E-3
8.635645375E0,-9.018760175E-4,1.666415483E-5,9.983521886E-4
8.645669375E0,-1.565802144E-3,-9.511285461E-4,-4.149873566E-4
8.655693375E0,-6.747755688E-4,-8.899653330E-4,8.028300945E-4
8.665717375E0,4.070004215E-4,-1.554654445E-4,1.068347250E-3
8.675741375E0,7.859591860E-4,9.182803333E-4,-9.185275994E-4
8.685765375E0,-1.514735341E-4,-3.887992352E-4,-1.287908060E-3
8.695788375E0,-2.590518561E-4,9.557437152E-4,7.327154162E-5
8.705812375E0,-7.661177078E-4,-2.903493587E-4,4.535709450E-4
8.715836375E0,9.566945373E-4,-3.349087201E-4,1.313996618E-3
8.725860375E0,-1.248151530E-4,8.533825167E-5,1.309469342E-3
8.735884375E0,5.233162665E-4,-1.394135877E-3,-5.074722576E-4
8.745908375E0,-1.128109870E-3,-7.163612172E-4,-2.230271231E-3
8.755932375E0,-3.332728520E-4,-3.499444574E-5,-6.952622207E-4
8.765955375E0,-1.617653179E-4,-7.106384728E-4,2.946347231E-4
8.775979375E0,-2.639068116E-4,-1.088119578E-3,7.469087141E-4
8.786003375E0,-2.484450582E-3,9.979346069E-4,-1.028088154E-3
8.796027375E0,2.408345608E-4,6.358115934E-5,-1.062461059E-3
8.806051375E0,-6.366769667E-4,-5.681205075E-4,4.555407213E-4
8.816075375E0,1.825995976E-3,-5.844214465E-4,-1.303855795E-3
8.826099375E0,3.892206005E-4,1.137312036E-3,4.555186024E-6
8.836122375E0,-1.749824733E-3,-4.166502040E-4,-1.864520164E-4
8.846146375E0,-1.394559047E-3,3.314318601E-4,-7.465147646E-4
8.856170375E0,1.937081339E-3,1.113659120E-3,1.048571430E-3
8.866194375E0,2.941771527E-4,1.420188928E-3,1.684800722E-3
8.876218375E0,-4.099598154E-4,4.309259821E-4,4.551031743E-4
8.886242375E0,3.501063620E-4,-2.481802367E-4,-1.562241232E-3
8.896266375E0,2.306619426E-4,-1.173049677E-4,9.748293087E-4
8.906289375E0,7.968499558E-4,1.977470238E-4,-7.666116580E-4
8.916313375E0,-8.776111645E-4,6.461446173E-5,-4.982281243E-4
8.926337375E0,-1.189999981E-3,-7.660253905E-4,4.319252912E-5
8.936361375E0,-1.122010872E-5,-8.090927731E-4,-6.441967562E-4
8.946385375E0,-8.157611010E-4,7.142353570E-4,3.249275615E-4
8.956409375E0,-5.616716226E-4,-1.251837704E-3,-5.501580890E-4
8.966433375E0,1.949324214E-4,-1.266521867E-4,4.607778392E-4
8.976456375E0,1.257806085E-3,2.768815029E-4,2.697149757E-4
8.986480375E0,-5.057391245E-4,-9.519008454E-4,1.687811455E-4
8.996504375E0,-4.933119053E-4,1.188732451E-3,5.921598640E-4
9.006528375E0,-1.654768130E-4,-5.484474823E-4,4.209186300E-4
9.016552375E0,-9.006905020E-4,6.736898795E-4,-4.806445795E-4
9.026576375E0,3.864151950E-4,7.133710897E-4,-1.034315792E-3
9.036600375E0,-6.662156084E-4,3.933538683E-4,-1.998845983E-4
9.046623375E0,-3.791269264E-4,-4.798965529E-4,2.549833152E-4
9.056647375E0,8.930037147E-4,-1.410078956E-3,-1.615213696E-3
9.066671375E0,-5.253959098E-4,-7.304404862E-4,-3.928228107E-4
9.076695375E0,2.440726617E-3,8.381229127E-4,-1.076912740E-3
9.086719375E0,1.834325027E-3,4.730036017E-4,-3.135576844E-5
9.096743375E0,-4.055866157E-4,-2.534866799E-4,1.709147764E-4
9.106767375E0,9.984318167E-4,4.458592739E-4,1.642568677E-4
9.116790375E0,-5.702428753E-4,-1.691431273E-3,2.374681062E-4
9.126814375E0,-1.344956341E-3,6.215241738E-4,-8.669447852E-4
9.136838375E0,1.042480581E-3,-3.610230051E-4,-8.325172821E-4
9.146862375E0,1.615069341E-4,-1.130828168E-4,-7.848467212E-4
9.156886375E0,-5.206197966E-5,-7.419032045E-5,-4.558017827E-4
9.166910375E0,1.478334889E-5,-1.231866423E-3,-1.019060379E-3
9.176934375E0,-2.107286709E-4,-1.130251214E-3,3.804394510E-4
9.186957375E0,-1.317272196E-3,-2.086858498E-3,3.812383511E-4
9.196981375E0,9.866780601E-5,7.615082432E-4,7.141883252E-4
9.207005375E0,1.486707362E-3,-9.487736970E-4,-8.629356744E-4
9.217029375E0,1.768786344E-3,-1.005754108E-3,-1.249981287E-4
9.227053375E0,3.783499997E-4,8.158481214E-4,3.501098254E-4
9.237077375E0,-7.104983670E-4,1.746092457E-4,1.902803488E-4
9.247101375E0,-2.297977917E-4,3.463830799E-4,1.271633955E-4
9.257124375E0,3.162295907E-4,1.613879576E-4,-7.384784985E-4
9.267148375E0,1.677903812E-3,-1.166460570E-4,4.828471574E-4
9.277172375E0,-5.904950085E-4,-2.036965452E-4,-1.697048196E-3
9.287196375E0,7.131223101E-4,7.422581548E-4,4.467964754E-4
9.297220375E0,1.258693170E-3,3.690628801E-4,-6.338242674E-4
9.307244375E0,3.321794502E-4,1.071338542E-3,3.917590948E-4
9.317268375E0,-8.886220166E-5,-3.155043814E-4,-1.343269367E-3
9.327291375E0,-6.494576228E-4,1.707889605E-4,-4.471204011E-5
9.337315375E0,2.342888620E-4,-1.151034143E-3,-8.705806977E-5
9.347338958E0,-6.112648407E-4,-6.817851681E-4,1.036242465E-4
9.357362958E0,-3.931717947E-5,7.896677125E-4,2.476231894E-3
9.367386958E0,2.480299445E-3,3.071029205E-4,-1.411716687E-3
9.377410958E0,1.849228865E-4,5.642930046E-4,-4.277279368E-5
9.387434958E0,7.828025264E-4,5.387265701E-4,4.629614996E-4
9.397457958E0,4.605027207E-4,-1.659017988E-3,-7.501221262E-6
9.407481958E0,-3.701372771E-4,9.999983013E-5,-6.384041044E-4
9.417505958E0,-4.582401598E-4,2.968830522E-4,-3.379601403E-4
9.427529958E0,9.388541221E-4,-2.536986955E-3,2.892143093E-4
9.437553958E0,5.587968044E-4,-9.210598655E-4,-9.517513681E-4
9.447577958E0,-2.199115115E-4,-6.222531665E-4,-3.962159972E-4
9.457601958E0,3.435658000E-4,-6.032884121E-4,1.268717228E-3
9.467624958E0,1.562760910E-3,-1.403035829E-3,-6.404210581E-6
9.477648958E0,1.546523999E-4,-1.184281195E-3,-6.767720333E-5
9.487672958E0,-1.173998695E-3,-7.906660903E-4,4.007728130E-4
9.497696958E0,-9.441856528E-4,-1.655106898E-4,-2.201337047E-4
9.507720958E0,1.155184233E-3,-7.665862795E-4,4.544449621E-4
9.517744958E0,-6.313388585E-4,-7.662039716E-4,6.626009126E-4
9.527768958E0,5.037004594E-4,9.075928247E-4,-5.059941905E-4
9.537791958E0,6.914406549E-5,-2.151899971E-4,4.810887622E-4
9.547815958E0,6.611647550E-4,5.395498592E-4,7.007995737E-4
9.557839958E0,5.441685207E-4,-4.215827212E-4,3.828648478E-4
9.567863958E0,7.641456323E-4,-2.511404455E-4,-6.557679735E-4
9.577887958E0,1.344432821E-3,4.585846327E-4,-7.783999317E-4
9.587911958E0,1.071281731E-4,6.766975857E-4,7.220249972E-4
9.597935958E0,8.002489340E-4,-1.982601825E-4,-2.443681587E-4
9.607959958E0,1.354719047E-3,1.932245214E-4,-2.279315959E-5
9.617982958E0,4.522391828E-4,-1.009867992E-3,4.790555104E-4
9.628006958E0,-1.063898439E-3,-8.514099754E-4,8.052928024E-4
9.638030958E0,3.596892639E-4,-1.673658146E-3,-1.495215547E-4
9.648054958E0,4.672809737E-4,-1.228991896E-4,1.338387956E-4
9.658078958E0,-5.538064288E-4,-6.138598546E-4,1.277985575E-4
9.668102958E0,8.115962264E-4,1.257277210E-3,-6.133591523E-4
9.678126958E0,9.307684377E-5,7.597934455E-4,8.477707161E-4
9.688149958E0,-1.895505469E-3,1.834911644E-3,5.969010526E-4
9.698173958E0,8.968019392E-5,1.861690544E-5,-2.235568827E-3
9.708197958E0,-5.651911488E-4,3.376635723E-4,-5.670984974E-4
9.718221958E0,7.118873182E-4,8.928818861E-4,-1.579642994E-3
9.728245958E0,1.973645994E-4,3.946044017E-4,-7.229390030E-5
9.738269958E0,1.354923006E-4,-4.360303283E-4,2.378736623E-3
9.748292958E0,7.562751416E-4,-4.046049435E-4,-5.430173478E-4
9.758316958E0,-1.306130784E-3,9.331065230E-4,7.558420184E-4
9.768340958E0,1.069675200E-3,1.014012378E-4,1.163838198E-3
9.778364958E0,-2.584086615E-4,1.261911821E-4,-2.780168143E-4
9.788388958E0,-8.088840987E-4,1.237794640E-3,-6.354130455E-4
9.798412958E0,1.460212748E-3,2.204927150E-4,1.070583530E-4
9.808436958E0,8.000151138E-4,3.445961047E-4,-3.249063739E-4
9.818459958E0,2.141899022E-4,-6.770230830E-4,8.562269504E-4
9.828483958E0,9.115185821E-5,3.413695376E-4,-1.586158061E-3
9.838507958E0,2.469001338E-4,-6.346632726E-4,-5.158159183E-5
9.848531958E0,-7.152999751E-4,-9.191106074E-5,-3.269524314E-4
9.858555958E0,-8.971727220E-4,-6.569039542E-4,3.999556066E-5
9.868579958E0,-2.497466281E-3,5.103594158E-4,5.372076994E-4
9.878603958E0,5.540709826E-4,-1.209929120E-3,1.027051127E-3
9.888627958E0,7.868312532E-4,6.092761178E-4,1.085269323E-4
9.898650958E0,-4.154191702E-4,-5.258449819E-4,1.135481987E-3
9.908674958E0,-1.155511593E-3,-2.059992403E-4,-1.472285250E-3
9.918698958E0,-1.238524215E-3,-1.278640702E-4,-1.565866987E-4
9.928722958E0,-1.844451181E-4,-6.844645832E-4,6.346384762E-4
9.938746958E0,-1.171352924E-3,4.085768014E-4,-5.959843402E-4
9.948770958E0,-5.223405315E-4,-6.750633474E-4,-7.318055723E-4
9.958794958E0,-1.652500825E-3,1.859227195E-4,-9.906430496E-4
9.968817958E0,1.009244006E-4,-2.066274174E-4,-8.297880995E-4
9.978841958E0,-8.838025387E-4,1.837827731E-4,-9.828548646E-4
9.988865958E0,-9.977858281E-4,1.128139673E-3,-2.600729640E-4
9.998889958E0,-5.739651388E-4,-2.149934880E-4,1.199636725E-3
